Timestamp,Power
2024-06-25 09:28:54,0.012569949
2024-06-25 09:28:55,21.44030662
2024-06-25 09:28:56,21.426739780000002
2024-06-25 09:28:57,21.419992674000003
2024-06-25 09:28:58,21.410758782
2024-06-25 09:28:59,21.402749475
2024-06-25 09:29:00,21.395688570000004
2024-06-25 09:29:01,21.385289020000002
2024-06-25 09:29:02,21.379599700000004
2024-06-25 09:29:03,21.37440012
2024-06-25 09:29:04,21.369679859999998
2024-06-25 09:29:05,21.365308669999997
2024-06-25 09:29:06,21.361197979999996
2024-06-25 09:29:07,21.35741552
2024-06-25 09:29:08,21.3538102
2024-06-25 09:29:09,21.350444539999998
2024-06-25 09:29:10,21.34724039
2024-06-25 09:29:11,21.344161279999998
2024-06-25 09:29:12,21.341269729999997
2024-06-25 09:29:13,21.33847717
2024-06-25 09:29:14,21.33578881
2024-06-25 09:29:15,21.33318381
2024-06-25 09:29:16,21.330651749999998
2024-06-25 09:29:17,21.32817179
2024-06-25 09:29:18,21.32578561
2024-06-25 09:29:19,21.323456739999997
2024-06-25 09:29:20,21.3211956
2024-06-25 09:29:21,21.31896051
2024-06-25 09:29:22,21.316772309999998
2024-06-25 09:29:23,21.314657049999997
2024-06-25 09:29:24,21.31255742
2024-06-25 09:29:25,0.016660288000000002
2024-06-25 09:29:26,0.016669060000000003
2024-06-25 09:29:27,0.01667576
2024-06-25 09:29:28,0.016681152
2024-06-25 09:29:29,0.016685632
2024-06-25 09:29:30,0.016689388000000003
2024-06-25 09:29:31,0.020865775000000003
2024-06-25 09:29:32,0.016695356
2024-06-25 09:29:33,0.020872175
2024-06-25 09:29:34,0.02087472
2024-06-25 09:29:35,0.020876975
2024-06-25 09:29:36,0.016703147999999998
2024-06-25 09:29:37,0.016704536000000002
2024-06-25 09:29:38,0.012529314
2024-06-25 09:29:39,0.016706831999999998
2024-06-25 09:29:40,0.020884740000000002
2024-06-25 09:29:41,0.016708656000000002
2024-06-25 09:29:42,0.016709408
2024-06-25 09:29:43,0.016710108
2024-06-25 09:29:44,0.016710704
2024-06-25 09:29:45,0.016711276
2024-06-25 09:29:46,0.02088971
2024-06-25 09:29:47,0.016712240000000003
2024-06-25 09:29:48,0.016712656
2024-06-25 09:29:49,0.016713052000000003
2024-06-25 09:29:50,0.016713376000000002
2024-06-25 09:29:51,0.016713712000000002
2024-06-25 09:29:52,0.016713971999999997
2024-06-25 09:29:53,0.016714276000000004
2024-06-25 09:29:54,0.01671452
2024-06-25 09:29:55,0.020893435000000002
2024-06-25 09:29:56,0.020893695
2024-06-25 09:29:57,0.016715148
2024-06-25 09:29:58,0.02089419
2024-06-25 09:29:59,0.016715512000000002
2024-06-25 09:30:00,0.016715728
2024-06-25 09:30:01,0.01671588
2024-06-25 09:30:02,0.016716044
2024-06-25 09:30:03,0.01671618
2024-06-25 09:30:04,0.0167163
2024-06-25 09:30:05,0.016716408000000002
2024-06-25 09:30:06,0.016716528
2024-06-25 09:30:07,0.02089581
2024-06-25 09:30:08,0.020895975
2024-06-25 09:30:09,0.016716876
2024-06-25 09:30:10,0.016716984
2024-06-25 09:30:11,0.016717072000000003
2024-06-25 09:30:12,0.02089645
2024-06-25 09:30:13,0.016717264
2024-06-25 09:30:14,0.016717364000000002
2024-06-25 09:30:15,0.016717416
2024-06-25 09:30:16,0.016717508
2024-06-25 09:30:17,0.016717612
2024-06-25 09:30:18,0.016717656
2024-06-25 09:30:19,0.01671774
2024-06-25 09:30:20,0.016717816
2024-06-25 09:30:21,0.016717872
2024-06-25 09:30:22,0.020897429999999998
2024-06-25 09:30:23,0.016718024
2024-06-25 09:30:24,0.016718056000000002
2024-06-25 09:30:25,0.016718132
2024-06-25 09:30:26,0.016718192
2024-06-25 09:30:27,0.01671822
2024-06-25 09:30:28,0.016718296
2024-06-25 09:30:29,0.016718356
2024-06-25 09:30:30,0.016718419999999998
2024-06-25 09:30:31,0.020898080000000003
2024-06-25 09:30:32,0.016718492
2024-06-25 09:30:33,0.016718551999999998
2024-06-25 09:30:34,0.020898255
2024-06-25 09:30:35,0.020898314999999997
2024-06-25 09:30:36,0.016718688
2024-06-25 09:30:37,0.016718736
2024-06-25 09:30:38,0.016718775999999998
2024-06-25 09:30:39,0.020898560000000004
2024-06-25 09:30:40,0.01671888
2024-06-25 09:30:41,0.016718896
2024-06-25 09:30:42,0.016718952000000002
2024-06-25 09:30:43,0.016718992000000002
2024-06-25 09:30:44,0.020898794999999998
2024-06-25 09:30:45,0.016719076000000003
2024-06-25 09:30:46,0.016719108
2024-06-25 09:30:47,0.016719148
2024-06-25 09:30:48,0.020898979999999998
2024-06-25 09:30:49,0.016719224
2024-06-25 09:30:50,0.016719244
2024-06-25 09:30:51,0.016719288
2024-06-25 09:30:52,0.016719372
2024-06-25 09:30:53,0.016719372
2024-06-25 09:30:54,0.016719428
2024-06-25 09:30:55,0.016719460000000002
2024-06-25 09:30:56,0.016719467999999998
2024-06-25 09:30:57,0.020899334999999998
2024-06-25 09:30:58,0.016719532000000002
2024-06-25 09:30:59,0.016719556
2024-06-25 09:31:00,0.01671962
2024-06-25 09:31:01,0.016719644
2024-06-25 09:31:02,0.016719656
2024-06-25 09:31:03,0.016719676
2024-06-25 09:31:04,0.016719688000000003
2024-06-25 09:31:05,0.01671972
2024-06-25 09:31:06,0.016719756000000002
2024-06-25 09:31:07,0.01671976
2024-06-25 09:31:08,0.0167198
2024-06-25 09:31:09,0.0167198
2024-06-25 09:31:10,0.01671986
2024-06-25 09:31:11,0.016719868000000002
2024-06-25 09:31:12,0.016719944
2024-06-25 09:31:13,0.016719948
2024-06-25 09:31:14,0.016719972
2024-06-25 09:31:15,0.016719995999999997
2024-06-25 09:31:16,0.016720027999999998
2024-06-25 09:31:17,0.016720027999999998
2024-06-25 09:31:18,0.016720068
2024-06-25 09:31:19,0.016720104
2024-06-25 09:31:20,0.016720099999999998
2024-06-25 09:31:21,0.016720147999999997
2024-06-25 09:31:22,0.016720168
2024-06-25 09:31:23,0.016720176
2024-06-25 09:31:24,0.012540134999999999
2024-06-25 09:31:25,0.016720212
2024-06-25 09:31:26,0.016720251999999998
2024-06-25 09:31:27,0.016720251999999998
2024-06-25 09:31:28,0.01254021
2024-06-25 09:31:29,0.016720308
2024-06-25 09:31:30,0.01672032
2024-06-25 09:31:31,0.016720324
2024-06-25 09:31:32,0.016720356
2024-06-25 09:31:33,0.016720364
2024-06-25 09:31:34,0.016720388
2024-06-25 09:31:35,0.016720388
2024-06-25 09:31:36,0.016720400000000003
2024-06-25 09:31:37,0.016720455999999998
2024-06-25 09:31:38,0.01672048
2024-06-25 09:31:39,0.016720500000000003
2024-06-25 09:31:40,0.016720496
2024-06-25 09:31:41,0.016720524
2024-06-25 09:31:42,0.016720536
2024-06-25 09:31:43,0.016720572
2024-06-25 09:31:44,0.016720576
2024-06-25 09:31:45,0.016720592
2024-06-25 09:31:46,0.016720596
2024-06-25 09:31:47,0.020900764999999998
2024-06-25 09:31:48,0.016720628
2024-06-25 09:31:49,0.016720664
2024-06-25 09:31:50,0.016720664
2024-06-25 09:31:51,0.016720692
2024-06-25 09:31:52,0.016720696
2024-06-25 09:31:53,0.016720728
2024-06-25 09:31:54,0.016720744
2024-06-25 09:31:55,0.01672074
2024-06-25 09:31:56,0.020900965
2024-06-25 09:31:57,0.016720772000000002
2024-06-25 09:31:58,0.020901005
2024-06-25 09:31:59,0.016720824000000002
2024-06-25 09:32:00,0.016720836
2024-06-25 09:32:01,0.016720868
2024-06-25 09:32:02,0.012540663000000002
2024-06-25 09:32:03,0.016720884000000002
2024-06-25 09:32:04,0.016720924
2024-06-25 09:32:05,0.016720896
2024-06-25 09:32:06,0.016720924
2024-06-25 09:32:07,0.016720911999999997
2024-06-25 09:32:08,0.01672098
2024-06-25 09:32:09,0.016720972
2024-06-25 09:32:10,0.016720988
2024-06-25 09:32:11,0.016720996
2024-06-25 09:32:12,0.016721012000000004
2024-06-25 09:32:13,0.016721012000000004
2024-06-25 09:32:14,0.016721032
2024-06-25 09:32:15,0.016721056
2024-06-25 09:32:16,0.01672108
2024-06-25 09:32:17,0.01672108
2024-06-25 09:32:18,0.016721092
2024-06-25 09:32:19,0.016721096
2024-06-25 09:32:20,0.016721132
2024-06-25 09:32:21,0.01672114
2024-06-25 09:32:22,0.012540885
