Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-06-25 15:50:53,3.788627,2024,6,25,15,50,53,,111,5.236,2024,6,25,15,50,53,,19.837250972,1.0,68.35472222222218,0.7235727654698243
101,2024-06-25 15:50:54,3.788798,2024,6,25,15,50,54,,111,5.236,2024,6,25,15,50,54,,19.838146327999997,1.0,69.80916666666663,0.7236054239877769
101,2024-06-25 15:50:55,3.788956,2024,6,25,15,50,55,,111,5.236,2024,6,25,15,50,55,,19.838973616,1.0,71.26361111111108,0.7236355996944233
101,2024-06-25 15:50:56,3.789126,2024,6,25,15,50,56,,111,5.236,2024,6,25,15,50,56,,19.839863735999998,1.0,72.71805555555551,0.7236680672268908
101,2024-06-25 15:50:57,3.789287,2024,6,25,15,50,57,,111,5.235,2024,6,25,15,50,57,,19.836917445,1.0,74.17222222222219,0.7238370582617
101,2024-06-25 15:50:58,3.789456,2024,6,25,15,50,58,,111,5.236,2024,6,25,15,50,58,,19.841591616,1.0,75.62666666666662,0.7237310924369749
101,2024-06-25 15:50:59,3.789622,2024,6,25,15,50,59,,111,5.236,2024,6,25,15,50,59,,19.842460792,1.0,77.08111111111107,0.7237627960275019
101,2024-06-25 15:51:00,3.789786,2024,6,25,15,51,0,,111,5.236,2024,6,25,15,51,0,,19.843319496,1.0,78.5355555555555,0.7237941176470588
101,2024-06-25 15:51:01,3.789953,2024,6,25,15,51,1,,111,5.236,2024,6,25,15,51,1,,19.844193908,1.0,79.98999999999995,0.7238260122230711
101,2024-06-25 15:51:02,3.790119,2024,6,25,15,51,2,,111,5.236,2024,6,25,15,51,2,,19.845063084,1.0,81.44444444444439,0.7238577158135981
101,2024-06-25 15:51:03,3.790289,2024,6,25,15,51,3,,111,5.236,2024,6,25,15,51,3,,19.845953204,1.0,82.89888888888883,0.7238901833460657
101,2024-06-25 15:51:04,3.790455,2024,6,25,15,51,4,,111,5.236,2024,6,25,15,51,4,,19.84682238,1.0,84.35333333333328,0.7239218869365929
101,2024-06-25 15:51:05,3.790619,2024,6,25,15,51,5,,111,5.236,2024,6,25,15,51,5,,19.847681083999998,1.0,85.80777777777772,0.7239532085561498
101,2024-06-25 15:51:06,3.790795,2024,6,25,15,51,6,,111,5.236,2024,6,25,15,51,6,,19.84860262,1.0,87.26222222222216,0.723986822001528
101,2024-06-25 15:51:07,3.790963,2024,6,25,15,51,7,,111,5.236,2024,6,25,15,51,7,,19.849482268,1.0,88.7166666666666,0.7240189075630252
101,2024-06-25 15:51:08,3.791136,2024,6,25,15,51,8,,111,5.236,2024,6,25,15,51,8,,19.850388096,1.0,90.17111111111105,0.7240519480519481
101,2024-06-25 15:51:09,3.791308,2024,6,25,15,51,9,,111,5.236,2024,6,25,15,51,9,,19.851288688,1.0,91.62555555555548,0.7240847975553858
101,2024-06-25 15:51:10,3.791473,2024,6,25,15,51,10,,111,5.236,2024,6,25,15,51,10,,19.852152628,1.0,93.07999999999993,0.7241163101604278
101,2024-06-25 15:51:11,3.791655,2024,6,25,15,51,11,,111,5.236,2024,6,25,15,51,11,,19.853105579999998,1.0,94.53444444444436,0.7241510695187167
101,2024-06-25 15:51:12,3.791839,2024,6,25,15,51,12,,111,5.236,2024,6,25,15,51,12,,19.854069004,1.0,95.98888888888881,0.7241862108479756
101,2024-06-25 15:51:13,3.792009,2024,6,25,15,51,13,,111,5.236,2024,6,25,15,51,13,,19.854959124,1.0,97.44333333333324,0.7242186783804432
101,2024-06-25 15:51:14,3.792189,2024,6,25,15,51,14,,111,5.236,2024,6,25,15,51,14,,19.855901604,1.0,98.89777777777769,0.7242530557677617
101,2024-06-25 15:51:15,3.79237,2024,6,25,15,51,15,,111,5.236,2024,6,25,15,51,15,,19.85684932,1.0,100.35222222222214,0.7242876241405654
101,2024-06-25 15:51:16,3.792551,2024,6,25,15,51,16,,111,5.236,2024,6,25,15,51,16,,19.857797036,1.0,101.80666666666657,0.724322192513369
101,2024-06-25 15:51:17,3.792735,2024,6,25,15,51,17,,111,5.236,2024,6,25,15,51,17,,19.85876046,1.0,103.26111111111102,0.724357333842628
101,2024-06-25 15:51:18,3.792921,2024,6,25,15,51,18,,111,5.236,2024,6,25,15,51,18,,19.859734356,1.0,104.71555555555545,0.7243928571428572
101,2024-06-25 15:51:19,3.79311,2024,6,25,15,51,19,,111,5.236,2024,6,25,15,51,19,,19.860723959999998,1.0,106.1699999999999,0.7244289533995416
101,2024-06-25 15:51:20,3.793306,2024,6,25,15,51,20,,111,5.236,2024,6,25,15,51,20,,19.861750215999997,1.0,107.62444444444434,0.7244663865546218
101,2024-06-25 15:51:21,3.793492,2024,6,25,15,51,21,,111,5.236,2024,6,25,15,51,21,,19.862724112,1.0,109.07888888888878,0.7245019098548511
101,2024-06-25 15:51:22,3.793686,2024,6,25,15,51,22,,111,5.236,2024,6,25,15,51,22,,19.863739896,1.0,110.53333333333322,0.7245389610389611
101,2024-06-25 15:51:23,3.793879,2024,6,25,15,51,23,,111,5.236,2024,6,25,15,51,23,,19.864750444,1.0,111.98777777777767,0.724575821237586
101,2024-06-25 15:51:24,3.794078,2024,6,25,15,51,24,,111,5.236,2024,6,25,15,51,24,,19.865792407999997,1.0,113.44222222222211,0.7246138273491215
101,2024-06-25 15:51:25,3.79428,2024,6,25,15,51,25,,111,5.236,2024,6,25,15,51,25,,19.86685008,1.0,114.89666666666655,0.7246524064171124
101,2024-06-25 15:51:26,3.794482,2024,6,25,15,51,26,,111,5.236,2024,6,25,15,51,26,,19.867907751999997,1.0,116.351111111111,0.7246909854851031
101,2024-06-25 15:51:27,3.794682,2024,6,25,15,51,27,,111,5.236,2024,6,25,15,51,27,,19.868954952,1.0,117.80555555555543,0.7247291825821238
101,2024-06-25 15:51:28,3.794891,2024,6,25,15,51,28,,111,5.236,2024,6,25,15,51,28,,19.870049276,1.0,119.25999999999988,0.7247690985485103
101,2024-06-25 15:51:29,3.795092,2024,6,25,15,51,29,,111,5.236,2024,6,25,15,51,29,,19.871101711999998,1.0,120.71444444444431,0.724807486631016
101,2024-06-25 15:51:30,3.795303,2024,6,25,15,51,30,,111,5.236,2024,6,25,15,51,30,,19.872206507999998,1.0,122.16888888888876,0.7248477845683728
101,2024-06-25 15:51:31,3.795509,2024,6,25,15,51,31,,111,5.235,2024,6,25,15,51,31,,19.869489615000003,1.0,123.62305555555542,0.7250255969436484
101,2024-06-25 15:51:32,3.795732,2024,6,25,15,51,32,,111,5.236,2024,6,25,15,51,32,,19.874452752,1.0,125.07749999999987,0.7249297173414821
101,2024-06-25 15:51:33,3.795944,2024,6,25,15,51,33,,111,5.236,2024,6,25,15,51,33,,19.875562784,1.0,126.5319444444443,0.724970206264324
101,2024-06-25 15:51:34,3.796165,2024,6,25,15,51,34,,111,5.236,2024,6,25,15,51,34,,19.876719939999997,1.0,127.98638888888875,0.7250124140565317
101,2024-06-25 15:51:35,3.79638,2024,6,25,15,51,35,,111,5.236,2024,6,25,15,51,35,,19.87784568,1.0,129.4408333333332,0.7250534759358289
101,2024-06-25 15:51:36,3.796603,2024,6,25,15,51,36,,111,5.236,2024,6,25,15,51,36,,19.879013308,1.0,130.89527777777764,0.725096065699007
101,2024-06-25 15:51:37,3.79683,2024,6,25,15,51,37,,111,5.236,2024,6,25,15,51,37,,19.880201879999998,1.0,132.34972222222208,0.7251394194041253
101,2024-06-25 15:51:38,3.797055,2024,6,25,15,51,38,,111,5.236,2024,6,25,15,51,38,,19.88137998,1.0,133.80416666666653,0.7251823911382735
101,2024-06-25 15:51:39,3.797284,2024,6,25,15,51,39,,111,5.236,2024,6,25,15,51,39,,19.882579023999998,1.0,135.25861111111095,0.7252261268143622
101,2024-06-25 15:51:40,3.797513,2024,6,25,15,51,40,,111,5.236,2024,6,25,15,51,40,,19.883778067999998,1.0,136.7130555555554,0.7252698624904508
101,2024-06-25 15:51:41,3.797742,2024,6,25,15,51,41,,111,5.236,2024,6,25,15,51,41,,19.884977111999998,1.0,138.16749999999985,0.7253135981665394
101,2024-06-25 15:51:42,3.797973,2024,6,25,15,51,42,,111,5.236,2024,6,25,15,51,42,,19.886186627999997,1.0,139.6219444444443,0.7253577158135982
101,2024-06-25 15:51:43,3.798212,2024,6,25,15,51,43,,111,5.236,2024,6,25,15,51,43,,19.887438032,1.0,141.07638888888872,0.7254033613445379
101,2024-06-25 15:51:44,3.798444,2024,6,25,15,51,44,,111,5.236,2024,6,25,15,51,44,,19.888652783999998,1.0,142.53083333333316,0.7254476699770818
101,2024-06-25 15:51:45,3.798685,2024,6,25,15,51,45,,111,5.236,2024,6,25,15,51,45,,19.88991466,1.0,143.9852777777776,0.7254936974789916
101,2024-06-25 15:51:46,3.798927,2024,6,25,15,51,46,,111,5.236,2024,6,25,15,51,46,,19.891181772,1.0,145.43972222222206,0.7255399159663866
101,2024-06-25 15:51:47,3.799166,2024,6,25,15,51,47,,111,5.236,2024,6,25,15,51,47,,19.892433176,1.0,146.8941666666665,0.7255855614973262
101,2024-06-25 15:51:48,3.799404,2024,6,25,15,51,48,,111,5.236,2024,6,25,15,51,48,,19.893679344,1.0,148.34861111111093,0.7256310160427808
101,2024-06-25 15:51:49,3.799648,2024,6,25,15,51,49,,111,5.235,2024,6,25,15,51,49,,19.89115728,1.0,149.8027777777776,0.7258162368672396
101,2024-06-25 15:51:50,3.799894,2024,6,25,15,51,50,,111,5.236,2024,6,25,15,51,50,,19.896244984,1.0,151.25722222222205,0.7257245989304814
101,2024-06-25 15:51:51,3.800137,2024,6,25,15,51,51,,111,5.236,2024,6,25,15,51,51,,19.897517332,1.0,152.7116666666665,0.7257710084033614
101,2024-06-25 15:51:52,3.800381,2024,6,25,15,51,52,,111,5.236,2024,6,25,15,51,52,,19.898794915999996,1.0,154.16611111111092,0.7258176088617265
101,2024-06-25 15:51:53,3.800626,2024,6,25,15,51,53,,111,5.236,2024,6,25,15,51,53,,19.900077735999997,1.0,155.62055555555537,0.7258644003055768
101,2024-06-25 15:51:54,3.800875,2024,6,25,15,51,54,,111,5.236,2024,6,25,15,51,54,,19.9013815,1.0,157.07499999999982,0.7259119556913675
101,2024-06-25 15:51:55,3.801124,2024,6,25,15,51,55,,111,5.236,2024,6,25,15,51,55,,19.902685264,1.0,158.52944444444427,0.7259595110771582
101,2024-06-25 15:51:56,3.801374,2024,6,25,15,51,56,,111,5.236,2024,6,25,15,51,56,,19.903994263999998,1.0,159.98388888888869,0.726007257448434
101,2024-06-25 15:51:57,3.801618,2024,6,25,15,51,57,,111,5.236,2024,6,25,15,51,57,,19.905271847999998,1.0,161.43833333333313,0.7260538579067991
101,2024-06-25 15:51:58,3.80187,2024,6,25,15,51,58,,111,5.236,2024,6,25,15,51,58,,19.90659132,1.0,162.89277777777758,0.7261019862490451
101,2024-06-25 15:51:59,3.802121,2024,6,25,15,51,59,,111,5.236,2024,6,25,15,51,59,,19.907905556,1.0,164.34722222222203,0.726149923605806
101,2024-06-25 15:52:00,3.802373,2024,6,25,15,52,0,,111,5.236,2024,6,25,15,52,0,,19.909225027999998,1.0,165.80166666666648,0.726198051948052
101,2024-06-25 15:52:01,3.802627,2024,6,25,15,52,1,,111,5.237,2024,6,25,15,52,1,,19.914357599000002,1.0,167.25638888888867,0.7261078861943862
101,2024-06-25 15:52:02,3.802875,2024,6,25,15,52,2,,111,5.236,2024,6,25,15,52,2,,19.9118535,1.0,168.7108333333331,0.7262939266615737
101,2024-06-25 15:52:03,3.803127,2024,6,25,15,52,3,,111,5.236,2024,6,25,15,52,3,,19.913172971999998,1.0,170.16527777777756,0.7263420550038198
101,2024-06-25 15:52:04,3.803383,2024,6,25,15,52,4,,111,5.237,2024,6,25,15,52,4,,19.918316771,1.0,171.61999999999978,0.7262522436509452
101,2024-06-25 15:52:05,3.803635,2024,6,25,15,52,5,,111,5.236,2024,6,25,15,52,5,,19.91583286,1.0,173.07444444444423,0.7264390756302521
101,2024-06-25 15:52:06,3.803888,2024,6,25,15,52,6,,111,5.236,2024,6,25,15,52,6,,19.917157568,1.0,174.52888888888864,0.7264873949579832
101,2024-06-25 15:52:07,3.804142,2024,6,25,15,52,7,,111,5.236,2024,6,25,15,52,7,,19.918487512,1.0,175.9833333333331,0.7265359052711995
101,2024-06-25 15:52:08,3.804397,2024,6,25,15,52,8,,111,5.236,2024,6,25,15,52,8,,19.919822691999997,1.0,177.43777777777754,0.7265846065699006
101,2024-06-25 15:52:09,3.80465,2024,6,25,15,52,9,,111,5.236,2024,6,25,15,52,9,,19.9211474,1.0,178.892222222222,0.7266329258976318
101,2024-06-25 15:52:10,3.804902,2024,6,25,15,52,10,,111,5.236,2024,6,25,15,52,10,,19.922466871999998,1.0,180.34666666666644,0.7266810542398777
101,2024-06-25 15:52:11,3.805159,2024,6,25,15,52,11,,111,5.236,2024,6,25,15,52,11,,19.923812524,1.0,181.80111111111086,0.7267301375095493
101,2024-06-25 15:52:12,3.805416,2024,6,25,15,52,12,,111,5.236,2024,6,25,15,52,12,,19.925158176,1.0,183.2555555555553,0.7267792207792209
101,2024-06-25 15:52:13,3.805668,2024,6,25,15,52,13,,111,5.237,2024,6,25,15,52,13,,19.930283316,1.0,184.71027777777752,0.7266885621539049
101,2024-06-25 15:52:14,3.805923,2024,6,25,15,52,14,,111,5.237,2024,6,25,15,52,14,,19.931618751,1.0,186.16499999999974,0.726737254153141
101,2024-06-25 15:52:15,3.806174,2024,6,25,15,52,15,,111,5.236,2024,6,25,15,52,15,,19.929127064,1.0,187.61944444444418,0.726923987776929
101,2024-06-25 15:52:16,3.806426,2024,6,25,15,52,16,,111,5.236,2024,6,25,15,52,16,,19.930446535999998,1.0,189.0738888888886,0.726972116119175
101,2024-06-25 15:52:17,3.806686,2024,6,25,15,52,17,,111,5.236,2024,6,25,15,52,17,,19.931807896,1.0,190.52833333333305,0.7270217723453017
101,2024-06-25 15:52:18,3.806938,2024,6,25,15,52,18,,111,5.237,2024,6,25,15,52,18,,19.936934306,1.0,191.98305555555527,0.7269310674050029
101,2024-06-25 15:52:19,3.807191,2024,6,25,15,52,19,,111,5.236,2024,6,25,15,52,19,,19.934452076,1.0,193.43749999999972,0.7271182200152788
101,2024-06-25 15:52:20,3.807444,2024,6,25,15,52,20,,111,5.236,2024,6,25,15,52,20,,19.935776783999998,1.0,194.89194444444416,0.7271665393430099
101,2024-06-25 15:52:21,3.807697,2024,6,25,15,52,21,,111,5.236,2024,6,25,15,52,21,,19.937101492,1.0,196.34638888888858,0.7272148586707411
101,2024-06-25 15:52:22,3.807951,2024,6,25,15,52,22,,111,5.236,2024,6,25,15,52,22,,19.938431436,1.0,197.80083333333303,0.7272633689839573
101,2024-06-25 15:52:23,3.808203,2024,6,25,15,52,23,,111,5.236,2024,6,25,15,52,23,,19.939750907999997,1.0,199.25527777777748,0.7273114973262031
101,2024-06-25 15:52:24,3.808461,2024,6,25,15,52,24,,111,5.236,2024,6,25,15,52,24,,19.941101795999998,1.0,200.70972222222193,0.7273607715813598
101,2024-06-25 15:52:25,3.808708,2024,6,25,15,52,25,,111,5.236,2024,6,25,15,52,25,,19.942395088,1.0,202.16416666666635,0.7274079449961803
101,2024-06-25 15:52:26,3.808962,2024,6,25,15,52,26,,111,5.236,2024,6,25,15,52,26,,19.943725032,1.0,203.6186111111108,0.7274564553093965
101,2024-06-25 15:52:27,3.809217,2024,6,25,15,52,27,,111,5.237,2024,6,25,15,52,27,,19.948869429,1.0,205.073333333333,0.7273662402138629
101,2024-06-25 15:52:28,3.809463,2024,6,25,15,52,28,,111,5.237,2024,6,25,15,52,28,,19.950157731,1.0,206.52805555555523,0.7274132136719496
101,2024-06-25 15:52:29,3.809715,2024,6,25,15,52,29,,111,5.236,2024,6,25,15,52,29,,19.94766774,1.0,207.98249999999967,0.7276002673796792
101,2024-06-25 15:52:30,3.809964,2024,6,25,15,52,30,,111,5.237,2024,6,25,15,52,30,,19.952781468,1.0,209.4372222222219,0.7275088791292724
101,2024-06-25 15:52:31,3.810215,2024,6,25,15,52,31,,111,5.237,2024,6,25,15,52,31,,19.954095955,1.0,210.8919444444441,0.7275568073324422
101,2024-06-25 15:52:32,3.810463,2024,6,25,15,52,32,,111,5.236,2024,6,25,15,52,32,,19.951584267999998,1.0,212.34638888888853,0.7277431245225363
101,2024-06-25 15:52:33,3.810714,2024,6,25,15,52,33,,111,5.236,2024,6,25,15,52,33,,19.952898504,1.0,213.80083333333297,0.7277910618792972
101,2024-06-25 15:52:34,3.810964,2024,6,25,15,52,34,,111,5.236,2024,6,25,15,52,34,,19.954207504,1.0,215.25527777777742,0.7278388082505729
101,2024-06-25 15:52:35,3.811216,2024,6,25,15,52,35,,111,5.237,2024,6,25,15,52,35,,19.959338192,1.0,216.70999999999964,0.7277479472980714
101,2024-06-25 15:52:36,3.811459,2024,6,25,15,52,36,,111,5.236,2024,6,25,15,52,36,,19.956799324,1.0,218.1644444444441,0.727933346065699
101,2024-06-25 15:52:37,3.811706,2024,6,25,15,52,37,,111,5.236,2024,6,25,15,52,37,,19.958092616,1.0,219.6188888888885,0.7279805194805196
101,2024-06-25 15:52:38,3.811953,2024,6,25,15,52,38,,111,5.236,2024,6,25,15,52,38,,19.959385907999998,1.0,221.07333333333295,0.72802769289534
101,2024-06-25 15:52:39,3.812203,2024,6,25,15,52,39,,111,5.236,2024,6,25,15,52,39,,19.960694907999997,1.0,222.5277777777774,0.7280754392666158
101,2024-06-25 15:52:40,3.812453,2024,6,25,15,52,40,,111,5.236,2024,6,25,15,52,40,,19.962003908,1.0,223.98222222222185,0.7281231856378916
101,2024-06-25 15:52:41,3.812696,2024,6,25,15,52,41,,111,5.236,2024,6,25,15,52,41,,19.963276255999997,1.0,225.43666666666627,0.7281695951107716
101,2024-06-25 15:52:42,3.812943,2024,6,25,15,52,42,,111,5.236,2024,6,25,15,52,42,,19.964569548,1.0,226.89111111111072,0.7282167685255921
101,2024-06-25 15:52:43,3.813187,2024,6,25,15,52,43,,111,5.236,2024,6,25,15,52,43,,19.965847132,1.0,228.34555555555517,0.7282633689839573
101,2024-06-25 15:52:44,3.813436,2024,6,25,15,52,44,,111,5.236,2024,6,25,15,52,44,,19.967150896,1.0,229.7999999999996,0.7283109243697479
101,2024-06-25 15:52:45,3.813679,2024,6,25,15,52,45,,111,5.236,2024,6,25,15,52,45,,19.968423244,1.0,231.25444444444406,0.728357333842628
101,2024-06-25 15:52:46,3.813921,2024,6,25,15,52,46,,111,5.236,2024,6,25,15,52,46,,19.969690356,1.0,232.70888888888848,0.728403552330023
101,2024-06-25 15:52:47,3.814164,2024,6,25,15,52,47,,111,5.236,2024,6,25,15,52,47,,19.970962703999998,1.0,234.16333333333293,0.728449961802903
101,2024-06-25 15:52:48,3.814409,2024,6,25,15,52,48,,111,5.236,2024,6,25,15,52,48,,19.972245523999998,1.0,235.61777777777738,0.7284967532467532
101,2024-06-25 15:52:49,3.814647,2024,6,25,15,52,49,,111,5.236,2024,6,25,15,52,49,,19.973491692,1.0,237.07222222222182,0.7285422077922078
101,2024-06-25 15:52:50,3.814893,2024,6,25,15,52,50,,111,5.236,2024,6,25,15,52,50,,19.974779748,1.0,238.52666666666624,0.7285891902215432
101,2024-06-25 15:52:51,3.815133,2024,6,25,15,52,51,,111,5.236,2024,6,25,15,52,51,,19.976036387999997,1.0,239.9811111111107,0.7286350267379679
101,2024-06-25 15:52:52,3.815378,2024,6,25,15,52,52,,111,5.236,2024,6,25,15,52,52,,19.977319207999997,1.0,241.43555555555514,0.7286818181818182
101,2024-06-25 15:52:53,3.815613,2024,6,25,15,52,53,,111,5.237,2024,6,25,15,52,53,,19.982365281,1.0,242.89027777777736,0.7285875501241168
