Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-06-18 14:05:07,3.860206,2024,6,18,14,5,7,,111,5.234,2024,6,18,14,5,7,,20.204318204,1.0,24.71277777777777,0.7375250286587696
101,2024-06-18 14:05:08,3.860578,2024,6,18,14,5,8,,111,5.234,2024,6,18,14,5,8,,20.206265251999998,1.0,26.166666666666657,0.7375961024073366
101,2024-06-18 14:05:09,3.860933,2024,6,18,14,5,9,,111,5.234,2024,6,18,14,5,9,,20.208123322000002,1.0,27.620555555555548,0.7376639281620176
101,2024-06-18 14:05:10,3.861278,2024,6,18,14,5,10,,111,5.234,2024,6,18,14,5,10,,20.209929052,1.0,29.074444444444435,0.7377298433320596
101,2024-06-18 14:05:11,3.861612,2024,6,18,14,5,11,,111,5.233,2024,6,18,14,5,11,,20.207815596,1.0,30.528055555555547,0.7379346455188229
101,2024-06-18 14:05:12,3.86193,2024,6,18,14,5,12,,111,5.234,2024,6,18,14,5,12,,20.21334162,1.0,31.981944444444434,0.7378544134505158
101,2024-06-18 14:05:13,3.862243,2024,6,18,14,5,13,,111,5.234,2024,6,18,14,5,13,,20.214979862,1.0,33.43583333333332,0.7379142147497134
101,2024-06-18 14:05:14,3.862548,2024,6,18,14,5,14,,111,5.234,2024,6,18,14,5,14,,20.216576231999998,1.0,34.88972222222221,0.7379724875811998
101,2024-06-18 14:05:15,3.862842,2024,6,18,14,5,15,,111,5.234,2024,6,18,14,5,15,,20.218115028,1.0,36.3436111111111,0.7380286587695836
101,2024-06-18 14:05:16,3.863129,2024,6,18,14,5,16,,111,5.234,2024,6,18,14,5,16,,20.219617186,1.0,37.79749999999999,0.7380834925487199
101,2024-06-18 14:05:17,3.86341,2024,6,18,14,5,17,,111,5.234,2024,6,18,14,5,17,,20.22108794,1.0,39.25138888888888,0.738137179977073
101,2024-06-18 14:05:18,3.863683,2024,6,18,14,5,18,,111,5.234,2024,6,18,14,5,18,,20.222516822,1.0,40.70527777777777,0.738189338937715
101,2024-06-18 14:05:19,3.863946,2024,6,18,14,5,19,,111,5.234,2024,6,18,14,5,19,,20.223893364,1.0,42.159166666666664,0.738239587313718
101,2024-06-18 14:05:20,3.864212,2024,6,18,14,5,20,,111,5.234,2024,6,18,14,5,20,,20.225285608,1.0,43.613055555555555,0.7382904088651128
101,2024-06-18 14:05:21,3.864472,2024,6,18,14,5,21,,111,5.234,2024,6,18,14,5,21,,20.226646448,1.0,45.066944444444445,0.7383400840657242
101,2024-06-18 14:05:22,3.864721,2024,6,18,14,5,22,,111,5.234,2024,6,18,14,5,22,,20.227949713999998,1.0,46.520833333333336,0.7383876576232327
101,2024-06-18 14:05:23,3.864967,2024,6,18,14,5,23,,111,5.233,2024,6,18,14,5,23,,20.225372310999997,1.0,47.97444444444445,0.7385757691572712
101,2024-06-18 14:05:24,3.86521,2024,6,18,14,5,24,,111,5.234,2024,6,18,14,5,24,,20.23050914,1.0,49.42833333333334,0.7384810852120749
101,2024-06-18 14:05:25,3.86545,2024,6,18,14,5,25,,111,5.234,2024,6,18,14,5,25,,20.2317653,1.0,50.88222222222223,0.7385269392434085
101,2024-06-18 14:05:26,3.865684,2024,6,18,14,5,26,,111,5.234,2024,6,18,14,5,26,,20.232990056,1.0,52.33611111111112,0.7385716469239587
101,2024-06-18 14:05:27,3.86591,2024,6,18,14,5,27,,111,5.234,2024,6,18,14,5,27,,20.23417294,1.0,53.79000000000001,0.7386148261367979
101,2024-06-18 14:05:28,3.866133,2024,6,18,14,5,28,,111,5.234,2024,6,18,14,5,28,,20.235340122,1.0,55.243888888888904,0.7386574321742453
101,2024-06-18 14:05:29,3.866358,2024,6,18,14,5,29,,111,5.234,2024,6,18,14,5,29,,20.236517772,1.0,56.6977777777778,0.7387004203286206
101,2024-06-18 14:05:30,3.866574,2024,6,18,14,5,30,,111,5.234,2024,6,18,14,5,30,,20.237648316,1.0,58.15166666666669,0.7387416889568208
101,2024-06-18 14:05:31,3.866793,2024,6,18,14,5,31,,111,5.234,2024,6,18,14,5,31,,20.238794562,1.0,59.60555555555558,0.7387835307604127
101,2024-06-18 14:05:32,3.867002,2024,6,18,14,5,32,,111,5.234,2024,6,18,14,5,32,,20.239888468,1.0,61.05944444444447,0.7388234619793657
101,2024-06-18 14:05:33,3.867204,2024,6,18,14,5,33,,111,5.233,2024,6,18,14,5,33,,20.237078531999998,1.0,62.51305555555558,0.7390032486145615
101,2024-06-18 14:05:34,3.867409,2024,6,18,14,5,34,,111,5.234,2024,6,18,14,5,34,,20.242018706,1.0,63.96694444444448,0.7389012227741689
101,2024-06-18 14:05:35,3.867615,2024,6,18,14,5,35,,111,5.234,2024,6,18,14,5,35,,20.24309691,1.0,65.42083333333336,0.7389405808177302
101,2024-06-18 14:05:36,3.867812,2024,6,18,14,5,36,,111,5.234,2024,6,18,14,5,36,,20.244128008,1.0,66.87472222222226,0.7389782193351165
101,2024-06-18 14:05:37,3.868003,2024,6,18,14,5,37,,111,5.234,2024,6,18,14,5,37,,20.245127701999998,1.0,68.32861111111114,0.7390147115017195
101,2024-06-18 14:05:38,3.868198,2024,6,18,14,5,38,,111,5.234,2024,6,18,14,5,38,,20.246148332,1.0,69.78250000000004,0.7390519679021781
101,2024-06-18 14:05:39,3.868388,2024,6,18,14,5,39,,111,5.234,2024,6,18,14,5,39,,20.247142792,1.0,71.23638888888892,0.7390882690103171
101,2024-06-18 14:05:40,3.868572,2024,6,18,14,5,40,,111,5.234,2024,6,18,14,5,40,,20.248105847999998,1.0,72.69027777777781,0.7391234237676729
101,2024-06-18 14:05:41,3.868757,2024,6,18,14,5,41,,111,5.234,2024,6,18,14,5,41,,20.249074138,1.0,74.14416666666669,0.7391587695834926
101,2024-06-18 14:05:42,3.868937,2024,6,18,14,5,42,,111,5.234,2024,6,18,14,5,42,,20.250016258,1.0,75.59805555555558,0.7391931601069928
101,2024-06-18 14:05:43,3.869112,2024,6,18,14,5,43,,111,5.234,2024,6,18,14,5,43,,20.250932208,1.0,77.05194444444446,0.7392265953381735
101,2024-06-18 14:05:44,3.869289,2024,6,18,14,5,44,,111,5.234,2024,6,18,14,5,44,,20.251858626,1.0,78.50583333333334,0.7392604126862821
101,2024-06-18 14:05:45,3.86946,2024,6,18,14,5,45,,111,5.234,2024,6,18,14,5,45,,20.25275364,1.0,79.95972222222223,0.7392930836836072
101,2024-06-18 14:05:46,3.869636,2024,6,18,14,5,46,,111,5.234,2024,6,18,14,5,46,,20.253674824,1.0,81.41361111111111,0.7393267099732518
101,2024-06-18 14:05:47,3.869803,2024,6,18,14,5,47,,111,5.234,2024,6,18,14,5,47,,20.254548902,1.0,82.86749999999999,0.7393586167367214
101,2024-06-18 14:05:48,3.86997,2024,6,18,14,5,48,,111,5.234,2024,6,18,14,5,48,,20.25542298,1.0,84.32138888888888,0.7393905235001911
101,2024-06-18 14:05:49,3.870138,2024,6,18,14,5,49,,111,5.234,2024,6,18,14,5,49,,20.256302292,1.0,85.77527777777776,0.7394226213221246
101,2024-06-18 14:05:50,3.870301,2024,6,18,14,5,50,,111,5.234,2024,6,18,14,5,50,,20.257155434,1.0,87.22916666666664,0.7394537638517387
101,2024-06-18 14:05:51,3.870461,2024,6,18,14,5,51,,111,5.234,2024,6,18,14,5,51,,20.257992874,1.0,88.68305555555553,0.7394843332059611
101,2024-06-18 14:05:52,3.870627,2024,6,18,14,5,52,,111,5.234,2024,6,18,14,5,52,,20.258861718,1.0,90.13694444444441,0.7395160489109667
101,2024-06-18 14:05:53,3.870784,2024,6,18,14,5,53,,111,5.234,2024,6,18,14,5,53,,20.259683456,1.0,91.5908333333333,0.7395460450897975
101,2024-06-18 14:05:54,3.870941,2024,6,18,14,5,54,,111,5.234,2024,6,18,14,5,54,,20.260505194,1.0,93.04472222222218,0.7395760412686282
101,2024-06-18 14:05:55,3.871097,2024,6,18,14,5,55,,111,5.234,2024,6,18,14,5,55,,20.261321698,1.0,94.49861111111106,0.739605846388995
101,2024-06-18 14:05:56,3.871249,2024,6,18,14,5,56,,111,5.234,2024,6,18,14,5,56,,20.262117266,1.0,95.95249999999994,0.7396348872755063
101,2024-06-18 14:05:57,3.871404,2024,6,18,14,5,57,,111,5.234,2024,6,18,14,5,57,,20.262928536,1.0,97.40638888888883,0.7396645013374092
101,2024-06-18 14:05:58,3.871557,2024,6,18,14,5,58,,111,5.234,2024,6,18,14,5,58,,20.263729338,1.0,98.86027777777771,0.7396937332823844
101,2024-06-18 14:05:59,3.871713,2024,6,18,14,5,59,,111,5.234,2024,6,18,14,5,59,,20.264545842,1.0,100.3141666666666,0.7397235384027513
101,2024-06-18 14:06:00,3.871858,2024,6,18,14,6,0,,111,5.234,2024,6,18,14,6,0,,20.265304772,1.0,101.76805555555548,0.7397512418800153
101,2024-06-18 14:06:01,3.872005,2024,6,18,14,6,1,,111,5.234,2024,6,18,14,6,1,,20.26607417,1.0,103.22194444444436,0.7397793274742072
101,2024-06-18 14:06:02,3.872157,2024,6,18,14,6,2,,111,5.234,2024,6,18,14,6,2,,20.266869738,1.0,104.67583333333324,0.7398083683607184
101,2024-06-18 14:06:03,3.872308,2024,6,18,14,6,3,,111,5.234,2024,6,18,14,6,3,,20.267660071999998,1.0,106.12972222222213,0.7398372181887657
101,2024-06-18 14:06:04,3.872448,2024,6,18,14,6,4,,111,5.234,2024,6,18,14,6,4,,20.268392832,1.0,107.58361111111101,0.7398639663737103
101,2024-06-18 14:06:05,3.872596,2024,6,18,14,6,5,,111,5.234,2024,6,18,14,6,5,,20.269167464000002,1.0,109.0374999999999,0.7398922430263661
101,2024-06-18 14:06:06,3.872739,2024,6,18,14,6,6,,111,5.234,2024,6,18,14,6,6,,20.269915926,1.0,110.49138888888878,0.7399195643867024
101,2024-06-18 14:06:07,3.872879,2024,6,18,14,6,7,,111,5.233,2024,6,18,14,6,7,,20.266775807,1.0,111.9449999999999,0.7400877125931589
101,2024-06-18 14:06:08,3.873022,2024,6,18,14,6,8,,111,5.233,2024,6,18,14,6,8,,20.267524125999998,1.0,113.398611111111,0.7401150391744697
101,2024-06-18 14:06:09,3.873166,2024,6,18,14,6,9,,111,5.234,2024,6,18,14,6,9,,20.272150844,1.0,114.85249999999988,0.7400011463507833
101,2024-06-18 14:06:10,3.873311,2024,6,18,14,6,10,,111,5.233,2024,6,18,14,6,10,,20.269036463,1.0,116.306111111111,0.7401702656220143
101,2024-06-18 14:06:11,3.873452,2024,6,18,14,6,11,,111,5.234,2024,6,18,14,6,11,,20.273647768,1.0,117.75999999999988,0.7400557890714559
101,2024-06-18 14:06:12,3.873593,2024,6,18,14,6,12,,111,5.234,2024,6,18,14,6,12,,20.274385762,1.0,119.21388888888876,0.7400827283148643
101,2024-06-18 14:06:13,3.873733,2024,6,18,14,6,13,,111,5.234,2024,6,18,14,6,13,,20.275118522,1.0,120.66777777777764,0.740109476499809
101,2024-06-18 14:06:14,3.87387,2024,6,18,14,6,14,,111,5.234,2024,6,18,14,6,14,,20.27583558,1.0,122.12166666666653,0.7401356515093619
101,2024-06-18 14:06:15,3.874006,2024,6,18,14,6,15,,111,5.234,2024,6,18,14,6,15,,20.276547404,1.0,123.57555555555541,0.7401616354604509
101,2024-06-18 14:06:16,3.874145,2024,6,18,14,6,16,,111,5.234,2024,6,18,14,6,16,,20.27727493,1.0,125.0294444444443,0.7401881925869316
101,2024-06-18 14:06:17,3.874279,2024,6,18,14,6,17,,111,5.234,2024,6,18,14,6,17,,20.277976286,1.0,126.48333333333318,0.7402137944210928
101,2024-06-18 14:06:18,3.874421,2024,6,18,14,6,18,,111,5.234,2024,6,18,14,6,18,,20.278719514,1.0,127.93722222222206,0.7402409247229652
101,2024-06-18 14:06:19,3.874558,2024,6,18,14,6,19,,111,5.234,2024,6,18,14,6,19,,20.279436571999998,1.0,129.39111111111094,0.7402670997325181
101,2024-06-18 14:06:20,3.874696,2024,6,18,14,6,20,,111,5.234,2024,6,18,14,6,20,,20.280158864,1.0,130.84499999999983,0.740293465800535
101,2024-06-18 14:06:21,3.874828,2024,6,18,14,6,21,,111,5.234,2024,6,18,14,6,21,,20.280849751999998,1.0,132.2988888888887,0.7403186855177685
101,2024-06-18 14:06:22,3.874962,2024,6,18,14,6,22,,111,5.234,2024,6,18,14,6,22,,20.281551108,1.0,133.7527777777776,0.7403442873519297
101,2024-06-18 14:06:23,3.875101,2024,6,18,14,6,23,,111,5.234,2024,6,18,14,6,23,,20.282278634,1.0,135.20666666666648,0.7403708444784104
101,2024-06-18 14:06:24,3.875236,2024,6,18,14,6,24,,111,5.233,2024,6,18,14,6,24,,20.279109988,1.0,136.6602777777776,0.7405381234473534
101,2024-06-18 14:06:25,3.875367,2024,6,18,14,6,25,,111,5.234,2024,6,18,14,6,25,,20.283670878,1.0,138.11416666666648,0.7404216660298051
101,2024-06-18 14:06:26,3.875506,2024,6,18,14,6,26,,111,5.234,2024,6,18,14,6,26,,20.284398404,1.0,139.56805555555536,0.7404482231562859
101,2024-06-18 14:06:27,3.875635,2024,6,18,14,6,27,,111,5.234,2024,6,18,14,6,27,,20.28507359,1.0,141.02194444444424,0.7404728696981276
101,2024-06-18 14:06:28,3.87577,2024,6,18,14,6,28,,111,5.234,2024,6,18,14,6,28,,20.28578018,1.0,142.47583333333316,0.7404986625907528
101,2024-06-18 14:06:29,3.875906,2024,6,18,14,6,29,,111,5.234,2024,6,18,14,6,29,,20.286492004,1.0,143.92972222222204,0.7405246465418418
101,2024-06-18 14:06:30,3.876036,2024,6,18,14,6,30,,111,5.234,2024,6,18,14,6,30,,20.287172424,1.0,145.38361111111095,0.7405494841421475
101,2024-06-18 14:06:31,3.876171,2024,6,18,14,6,31,,111,5.234,2024,6,18,14,6,31,,20.287879013999998,1.0,146.83749999999984,0.7405752770347727
101,2024-06-18 14:06:32,3.876297,2024,6,18,14,6,32,,111,5.234,2024,6,18,14,6,32,,20.288538498,1.0,148.29138888888875,0.7405993504012228
101,2024-06-18 14:06:33,3.876429,2024,6,18,14,6,33,,111,5.234,2024,6,18,14,6,33,,20.289229386,1.0,149.74527777777763,0.7406245701184563
101,2024-06-18 14:06:34,3.876562,2024,6,18,14,6,34,,111,5.234,2024,6,18,14,6,34,,20.289925508,1.0,151.19916666666654,0.7406499808941536
101,2024-06-18 14:06:35,3.876694,2024,6,18,14,6,35,,111,5.234,2024,6,18,14,6,35,,20.290616396,1.0,152.65305555555543,0.7406752006113871
101,2024-06-18 14:06:36,3.876831,2024,6,18,14,6,36,,111,5.234,2024,6,18,14,6,36,,20.291333454,1.0,154.10694444444434,0.7407013756209401
101,2024-06-18 14:06:37,3.876963,2024,6,18,14,6,37,,111,5.234,2024,6,18,14,6,37,,20.292024342,1.0,155.56083333333325,0.7407265953381734
101,2024-06-18 14:06:38,3.877091,2024,6,18,14,6,38,,111,5.233,2024,6,18,14,6,38,,20.288817203,1.0,157.01444444444434,0.7408926046244985
101,2024-06-18 14:06:39,3.877222,2024,6,18,14,6,39,,111,5.234,2024,6,18,14,6,39,,20.293379948000002,1.0,158.46833333333322,0.740776079480321
101,2024-06-18 14:06:40,3.877353,2024,6,18,14,6,40,,111,5.234,2024,6,18,14,6,40,,20.294065602,1.0,159.92222222222213,0.7408011081390905
101,2024-06-18 14:06:41,3.877483,2024,6,18,14,6,41,,111,5.234,2024,6,18,14,6,41,,20.294746021999998,1.0,161.37611111111104,0.7408259457393962
101,2024-06-18 14:06:42,3.877614,2024,6,18,14,6,42,,111,5.234,2024,6,18,14,6,42,,20.295431676,1.0,162.82999999999993,0.7408509743981658
101,2024-06-18 14:06:43,3.877743,2024,6,18,14,6,43,,111,5.234,2024,6,18,14,6,43,,20.296106862000002,1.0,164.28388888888884,0.7408756209400077
101,2024-06-18 14:06:44,3.877873,2024,6,18,14,6,44,,111,5.234,2024,6,18,14,6,44,,20.296787282,1.0,165.73777777777772,0.7409004585403134
101,2024-06-18 14:06:45,3.877999,2024,6,18,14,6,45,,111,5.234,2024,6,18,14,6,45,,20.297446766,1.0,167.19166666666663,0.7409245319067634
101,2024-06-18 14:06:46,3.87813,2024,6,18,14,6,46,,111,5.234,2024,6,18,14,6,46,,20.29813242,1.0,168.64555555555552,0.7409495605655331
101,2024-06-18 14:06:47,3.878256,2024,6,18,14,6,47,,111,5.234,2024,6,18,14,6,47,,20.298791903999998,1.0,170.09944444444443,0.7409736339319831
101,2024-06-18 14:06:48,3.878386,2024,6,18,14,6,48,,111,5.234,2024,6,18,14,6,48,,20.299472324,1.0,171.5533333333333,0.7409984715322888
101,2024-06-18 14:06:49,3.87852,2024,6,18,14,6,49,,111,5.234,2024,6,18,14,6,49,,20.30017368,1.0,173.00722222222223,0.7410240733664502
101,2024-06-18 14:06:50,3.878644,2024,6,18,14,6,50,,111,5.234,2024,6,18,14,6,50,,20.300822696,1.0,174.46111111111114,0.7410477646159724
101,2024-06-18 14:06:51,3.878776,2024,6,18,14,6,51,,111,5.234,2024,6,18,14,6,51,,20.301513584,1.0,175.91500000000002,0.7410729843332059
101,2024-06-18 14:06:52,3.8789,2024,6,18,14,6,52,,111,5.234,2024,6,18,14,6,52,,20.3021626,1.0,177.36888888888893,0.7410966755827283
101,2024-06-18 14:06:53,3.879029,2024,6,18,14,6,53,,111,5.234,2024,6,18,14,6,53,,20.302837786,1.0,178.82277777777782,0.7411213221245702
101,2024-06-18 14:06:54,3.879156,2024,6,18,14,6,54,,111,5.234,2024,6,18,14,6,54,,20.303502504,1.0,180.27666666666673,0.7411455865494841
101,2024-06-18 14:06:55,3.879285,2024,6,18,14,6,55,,111,5.234,2024,6,18,14,6,55,,20.30417769,1.0,181.7305555555556,0.7411702330913259
101,2024-06-18 14:06:56,3.87941,2024,6,18,14,6,56,,111,5.234,2024,6,18,14,6,56,,20.30483194,1.0,183.18444444444452,0.7411941153993122
101,2024-06-18 14:06:57,3.879537,2024,6,18,14,6,57,,111,5.234,2024,6,18,14,6,57,,20.305496658,1.0,184.6383333333334,0.7412183798242262
101,2024-06-18 14:06:58,3.879659,2024,6,18,14,6,58,,111,5.233,2024,6,18,14,6,58,,20.302255546999998,1.0,186.09194444444452,0.7413833365182496
101,2024-06-18 14:06:59,3.879793,2024,6,18,14,6,59,,111,5.234,2024,6,18,14,6,59,,20.306836561999997,1.0,187.5458333333334,0.741267290790982
101,2024-06-18 14:07:00,3.879913,2024,6,18,14,7,0,,111,5.234,2024,6,18,14,7,0,,20.307464642,1.0,188.99972222222232,0.7412902178066488
101,2024-06-18 14:07:01,3.880037,2024,6,18,14,7,1,,111,5.234,2024,6,18,14,7,1,,20.308113658,1.0,190.4536111111112,0.7413139090561712
101,2024-06-18 14:07:02,3.880165,2024,6,18,14,7,2,,111,5.234,2024,6,18,14,7,2,,20.30878361,1.0,191.9075000000001,0.741338364539549
101,2024-06-18 14:07:03,3.880286,2024,6,18,14,7,3,,111,5.234,2024,6,18,14,7,3,,20.309416924,1.0,193.361388888889,0.7413614826136797
101,2024-06-18 14:07:04,3.88041,2024,6,18,14,7,4,,111,5.234,2024,6,18,14,7,4,,20.31006594,1.0,194.8152777777779,0.7413851738632021
101,2024-06-18 14:07:05,3.880538,2024,6,18,14,7,5,,111,5.234,2024,6,18,14,7,5,,20.310735892,1.0,196.26916666666682,0.7414096293465801
101,2024-06-18 14:07:06,3.88066,2024,6,18,14,7,6,,111,5.234,2024,6,18,14,7,6,,20.31137444,1.0,197.7230555555557,0.7414329384791747
101,2024-06-18 14:07:07,3.880779,2024,6,18,14,7,7,,111,5.234,2024,6,18,14,7,7,,20.311997286,1.0,199.17694444444462,0.7414556744363775
101,2024-06-18 14:07:08,3.8809,2024,6,18,14,7,8,,111,5.234,2024,6,18,14,7,8,,20.3126306,1.0,200.6308333333335,0.7414787925105082
101,2024-06-18 14:07:09,3.881026,2024,6,18,14,7,9,,111,5.234,2024,6,18,14,7,9,,20.313290084,1.0,202.0847222222224,0.7415028658769584
101,2024-06-18 14:07:10,3.881149,2024,6,18,14,7,10,,111,5.233,2024,6,18,14,7,10,,20.310052717,1.0,203.5383333333335,0.7416680680298109
101,2024-06-18 14:07:11,3.881267,2024,6,18,14,7,11,,111,5.234,2024,6,18,14,7,11,,20.314551478,1.0,204.9922222222224,0.7415489109667558
101,2024-06-18 14:07:12,3.881389,2024,6,18,14,7,12,,111,5.234,2024,6,18,14,7,12,,20.315190026,1.0,206.4461111111113,0.7415722200993504
101,2024-06-18 14:07:13,3.881511,2024,6,18,14,7,13,,111,5.234,2024,6,18,14,7,13,,20.315828574,1.0,207.9000000000002,0.741595529231945
101,2024-06-18 14:07:14,3.881628,2024,6,18,14,7,14,,111,5.234,2024,6,18,14,7,14,,20.316440952,1.0,209.3538888888891,0.7416178830722201
101,2024-06-18 14:07:15,3.881748,2024,6,18,14,7,15,,111,5.233,2024,6,18,14,7,15,,20.313187283999998,1.0,210.8075000000002,0.741782533919358
101,2024-06-18 14:07:16,3.881867,2024,6,18,14,7,16,,111,5.234,2024,6,18,14,7,16,,20.317691878,1.0,212.2613888888891,0.7416635460450899
101,2024-06-18 14:07:17,3.881984,2024,6,18,14,7,17,,111,5.234,2024,6,18,14,7,17,,20.318304256,1.0,213.715277777778,0.7416858998853649
101,2024-06-18 14:07:18,3.882103,2024,6,18,14,7,18,,111,5.234,2024,6,18,14,7,18,,20.318927102,1.0,215.16916666666688,0.7417086358425679
101,2024-06-18 14:07:19,3.882223,2024,6,18,14,7,19,,111,5.234,2024,6,18,14,7,19,,20.319555182000002,1.0,216.6230555555558,0.7417315628582346
101,2024-06-18 14:07:20,3.882337,2024,6,18,14,7,20,,111,5.234,2024,6,18,14,7,20,,20.320151858,1.0,218.07694444444468,0.7417533435231181
101,2024-06-18 14:07:21,3.882454,2024,6,18,14,7,21,,111,5.234,2024,6,18,14,7,21,,20.320764236,1.0,219.5308333333336,0.7417756973633932
101,2024-06-18 14:07:22,3.882571,2024,6,18,14,7,22,,111,5.234,2024,6,18,14,7,22,,20.321376614,1.0,220.9847222222225,0.7417980512036684
101,2024-06-18 14:07:23,3.882685,2024,6,18,14,7,23,,111,5.234,2024,6,18,14,7,23,,20.32197329,1.0,222.43861111111138,0.7418198318685517
101,2024-06-18 14:07:24,3.882802,2024,6,18,14,7,24,,111,5.234,2024,6,18,14,7,24,,20.322585668,1.0,223.8925000000003,0.7418421857088269
101,2024-06-18 14:07:25,3.882919,2024,6,18,14,7,25,,111,5.234,2024,6,18,14,7,25,,20.323198045999998,1.0,225.34638888888918,0.741864539549102
101,2024-06-18 14:07:26,3.88303,2024,6,18,14,7,26,,111,5.234,2024,6,18,14,7,26,,20.32377902,1.0,226.8002777777781,0.7418857470385939
101,2024-06-18 14:07:27,3.883142,2024,6,18,14,7,27,,111,5.234,2024,6,18,14,7,27,,20.324365227999998,1.0,228.25416666666698,0.7419071455865495
101,2024-06-18 14:07:28,3.883256,2024,6,18,14,7,28,,111,5.234,2024,6,18,14,7,28,,20.324961904,1.0,229.7080555555559,0.7419289262514329
101,2024-06-18 14:07:29,3.88337,2024,6,18,14,7,29,,111,5.234,2024,6,18,14,7,29,,20.325558580000003,1.0,231.16194444444477,0.7419507069163165
101,2024-06-18 14:07:30,3.883478,2024,6,18,14,7,30,,111,5.234,2024,6,18,14,7,30,,20.326123852000002,1.0,232.61583333333368,0.7419713412304165
101,2024-06-18 14:07:31,3.883589,2024,6,18,14,7,31,,111,5.234,2024,6,18,14,7,31,,20.326704826,1.0,234.0697222222226,0.7419925487199083
101,2024-06-18 14:07:32,3.883698,2024,6,18,14,7,32,,111,5.234,2024,6,18,14,7,32,,20.327275332,1.0,235.52361111111148,0.7420133740924723
101,2024-06-18 14:07:33,3.883806,2024,6,18,14,7,33,,111,5.234,2024,6,18,14,7,33,,20.327840604,1.0,236.9775000000004,0.7420340084065724
101,2024-06-18 14:07:34,3.883923,2024,6,18,14,7,34,,111,5.234,2024,6,18,14,7,34,,20.328452981999998,1.0,238.43138888888927,0.7420563622468475
101,2024-06-18 14:07:35,3.884031,2024,6,18,14,7,35,,111,5.234,2024,6,18,14,7,35,,20.329018253999998,1.0,239.88527777777819,0.7420769965609476
101,2024-06-18 14:07:36,3.884142,2024,6,18,14,7,36,,111,5.235,2024,6,18,14,7,36,,20.333483370000003,1.0,241.33944444444484,0.741956446991404
101,2024-06-18 14:07:37,3.884248,2024,6,18,14,7,37,,111,5.234,2024,6,18,14,7,37,,20.330154032,1.0,242.79333333333375,0.7421184562476117
