Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-06-19 11:48:30,3.860333,2024,6,19,11,48,30,,111,5.233,2024,6,19,11,48,30,,20.201122588999997,1.0,27.61555555555556,0.7376902350468183
101,2024-06-19 11:48:31,3.860681,2024,6,19,11,48,31,,111,5.233,2024,6,19,11,48,31,,20.202943673,1.0,29.06916666666667,0.7377567360978406
101,2024-06-19 11:48:32,3.861018,2024,6,19,11,48,32,,111,5.233,2024,6,19,11,48,32,,20.204707193999997,1.0,30.522777777777783,0.7378211351041468
101,2024-06-19 11:48:33,3.861345,2024,6,19,11,48,33,,111,5.233,2024,6,19,11,48,33,,20.206418385,1.0,31.976388888888895,0.7378836231607109
101,2024-06-19 11:48:34,3.861661,2024,6,19,11,48,34,,111,5.233,2024,6,19,11,48,34,,20.208072013,1.0,33.43000000000001,0.7379440091725588
101,2024-06-19 11:48:35,3.861969,2024,6,19,11,48,35,,111,5.233,2024,6,19,11,48,35,,20.209683777,1.0,34.88361111111112,0.7380028664246131
101,2024-06-19 11:48:36,3.862268,2024,6,19,11,48,36,,111,5.233,2024,6,19,11,48,36,,20.211248444,1.0,36.33722222222223,0.7380600038218995
101,2024-06-19 11:48:37,3.862565,2024,6,19,11,48,37,,111,5.233,2024,6,19,11,48,37,,20.212802645,1.0,37.79083333333334,0.7381167590292376
101,2024-06-19 11:48:38,3.862848,2024,6,19,11,48,38,,111,5.233,2024,6,19,11,48,38,,20.214283584,1.0,39.244444444444454,0.7381708389069368
101,2024-06-19 11:48:39,3.863128,2024,6,19,11,48,39,,111,5.233,2024,6,19,11,48,39,,20.215748824,1.0,40.69805555555556,0.7382243454997134
101,2024-06-19 11:48:40,3.863405,2024,6,19,11,48,40,,111,5.233,2024,6,19,11,48,40,,20.217198364999998,1.0,42.15166666666668,0.7382772788075674
101,2024-06-19 11:48:41,3.863667,2024,6,19,11,48,41,,111,5.233,2024,6,19,11,48,41,,20.218569410999997,1.0,43.605277777777786,0.7383273456908084
101,2024-06-19 11:48:42,3.863932,2024,6,19,11,48,42,,111,5.233,2024,6,19,11,48,42,,20.219956156,1.0,45.0588888888889,0.738377985858972
101,2024-06-19 11:48:43,3.86419,2024,6,19,11,48,43,,111,5.233,2024,6,19,11,48,43,,20.221306269999996,1.0,46.51250000000001,0.7384272883623161
101,2024-06-19 11:48:44,3.864441,2024,6,19,11,48,44,,111,5.233,2024,6,19,11,48,44,,20.222619752999996,1.0,47.966111111111125,0.7384752532008408
101,2024-06-19 11:48:45,3.86469,2024,6,19,11,48,45,,111,5.233,2024,6,19,11,48,45,,20.223922769999998,1.0,49.419722222222234,0.7385228358494172
101,2024-06-19 11:48:46,3.864931,2024,6,19,11,48,46,,111,5.233,2024,6,19,11,48,46,,20.225183923,1.0,50.87333333333335,0.7385688897381999
101,2024-06-19 11:48:47,3.865179,2024,6,19,11,48,47,,111,5.233,2024,6,19,11,48,47,,20.226481706999998,1.0,52.326944444444464,0.738616281291802
101,2024-06-19 11:48:48,3.865408,2024,6,19,11,48,48,,111,5.233,2024,6,19,11,48,48,,20.227680063999998,1.0,53.78055555555557,0.7386600420408944
101,2024-06-19 11:48:49,3.865642,2024,6,19,11,48,49,,111,5.233,2024,6,19,11,48,49,,20.228904586,1.0,55.23416666666669,0.7387047582648576
101,2024-06-19 11:48:50,3.865864,2024,6,19,11,48,50,,111,5.233,2024,6,19,11,48,50,,20.230066311999998,1.0,56.6877777777778,0.7387471813491306
101,2024-06-19 11:48:51,3.866091,2024,6,19,11,48,51,,111,5.233,2024,6,19,11,48,51,,20.231254203,1.0,58.14138888888891,0.7387905599082745
101,2024-06-19 11:48:52,3.866309,2024,6,19,11,48,52,,111,5.233,2024,6,19,11,48,52,,20.232394997,1.0,59.59500000000002,0.7388322186126506
101,2024-06-19 11:48:53,3.866524,2024,6,19,11,48,53,,111,5.233,2024,6,19,11,48,53,,20.233520092,1.0,61.048611111111136,0.738873304032104
101,2024-06-19 11:48:54,3.866734,2024,6,19,11,48,54,,111,5.233,2024,6,19,11,48,54,,20.234619022,1.0,62.502222222222244,0.7389134339766865
101,2024-06-19 11:48:55,3.866947,2024,6,19,11,48,55,,111,5.233,2024,6,19,11,48,55,,20.235733651,1.0,63.95583333333336,0.7389541372061915
101,2024-06-19 11:48:56,3.867155,2024,6,19,11,48,56,,111,5.233,2024,6,19,11,48,56,,20.236822115,1.0,65.40944444444447,0.7389938849608255
101,2024-06-19 11:48:57,3.867356,2024,6,19,11,48,57,,111,5.233,2024,6,19,11,48,57,,20.237873947999997,1.0,66.86305555555559,0.7390322950506403
101,2024-06-19 11:48:58,3.867549,2024,6,19,11,48,58,,111,5.231999999999999,2024,6,19,11,48,58,,20.235016367999997,1.0,68.31638888888892,0.7392104357798166
101,2024-06-19 11:48:59,3.867745,2024,6,19,11,48,59,,111,5.233,2024,6,19,11,48,59,,20.239909585,1.0,69.77000000000002,0.7391066309956049
101,2024-06-19 11:49:00,3.867937,2024,6,19,11,49,0,,111,5.233,2024,6,19,11,49,0,,20.240914320999998,1.0,71.22361111111114,0.7391433212306516
101,2024-06-19 11:49:01,3.868129,2024,6,19,11,49,1,,111,5.233,2024,6,19,11,49,1,,20.241919057,1.0,72.67722222222224,0.7391800114656986
101,2024-06-19 11:49:02,3.868316,2024,6,19,11,49,2,,111,5.233,2024,6,19,11,49,2,,20.242897627999998,1.0,74.13083333333336,0.7392157462258743
101,2024-06-19 11:49:03,3.868491,2024,6,19,11,49,3,,111,5.231999999999999,2024,6,19,11,49,3,,20.239944912,1.0,75.58416666666669,0.7393904816513762
101,2024-06-19 11:49:04,3.86868,2024,6,19,11,49,4,,111,5.233,2024,6,19,11,49,4,,20.244802439999997,1.0,77.03777777777779,0.7392853047964839
101,2024-06-19 11:49:05,3.868856,2024,6,19,11,49,5,,111,5.233,2024,6,19,11,49,5,,20.245723448,1.0,78.4913888888889,0.7393189375119436
101,2024-06-19 11:49:06,3.869036,2024,6,19,11,49,6,,111,5.231999999999999,2024,6,19,11,49,6,,20.242796351999996,1.0,79.94472222222224,0.7394946483180429
101,2024-06-19 11:49:07,3.869206,2024,6,19,11,49,7,,111,5.231999999999999,2024,6,19,11,49,7,,20.243685791999997,1.0,81.39805555555556,0.739527140672783
101,2024-06-19 11:49:08,3.869385,2024,6,19,11,49,8,,111,5.233,2024,6,19,11,49,8,,20.248491705,1.0,82.85166666666667,0.7394200267532964
101,2024-06-19 11:49:09,3.869552,2024,6,19,11,49,9,,111,5.233,2024,6,19,11,49,9,,20.249365616,1.0,84.30527777777779,0.7394519396139883
101,2024-06-19 11:49:10,3.869721,2024,6,19,11,49,10,,111,5.233,2024,6,19,11,49,10,,20.250249993,1.0,85.75888888888889,0.7394842346646284
101,2024-06-19 11:49:11,3.869889,2024,6,19,11,49,11,,111,5.233,2024,6,19,11,49,11,,20.251129137,1.0,87.2125,0.7395163386202943
101,2024-06-19 11:49:12,3.87005,2024,6,19,11,49,12,,111,5.233,2024,6,19,11,49,12,,20.251971649999998,1.0,88.66611111111112,0.7395471049111408
101,2024-06-19 11:49:13,3.870216,2024,6,19,11,49,13,,111,5.233,2024,6,19,11,49,13,,20.252840327999998,1.0,90.11972222222224,0.7395788266768585
101,2024-06-19 11:49:14,3.870377,2024,6,19,11,49,14,,111,5.233,2024,6,19,11,49,14,,20.253682841,1.0,91.57333333333334,0.739609592967705
101,2024-06-19 11:49:15,3.870539,2024,6,19,11,49,15,,111,5.233,2024,6,19,11,49,15,,20.254530586999998,1.0,93.02694444444445,0.7396405503535257
101,2024-06-19 11:49:16,3.870706,2024,6,19,11,49,16,,111,5.233,2024,6,19,11,49,16,,20.255404498,1.0,94.48055555555557,0.7396724632142175
101,2024-06-19 11:49:17,3.870847,2024,6,19,11,49,17,,111,5.233,2024,6,19,11,49,17,,20.256142350999998,1.0,95.93416666666668,0.7396994076055801
101,2024-06-19 11:49:18,3.871006,2024,6,19,11,49,18,,111,5.233,2024,6,19,11,49,18,,20.256974397999997,1.0,97.38777777777779,0.7397297917064781
101,2024-06-19 11:49:19,3.871155,2024,6,19,11,49,19,,111,5.233,2024,6,19,11,49,19,,20.257754114999997,1.0,98.8413888888889,0.7397582648576343
101,2024-06-19 11:49:20,3.871305,2024,6,19,11,49,20,,111,5.233,2024,6,19,11,49,20,,20.258539064999997,1.0,100.29500000000002,0.7397869291037646
101,2024-06-19 11:49:21,3.871459,2024,6,19,11,49,21,,111,5.233,2024,6,19,11,49,21,,20.259344947,1.0,101.74861111111113,0.7398163577297918
101,2024-06-19 11:49:22,3.871609,2024,6,19,11,49,22,,111,5.233,2024,6,19,11,49,22,,20.260129897,1.0,103.20222222222225,0.7398450219759221
101,2024-06-19 11:49:23,3.871753,2024,6,19,11,49,23,,111,5.233,2024,6,19,11,49,23,,20.260883448999998,1.0,104.65583333333335,0.7398725396522072
101,2024-06-19 11:49:24,3.871906,2024,6,19,11,49,24,,111,5.233,2024,6,19,11,49,24,,20.261684098,1.0,106.10944444444446,0.7399017771832601
101,2024-06-19 11:49:25,3.872053,2024,6,19,11,49,25,,111,5.233,2024,6,19,11,49,25,,20.262453349,1.0,107.56305555555558,0.7399298681444679
101,2024-06-19 11:49:26,3.872192,2024,6,19,11,49,26,,111,5.233,2024,6,19,11,49,26,,20.263180736,1.0,109.0166666666667,0.739956430345882
101,2024-06-19 11:49:27,3.872337,2024,6,19,11,49,27,,111,5.233,2024,6,19,11,49,27,,20.263939520999998,1.0,110.4702777777778,0.7399841391171412
101,2024-06-19 11:49:28,3.872484,2024,6,19,11,49,28,,111,5.233,2024,6,19,11,49,28,,20.264708772,1.0,111.92388888888891,0.740012230078349
101,2024-06-19 11:49:29,3.872624,2024,6,19,11,49,29,,111,5.233,2024,6,19,11,49,29,,20.265441392,1.0,113.37750000000003,0.7400389833747373
101,2024-06-19 11:49:30,3.87277,2024,6,19,11,49,30,,111,5.233,2024,6,19,11,49,30,,20.266205409999998,1.0,114.83111111111114,0.7400668832409708
101,2024-06-19 11:49:31,3.872908,2024,6,19,11,49,31,,111,5.233,2024,6,19,11,49,31,,20.266927563999996,1.0,116.28472222222226,0.7400932543474107
101,2024-06-19 11:49:32,3.873049,2024,6,19,11,49,32,,111,5.233,2024,6,19,11,49,32,,20.267665417,1.0,117.73833333333336,0.7401201987387732
101,2024-06-19 11:49:33,3.873188,2024,6,19,11,49,33,,111,5.233,2024,6,19,11,49,33,,20.268392803999998,1.0,119.19194444444447,0.7401467609401873
101,2024-06-19 11:49:34,3.873328,2024,6,19,11,49,34,,111,5.233,2024,6,19,11,49,34,,20.269125424,1.0,120.64555555555559,0.7401735142365756
101,2024-06-19 11:49:35,3.873467,2024,6,19,11,49,35,,111,5.233,2024,6,19,11,49,35,,20.269852811,1.0,122.0991666666667,0.7402000764379898
101,2024-06-19 11:49:36,3.873608,2024,6,19,11,49,36,,111,5.233,2024,6,19,11,49,36,,20.270590663999997,1.0,123.5527777777778,0.7402270208293522
101,2024-06-19 11:49:37,3.873745,2024,6,19,11,49,37,,111,5.233,2024,6,19,11,49,37,,20.271307585,1.0,125.00638888888892,0.7402532008408179
101,2024-06-19 11:49:38,3.87388,2024,6,19,11,49,38,,111,5.233,2024,6,19,11,49,38,,20.27201404,1.0,126.46000000000004,0.7402789986623353
101,2024-06-19 11:49:39,3.874018,2024,6,19,11,49,39,,111,5.233,2024,6,19,11,49,39,,20.272736194,1.0,127.91361111111115,0.7403053697687751
101,2024-06-19 11:49:40,3.874151,2024,6,19,11,49,40,,111,5.233,2024,6,19,11,49,40,,20.273432182999997,1.0,129.36722222222227,0.740330785400344
101,2024-06-19 11:49:41,3.874287,2024,6,19,11,49,41,,111,5.233,2024,6,19,11,49,41,,20.274143870999996,1.0,130.82083333333338,0.7403567743168354
101,2024-06-19 11:49:42,3.874421,2024,6,19,11,49,42,,111,5.233,2024,6,19,11,49,42,,20.274845093,1.0,132.2744444444445,0.7403823810433786
101,2024-06-19 11:49:43,3.874552,2024,6,19,11,49,43,,111,5.233,2024,6,19,11,49,43,,20.275530615999998,1.0,133.72805555555558,0.7404074144849991
101,2024-06-19 11:49:44,3.874687,2024,6,19,11,49,44,,111,5.233,2024,6,19,11,49,44,,20.276237071,1.0,135.1816666666667,0.7404332123065164
101,2024-06-19 11:49:45,3.874822,2024,6,19,11,49,45,,111,5.233,2024,6,19,11,49,45,,20.276943526,1.0,136.63527777777782,0.7404590101280337
101,2024-06-19 11:49:46,3.874959,2024,6,19,11,49,46,,111,5.233,2024,6,19,11,49,46,,20.277660447,1.0,138.08888888888893,0.7404851901394994
101,2024-06-19 11:49:47,3.875092,2024,6,19,11,49,47,,111,5.233,2024,6,19,11,49,47,,20.278356436,1.0,139.54250000000005,0.7405106057710683
101,2024-06-19 11:49:48,3.875229,2024,6,19,11,49,48,,111,5.233,2024,6,19,11,49,48,,20.279073356999998,1.0,140.99611111111116,0.740536785782534
101,2024-06-19 11:49:49,3.875357,2024,6,19,11,49,49,,111,5.233,2024,6,19,11,49,49,,20.279743181,1.0,142.44972222222228,0.7405612459392319
101,2024-06-19 11:49:50,3.87549,2024,6,19,11,49,50,,111,5.233,2024,6,19,11,49,50,,20.280439169999998,1.0,143.90333333333336,0.7405866615708008
101,2024-06-19 11:49:51,3.875622,2024,6,19,11,49,51,,111,5.233,2024,6,19,11,49,51,,20.281129926,1.0,145.35694444444445,0.7406118861073954
101,2024-06-19 11:49:52,3.87575,2024,6,19,11,49,52,,111,5.233,2024,6,19,11,49,52,,20.281799749999998,1.0,146.81055555555557,0.7406363462640934
101,2024-06-19 11:49:53,3.875884,2024,6,19,11,49,53,,111,5.233,2024,6,19,11,49,53,,20.282500971999998,1.0,148.26416666666665,0.7406619529906364
101,2024-06-19 11:49:54,3.876015,2024,6,19,11,49,54,,111,5.233,2024,6,19,11,49,54,,20.283186495,1.0,149.71777777777774,0.7406869864322569
101,2024-06-19 11:49:55,3.876144,2024,6,19,11,49,55,,111,5.233,2024,6,19,11,49,55,,20.283861551999998,1.0,151.17138888888886,0.740711637683929
101,2024-06-19 11:49:56,3.876271,2024,6,19,11,49,56,,111,5.233,2024,6,19,11,49,56,,20.284526142999997,1.0,152.62499999999994,0.7407359067456526
101,2024-06-19 11:49:57,3.876401,2024,6,19,11,49,57,,111,5.233,2024,6,19,11,49,57,,20.285206433,1.0,154.07861111111103,0.7407607490922989
101,2024-06-19 11:49:58,3.87653,2024,6,19,11,49,58,,111,5.233,2024,6,19,11,49,58,,20.285881489999998,1.0,155.53222222222215,0.740785400343971
101,2024-06-19 11:49:59,3.876657,2024,6,19,11,49,59,,111,5.233,2024,6,19,11,49,59,,20.286546080999997,1.0,156.98583333333323,0.7408096694056946
101,2024-06-19 11:50:00,3.876786,2024,6,19,11,50,0,,111,5.233,2024,6,19,11,50,0,,20.287221138,1.0,158.43944444444432,0.7408343206573668
101,2024-06-19 11:50:01,3.876921,2024,6,19,11,50,1,,111,5.233,2024,6,19,11,50,1,,20.287927593,1.0,159.89305555555543,0.740860118478884
101,2024-06-19 11:50:02,3.877047,2024,6,19,11,50,2,,111,5.233,2024,6,19,11,50,2,,20.288586951,1.0,161.34666666666652,0.7408841964456335
101,2024-06-19 11:50:03,3.877174,2024,6,19,11,50,3,,111,5.233,2024,6,19,11,50,3,,20.289251542,1.0,162.8002777777776,0.7409084655073572
101,2024-06-19 11:50:04,3.877303,2024,6,19,11,50,4,,111,5.233,2024,6,19,11,50,4,,20.289926598999998,1.0,164.25388888888872,0.7409331167590293
101,2024-06-19 11:50:05,3.877437,2024,6,19,11,50,5,,111,5.233,2024,6,19,11,50,5,,20.290627820999998,1.0,165.7074999999998,0.7409587234855723
101,2024-06-19 11:50:06,3.877561,2024,6,19,11,50,6,,111,5.233,2024,6,19,11,50,6,,20.291276713,1.0,167.1611111111109,0.7409824192623734
101,2024-06-19 11:50:07,3.87769,2024,6,19,11,50,7,,111,5.233,2024,6,19,11,50,7,,20.291951769999997,1.0,168.614722222222,0.7410070705140455
101,2024-06-19 11:50:08,3.877817,2024,6,19,11,50,8,,111,5.233,2024,6,19,11,50,8,,20.292616360999997,1.0,170.0683333333331,0.7410313395757692
101,2024-06-19 11:50:09,3.877946,2024,6,19,11,50,9,,111,5.233,2024,6,19,11,50,9,,20.293291418,1.0,171.5219444444442,0.7410559908274413
101,2024-06-19 11:50:10,3.87807,2024,6,19,11,50,10,,111,5.233,2024,6,19,11,50,10,,20.29394031,1.0,172.9755555555553,0.7410796866042424
101,2024-06-19 11:50:11,3.878197,2024,6,19,11,50,11,,111,5.233,2024,6,19,11,50,11,,20.294604901,1.0,174.4291666666664,0.7411039556659661
101,2024-06-19 11:50:12,3.878323,2024,6,19,11,50,12,,111,5.233,2024,6,19,11,50,12,,20.295264259,1.0,175.88277777777748,0.7411280336327155
101,2024-06-19 11:50:13,3.878452,2024,6,19,11,50,13,,111,5.233,2024,6,19,11,50,13,,20.295939316,1.0,177.3363888888886,0.7411526848843876
101,2024-06-19 11:50:14,3.878574,2024,6,19,11,50,14,,111,5.233,2024,6,19,11,50,14,,20.296577742,1.0,178.78999999999968,0.7411759984712403
101,2024-06-19 11:50:15,3.878702,2024,6,19,11,50,15,,111,5.233,2024,6,19,11,50,15,,20.297247566,1.0,180.24361111111077,0.7412004586279382
101,2024-06-19 11:50:16,3.878828,2024,6,19,11,50,16,,111,5.233,2024,6,19,11,50,16,,20.297906924,1.0,181.69722222222188,0.7412245365946876
101,2024-06-19 11:50:17,3.87895,2024,6,19,11,50,17,,111,5.233,2024,6,19,11,50,17,,20.298545349999998,1.0,183.15083333333297,0.7412478501815403
101,2024-06-19 11:50:18,3.879077,2024,6,19,11,50,18,,111,5.233,2024,6,19,11,50,18,,20.299209941,1.0,184.60444444444406,0.741272119243264
101,2024-06-19 11:50:19,3.879198,2024,6,19,11,50,19,,111,5.233,2024,6,19,11,50,19,,20.299843134,1.0,186.05805555555517,0.7412952417351425
101,2024-06-19 11:50:20,3.879324,2024,6,19,11,50,20,,111,5.233,2024,6,19,11,50,20,,20.300502492,1.0,187.51166666666626,0.7413193197018919
101,2024-06-19 11:50:21,3.879448,2024,6,19,11,50,21,,111,5.233,2024,6,19,11,50,21,,20.301151383999997,1.0,188.96527777777735,0.741343015478693
101,2024-06-19 11:50:22,3.87957,2024,6,19,11,50,22,,111,5.233,2024,6,19,11,50,22,,20.30178981,1.0,190.41888888888846,0.7413663290655457
101,2024-06-19 11:50:23,3.879696,2024,6,19,11,50,23,,111,5.234,2024,6,19,11,50,23,,20.306328864,1.0,191.87277777777734,0.7412487581199847
101,2024-06-19 11:50:24,3.879823,2024,6,19,11,50,24,,111,5.234,2024,6,19,11,50,24,,20.306993582,1.0,193.32666666666626,0.7412730225448988
101,2024-06-19 11:50:25,3.879943,2024,6,19,11,50,25,,111,5.233,2024,6,19,11,50,25,,20.303741718999998,1.0,194.78027777777734,0.741437607490923
101,2024-06-19 11:50:26,3.880062,2024,6,19,11,50,26,,111,5.233,2024,6,19,11,50,26,,20.304364446,1.0,196.23388888888843,0.7414603477928531
101,2024-06-19 11:50:27,3.880185,2024,6,19,11,50,27,,111,5.233,2024,6,19,11,50,27,,20.305008105,1.0,197.68749999999955,0.74148385247468
101,2024-06-19 11:50:28,3.880303,2024,6,19,11,50,28,,111,5.233,2024,6,19,11,50,28,,20.305625599,1.0,199.14111111111063,0.7415064016816358
101,2024-06-19 11:50:29,3.880426,2024,6,19,11,50,29,,111,5.233,2024,6,19,11,50,29,,20.306269257999997,1.0,200.59472222222172,0.7415299063634627
101,2024-06-19 11:50:30,3.88055,2024,6,19,11,50,30,,111,5.233,2024,6,19,11,50,30,,20.306918149999998,1.0,202.04833333333283,0.7415536021402638
101,2024-06-19 11:50:31,3.880667,2024,6,19,11,50,31,,111,5.233,2024,6,19,11,50,31,,20.307530411,1.0,203.50194444444392,0.7415759602522454
101,2024-06-19 11:50:32,3.880785,2024,6,19,11,50,32,,111,5.233,2024,6,19,11,50,32,,20.308147905,1.0,204.955555555555,0.7415985094592012
101,2024-06-19 11:50:33,3.880904,2024,6,19,11,50,33,,111,5.233,2024,6,19,11,50,33,,20.308770631999998,1.0,206.40916666666612,0.7416212497611313
101,2024-06-19 11:50:34,3.881025,2024,6,19,11,50,34,,111,5.233,2024,6,19,11,50,34,,20.309403825,1.0,207.8627777777772,0.7416443722530098
101,2024-06-19 11:50:35,3.881146,2024,6,19,11,50,35,,111,5.233,2024,6,19,11,50,35,,20.310037018,1.0,209.3163888888883,0.7416674947448882
101,2024-06-19 11:50:36,3.881264,2024,6,19,11,50,36,,111,5.233,2024,6,19,11,50,36,,20.310654512,1.0,210.7699999999994,0.7416900439518441
101,2024-06-19 11:50:37,3.881381,2024,6,19,11,50,37,,111,5.233,2024,6,19,11,50,37,,20.311266773,1.0,212.2236111111105,0.7417124020638258
101,2024-06-19 11:50:38,3.881499,2024,6,19,11,50,38,,111,5.233,2024,6,19,11,50,38,,20.311884266999996,1.0,213.6772222222216,0.7417349512707816
101,2024-06-19 11:50:39,3.881617,2024,6,19,11,50,39,,111,5.233,2024,6,19,11,50,39,,20.312501760999996,1.0,215.1308333333327,0.7417575004777375
101,2024-06-19 11:50:40,3.881736,2024,6,19,11,50,40,,111,5.233,2024,6,19,11,50,40,,20.313124488,1.0,216.5844444444438,0.7417802407796675
101,2024-06-19 11:50:41,3.881847,2024,6,19,11,50,41,,111,5.233,2024,6,19,11,50,41,,20.313705351,1.0,218.03805555555488,0.741801452321804
101,2024-06-19 11:50:42,3.881965,2024,6,19,11,50,42,,111,5.234,2024,6,19,11,50,42,,20.31820481,1.0,219.4919444444438,0.741682269774551
101,2024-06-19 11:50:43,3.88208,2024,6,19,11,50,43,,111,5.234,2024,6,19,11,50,43,,20.31880672,1.0,220.9458333333327,0.7417042414978984
101,2024-06-19 11:50:44,3.882196,2024,6,19,11,50,44,,111,5.233,2024,6,19,11,50,44,,20.315531668,1.0,222.3994444444438,0.7418681444678006
101,2024-06-19 11:50:45,3.882318,2024,6,19,11,50,45,,111,5.234,2024,6,19,11,50,45,,20.320052412,1.0,223.85333333333267,0.7417497134123042
101,2024-06-19 11:50:46,3.882426,2024,6,19,11,50,46,,111,5.233,2024,6,19,11,50,46,,20.316735257999998,1.0,225.3069444444438,0.741912096311867
101,2024-06-19 11:50:47,3.882541,2024,6,19,11,50,47,,111,5.233,2024,6,19,11,50,47,,20.317337053,1.0,226.76055555555487,0.7419340722339003
101,2024-06-19 11:50:48,3.882654,2024,6,19,11,50,48,,111,5.233,2024,6,19,11,50,48,,20.317928381999998,1.0,228.21416666666596,0.7419556659659852
101,2024-06-19 11:50:49,3.882764,2024,6,19,11,50,49,,111,5.233,2024,6,19,11,50,49,,20.318504012,1.0,229.66777777777708,0.7419766864131474
101,2024-06-19 11:50:50,3.88288,2024,6,19,11,50,50,,111,5.233,2024,6,19,11,50,50,,20.31911104,1.0,231.12138888888816,0.7419988534301548
101,2024-06-19 11:50:51,3.88299,2024,6,19,11,50,51,,111,5.233,2024,6,19,11,50,51,,20.31968667,1.0,232.57499999999925,0.742019873877317
101,2024-06-19 11:50:52,3.883098,2024,6,19,11,50,52,,111,5.233,2024,6,19,11,50,52,,20.320251833999997,1.0,234.02861111111037,0.7420405121345309
101,2024-06-19 11:50:53,3.883214,2024,6,19,11,50,53,,111,5.233,2024,6,19,11,50,53,,20.320858861999998,1.0,235.48222222222145,0.7420626791515383
101,2024-06-19 11:50:54,3.883321,2024,6,19,11,50,54,,111,5.233,2024,6,19,11,50,54,,20.321418793,1.0,236.93583333333254,0.742083126313778
101,2024-06-19 11:50:55,3.883433,2024,6,19,11,50,55,,111,5.233,2024,6,19,11,50,55,,20.322004889,1.0,238.38944444444365,0.7421045289508886
101,2024-06-19 11:50:56,3.883544,2024,6,19,11,50,56,,111,5.234,2024,6,19,11,50,56,,20.326469296,1.0,239.84333333333254,0.7419839510890333
101,2024-06-19 11:50:57,3.883648,2024,6,19,11,50,57,,111,5.233,2024,6,19,11,50,57,,20.323129983999998,1.0,241.29694444444365,0.7421456143703421
