Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-06-19 14:50:42,3.853075,2024,6,19,14,50,42,,111,5.235,2024,6,19,14,50,42,,20.170847625,1.0,34.89805555555555,0.7360219675262655
101,2024-06-19 14:50:43,3.8534,2024,6,19,14,50,43,,111,5.235,2024,6,19,14,50,43,,20.172549000000004,1.0,36.35222222222222,0.7360840496657115
101,2024-06-19 14:50:44,3.853714,2024,6,19,14,50,44,,111,5.235,2024,6,19,14,50,44,,20.174192790000003,1.0,37.80638888888889,0.7361440305635147
101,2024-06-19 14:50:45,3.854028,2024,6,19,14,50,45,,111,5.235,2024,6,19,14,50,45,,20.175836580000002,1.0,39.26055555555556,0.736204011461318
101,2024-06-19 14:50:46,3.854338,2024,6,19,14,50,46,,111,5.235,2024,6,19,14,50,46,,20.17745943,1.0,40.71472222222223,0.7362632282712511
101,2024-06-19 14:50:47,3.85464,2024,6,19,14,50,47,,111,5.235,2024,6,19,14,50,47,,20.1790404,1.0,42.1688888888889,0.7363209169054441
101,2024-06-19 14:50:48,3.854936,2024,6,19,14,50,48,,111,5.235,2024,6,19,14,50,48,,20.180589960000002,1.0,43.623055555555574,0.7363774594078318
101,2024-06-19 14:50:49,3.855235,2024,6,19,14,50,49,,111,5.235,2024,6,19,14,50,49,,20.182155225000002,1.0,45.07722222222224,0.7364345749761222
101,2024-06-19 14:50:50,3.855527,2024,6,19,14,50,50,,111,5.235,2024,6,19,14,50,50,,20.183683845,1.0,46.53138888888891,0.7364903533906398
101,2024-06-19 14:50:51,3.855824,2024,6,19,14,50,51,,111,5.235,2024,6,19,14,50,51,,20.18523864,1.0,47.985555555555585,0.7365470869149952
101,2024-06-19 14:50:52,3.856109,2024,6,19,14,50,52,,111,5.236,2024,6,19,14,50,52,,20.190586724,1.0,49.440000000000026,0.7364608479755539
101,2024-06-19 14:50:53,3.856397,2024,6,19,14,50,53,,111,5.235,2024,6,19,14,50,53,,20.188238295,1.0,50.89416666666669,0.7366565425023877
101,2024-06-19 14:50:54,3.856679,2024,6,19,14,50,54,,111,5.235,2024,6,19,14,50,54,,20.189714565000003,1.0,52.348333333333365,0.7367104106972302
101,2024-06-19 14:50:55,3.856962,2024,6,19,14,50,55,,111,5.235,2024,6,19,14,50,55,,20.19119607,1.0,53.80250000000004,0.73676446991404
101,2024-06-19 14:50:56,3.857238,2024,6,19,14,50,56,,111,5.235,2024,6,19,14,50,56,,20.192640930000003,1.0,55.2566666666667,0.7368171919770774
101,2024-06-19 14:50:57,3.857513,2024,6,19,14,50,57,,111,5.236,2024,6,19,14,50,57,,20.197938068,1.0,56.71111111111115,0.7367289915966387
101,2024-06-19 14:50:58,3.857784,2024,6,19,14,50,58,,111,5.235,2024,6,19,14,50,58,,20.19549924,1.0,58.16527777777782,0.7369214899713467
101,2024-06-19 14:50:59,3.858057,2024,6,19,14,50,59,,111,5.235,2024,6,19,14,50,59,,20.196928395,1.0,59.61944444444449,0.7369736389684813
101,2024-06-19 14:51:00,3.858329,2024,6,19,14,51,0,,111,5.235,2024,6,19,14,51,0,,20.198352315,1.0,61.07361111111116,0.7370255969436484
101,2024-06-19 14:51:01,3.858592,2024,6,19,14,51,1,,111,5.235,2024,6,19,14,51,1,,20.19972912,1.0,62.52777777777783,0.7370758357211078
101,2024-06-19 14:51:02,3.858855,2024,6,19,14,51,2,,111,5.235,2024,6,19,14,51,2,,20.201105925,1.0,63.9819444444445,0.7371260744985673
101,2024-06-19 14:51:03,3.859115,2024,6,19,14,51,3,,111,5.235,2024,6,19,14,51,3,,20.202467025,1.0,65.43611111111117,0.7371757402101241
101,2024-06-19 14:51:04,3.859374,2024,6,19,14,51,4,,111,5.235,2024,6,19,14,51,4,,20.20382289,1.0,66.89027777777784,0.7372252148997134
101,2024-06-19 14:51:05,3.85963,2024,6,19,14,51,5,,111,5.235,2024,6,19,14,51,5,,20.205163050000003,1.0,68.3444444444445,0.7372741165234001
101,2024-06-19 14:51:06,3.859883,2024,6,19,14,51,6,,111,5.235,2024,6,19,14,51,6,,20.206487505000002,1.0,69.79861111111119,0.7373224450811843
101,2024-06-19 14:51:07,3.860136,2024,6,19,14,51,7,,111,5.235,2024,6,19,14,51,7,,20.20781196,1.0,71.25277777777785,0.7373707736389684
101,2024-06-19 14:51:08,3.860377,2024,6,19,14,51,8,,111,5.235,2024,6,19,14,51,8,,20.209073595000003,1.0,72.70694444444452,0.7374168099331423
101,2024-06-19 14:51:09,3.860624,2024,6,19,14,51,9,,111,5.235,2024,6,19,14,51,9,,20.21036664,1.0,74.1611111111112,0.7374639923591213
101,2024-06-19 14:51:10,3.860869,2024,6,19,14,51,10,,111,5.235,2024,6,19,14,51,10,,20.211649215,1.0,75.61527777777786,0.7375107927411652
101,2024-06-19 14:51:11,3.861109,2024,6,19,14,51,11,,111,5.235,2024,6,19,14,51,11,,20.212905615,1.0,77.06944444444453,0.7375566380133715
101,2024-06-19 14:51:12,3.861343,2024,6,19,14,51,12,,111,5.235,2024,6,19,14,51,12,,20.214130605,1.0,78.52361111111121,0.7376013371537726
101,2024-06-19 14:51:13,3.86158,2024,6,19,14,51,13,,111,5.236,2024,6,19,14,51,13,,20.21923288,1.0,79.97805555555564,0.7375057295645532
101,2024-06-19 14:51:14,3.861809,2024,6,19,14,51,14,,111,5.235,2024,6,19,14,51,14,,20.216570115000003,1.0,81.43222222222232,0.7376903533906399
101,2024-06-19 14:51:15,3.862041,2024,6,19,14,51,15,,111,5.235,2024,6,19,14,51,15,,20.217784635,1.0,82.88638888888899,0.737734670487106
101,2024-06-19 14:51:16,3.862265,2024,6,19,14,51,16,,111,5.235,2024,6,19,14,51,16,,20.218957275,1.0,84.34055555555565,0.7377774594078318
101,2024-06-19 14:51:17,3.862487,2024,6,19,14,51,17,,111,5.235,2024,6,19,14,51,17,,20.220119445,1.0,85.79472222222233,0.7378198662846226
101,2024-06-19 14:51:18,3.862713,2024,6,19,14,51,18,,111,5.235,2024,6,19,14,51,18,,20.221302555,1.0,87.248888888889,0.7378630372492836
101,2024-06-19 14:51:19,3.862926,2024,6,19,14,51,19,,111,5.235,2024,6,19,14,51,19,,20.22241761,1.0,88.70305555555566,0.7379037249283666
101,2024-06-19 14:51:20,3.86314,2024,6,19,14,51,20,,111,5.235,2024,6,19,14,51,20,,20.2235379,1.0,90.15722222222234,0.7379446036294174
101,2024-06-19 14:51:21,3.86335,2024,6,19,14,51,21,,111,5.235,2024,6,19,14,51,21,,20.22463725,1.0,91.61138888888901,0.7379847182425978
101,2024-06-19 14:51:22,3.863565,2024,6,19,14,51,22,,111,5.235,2024,6,19,14,51,22,,20.225762775,1.0,93.06555555555568,0.738025787965616
101,2024-06-19 14:51:23,3.86377,2024,6,19,14,51,23,,111,5.235,2024,6,19,14,51,23,,20.22683595,1.0,94.51972222222236,0.7380649474689589
101,2024-06-19 14:51:24,3.863972,2024,6,19,14,51,24,,111,5.235,2024,6,19,14,51,24,,20.22789342,1.0,95.97388888888902,0.7381035339063992
101,2024-06-19 14:51:25,3.864178,2024,6,19,14,51,25,,111,5.235,2024,6,19,14,51,25,,20.22897183,1.0,97.42805555555569,0.7381428844317096
101,2024-06-19 14:51:26,3.864374,2024,6,19,14,51,26,,111,5.235,2024,6,19,14,51,26,,20.229997890000003,1.0,98.88222222222237,0.7381803247373447
101,2024-06-19 14:51:27,3.864575,2024,6,19,14,51,27,,111,5.235,2024,6,19,14,51,27,,20.231050125,1.0,100.33638888888903,0.7382187201528175
101,2024-06-19 14:51:28,3.864768,2024,6,19,14,51,28,,111,5.235,2024,6,19,14,51,28,,20.23206048,1.0,101.7905555555557,0.7382555873925501
101,2024-06-19 14:51:29,3.864961,2024,6,19,14,51,29,,111,5.235,2024,6,19,14,51,29,,20.233070835000003,1.0,103.24472222222238,0.7382924546322827
101,2024-06-19 14:51:30,3.86515,2024,6,19,14,51,30,,111,5.235,2024,6,19,14,51,30,,20.23406025,1.0,104.69888888888904,0.7383285577841451
101,2024-06-19 14:51:31,3.865334,2024,6,19,14,51,31,,111,5.235,2024,6,19,14,51,31,,20.23502349,1.0,106.15305555555571,0.73836370582617
101,2024-06-19 14:51:32,3.865518,2024,6,19,14,51,32,,111,5.235,2024,6,19,14,51,32,,20.23598673,1.0,107.60722222222239,0.7383988538681947
101,2024-06-19 14:51:33,3.865701,2024,6,19,14,51,33,,111,5.235,2024,6,19,14,51,33,,20.236944735,1.0,109.06138888888906,0.7384338108882521
101,2024-06-19 14:51:34,3.865886,2024,6,19,14,51,34,,111,5.235,2024,6,19,14,51,34,,20.237913210000002,1.0,110.51555555555572,0.7384691499522444
101,2024-06-19 14:51:35,3.866065,2024,6,19,14,51,35,,111,5.236,2024,6,19,14,51,35,,20.242716339999998,1.0,111.97000000000017,0.7383622994652407
101,2024-06-19 14:51:36,3.86624,2024,6,19,14,51,36,,111,5.235,2024,6,19,14,51,36,,20.2397664,1.0,113.42416666666684,0.7385367717287488
101,2024-06-19 14:51:37,3.866415,2024,6,19,14,51,37,,111,5.235,2024,6,19,14,51,37,,20.240682525,1.0,114.8783333333335,0.7385702005730659
101,2024-06-19 14:51:38,3.866584,2024,6,19,14,51,38,,111,5.235,2024,6,19,14,51,38,,20.241567240000002,1.0,116.33250000000018,0.7386024832855778
101,2024-06-19 14:51:39,3.866755,2024,6,19,14,51,39,,111,5.235,2024,6,19,14,51,39,,20.242462425,1.0,117.78666666666685,0.7386351480420248
101,2024-06-19 14:51:40,3.866928,2024,6,19,14,51,40,,111,5.235,2024,6,19,14,51,40,,20.243368080000003,1.0,119.24083333333351,0.7386681948424069
101,2024-06-19 14:51:41,3.867093,2024,6,19,14,51,41,,111,5.235,2024,6,19,14,51,41,,20.244231855000002,1.0,120.69500000000019,0.7386997134670487
101,2024-06-19 14:51:42,3.867259,2024,6,19,14,51,42,,111,5.235,2024,6,19,14,51,42,,20.245100865,1.0,122.14916666666686,0.738731423113658
101,2024-06-19 14:51:43,3.867422,2024,6,19,14,51,43,,111,5.235,2024,6,19,14,51,43,,20.24595417,1.0,123.60333333333352,0.7387625596943648
101,2024-06-19 14:51:44,3.867584,2024,6,19,14,51,44,,111,5.235,2024,6,19,14,51,44,,20.24680224,1.0,125.0575000000002,0.738793505253104
101,2024-06-19 14:51:45,3.867748,2024,6,19,14,51,45,,111,5.235,2024,6,19,14,51,45,,20.247660780000004,1.0,126.51166666666687,0.7388248328557784
101,2024-06-19 14:51:46,3.867909,2024,6,19,14,51,46,,111,5.235,2024,6,19,14,51,46,,20.248503615,1.0,127.96583333333353,0.7388555873925501
101,2024-06-19 14:51:47,3.868068,2024,6,19,14,51,47,,111,5.235,2024,6,19,14,51,47,,20.24933598,1.0,129.42000000000021,0.7388859598853867
101,2024-06-19 14:51:48,3.868225,2024,6,19,14,51,48,,111,5.235,2024,6,19,14,51,48,,20.250157875,1.0,130.8741666666669,0.7389159503342884
101,2024-06-19 14:51:49,3.868379,2024,6,19,14,51,49,,111,5.235,2024,6,19,14,51,49,,20.250964065,1.0,132.32833333333355,0.7389453677172875
101,2024-06-19 14:51:50,3.868535,2024,6,19,14,51,50,,111,5.235,2024,6,19,14,51,50,,20.251780725000003,1.0,133.78250000000023,0.7389751671442215
101,2024-06-19 14:51:51,3.868687,2024,6,19,14,51,51,,111,5.235,2024,6,19,14,51,51,,20.252576445000003,1.0,135.2366666666669,0.7390042024832856
101,2024-06-19 14:51:52,3.868838,2024,6,19,14,51,52,,111,5.235,2024,6,19,14,51,52,,20.253366930000002,1.0,136.69083333333356,0.7390330468003821
101,2024-06-19 14:51:53,3.868992,2024,6,19,14,51,53,,111,5.235,2024,6,19,14,51,53,,20.25417312,1.0,138.14500000000024,0.7390624641833811
101,2024-06-19 14:51:54,3.869137,2024,6,19,14,51,54,,111,5.235,2024,6,19,14,51,54,,20.254932195000002,1.0,139.59916666666692,0.7390901623686723
101,2024-06-19 14:51:55,3.869292,2024,6,19,14,51,55,,111,5.235,2024,6,19,14,51,55,,20.25574362,1.0,141.05333333333357,0.739119770773639
101,2024-06-19 14:51:56,3.869446,2024,6,19,14,51,56,,111,5.235,2024,6,19,14,51,56,,20.25654981,1.0,142.50750000000022,0.739149188156638
101,2024-06-19 14:51:57,3.86959,2024,6,19,14,51,57,,111,5.236,2024,6,19,14,51,57,,20.261173239999998,1.0,143.96194444444467,0.7390355233002293
101,2024-06-19 14:51:58,3.869735,2024,6,19,14,51,58,,111,5.235,2024,6,19,14,51,58,,20.258062725000002,1.0,145.41611111111135,0.739204393505253
101,2024-06-19 14:51:59,3.869881,2024,6,19,14,51,59,,111,5.235,2024,6,19,14,51,59,,20.258827035,1.0,146.870277777778,0.7392322827125118
101,2024-06-19 14:52:00,3.870031,2024,6,19,14,52,0,,111,5.235,2024,6,19,14,52,0,,20.259612285000003,1.0,148.32444444444468,0.7392609360076409
101,2024-06-19 14:52:01,3.870174,2024,6,19,14,52,1,,111,5.235,2024,6,19,14,52,1,,20.26036089,1.0,149.77861111111136,0.7392882521489971
101,2024-06-19 14:52:02,3.870321,2024,6,19,14,52,2,,111,5.235,2024,6,19,14,52,2,,20.261130435000002,1.0,151.232777777778,0.7393163323782235
101,2024-06-19 14:52:03,3.870463,2024,6,19,14,52,3,,111,5.235,2024,6,19,14,52,3,,20.261873805,1.0,152.6869444444447,0.7393434574976122
101,2024-06-19 14:52:04,3.870607,2024,6,19,14,52,4,,111,5.235,2024,6,19,14,52,4,,20.262627645000002,1.0,154.14111111111137,0.739370964660936
101,2024-06-19 14:52:05,3.870748,2024,6,19,14,52,5,,111,5.235,2024,6,19,14,52,5,,20.26336578,1.0,155.59527777777802,0.7393978987583572
101,2024-06-19 14:52:06,3.87089,2024,6,19,14,52,6,,111,5.235,2024,6,19,14,52,6,,20.264109150000003,1.0,157.0494444444447,0.7394250238777459
101,2024-06-19 14:52:07,3.871033,2024,6,19,14,52,7,,111,5.235,2024,6,19,14,52,7,,20.264857755,1.0,158.50361111111138,0.7394523400191022
101,2024-06-19 14:52:08,3.871174,2024,6,19,14,52,8,,111,5.236,2024,6,19,14,52,8,,20.269467063999997,1.0,159.95805555555583,0.7393380443086326
101,2024-06-19 14:52:09,3.871311,2024,6,19,14,52,9,,111,5.235,2024,6,19,14,52,9,,20.266313085,1.0,161.41222222222248,0.7395054441260744
101,2024-06-19 14:52:10,3.871456,2024,6,19,14,52,10,,111,5.235,2024,6,19,14,52,10,,20.26707216,1.0,162.86638888888916,0.7395331423113657
101,2024-06-19 14:52:11,3.871596,2024,6,19,14,52,11,,111,5.235,2024,6,19,14,52,11,,20.26780506,1.0,164.32055555555584,0.7395598853868194
101,2024-06-19 14:52:12,3.871737,2024,6,19,14,52,12,,111,5.235,2024,6,19,14,52,12,,20.268543195,1.0,165.7747222222225,0.7395868194842407
101,2024-06-19 14:52:13,3.871875,2024,6,19,14,52,13,,111,5.235,2024,6,19,14,52,13,,20.269265625000003,1.0,167.22888888888917,0.7396131805157593
101,2024-06-19 14:52:14,3.872014,2024,6,19,14,52,14,,111,5.235,2024,6,19,14,52,14,,20.269993290000002,1.0,168.68305555555585,0.7396397325692454
101,2024-06-19 14:52:15,3.872149,2024,6,19,14,52,15,,111,5.235,2024,6,19,14,52,15,,20.270700015,1.0,170.1372222222225,0.7396655205348615
101,2024-06-19 14:52:16,3.872293,2024,6,19,14,52,16,,111,5.235,2024,6,19,14,52,16,,20.271453855,1.0,171.59138888888918,0.7396930276981852
101,2024-06-19 14:52:17,3.872433,2024,6,19,14,52,17,,111,5.235,2024,6,19,14,52,17,,20.272186755,1.0,173.04555555555586,0.7397197707736389
101,2024-06-19 14:52:18,3.872573,2024,6,19,14,52,18,,111,5.235,2024,6,19,14,52,18,,20.272919655000003,1.0,174.49972222222252,0.7397465138490926
101,2024-06-19 14:52:19,3.872708,2024,6,19,14,52,19,,111,5.235,2024,6,19,14,52,19,,20.27362638,1.0,175.9538888888892,0.7397723018147087
101,2024-06-19 14:52:20,3.872844,2024,6,19,14,52,20,,111,5.235,2024,6,19,14,52,20,,20.274338340000003,1.0,177.40805555555588,0.7397982808022923
101,2024-06-19 14:52:21,3.872978,2024,6,19,14,52,21,,111,5.235,2024,6,19,14,52,21,,20.27503983,1.0,178.86222222222253,0.7398238777459407
101,2024-06-19 14:52:22,3.873118,2024,6,19,14,52,22,,111,5.235,2024,6,19,14,52,22,,20.27577273,1.0,180.3163888888892,0.7398506208213944
101,2024-06-19 14:52:23,3.873256,2024,6,19,14,52,23,,111,5.235,2024,6,19,14,52,23,,20.276495160000003,1.0,181.7705555555559,0.7398769818529131
101,2024-06-19 14:52:24,3.873393,2024,6,19,14,52,24,,111,5.235,2024,6,19,14,52,24,,20.277212355000003,1.0,183.22472222222254,0.7399031518624641
101,2024-06-19 14:52:25,3.87353,2024,6,19,14,52,25,,111,5.235,2024,6,19,14,52,25,,20.277929550000003,1.0,184.67888888888922,0.7399293218720152
101,2024-06-19 14:52:26,3.873668,2024,6,19,14,52,26,,111,5.235,2024,6,19,14,52,26,,20.27865198,1.0,186.1330555555559,0.7399556829035339
101,2024-06-19 14:52:27,3.873804,2024,6,19,14,52,27,,111,5.235,2024,6,19,14,52,27,,20.27936394,1.0,187.58722222222255,0.7399816618911174
101,2024-06-19 14:52:28,3.873941,2024,6,19,14,52,28,,111,5.235,2024,6,19,14,52,28,,20.280081135,1.0,189.04138888888923,0.7400078319006685
101,2024-06-19 14:52:29,3.874077,2024,6,19,14,52,29,,111,5.235,2024,6,19,14,52,29,,20.280793095000003,1.0,190.4955555555559,0.7400338108882522
101,2024-06-19 14:52:30,3.874215,2024,6,19,14,52,30,,111,5.235,2024,6,19,14,52,30,,20.281515525,1.0,191.94972222222256,0.7400601719197707
101,2024-06-19 14:52:31,3.874345,2024,6,19,14,52,31,,111,5.235,2024,6,19,14,52,31,,20.282196075,1.0,193.40388888888924,0.7400850047755492
101,2024-06-19 14:52:32,3.874483,2024,6,19,14,52,32,,111,5.235,2024,6,19,14,52,32,,20.282918505,1.0,194.8580555555559,0.7401113658070678
101,2024-06-19 14:52:33,3.874618,2024,6,19,14,52,33,,111,5.234,2024,6,19,14,52,33,,20.279750612,1.0,196.3119444444448,0.7402785632403516
101,2024-06-19 14:52:34,3.874756,2024,6,19,14,52,34,,111,5.235,2024,6,19,14,52,34,,20.28434766,1.0,197.76611111111148,0.7401635148042025
101,2024-06-19 14:52:35,3.874888,2024,6,19,14,52,35,,111,5.235,2024,6,19,14,52,35,,20.28503868,1.0,199.22027777777814,0.7401887297039159
101,2024-06-19 14:52:36,3.87503,2024,6,19,14,52,36,,111,5.235,2024,6,19,14,52,36,,20.28578205,1.0,200.67444444444482,0.7402158548233047
101,2024-06-19 14:52:37,3.875163,2024,6,19,14,52,37,,111,5.235,2024,6,19,14,52,37,,20.286478305000003,1.0,202.1286111111115,0.7402412607449856
101,2024-06-19 14:52:38,3.875304,2024,6,19,14,52,38,,111,5.235,2024,6,19,14,52,38,,20.28721644,1.0,203.58277777777815,0.7402681948424068
101,2024-06-19 14:52:39,3.875436,2024,6,19,14,52,39,,111,5.235,2024,6,19,14,52,39,,20.287907460000003,1.0,205.03694444444483,0.7402934097421203
101,2024-06-19 14:52:40,3.87557,2024,6,19,14,52,40,,111,5.235,2024,6,19,14,52,40,,20.28860895,1.0,206.4911111111115,0.7403190066857689
101,2024-06-19 14:52:41,3.875708,2024,6,19,14,52,41,,111,5.235,2024,6,19,14,52,41,,20.28933138,1.0,207.94527777777816,0.7403453677172874
101,2024-06-19 14:52:42,3.875837,2024,6,19,14,52,42,,111,5.235,2024,6,19,14,52,42,,20.290006695000002,1.0,209.39944444444484,0.7403700095510983
101,2024-06-19 14:52:43,3.875973,2024,6,19,14,52,43,,111,5.235,2024,6,19,14,52,43,,20.290718655000003,1.0,210.85361111111152,0.7403959885386819
101,2024-06-19 14:52:44,3.876106,2024,6,19,14,52,44,,111,5.235,2024,6,19,14,52,44,,20.29141491,1.0,212.30777777777817,0.7404213944603629
101,2024-06-19 14:52:45,3.876244,2024,6,19,14,52,45,,111,5.235,2024,6,19,14,52,45,,20.29213734,1.0,213.76194444444485,0.7404477554918815
101,2024-06-19 14:52:46,3.876372,2024,6,19,14,52,46,,111,5.235,2024,6,19,14,52,46,,20.292807420000003,1.0,215.21611111111153,0.7404722063037249
101,2024-06-19 14:52:47,3.87651,2024,6,19,14,52,47,,111,5.235,2024,6,19,14,52,47,,20.293529850000002,1.0,216.67027777777818,0.7404985673352436
101,2024-06-19 14:52:48,3.87664,2024,6,19,14,52,48,,111,5.235,2024,6,19,14,52,48,,20.2942104,1.0,218.12444444444486,0.7405234001910219
101,2024-06-19 14:52:49,3.876775,2024,6,19,14,52,49,,111,5.235,2024,6,19,14,52,49,,20.294917125,1.0,219.57861111111154,0.740549188156638
101,2024-06-19 14:52:50,3.876908,2024,6,19,14,52,50,,111,5.235,2024,6,19,14,52,50,,20.29561338,1.0,221.0327777777782,0.7405745940783189
101,2024-06-19 14:52:51,3.877041,2024,6,19,14,52,51,,111,5.236,2024,6,19,14,52,51,,20.300186676,1.0,222.48722222222264,0.7404585561497327
101,2024-06-19 14:52:52,3.877177,2024,6,19,14,52,52,,111,5.235,2024,6,19,14,52,52,,20.297021595,1.0,223.94138888888932,0.7406259789875835
101,2024-06-19 14:52:53,3.877311,2024,6,19,14,52,53,,111,5.235,2024,6,19,14,52,53,,20.297723085,1.0,225.39555555555597,0.7406515759312321
101,2024-06-19 14:52:54,3.877438,2024,6,19,14,52,54,,111,5.235,2024,6,19,14,52,54,,20.29838793,1.0,226.84972222222265,0.740675835721108
101,2024-06-19 14:52:55,3.877578,2024,6,19,14,52,55,,111,5.235,2024,6,19,14,52,55,,20.299120830000003,1.0,228.30388888888933,0.7407025787965617
101,2024-06-19 14:52:56,3.877705,2024,6,19,14,52,56,,111,5.235,2024,6,19,14,52,56,,20.299785675000003,1.0,229.75805555555598,0.7407268385864374
101,2024-06-19 14:52:57,3.877841,2024,6,19,14,52,57,,111,5.235,2024,6,19,14,52,57,,20.300497635000003,1.0,231.21222222222266,0.740752817574021
101,2024-06-19 14:52:58,3.877972,2024,6,19,14,52,58,,111,5.235,2024,6,19,14,52,58,,20.30118342,1.0,232.66638888888934,0.740777841451767
101,2024-06-19 14:52:59,3.8781,2024,6,19,14,52,59,,111,5.235,2024,6,19,14,52,59,,20.3018535,1.0,234.120555555556,0.7408022922636103
101,2024-06-19 14:53:00,3.878235,2024,6,19,14,53,0,,111,5.235,2024,6,19,14,53,0,,20.302560225,1.0,235.57472222222268,0.7408280802292263
101,2024-06-19 14:53:01,3.878366,2024,6,19,14,53,1,,111,5.235,2024,6,19,14,53,1,,20.303246010000002,1.0,237.02888888888936,0.7408531041069722
101,2024-06-19 14:53:02,3.878493,2024,6,19,14,53,2,,111,5.235,2024,6,19,14,53,2,,20.303910855,1.0,238.483055555556,0.7408773638968481
101,2024-06-19 14:53:03,3.878631,2024,6,19,14,53,3,,111,5.235,2024,6,19,14,53,3,,20.304633285,1.0,239.9372222222227,0.7409037249283668
101,2024-06-19 14:53:04,3.87876,2024,6,19,14,53,4,,111,5.235,2024,6,19,14,53,4,,20.305308600000004,1.0,241.39138888888937,0.7409283667621777
101,2024-06-19 14:53:05,3.878892,2024,6,19,14,53,5,,111,5.235,2024,6,19,14,53,5,,20.30599962,1.0,242.84555555555602,0.7409535816618911
