Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-06-18 09:49:19,3.668377,2024,6,18,9,49,19,,111,5.231000000000001,2024,6,18,9,49,19,,19.189280087000004,1.0,52.306111111111086,0.7012764289810742
101,2024-06-18 09:49:20,3.669828,2024,6,18,9,49,20,,111,5.231000000000001,2024,6,18,9,49,20,,19.196870268,1.0,53.75916666666664,0.7015538138023322
101,2024-06-18 09:49:21,3.671277,2024,6,18,9,49,21,,111,5.23,2024,6,18,9,49,21,,19.20077871,1.0,55.21194444444441,0.7019650095602293
101,2024-06-18 09:49:22,3.672713,2024,6,18,9,49,22,,111,5.231000000000001,2024,6,18,9,49,22,,19.211961703000004,1.0,56.664999999999964,0.7021053335882239
101,2024-06-18 09:49:23,3.674142,2024,6,18,9,49,23,,111,5.231000000000001,2024,6,18,9,49,23,,19.219436802,1.0,58.11805555555552,0.7023785127126743
101,2024-06-18 09:49:24,3.675552,2024,6,18,9,49,24,,111,5.231000000000001,2024,6,18,9,49,24,,19.226812512000002,1.0,59.57111111111107,0.7026480596444273
101,2024-06-18 09:49:25,3.676959,2024,6,18,9,49,25,,111,5.23,2024,6,18,9,49,25,,19.230495570000002,1.0,61.02388888888885,0.7030514340344168
101,2024-06-18 09:49:26,3.678353,2024,6,18,9,49,26,,111,5.231000000000001,2024,6,18,9,49,26,,19.241464543000003,1.0,62.476944444444406,0.703183521315236
101,2024-06-18 09:49:27,3.679734,2024,6,18,9,49,27,,111,5.231000000000001,2024,6,18,9,49,27,,19.248688554,1.0,63.92999999999996,0.7034475243739245
101,2024-06-18 09:49:28,3.681107,2024,6,18,9,49,28,,111,5.231000000000001,2024,6,18,9,49,28,,19.255870717000004,1.0,65.38305555555552,0.7037099980883195
101,2024-06-18 09:49:29,3.682469,2024,6,18,9,49,29,,111,5.23,2024,6,18,9,49,29,,19.259312870000002,1.0,66.83583333333328,0.7041049713193116
101,2024-06-18 09:49:30,3.68383,2024,6,18,9,49,30,,111,5.231000000000001,2024,6,18,9,49,30,,19.270114730000003,1.0,68.28888888888883,0.7042305486522652
101,2024-06-18 09:49:31,3.68517,2024,6,18,9,49,31,,111,5.23,2024,6,18,9,49,31,,19.2734391,1.0,69.74166666666662,0.7046214149139578
101,2024-06-18 09:49:32,3.686512,2024,6,18,9,49,32,,111,5.231000000000001,2024,6,18,9,49,32,,19.284144272000002,1.0,71.19472222222217,0.7047432613267061
101,2024-06-18 09:49:33,3.687844,2024,6,18,9,49,33,,111,5.231000000000001,2024,6,18,9,49,33,,19.291111964000002,1.0,72.64777777777772,0.7049978971515962
101,2024-06-18 09:49:34,3.689159,2024,6,18,9,49,34,,111,5.231000000000001,2024,6,18,9,49,34,,19.297990729000002,1.0,74.10083333333328,0.7052492831198622
101,2024-06-18 09:49:35,3.690473,2024,6,18,9,49,35,,111,5.231000000000001,2024,6,18,9,49,35,,19.304864263000002,1.0,75.55388888888884,0.7055004779200916
101,2024-06-18 09:49:36,3.691774,2024,6,18,9,49,36,,111,5.231000000000001,2024,6,18,9,49,36,,19.311669794000004,1.0,77.00694444444439,0.7057491875358439
101,2024-06-18 09:49:37,3.693064,2024,6,18,9,49,37,,111,5.231000000000001,2024,6,18,9,49,37,,19.318417784000005,1.0,78.45999999999994,0.7059957943031925
101,2024-06-18 09:49:38,3.694354,2024,6,18,9,49,38,,111,5.231000000000001,2024,6,18,9,49,38,,19.325165774000002,1.0,79.91305555555549,0.7062424010705409
101,2024-06-18 09:49:39,3.695666,2024,6,18,9,49,39,,111,5.231000000000001,2024,6,18,9,49,39,,19.332028846000004,1.0,81.36611111111105,0.706493213534697
101,2024-06-18 09:49:40,3.696895,2024,6,18,9,49,40,,111,5.231000000000001,2024,6,18,9,49,40,,19.338457745000003,1.0,82.8191666666666,0.7067281590518064
101,2024-06-18 09:49:41,3.698156,2024,6,18,9,49,41,,111,5.231000000000001,2024,6,18,9,49,41,,19.345054036000004,1.0,84.27222222222215,0.7069692219460905
101,2024-06-18 09:49:42,3.699414,2024,6,18,9,49,42,,111,5.231000000000001,2024,6,18,9,49,42,,19.351634634000003,1.0,85.7252777777777,0.7072097113362644
101,2024-06-18 09:49:43,3.700659,2024,6,18,9,49,43,,111,5.231000000000001,2024,6,18,9,49,43,,19.358147229000004,1.0,87.17833333333327,0.7074477155419613
101,2024-06-18 09:49:44,3.701896,2024,6,18,9,49,44,,111,5.231000000000001,2024,6,18,9,49,44,,19.364617976,1.0,88.63138888888882,0.7076841904033645
101,2024-06-18 09:49:45,3.703127,2024,6,18,9,49,45,,111,5.231000000000001,2024,6,18,9,49,45,,19.371057337000003,1.0,90.08444444444437,0.7079195182565474
101,2024-06-18 09:49:46,3.704347,2024,6,18,9,49,46,,111,5.231000000000001,2024,6,18,9,49,46,,19.377439157,1.0,91.53749999999992,0.7081527432613266
101,2024-06-18 09:49:47,3.705562,2024,6,18,9,49,47,,111,5.231000000000001,2024,6,18,9,49,47,,19.383794822000002,1.0,92.99055555555547,0.7083850124259223
101,2024-06-18 09:49:48,3.706767,2024,6,18,9,49,48,,111,5.231000000000001,2024,6,18,9,49,48,,19.390098177000002,1.0,94.44361111111104,0.708615369910151
101,2024-06-18 09:49:49,3.70797,2024,6,18,9,49,49,,111,5.231000000000001,2024,6,18,9,49,49,,19.396391070000004,1.0,95.89666666666659,0.7088453450583061
101,2024-06-18 09:49:50,3.709164,2024,6,18,9,49,50,,111,5.231000000000001,2024,6,18,9,49,50,,19.402636884000003,1.0,97.34972222222214,0.709073599694131
101,2024-06-18 09:49:51,3.710347,2024,6,18,9,49,51,,111,5.231000000000001,2024,6,18,9,49,51,,19.408825157000003,1.0,98.80277777777769,0.7092997514815522
101,2024-06-18 09:49:52,3.711524,2024,6,18,9,49,52,,111,5.231000000000001,2024,6,18,9,49,52,,19.414982044000002,1.0,100.25583333333324,0.7095247562607531
101,2024-06-18 09:49:53,3.712696,2024,6,18,9,49,53,,111,5.231000000000001,2024,6,18,9,49,53,,19.421112776000005,1.0,101.70888888888881,0.7097488051997706
101,2024-06-18 09:49:54,3.713857,2024,6,18,9,49,54,,111,5.231000000000001,2024,6,18,9,49,54,,19.427185967000003,1.0,103.16194444444436,0.7099707512903841
101,2024-06-18 09:49:55,3.715013,2024,6,18,9,49,55,,111,5.231000000000001,2024,6,18,9,49,55,,19.433233003,1.0,104.61499999999991,0.7101917415408142
101,2024-06-18 09:49:56,3.716162,2024,6,18,9,49,56,,111,5.231000000000001,2024,6,18,9,49,56,,19.439243422000004,1.0,106.06805555555546,0.7104113936149875
101,2024-06-18 09:49:57,3.717303,2024,6,18,9,49,57,,111,5.231000000000001,2024,6,18,9,49,57,,19.445211993,1.0,107.52111111111103,0.710629516344867
101,2024-06-18 09:49:58,3.718446,2024,6,18,9,49,58,,111,5.231000000000001,2024,6,18,9,49,58,,19.451191026000004,1.0,108.97416666666658,0.71084802141082
101,2024-06-18 09:49:59,3.719576,2024,6,18,9,49,59,,111,5.231000000000001,2024,6,18,9,49,59,,19.457102056000004,1.0,110.42722222222213,0.7110640412922958
101,2024-06-18 09:50:00,3.720697,2024,6,18,9,50,0,,111,5.231000000000001,2024,6,18,9,50,0,,19.462966007000002,1.0,111.88027777777768,0.7112783406614412
101,2024-06-18 09:50:01,3.721811,2024,6,18,9,50,1,,111,5.231000000000001,2024,6,18,9,50,1,,19.468793341000005,1.0,113.33333333333323,0.7114913018543298
101,2024-06-18 09:50:02,3.722921,2024,6,18,9,50,2,,111,5.231000000000001,2024,6,18,9,50,2,,19.474599751000003,1.0,114.7863888888888,0.7117034983750715
101,2024-06-18 09:50:03,3.724026,2024,6,18,9,50,3,,111,5.23,2024,6,18,9,50,3,,19.47665598,1.0,116.23916666666658,0.71205086042065
101,2024-06-18 09:50:04,3.725119,2024,6,18,9,50,4,,111,5.231000000000001,2024,6,18,9,50,4,,19.486097489000002,1.0,117.69222222222213,0.7121236857197475
101,2024-06-18 09:50:05,3.726207,2024,6,18,9,50,5,,111,5.231000000000001,2024,6,18,9,50,5,,19.491788817000003,1.0,119.14527777777768,0.7123316765436818
101,2024-06-18 09:50:06,3.727295,2024,6,18,9,50,6,,111,5.231000000000001,2024,6,18,9,50,6,,19.497480145,1.0,120.59833333333323,0.712539667367616
101,2024-06-18 09:50:07,3.728373,2024,6,18,9,50,7,,111,5.231000000000001,2024,6,18,9,50,7,,19.503119163,1.0,122.0513888888888,0.7127457465111832
101,2024-06-18 09:50:08,3.729446,2024,6,18,9,50,8,,111,5.231000000000001,2024,6,18,9,50,8,,19.508732026,1.0,123.50444444444435,0.7129508698145669
101,2024-06-18 09:50:09,3.73051,2024,6,18,9,50,9,,111,5.231000000000001,2024,6,18,9,50,9,,19.514297810000002,1.0,124.9574999999999,0.7131542726056203
101,2024-06-18 09:50:10,3.731568,2024,6,18,9,50,10,,111,5.231000000000001,2024,6,18,9,50,10,,19.519832208000004,1.0,126.41055555555545,0.7133565283884534
101,2024-06-18 09:50:11,3.732617,2024,6,18,9,50,11,,111,5.231000000000001,2024,6,18,9,50,11,,19.525319527,1.0,127.863611111111,0.7135570636589561
101,2024-06-18 09:50:12,3.733662,2024,6,18,9,50,12,,111,5.231000000000001,2024,6,18,9,50,12,,19.530785922000003,1.0,129.31666666666655,0.7137568342573121
101,2024-06-18 09:50:13,3.734704,2024,6,18,9,50,13,,111,5.231000000000001,2024,6,18,9,50,13,,19.536236624,1.0,130.7697222222221,0.7139560313515578
101,2024-06-18 09:50:14,3.735737,2024,6,18,9,50,14,,111,5.231000000000001,2024,6,18,9,50,14,,19.541640247000004,1.0,132.22277777777768,0.7141535079334734
101,2024-06-18 09:50:15,3.736761,2024,6,18,9,50,15,,111,5.231000000000001,2024,6,18,9,50,15,,19.546996791,1.0,133.67583333333323,0.7143492640030585
101,2024-06-18 09:50:16,3.737783,2024,6,18,9,50,16,,111,5.231000000000001,2024,6,18,9,50,16,,19.552342873,1.0,135.12888888888878,0.7145446377365703
101,2024-06-18 09:50:17,3.7388,2024,6,18,9,50,17,,111,5.231000000000001,2024,6,18,9,50,17,,19.557662800000003,1.0,136.58194444444433,0.7147390556298986
101,2024-06-18 09:50:18,3.73981,2024,6,18,9,50,18,,111,5.231000000000001,2024,6,18,9,50,18,,19.562946110000002,1.0,138.03499999999988,0.7149321353469699
101,2024-06-18 09:50:19,3.740816,2024,6,18,9,50,19,,111,5.231000000000001,2024,6,18,9,50,19,,19.568208496000004,1.0,139.48805555555543,0.7151244503918944
101,2024-06-18 09:50:20,3.741811,2024,6,18,9,50,20,,111,5.231000000000001,2024,6,18,9,50,20,,19.573413341000006,1.0,140.94111111111098,0.7153146625884151
101,2024-06-18 09:50:21,3.742802,2024,6,18,9,50,21,,111,5.231000000000001,2024,6,18,9,50,21,,19.578597262000002,1.0,142.39416666666654,0.715504110112789
101,2024-06-18 09:50:22,3.743785,2024,6,18,9,50,22,,111,5.23,2024,6,18,9,50,22,,19.57999555,1.0,143.84694444444432,0.7158288718929253
101,2024-06-18 09:50:23,3.74476,2024,6,18,9,50,23,,111,5.231000000000001,2024,6,18,9,50,23,,19.588839560000004,1.0,145.29999999999987,0.715878417128656
101,2024-06-18 09:50:24,3.745738,2024,6,18,9,50,24,,111,5.231000000000001,2024,6,18,9,50,24,,19.593955478,1.0,146.75305555555545,0.7160653794685528
101,2024-06-18 09:50:25,3.746701,2024,6,18,9,50,25,,111,5.231000000000001,2024,6,18,9,50,25,,19.598992931,1.0,148.206111111111,0.716249474287899
101,2024-06-18 09:50:26,3.747664,2024,6,18,9,50,26,,111,5.231000000000001,2024,6,18,9,50,26,,19.604030384,1.0,149.65916666666655,0.7164335691072451
101,2024-06-18 09:50:27,3.748624,2024,6,18,9,50,27,,111,5.231000000000001,2024,6,18,9,50,27,,19.609052144000003,1.0,151.1122222222221,0.7166170904224812
101,2024-06-18 09:50:28,3.749568,2024,6,18,9,50,28,,111,5.231000000000001,2024,6,18,9,50,28,,19.613990208000004,1.0,152.56527777777765,0.7167975530491301
101,2024-06-18 09:50:29,3.750511,2024,6,18,9,50,29,,111,5.231000000000001,2024,6,18,9,50,29,,19.618923041000002,1.0,154.0183333333332,0.7169778245077422
101,2024-06-18 09:50:30,3.751447,2024,6,18,9,50,30,,111,5.231000000000001,2024,6,18,9,50,30,,19.623819257000005,1.0,155.47138888888875,0.7171567577900975
101,2024-06-18 09:50:31,3.752378,2024,6,18,9,50,31,,111,5.231000000000001,2024,6,18,9,50,31,,19.628689318000003,1.0,156.9244444444443,0.7173347352322691
101,2024-06-18 09:50:32,3.753303,2024,6,18,9,50,32,,111,5.231999999999999,2024,6,18,9,50,32,,19.637281295999998,1.0,158.37777777777765,0.7173744266055047
101,2024-06-18 09:50:33,3.754221,2024,6,18,9,50,33,,111,5.231000000000001,2024,6,18,9,50,33,,19.638330051,1.0,159.8308333333332,0.717687057923915
101,2024-06-18 09:50:34,3.755129,2024,6,18,9,50,34,,111,5.231000000000001,2024,6,18,9,50,34,,19.643079799000002,1.0,161.28388888888875,0.7178606385012425
101,2024-06-18 09:50:35,3.756033,2024,6,18,9,50,35,,111,5.231000000000001,2024,6,18,9,50,35,,19.647808623000003,1.0,162.7369444444443,0.7180334544064232
101,2024-06-18 09:50:36,3.756939,2024,6,18,9,50,36,,111,5.231000000000001,2024,6,18,9,50,36,,19.652547909000003,1.0,164.18999999999986,0.7182066526476772
101,2024-06-18 09:50:37,3.75783,2024,6,18,9,50,37,,111,5.231000000000001,2024,6,18,9,50,37,,19.65720873,1.0,165.6430555555554,0.7183769833683806
101,2024-06-18 09:50:38,3.758714,2024,6,18,9,50,38,,111,5.231000000000001,2024,6,18,9,50,38,,19.661832934000003,1.0,167.09611111111096,0.7185459759128272
101,2024-06-18 09:50:39,3.759594,2024,6,18,9,50,39,,111,5.231000000000001,2024,6,18,9,50,39,,19.666436214,1.0,168.5491666666665,0.718714203785127
101,2024-06-18 09:50:40,3.760468,2024,6,18,9,50,40,,111,5.231000000000001,2024,6,18,9,50,40,,19.671008108000002,1.0,170.00222222222206,0.7188812846492065
101,2024-06-18 09:50:41,3.761332,2024,6,18,9,50,41,,111,5.231000000000001,2024,6,18,9,50,41,,19.675527692000003,1.0,171.45527777777764,0.719046453832919
101,2024-06-18 09:50:42,3.762191,2024,6,18,9,50,42,,111,5.231000000000001,2024,6,18,9,50,42,,19.680021121000003,1.0,172.9083333333332,0.719210667176448
101,2024-06-18 09:50:43,3.763037,2024,6,18,9,50,43,,111,5.231000000000001,2024,6,18,9,50,43,,19.684446547000004,1.0,174.36138888888874,0.7193723953354998
101,2024-06-18 09:50:44,3.763883,2024,6,18,9,50,44,,111,5.231000000000001,2024,6,18,9,50,44,,19.688871973,1.0,175.8144444444443,0.7195341234945516
101,2024-06-18 09:50:45,3.764718,2024,6,18,9,50,45,,111,5.231999999999999,2024,6,18,9,50,45,,19.697004575999998,1.0,177.2677777777776,0.7195561926605505
101,2024-06-18 09:50:46,3.76554,2024,6,18,9,50,46,,111,5.231000000000001,2024,6,18,9,50,46,,19.697539740000003,1.0,178.72083333333316,0.7198508889313706
101,2024-06-18 09:50:47,3.766355,2024,6,18,9,50,47,,111,5.231000000000001,2024,6,18,9,50,47,,19.701803005000002,1.0,180.1738888888887,0.7200066908812846
101,2024-06-18 09:50:48,3.767165,2024,6,18,9,50,48,,111,5.231000000000001,2024,6,18,9,50,48,,19.706040115000004,1.0,181.62694444444426,0.7201615369910149
101,2024-06-18 09:50:49,3.767966,2024,6,18,9,50,49,,111,5.231000000000001,2024,6,18,9,50,49,,19.710230146000004,1.0,183.07999999999984,0.7203146625884151
101,2024-06-18 09:50:50,3.76875,2024,6,18,9,50,50,,111,5.231000000000001,2024,6,18,9,50,50,,19.71433125,1.0,184.5330555555554,0.7204645383291912
101,2024-06-18 09:50:51,3.769524,2024,6,18,9,50,51,,111,5.231000000000001,2024,6,18,9,50,51,,19.718380044000003,1.0,185.98611111111094,0.7206125023896004
101,2024-06-18 09:50:52,3.770288,2024,6,18,9,50,52,,111,5.231000000000001,2024,6,18,9,50,52,,19.722376528,1.0,187.4391666666665,0.7207585547696423
101,2024-06-18 09:50:53,3.771035,2024,6,18,9,50,53,,111,5.231000000000001,2024,6,18,9,50,53,,19.726284085000003,1.0,188.89222222222205,0.7209013572930605
101,2024-06-18 09:50:54,3.771767,2024,6,18,9,50,54,,111,5.231000000000001,2024,6,18,9,50,54,,19.730113177000003,1.0,190.3452777777776,0.7210412922959281
101,2024-06-18 09:50:55,3.772495,2024,6,18,9,50,55,,111,5.231000000000001,2024,6,18,9,50,55,,19.733921345000002,1.0,191.79833333333315,0.7211804626266487
101,2024-06-18 09:50:56,3.773192,2024,6,18,9,50,56,,111,5.231999999999999,2024,6,18,9,50,56,,19.741340543999996,1.0,193.25166666666647,0.7211758409785933
101,2024-06-18 09:50:57,3.773875,2024,6,18,9,50,57,,111,5.231000000000001,2024,6,18,9,50,57,,19.741140125,1.0,194.70472222222202,0.7214442745173005
101,2024-06-18 09:50:58,3.774547,2024,6,18,9,50,58,,111,5.231999999999999,2024,6,18,9,50,58,,19.748429903999998,1.0,196.15805555555536,0.7214348241590215
101,2024-06-18 09:50:59,3.775192,2024,6,18,9,50,59,,111,5.231000000000001,2024,6,18,9,50,59,,19.748029352000003,1.0,197.61111111111092,0.7216960428216401
101,2024-06-18 09:51:00,3.775817,2024,6,18,9,51,0,,111,5.231000000000001,2024,6,18,9,51,0,,19.751298727,1.0,199.06416666666647,0.7218155228445803
101,2024-06-18 09:51:01,3.776423,2024,6,18,9,51,1,,111,5.231999999999999,2024,6,18,9,51,1,,19.758245135999996,1.0,200.51749999999979,0.7217933868501529
101,2024-06-18 09:51:02,3.777005,2024,6,18,9,51,2,,111,5.231000000000001,2024,6,18,9,51,2,,19.757513155,1.0,201.97055555555534,0.722042630472185
101,2024-06-18 09:51:03,3.777568,2024,6,18,9,51,3,,111,5.231999999999999,2024,6,18,9,51,3,,19.764235775999996,1.0,203.42388888888865,0.7220122324159023
101,2024-06-18 09:51:04,3.778109,2024,6,18,9,51,4,,111,5.231000000000001,2024,6,18,9,51,4,,19.763288179000003,1.0,204.87694444444423,0.7222536799847065
101,2024-06-18 09:51:05,3.778625,2024,6,18,9,51,5,,111,5.231000000000001,2024,6,18,9,51,5,,19.765987375,1.0,206.32999999999979,0.7223523226916458
101,2024-06-18 09:51:06,3.779129,2024,6,18,9,51,6,,111,5.231000000000001,2024,6,18,9,51,6,,19.768623799000004,1.0,207.78305555555534,0.7224486713821449
101,2024-06-18 09:51:07,3.7796,2024,6,18,9,51,7,,111,5.231000000000001,2024,6,18,9,51,7,,19.7710876,1.0,209.2361111111109,0.7225387115274324
101,2024-06-18 09:51:08,3.780072,2024,6,18,9,51,8,,111,5.231000000000001,2024,6,18,9,51,8,,19.773556632000002,1.0,210.68916666666644,0.722628942840757
101,2024-06-18 09:51:09,3.780505,2024,6,18,9,51,9,,111,5.231000000000001,2024,6,18,9,51,9,,19.775821655,1.0,212.142222222222,0.7227117186006499
101,2024-06-18 09:51:10,3.780926,2024,6,18,9,51,10,,111,5.231999999999999,2024,6,18,9,51,10,,19.781804832,1.0,213.5955555555553,0.7226540519877677
101,2024-06-18 09:51:11,3.781325,2024,6,18,9,51,11,,111,5.231999999999999,2024,6,18,9,51,11,,19.783892399999996,1.0,215.04888888888865,0.7227303134556575
101,2024-06-18 09:51:12,3.781708,2024,6,18,9,51,12,,111,5.231000000000001,2024,6,18,9,51,12,,19.782114548000003,1.0,216.5019444444442,0.7229416937488051
101,2024-06-18 09:51:13,3.782078,2024,6,18,9,51,13,,111,5.231000000000001,2024,6,18,9,51,13,,19.784050018000002,1.0,217.95499999999976,0.7230124259223857
101,2024-06-18 09:51:14,3.78243,2024,6,18,9,51,14,,111,5.231000000000001,2024,6,18,9,51,14,,19.785891330000005,1.0,219.4080555555553,0.7230797170713056
101,2024-06-18 09:51:15,3.782767,2024,6,18,9,51,15,,111,5.231000000000001,2024,6,18,9,51,15,,19.787654177000004,1.0,220.86111111111086,0.7231441406996749
101,2024-06-18 09:51:16,3.783083,2024,6,18,9,51,16,,111,5.231000000000001,2024,6,18,9,51,16,,19.789307173,1.0,222.3141666666664,0.7232045497992734
101,2024-06-18 09:51:17,3.783398,2024,6,18,9,51,17,,111,5.231000000000001,2024,6,18,9,51,17,,19.790954938000002,1.0,223.76722222222196,0.7232647677308353
101,2024-06-18 09:51:18,3.783697,2024,6,18,9,51,18,,111,5.231999999999999,2024,6,18,9,51,18,,19.796302704,1.0,225.22055555555528,0.7231836773700306
101,2024-06-18 09:51:19,3.783983,2024,6,18,9,51,19,,111,5.231000000000001,2024,6,18,9,51,19,,19.794015073000004,1.0,226.67361111111086,0.7233766010323073
101,2024-06-18 09:51:20,3.784253,2024,6,18,9,51,20,,111,5.231999999999999,2024,6,18,9,51,20,,19.799211695999997,1.0,228.12694444444418,0.7232899464831806
101,2024-06-18 09:51:21,3.78452,2024,6,18,9,51,21,,111,5.231999999999999,2024,6,18,9,51,21,,19.800608639999997,1.0,229.5802777777775,0.7233409785932723
101,2024-06-18 09:51:22,3.784774,2024,6,18,9,51,22,,111,5.231999999999999,2024,6,18,9,51,22,,19.801937568,1.0,231.03361111111082,0.723389525993884
