Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-06-21 09:59:57,3.925694,2024,6,21,9,59,57,,111,5.24,2024,6,21,9,59,57,,20.57063656,1.0,37.84194444444444,0.7491782442748092
101,2024-06-21 09:59:58,3.925962,2024,6,21,9,59,58,,111,5.24,2024,6,21,9,59,58,,20.572040880000003,1.0,39.29749999999999,0.7492293893129771
101,2024-06-21 09:59:59,3.926227,2024,6,21,9,59,59,,111,5.24,2024,6,21,9,59,59,,20.57342948,1.0,40.75305555555555,0.749279961832061
101,2024-06-21 10:00:00,3.926478,2024,6,21,10,0,0,,111,5.24,2024,6,21,10,0,0,,20.57474472,1.0,42.20861111111111,0.7493278625954198
101,2024-06-21 10:00:01,3.926739,2024,6,21,10,0,1,,111,5.24,2024,6,21,10,0,1,,20.57611236,1.0,43.66416666666667,0.7493776717557251
101,2024-06-21 10:00:02,3.926983,2024,6,21,10,0,2,,111,5.24,2024,6,21,10,0,2,,20.57739092,1.0,45.11972222222222,0.7494242366412214
101,2024-06-21 10:00:03,3.927228,2024,6,21,10,0,3,,111,5.24,2024,6,21,10,0,3,,20.578674720000002,1.0,46.575277777777785,0.7494709923664121
101,2024-06-21 10:00:04,3.927469,2024,6,21,10,0,4,,111,5.24,2024,6,21,10,0,4,,20.57993756,1.0,48.03083333333334,0.7495169847328244
101,2024-06-21 10:00:05,3.927709,2024,6,21,10,0,5,,111,5.24,2024,6,21,10,0,5,,20.58119516,1.0,49.4863888888889,0.749562786259542
101,2024-06-21 10:00:06,3.927942,2024,6,21,10,0,6,,111,5.24,2024,6,21,10,0,6,,20.58241608,1.0,50.94194444444446,0.7496072519083968
101,2024-06-21 10:00:07,3.928172,2024,6,21,10,0,7,,111,5.24,2024,6,21,10,0,7,,20.58362128,1.0,52.397500000000015,0.7496511450381679
101,2024-06-21 10:00:08,3.928404,2024,6,21,10,0,8,,111,5.24,2024,6,21,10,0,8,,20.58483696,1.0,53.85305555555557,0.7496954198473282
101,2024-06-21 10:00:09,3.928627,2024,6,21,10,0,9,,111,5.24,2024,6,21,10,0,9,,20.58600548,1.0,55.308611111111134,0.7497379770992366
101,2024-06-21 10:00:10,3.92885,2024,6,21,10,0,10,,111,5.24,2024,6,21,10,0,10,,20.587174,1.0,56.76416666666669,0.749780534351145
101,2024-06-21 10:00:11,3.929066,2024,6,21,10,0,11,,111,5.24,2024,6,21,10,0,11,,20.58830584,1.0,58.219722222222245,0.7498217557251908
101,2024-06-21 10:00:12,3.929282,2024,6,21,10,0,12,,111,5.24,2024,6,21,10,0,12,,20.589437680000003,1.0,59.67527777777781,0.7498629770992367
101,2024-06-21 10:00:13,3.929503,2024,6,21,10,0,13,,111,5.24,2024,6,21,10,0,13,,20.59059572,1.0,61.130833333333364,0.7499051526717557
101,2024-06-21 10:00:14,3.929714,2024,6,21,10,0,14,,111,5.24,2024,6,21,10,0,14,,20.591701360000002,1.0,62.58638888888892,0.7499454198473282
101,2024-06-21 10:00:15,3.929924,2024,6,21,10,0,15,,111,5.24,2024,6,21,10,0,15,,20.59280176,1.0,64.04194444444448,0.7499854961832061
101,2024-06-21 10:00:16,3.930134,2024,6,21,10,0,16,,111,5.24,2024,6,21,10,0,16,,20.59390216,1.0,65.49750000000003,0.7500255725190839
101,2024-06-21 10:00:17,3.930341,2024,6,21,10,0,17,,111,5.24,2024,6,21,10,0,17,,20.59498684,1.0,66.9530555555556,0.7500650763358778
101,2024-06-21 10:00:18,3.930546,2024,6,21,10,0,18,,111,5.24,2024,6,21,10,0,18,,20.596061040000002,1.0,68.40861111111116,0.7501041984732825
101,2024-06-21 10:00:19,3.93075,2024,6,21,10,0,19,,111,5.24,2024,6,21,10,0,19,,20.597130000000003,1.0,69.8641666666667,0.7501431297709924
101,2024-06-21 10:00:20,3.930952,2024,6,21,10,0,20,,111,5.241,2024,6,21,10,0,20,,20.602119432,1.0,71.32000000000005,0.750038542262927
101,2024-06-21 10:00:21,3.931153,2024,6,21,10,0,21,,111,5.24,2024,6,21,10,0,21,,20.599241720000002,1.0,72.77555555555561,0.7502200381679389
101,2024-06-21 10:00:22,3.931353,2024,6,21,10,0,22,,111,5.24,2024,6,21,10,0,22,,20.600289720000003,1.0,74.23111111111116,0.7502582061068702
101,2024-06-21 10:00:23,3.931547,2024,6,21,10,0,23,,111,5.24,2024,6,21,10,0,23,,20.601306280000003,1.0,75.68666666666672,0.7502952290076336
101,2024-06-21 10:00:24,3.931743,2024,6,21,10,0,24,,111,5.24,2024,6,21,10,0,24,,20.60233332,1.0,77.14222222222229,0.7503326335877862
101,2024-06-21 10:00:25,3.931941,2024,6,21,10,0,25,,111,5.24,2024,6,21,10,0,25,,20.60337084,1.0,78.59777777777784,0.7503704198473282
101,2024-06-21 10:00:26,3.932133,2024,6,21,10,0,26,,111,5.24,2024,6,21,10,0,26,,20.60437692,1.0,80.0533333333334,0.7504070610687023
101,2024-06-21 10:00:27,3.932331,2024,6,21,10,0,27,,111,5.24,2024,6,21,10,0,27,,20.60541444,1.0,81.50888888888896,0.7504448473282442
101,2024-06-21 10:00:28,3.932523,2024,6,21,10,0,28,,111,5.24,2024,6,21,10,0,28,,20.60642052,1.0,82.96444444444451,0.7504814885496184
101,2024-06-21 10:00:29,3.932716,2024,6,21,10,0,29,,111,5.24,2024,6,21,10,0,29,,20.60743184,1.0,84.42000000000007,0.750518320610687
101,2024-06-21 10:00:30,3.932905,2024,6,21,10,0,30,,111,5.24,2024,6,21,10,0,30,,20.6084222,1.0,85.87555555555564,0.750554389312977
101,2024-06-21 10:00:31,3.933093,2024,6,21,10,0,31,,111,5.24,2024,6,21,10,0,31,,20.60940732,1.0,87.33111111111118,0.7505902671755725
101,2024-06-21 10:00:32,3.933281,2024,6,21,10,0,32,,111,5.24,2024,6,21,10,0,32,,20.610392440000002,1.0,88.78666666666675,0.7506261450381679
101,2024-06-21 10:00:33,3.933467,2024,6,21,10,0,33,,111,5.24,2024,6,21,10,0,33,,20.61136708,1.0,90.24222222222231,0.750661641221374
101,2024-06-21 10:00:34,3.933654,2024,6,21,10,0,34,,111,5.24,2024,6,21,10,0,34,,20.612346960000004,1.0,91.69777777777786,0.7506973282442748
101,2024-06-21 10:00:35,3.933836,2024,6,21,10,0,35,,111,5.24,2024,6,21,10,0,35,,20.61330064,1.0,93.15333333333342,0.7507320610687023
101,2024-06-21 10:00:36,3.934029,2024,6,21,10,0,36,,111,5.24,2024,6,21,10,0,36,,20.614311960000002,1.0,94.60888888888898,0.750768893129771
101,2024-06-21 10:00:37,3.934212,2024,6,21,10,0,37,,111,5.24,2024,6,21,10,0,37,,20.61527088,1.0,96.06444444444453,0.7508038167938931
101,2024-06-21 10:00:38,3.934394,2024,6,21,10,0,38,,111,5.241,2024,6,21,10,0,38,,20.620158954,1.0,97.52027777777786,0.7506952871589392
101,2024-06-21 10:00:39,3.934579,2024,6,21,10,0,39,,111,5.24,2024,6,21,10,0,39,,20.61719396,1.0,98.97583333333343,0.750873854961832
101,2024-06-21 10:00:40,3.934761,2024,6,21,10,0,40,,111,5.24,2024,6,21,10,0,40,,20.61814764,1.0,100.43138888888897,0.7509085877862595
101,2024-06-21 10:00:41,3.934941,2024,6,21,10,0,41,,111,5.239,2024,6,21,10,0,41,,20.615155898999998,1.0,101.88666666666676,0.7510862760068715
101,2024-06-21 10:00:42,3.935122,2024,6,21,10,0,42,,111,5.24,2024,6,21,10,0,42,,20.62003928,1.0,103.3422222222223,0.7509774809160304
101,2024-06-21 10:00:43,3.935305,2024,6,21,10,0,43,,111,5.24,2024,6,21,10,0,43,,20.620998200000002,1.0,104.79777777777787,0.7510124045801526
101,2024-06-21 10:00:44,3.935485,2024,6,21,10,0,44,,111,5.24,2024,6,21,10,0,44,,20.6219414,1.0,106.25333333333343,0.7510467557251908
101,2024-06-21 10:00:45,3.93566,2024,6,21,10,0,45,,111,5.24,2024,6,21,10,0,45,,20.622858400000002,1.0,107.70888888888898,0.7510801526717557
101,2024-06-21 10:00:46,3.935837,2024,6,21,10,0,46,,111,5.24,2024,6,21,10,0,46,,20.62378588,1.0,109.16444444444454,0.7511139312977099
101,2024-06-21 10:00:47,3.936019,2024,6,21,10,0,47,,111,5.239,2024,6,21,10,0,47,,20.620803541,1.0,110.61972222222231,0.7512920404657377
101,2024-06-21 10:00:48,3.9362,2024,6,21,10,0,48,,111,5.24,2024,6,21,10,0,48,,20.625688,1.0,112.07527777777787,0.7511832061068702
101,2024-06-21 10:00:49,3.936378,2024,6,21,10,0,49,,111,5.24,2024,6,21,10,0,49,,20.626620720000002,1.0,113.53083333333343,0.751217175572519
101,2024-06-21 10:00:50,3.936558,2024,6,21,10,0,50,,111,5.24,2024,6,21,10,0,50,,20.62756392,1.0,114.98638888888898,0.7512515267175571
101,2024-06-21 10:00:51,3.936734,2024,6,21,10,0,51,,111,5.24,2024,6,21,10,0,51,,20.62848616,1.0,116.44194444444454,0.7512851145038167
101,2024-06-21 10:00:52,3.93691,2024,6,21,10,0,52,,111,5.24,2024,6,21,10,0,52,,20.629408400000003,1.0,117.89750000000011,0.7513187022900764
101,2024-06-21 10:00:53,3.937087,2024,6,21,10,0,53,,111,5.24,2024,6,21,10,0,53,,20.63033588,1.0,119.35305555555566,0.7513524809160305
101,2024-06-21 10:00:54,3.937264,2024,6,21,10,0,54,,111,5.24,2024,6,21,10,0,54,,20.631263360000002,1.0,120.80861111111122,0.7513862595419847
101,2024-06-21 10:00:55,3.937442,2024,6,21,10,0,55,,111,5.24,2024,6,21,10,0,55,,20.63219608,1.0,122.26416666666678,0.7514202290076335
101,2024-06-21 10:00:56,3.937612,2024,6,21,10,0,56,,111,5.24,2024,6,21,10,0,56,,20.63308688,1.0,123.71972222222233,0.7514526717557252
101,2024-06-21 10:00:57,3.93779,2024,6,21,10,0,57,,111,5.24,2024,6,21,10,0,57,,20.634019600000002,1.0,125.1752777777779,0.751486641221374
101,2024-06-21 10:00:58,3.937964,2024,6,21,10,0,58,,111,5.24,2024,6,21,10,0,58,,20.63493136,1.0,126.63083333333346,0.7515198473282443
101,2024-06-21 10:00:59,3.93814,2024,6,21,10,0,59,,111,5.24,2024,6,21,10,0,59,,20.6358536,1.0,128.08638888888902,0.7515534351145038
101,2024-06-21 10:01:00,3.938316,2024,6,21,10,1,0,,111,5.24,2024,6,21,10,1,0,,20.636775840000002,1.0,129.54194444444457,0.7515870229007633
101,2024-06-21 10:01:01,3.938488,2024,6,21,10,1,1,,111,5.24,2024,6,21,10,1,1,,20.63767712,1.0,130.99750000000012,0.7516198473282443
101,2024-06-21 10:01:02,3.938666,2024,6,21,10,1,2,,111,5.24,2024,6,21,10,1,2,,20.63860984,1.0,132.4530555555557,0.7516538167938931
101,2024-06-21 10:01:03,3.938841,2024,6,21,10,1,3,,111,5.24,2024,6,21,10,1,3,,20.639526840000002,1.0,133.90861111111124,0.751687213740458
101,2024-06-21 10:01:04,3.93901,2024,6,21,10,1,4,,111,5.24,2024,6,21,10,1,4,,20.640412400000002,1.0,135.3641666666668,0.751719465648855
101,2024-06-21 10:01:05,3.939185,2024,6,21,10,1,5,,111,5.24,2024,6,21,10,1,5,,20.6413294,1.0,136.81972222222237,0.7517528625954198
101,2024-06-21 10:01:06,3.939359,2024,6,21,10,1,6,,111,5.24,2024,6,21,10,1,6,,20.64224116,1.0,138.27527777777792,0.75178606870229
101,2024-06-21 10:01:07,3.939531,2024,6,21,10,1,7,,111,5.24,2024,6,21,10,1,7,,20.643142440000002,1.0,139.73083333333346,0.751818893129771
101,2024-06-21 10:01:08,3.939703,2024,6,21,10,1,8,,111,5.24,2024,6,21,10,1,8,,20.644043720000003,1.0,141.18638888888904,0.7518517175572519
101,2024-06-21 10:01:09,3.93988,2024,6,21,10,1,9,,111,5.24,2024,6,21,10,1,9,,20.6449712,1.0,142.6419444444446,0.7518854961832061
101,2024-06-21 10:01:10,3.940049,2024,6,21,10,1,10,,111,5.24,2024,6,21,10,1,10,,20.64585676,1.0,144.09750000000014,0.751917748091603
101,2024-06-21 10:01:11,3.940221,2024,6,21,10,1,11,,111,5.24,2024,6,21,10,1,11,,20.64675804,1.0,145.55305555555572,0.7519505725190839
101,2024-06-21 10:01:12,3.940401,2024,6,21,10,1,12,,111,5.24,2024,6,21,10,1,12,,20.64770124,1.0,147.00861111111126,0.7519849236641221
101,2024-06-21 10:01:13,3.940572,2024,6,21,10,1,13,,111,5.24,2024,6,21,10,1,13,,20.64859728,1.0,148.4641666666668,0.7520175572519083
101,2024-06-21 10:01:14,3.940744,2024,6,21,10,1,14,,111,5.24,2024,6,21,10,1,14,,20.64949856,1.0,149.9197222222224,0.7520503816793893
101,2024-06-21 10:01:15,3.940915,2024,6,21,10,1,15,,111,5.24,2024,6,21,10,1,15,,20.650394600000002,1.0,151.37527777777794,0.7520830152671756
101,2024-06-21 10:01:16,3.941085,2024,6,21,10,1,16,,111,5.24,2024,6,21,10,1,16,,20.651285400000003,1.0,152.8308333333335,0.7521154580152671
101,2024-06-21 10:01:17,3.94126,2024,6,21,10,1,17,,111,5.24,2024,6,21,10,1,17,,20.6522024,1.0,154.28638888888906,0.752148854961832
101,2024-06-21 10:01:18,3.941425,2024,6,21,10,1,18,,111,5.24,2024,6,21,10,1,18,,20.653067,1.0,155.7419444444446,0.7521803435114504
101,2024-06-21 10:01:19,3.941605,2024,6,21,10,1,19,,111,5.24,2024,6,21,10,1,19,,20.654010200000002,1.0,157.19750000000016,0.7522146946564885
101,2024-06-21 10:01:20,3.941777,2024,6,21,10,1,20,,111,5.239,2024,6,21,10,1,20,,20.650969703,1.0,158.65277777777797,0.7523911051727429
101,2024-06-21 10:01:21,3.941946,2024,6,21,10,1,21,,111,5.24,2024,6,21,10,1,21,,20.655797040000003,1.0,160.10833333333352,0.7522797709923664
101,2024-06-21 10:01:22,3.942117,2024,6,21,10,1,22,,111,5.24,2024,6,21,10,1,22,,20.65669308,1.0,161.56388888888907,0.7523124045801527
101,2024-06-21 10:01:23,3.942293,2024,6,21,10,1,23,,111,5.24,2024,6,21,10,1,23,,20.65761532,1.0,163.01944444444464,0.7523459923664122
101,2024-06-21 10:01:24,3.942462,2024,6,21,10,1,24,,111,5.24,2024,6,21,10,1,24,,20.658500880000002,1.0,164.4750000000002,0.7523782442748091
101,2024-06-21 10:01:25,3.942632,2024,6,21,10,1,25,,111,5.24,2024,6,21,10,1,25,,20.659391680000002,1.0,165.93055555555574,0.7524106870229007
101,2024-06-21 10:01:26,3.942803,2024,6,21,10,1,26,,111,5.24,2024,6,21,10,1,26,,20.66028772,1.0,167.38611111111132,0.752443320610687
101,2024-06-21 10:01:27,3.942972,2024,6,21,10,1,27,,111,5.239,2024,6,21,10,1,27,,20.657230308,1.0,168.8413888888891,0.7526192021378126
101,2024-06-21 10:01:28,3.943149,2024,6,21,10,1,28,,111,5.24,2024,6,21,10,1,28,,20.66210076,1.0,170.29694444444465,0.7525093511450381
101,2024-06-21 10:01:29,3.943316,2024,6,21,10,1,29,,111,5.24,2024,6,21,10,1,29,,20.66297584,1.0,171.7525000000002,0.7525412213740458
101,2024-06-21 10:01:30,3.943488,2024,6,21,10,1,30,,111,5.24,2024,6,21,10,1,30,,20.66387712,1.0,173.20805555555577,0.7525740458015266
101,2024-06-21 10:01:31,3.943661,2024,6,21,10,1,31,,111,5.24,2024,6,21,10,1,31,,20.66478364,1.0,174.66361111111132,0.7526070610687022
101,2024-06-21 10:01:32,3.943836,2024,6,21,10,1,32,,111,5.24,2024,6,21,10,1,32,,20.66570064,1.0,176.11916666666687,0.7526404580152671
101,2024-06-21 10:01:33,3.944004,2024,6,21,10,1,33,,111,5.241,2024,6,21,10,1,33,,20.670524964,1.0,177.57500000000022,0.7525289066971953
101,2024-06-21 10:01:34,3.944175,2024,6,21,10,1,34,,111,5.24,2024,6,21,10,1,34,,20.667477,1.0,179.03055555555576,0.7527051526717556
101,2024-06-21 10:01:35,3.944347,2024,6,21,10,1,35,,111,5.24,2024,6,21,10,1,35,,20.668378280000002,1.0,180.48611111111134,0.7527379770992366
101,2024-06-21 10:01:36,3.944516,2024,6,21,10,1,36,,111,5.24,2024,6,21,10,1,36,,20.669263840000003,1.0,181.9416666666669,0.7527702290076336
101,2024-06-21 10:01:37,3.94469,2024,6,21,10,1,37,,111,5.24,2024,6,21,10,1,37,,20.6701756,1.0,183.39722222222244,0.7528034351145038
101,2024-06-21 10:01:38,3.94486,2024,6,21,10,1,38,,111,5.24,2024,6,21,10,1,38,,20.6710664,1.0,184.85277777777802,0.7528358778625953
101,2024-06-21 10:01:39,3.945031,2024,6,21,10,1,39,,111,5.24,2024,6,21,10,1,39,,20.67196244,1.0,186.30833333333356,0.7528685114503817
101,2024-06-21 10:01:40,3.945202,2024,6,21,10,1,40,,111,5.24,2024,6,21,10,1,40,,20.672858480000002,1.0,187.7638888888891,0.752901145038168
101,2024-06-21 10:01:41,3.945373,2024,6,21,10,1,41,,111,5.24,2024,6,21,10,1,41,,20.67375452,1.0,189.2194444444447,0.7529337786259541
101,2024-06-21 10:01:42,3.945548,2024,6,21,10,1,42,,111,5.24,2024,6,21,10,1,42,,20.67467152,1.0,190.67500000000024,0.752967175572519
101,2024-06-21 10:01:43,3.945719,2024,6,21,10,1,43,,111,5.24,2024,6,21,10,1,43,,20.67556756,1.0,192.1305555555558,0.7529998091603053
101,2024-06-21 10:01:44,3.945898,2024,6,21,10,1,44,,111,5.24,2024,6,21,10,1,43,,20.676505520000003,1.0,193.58611111111134,0.7530339694656488
101,2024-06-21 10:01:45,3.946063,2024,6,21,10,1,45,,111,5.24,2024,6,21,10,1,45,,20.677370120000003,1.0,195.0416666666669,0.7530654580152671
101,2024-06-21 10:01:46,3.946229,2024,6,21,10,1,46,,111,5.24,2024,6,21,10,1,46,,20.678239960000003,1.0,196.49722222222246,0.7530971374045802
101,2024-06-21 10:01:47,3.946402,2024,6,21,10,1,47,,111,5.24,2024,6,21,10,1,47,,20.67914648,1.0,197.952777777778,0.7531301526717556
101,2024-06-21 10:01:48,3.946574,2024,6,21,10,1,48,,111,5.24,2024,6,21,10,1,48,,20.68004776,1.0,199.4083333333336,0.7531629770992366
101,2024-06-21 10:01:49,3.946751,2024,6,21,10,1,49,,111,5.24,2024,6,21,10,1,49,,20.68097524,1.0,200.86388888888914,0.7531967557251907
101,2024-06-21 10:01:50,3.946922,2024,6,21,10,1,50,,111,5.24,2024,6,21,10,1,50,,20.68187128,1.0,202.31944444444468,0.753229389312977
101,2024-06-21 10:01:51,3.947094,2024,6,21,10,1,51,,111,5.24,2024,6,21,10,1,51,,20.68277256,1.0,203.77500000000026,0.753262213740458
101,2024-06-21 10:01:52,3.947267,2024,6,21,10,1,52,,111,5.24,2024,6,21,10,1,52,,20.68367908,1.0,205.2305555555558,0.7532952290076336
101,2024-06-21 10:01:53,3.947433,2024,6,21,10,1,53,,111,5.24,2024,6,21,10,1,53,,20.68454892,1.0,206.68611111111136,0.7533269083969466
101,2024-06-21 10:01:54,3.947615,2024,6,21,10,1,54,,111,5.24,2024,6,21,10,1,54,,20.6855026,1.0,208.14166666666694,0.753361641221374
101,2024-06-21 10:01:55,3.947789,2024,6,21,10,1,55,,111,5.24,2024,6,21,10,1,55,,20.68641436,1.0,209.59722222222248,0.7533948473282442
101,2024-06-21 10:01:56,3.947956,2024,6,21,10,1,56,,111,5.24,2024,6,21,10,1,56,,20.68728944,1.0,211.05277777777803,0.7534267175572519
101,2024-06-21 10:01:57,3.948128,2024,6,21,10,1,57,,111,5.24,2024,6,21,10,1,57,,20.68819072,1.0,212.5083333333336,0.7534595419847329
101,2024-06-21 10:01:58,3.948302,2024,6,21,10,1,58,,111,5.24,2024,6,21,10,1,58,,20.68910248,1.0,213.96388888888916,0.753492748091603
101,2024-06-21 10:01:59,3.948477,2024,6,21,10,1,59,,111,5.24,2024,6,21,10,1,59,,20.69001948,1.0,215.4194444444447,0.753526145038168
101,2024-06-21 10:02:00,3.948644,2024,6,21,10,2,0,,111,5.24,2024,6,21,10,2,0,,20.69089456,1.0,216.87500000000028,0.7535580152671755
101,2024-06-21 10:02:01,3.948816,2024,6,21,10,2,1,,111,5.24,2024,6,21,10,2,1,,20.69179584,1.0,218.33055555555583,0.7535908396946565
101,2024-06-21 10:02:02,3.94899,2024,6,21,10,2,2,,111,5.24,2024,6,21,10,2,2,,20.6927076,1.0,219.78611111111138,0.7536240458015266
101,2024-06-21 10:02:03,3.949162,2024,6,21,10,2,3,,111,5.24,2024,6,21,10,2,3,,20.69360888,1.0,221.24166666666696,0.7536568702290076
101,2024-06-21 10:02:04,3.949339,2024,6,21,10,2,4,,111,5.24,2024,6,21,10,2,4,,20.69453636,1.0,222.6972222222225,0.7536906488549618
101,2024-06-21 10:02:05,3.949511,2024,6,21,10,2,5,,111,5.24,2024,6,21,10,2,5,,20.69543764,1.0,224.15277777777806,0.7537234732824427
101,2024-06-21 10:02:06,3.949685,2024,6,21,10,2,6,,111,5.24,2024,6,21,10,2,6,,20.696349400000003,1.0,225.60833333333363,0.753756679389313
101,2024-06-21 10:02:07,3.949857,2024,6,21,10,2,7,,111,5.24,2024,6,21,10,2,7,,20.697250680000003,1.0,227.06388888888918,0.7537895038167939
101,2024-06-21 10:02:08,3.950035,2024,6,21,10,2,8,,111,5.24,2024,6,21,10,2,8,,20.6981834,1.0,228.51944444444473,0.7538234732824427
101,2024-06-21 10:02:09,3.950204,2024,6,21,10,2,9,,111,5.24,2024,6,21,10,2,9,,20.699068959999998,1.0,229.9750000000003,0.7538557251908397
101,2024-06-21 10:02:10,3.950381,2024,6,21,10,2,10,,111,5.239,2024,6,21,10,2,10,,20.696046059,1.0,231.4302777777781,0.7540334033212446
101,2024-06-21 10:02:11,3.950555,2024,6,21,10,2,11,,111,5.24,2024,6,21,10,2,11,,20.7009082,1.0,232.88583333333364,0.7539227099236641
101,2024-06-21 10:02:12,3.950731,2024,6,21,10,2,12,,111,5.24,2024,6,21,10,2,12,,20.701830440000002,1.0,234.3413888888892,0.7539562977099237
101,2024-06-21 10:02:13,3.950901,2024,6,21,10,2,13,,111,5.24,2024,6,21,10,2,13,,20.702721240000002,1.0,235.79694444444476,0.7539887404580152
101,2024-06-21 10:02:14,3.951075,2024,6,21,10,2,14,,111,5.24,2024,6,21,10,2,14,,20.703633,1.0,237.2525000000003,0.7540219465648854
101,2024-06-21 10:02:15,3.951251,2024,6,21,10,2,15,,111,5.24,2024,6,21,10,2,15,,20.70455524,1.0,238.7080555555559,0.754055534351145
101,2024-06-21 10:02:16,3.951426,2024,6,21,10,2,16,,111,5.24,2024,6,21,10,2,16,,20.705472240000002,1.0,240.16361111111144,0.7540889312977099
101,2024-06-21 10:02:17,3.951601,2024,6,21,10,2,17,,111,5.24,2024,6,21,10,2,17,,20.70638924,1.0,241.61916666666698,0.7541223282442748
101,2024-06-21 10:02:18,3.95178,2024,6,21,10,2,18,,111,5.24,2024,6,21,10,2,18,,20.7073272,1.0,243.07472222222256,0.7541564885496183
