Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-07-21 11:24:11,3.999001,2024,7,21,11,24,11,,111,5.229,2024,7,21,11,24,11,,20.910776229,1.0,14.523055555555553,0.7647735704723656
101,2024-07-21 11:24:12,3.999809,2024,7,21,11,24,12,,111,5.229,2024,7,21,11,24,12,,20.915001261,1.0,15.975555555555554,0.7649280933256837
101,2024-07-21 11:24:13,4.000564,2024,7,21,11,24,13,,111,5.229,2024,7,21,11,24,13,,20.918949156,1.0,17.428055555555552,0.7650724803977815
101,2024-07-21 11:24:14,4.001271,2024,7,21,11,24,14,,111,5.229,2024,7,21,11,24,14,,20.922646059,1.0,18.880555555555556,0.7652076878944348
101,2024-07-21 11:24:15,4.001949,2024,7,21,11,24,15,,111,5.229,2024,7,21,11,24,15,,20.926191320999997,1.0,20.333055555555553,0.7653373493975903
101,2024-07-21 11:24:16,4.002586,2024,7,21,11,24,16,,111,5.229,2024,7,21,11,24,16,,20.929522194,1.0,21.785555555555554,0.7654591700133868
101,2024-07-21 11:24:17,4.003195,2024,7,21,11,24,17,,111,5.229,2024,7,21,11,24,17,,20.932706655,1.0,23.238055555555555,0.7655756358768406
101,2024-07-21 11:24:18,4.00378,2024,7,21,11,24,18,,111,5.229,2024,7,21,11,24,18,,20.93576562,1.0,24.690555555555555,0.7656875119525721
101,2024-07-21 11:24:19,4.004349,2024,7,21,11,24,19,,111,5.23,2024,7,21,11,24,19,,20.942745270000003,1.0,26.14333333333333,0.7656499043977055
101,2024-07-21 11:24:20,4.004898,2024,7,21,11,24,20,,111,5.23,2024,7,21,11,24,20,,20.94561654,1.0,27.59611111111111,0.7657548757170172
101,2024-07-21 11:24:21,4.005426,2024,7,21,11,24,21,,111,5.229,2024,7,21,11,24,21,,20.944372554,1.0,29.04861111111111,0.7660022948938612
101,2024-07-21 11:24:22,4.005949,2024,7,21,11,24,22,,111,5.23,2024,7,21,11,24,22,,20.951113270000004,1.0,30.50138888888889,0.7659558317399617
101,2024-07-21 11:24:23,4.00646,2024,7,21,11,24,23,,111,5.23,2024,7,21,11,24,23,,20.9537858,1.0,31.95416666666667,0.7660535372848947
101,2024-07-21 11:24:24,4.006952,2024,7,21,11,24,24,,111,5.23,2024,7,21,11,24,24,,20.956358960000003,1.0,33.40694444444445,0.7661476099426385
101,2024-07-21 11:24:25,4.00744,2024,7,21,11,24,25,,111,5.229,2024,7,21,11,24,25,,20.95490376,1.0,34.85944444444445,0.7663874545802256
101,2024-07-21 11:24:26,4.007925,2024,7,21,11,24,26,,111,5.229,2024,7,21,11,24,26,,20.957439825,1.0,36.31194444444445,0.7664802065404476
101,2024-07-21 11:24:27,4.008396,2024,7,21,11,24,27,,111,5.23,2024,7,21,11,24,27,,20.963911080000003,1.0,37.764722222222225,0.7664237093690248
101,2024-07-21 11:24:28,4.008868,2024,7,21,11,24,28,,111,5.229,2024,7,21,11,24,28,,20.962370772,1.0,39.217222222222226,0.7666605469497035
101,2024-07-21 11:24:29,4.009336,2024,7,21,11,24,29,,111,5.229,2024,7,21,11,24,29,,20.964817944,1.0,40.66972222222223,0.7667500478102888
101,2024-07-21 11:24:30,4.009794,2024,7,21,11,24,30,,111,5.23,2024,7,21,11,24,30,,20.971222620000002,1.0,42.1225,0.7666910133843212
101,2024-07-21 11:24:31,4.010246,2024,7,21,11,24,31,,111,5.23,2024,7,21,11,24,31,,20.973586580000003,1.0,43.57527777777778,0.7667774378585086
101,2024-07-21 11:24:32,4.010701,2024,7,21,11,24,32,,111,5.23,2024,7,21,11,24,32,,20.97596623,1.0,45.028055555555554,0.7668644359464627
101,2024-07-21 11:24:33,4.011154,2024,7,21,11,24,33,,111,5.23,2024,7,21,11,24,33,,20.978335420000004,1.0,46.48083333333333,0.766951051625239
101,2024-07-21 11:24:34,4.011596,2024,7,21,11,24,34,,111,5.23,2024,7,21,11,24,34,,20.98064708,1.0,47.933611111111105,0.7670355640535372
101,2024-07-21 11:24:35,4.012044,2024,7,21,11,24,35,,111,5.23,2024,7,21,11,24,35,,20.982990120000004,1.0,49.38638888888888,0.7671212237093691
101,2024-07-21 11:24:36,4.012487,2024,7,21,11,24,36,,111,5.23,2024,7,21,11,24,36,,20.985307010000003,1.0,50.83916666666666,0.7672059273422562
101,2024-07-21 11:24:37,4.012933,2024,7,21,11,24,37,,111,5.23,2024,7,21,11,24,37,,20.987639590000004,1.0,52.291944444444425,0.7672912045889101
101,2024-07-21 11:24:38,4.013369,2024,7,21,11,24,38,,111,5.23,2024,7,21,11,24,38,,20.98991987,1.0,53.7447222222222,0.7673745697896749
101,2024-07-21 11:24:39,4.013804,2024,7,21,11,24,39,,111,5.23,2024,7,21,11,24,39,,20.992194920000003,1.0,55.19749999999998,0.7674577437858509
101,2024-07-21 11:24:40,4.014238,2024,7,21,11,24,40,,111,5.23,2024,7,21,11,24,40,,20.99446474,1.0,56.65027777777775,0.7675407265774378
101,2024-07-21 11:24:41,4.014675,2024,7,21,11,24,41,,111,5.23,2024,7,21,11,24,41,,20.996750250000005,1.0,58.10305555555553,0.7676242829827916
101,2024-07-21 11:24:42,4.015105,2024,7,21,11,24,42,,111,5.23,2024,7,21,11,24,42,,20.998999150000003,1.0,59.555833333333304,0.7677065009560229
101,2024-07-21 11:24:43,4.015496,2024,7,21,11,24,43,,111,5.226,2024,7,21,11,24,43,,20.984982096,1.0,61.00749999999997,0.7683689246077305
101,2024-07-21 11:24:44,4.015804,2024,7,21,11,24,44,,111,5.218,2024,7,21,11,24,44,,20.954465272,1.0,62.45694444444441,0.7696059793024147
101,2024-07-21 11:24:45,4.01611,2024,7,21,11,24,45,,111,5.209,2024,7,21,11,24,45,,20.91991699,1.0,63.90388888888886,0.7709944327126129
101,2024-07-21 11:24:46,4.016393,2024,7,21,11,24,46,,111,5.199,2024,7,21,11,24,46,,20.881227207,1.0,65.34805555555553,0.7725318330448163
101,2024-07-21 11:24:47,4.016694,2024,7,21,11,24,47,,111,5.191,2024,7,21,11,24,47,,20.850658554,1.0,66.78999999999998,0.7737803891350414
101,2024-07-21 11:24:48,4.017003,2024,7,21,11,24,48,,111,5.183,2024,7,21,11,24,48,,20.820126548999998,1.0,68.2297222222222,0.7750343430445688
101,2024-07-21 11:24:49,4.017293,2024,7,21,11,24,49,,111,5.175,2024,7,21,11,24,49,,20.789491274999996,1.0,69.6672222222222,0.7762885024154589
101,2024-07-21 11:24:50,4.017577,2024,7,21,11,24,50,,111,5.166,2024,7,21,11,24,50,,20.754802782000002,1.0,71.1022222222222,0.7776958962446767
101,2024-07-21 11:24:51,4.017888,2024,7,21,11,24,51,,111,5.16,2024,7,21,11,24,51,,20.73230208,1.0,72.53555555555553,0.7786604651162791
101,2024-07-21 11:24:52,4.018148,2024,7,21,11,24,52,,111,5.15,2024,7,21,11,24,52,,20.693462200000003,1.0,73.96611111111109,0.7802229126213592
101,2024-07-21 11:24:53,4.018431,2024,7,21,11,24,53,,111,5.142,2024,7,21,11,24,53,,20.662772202,1.0,75.39444444444442,0.7814918319719952
101,2024-07-21 11:24:54,4.018724,2024,7,21,11,24,54,,111,5.135,2024,7,21,11,24,54,,20.63614774,1.0,76.8208333333333,0.7826142161635833
101,2024-07-21 11:24:55,4.019007,2024,7,21,11,24,55,,111,5.127,2024,7,21,11,24,55,,20.605448889,1.0,78.24499999999998,0.7838905792861324
101,2024-07-21 11:24:56,4.019282,2024,7,21,11,24,56,,111,5.117,2024,7,21,11,24,56,,20.566665993999997,1.0,79.66638888888886,0.7854762556185264
101,2024-07-21 11:24:57,4.019555,2024,7,21,11,24,57,,111,5.11,2024,7,21,11,24,57,,20.539926050000002,1.0,81.08583333333331,0.786605675146771
101,2024-07-21 11:24:58,4.019834,2024,7,21,11,24,58,,111,5.101,2024,7,21,11,24,58,,20.505173234,1.0,82.50277777777775,0.788048225838071
101,2024-07-21 11:24:59,4.020096,2024,7,21,11,24,59,,111,5.093,2024,7,21,11,24,59,,20.474348927999998,1.0,83.91749999999999,0.7893375220891419
101,2024-07-21 11:25:00,4.020359,2024,7,21,11,25,0,,111,5.085,2024,7,21,11,25,0,,20.443525515,1.0,85.32999999999998,0.7906310717797443
101,2024-07-21 11:25:01,4.020637,2024,7,21,11,25,1,,111,5.078,2024,7,21,11,25,1,,20.416794686,1.0,86.74055555555553,0.7917756990941315
101,2024-07-21 11:25:02,4.020916,2024,7,21,11,25,2,,111,5.072,2024,7,21,11,25,2,,20.394085951999998,1.0,88.14944444444441,0.7927673501577286
101,2024-07-21 11:25:03,4.021194,2024,7,21,11,25,3,,111,5.064,2024,7,21,11,25,3,,20.363326416000003,1.0,89.5561111111111,0.7940746445497631
101,2024-07-21 11:25:04,4.021468,2024,7,21,11,25,4,,111,5.057,2024,7,21,11,25,4,,20.336563676,1.0,90.96083333333331,0.7952280007909827
101,2024-07-21 11:25:05,4.021719,2024,7,21,11,25,5,,111,5.048,2024,7,21,11,25,5,,20.301637512,1.0,92.36305555555553,0.7966955229793978
101,2024-07-21 11:25:06,4.021966,2024,7,21,11,25,6,,111,5.04,2024,7,21,11,25,6,,20.27070864,1.0,93.76305555555554,0.798009126984127
101,2024-07-21 11:25:07,4.022242,2024,7,21,11,25,7,,111,5.034,2024,7,21,11,25,7,,20.247966228,1.0,95.16138888888888,0.799015097338101
101,2024-07-21 11:25:08,4.022487,2024,7,21,11,25,8,,111,5.027,2024,7,21,11,25,8,,20.221042149,1.0,96.55777777777776,0.8001764471851999
101,2024-07-21 11:25:09,4.022757,2024,7,21,11,25,9,,111,5.017,2024,7,21,11,25,9,,20.182171869000005,1.0,97.95138888888887,0.8018251943392466
101,2024-07-21 11:25:10,4.023012,2024,7,21,11,25,10,,111,5.011,2024,7,21,11,25,10,,20.159313131999998,1.0,99.34333333333332,0.8028361604470164
101,2024-07-21 11:25:11,4.023271,2024,7,21,11,25,11,,111,5.004,2024,7,21,11,25,11,,20.132448084,1.0,100.73333333333332,0.8040109912070345
101,2024-07-21 11:25:12,4.023524,2024,7,21,11,25,12,,111,4.996,2024,7,21,11,25,12,,20.101525904000002,1.0,102.1211111111111,0.8053490792634107
101,2024-07-21 11:25:13,4.023766,2024,7,21,11,25,13,,111,4.989,2024,7,21,11,25,13,,20.074568574,1.0,103.50694444444443,0.8065275606333935
101,2024-07-21 11:25:14,4.024022,2024,7,21,11,25,14,,111,4.982,2024,7,21,11,25,14,,20.047677604000004,1.0,104.89083333333332,0.8077121637896427
101,2024-07-21 11:25:15,4.024273,2024,7,21,11,25,15,,111,4.975,2024,7,21,11,25,15,,20.020758174999997,1.0,106.27277777777778,0.808899095477387
101,2024-07-21 11:25:16,4.024519,2024,7,21,11,25,16,,111,4.968,2024,7,21,11,25,16,,19.993810392,1.0,107.65277777777777,0.8100883655394524
101,2024-07-21 11:25:17,4.024738,2024,7,21,11,25,17,,111,4.96,2024,7,21,11,25,17,,19.962700480000002,1.0,109.03055555555555,0.8114391129032258
101,2024-07-21 11:25:18,4.024996,2024,7,21,11,25,18,,111,4.954,2024,7,21,11,25,18,,19.939830183999998,1.0,110.40666666666667,0.8124739604360113
101,2024-07-21 11:25:19,4.025236,2024,7,21,11,25,19,,111,4.946,2024,7,21,11,25,19,,19.908817255999995,1.0,111.78055555555557,0.8138366356651839
101,2024-07-21 11:25:20,4.025461,2024,7,21,11,25,20,,111,4.939,2024,7,21,11,25,20,,19.881751879,1.0,113.1525,0.8150356347438753
101,2024-07-21 11:25:21,4.025689,2024,7,21,11,25,21,,111,4.931,2024,7,21,11,25,21,,19.850672459,1.0,114.52222222222223,0.8164041776515919
101,2024-07-21 11:25:22,4.025937,2024,7,21,11,25,22,,111,4.926,2024,7,21,11,25,22,,19.831765662,1.0,115.89055555555555,0.817283191230207
101,2024-07-21 11:25:23,4.026156,2024,7,21,11,25,23,,111,4.918,2024,7,21,11,25,23,,19.800635208000003,1.0,117.25666666666667,0.8186571777145182
101,2024-07-21 11:25:24,4.026381,2024,7,21,11,25,24,,111,4.911,2024,7,21,11,25,24,,19.773557090999997,1.0,118.62083333333334,0.8198698839340257
101,2024-07-21 11:25:25,4.026618,2024,7,21,11,25,25,,111,4.905,2024,7,21,11,25,25,,19.75056129,1.0,119.98333333333333,0.8209211009174312
101,2024-07-21 11:25:26,4.026834,2024,7,21,11,25,26,,111,4.898,2024,7,21,11,25,26,,19.723432931999998,1.0,121.3438888888889,0.822138423846468
101,2024-07-21 11:25:27,4.02706,2024,7,21,11,25,27,,111,4.893,2024,7,21,11,25,27,,19.70440458,1.0,122.70305555555555,0.8230247292049867
101,2024-07-21 11:25:28,4.027286,2024,7,21,11,25,28,,111,4.885,2024,7,21,11,25,28,,19.67329211,1.0,124.05999999999999,0.8244188331627431
101,2024-07-21 11:25:29,4.027501,2024,7,21,11,25,29,,111,4.879,2024,7,21,11,25,29,,19.650177379,1.0,125.41527777777777,0.825476737036278
101,2024-07-21 11:25:30,4.027718,2024,7,21,11,25,30,,111,4.874,2024,7,21,11,25,30,,19.631097532,1.0,126.76916666666668,0.8263680755026673
101,2024-07-21 11:25:31,4.027954,2024,7,21,11,25,31,,111,4.867,2024,7,21,11,25,31,,19.604052118000002,1.0,128.12111111111113,0.8276050955414014
101,2024-07-21 11:25:32,4.028163,2024,7,21,11,25,32,,111,4.862,2024,7,21,11,25,32,,19.584928506,1.0,129.4716666666667,0.8284991772932949
101,2024-07-21 11:25:33,4.028379,2024,7,21,11,25,33,,111,4.855,2024,7,21,11,25,33,,19.557780045,1.0,130.8202777777778,0.8297382080329557
101,2024-07-21 11:25:34,4.028573,2024,7,21,11,25,34,,111,4.848,2024,7,21,11,25,34,,19.530521903999997,1.0,132.16694444444448,0.8309762788778877
101,2024-07-21 11:25:35,4.028802,2024,7,21,11,25,35,,111,4.844,2024,7,21,11,25,35,,19.515516888,1.0,133.51250000000002,0.8317097440132121
101,2024-07-21 11:25:36,4.02901,2024,7,21,11,25,36,,111,4.839,2024,7,21,11,25,36,,19.496379390000005,1.0,134.85666666666668,0.8326121099400703
101,2024-07-21 11:25:37,4.029204,2024,7,21,11,25,37,,111,4.832,2024,7,21,11,25,37,,19.469113728,1.0,136.19888888888892,0.8338584437086093
101,2024-07-21 11:25:38,4.029416,2024,7,21,11,25,38,,111,4.825,2024,7,21,11,25,38,,19.441932200000004,1.0,137.5391666666667,0.8351121243523316
101,2024-07-21 11:25:39,4.02962,2024,7,21,11,25,39,,111,4.821,2024,7,21,11,25,39,,19.42679802,1.0,138.87833333333336,0.8358473345778885
101,2024-07-21 11:25:40,4.029801,2024,7,21,11,25,40,,111,4.814,2024,7,21,11,25,40,,19.399462014,1.0,140.2155555555556,0.8371003323639385
101,2024-07-21 11:25:41,4.030021,2024,7,21,11,25,41,,111,4.809,2024,7,21,11,25,41,,19.380370989,1.0,141.55138888888894,0.8380164275317112
101,2024-07-21 11:25:42,4.030202,2024,7,21,11,25,42,,111,4.803,2024,7,21,11,25,42,,19.357060206,1.0,142.88555555555558,0.8391009785550698
101,2024-07-21 11:25:43,4.030416,2024,7,21,11,25,43,,111,4.799,2024,7,21,11,25,43,,19.341966384,1.0,144.21861111111113,0.8398449677016044
101,2024-07-21 11:25:44,4.030593,2024,7,21,11,25,44,,111,4.794,2024,7,21,11,25,44,,19.322662841999996,1.0,145.5502777777778,0.8407578222778473
101,2024-07-21 11:25:45,4.030784,2024,7,21,11,25,45,,111,4.786,2024,7,21,11,25,45,,19.291332223999998,1.0,146.87972222222223,0.8422030923526954
101,2024-07-21 11:25:46,4.030966,2024,7,21,11,25,46,,111,4.781,2024,7,21,11,25,46,,19.272048446,1.0,148.20777777777778,0.8431219410165238
101,2024-07-21 11:25:47,4.031141,2024,7,21,11,25,47,,111,4.776,2024,7,21,11,25,47,,19.252729415999998,1.0,149.53444444444443,0.8440412479061976
101,2024-07-21 11:25:48,4.031334,2024,7,21,11,25,48,,111,4.772,2024,7,21,11,25,48,,19.237525848,1.0,150.85999999999999,0.8447891869237217
101,2024-07-21 11:25:49,4.031507,2024,7,21,11,25,49,,111,4.765,2024,7,21,11,25,49,,19.210130855,1.0,152.1836111111111,0.8460665267576077
101,2024-07-21 11:25:50,4.031697,2024,7,21,11,25,50,,111,4.76,2024,7,21,11,25,50,,19.19087772,1.0,153.50583333333333,0.846995168067227
101,2024-07-21 11:25:51,4.031878,2024,7,21,11,25,51,,111,4.756,2024,7,21,11,25,51,,19.175611768,1.0,154.82694444444442,0.8477455845248107
101,2024-07-21 11:25:52,4.032056,2024,7,21,11,25,52,,111,4.751,2024,7,21,11,25,52,,19.156298056,1.0,156.14666666666665,0.848675226268154
101,2024-07-21 11:25:53,4.032226,2024,7,21,11,25,53,,111,4.745,2024,7,21,11,25,53,,19.13291237,1.0,157.4647222222222,0.8497841938883034
101,2024-07-21 11:25:54,4.032403,2024,7,21,11,25,54,,111,4.74,2024,7,21,11,25,54,,19.113590220000003,1.0,158.78138888888887,0.8507179324894515
101,2024-07-21 11:25:55,4.032562,2024,7,21,11,25,55,,111,4.735,2024,7,21,11,25,55,,19.094181070000005,1.0,160.09666666666666,0.8516498416050686
101,2024-07-21 11:25:56,4.03274,2024,7,21,11,25,56,,111,4.731,2024,7,21,11,25,56,,19.078892940000003,1.0,161.41083333333333,0.852407524836187
101,2024-07-21 11:25:57,4.032905,2024,7,21,11,25,57,,111,4.725,2024,7,21,11,25,57,,19.055476125000002,1.0,162.72333333333333,0.8535248677248679
101,2024-07-21 11:25:58,4.03306,2024,7,21,11,25,58,,111,4.72,2024,7,21,11,25,58,,19.036043199999998,1.0,164.03444444444443,0.8544618644067796
101,2024-07-21 11:25:59,4.033215,2024,7,21,11,25,59,,111,4.715,2024,7,21,11,25,59,,19.016608725,1.0,165.34416666666667,0.8554008483563097
101,2024-07-21 11:26:00,4.033367,2024,7,21,11,26,0,,111,4.71,2024,7,21,11,26,0,,18.99715857,1.0,166.6525,0.8563411889596604
101,2024-07-21 11:26:01,4.033538,2024,7,21,11,26,1,,111,4.705,2024,7,21,11,26,1,,18.97779629,1.0,167.95944444444447,0.8572875664187035
101,2024-07-21 11:26:02,4.033698,2024,7,21,11,26,2,,111,4.701,2024,7,21,11,26,2,,18.962414298,1.0,169.2652777777778,0.8580510529674539
101,2024-07-21 11:26:03,4.033864,2024,7,21,11,26,3,,111,4.696,2024,7,21,11,26,3,,18.943025344000002,1.0,170.56972222222225,0.8590000000000001
101,2024-07-21 11:26:04,4.034023,2024,7,21,11,26,4,,111,4.693,2024,7,21,11,26,4,,18.931669939,1.0,171.87333333333336,0.8595829959514172
101,2024-07-21 11:26:05,4.034188,2024,7,21,11,26,5,,111,4.688,2024,7,21,11,26,5,,18.912273344,1.0,173.17555555555558,0.8605349829351537
101,2024-07-21 11:26:06,4.034339,2024,7,21,11,26,6,,111,4.684,2024,7,21,11,26,6,,18.896843876000002,1.0,174.4766666666667,0.8613020922288642
101,2024-07-21 11:26:07,4.0345,2024,7,21,11,26,7,,111,4.679,2024,7,21,11,26,7,,18.877425500000005,1.0,175.7763888888889,0.8622568924983971
101,2024-07-21 11:26:08,4.034635,2024,7,21,11,26,8,,111,4.674,2024,7,21,11,26,8,,18.85788399,1.0,177.07472222222222,0.8632081728712023
101,2024-07-21 11:26:09,4.034787,2024,7,21,11,26,9,,111,4.67,2024,7,21,11,26,9,,18.842455289999997,1.0,178.37194444444444,0.8639800856531049
101,2024-07-21 11:26:10,4.034949,2024,7,21,11,26,10,,111,4.667,2024,7,21,11,26,10,,18.831106983,1.0,179.66833333333335,0.8645701735590315
101,2024-07-21 11:26:11,4.035084,2024,7,21,11,26,11,,111,4.662,2024,7,21,11,26,11,,18.811561608,1.0,180.96333333333334,0.8655263835263836
101,2024-07-21 11:26:12,4.035236,2024,7,21,11,26,12,,111,4.657,2024,7,21,11,26,12,,18.792094052000003,1.0,182.25694444444449,0.8664882971870304
101,2024-07-21 11:26:13,4.035388,2024,7,21,11,26,13,,111,4.655,2024,7,21,11,26,13,,18.78473114,1.0,183.55,0.8668932330827067
101,2024-07-21 11:26:14,4.035531,2024,7,21,11,26,14,,111,4.651,2024,7,21,11,26,14,,18.769254681,1.0,184.84194444444447,0.8676695334336701
101,2024-07-21 11:26:15,4.035674,2024,7,21,11,26,15,,111,4.645,2024,7,21,11,26,15,,18.74570573,1.0,186.13222222222223,0.8688210979547902
101,2024-07-21 11:26:16,4.035826,2024,7,21,11,26,16,,111,4.642,2024,7,21,11,26,16,,18.734304292,1.0,187.42166666666668,0.869415338216286
101,2024-07-21 11:26:17,4.035965,2024,7,21,11,26,17,,111,4.639,2024,7,21,11,26,17,,18.722841635,1.0,188.7102777777778,0.8700075447294675
101,2024-07-21 11:26:18,4.0361,2024,7,21,11,26,18,,111,4.634,2024,7,21,11,26,18,,18.703287400000004,1.0,189.99750000000003,0.8709753992231334
101,2024-07-21 11:26:19,4.036238,2024,7,21,11,26,19,,111,4.63,2024,7,21,11,26,19,,18.68778194,1.0,191.28361111111113,0.8717576673866091
101,2024-07-21 11:26:20,4.036374,2024,7,21,11,26,20,,111,4.625,2024,7,21,11,26,20,,18.668229750000002,1.0,192.56833333333336,0.8727295135135136
101,2024-07-21 11:26:21,4.036531,2024,7,21,11,26,21,,111,4.623,2024,7,21,11,26,21,,18.660882813,1.0,193.85250000000002,0.8731410339606316
101,2024-07-21 11:26:22,4.036665,2024,7,21,11,26,22,,111,4.619,2024,7,21,11,26,22,,18.645355635,1.0,195.13555555555558,0.8739261744966443
101,2024-07-21 11:26:23,4.036792,2024,7,21,11,26,23,,111,4.615,2024,7,21,11,26,23,,18.62979508,1.0,196.41750000000005,0.8747111592632719
101,2024-07-21 11:26:24,4.036926,2024,7,21,11,26,24,,111,4.61,2024,7,21,11,26,24,,18.610228860000003,1.0,197.6980555555556,0.8756889370932754
101,2024-07-21 11:26:25,4.037039,2024,7,21,11,26,25,,111,4.607,2024,7,21,11,26,25,,18.598638673,1.0,198.97777777777782,0.8762836987193401
101,2024-07-21 11:26:26,4.0372,2024,7,21,11,26,26,,111,4.604,2024,7,21,11,26,26,,18.5872688,1.0,200.25666666666672,0.8768896611642051
101,2024-07-21 11:26:27,4.037325,2024,7,21,11,26,27,,111,4.598,2024,7,21,11,26,27,,18.56362035,1.0,201.53388888888892,0.8780611135276207
101,2024-07-21 11:26:28,4.037442,2024,7,21,11,26,28,,111,4.595,2024,7,21,11,26,28,,18.55204599,1.0,202.81027777777783,0.8786598476605006
101,2024-07-21 11:26:29,4.037586,2024,7,21,11,26,29,,111,4.592,2024,7,21,11,26,29,,18.540594912,1.0,204.08583333333337,0.8792652439024391
101,2024-07-21 11:26:30,4.037704,2024,7,21,11,26,30,,111,4.588,2024,7,21,11,26,30,,18.524985951999998,1.0,205.3602777777778,0.88005754141238
101,2024-07-21 11:26:31,4.037828,2024,7,21,11,26,31,,111,4.584,2024,7,21,11,26,31,,18.509403552,1.0,206.63361111111112,0.8808525305410123
101,2024-07-21 11:26:32,4.037947,2024,7,21,11,26,32,,111,4.581,2024,7,21,11,26,32,,18.497835207,1.0,207.90611111111113,0.8814553590919012
101,2024-07-21 11:26:33,4.038081,2024,7,21,11,26,33,,111,4.577,2024,7,21,11,26,33,,18.482296737,1.0,209.1775,0.8822549705046974
101,2024-07-21 11:26:34,4.038196,2024,7,21,11,26,34,,111,4.572,2024,7,21,11,26,34,,18.462632112,1.0,210.44750000000002,0.8832449693788277
101,2024-07-21 11:26:35,4.038332,2024,7,21,11,26,35,,111,4.57,2024,7,21,11,26,35,,18.455177239999998,1.0,211.7169444444445,0.8836612691466081
101,2024-07-21 11:26:36,4.038465,2024,7,21,11,26,36,,111,4.567,2024,7,21,11,26,36,,18.443669655000004,1.0,212.9855555555556,0.8842708561418875
101,2024-07-21 11:26:37,4.038566,2024,7,21,11,26,37,,111,4.563,2024,7,21,11,26,37,,18.427976658,1.0,214.2530555555556,0.8850681569143108
101,2024-07-21 11:26:38,4.038698,2024,7,21,11,26,38,,111,4.561,2024,7,21,11,26,38,,18.420501578,1.0,215.52000000000004,0.8854852006139005
101,2024-07-21 11:26:39,4.038804,2024,7,21,11,26,39,,111,4.556,2024,7,21,11,26,39,,18.400791024,1.0,216.78555555555562,0.8864802458296751
101,2024-07-21 11:26:40,4.038936,2024,7,21,11,26,40,,111,4.554,2024,7,21,11,26,40,,18.393314544,1.0,218.0505555555556,0.8868985507246375
101,2024-07-21 11:26:41,4.039045,2024,7,21,11,26,41,,111,4.549,2024,7,21,11,26,41,,18.373615705,1.0,219.31416666666672,0.8878973400747415
101,2024-07-21 11:26:42,4.039159,2024,7,21,11,26,42,,111,4.545,2024,7,21,11,26,42,,18.357977655,1.0,220.5766666666667,0.8887038503850384
101,2024-07-21 11:26:43,4.039292,2024,7,21,11,26,43,,111,4.543,2024,7,21,11,26,43,,18.350503556,1.0,221.83861111111113,0.8891243671582654
101,2024-07-21 11:26:44,4.039419,2024,7,21,11,26,44,,111,4.539,2024,7,21,11,26,44,,18.334922840999997,1.0,223.0994444444445,0.8899358889623264
101,2024-07-21 11:26:45,4.039521,2024,7,21,11,26,45,,111,4.536,2024,7,21,11,26,45,,18.323267255999998,1.0,224.35944444444445,0.8905469576719577
101,2024-07-21 11:26:46,4.039625,2024,7,21,11,26,46,,111,4.532,2024,7,21,11,26,46,,18.3075805,1.0,225.61833333333337,0.8913559135039718
101,2024-07-21 11:26:47,4.039749,2024,7,21,11,26,47,,111,4.529,2024,7,21,11,26,47,,18.296023221,1.0,226.87638888888893,0.8919737248840803
101,2024-07-21 11:26:48,4.039858,2024,7,21,11,26,48,,111,4.527,2024,7,21,11,26,48,,18.288437165999998,1.0,228.13388888888892,0.8923918709962446
