Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-07-20 16:05:54,4.146718,2024,7,20,16,5,54,,111,1.491,2024,7,20,16,5,54,,6.1827565380000005,1.0,1117.6269444444442,2.781165660630449
101,2024-07-20 16:05:55,4.146744,2024,7,20,16,5,55,,111,1.488,2024,7,20,16,5,55,,6.1703550719999996,1.0,1118.0402777777776,2.786790322580645
101,2024-07-20 16:05:56,4.146826,2024,7,20,16,5,56,,111,1.489,2024,7,20,16,5,56,,6.1746239140000005,1.0,1118.4538888888887,2.7849738079247817
101,2024-07-20 16:05:57,4.146865,2024,7,20,16,5,57,,111,1.486,2024,7,20,16,5,57,,6.16224139,1.0,1118.8666666666663,2.790622476446837
101,2024-07-20 16:05:58,4.146915,2024,7,20,16,5,58,,111,1.486,2024,7,20,16,5,58,,6.16231569,1.0,1119.2794444444442,2.790656123822342
101,2024-07-20 16:05:59,4.146984,2024,7,20,16,5,59,,111,1.485,2024,7,20,16,5,59,,6.15827124,1.0,1119.6919444444443,2.792581818181818
101,2024-07-20 16:06:00,4.147013,2024,7,20,16,6,0,,111,1.481,2024,7,20,16,6,0,,6.141726253000001,1.0,1120.1033333333332,2.800143821742066
101,2024-07-20 16:06:01,4.147052,2024,7,20,16,6,1,,111,1.48,2024,7,20,16,6,1,,6.137636960000001,1.0,1120.5144444444443,2.8020621621621626
101,2024-07-20 16:06:02,4.147117,2024,7,20,16,6,2,,111,1.48,2024,7,20,16,6,2,,6.13773316,1.0,1120.9255555555553,2.8021060810810807
101,2024-07-20 16:06:03,4.147159,2024,7,20,16,6,3,,111,1.478,2024,7,20,16,6,3,,6.1295010020000005,1.0,1121.336111111111,2.805926251691475
101,2024-07-20 16:06:04,4.147201,2024,7,20,16,6,4,,111,1.477,2024,7,20,16,6,4,,6.125415877,1.0,1121.7463888888888,2.807854434664861
101,2024-07-20 16:06:05,4.147258,2024,7,20,16,6,5,,111,1.475,2024,7,20,16,6,5,,6.11720555,1.0,1122.156111111111,2.8117003389830506
101,2024-07-20 16:06:06,4.147307,2024,7,20,16,6,6,,111,1.473,2024,7,20,16,6,6,,6.108983211,1.0,1122.5652777777775,2.8155512559402576
101,2024-07-20 16:06:07,4.147345,2024,7,20,16,6,7,,111,1.472,2024,7,20,16,6,7,,6.10489184,1.0,1122.9741666666664,2.8174898097826087
101,2024-07-20 16:06:08,4.147392,2024,7,20,16,6,8,,111,1.471,2024,7,20,16,6,8,,6.100813632,1.0,1123.3827777777776,2.81943711760707
101,2024-07-20 16:06:09,4.147448,2024,7,20,16,6,9,,111,1.469,2024,7,20,16,6,9,,6.092601112,1.0,1123.7908333333332,2.8233138189244382
101,2024-07-20 16:06:10,4.147488,2024,7,20,16,6,10,,111,1.469,2024,7,20,16,6,10,,6.0926598720000005,1.0,1124.1988888888886,2.823341048332199
101,2024-07-20 16:06:11,4.147554,2024,7,20,16,6,11,,111,1.466,2024,7,20,16,6,11,,6.080314164000001,1.0,1124.606111111111,2.8291637107776264
101,2024-07-20 16:06:12,4.147607,2024,7,20,16,6,12,,111,1.465,2024,7,20,16,6,12,,6.076244255,1.0,1125.0130555555554,2.8311310580204774
101,2024-07-20 16:06:13,4.147647,2024,7,20,16,6,13,,111,1.465,2024,7,20,16,6,13,,6.076302855000001,1.0,1125.4199999999998,2.831158361774744
101,2024-07-20 16:06:14,4.147703,2024,7,20,16,6,14,,111,1.463,2024,7,20,16,6,14,,6.068089489,1.0,1125.826388888889,2.8350669856459327
101,2024-07-20 16:06:15,4.147758,2024,7,20,16,6,15,,111,1.461,2024,7,20,16,6,15,,6.059874438,1.0,1126.2322222222222,2.838985626283367
101,2024-07-20 16:06:16,4.147795,2024,7,20,16,6,16,,111,1.46,2024,7,20,16,6,16,,6.055780700000001,1.0,1126.6377777777777,2.840955479452055
101,2024-07-20 16:06:17,4.147856,2024,7,20,16,6,17,,111,1.459,2024,7,20,16,6,17,,6.051721904,1.0,1127.0430555555554,2.842944482522275
101,2024-07-20 16:06:18,4.147892,2024,7,20,16,6,18,,111,1.457,2024,7,20,16,6,18,,6.0434786439999995,1.0,1127.4477777777777,2.8468716540837335
101,2024-07-20 16:06:19,4.147941,2024,7,20,16,6,19,,111,1.456,2024,7,20,16,6,19,,6.039402096,1.0,1127.852222222222,2.848860576923077
101,2024-07-20 16:06:20,4.148004,2024,7,20,16,6,20,,111,1.455,2024,7,20,16,6,20,,6.035345820000001,1.0,1128.2563888888888,2.8508618556701033
101,2024-07-20 16:06:21,4.148048,2024,7,20,16,6,21,,111,1.453,2024,7,20,16,6,21,,6.027113744,1.0,1128.6599999999999,2.8548162422573986
101,2024-07-20 16:06:22,4.148085,2024,7,20,16,6,22,,111,1.451,2024,7,20,16,6,22,,6.018871335,1.0,1129.0630555555554,2.8587767057201927
101,2024-07-20 16:06:23,4.148148,2024,7,20,16,6,23,,111,1.451,2024,7,20,16,6,23,,6.018962748,1.0,1129.4661111111109,2.8588201240523774
101,2024-07-20 16:06:24,4.148185,2024,7,20,16,6,24,,111,1.448,2024,7,20,16,6,24,,6.006571879999999,1.0,1129.868333333333,2.8647686464088395
101,2024-07-20 16:06:25,4.148238,2024,7,20,16,6,25,,111,1.447,2024,7,20,16,6,25,,6.002500386,1.0,1130.2702777777777,2.8667850725639252
101,2024-07-20 16:06:26,4.14829,2024,7,20,16,6,26,,111,1.447,2024,7,20,16,6,26,,6.002575630000001,1.0,1130.672222222222,2.8668210089841053
101,2024-07-20 16:06:27,4.148329,2024,7,20,16,6,27,,111,1.445,2024,7,20,16,6,27,,5.994335405000001,1.0,1131.073611111111,2.8708159169550176
101,2024-07-20 16:06:28,4.148383,2024,7,20,16,6,28,,111,1.444,2024,7,20,16,6,28,,5.990265052,1.0,1131.4747222222222,2.8728414127423822
101,2024-07-20 16:06:29,4.148439,2024,7,20,16,6,29,,111,1.443,2024,7,20,16,6,29,,5.986197477,1.0,1131.8755555555556,2.8748711018711015
101,2024-07-20 16:06:30,4.148503,2024,7,20,16,6,30,,111,1.442,2024,7,20,16,6,30,,5.982141326,1.0,1132.276111111111,2.8769091539528433
101,2024-07-20 16:06:31,4.148541,2024,7,20,16,6,31,,111,1.441,2024,7,20,16,6,31,,5.978047581,1.0,1132.6763888888888,2.8789319916724496
101,2024-07-20 16:06:32,4.1486,2024,7,20,16,6,32,,111,1.44,2024,7,20,16,6,32,,5.973984,1.0,1133.076388888889,2.8809722222222223
101,2024-07-20 16:06:33,4.14863,2024,7,20,16,6,33,,111,1.437,2024,7,20,16,6,33,,5.96158131,1.0,1133.4755555555555,2.8870076548364647
101,2024-07-20 16:06:34,4.148687,2024,7,20,16,6,34,,111,1.436,2024,7,20,16,6,34,,5.957514531999999,1.0,1133.8744444444444,2.889057799442897
101,2024-07-20 16:06:35,4.148735,2024,7,20,16,6,35,,111,1.435,2024,7,20,16,6,35,,5.953434725000001,1.0,1134.2730555555554,2.891104529616725
101,2024-07-20 16:06:36,4.148776,2024,7,20,16,6,36,,111,1.434,2024,7,20,16,6,36,,5.949344783999999,1.0,1134.671388888889,2.893149232914923
101,2024-07-20 16:06:37,4.148838,2024,7,20,16,6,37,,111,1.432,2024,7,20,16,6,37,,5.941136015999999,1.0,1135.0691666666667,2.8972332402234637
101,2024-07-20 16:06:38,4.148868,2024,7,20,16,6,38,,111,1.431,2024,7,20,16,6,38,,5.937030108,1.0,1135.4666666666667,2.899278825995807
101,2024-07-20 16:06:39,4.14893,2024,7,20,16,6,39,,111,1.429,2024,7,20,16,6,39,,5.92882097,1.0,1135.8636111111111,2.9033799860041984
101,2024-07-20 16:06:40,4.148963,2024,7,20,16,6,40,,111,1.428,2024,7,20,16,6,40,,5.924719164,1.0,1136.2602777777777,2.905436274509804
101,2024-07-20 16:06:41,4.149019,2024,7,20,16,6,41,,111,1.426,2024,7,20,16,6,41,,5.916501094,1.0,1136.6563888888888,2.9095504908835905
101,2024-07-20 16:06:42,4.149073,2024,7,20,16,6,42,,111,1.426,2024,7,20,16,6,42,,5.916578097999999,1.0,1137.0524999999998,2.909588359046283
101,2024-07-20 16:06:43,4.149115,2024,7,20,16,6,43,,111,1.424,2024,7,20,16,6,43,,5.90833976,1.0,1137.4480555555554,2.9137043539325846
101,2024-07-20 16:06:44,4.149174,2024,7,20,16,6,44,,111,1.423,2024,7,20,16,6,44,,5.904274602000001,1.0,1137.8433333333332,2.9157933942375265
101,2024-07-20 16:06:45,4.149215,2024,7,20,16,6,45,,111,1.422,2024,7,20,16,6,45,,5.900183729999999,1.0,1138.2383333333332,2.9178727144866388
101,2024-07-20 16:06:46,4.149244,2024,7,20,16,6,46,,111,1.419,2024,7,20,16,6,46,,5.887777236000001,1.0,1138.6324999999997,2.924062015503876
101,2024-07-20 16:06:47,4.149298,2024,7,20,16,6,47,,111,1.418,2024,7,20,16,6,47,,5.883704563999999,1.0,1139.0263888888885,2.9261622002820875
101,2024-07-20 16:06:48,4.149349,2024,7,20,16,6,48,,111,1.417,2024,7,20,16,6,48,,5.879627533,1.0,1139.4199999999998,2.9282632321806634
101,2024-07-20 16:06:49,4.149392,2024,7,20,16,6,49,,111,1.415,2024,7,20,16,6,49,,5.87138968,1.0,1139.8130555555554,2.932432508833922
101,2024-07-20 16:06:50,4.149443,2024,7,20,16,6,50,,111,1.414,2024,7,20,16,6,50,,5.867312402,1.0,1140.205833333333,2.93454243281471
101,2024-07-20 16:06:51,4.149486,2024,7,20,16,6,51,,111,1.414,2024,7,20,16,6,51,,5.867373203999999,1.0,1140.5986111111108,2.9345728429985853
101,2024-07-20 16:06:52,4.149542,2024,7,20,16,6,52,,111,1.411,2024,7,20,16,6,52,,5.855003762000001,1.0,1140.9905555555551,2.940851878100638
101,2024-07-20 16:06:53,4.149583,2024,7,20,16,6,53,,111,1.41,2024,7,20,16,6,53,,5.850912029999999,1.0,1141.3822222222218,2.9429666666666665
101,2024-07-20 16:06:54,4.149634,2024,7,20,16,6,54,,111,1.409,2024,7,20,16,6,54,,5.846834306,1.0,1141.7736111111105,2.945091554293825
101,2024-07-20 16:06:55,4.149685,2024,7,20,16,6,55,,111,1.407,2024,7,20,16,6,55,,5.838606795,1.0,1142.164444444444,2.9493141435678747
101,2024-07-20 16:06:56,4.149735,2024,7,20,16,6,56,,111,1.407,2024,7,20,16,6,56,,5.838677145,1.0,1142.5552777777773,2.9493496801705756
101,2024-07-20 16:06:57,4.14978,2024,7,20,16,6,57,,111,1.405,2024,7,20,16,6,57,,5.8304409,1.0,1142.945555555555,2.953580071174377
101,2024-07-20 16:06:58,4.149802,2024,7,20,16,6,58,,111,1.402,2024,7,20,16,6,58,,5.818022404,1.0,1143.3349999999996,2.9599158345221115
101,2024-07-20 16:06:59,4.149855,2024,7,20,16,6,59,,111,1.402,2024,7,20,16,6,59,,5.818096709999999,1.0,1143.724444444444,2.959953637660485
101,2024-07-20 16:07:00,4.149901,2024,7,20,16,7,0,,111,1.4,2024,7,20,16,7,0,,5.809861399999999,1.0,1144.1133333333328,2.9642150000000003
101,2024-07-20 16:07:01,4.149945,2024,7,20,16,7,1,,111,1.398,2024,7,20,16,7,1,,5.8016231099999995,1.0,1144.501666666666,2.968487124463519
101,2024-07-20 16:07:02,4.149992,2024,7,20,16,7,2,,111,1.397,2024,7,20,16,7,2,,5.797538824,1.0,1144.8897222222217,2.9706456692913386
101,2024-07-20 16:07:03,4.150043,2024,7,20,16,7,3,,111,1.396,2024,7,20,16,7,3,,5.793460028,1.0,1145.2774999999995,2.9728101719197713
101,2024-07-20 16:07:04,4.15008,2024,7,20,16,7,4,,111,1.394,2024,7,20,16,7,4,,5.78521152,1.0,1145.6647222222216,2.977101865136299
101,2024-07-20 16:07:05,4.150122,2024,7,20,16,7,5,,111,1.393,2024,7,20,16,7,5,,5.781119946,1.0,1146.051666666666,2.9792692031586503
101,2024-07-20 16:07:06,4.150158,2024,7,20,16,7,6,,111,1.391,2024,7,20,16,7,6,,5.7728697780000005,1.0,1146.438055555555,2.9835787203450757
101,2024-07-20 16:07:07,4.150214,2024,7,20,16,7,7,,111,1.39,2024,7,20,16,7,7,,5.76879746,1.0,1146.824166666666,2.9857654676258996
101,2024-07-20 16:07:08,4.150259,2024,7,20,16,7,8,,111,1.389,2024,7,20,16,7,8,,5.764709751,1.0,1147.2099999999996,2.9879474442044636
101,2024-07-20 16:07:09,4.150318,2024,7,20,16,7,9,,111,1.389,2024,7,20,16,7,9,,5.764791702000001,1.0,1147.5958333333328,2.987989920806336
101,2024-07-20 16:07:10,4.15036,2024,7,20,16,7,10,,111,1.386,2024,7,20,16,7,10,,5.75239896,1.0,1147.980833333333,2.9944877344877345
101,2024-07-20 16:07:11,4.150433,2024,7,20,16,7,11,,111,1.387,2024,7,20,16,7,11,,5.756650571,1.0,1148.3661111111107,2.9923813987022347
101,2024-07-20 16:07:12,4.150465,2024,7,20,16,7,12,,111,1.385,2024,7,20,16,7,12,,5.748394025,1.0,1148.750833333333,2.996725631768953
101,2024-07-20 16:07:13,4.150509,2024,7,20,16,7,13,,111,1.384,2024,7,20,16,7,13,,5.744304455999999,1.0,1149.1352777777774,2.9989226878612714
101,2024-07-20 16:07:14,4.150559,2024,7,20,16,7,14,,111,1.383,2024,7,20,16,7,14,,5.740223097,1.0,1149.519444444444,3.001127259580622
101,2024-07-20 16:07:15,4.150605,2024,7,20,16,7,15,,111,1.38,2024,7,20,16,7,15,,5.7278348999999995,1.0,1149.9027777777774,3.0076847826086954
101,2024-07-20 16:07:16,4.150639,2024,7,20,16,7,16,,111,1.378,2024,7,20,16,7,16,,5.719580541999999,1.0,1150.285555555555,3.0120747460087083
101,2024-07-20 16:07:17,4.150687,2024,7,20,16,7,17,,111,1.377,2024,7,20,16,7,17,,5.715495999,1.0,1150.6680555555552,3.0142970225127086
101,2024-07-20 16:07:18,4.150738,2024,7,20,16,7,18,,111,1.378,2024,7,20,16,7,18,,5.719716963999999,1.0,1151.050833333333,3.012146589259797
101,2024-07-20 16:07:19,4.150784,2024,7,20,16,7,19,,111,1.375,2024,7,20,16,7,19,,5.7073279999999995,1.0,1151.4327777777773,3.0187519999999997
101,2024-07-20 16:07:20,4.150818,2024,7,20,16,7,20,,111,1.374,2024,7,20,16,7,20,,5.703223932,1.0,1151.814444444444,3.0209737991266374
101,2024-07-20 16:07:21,4.150875,2024,7,20,16,7,21,,111,1.371,2024,7,20,16,7,21,,5.690849625,1.0,1152.1952777777774,3.027625820568928
101,2024-07-20 16:07:22,4.150911,2024,7,20,16,7,22,,111,1.371,2024,7,20,16,7,22,,5.690898981,1.0,1152.5761111111108,3.027652078774617
101,2024-07-20 16:07:23,4.15096,2024,7,20,16,7,23,,111,1.369,2024,7,20,16,7,23,,5.68266424,1.0,1152.9563888888883,3.0321110299488683
101,2024-07-20 16:07:24,4.151009,2024,7,20,16,7,24,,111,1.368,2024,7,20,16,7,24,,5.678580312,1.0,1153.3363888888885,3.034363304093567
101,2024-07-20 16:07:25,4.151049,2024,7,20,16,7,25,,111,1.367,2024,7,20,16,7,25,,5.674483983000001,1.0,1153.7161111111106,3.036612289685443
101,2024-07-20 16:07:26,4.151089,2024,7,20,16,7,26,,111,1.366,2024,7,20,16,7,26,,5.670387574,1.0,1154.0955555555552,3.038864568081991
101,2024-07-20 16:07:27,4.151135,2024,7,20,16,7,27,,111,1.364,2024,7,20,16,7,27,,5.66214814,1.0,1154.4744444444439,3.043354105571847
101,2024-07-20 16:07:28,4.151195,2024,7,20,16,7,28,,111,1.363,2024,7,20,16,7,28,,5.658078785000001,1.0,1154.853055555555,3.0456309611151875
101,2024-07-20 16:07:29,4.151232,2024,7,20,16,7,29,,111,1.361,2024,7,20,16,7,29,,5.649826752,1.0,1155.2311111111107,3.0501337252020577
101,2024-07-20 16:07:30,4.151255,2024,7,20,16,7,30,,111,1.36,2024,7,20,16,7,30,,5.6457068,1.0,1155.6088888888883,3.0523933823529408
101,2024-07-20 16:07:31,4.151316,2024,7,20,16,7,31,,111,1.359,2024,7,20,16,7,31,,5.641638443999999,1.0,1155.9863888888885,3.0546843267108166
101,2024-07-20 16:07:32,4.151369,2024,7,20,16,7,32,,111,1.358,2024,7,20,16,7,32,,5.637559102,1.0,1156.3636111111107,3.0569727540500735
101,2024-07-20 16:07:33,4.151404,2024,7,20,16,7,33,,111,1.357,2024,7,20,16,7,33,,5.633455228000001,1.0,1156.7405555555551,3.059251289609433
101,2024-07-20 16:07:34,4.151456,2024,7,20,16,7,34,,111,1.355,2024,7,20,16,7,34,,5.625222879999999,1.0,1157.116944444444,3.0638051660516603
101,2024-07-20 16:07:35,4.151502,2024,7,20,16,7,35,,111,1.354,2024,7,20,16,7,35,,5.621133708,1.0,1157.4930555555552,3.066101920236336
101,2024-07-20 16:07:36,4.151554,2024,7,20,16,7,36,,111,1.353,2024,7,20,16,7,36,,5.617052562,1.0,1157.8688888888885,3.068406504065041
101,2024-07-20 16:07:37,4.151595,2024,7,20,16,7,37,,111,1.352,2024,7,20,16,7,37,,5.6129564400000005,1.0,1158.244444444444,3.0707063609467458
101,2024-07-20 16:07:38,4.151625,2024,7,20,16,7,38,,111,1.35,2024,7,20,16,7,38,,5.604693750000001,1.0,1158.619444444444,3.0752777777777776
101,2024-07-20 16:07:39,4.151683,2024,7,20,16,7,39,,111,1.349,2024,7,20,16,7,39,,5.600620367,1.0,1158.9941666666664,3.077600444773907
101,2024-07-20 16:07:40,4.151719,2024,7,20,16,7,40,,111,1.347,2024,7,20,16,7,40,,5.592365493,1.0,1159.3683333333329,3.0821967334818114
101,2024-07-20 16:07:41,4.151777,2024,7,20,16,7,41,,111,1.346,2024,7,20,16,7,41,,5.588291842,1.0,1159.7422222222217,3.0845297176820208
101,2024-07-20 16:07:42,4.151805,2024,7,20,16,7,42,,111,1.344,2024,7,20,16,7,42,,5.580025920000001,1.0,1160.1155555555551,3.089140625
101,2024-07-20 16:07:43,4.151861,2024,7,20,16,7,43,,111,1.342,2024,7,20,16,7,43,,5.571797462000001,1.0,1160.4883333333328,3.093786140089419
101,2024-07-20 16:07:44,4.151906,2024,7,20,16,7,44,,111,1.342,2024,7,20,16,7,44,,5.571857852000001,1.0,1160.8611111111104,3.0938196721311475
101,2024-07-20 16:07:45,4.151947,2024,7,20,16,7,45,,111,1.339,2024,7,20,16,7,45,,5.559457032999999,1.0,1161.2330555555548,3.100781926811053
101,2024-07-20 16:07:46,4.151989,2024,7,20,16,7,46,,111,1.34,2024,7,20,16,7,46,,5.5636652600000005,1.0,1161.605277777777,3.0984992537313434
101,2024-07-20 16:07:47,4.15204,2024,7,20,16,7,47,,111,1.339,2024,7,20,16,7,47,,5.559581560000001,1.0,1161.9772222222216,3.100851381628081
101,2024-07-20 16:07:48,4.152086,2024,7,20,16,7,48,,111,1.337,2024,7,20,16,7,48,,5.551338982,1.0,1162.3486111111106,3.1055243081525803
101,2024-07-20 16:07:49,4.152136,2024,7,20,16,7,49,,111,1.336,2024,7,20,16,7,49,,5.547253695999999,1.0,1162.7197222222217,3.1078862275449097
101,2024-07-20 16:07:50,4.152173,2024,7,20,16,7,50,,111,1.334,2024,7,20,16,7,50,,5.538998782000001,1.0,1163.0902777777771,3.1125734632683657
101,2024-07-20 16:07:51,4.152231,2024,7,20,16,7,51,,111,1.334,2024,7,20,16,7,51,,5.539076154,1.0,1163.4608333333329,3.112616941529235
101,2024-07-20 16:07:52,4.152264,2024,7,20,16,7,52,,111,1.333,2024,7,20,16,7,52,,5.534967911999999,1.0,1163.8311111111104,3.1149767441860465
101,2024-07-20 16:07:53,4.152306,2024,7,20,16,7,53,,111,1.33,2024,7,20,16,7,53,,5.522566980000001,1.0,1164.200555555555,3.1220345864661656
101,2024-07-20 16:07:54,4.152343,2024,7,20,16,7,54,,111,1.329,2024,7,20,16,7,54,,5.518463847,1.0,1164.5697222222213,3.124411587659895
101,2024-07-20 16:07:55,4.152392,2024,7,20,16,7,55,,111,1.327,2024,7,20,16,7,55,,5.510224183999999,1.0,1164.9383333333326,3.1291574981160513
101,2024-07-20 16:07:56,4.152439,2024,7,20,16,7,56,,111,1.327,2024,7,20,16,7,56,,5.510286553,1.0,1165.3069444444438,3.1291929163526753
101,2024-07-20 16:07:57,4.152489,2024,7,20,16,7,57,,111,1.326,2024,7,20,16,7,57,,5.506200414,1.0,1165.6752777777772,3.1315904977375566
101,2024-07-20 16:07:58,4.152539,2024,7,20,16,7,58,,111,1.324,2024,7,20,16,7,58,,5.497961636,1.0,1166.0430555555547,3.136358761329305
101,2024-07-20 16:07:59,4.152586,2024,7,20,16,7,59,,111,1.324,2024,7,20,16,7,59,,5.498023864,1.0,1166.4108333333324,3.136394259818731
101,2024-07-20 16:08:00,4.152627,2024,7,20,16,8,0,,111,1.322,2024,7,20,16,8,0,,5.489772894,1.0,1166.7780555555548,3.1411701966717094
101,2024-07-20 16:08:01,4.15268,2024,7,20,16,8,1,,111,1.322,2024,7,20,16,8,1,,5.489842960000001,1.0,1167.145277777777,3.141210287443268
101,2024-07-20 16:08:02,4.152721,2024,7,20,16,8,2,,111,1.32,2024,7,20,16,8,2,,5.48159172,1.0,1167.5119444444435,3.146000757575757
101,2024-07-20 16:08:03,4.152758,2024,7,20,16,8,3,,111,1.318,2024,7,20,16,8,3,,5.473335044000001,1.0,1167.8780555555547,3.1508027314112295
101,2024-07-20 16:08:04,4.152816,2024,7,20,16,8,4,,111,1.318,2024,7,20,16,8,4,,5.473411488,1.0,1168.244166666666,3.1508467374810314
101,2024-07-20 16:08:05,4.152861,2024,7,20,16,8,5,,111,1.317,2024,7,20,16,8,5,,5.469317937,1.0,1168.6099999999992,3.1532733485193623
101,2024-07-20 16:08:06,4.152896,2024,7,20,16,8,6,,111,1.315,2024,7,20,16,8,6,,5.46105824,1.0,1168.975277777777,3.1580958174904947
101,2024-07-20 16:08:07,4.152945,2024,7,20,16,8,7,,111,1.313,2024,7,20,16,8,7,,5.4528167849999996,1.0,1169.3399999999992,3.162943640517898
101,2024-07-20 16:08:08,4.152981,2024,7,20,16,8,8,,111,1.313,2024,7,20,16,8,8,,5.452864052999999,1.0,1169.7047222222213,3.1629710586443256
101,2024-07-20 16:08:09,4.153021,2024,7,20,16,8,9,,111,1.311,2024,7,20,16,8,9,,5.4446105309999995,1.0,1170.068888888888,3.167826849733028
101,2024-07-20 16:08:10,4.153072,2024,7,20,16,8,10,,111,1.31,2024,7,20,16,8,10,,5.44052432,1.0,1170.432777777777,3.1702839694656486
101,2024-07-20 16:08:11,4.153101,2024,7,20,16,8,11,,111,1.307,2024,7,20,16,8,11,,5.428103007,1.0,1170.7958333333324,3.1775830145371082
101,2024-07-20 16:08:12,4.153137,2024,7,20,16,8,12,,111,1.306,2024,7,20,16,8,12,,5.423996922000001,1.0,1171.15861111111,3.180043644716692
101,2024-07-20 16:08:13,4.153195,2024,7,20,16,8,13,,111,1.306,2024,7,20,16,8,13,,5.42407267,1.0,1171.5213888888877,3.1800880551301685
101,2024-07-20 16:08:14,4.153228,2024,7,20,16,8,14,,111,1.304,2024,7,20,16,8,14,,5.415809312,1.0,1171.88361111111,3.1849907975460123
101,2024-07-20 16:08:15,4.153269,2024,7,20,16,8,15,,111,1.302,2024,7,20,16,8,15,,5.407556238,1.0,1172.2452777777767,3.1899147465437787
101,2024-07-20 16:08:16,4.153324,2024,7,20,16,8,16,,111,1.301,2024,7,20,16,8,16,,5.403474523999999,1.0,1172.6066666666657,3.1924089162182936
101,2024-07-20 16:08:17,4.15336,2024,7,20,16,8,17,,111,1.301,2024,7,20,16,8,17,,5.40352136,1.0,1172.9680555555547,3.1924365872405844
101,2024-07-20 16:08:18,4.153419,2024,7,20,16,8,18,,111,1.3,2024,7,20,16,8,18,,5.399444700000001,1.0,1173.3291666666657,3.1949376923076924
101,2024-07-20 16:08:19,4.153468,2024,7,20,16,8,19,,111,1.3,2024,7,20,16,8,19,,5.3995084,1.0,1173.690277777777,3.1949753846153848
101,2024-07-20 16:08:20,4.153502,2024,7,20,16,8,20,,111,1.298,2024,7,20,16,8,20,,5.391245595999999,1.0,1174.0508333333325,3.1999244992295837
101,2024-07-20 16:08:21,4.153524,2024,7,20,16,8,21,,111,1.295,2024,7,20,16,8,21,,5.37881358,1.0,1174.4105555555548,3.2073544401544405
101,2024-07-20 16:08:22,4.153572,2024,7,20,16,8,22,,111,1.293,2024,7,20,16,8,22,,5.370568595999999,1.0,1174.7697222222212,3.212352668213457
101,2024-07-20 16:08:23,4.153618,2024,7,20,16,8,23,,111,1.293,2024,7,20,16,8,23,,5.370628074,1.0,1175.1288888888878,3.212388244392885
101,2024-07-20 16:08:24,4.153663,2024,7,20,16,8,24,,111,1.292,2024,7,20,16,8,24,,5.366532596,1.0,1175.4877777777767,3.214909442724458
101,2024-07-20 16:08:25,4.153705,2024,7,20,16,8,25,,111,1.291,2024,7,20,16,8,25,,5.362433155000001,1.0,1175.846388888888,3.217432223082882
101,2024-07-20 16:08:26,4.15375,2024,7,20,16,8,26,,111,1.289,2024,7,20,16,8,26,,5.354183749999999,1.0,1176.2044444444434,3.222459270752521
101,2024-07-20 16:08:27,4.153776,2024,7,20,16,8,27,,111,1.287,2024,7,20,16,8,27,,5.345909711999999,1.0,1176.5619444444435,3.2274871794871793
101,2024-07-20 16:08:28,4.153831,2024,7,20,16,8,28,,111,1.286,2024,7,20,16,8,28,,5.341826666,1.0,1176.919166666666,3.23003965785381
101,2024-07-20 16:08:29,4.153877,2024,7,20,16,8,29,,111,1.285,2024,7,20,16,8,29,,5.337731944999999,1.0,1177.2761111111101,3.2325891050583655
101,2024-07-20 16:08:30,4.153916,2024,7,20,16,8,30,,111,1.284,2024,7,20,16,8,30,,5.3336281439999995,1.0,1177.6327777777767,3.23513707165109
101,2024-07-20 16:08:31,4.153982,2024,7,20,16,8,31,,111,1.283,2024,7,20,16,8,31,,5.329558906,1.0,1177.9891666666658,3.237710054559626
101,2024-07-20 16:08:32,4.154011,2024,7,20,16,8,32,,111,1.281,2024,7,20,16,8,32,,5.3212880909999996,1.0,1178.3449999999991,3.2427876658860266
101,2024-07-20 16:08:33,4.154045,2024,7,20,16,8,33,,111,1.28,2024,7,20,16,8,33,,5.3171776,1.0,1178.7005555555545,3.24534765625
101,2024-07-20 16:08:34,4.154102,2024,7,20,16,8,34,,111,1.28,2024,7,20,16,8,34,,5.31725056,1.0,1179.05611111111,3.2453921875
101,2024-07-20 16:08:35,4.154129,2024,7,20,16,8,35,,111,1.278,2024,7,20,16,8,35,,5.308976862000001,1.0,1179.4111111111101,3.2504921752738656
101,2024-07-20 16:08:36,4.154168,2024,7,20,16,8,36,,111,1.277,2024,7,20,16,8,36,,5.304872536,1.0,1179.7658333333322,3.253068128425999
101,2024-07-20 16:08:37,4.154224,2024,7,20,16,8,37,,111,1.276,2024,7,20,16,8,37,,5.300789824000001,1.0,1180.1202777777767,3.2556614420062697
101,2024-07-20 16:08:38,4.154256,2024,7,20,16,8,38,,111,1.274,2024,7,20,16,8,38,,5.292522144,1.0,1180.4741666666657,3.2607974882260597
101,2024-07-20 16:08:39,4.154302,2024,7,20,16,8,39,,111,1.273,2024,7,20,16,8,39,,5.288426446,1.0,1180.8277777777769,3.263395129615083
101,2024-07-20 16:08:40,4.154358,2024,7,20,16,8,40,,111,1.273,2024,7,20,16,8,40,,5.288497734,1.0,1181.181388888888,3.2634391201885316
101,2024-07-20 16:08:41,4.154408,2024,7,20,16,8,41,,111,1.272,2024,7,20,16,8,41,,5.2844069760000005,1.0,1181.5347222222213,3.2660440251572327
