Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-06-19 09:06:54,3.853916,2024,6,19,9,6,54,,111,5.229,2024,6,19,9,6,54,,20.152126764,1.0,20.330000000000002,0.7370273474851787
101,2024-06-19 09:06:55,3.854392,2024,6,19,9,6,55,,111,5.228,2024,6,19,9,6,55,,20.150761376,1.0,21.78222222222222,0.7372593726090283
101,2024-06-19 09:06:56,3.85485,2024,6,19,9,6,56,,111,5.229,2024,6,19,9,6,56,,20.15701065,1.0,23.23472222222222,0.7372059667240389
101,2024-06-19 09:06:57,3.855286,2024,6,19,9,6,57,,111,5.228,2024,6,19,9,6,57,,20.155435208,1.0,24.686944444444443,0.7374303749043611
101,2024-06-19 09:06:58,3.855713,2024,6,19,9,6,58,,111,5.228,2024,6,19,9,6,58,,20.157667564,1.0,26.13916666666666,0.7375120504973222
101,2024-06-19 09:06:59,3.856119,2024,6,19,9,6,59,,111,5.228,2024,6,19,9,6,59,,20.159790131999998,1.0,27.591388888888883,0.7375897092578424
101,2024-06-19 09:07:00,3.856518,2024,6,19,9,7,0,,111,5.228,2024,6,19,9,7,0,,20.161876103999997,1.0,29.043611111111105,0.7376660290742157
101,2024-06-19 09:07:01,3.856906,2024,6,19,9,7,1,,111,5.228,2024,6,19,9,7,1,,20.163904568,1.0,30.495833333333323,0.7377402448355012
101,2024-06-19 09:07:02,3.857291,2024,6,19,9,7,2,,111,5.229,2024,6,19,9,7,2,,20.169774639,1.0,31.948333333333323,0.7376727863836298
101,2024-06-19 09:07:03,3.85766,2024,6,19,9,7,3,,111,5.228,2024,6,19,9,7,3,,20.167846479999998,1.0,33.40055555555554,0.737884468247896
101,2024-06-19 09:07:04,3.858023,2024,6,19,9,7,4,,111,5.228,2024,6,19,9,7,4,,20.169744244,1.0,34.85277777777777,0.7379539020657996
101,2024-06-19 09:07:05,3.858379,2024,6,19,9,7,5,,111,5.228,2024,6,19,9,7,5,,20.171605411999998,1.0,36.304999999999986,0.7380219969395563
101,2024-06-19 09:07:06,3.858734,2024,6,19,9,7,6,,111,5.229,2024,6,19,9,7,6,,20.177320086,1.0,37.757499999999986,0.7379487473704341
101,2024-06-19 09:07:07,3.859081,2024,6,19,9,7,7,,111,5.228,2024,6,19,9,7,7,,20.175275468,1.0,39.20972222222221,0.7381562739097169
101,2024-06-19 09:07:08,3.859421,2024,6,19,9,7,8,,111,5.228,2024,6,19,9,7,8,,20.177052988,1.0,40.66194444444444,0.7382213083397093
101,2024-06-19 09:07:09,3.859761,2024,6,19,9,7,9,,111,5.228,2024,6,19,9,7,9,,20.178830508,1.0,42.11416666666666,0.7382863427697017
101,2024-06-19 09:07:10,3.860091,2024,6,19,9,7,10,,111,5.229,2024,6,19,9,7,10,,20.184415839,1.0,43.56666666666667,0.7382082616179002
101,2024-06-19 09:07:11,3.860419,2024,6,19,9,7,11,,111,5.228,2024,6,19,9,7,11,,20.182270531999997,1.0,45.01888888888889,0.7384122035195103
101,2024-06-19 09:07:12,3.860747,2024,6,19,9,7,12,,111,5.229,2024,6,19,9,7,12,,20.187846063,1.0,46.471388888888896,0.7383337158156436
101,2024-06-19 09:07:13,3.861068,2024,6,19,9,7,13,,111,5.229,2024,6,19,9,7,13,,20.189524572,1.0,47.9238888888889,0.7383951042264295
101,2024-06-19 09:07:14,3.861395,2024,6,19,9,7,14,,111,5.229,2024,6,19,9,7,14,,20.191234455,1.0,49.376388888888904,0.738457640084146
101,2024-06-19 09:07:15,3.861709,2024,6,19,9,7,15,,111,5.228,2024,6,19,9,7,15,,20.189014651999997,1.0,50.82861111111113,0.7386589517980107
101,2024-06-19 09:07:16,3.862019,2024,6,19,9,7,16,,111,5.228,2024,6,19,9,7,16,,20.190635332,1.0,52.28083333333335,0.738718247895945
101,2024-06-19 09:07:17,3.862331,2024,6,19,9,7,17,,111,5.229,2024,6,19,9,7,17,,20.196128799,1.0,53.733333333333356,0.7386366418053165
101,2024-06-19 09:07:18,3.862637,2024,6,19,9,7,18,,111,5.228,2024,6,19,9,7,18,,20.193866235999998,1.0,55.18555555555558,0.7388364575363427
101,2024-06-19 09:07:19,3.862944,2024,6,19,9,7,19,,111,5.228,2024,6,19,9,7,19,,20.195471232,1.0,56.637777777777806,0.7388951798010712
101,2024-06-19 09:07:20,3.863246,2024,6,19,9,7,20,,111,5.228,2024,6,19,9,7,20,,20.197050088,1.0,58.09000000000003,0.7389529456771232
101,2024-06-19 09:07:21,3.863541,2024,6,19,9,7,21,,111,5.229,2024,6,19,9,7,21,,20.202455889,1.0,59.54250000000003,0.7388680436029834
101,2024-06-19 09:07:22,3.863832,2024,6,19,9,7,22,,111,5.228,2024,6,19,9,7,22,,20.200113696,1.0,60.99472222222226,0.7390650344299924
101,2024-06-19 09:07:23,3.864128,2024,6,19,9,7,23,,111,5.228,2024,6,19,9,7,23,,20.201661184,1.0,62.44694444444448,0.7391216526396328
101,2024-06-19 09:07:24,3.864418,2024,6,19,9,7,24,,111,5.228,2024,6,19,9,7,24,,20.203177304,1.0,63.89916666666671,0.7391771231828616
101,2024-06-19 09:07:25,3.864704,2024,6,19,9,7,25,,111,5.228,2024,6,19,9,7,25,,20.204672512,1.0,65.35138888888893,0.7392318286151492
101,2024-06-19 09:07:26,3.864989,2024,6,19,9,7,26,,111,5.228,2024,6,19,9,7,26,,20.206162492,1.0,66.80361111111115,0.7392863427697016
101,2024-06-19 09:07:27,3.865276,2024,6,19,9,7,27,,111,5.228,2024,6,19,9,7,27,,20.207662928,1.0,68.25583333333338,0.7393412394797246
101,2024-06-19 09:07:28,3.865548,2024,6,19,9,7,28,,111,5.228,2024,6,19,9,7,28,,20.209084944,1.0,69.7080555555556,0.7393932670237184
101,2024-06-19 09:07:29,3.86583,2024,6,19,9,7,29,,111,5.228,2024,6,19,9,7,29,,20.21055924,1.0,71.16027777777784,0.7394472073450651
101,2024-06-19 09:07:30,3.866101,2024,6,19,9,7,30,,111,5.227,2024,6,19,9,7,30,,20.208109927000002,1.0,72.61222222222227,0.7396405203749761
101,2024-06-19 09:07:31,3.866371,2024,6,19,9,7,31,,111,5.228,2024,6,19,9,7,31,,20.213387588,1.0,74.06444444444449,0.739550688599847
101,2024-06-19 09:07:32,3.866634,2024,6,19,9,7,32,,111,5.228,2024,6,19,9,7,32,,20.214762552,1.0,75.51666666666672,0.7396009946442235
101,2024-06-19 09:07:33,3.8669,2024,6,19,9,7,33,,111,5.228,2024,6,19,9,7,33,,20.216153199999997,1.0,76.96888888888894,0.7396518745218057
101,2024-06-19 09:07:34,3.867161,2024,6,19,9,7,34,,111,5.228,2024,6,19,9,7,34,,20.217517708,1.0,78.42111111111116,0.7397017980107116
101,2024-06-19 09:07:35,3.867423,2024,6,19,9,7,35,,111,5.229,2024,6,19,9,7,35,,20.222754867,1.0,79.87361111111116,0.7396104417670682
101,2024-06-19 09:07:36,3.867677,2024,6,19,9,7,36,,111,5.228,2024,6,19,9,7,36,,20.220215356,1.0,81.32583333333339,0.7398004973221117
101,2024-06-19 09:07:37,3.867932,2024,6,19,9,7,37,,111,5.228,2024,6,19,9,7,37,,20.221548496,1.0,82.77805555555561,0.739849273144606
101,2024-06-19 09:07:38,3.868181,2024,6,19,9,7,38,,111,5.229,2024,6,19,9,7,38,,20.226718449,1.0,84.23055555555561,0.7397554025626314
101,2024-06-19 09:07:39,3.868425,2024,6,19,9,7,39,,111,5.228,2024,6,19,9,7,39,,20.224125899999997,1.0,85.68277777777783,0.7399435730680949
101,2024-06-19 09:07:40,3.86867,2024,6,19,9,7,40,,111,5.228,2024,6,19,9,7,40,,20.22540676,1.0,87.13500000000006,0.7399904361132364
101,2024-06-19 09:07:41,3.868915,2024,6,19,9,7,41,,111,5.228,2024,6,19,9,7,41,,20.22668762,1.0,88.58722222222228,0.740037299158378
101,2024-06-19 09:07:42,3.86915,2024,6,19,9,7,42,,111,5.229,2024,6,19,9,7,42,,20.23178535,1.0,90.03972222222228,0.7399407152419201
101,2024-06-19 09:07:43,3.869384,2024,6,19,9,7,43,,111,5.229,2024,6,19,9,7,43,,20.233008936,1.0,91.49222222222227,0.7399854656722127
101,2024-06-19 09:07:44,3.869615,2024,6,19,9,7,44,,111,5.229,2024,6,19,9,7,44,,20.234216835,1.0,92.94472222222227,0.74002964237904
101,2024-06-19 09:07:45,3.869848,2024,6,19,9,7,45,,111,5.228,2024,6,19,9,7,45,,20.231565344,1.0,94.39694444444449,0.7402157612853865
101,2024-06-19 09:07:46,3.870072,2024,6,19,9,7,46,,111,5.228,2024,6,19,9,7,46,,20.232736415999998,1.0,95.84916666666672,0.7402586074980873
101,2024-06-19 09:07:47,3.870301,2024,6,19,9,7,47,,111,5.229,2024,6,19,9,7,47,,20.237803929000002,1.0,97.3016666666667,0.7401608338114362
101,2024-06-19 09:07:48,3.870521,2024,6,19,9,7,48,,111,5.228,2024,6,19,9,7,48,,20.235083788,1.0,98.75388888888894,0.7403444912012243
101,2024-06-19 09:07:49,3.870739,2024,6,19,9,7,49,,111,5.228,2024,6,19,9,7,49,,20.236223491999997,1.0,100.20611111111116,0.7403861897475134
101,2024-06-19 09:07:50,3.870956,2024,6,19,9,7,50,,111,5.228,2024,6,19,9,7,50,,20.237357967999998,1.0,101.65833333333339,0.7404276970160674
101,2024-06-19 09:07:51,3.871169,2024,6,19,9,7,51,,111,5.228,2024,6,19,9,7,51,,20.238471532,1.0,103.1105555555556,0.7404684391736802
101,2024-06-19 09:07:52,3.871379,2024,6,19,9,7,52,,111,5.228,2024,6,19,9,7,52,,20.239569411999998,1.0,104.56277777777784,0.7405086074980873
101,2024-06-19 09:07:53,3.871587,2024,6,19,9,7,53,,111,5.228,2024,6,19,9,7,53,,20.240656836,1.0,106.01500000000006,0.7405483932670237
101,2024-06-19 09:07:54,3.871796,2024,6,19,9,7,54,,111,5.228,2024,6,19,9,7,54,,20.241749487999996,1.0,107.46722222222229,0.7405883703136955
101,2024-06-19 09:07:55,3.872002,2024,6,19,9,7,55,,111,5.228,2024,6,19,9,7,55,,20.242826456,1.0,108.91944444444451,0.7406277735271615
101,2024-06-19 09:07:56,3.872201,2024,6,19,9,7,56,,111,5.229,2024,6,19,9,7,56,,20.247739029,1.0,110.37194444444451,0.7405241920061197
101,2024-06-19 09:07:57,3.872398,2024,6,19,9,7,57,,111,5.228,2024,6,19,9,7,57,,20.244896744,1.0,111.82416666666673,0.740703519510329
101,2024-06-19 09:07:58,3.872599,2024,6,19,9,7,58,,111,5.228,2024,6,19,9,7,58,,20.245947572,1.0,113.27638888888896,0.7407419663351187
101,2024-06-19 09:07:59,3.872793,2024,6,19,9,7,59,,111,5.229,2024,6,19,9,7,59,,20.250834597,1.0,114.72888888888895,0.740637406769937
101,2024-06-19 09:08:00,3.872988,2024,6,19,9,8,0,,111,5.228,2024,6,19,9,8,0,,20.247981264,1.0,116.18111111111118,0.7408163733741393
101,2024-06-19 09:08:01,3.873176,2024,6,19,9,8,1,,111,5.228,2024,6,19,9,8,1,,20.248964127999997,1.0,117.6333333333334,0.7408523335883703
101,2024-06-19 09:08:02,3.873362,2024,6,19,9,8,2,,111,5.228,2024,6,19,9,8,2,,20.249936536,1.0,119.08555555555563,0.7408879112471309
101,2024-06-19 09:08:03,3.873555,2024,6,19,9,8,3,,111,5.228,2024,6,19,9,8,3,,20.25094554,1.0,120.53777777777785,0.7409248278500383
101,2024-06-19 09:08:04,3.873736,2024,6,19,9,8,4,,111,5.228,2024,6,19,9,8,4,,20.251891808,1.0,121.99000000000007,0.7409594491201225
101,2024-06-19 09:08:05,3.873924,2024,6,19,9,8,5,,111,5.228,2024,6,19,9,8,5,,20.252874672,1.0,123.4422222222223,0.7409954093343536
101,2024-06-19 09:08:06,3.874106,2024,6,19,9,8,6,,111,5.228,2024,6,19,9,8,6,,20.253826168,1.0,124.89444444444452,0.7410302218821729
101,2024-06-19 09:08:07,3.874287,2024,6,19,9,8,7,,111,5.228,2024,6,19,9,8,7,,20.254772436,1.0,126.34666666666675,0.7410648431522571
101,2024-06-19 09:08:08,3.874462,2024,6,19,9,8,8,,111,5.228,2024,6,19,9,8,8,,20.255687335999998,1.0,127.79888888888897,0.7410983167559296
101,2024-06-19 09:08:09,3.874644,2024,6,19,9,8,9,,111,5.229,2024,6,19,9,8,9,,20.260513476,1.0,129.25138888888895,0.7409913941480206
101,2024-06-19 09:08:10,3.874819,2024,6,19,9,8,10,,111,5.229,2024,6,19,9,8,10,,20.261428551,1.0,130.70388888888897,0.7410248613501625
101,2024-06-19 09:08:11,3.874993,2024,6,19,9,8,11,,111,5.228,2024,6,19,9,8,11,,20.258463403999997,1.0,132.1561111111112,0.7411998852333589
101,2024-06-19 09:08:12,3.87517,2024,6,19,9,8,12,,111,5.228,2024,6,19,9,8,12,,20.259388759999997,1.0,133.6083333333334,0.7412337413925019
101,2024-06-19 09:08:13,3.875337,2024,6,19,9,8,13,,111,5.228,2024,6,19,9,8,13,,20.260261835999998,1.0,135.06055555555562,0.7412656847742923
101,2024-06-19 09:08:14,3.87551,2024,6,19,9,8,14,,111,5.228,2024,6,19,9,8,14,,20.261166279999998,1.0,136.51277777777787,0.7412987758224943
101,2024-06-19 09:08:15,3.875679,2024,6,19,9,8,15,,111,5.229,2024,6,19,9,8,15,,20.265925491,1.0,137.96527777777786,0.7411893287435456
101,2024-06-19 09:08:16,3.87585,2024,6,19,9,8,16,,111,5.229,2024,6,19,9,8,16,,20.26681965,1.0,139.41777777777784,0.7412220309810671
101,2024-06-19 09:08:17,3.876017,2024,6,19,9,8,17,,111,5.228,2024,6,19,9,8,17,,20.263816876,1.0,140.8700000000001,0.741395753634277
101,2024-06-19 09:08:18,3.876182,2024,6,19,9,8,18,,111,5.228,2024,6,19,9,8,18,,20.264679496,1.0,142.32222222222228,0.7414273144605968
101,2024-06-19 09:08:19,3.876351,2024,6,19,9,8,19,,111,5.228,2024,6,19,9,8,19,,20.265563028,1.0,143.7744444444445,0.7414596403978577
101,2024-06-19 09:08:20,3.876514,2024,6,19,9,8,20,,111,5.229,2024,6,19,9,8,20,,20.270291706,1.0,145.2269444444445,0.7413490151080512
101,2024-06-19 09:08:21,3.876676,2024,6,19,9,8,21,,111,5.228,2024,6,19,9,8,21,,20.267262128,1.0,146.6791666666667,0.7415218056618209
101,2024-06-19 09:08:22,3.876836,2024,6,19,9,8,22,,111,5.228,2024,6,19,9,8,22,,20.268098608,1.0,148.13138888888892,0.7415524100994645
101,2024-06-19 09:08:23,3.876998,2024,6,19,9,8,23,,111,5.228,2024,6,19,9,8,23,,20.268945543999997,1.0,149.58361111111114,0.7415833970925785
101,2024-06-19 09:08:24,3.87716,2024,6,19,9,8,24,,111,5.228,2024,6,19,9,8,24,,20.26979248,1.0,151.03583333333333,0.7416143840856925
101,2024-06-19 09:08:25,3.877321,2024,6,19,9,8,25,,111,5.228,2024,6,19,9,8,25,,20.270634188,1.0,152.48805555555555,0.7416451798010711
101,2024-06-19 09:08:26,3.877481,2024,6,19,9,8,26,,111,5.228,2024,6,19,9,8,26,,20.271470668,1.0,153.94027777777777,0.7416757842387146
101,2024-06-19 09:08:27,3.877641,2024,6,19,9,8,27,,111,5.228,2024,6,19,9,8,27,,20.272307148,1.0,155.39249999999996,0.7417063886763581
101,2024-06-19 09:08:28,3.877799,2024,6,19,9,8,28,,111,5.228,2024,6,19,9,8,28,,20.273133171999998,1.0,156.84472222222217,0.741736610558531
101,2024-06-19 09:08:29,3.87796,2024,6,19,9,8,29,,111,5.228,2024,6,19,9,8,29,,20.273974879999997,1.0,158.2969444444444,0.7417674062739097
101,2024-06-19 09:08:30,3.878114,2024,6,19,9,8,30,,111,5.228,2024,6,19,9,8,30,,20.274779992,1.0,159.74916666666658,0.7417968630451416
101,2024-06-19 09:08:31,3.87827,2024,6,19,9,8,31,,111,5.228,2024,6,19,9,8,31,,20.27559556,1.0,161.2013888888888,0.741826702371844
101,2024-06-19 09:08:32,3.878424,2024,6,19,9,8,32,,111,5.228,2024,6,19,9,8,32,,20.276400671999998,1.0,162.65361111111102,0.7418561591430758
101,2024-06-19 09:08:33,3.878581,2024,6,19,9,8,33,,111,5.229,2024,6,19,9,8,33,,20.281100049,1.0,164.10611111111103,0.7417443105756358
101,2024-06-19 09:08:34,3.878735,2024,6,19,9,8,34,,111,5.228,2024,6,19,9,8,34,,20.27802658,1.0,165.55833333333322,0.7419156465187452
101,2024-06-19 09:08:35,3.87889,2024,6,19,9,8,35,,111,5.228,2024,6,19,9,8,35,,20.27883692,1.0,167.01055555555544,0.7419452945677124
101,2024-06-19 09:08:36,3.879048,2024,6,19,9,8,36,,111,5.228,2024,6,19,9,8,36,,20.279662944,1.0,168.46277777777766,0.7419755164498852
101,2024-06-19 09:08:37,3.879203,2024,6,19,9,8,37,,111,5.228,2024,6,19,9,8,37,,20.280473284,1.0,169.91499999999985,0.7420051644988523
101,2024-06-19 09:08:38,3.879353,2024,6,19,9,8,38,,111,5.228,2024,6,19,9,8,38,,20.281257484,1.0,171.36722222222207,0.7420338561591431
101,2024-06-19 09:08:39,3.879507,2024,6,19,9,8,39,,111,5.227,2024,6,19,9,8,39,,20.278183089,1.0,172.81916666666652,0.7422052802754926
101,2024-06-19 09:08:40,3.87966,2024,6,19,9,8,40,,111,5.228,2024,6,19,9,8,40,,20.28286248,1.0,174.2713888888887,0.7420925784238714
101,2024-06-19 09:08:41,3.879813,2024,6,19,9,8,41,,111,5.228,2024,6,19,9,8,41,,20.283662363999998,1.0,175.72361111111093,0.742121843917368
101,2024-06-19 09:08:42,3.879965,2024,6,19,9,8,42,,111,5.228,2024,6,19,9,8,42,,20.284457019999998,1.0,177.17583333333314,0.7421509181331293
101,2024-06-19 09:08:43,3.880117,2024,6,19,9,8,43,,111,5.228,2024,6,19,9,8,43,,20.285251675999998,1.0,178.62805555555533,0.7421799923488905
101,2024-06-19 09:08:44,3.880268,2024,6,19,9,8,44,,111,5.228,2024,6,19,9,8,44,,20.286041104,1.0,180.08027777777755,0.7422088752869166
101,2024-06-19 09:08:45,3.88042,2024,6,19,9,8,45,,111,5.228,2024,6,19,9,8,45,,20.28683576,1.0,181.53249999999977,0.742237949502678
101,2024-06-19 09:08:46,3.88057,2024,6,19,9,8,46,,111,5.228,2024,6,19,9,8,46,,20.28761996,1.0,182.98472222222196,0.7422666411629687
101,2024-06-19 09:08:47,3.880716,2024,6,19,9,8,47,,111,5.228,2024,6,19,9,8,47,,20.288383248,1.0,184.43694444444418,0.7422945677123183
101,2024-06-19 09:08:48,3.880865,2024,6,19,9,8,48,,111,5.228,2024,6,19,9,8,48,,20.289162219999998,1.0,185.8891666666664,0.7423230680948738
101,2024-06-19 09:08:49,3.881016,2024,6,19,9,8,49,,111,5.228,2024,6,19,9,8,49,,20.289951648,1.0,187.3413888888886,0.7423519510328997
101,2024-06-19 09:08:50,3.881168,2024,6,19,9,8,50,,111,5.228,2024,6,19,9,8,50,,20.290746304,1.0,188.7936111111108,0.7423810252486611
101,2024-06-19 09:08:51,3.881316,2024,6,19,9,8,51,,111,5.228,2024,6,19,9,8,51,,20.291520048,1.0,190.24583333333302,0.7424093343534813
101,2024-06-19 09:08:52,3.881465,2024,6,19,9,8,52,,111,5.228,2024,6,19,9,8,52,,20.292299019999998,1.0,191.69805555555521,0.7424378347360368
101,2024-06-19 09:08:53,3.881616,2024,6,19,9,8,53,,111,5.228,2024,6,19,9,8,53,,20.293088448,1.0,193.15027777777743,0.7424667176740628
101,2024-06-19 09:08:54,3.881764,2024,6,19,9,8,54,,111,5.228,2024,6,19,9,8,54,,20.293862192,1.0,194.60249999999962,0.742495026778883
101,2024-06-19 09:08:55,3.881909,2024,6,19,9,8,55,,111,5.228,2024,6,19,9,8,55,,20.294620251999998,1.0,196.05472222222184,0.7425227620504973
101,2024-06-19 09:08:56,3.882059,2024,6,19,9,8,56,,111,5.229,2024,6,19,9,8,56,,20.299286511,1.0,197.50722222222186,0.7424094473130618
101,2024-06-19 09:08:57,3.88221,2024,6,19,9,8,57,,111,5.228,2024,6,19,9,8,57,,20.29619388,1.0,198.95944444444407,0.7425803366488142
101,2024-06-19 09:08:58,3.882359,2024,6,19,9,8,58,,111,5.228,2024,6,19,9,8,58,,20.296972852,1.0,200.41166666666626,0.7426088370313696
101,2024-06-19 09:08:59,3.882504,2024,6,19,9,8,59,,111,5.228,2024,6,19,9,8,59,,20.297730912,1.0,201.86388888888848,0.742636572302984
101,2024-06-19 09:09:00,3.882649,2024,6,19,9,9,0,,111,5.228,2024,6,19,9,9,0,,20.298488971999998,1.0,203.3161111111107,0.7426643075745983
101,2024-06-19 09:09:01,3.882798,2024,6,19,9,9,1,,111,5.228,2024,6,19,9,9,1,,20.299267944,1.0,204.7683333333329,0.7426928079571539
101,2024-06-19 09:09:02,3.882942,2024,6,19,9,9,2,,111,5.228,2024,6,19,9,9,2,,20.300020776,1.0,206.2205555555551,0.7427203519510329
101,2024-06-19 09:09:03,3.883089,2024,6,19,9,9,3,,111,5.229,2024,6,19,9,9,3,,20.304672381,1.0,207.67305555555512,0.7426064257028112
101,2024-06-19 09:09:04,3.883241,2024,6,19,9,9,4,,111,5.229,2024,6,19,9,9,4,,20.305467189,1.0,209.12555555555514,0.7426354943583859
101,2024-06-19 09:09:05,3.883382,2024,6,19,9,9,5,,111,5.228,2024,6,19,9,9,5,,20.302321096,1.0,210.57777777777733,0.7428045141545525
101,2024-06-19 09:09:06,3.883522,2024,6,19,9,9,6,,111,5.229,2024,6,19,9,9,6,,20.306936538000002,1.0,212.03027777777734,0.7426892331229681
101,2024-06-19 09:09:07,3.883669,2024,6,19,9,9,7,,111,5.228,2024,6,19,9,9,7,,20.303821531999997,1.0,213.48249999999956,0.7428594108645754
101,2024-06-19 09:09:08,3.883817,2024,6,19,9,9,8,,111,5.229,2024,6,19,9,9,8,,20.308479093,1.0,214.93499999999958,0.7427456492637216
101,2024-06-19 09:09:09,3.883961,2024,6,19,9,9,9,,111,5.228,2024,6,19,9,9,9,,20.305348108,1.0,216.3872222222218,0.7429152639632748
101,2024-06-19 09:09:10,3.884104,2024,6,19,9,9,10,,111,5.228,2024,6,19,9,9,10,,20.306095711999998,1.0,217.83944444444398,0.7429426166794185
101,2024-06-19 09:09:11,3.884247,2024,6,19,9,9,11,,111,5.228,2024,6,19,9,9,11,,20.306843316,1.0,219.2916666666662,0.7429699693955624
101,2024-06-19 09:09:12,3.884393,2024,6,19,9,9,12,,111,5.228,2024,6,19,9,9,12,,20.307606604,1.0,220.74388888888842,0.7429978959449121
101,2024-06-19 09:09:13,3.884532,2024,6,19,9,9,13,,111,5.228,2024,6,19,9,9,13,,20.308333296,1.0,222.1961111111106,0.7430244835501149
101,2024-06-19 09:09:14,3.884679,2024,6,19,9,9,14,,111,5.229,2024,6,19,9,9,14,,20.312986491,1.0,223.64861111111063,0.7429104991394149
101,2024-06-19 09:09:15,3.884819,2024,6,19,9,9,15,,111,5.228,2024,6,19,9,9,15,,20.309833731999998,1.0,225.10083333333284,0.7430793802601378
101,2024-06-19 09:09:16,3.884965,2024,6,19,9,9,16,,111,5.229,2024,6,19,9,9,16,,20.314481985,1.0,226.55333333333286,0.7429651941097724
101,2024-06-19 09:09:17,3.8851,2024,6,19,9,9,17,,111,5.228,2024,6,19,9,9,17,,20.3113028,1.0,228.00555555555505,0.7431331293037491
101,2024-06-19 09:09:18,3.885243,2024,6,19,9,9,18,,111,5.228,2024,6,19,9,9,18,,20.312050404,1.0,229.45777777777727,0.7431604820198929
101,2024-06-19 09:09:19,3.885387,2024,6,19,9,9,19,,111,5.228,2024,6,19,9,9,19,,20.312803236,1.0,230.90999999999948,0.7431880260137721
101,2024-06-19 09:09:20,3.885527,2024,6,19,9,9,20,,111,5.229,2024,6,19,9,9,20,,20.317420683,1.0,232.3624999999995,0.7430726716389368
101,2024-06-19 09:09:21,3.885665,2024,6,19,9,9,21,,111,5.228,2024,6,19,9,9,21,,20.31425662,1.0,233.8147222222217,0.7432412012241775
101,2024-06-19 09:09:22,3.885809,2024,6,19,9,9,22,,111,5.228,2024,6,19,9,9,22,,20.315009451999998,1.0,235.2669444444439,0.7432687452180566
101,2024-06-19 09:09:23,3.885944,2024,6,19,9,9,23,,111,5.228,2024,6,19,9,9,23,,20.315715232,1.0,236.71916666666613,0.7432945677123183
101,2024-06-19 09:09:24,3.886084,2024,6,19,9,9,24,,111,5.229,2024,6,19,9,9,24,,20.320333236,1.0,238.1716666666661,0.7431791929623255
101,2024-06-19 09:09:25,3.886224,2024,6,19,9,9,25,,111,5.229,2024,6,19,9,9,25,,20.321065296,1.0,239.62416666666613,0.7432059667240389
101,2024-06-19 09:09:26,3.886364,2024,6,19,9,9,26,,111,5.228,2024,6,19,9,9,26,,20.317910991999998,1.0,241.07638888888835,0.7433749043611324
101,2024-06-19 09:09:27,3.8865,2024,6,19,9,9,27,,111,5.229,2024,6,19,9,9,27,,20.322508499999998,1.0,242.52888888888836,0.7432587492828456
