Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-06-19 18:02:18,3.922416,2024,6,19,18,2,18,,111,5.235,2024,6,19,18,2,18,,20.53384776,1.0,23.264722222222222,0.7492676217765043
101,2024-06-19 18:02:19,3.922822,2024,6,19,18,2,19,,111,5.235,2024,6,19,18,2,19,,20.535973170000002,1.0,24.718888888888888,0.74934517669532
101,2024-06-19 18:02:20,3.9232,2024,6,19,18,2,20,,111,5.235,2024,6,19,18,2,20,,20.537952,1.0,26.173055555555553,0.7494173829990448
101,2024-06-19 18:02:21,3.923562,2024,6,19,18,2,21,,111,5.235,2024,6,19,18,2,21,,20.53984707,1.0,27.627222222222223,0.7494865329512893
101,2024-06-19 18:02:22,3.92391,2024,6,19,18,2,22,,111,5.235,2024,6,19,18,2,22,,20.54166885,1.0,29.08138888888889,0.7495530085959885
101,2024-06-19 18:02:23,3.924251,2024,6,19,18,2,23,,111,5.235,2024,6,19,18,2,23,,20.543453985,1.0,30.535555555555554,0.749618147086915
101,2024-06-19 18:02:24,3.924574,2024,6,19,18,2,24,,111,5.235,2024,6,19,18,2,24,,20.54514489,1.0,31.98972222222222,0.7496798471824259
101,2024-06-19 18:02:25,3.924883,2024,6,19,18,2,25,,111,5.235,2024,6,19,18,2,25,,20.546762505,1.0,33.443888888888885,0.7497388729703915
101,2024-06-19 18:02:26,3.925188,2024,6,19,18,2,26,,111,5.235,2024,6,19,18,2,26,,20.548359180000002,1.0,34.89805555555555,0.749797134670487
101,2024-06-19 18:02:27,3.92548,2024,6,19,18,2,27,,111,5.235,2024,6,19,18,2,27,,20.5498878,1.0,36.35222222222222,0.7498529130850047
101,2024-06-19 18:02:28,3.925769,2024,6,19,18,2,28,,111,5.235,2024,6,19,18,2,28,,20.551400715,1.0,37.80638888888889,0.7499081184336198
101,2024-06-19 18:02:29,3.926053,2024,6,19,18,2,29,,111,5.235,2024,6,19,18,2,29,,20.552887455,1.0,39.26055555555556,0.7499623686723973
101,2024-06-19 18:02:30,3.926326,2024,6,19,18,2,30,,111,5.235,2024,6,19,18,2,30,,20.55431661,1.0,40.71472222222223,0.750014517669532
101,2024-06-19 18:02:31,3.926595,2024,6,19,18,2,31,,111,5.235,2024,6,19,18,2,31,,20.555724825,1.0,42.1688888888889,0.7500659025787965
101,2024-06-19 18:02:32,3.926853,2024,6,19,18,2,32,,111,5.235,2024,6,19,18,2,32,,20.557075455,1.0,43.623055555555574,0.7501151862464183
101,2024-06-19 18:02:33,3.927113,2024,6,19,18,2,33,,111,5.235,2024,6,19,18,2,33,,20.558436555,1.0,45.07722222222224,0.7501648519579751
101,2024-06-19 18:02:34,3.927364,2024,6,19,18,2,34,,111,5.235,2024,6,19,18,2,34,,20.55975054,1.0,46.53138888888891,0.7502127984718242
101,2024-06-19 18:02:35,3.927611,2024,6,19,18,2,35,,111,5.235,2024,6,19,18,2,35,,20.561043585000004,1.0,47.985555555555585,0.7502599808978032
101,2024-06-19 18:02:36,3.927858,2024,6,19,18,2,36,,111,5.235,2024,6,19,18,2,36,,20.56233663,1.0,49.43972222222225,0.7503071633237822
101,2024-06-19 18:02:37,3.928095,2024,6,19,18,2,37,,111,5.235,2024,6,19,18,2,37,,20.563577325,1.0,50.893888888888924,0.7503524355300859
101,2024-06-19 18:02:38,3.928332,2024,6,19,18,2,38,,111,5.235,2024,6,19,18,2,38,,20.56481802,1.0,52.3480555555556,0.7503977077363897
101,2024-06-19 18:02:39,3.928566,2024,6,19,18,2,39,,111,5.235,2024,6,19,18,2,39,,20.56604301,1.0,53.80222222222226,0.7504424068767908
101,2024-06-19 18:02:40,3.928793,2024,6,19,18,2,40,,111,5.235,2024,6,19,18,2,40,,20.567231355,1.0,55.256388888888935,0.7504857688634193
101,2024-06-19 18:02:41,3.92902,2024,6,19,18,2,41,,111,5.235,2024,6,19,18,2,41,,20.5684197,1.0,56.71055555555561,0.7505291308500477
101,2024-06-19 18:02:42,3.929237,2024,6,19,18,2,42,,111,5.235,2024,6,19,18,2,42,,20.569555695000002,1.0,58.164722222222274,0.7505705826170009
101,2024-06-19 18:02:43,3.929457,2024,6,19,18,2,43,,111,5.235,2024,6,19,18,2,43,,20.570707395000003,1.0,59.61888888888895,0.7506126074498567
101,2024-06-19 18:02:44,3.929675,2024,6,19,18,2,44,,111,5.235,2024,6,19,18,2,44,,20.571848625,1.0,61.07305555555562,0.7506542502387774
101,2024-06-19 18:02:45,3.929892,2024,6,19,18,2,45,,111,5.235,2024,6,19,18,2,45,,20.572984620000003,1.0,62.527222222222285,0.7506957020057307
101,2024-06-19 18:02:46,3.930099,2024,6,19,18,2,46,,111,5.235,2024,6,19,18,2,46,,20.574068265,1.0,63.98138888888896,0.7507352435530085
101,2024-06-19 18:02:47,3.930307,2024,6,19,18,2,47,,111,5.235,2024,6,19,18,2,47,,20.575157145000002,1.0,65.43555555555562,0.750774976122254
101,2024-06-19 18:02:48,3.930514,2024,6,19,18,2,48,,111,5.235,2024,6,19,18,2,48,,20.57624079,1.0,66.8897222222223,0.750814517669532
101,2024-06-19 18:02:49,3.930716,2024,6,19,18,2,49,,111,5.235,2024,6,19,18,2,49,,20.57729826,1.0,68.34388888888897,0.7508531041069723
101,2024-06-19 18:02:50,3.930918,2024,6,19,18,2,50,,111,5.235,2024,6,19,18,2,50,,20.578355730000002,1.0,69.79805555555564,0.7508916905444126
101,2024-06-19 18:02:51,3.931118,2024,6,19,18,2,51,,111,5.235,2024,6,19,18,2,51,,20.57940273,1.0,71.25222222222231,0.7509298949379178
101,2024-06-19 18:02:52,3.931318,2024,6,19,18,2,52,,111,5.235,2024,6,19,18,2,52,,20.58044973,1.0,72.70638888888898,0.7509680993314231
101,2024-06-19 18:02:53,3.931511,2024,6,19,18,2,53,,111,5.235,2024,6,19,18,2,53,,20.581460085,1.0,74.16055555555565,0.7510049665711557
101,2024-06-19 18:02:54,3.931708,2024,6,19,18,2,54,,111,5.235,2024,6,19,18,2,54,,20.58249138,1.0,75.61472222222233,0.7510425978987583
101,2024-06-19 18:02:55,3.9319,2024,6,19,18,2,55,,111,5.234,2024,6,19,18,2,55,,20.5795646,1.0,77.06861111111121,0.7512227741688957
101,2024-06-19 18:02:56,3.932083,2024,6,19,18,2,56,,111,5.235,2024,6,19,18,2,56,,20.584454505,1.0,78.52277777777788,0.7511142311365807
101,2024-06-19 18:02:57,3.932281,2024,6,19,18,2,57,,111,5.235,2024,6,19,18,2,57,,20.585491035,1.0,79.97694444444454,0.7511520534861509
101,2024-06-19 18:02:58,3.932469,2024,6,19,18,2,58,,111,5.235,2024,6,19,18,2,58,,20.586475215000004,1.0,81.43111111111122,0.7511879656160458
101,2024-06-19 18:02:59,3.932653,2024,6,19,18,2,59,,111,5.235,2024,6,19,18,2,59,,20.587438455,1.0,82.88527777777789,0.7512231136580707
101,2024-06-19 18:03:00,3.932838,2024,6,19,18,3,0,,111,5.235,2024,6,19,18,3,0,,20.58840693,1.0,84.33944444444455,0.7512584527220629
101,2024-06-19 18:03:01,3.933021,2024,6,19,18,3,1,,111,5.235,2024,6,19,18,3,1,,20.589364935000003,1.0,85.79361111111123,0.7512934097421203
101,2024-06-19 18:03:02,3.933206,2024,6,19,18,3,2,,111,5.235,2024,6,19,18,3,2,,20.590333410000003,1.0,87.2477777777779,0.7513287488061127
101,2024-06-19 18:03:03,3.933387,2024,6,19,18,3,3,,111,5.235,2024,6,19,18,3,3,,20.591280945,1.0,88.70194444444456,0.7513633237822349
101,2024-06-19 18:03:04,3.933573,2024,6,19,18,3,4,,111,5.235,2024,6,19,18,3,4,,20.592254655,1.0,90.15611111111124,0.7513988538681948
101,2024-06-19 18:03:05,3.933751,2024,6,19,18,3,5,,111,5.235,2024,6,19,18,3,5,,20.593186485,1.0,91.61027777777791,0.7514328557784145
101,2024-06-19 18:03:06,3.933928,2024,6,19,18,3,6,,111,5.235,2024,6,19,18,3,6,,20.59411308,1.0,93.06444444444458,0.7514666666666666
101,2024-06-19 18:03:07,3.934101,2024,6,19,18,3,7,,111,5.236,2024,6,19,18,3,7,,20.598952836,1.0,94.51888888888902,0.7513561879297174
101,2024-06-19 18:03:08,3.934282,2024,6,19,18,3,8,,111,5.235,2024,6,19,18,3,8,,20.59596627,1.0,95.97305555555569,0.7515342884431709
101,2024-06-19 18:03:09,3.934457,2024,6,19,18,3,9,,111,5.235,2024,6,19,18,3,9,,20.596882395,1.0,97.42722222222235,0.7515677172874881
101,2024-06-19 18:03:10,3.934632,2024,6,19,18,3,10,,111,5.235,2024,6,19,18,3,10,,20.59779852,1.0,98.88138888888903,0.7516011461318052
101,2024-06-19 18:03:11,3.934804,2024,6,19,18,3,11,,111,5.235,2024,6,19,18,3,11,,20.598698940000002,1.0,100.3355555555557,0.7516340019102197
101,2024-06-19 18:03:12,3.93498,2024,6,19,18,3,12,,111,5.235,2024,6,19,18,3,12,,20.5996203,1.0,101.78972222222237,0.7516676217765043
101,2024-06-19 18:03:13,3.935151,2024,6,19,18,3,13,,111,5.236,2024,6,19,18,3,13,,20.604450636,1.0,103.24416666666681,0.7515567226890756
101,2024-06-19 18:03:14,3.935326,2024,6,19,18,3,14,,111,5.235,2024,6,19,18,3,14,,20.601431610000002,1.0,104.69833333333348,0.7517337153772683
101,2024-06-19 18:03:15,3.935498,2024,6,19,18,3,15,,111,5.235,2024,6,19,18,3,15,,20.60233203,1.0,106.15250000000016,0.7517665711556828
101,2024-06-19 18:03:16,3.935665,2024,6,19,18,3,16,,111,5.235,2024,6,19,18,3,16,,20.603206275,1.0,107.60666666666683,0.7517984718242597
101,2024-06-19 18:03:17,3.935842,2024,6,19,18,3,17,,111,5.235,2024,6,19,18,3,17,,20.60413287,1.0,109.06083333333349,0.7518322827125119
101,2024-06-19 18:03:18,3.936009,2024,6,19,18,3,18,,111,5.235,2024,6,19,18,3,18,,20.605007115,1.0,110.51500000000017,0.7518641833810887
101,2024-06-19 18:03:19,3.936179,2024,6,19,18,3,19,,111,5.235,2024,6,19,18,3,19,,20.605897065,1.0,111.96916666666684,0.7518966571155683
101,2024-06-19 18:03:20,3.936343,2024,6,19,18,3,20,,111,5.235,2024,6,19,18,3,20,,20.606755605,1.0,113.4233333333335,0.7519279847182425
101,2024-06-19 18:03:21,3.936512,2024,6,19,18,3,21,,111,5.235,2024,6,19,18,3,21,,20.60764032,1.0,114.87750000000018,0.7519602674307545
101,2024-06-19 18:03:22,3.936682,2024,6,19,18,3,22,,111,5.235,2024,6,19,18,3,22,,20.60853027,1.0,116.33166666666685,0.751992741165234
101,2024-06-19 18:03:23,3.936847,2024,6,19,18,3,23,,111,5.235,2024,6,19,18,3,23,,20.609394045000002,1.0,117.78583333333351,0.7520242597898759
101,2024-06-19 18:03:24,3.937019,2024,6,19,18,3,24,,111,5.235,2024,6,19,18,3,24,,20.610294465,1.0,119.2400000000002,0.7520571155682902
101,2024-06-19 18:03:25,3.937182,2024,6,19,18,3,25,,111,5.235,2024,6,19,18,3,25,,20.611147770000002,1.0,120.69416666666686,0.7520882521489971
101,2024-06-19 18:03:26,3.937349,2024,6,19,18,3,26,,111,5.235,2024,6,19,18,3,26,,20.612022015,1.0,122.14833333333353,0.752120152817574
101,2024-06-19 18:03:27,3.937517,2024,6,19,18,3,27,,111,5.236,2024,6,19,18,3,27,,20.616839012,1.0,123.60277777777797,0.7520085943468297
101,2024-06-19 18:03:28,3.937681,2024,6,19,18,3,28,,111,5.235,2024,6,19,18,3,28,,20.613760035000002,1.0,125.05694444444464,0.7521835721107927
101,2024-06-19 18:03:29,3.937846,2024,6,19,18,3,29,,111,5.235,2024,6,19,18,3,29,,20.61462381,1.0,126.51111111111132,0.7522150907354345
101,2024-06-19 18:03:30,3.93801,2024,6,19,18,3,30,,111,5.235,2024,6,19,18,3,30,,20.61548235,1.0,127.96527777777798,0.7522464183381088
101,2024-06-19 18:03:31,3.938175,2024,6,19,18,3,31,,111,5.235,2024,6,19,18,3,31,,20.616346125000003,1.0,129.41944444444465,0.7522779369627507
101,2024-06-19 18:03:32,3.938335,2024,6,19,18,3,32,,111,5.235,2024,6,19,18,3,32,,20.617183725,1.0,130.87361111111133,0.7523085004775548
101,2024-06-19 18:03:33,3.9385,2024,6,19,18,3,33,,111,5.236,2024,6,19,18,3,33,,20.621986,1.0,132.32805555555578,0.752196333078686
101,2024-06-19 18:03:34,3.938666,2024,6,19,18,3,34,,111,5.235,2024,6,19,18,3,34,,20.618916510000002,1.0,133.78222222222243,0.7523717287488061
101,2024-06-19 18:03:35,3.938828,2024,6,19,18,3,35,,111,5.235,2024,6,19,18,3,35,,20.619764580000002,1.0,135.2363888888891,0.7524026743075454
101,2024-06-19 18:03:36,3.938995,2024,6,19,18,3,36,,111,5.235,2024,6,19,18,3,36,,20.620638825,1.0,136.6905555555558,0.7524345749761222
101,2024-06-19 18:03:37,3.93916,2024,6,19,18,3,37,,111,5.235,2024,6,19,18,3,37,,20.621502600000003,1.0,138.14472222222244,0.7524660936007641
101,2024-06-19 18:03:38,3.939315,2024,6,19,18,3,38,,111,5.235,2024,6,19,18,3,38,,20.622314025,1.0,139.59888888888912,0.7524957020057307
101,2024-06-19 18:03:39,3.93948,2024,6,19,18,3,39,,111,5.235,2024,6,19,18,3,39,,20.6231778,1.0,141.0530555555558,0.7525272206303725
101,2024-06-19 18:03:40,3.939644,2024,6,19,18,3,40,,111,5.235,2024,6,19,18,3,40,,20.62403634,1.0,142.50722222222245,0.7525585482330467
101,2024-06-19 18:03:41,3.939809,2024,6,19,18,3,41,,111,5.235,2024,6,19,18,3,41,,20.624900115,1.0,143.96138888888913,0.7525900668576886
101,2024-06-19 18:03:42,3.939972,2024,6,19,18,3,42,,111,5.235,2024,6,19,18,3,42,,20.625753420000002,1.0,145.4155555555558,0.7526212034383953
101,2024-06-19 18:03:43,3.940131,2024,6,19,18,3,43,,111,5.235,2024,6,19,18,3,43,,20.626585785000003,1.0,146.86972222222246,0.7526515759312321
101,2024-06-19 18:03:44,3.940296,2024,6,19,18,3,44,,111,5.235,2024,6,19,18,3,44,,20.627449560000002,1.0,148.32388888888914,0.7526830945558739
101,2024-06-19 18:03:45,3.940459,2024,6,19,18,3,45,,111,5.235,2024,6,19,18,3,45,,20.628302865000002,1.0,149.77805555555582,0.7527142311365806
101,2024-06-19 18:03:46,3.940618,2024,6,19,18,3,46,,111,5.235,2024,6,19,18,3,46,,20.629135230000003,1.0,151.23222222222248,0.7527446036294174
101,2024-06-19 18:03:47,3.94078,2024,6,19,18,3,47,,111,5.235,2024,6,19,18,3,47,,20.629983300000003,1.0,152.68638888888916,0.7527755491881566
101,2024-06-19 18:03:48,3.940948,2024,6,19,18,3,48,,111,5.235,2024,6,19,18,3,48,,20.63086278,1.0,154.14055555555584,0.752807640878701
101,2024-06-19 18:03:49,3.941103,2024,6,19,18,3,49,,111,5.235,2024,6,19,18,3,49,,20.631674205000003,1.0,155.5947222222225,0.7528372492836676
101,2024-06-19 18:03:50,3.941269,2024,6,19,18,3,50,,111,5.235,2024,6,19,18,3,50,,20.632543215000002,1.0,157.04888888888917,0.7528689589302769
101,2024-06-19 18:03:51,3.941427,2024,6,19,18,3,51,,111,5.235,2024,6,19,18,3,51,,20.633370345000003,1.0,158.50305555555585,0.7528991404011461
101,2024-06-19 18:03:52,3.941592,2024,6,19,18,3,52,,111,5.235,2024,6,19,18,3,52,,20.634234120000002,1.0,159.9572222222225,0.7529306590257879
101,2024-06-19 18:03:53,3.941749,2024,6,19,18,3,53,,111,5.235,2024,6,19,18,3,53,,20.635056015000004,1.0,161.41138888888918,0.7529606494746895
101,2024-06-19 18:03:54,3.941909,2024,6,19,18,3,54,,111,5.235,2024,6,19,18,3,54,,20.635893615,1.0,162.86555555555586,0.7529912129894937
101,2024-06-19 18:03:55,3.94207,2024,6,19,18,3,55,,111,5.235,2024,6,19,18,3,55,,20.63673645,1.0,164.3197222222225,0.7530219675262655
101,2024-06-19 18:03:56,3.942238,2024,6,19,18,3,56,,111,5.235,2024,6,19,18,3,56,,20.637615930000003,1.0,165.7738888888892,0.7530540592168099
101,2024-06-19 18:03:57,3.942395,2024,6,19,18,3,57,,111,5.235,2024,6,19,18,3,57,,20.638437825,1.0,167.22805555555587,0.7530840496657115
101,2024-06-19 18:03:58,3.942558,2024,6,19,18,3,58,,111,5.235,2024,6,19,18,3,58,,20.63929113,1.0,168.68222222222252,0.7531151862464183
101,2024-06-19 18:03:59,3.942718,2024,6,19,18,3,59,,111,5.235,2024,6,19,18,3,59,,20.64012873,1.0,170.1363888888892,0.7531457497612225
101,2024-06-19 18:04:00,3.942881,2024,6,19,18,4,0,,111,5.235,2024,6,19,18,4,0,,20.640982035,1.0,171.59055555555588,0.7531768863419293
101,2024-06-19 18:04:01,3.943038,2024,6,19,18,4,1,,111,5.235,2024,6,19,18,4,1,,20.641803930000002,1.0,173.04472222222253,0.7532068767908309
101,2024-06-19 18:04:02,3.943201,2024,6,19,18,4,2,,111,5.235,2024,6,19,18,4,2,,20.642657235,1.0,174.4988888888892,0.7532380133715377
101,2024-06-19 18:04:03,3.943363,2024,6,19,18,4,3,,111,5.236,2024,6,19,18,4,3,,20.647448668,1.0,175.95333333333366,0.7531250954927426
101,2024-06-19 18:04:04,3.943521,2024,6,19,18,4,4,,111,5.235,2024,6,19,18,4,4,,20.644332435000003,1.0,177.4075000000003,0.7532991404011461
101,2024-06-19 18:04:05,3.943679,2024,6,19,18,4,5,,111,5.235,2024,6,19,18,4,5,,20.645159565,1.0,178.861666666667,0.7533293218720152
101,2024-06-19 18:04:06,3.943848,2024,6,19,18,4,6,,111,5.235,2024,6,19,18,4,6,,20.64604428,1.0,180.31583333333367,0.7533616045845272
101,2024-06-19 18:04:07,3.944007,2024,6,19,18,4,7,,111,5.235,2024,6,19,18,4,7,,20.646876645000003,1.0,181.77000000000032,0.7533919770773638
101,2024-06-19 18:04:08,3.94417,2024,6,19,18,4,8,,111,5.235,2024,6,19,18,4,8,,20.647729950000002,1.0,183.224166666667,0.7534231136580707
101,2024-06-19 18:04:09,3.944325,2024,6,19,18,4,9,,111,5.235,2024,6,19,18,4,9,,20.648541375,1.0,184.67833333333368,0.7534527220630373
101,2024-06-19 18:04:10,3.944488,2024,6,19,18,4,10,,111,5.235,2024,6,19,18,4,10,,20.649394680000004,1.0,186.13250000000033,0.753483858643744
101,2024-06-19 18:04:11,3.944646,2024,6,19,18,4,11,,111,5.235,2024,6,19,18,4,11,,20.65022181,1.0,187.586666666667,0.7535140401146132
101,2024-06-19 18:04:12,3.944809,2024,6,19,18,4,12,,111,5.235,2024,6,19,18,4,12,,20.651075115,1.0,189.0408333333337,0.7535451766953198
101,2024-06-19 18:04:13,3.944971,2024,6,19,18,4,13,,111,5.236,2024,6,19,18,4,13,,20.655868155999997,1.0,190.4952777777781,0.7534322001527883
101,2024-06-19 18:04:14,3.945134,2024,6,19,18,4,14,,111,5.236,2024,6,19,18,4,14,,20.656721624,1.0,191.94972222222256,0.7534633307868602
101,2024-06-19 18:04:15,3.945296,2024,6,19,18,4,15,,111,5.236,2024,6,19,18,4,15,,20.657569856,1.0,193.404166666667,0.7534942704354469
101,2024-06-19 18:04:16,3.945455,2024,6,19,18,4,16,,111,5.235,2024,6,19,18,4,16,,20.654456925,1.0,194.8583333333337,0.7536685768863419
101,2024-06-19 18:04:17,3.945616,2024,6,19,18,4,17,,111,5.235,2024,6,19,18,4,17,,20.655299760000002,1.0,196.31250000000034,0.7536993314231135
101,2024-06-19 18:04:18,3.945781,2024,6,19,18,4,18,,111,5.236,2024,6,19,18,4,18,,20.660109316,1.0,197.7669444444448,0.753586898395722
101,2024-06-19 18:04:19,3.945941,2024,6,19,18,4,19,,111,5.236,2024,6,19,18,4,19,,20.660947076,1.0,199.22138888888924,0.7536174560733384
101,2024-06-19 18:04:20,3.946105,2024,6,19,18,4,20,,111,5.235,2024,6,19,18,4,20,,20.657859675,1.0,200.6755555555559,0.753792741165234
101,2024-06-19 18:04:21,3.946263,2024,6,19,18,4,21,,111,5.235,2024,6,19,18,4,21,,20.658686805000002,1.0,202.12972222222257,0.7538229226361031
101,2024-06-19 18:04:22,3.946425,2024,6,19,18,4,22,,111,5.236,2024,6,19,18,4,22,,20.6634813,1.0,203.58416666666702,0.7537098930481284
101,2024-06-19 18:04:23,3.946586,2024,6,19,18,4,23,,111,5.236,2024,6,19,18,4,23,,20.664324296,1.0,205.03861111111146,0.75374064171123
101,2024-06-19 18:04:24,3.946748,2024,6,19,18,4,24,,111,5.235,2024,6,19,18,4,24,,20.661225780000002,1.0,206.49277777777812,0.7539155682903533
101,2024-06-19 18:04:25,3.946915,2024,6,19,18,4,25,,111,5.236,2024,6,19,18,4,25,,20.66604694,1.0,207.94722222222256,0.753803475935829
101,2024-06-19 18:04:26,3.947073,2024,6,19,18,4,26,,111,5.235,2024,6,19,18,4,26,,20.662927155000002,1.0,209.40138888888924,0.7539776504297994
101,2024-06-19 18:04:27,3.947232,2024,6,19,18,4,27,,111,5.235,2024,6,19,18,4,27,,20.663759520000003,1.0,210.8555555555559,0.754008022922636
101,2024-06-19 18:04:28,3.947397,2024,6,19,18,4,28,,111,5.235,2024,6,19,18,4,28,,20.664623295000002,1.0,212.30972222222258,0.7540395415472779
101,2024-06-19 18:04:29,3.947555,2024,6,19,18,4,29,,111,5.235,2024,6,19,18,4,29,,20.665450425,1.0,213.76388888888926,0.754069723018147
101,2024-06-19 18:04:30,3.947721,2024,6,19,18,4,30,,111,5.235,2024,6,19,18,4,30,,20.666319435000002,1.0,215.2180555555559,0.7541014326647564
101,2024-06-19 18:04:31,3.947884,2024,6,19,18,4,31,,111,5.235,2024,6,19,18,4,31,,20.66717274,1.0,216.6722222222226,0.7541325692454632
101,2024-06-19 18:04:32,3.948048,2024,6,19,18,4,32,,111,5.235,2024,6,19,18,4,32,,20.66803128,1.0,218.12638888888927,0.7541638968481374
101,2024-06-19 18:04:33,3.948208,2024,6,19,18,4,33,,111,5.236,2024,6,19,18,4,33,,20.672817088,1.0,219.58083333333371,0.7540504201680673
101,2024-06-19 18:04:34,3.948371,2024,6,19,18,4,34,,111,5.235,2024,6,19,18,4,34,,20.669722185,1.0,221.03500000000037,0.7542255969436484
101,2024-06-19 18:04:35,3.948536,2024,6,19,18,4,35,,111,5.235,2024,6,19,18,4,35,,20.67058596,1.0,222.48916666666705,0.7542571155682902
101,2024-06-19 18:04:36,3.948695,2024,6,19,18,4,36,,111,5.235,2024,6,19,18,4,36,,20.671418325,1.0,223.94333333333373,0.754287488061127
101,2024-06-19 18:04:37,3.948862,2024,6,19,18,4,37,,111,5.235,2024,6,19,18,4,37,,20.672292570000003,1.0,225.39750000000038,0.7543193887297038
101,2024-06-19 18:04:38,3.949023,2024,6,19,18,4,38,,111,5.235,2024,6,19,18,4,38,,20.673135405,1.0,226.85166666666706,0.7543501432664755
101,2024-06-19 18:04:39,3.949191,2024,6,19,18,4,39,,111,5.235,2024,6,19,18,4,39,,20.674014885000002,1.0,228.30583333333374,0.75438223495702
101,2024-06-19 18:04:40,3.949351,2024,6,19,18,4,40,,111,5.235,2024,6,19,18,4,40,,20.674852485000002,1.0,229.7600000000004,0.7544127984718242
101,2024-06-19 18:04:41,3.949521,2024,6,19,18,4,41,,111,5.236,2024,6,19,18,4,41,,20.679691956,1.0,231.21444444444484,0.7543011841100077
101,2024-06-19 18:04:42,3.949682,2024,6,19,18,4,42,,111,5.236,2024,6,19,18,4,42,,20.680534952,1.0,232.66888888888928,0.7543319327731093
101,2024-06-19 18:04:43,3.949848,2024,6,19,18,4,43,,111,5.235,2024,6,19,18,4,43,,20.67745428,1.0,234.12305555555594,0.7545077363896847
101,2024-06-19 18:04:44,3.950011,2024,6,19,18,4,44,,111,5.236,2024,6,19,18,4,44,,20.682257596,1.0,235.57750000000038,0.7543947669977082
101,2024-06-19 18:04:45,3.950179,2024,6,19,18,4,45,,111,5.235,2024,6,19,18,4,45,,20.679187065,1.0,237.03166666666706,0.754570964660936
101,2024-06-19 18:04:46,3.950343,2024,6,19,18,4,46,,111,5.236,2024,6,19,18,4,46,,20.683995948,1.0,238.4861111111115,0.7544581741787625
101,2024-06-19 18:04:47,3.950504,2024,6,19,18,4,47,,111,5.235,2024,6,19,18,4,47,,20.68088844,1.0,239.94027777777816,0.754633046800382
101,2024-06-19 18:04:48,3.950667,2024,6,19,18,4,48,,111,5.235,2024,6,19,18,4,48,,20.681741745000004,1.0,241.39444444444484,0.7546641833810888
101,2024-06-19 18:04:49,3.950835,2024,6,19,18,4,49,,111,5.236,2024,6,19,18,4,49,,20.68657206,1.0,242.8488888888893,0.7545521390374332
