Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-06-18 18:19:05,3.870876,2024,6,18,18,19,5,,111,5.234,2024,6,18,18,19,5,,20.260164984,1.0,53.79416666666668,0.7395636224684754
101,2024-06-18 18:19:06,3.871065,2024,6,18,18,19,6,,111,5.234,2024,6,18,18,19,6,,20.26115421,1.0,55.24805555555558,0.7395997325181506
101,2024-06-18 18:19:07,3.871237,2024,6,18,18,19,7,,111,5.234,2024,6,18,18,19,7,,20.262054457999998,1.0,56.70194444444447,0.7396325945739396
101,2024-06-18 18:19:08,3.871412,2024,6,18,18,19,8,,111,5.234,2024,6,18,18,19,8,,20.262970407999997,1.0,58.15583333333336,0.7396660298051203
101,2024-06-18 18:19:09,3.871586,2024,6,18,18,19,9,,111,5.235,2024,6,18,18,19,9,,20.267752710000003,1.0,59.61000000000003,0.7395579751671442
101,2024-06-18 18:19:10,3.871752,2024,6,18,18,19,10,,111,5.234,2024,6,18,18,19,10,,20.264749968,1.0,61.063888888888926,0.7397309896828429
101,2024-06-18 18:19:11,3.871917,2024,6,18,18,19,11,,111,5.234,2024,6,18,18,19,11,,20.265613578,1.0,62.517777777777816,0.7397625143293848
101,2024-06-18 18:19:12,3.872086,2024,6,18,18,19,12,,111,5.235,2024,6,18,18,19,12,,20.27037021,1.0,63.97194444444448,0.7396534861509073
101,2024-06-18 18:19:13,3.87225,2024,6,18,18,19,13,,111,5.234,2024,6,18,18,19,13,,20.2673565,1.0,65.42583333333337,0.7398261367978601
101,2024-06-18 18:19:14,3.872411,2024,6,18,18,19,14,,111,5.234,2024,6,18,18,19,14,,20.268199174,1.0,66.87972222222227,0.7398568972105465
101,2024-06-18 18:19:15,3.872566,2024,6,18,18,19,15,,111,5.234,2024,6,18,18,19,15,,20.269010444,1.0,68.33361111111115,0.7398865112724493
101,2024-06-18 18:19:16,3.872728,2024,6,18,18,19,16,,111,5.235,2024,6,18,18,19,16,,20.27373108,1.0,69.78777777777783,0.7397761222540592
101,2024-06-18 18:19:17,3.872888,2024,6,18,18,19,17,,111,5.234,2024,6,18,18,19,17,,20.270695792,1.0,71.24166666666672,0.739948032097822
101,2024-06-18 18:19:18,3.873041,2024,6,18,18,19,18,,111,5.235,2024,6,18,18,19,18,,20.275369635,1.0,72.6958333333334,0.739835912129895
101,2024-06-18 18:19:19,3.873192,2024,6,18,18,19,19,,111,5.235,2024,6,18,18,19,19,,20.27616012,1.0,74.15000000000006,0.7398647564469913
101,2024-06-18 18:19:20,3.873346,2024,6,18,18,19,20,,111,5.234,2024,6,18,18,19,20,,20.273092964,1.0,75.60388888888895,0.7400355368742836
101,2024-06-18 18:19:21,3.873497,2024,6,18,18,19,21,,111,5.235,2024,6,18,18,19,21,,20.277756795000002,1.0,77.05805555555561,0.7399230181470868
101,2024-06-18 18:19:22,3.87365,2024,6,18,18,19,22,,111,5.235,2024,6,18,18,19,22,,20.27855775,1.0,78.51222222222229,0.7399522445081184
101,2024-06-18 18:19:23,3.873795,2024,6,18,18,19,23,,111,5.235,2024,6,18,18,19,23,,20.279316825000002,1.0,79.96638888888896,0.7399799426934097
101,2024-06-18 18:19:24,3.873947,2024,6,18,18,19,24,,111,5.234,2024,6,18,18,19,24,,20.276238598,1.0,81.42027777777784,0.7401503630110814
101,2024-06-18 18:19:25,3.874096,2024,6,18,18,19,25,,111,5.235,2024,6,18,18,19,25,,20.28089256,1.0,82.8744444444445,0.7400374403056351
101,2024-06-18 18:19:26,3.87424,2024,6,18,18,19,26,,111,5.235,2024,6,18,18,19,26,,20.2816464,1.0,84.32861111111119,0.7400649474689589
101,2024-06-18 18:19:27,3.874388,2024,6,18,18,19,27,,111,5.234,2024,6,18,18,19,27,,20.278546792,1.0,85.78250000000007,0.7402346197936569
101,2024-06-18 18:19:28,3.874533,2024,6,18,18,19,28,,111,5.235,2024,6,18,18,19,28,,20.283180255,1.0,87.23666666666674,0.7401209169054441
101,2024-06-18 18:19:29,3.87468,2024,6,18,18,19,29,,111,5.235,2024,6,18,18,19,29,,20.283949800000002,1.0,88.6908333333334,0.7401489971346704
101,2024-06-18 18:19:30,3.874822,2024,6,18,18,19,30,,111,5.235,2024,6,18,18,19,30,,20.28469317,1.0,90.14500000000008,0.7401761222540592
101,2024-06-18 18:19:31,3.874962,2024,6,18,18,19,31,,111,5.235,2024,6,18,18,19,31,,20.28542607,1.0,91.59916666666675,0.7402028653295128
101,2024-06-18 18:19:32,3.875103,2024,6,18,18,19,32,,111,5.235,2024,6,18,18,19,32,,20.286164205000002,1.0,93.05333333333341,0.7402297994269341
101,2024-06-18 18:19:33,3.875245,2024,6,18,18,19,33,,111,5.234,2024,6,18,18,19,33,,20.28303233,1.0,94.5072222222223,0.7403983568972106
101,2024-06-18 18:19:34,3.875389,2024,6,18,18,19,34,,111,5.235,2024,6,18,18,19,34,,20.287661415000002,1.0,95.96138888888898,0.7402844317096466
101,2024-06-18 18:19:35,3.875532,2024,6,18,18,19,35,,111,5.235,2024,6,18,18,19,35,,20.28841002,1.0,97.41555555555564,0.7403117478510028
101,2024-06-18 18:19:36,3.875668,2024,6,18,18,19,36,,111,5.234,2024,6,18,18,19,36,,20.285246312,1.0,98.86944444444453,0.7404791746274361
101,2024-06-18 18:19:37,3.875808,2024,6,18,18,19,37,,111,5.235,2024,6,18,18,19,37,,20.289854880000004,1.0,100.32361111111119,0.7403644699140401
101,2024-06-18 18:19:38,3.875941,2024,6,18,18,19,38,,111,5.235,2024,6,18,18,19,38,,20.290551135,1.0,101.77777777777786,0.740389875835721
101,2024-06-18 18:19:39,3.876081,2024,6,18,18,19,39,,111,5.235,2024,6,18,18,19,39,,20.291284035,1.0,103.23194444444454,0.7404166189111747
101,2024-06-18 18:19:40,3.876224,2024,6,18,18,19,40,,111,5.234,2024,6,18,18,19,40,,20.288156416,1.0,104.68583333333342,0.7405854031333589
101,2024-06-18 18:19:41,3.876362,2024,6,18,18,19,41,,111,5.234,2024,6,18,18,19,41,,20.288878708,1.0,106.1397222222223,0.7406117692013756
101,2024-06-18 18:19:42,3.876495,2024,6,18,18,19,42,,111,5.234,2024,6,18,18,19,42,,20.28957483,1.0,107.59361111111119,0.7406371799770729
101,2024-06-18 18:19:43,3.876633,2024,6,18,18,19,43,,111,5.235,2024,6,18,18,19,43,,20.294173755000003,1.0,109.04777777777785,0.7405220630372492
101,2024-06-18 18:19:44,3.876766,2024,6,18,18,19,44,,111,5.234,2024,6,18,18,19,44,,20.290993244,1.0,110.50166666666674,0.7406889568207872
101,2024-06-18 18:19:45,3.876906,2024,6,18,18,19,45,,111,5.235,2024,6,18,18,19,45,,20.29560291,1.0,111.9558333333334,0.7405742120343839
101,2024-06-18 18:19:46,3.87704,2024,6,18,18,19,46,,111,5.234,2024,6,18,18,19,46,,20.29242736,1.0,113.40972222222229,0.740741306839893
101,2024-06-18 18:19:47,3.877179,2024,6,18,18,19,47,,111,5.234,2024,6,18,18,19,47,,20.293154886,1.0,114.86361111111117,0.7407678639663737
101,2024-06-18 18:19:48,3.87731,2024,6,18,18,19,48,,111,5.235,2024,6,18,18,19,48,,20.29771785,1.0,116.31777777777785,0.7406513849092645
101,2024-06-18 18:19:49,3.877446,2024,6,18,18,19,49,,111,5.235,2024,6,18,18,19,49,,20.298429810000002,1.0,117.77194444444451,0.7406773638968481
101,2024-06-18 18:19:50,3.877579,2024,6,18,18,19,50,,111,5.235,2024,6,18,18,19,50,,20.299126065,1.0,119.22611111111118,0.7407027698185291
101,2024-06-18 18:19:51,3.877714,2024,6,18,18,19,51,,111,5.235,2024,6,18,18,19,51,,20.299832790000004,1.0,120.68027777777786,0.7407285577841451
101,2024-06-18 18:19:52,3.87785,2024,6,18,18,19,52,,111,5.235,2024,6,18,18,19,52,,20.30054475,1.0,122.13444444444453,0.7407545367717288
101,2024-06-18 18:19:53,3.87798,2024,6,18,18,19,53,,111,5.234,2024,6,18,18,19,53,,20.29734732,1.0,123.58833333333341,0.7409209017959496
101,2024-06-18 18:19:54,3.878109,2024,6,18,18,19,54,,111,5.235,2024,6,18,18,19,54,,20.301900615,1.0,125.04250000000008,0.740804011461318
101,2024-06-18 18:19:55,3.878244,2024,6,18,18,19,55,,111,5.235,2024,6,18,18,19,55,,20.30260734,1.0,126.49666666666675,0.740829799426934
101,2024-06-18 18:19:56,3.878378,2024,6,18,18,19,56,,111,5.235,2024,6,18,18,19,56,,20.303308830000002,1.0,127.95083333333342,0.7408553963705826
101,2024-06-18 18:19:57,3.878507,2024,6,18,18,19,57,,111,5.235,2024,6,18,18,19,57,,20.303984145,1.0,129.4050000000001,0.7408800382043934
101,2024-06-18 18:19:58,3.878639,2024,6,18,18,19,58,,111,5.235,2024,6,18,18,19,58,,20.304675165000003,1.0,130.85916666666677,0.7409052531041069
101,2024-06-18 18:19:59,3.878766,2024,6,18,18,19,59,,111,5.234,2024,6,18,18,19,59,,20.301461244000002,1.0,132.31305555555565,0.7410710737485671
101,2024-06-18 18:20:00,3.878893,2024,6,18,18,20,0,,111,5.235,2024,6,18,18,20,0,,20.306004855,1.0,133.76722222222233,0.7409537726838586
101,2024-06-18 18:20:01,3.879027,2024,6,18,18,20,1,,111,5.234,2024,6,18,18,20,1,,20.302827318,1.0,135.2211111111112,0.7411209400076423
101,2024-06-18 18:20:02,3.87916,2024,6,18,18,20,2,,111,5.235,2024,6,18,18,20,2,,20.307402600000003,1.0,136.67527777777786,0.7410047755491881
101,2024-06-18 18:20:03,3.87929,2024,6,18,18,20,3,,111,5.234,2024,6,18,18,20,3,,20.30420386,1.0,138.12916666666675,0.7411711883836454
101,2024-06-18 18:20:04,3.879419,2024,6,18,18,20,4,,111,5.235,2024,6,18,18,20,4,,20.308758465,1.0,139.58333333333343,0.7410542502387774
101,2024-06-18 18:20:05,3.879542,2024,6,18,18,20,5,,111,5.234,2024,6,18,18,20,5,,20.305522827999997,1.0,141.0372222222223,0.7412193351165456
101,2024-06-18 18:20:06,3.879675,2024,6,18,18,20,6,,111,5.234,2024,6,18,18,20,6,,20.30621895,1.0,142.4911111111112,0.7412447458922431
101,2024-06-18 18:20:07,3.879803,2024,6,18,18,20,7,,111,5.234,2024,6,18,18,20,7,,20.306888902,1.0,143.94500000000008,0.7412692013756209
101,2024-06-18 18:20:08,3.879926,2024,6,18,18,20,8,,111,5.235,2024,6,18,18,20,8,,20.31141261,1.0,145.39916666666676,0.7411510983763133
101,2024-06-18 18:20:09,3.880052,2024,6,18,18,20,9,,111,5.235,2024,6,18,18,20,9,,20.31207222,1.0,146.85333333333344,0.7411751671442216
101,2024-06-18 18:20:10,3.880183,2024,6,18,18,20,10,,111,5.235,2024,6,18,18,20,10,,20.312758005000003,1.0,148.3075000000001,0.7412001910219675
101,2024-06-18 18:20:11,3.880308,2024,6,18,18,20,11,,111,5.235,2024,6,18,18,20,11,,20.31341238,1.0,149.76166666666677,0.7412240687679083
101,2024-06-18 18:20:12,3.880441,2024,6,18,18,20,12,,111,5.235,2024,6,18,18,20,12,,20.314108635,1.0,151.21583333333345,0.7412494746895892
101,2024-06-18 18:20:13,3.880556,2024,6,18,18,20,13,,111,5.235,2024,6,18,18,20,13,,20.31471066,1.0,152.6700000000001,0.7412714422158547
101,2024-06-18 18:20:14,3.880684,2024,6,18,18,20,14,,111,5.233,2024,6,18,18,20,14,,20.307619371999998,1.0,154.12361111111122,0.7415792088668068
101,2024-06-18 18:20:15,3.880808,2024,6,18,18,20,15,,111,5.234,2024,6,18,18,20,15,,20.312149072,1.0,155.5775000000001,0.7414612151318304
101,2024-06-18 18:20:16,3.880934,2024,6,18,18,20,16,,111,5.235,2024,6,18,18,20,16,,20.31668949,1.0,157.03166666666678,0.7413436485195797
101,2024-06-18 18:20:17,3.881059,2024,6,18,18,20,17,,111,5.234,2024,6,18,18,20,17,,20.313462806,1.0,158.4855555555557,0.7415091708062668
101,2024-06-18 18:20:18,3.881186,2024,6,18,18,20,18,,111,5.235,2024,6,18,18,20,18,,20.31800871,1.0,159.93972222222234,0.7413917860553964
101,2024-06-18 18:20:19,3.881307,2024,6,18,18,20,19,,111,5.235,2024,6,18,18,20,19,,20.318642145000002,1.0,161.39388888888902,0.741414899713467
101,2024-06-18 18:20:20,3.881425,2024,6,18,18,20,20,,111,5.235,2024,6,18,18,20,20,,20.319259875,1.0,162.8480555555557,0.7414374403056351
101,2024-06-18 18:20:21,3.881548,2024,6,18,18,20,21,,111,5.234,2024,6,18,18,20,21,,20.316022232,1.0,164.3019444444446,0.7416025983951089
101,2024-06-18 18:20:22,3.881668,2024,6,18,18,20,22,,111,5.234,2024,6,18,18,20,22,,20.316650312,1.0,165.7558333333335,0.7416255254107756
101,2024-06-18 18:20:23,3.881795,2024,6,18,18,20,23,,111,5.234,2024,6,18,18,20,23,,20.31731503,1.0,167.20972222222238,0.7416497898356897
101,2024-06-18 18:20:24,3.881914,2024,6,18,18,20,24,,111,5.235,2024,6,18,18,20,24,,20.321819790000003,1.0,168.66388888888906,0.7415308500477554
101,2024-06-18 18:20:25,3.882033,2024,6,18,18,20,25,,111,5.234,2024,6,18,18,20,25,,20.318560722,1.0,170.11777777777795,0.7416952617500955
101,2024-06-18 18:20:26,3.882155,2024,6,18,18,20,26,,111,5.235,2024,6,18,18,20,26,,20.323081425,1.0,171.57194444444463,0.7415768863419293
101,2024-06-18 18:20:27,3.882271,2024,6,18,18,20,27,,111,5.234,2024,6,18,18,20,27,,20.319806414,1.0,173.02583333333354,0.7417407336645013
101,2024-06-18 18:20:28,3.882388,2024,6,18,18,20,28,,111,5.234,2024,6,18,18,20,28,,20.320418792,1.0,174.47972222222242,0.7417630875047765
101,2024-06-18 18:20:29,3.88251,2024,6,18,18,20,29,,111,5.235,2024,6,18,18,20,29,,20.32493985,1.0,175.9338888888891,0.7416446991404011
101,2024-06-18 18:20:30,3.882626,2024,6,18,18,20,30,,111,5.234,2024,6,18,18,20,30,,20.321664484,1.0,177.38777777777798,0.7418085594191823
101,2024-06-18 18:20:31,3.88274,2024,6,18,18,20,31,,111,5.235,2024,6,18,18,20,31,,20.3261439,1.0,178.84194444444466,0.7416886341929322
101,2024-06-18 18:20:32,3.882859,2024,6,18,18,20,32,,111,5.234,2024,6,18,18,20,32,,20.322884006,1.0,180.29583333333358,0.7418530760412686
101,2024-06-18 18:20:33,3.882972,2024,6,18,18,20,33,,111,5.235,2024,6,18,18,20,33,,20.327358420000003,1.0,181.75000000000023,0.7417329512893982
101,2024-06-18 18:20:34,3.88309,2024,6,18,18,20,34,,111,5.234,2024,6,18,18,20,34,,20.32409306,1.0,183.20388888888914,0.7418972105464272
101,2024-06-18 18:20:35,3.883205,2024,6,18,18,20,35,,111,5.235,2024,6,18,18,20,35,,20.328578175,1.0,184.65805555555582,0.7417774594078318
101,2024-06-18 18:20:36,3.883322,2024,6,18,18,20,36,,111,5.235,2024,6,18,18,20,36,,20.329190670000003,1.0,186.11222222222247,0.7417998089780324
101,2024-06-18 18:20:37,3.883436,2024,6,18,18,20,37,,111,5.235,2024,6,18,18,20,37,,20.329787460000002,1.0,187.56638888888915,0.7418215854823305
101,2024-06-18 18:20:38,3.883545,2024,6,18,18,20,38,,111,5.235,2024,6,18,18,20,38,,20.330358075,1.0,189.02055555555583,0.7418424068767907
101,2024-06-18 18:20:39,3.883664,2024,6,18,18,20,39,,111,5.235,2024,6,18,18,20,39,,20.33098104,1.0,190.47472222222248,0.7418651384909264
101,2024-06-18 18:20:40,3.883771,2024,6,18,18,20,40,,111,5.235,2024,6,18,18,20,40,,20.331541185,1.0,191.92888888888916,0.7418855778414517
101,2024-06-18 18:20:41,3.883884,2024,6,18,18,20,41,,111,5.235,2024,6,18,18,20,41,,20.332132740000002,1.0,193.3830555555558,0.7419071633237823
101,2024-06-18 18:20:42,3.883995,2024,6,18,18,20,42,,111,5.235,2024,6,18,18,20,42,,20.332713825000003,1.0,194.8372222222225,0.7419283667621777
101,2024-06-18 18:20:43,3.884104,2024,6,18,18,20,43,,111,5.235,2024,6,18,18,20,43,,20.33328444,1.0,196.29138888888917,0.7419491881566379
101,2024-06-18 18:20:44,3.884211,2024,6,18,18,20,44,,111,5.234,2024,6,18,18,20,44,,20.329960374,1.0,197.74527777777806,0.7421113870844479
101,2024-06-18 18:20:45,3.884323,2024,6,18,18,20,45,,111,5.235,2024,6,18,18,20,45,,20.334430905,1.0,199.19944444444474,0.7419910219675263
101,2024-06-18 18:20:46,3.884433,2024,6,18,18,20,46,,111,5.235,2024,6,18,18,20,46,,20.335006755000002,1.0,200.65361111111142,0.7420120343839541
101,2024-06-18 18:20:47,3.88454,2024,6,18,18,20,47,,111,5.234,2024,6,18,18,20,47,,20.33168236,1.0,202.1075000000003,0.7421742453190676
101,2024-06-18 18:20:48,3.884642,2024,6,18,18,20,48,,111,5.235,2024,6,18,18,20,48,,20.33610087,1.0,203.56166666666698,0.7420519579751671
101,2024-06-18 18:20:49,3.884753,2024,6,18,18,20,49,,111,5.235,2024,6,18,18,20,49,,20.336681955,1.0,205.01583333333366,0.7420731614135625
101,2024-06-18 18:20:50,3.884857,2024,6,18,18,20,50,,111,5.235,2024,6,18,18,20,50,,20.337226395000002,1.0,206.4700000000003,0.7420930276981852
101,2024-06-18 18:20:51,3.884965,2024,6,18,18,20,51,,111,5.235,2024,6,18,18,20,51,,20.337791775,1.0,207.924166666667,0.7421136580706781
101,2024-06-18 18:20:52,3.885068,2024,6,18,18,20,52,,111,5.235,2024,6,18,18,20,52,,20.338330980000002,1.0,209.37833333333367,0.7421333333333333
101,2024-06-18 18:20:53,3.885174,2024,6,18,18,20,53,,111,5.234,2024,6,18,18,20,53,,20.335000716,1.0,210.83222222222255,0.7422953763851738
101,2024-06-18 18:20:54,3.885274,2024,6,18,18,20,54,,111,5.235,2024,6,18,18,20,54,,20.33940939,1.0,212.28638888888923,0.7421726838586437
101,2024-06-18 18:20:55,3.885381,2024,6,18,18,20,55,,111,5.235,2024,6,18,18,20,55,,20.339969535,1.0,213.7405555555559,0.7421931232091691
101,2024-06-18 18:20:56,3.885476,2024,6,18,18,20,56,,111,5.235,2024,6,18,18,20,56,,20.340466860000003,1.0,215.19472222222257,0.742211270296084
101,2024-06-18 18:20:57,3.885581,2024,6,18,18,20,57,,111,5.235,2024,6,18,18,20,57,,20.341016535,1.0,216.64888888888925,0.7422313276026743
101,2024-06-18 18:20:58,3.885679,2024,6,18,18,20,58,,111,5.235,2024,6,18,18,20,58,,20.341529565000002,1.0,218.1030555555559,0.7422500477554919
101,2024-06-18 18:20:59,3.885785,2024,6,18,18,20,59,,111,5.235,2024,6,18,18,20,59,,20.342084475,1.0,219.55722222222258,0.7422702960840496
101,2024-06-18 18:21:00,3.885884,2024,6,18,18,21,0,,111,5.235,2024,6,18,18,21,0,,20.34260274,1.0,221.01138888888926,0.7422892072588347
101,2024-06-18 18:21:01,3.885984,2024,6,18,18,21,1,,111,5.235,2024,6,18,18,21,1,,20.34312624,1.0,222.4655555555559,0.7423083094555873
101,2024-06-18 18:21:02,3.886074,2024,6,18,18,21,2,,111,5.235,2024,6,18,18,21,2,,20.34359739,1.0,223.9197222222226,0.7423255014326646
101,2024-06-18 18:21:03,3.886174,2024,6,18,18,21,3,,111,5.235,2024,6,18,18,21,3,,20.344120890000003,1.0,225.37388888888927,0.7423446036294173
101,2024-06-18 18:21:04,3.886273,2024,6,18,18,21,4,,111,5.235,2024,6,18,18,21,4,,20.344639155000003,1.0,226.82805555555592,0.7423635148042025
101,2024-06-18 18:21:05,3.886368,2024,6,18,18,21,5,,111,5.235,2024,6,18,18,21,5,,20.34513648,1.0,228.2822222222226,0.7423816618911174
101,2024-06-18 18:21:06,3.886462,2024,6,18,18,21,6,,111,5.235,2024,6,18,18,21,6,,20.34562857,1.0,229.73638888888928,0.7423996179560649
101,2024-06-18 18:21:07,3.886561,2024,6,18,18,21,7,,111,5.235,2024,6,18,18,21,7,,20.346146835000003,1.0,231.19055555555593,0.7424185291308499
101,2024-06-18 18:21:08,3.886659,2024,6,18,18,21,8,,111,5.235,2024,6,18,18,21,8,,20.346659865,1.0,232.6447222222226,0.7424372492836675
101,2024-06-18 18:21:09,3.886747,2024,6,18,18,21,9,,111,5.235,2024,6,18,18,21,9,,20.347120545000003,1.0,234.0988888888893,0.74245405921681
101,2024-06-18 18:21:10,3.88684,2024,6,18,18,21,10,,111,5.235,2024,6,18,18,21,10,,20.3476074,1.0,235.55305555555594,0.7424718242597897
101,2024-06-18 18:21:11,3.88693,2024,6,18,18,21,11,,111,5.235,2024,6,18,18,21,11,,20.34807855,1.0,237.00722222222262,0.7424890162368671
101,2024-06-18 18:21:12,3.887024,2024,6,18,18,21,12,,111,5.235,2024,6,18,18,21,12,,20.348570640000002,1.0,238.4613888888893,0.7425069723018146
101,2024-06-18 18:21:13,3.887114,2024,6,18,18,21,13,,111,5.235,2024,6,18,18,21,13,,20.34904179,1.0,239.91555555555595,0.742524164278892
101,2024-06-18 18:21:14,3.887203,2024,6,18,18,21,14,,111,5.235,2024,6,18,18,21,14,,20.349507705,1.0,241.36972222222263,0.7425411652340018
101,2024-06-18 18:21:15,3.887293,2024,6,18,18,21,15,,111,5.235,2024,6,18,18,21,15,,20.349978855000003,1.0,242.82388888888931,0.7425583572110792
