Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-07-23 10:01:10,4.008102,2024,7,23,10,1,10,,111,5.234,2024,7,23,10,1,10,,20.978405868,1.0,42.1538888888889,0.7657818112342377
101,2024-07-23 10:01:11,4.008552,2024,7,23,10,1,11,,111,5.233,2024,7,23,10,1,11,,20.976752616,1.0,43.607500000000016,0.766014141028091
101,2024-07-23 10:01:12,4.009003,2024,7,23,10,1,12,,111,5.233,2024,7,23,10,1,12,,20.979112698999998,1.0,45.061111111111124,0.7661003248614562
101,2024-07-23 10:01:13,4.00945,2024,7,23,10,1,13,,111,5.234,2024,7,23,10,1,13,,20.9854613,1.0,46.515000000000015,0.7660393580435614
101,2024-07-23 10:01:14,4.009895,2024,7,23,10,1,14,,111,5.233,2024,7,23,10,1,14,,20.983780535,1.0,47.96861111111113,0.7662707815784445
101,2024-07-23 10:01:15,4.010216,2024,7,23,10,1,15,,111,5.223,2024,7,23,10,1,15,,20.945358168,1.0,49.419444444444466,0.7677993490331227
101,2024-07-23 10:01:16,4.010545,2024,7,23,10,1,16,,111,5.216,2024,7,23,10,1,16,,20.919002719999998,1.0,50.868333333333354,0.7688928297546012
101,2024-07-23 10:01:17,4.010831,2024,7,23,10,1,17,,111,5.206,2024,7,23,10,1,17,,20.880386186,1.0,52.31444444444446,0.7704247022666153
101,2024-07-23 10:01:18,4.011158,2024,7,23,10,1,18,,111,5.198,2024,7,23,10,1,18,,20.849999284000003,1.0,53.758333333333354,0.7716733358984225
101,2024-07-23 10:01:19,4.011451,2024,7,23,10,1,19,,111,5.188,2024,7,23,10,1,19,,20.811407788,1.0,55.19944444444447,0.773217232074017
101,2024-07-23 10:01:20,4.011743,2024,7,23,10,1,20,,111,5.181,2024,7,23,10,1,20,,20.784840483,1.0,56.63861111111113,0.7743182783246477
101,2024-07-23 10:01:21,4.012038,2024,7,23,10,1,21,,111,5.173,2024,7,23,10,1,21,,20.754272574,1.0,58.07555555555558,0.7755727817514015
101,2024-07-23 10:01:22,4.01234,2024,7,23,10,1,22,,111,5.164,2024,7,23,10,1,22,,20.719723759999997,1.0,59.51000000000002,0.7769829589465531
101,2024-07-23 10:01:23,4.012646,2024,7,23,10,1,23,,111,5.157,2024,7,23,10,1,23,,20.693215422,1.0,60.942500000000024,0.7780969555943378
101,2024-07-23 10:01:24,4.012916,2024,7,23,10,1,24,,111,5.148,2024,7,23,10,1,24,,20.658491568,1.0,62.372500000000024,0.7795097125097125
101,2024-07-23 10:01:25,4.01322,2024,7,23,10,1,25,,111,5.14,2024,7,23,10,1,25,,20.627950799999997,1.0,63.800277777777794,0.7807821011673152
101,2024-07-23 10:01:26,4.013506,2024,7,23,10,1,26,,111,5.132,2024,7,23,10,1,26,,20.597312791999997,1.0,65.22583333333336,0.7820549493374902
101,2024-07-23 10:01:27,4.013798,2024,7,23,10,1,27,,111,5.124,2024,7,23,10,1,27,,20.566700952,1.0,66.64916666666669,0.783332943013271
101,2024-07-23 10:01:28,4.014077,2024,7,23,10,1,28,,111,5.116,2024,7,23,10,1,28,,20.536017932,1.0,68.07027777777779,0.7846123924941362
101,2024-07-23 10:01:29,4.014347,2024,7,23,10,1,29,,111,5.108,2024,7,23,10,1,29,,20.505284475999996,1.0,69.48916666666668,0.7858940877055599
101,2024-07-23 10:01:30,4.014634,2024,7,23,10,1,30,,111,5.1,2024,7,23,10,1,30,,20.4746334,1.0,70.90583333333335,0.7871831372549021
101,2024-07-23 10:01:31,4.014919,2024,7,23,10,1,31,,111,5.092,2024,7,23,10,1,31,,20.443967548,1.0,72.32027777777779,0.7884758444619011
101,2024-07-23 10:01:32,4.015185,2024,7,23,10,1,32,,111,5.084,2024,7,23,10,1,32,,20.41320054,1.0,73.73250000000002,0.7897688827694729
101,2024-07-23 10:01:33,4.01546,2024,7,23,10,1,33,,111,5.076,2024,7,23,10,1,33,,20.38247496,1.0,75.14250000000003,0.7910677698975572
101,2024-07-23 10:01:34,4.015739,2024,7,23,10,1,34,,111,5.069,2024,7,23,10,1,34,,20.355780991,1.0,76.55055555555559,0.7922152298283686
101,2024-07-23 10:01:35,4.015985,2024,7,23,10,1,35,,111,5.058,2024,7,23,10,1,35,,20.312852129999996,1.0,77.95555555555558,0.7939867536575721
101,2024-07-23 10:01:36,4.01628,2024,7,23,10,1,36,,111,5.053,2024,7,23,10,1,36,,20.294262840000002,1.0,79.3591666666667,0.7948307935879676
101,2024-07-23 10:01:37,4.016551,2024,7,23,10,1,37,,111,5.044,2024,7,23,10,1,37,,20.259483244,1.0,80.7602777777778,0.7963027359238699
101,2024-07-23 10:01:38,4.016832,2024,7,23,10,1,38,,111,5.037,2024,7,23,10,1,38,,20.232782784,1.0,82.15944444444446,0.7974651578320429
101,2024-07-23 10:01:39,4.017108,2024,7,23,10,1,39,,111,5.03,2024,7,23,10,1,39,,20.206053240000003,1.0,83.55666666666667,0.7986298210735587
101,2024-07-23 10:01:40,4.017377,2024,7,23,10,1,40,,111,5.022,2024,7,23,10,1,40,,20.175267294,1.0,84.95166666666667,0.7999555953803265
101,2024-07-23 10:01:41,4.017656,2024,7,23,10,1,41,,111,5.016,2024,7,23,10,1,41,,20.152562495999998,1.0,86.34500000000001,0.8009681020733652
101,2024-07-23 10:01:42,4.017919,2024,7,23,10,1,42,,111,5.009,2024,7,23,10,1,42,,20.125756271,1.0,87.7363888888889,0.8021399480934318
101,2024-07-23 10:01:43,4.01819,2024,7,23,10,1,43,,111,5.001,2024,7,23,10,1,43,,20.09496819,1.0,89.12555555555556,0.803477304539092
101,2024-07-23 10:01:44,4.018446,2024,7,23,10,1,44,,111,4.993,2024,7,23,10,1,44,,20.064100878,1.0,90.5125,0.8048159423192469
101,2024-07-23 10:01:45,4.018708,2024,7,23,10,1,45,,111,4.987,2024,7,23,10,1,45,,20.041296796,1.0,91.89777777777779,0.8058367756166032
101,2024-07-23 10:01:46,4.018976,2024,7,23,10,1,46,,111,4.979,2024,7,23,10,1,46,,20.010481504,1.0,93.28083333333335,0.8071853785900783
101,2024-07-23 10:01:47,4.019251,2024,7,23,10,1,47,,111,4.972,2024,7,23,10,1,47,,19.983715972,1.0,94.66194444444444,0.8083771118262267
101,2024-07-23 10:01:48,4.019518,2024,7,23,10,1,48,,111,4.966,2024,7,23,10,1,48,,19.960926388,1.0,96.04138888888889,0.8094075714861054
101,2024-07-23 10:01:49,4.01975,2024,7,23,10,1,49,,111,4.958,2024,7,23,10,1,49,,19.9299205,1.0,97.41861111111112,0.8107603872529245
101,2024-07-23 10:01:50,4.020015,2024,7,23,10,1,50,,111,4.95,2024,7,23,10,1,50,,19.89907425,1.0,98.79361111111112,0.8121242424242424
101,2024-07-23 10:01:51,4.020269,2024,7,23,10,1,51,,111,4.943,2024,7,23,10,1,51,,19.872189666999997,1.0,100.16666666666667,0.8133257131296784
101,2024-07-23 10:01:52,4.020527,2024,7,23,10,1,52,,111,4.937,2024,7,23,10,1,52,,19.849341799000005,1.0,101.53805555555556,0.8143664168523395
101,2024-07-23 10:01:53,4.020789,2024,7,23,10,1,53,,111,4.929,2024,7,23,10,1,53,,19.818468981,1.0,102.90722222222222,0.8157413268411442
101,2024-07-23 10:01:54,4.021024,2024,7,23,10,1,54,,111,4.922,2024,7,23,10,1,54,,19.791480127999996,1.0,104.27444444444446,0.816949207639171
101,2024-07-23 10:01:55,4.021275,2024,7,23,10,1,55,,111,4.916,2024,7,23,10,1,55,,19.768587900000004,1.0,105.64,0.8179973555736371
101,2024-07-23 10:01:56,4.021503,2024,7,23,10,1,56,,111,4.908,2024,7,23,10,1,56,,19.737536724,1.0,107.00333333333334,0.8193771393643031
101,2024-07-23 10:01:57,4.021753,2024,7,23,10,1,57,,111,4.901,2024,7,23,10,1,57,,19.710611453000002,1.0,108.36472222222224,0.8205984492960622
101,2024-07-23 10:01:58,4.021995,2024,7,23,10,1,58,,111,4.894,2024,7,23,10,1,58,,19.68364353,1.0,109.72416666666668,0.8218216183081325
101,2024-07-23 10:01:59,4.022235,2024,7,23,10,1,59,,111,4.887,2024,7,23,10,1,59,,19.656662445,1.0,111.08166666666668,0.82304788213628
101,2024-07-23 10:02:00,4.022479,2024,7,23,10,2,0,,111,4.882,2024,7,23,10,2,0,,19.637742477999996,1.0,112.4377777777778,0.8239408029496108
101,2024-07-23 10:02:01,4.02272,2024,7,23,10,2,1,,111,4.875,2024,7,23,10,2,1,,19.61076,1.0,113.79194444444445,0.8251733333333332
101,2024-07-23 10:02:02,4.022951,2024,7,23,10,2,2,,111,4.867,2024,7,23,10,2,2,,19.579702517,1.0,115.14388888888891,0.8265771522498458
101,2024-07-23 10:02:03,4.023162,2024,7,23,10,2,3,,111,4.86,2024,7,23,10,2,3,,19.55256732,1.0,116.49388888888892,0.827811111111111
101,2024-07-23 10:02:04,4.023389,2024,7,23,10,2,4,,111,4.854,2024,7,23,10,2,4,,19.529530206,1.0,117.84222222222225,0.8288811289658014
101,2024-07-23 10:02:05,4.023642,2024,7,23,10,2,5,,111,4.85,2024,7,23,10,2,5,,19.514663699999996,1.0,119.18944444444448,0.8296169072164948
101,2024-07-23 10:02:06,4.023875,2024,7,23,10,2,6,,111,4.842,2024,7,23,10,2,6,,19.48360275,1.0,120.53444444444446,0.8310357290375879
101,2024-07-23 10:02:07,4.024096,2024,7,23,10,2,7,,111,4.836,2024,7,23,10,2,7,,19.460528256000003,1.0,121.87777777777781,0.8321124896608767
101,2024-07-23 10:02:08,4.024321,2024,7,23,10,2,8,,111,4.83,2024,7,23,10,2,8,,19.437470429999998,1.0,123.21944444444446,0.8331927536231883
101,2024-07-23 10:02:09,4.024538,2024,7,23,10,2,9,,111,4.823,2024,7,23,10,2,9,,19.410346774,1.0,124.55916666666668,0.8344470246734397
101,2024-07-23 10:02:10,4.024774,2024,7,23,10,2,10,,111,4.817,2024,7,23,10,2,10,,19.387336358,1.0,125.89722222222224,0.8355353954743616
101,2024-07-23 10:02:11,4.024991,2024,7,23,10,2,11,,111,4.811,2024,7,23,10,2,11,,19.364231701,1.0,127.23361111111112,0.8366225316981917
101,2024-07-23 10:02:12,4.025217,2024,7,23,10,2,12,,111,4.805,2024,7,23,10,2,12,,19.341167685,1.0,128.56833333333336,0.8377142559833507
101,2024-07-23 10:02:13,4.02543,2024,7,23,10,2,13,,111,4.8,2024,7,23,10,2,13,,19.322064,1.0,129.90166666666667,0.83863125
101,2024-07-23 10:02:14,4.025627,2024,7,23,10,2,14,,111,4.792,2024,7,23,10,2,14,,19.290804584,1.0,131.23277777777778,0.8400724123539233
101,2024-07-23 10:02:15,4.025833,2024,7,23,10,2,15,,111,4.787,2024,7,23,10,2,15,,19.271662571,1.0,132.5625,0.8409928974305412
101,2024-07-23 10:02:16,4.026049,2024,7,23,10,2,16,,111,4.78,2024,7,23,10,2,16,,19.244514220000003,1.0,133.89027777777778,0.8422696652719666
101,2024-07-23 10:02:17,4.026258,2024,7,23,10,2,17,,111,4.776,2024,7,23,10,2,17,,19.229408208000002,1.0,135.21694444444444,0.8430188442211056
101,2024-07-23 10:02:18,4.026484,2024,7,23,10,2,18,,111,4.771,2024,7,23,10,2,18,,19.210355164,1.0,136.54222222222222,0.8439496960804863
101,2024-07-23 10:02:19,4.026677,2024,7,23,10,2,19,,111,4.763,2024,7,23,10,2,19,,19.179062551,1.0,137.86527777777778,0.8454077262229688
101,2024-07-23 10:02:20,4.02689,2024,7,23,10,2,20,,111,4.759,2024,7,23,10,2,20,,19.16396951,1.0,139.18722222222223,0.8461630594662743
101,2024-07-23 10:02:21,4.027083,2024,7,23,10,2,21,,111,4.754,2024,7,23,10,2,21,,19.144752582,1.0,140.5077777777778,0.8470936053849392
101,2024-07-23 10:02:22,4.027273,2024,7,23,10,2,22,,111,4.747,2024,7,23,10,2,22,,19.117464931,1.0,141.82638888888889,0.8483827680640404
101,2024-07-23 10:02:23,4.027481,2024,7,23,10,2,23,,111,4.742,2024,7,23,10,2,23,,19.098314902,1.0,143.1436111111111,0.8493211725010544
101,2024-07-23 10:02:24,4.027665,2024,7,23,10,2,24,,111,4.737,2024,7,23,10,2,24,,19.079049105,1.0,144.45944444444444,0.8502564914502849
101,2024-07-23 10:02:25,4.02786,2024,7,23,10,2,25,,111,4.731,2024,7,23,10,2,25,,19.05580566,1.0,145.7736111111111,0.8513760304375397
101,2024-07-23 10:02:26,4.028058,2024,7,23,10,2,26,,111,4.727,2024,7,23,10,2,26,,19.040630166,1.0,147.08666666666664,0.8521383541358154
101,2024-07-23 10:02:27,4.028226,2024,7,23,10,2,27,,111,4.721,2024,7,23,10,2,27,,19.017254946,1.0,148.39805555555554,0.8532569370895997
101,2024-07-23 10:02:28,4.028416,2024,7,23,10,2,28,,111,4.715,2024,7,23,10,2,28,,18.99398144,1.0,149.70777777777778,0.854383032873807
101,2024-07-23 10:02:29,4.028616,2024,7,23,10,2,29,,111,4.71,2024,7,23,10,2,29,,18.97478136,1.0,151.01611111111112,0.8553324840764333
101,2024-07-23 10:02:30,4.028802,2024,7,23,10,2,30,,111,4.706,2024,7,23,10,2,30,,18.959542212,1.0,152.32333333333335,0.8560990225244368
101,2024-07-23 10:02:31,4.029008,2024,7,23,10,2,31,,111,4.701,2024,7,23,10,2,31,,18.940366607999998,1.0,153.6291666666667,0.8570533928951288
101,2024-07-23 10:02:32,4.02918,2024,7,23,10,2,32,,111,4.696,2024,7,23,10,2,32,,18.92102928,1.0,154.93361111111113,0.8580025553662692
101,2024-07-23 10:02:33,4.029361,2024,7,23,10,2,33,,111,4.692,2024,7,23,10,2,33,,18.905761811999998,1.0,156.23694444444448,0.8587725916453537
101,2024-07-23 10:02:34,4.029522,2024,7,23,10,2,34,,111,4.685,2024,7,23,10,2,34,,18.87831057,1.0,157.53833333333333,0.8600900747065102
101,2024-07-23 10:02:35,4.029693,2024,7,23,10,2,35,,111,4.68,2024,7,23,10,2,35,,18.858963239999998,1.0,158.83833333333334,0.8610455128205129
101,2024-07-23 10:02:36,4.029863,2024,7,23,10,2,36,,111,4.675,2024,7,23,10,2,36,,18.839609524999997,1.0,160.13694444444442,0.8620027807486631
101,2024-07-23 10:02:37,4.030038,2024,7,23,10,2,37,,111,4.67,2024,7,23,10,2,37,,18.82027746,1.0,161.43416666666664,0.8629631691648822
101,2024-07-23 10:02:38,4.03021,2024,7,23,10,2,38,,111,4.665,2024,7,23,10,2,38,,18.80092965,1.0,162.72999999999996,0.8639249732047161
101,2024-07-23 10:02:39,4.030381,2024,7,23,10,2,39,,111,4.661,2024,7,23,10,2,39,,18.785605841,1.0,164.02472222222215,0.8647030680111565
101,2024-07-23 10:02:40,4.030551,2024,7,23,10,2,40,,111,4.657,2024,7,23,10,2,40,,18.770276007,1.0,165.3183333333333,0.8654822847326605
101,2024-07-23 10:02:41,4.030748,2024,7,23,10,2,41,,111,4.654,2024,7,23,10,2,41,,18.759101192,1.0,166.61111111111106,0.8660825096691018
101,2024-07-23 10:02:42,4.030888,2024,7,23,10,2,42,,111,4.649,2024,7,23,10,2,42,,18.739598312000002,1.0,167.90249999999995,0.8670440955044095
101,2024-07-23 10:02:43,4.031059,2024,7,23,10,2,43,,111,4.643,2024,7,23,10,2,43,,18.716206937,1.0,169.19222222222217,0.8682013784191256
101,2024-07-23 10:02:44,4.031239,2024,7,23,10,2,44,,111,4.64,2024,7,23,10,2,44,,18.70494896,1.0,170.48111111111106,0.8688015086206897
101,2024-07-23 10:02:45,4.031394,2024,7,23,10,2,45,,111,4.635,2024,7,23,10,2,45,,18.685511189999996,1.0,171.76861111111106,0.8697721682847896
101,2024-07-23 10:02:46,4.031524,2024,7,23,10,2,46,,111,4.628,2024,7,23,10,2,46,,18.657893072,1.0,173.05416666666665,0.8711158167675022
101,2024-07-23 10:02:47,4.031675,2024,7,23,10,2,47,,111,4.624,2024,7,23,10,2,47,,18.642465199999997,1.0,174.33861111111108,0.8719020328719723
101,2024-07-23 10:02:48,4.031827,2024,7,23,10,2,48,,111,4.62,2024,7,23,10,2,48,,18.627040739999998,1.0,175.6219444444444,0.8726898268398268
101,2024-07-23 10:02:49,4.032003,2024,7,23,10,2,49,,111,4.616,2024,7,23,10,2,49,,18.611725847999995,1.0,176.90416666666664,0.8734841854419411
101,2024-07-23 10:02:50,4.032159,2024,7,23,10,2,50,,111,4.612,2024,7,23,10,2,50,,18.596317308,1.0,178.18527777777774,0.8742755854293148
101,2024-07-23 10:02:51,4.032316,2024,7,23,10,2,51,,111,4.608,2024,7,23,10,2,51,,18.580912127999998,1.0,179.46527777777771,0.8750685763888889
101,2024-07-23 10:02:52,4.032455,2024,7,23,10,2,52,,111,4.603,2024,7,23,10,2,52,,18.561390364999998,1.0,180.74388888888882,0.8760493156636976
101,2024-07-23 10:02:53,4.0326,2024,7,23,10,2,53,,111,4.598,2024,7,23,10,2,53,,18.5418948,1.0,182.02111111111103,0.8770334928229666
101,2024-07-23 10:02:54,4.032752,2024,7,23,10,2,54,,111,4.595,2024,7,23,10,2,54,,18.53049544,1.0,183.29749999999993,0.877639173014146
101,2024-07-23 10:02:55,4.0329,2024,7,23,10,2,55,,111,4.591,2024,7,23,10,2,55,,18.5150439,1.0,184.5727777777777,0.8784360705728599
101,2024-07-23 10:02:56,4.033066,2024,7,23,10,2,56,,111,4.588,2024,7,23,10,2,56,,18.503706808,1.0,185.84722222222214,0.8790466434176111
101,2024-07-23 10:02:57,4.033198,2024,7,23,10,2,57,,111,4.583,2024,7,23,10,2,57,,18.484146434,1.0,187.1202777777777,0.8800344752345624
101,2024-07-23 10:02:58,4.033334,2024,7,23,10,2,58,,111,4.578,2024,7,23,10,2,58,,18.464603052,1.0,188.39194444444436,0.8810253385757972
101,2024-07-23 10:02:59,4.033489,2024,7,23,10,2,59,,111,4.575,2024,7,23,10,2,59,,18.453212175,1.0,189.6627777777777,0.8816369398907105
101,2024-07-23 10:03:00,4.03364,2024,7,23,10,3,0,,111,4.571,2024,7,23,10,3,0,,18.43776844,1.0,190.93249999999992,0.8824414788886459
101,2024-07-23 10:03:01,4.033775,2024,7,23,10,3,1,,111,4.568,2024,7,23,10,3,1,,18.4262842,1.0,192.2013888888888,0.8830505691768828
101,2024-07-23 10:03:02,4.033915,2024,7,23,10,3,2,,111,4.563,2024,7,23,10,3,2,,18.406754145,1.0,193.4688888888888,0.8840488713565638
101,2024-07-23 10:03:03,4.034053,2024,7,23,10,3,3,,111,4.56,2024,7,23,10,3,3,,18.39528168,1.0,194.73555555555546,0.8846607456140352
101,2024-07-23 10:03:04,4.034191,2024,7,23,10,3,4,,111,4.557,2024,7,23,10,3,4,,18.383808387000002,1.0,196.00138888888878,0.8852734254992318
101,2024-07-23 10:03:05,4.034351,2024,7,23,10,3,5,,111,4.553,2024,7,23,10,3,5,,18.368400103,1.0,197.266111111111,0.8860863167142543
101,2024-07-23 10:03:06,4.034461,2024,7,23,10,3,6,,111,4.547,2024,7,23,10,3,6,,18.344694167,1.0,198.52916666666658,0.8872797448867387
101,2024-07-23 10:03:07,4.034603,2024,7,23,10,3,7,,111,4.545,2024,7,23,10,3,7,,18.337270635,1.0,199.79166666666657,0.8877014301430143
101,2024-07-23 10:03:08,4.034722,2024,7,23,10,3,8,,111,4.539,2024,7,23,10,3,8,,18.313603158,1.0,201.0524999999999,0.888901079532937
101,2024-07-23 10:03:09,4.034852,2024,7,23,10,3,9,,111,4.536,2024,7,23,10,3,9,,18.302088671999996,1.0,202.3124999999999,0.8895176366843034
101,2024-07-23 10:03:10,4.035012,2024,7,23,10,3,10,,111,4.534,2024,7,23,10,3,10,,18.294744408,1.0,203.5719444444443,0.8899453021614468
101,2024-07-23 10:03:11,4.035128,2024,7,23,10,3,11,,111,4.53,2024,7,23,10,3,11,,18.279129840000003,1.0,204.83027777777764,0.8907567328918322
101,2024-07-23 10:03:12,4.035249,2024,7,23,10,3,12,,111,4.527,2024,7,23,10,3,12,,18.267572223000002,1.0,206.08777777777766,0.8913737574552685
101,2024-07-23 10:03:13,4.035381,2024,7,23,10,3,13,,111,4.523,2024,7,23,10,3,13,,18.252028263,1.0,207.34416666666655,0.8921912447490604
101,2024-07-23 10:03:14,4.035521,2024,7,23,10,3,14,,111,4.519,2024,7,23,10,3,14,,18.236519399000002,1.0,208.59944444444434,0.8930119495463599
101,2024-07-23 10:03:15,4.035641,2024,7,23,10,3,15,,111,4.515,2024,7,23,10,3,15,,18.220919114999997,1.0,209.853611111111,0.8938296788482836
101,2024-07-23 10:03:16,4.035765,2024,7,23,10,3,16,,111,4.511,2024,7,23,10,3,16,,18.205335915,1.0,211.10666666666654,0.8946497450676124
101,2024-07-23 10:03:17,4.035871,2024,7,23,10,3,17,,111,4.507,2024,7,23,10,3,17,,18.189670597,1.0,212.35861111111097,0.8954672731306857
101,2024-07-23 10:03:18,4.036002,2024,7,23,10,3,18,,111,4.504,2024,7,23,10,3,18,,18.178153008,1.0,213.6097222222221,0.8960928063943162
101,2024-07-23 10:03:19,4.036124,2024,7,23,10,3,19,,111,4.5,2024,7,23,10,3,19,,18.162558,1.0,214.8597222222221,0.8969164444444444
101,2024-07-23 10:03:20,4.036248,2024,7,23,10,3,20,,111,4.496,2024,7,23,10,3,20,,18.146971008,1.0,216.10861111111097,0.8977419928825621
101,2024-07-23 10:03:21,4.036367,2024,7,23,10,3,21,,111,4.494,2024,7,23,10,3,21,,18.139433298,1.0,217.3569444444443,0.8981680017801514
101,2024-07-23 10:03:22,4.036495,2024,7,23,10,3,22,,111,4.49,2024,7,23,10,3,22,,18.123862550000002,1.0,218.60416666666654,0.8989966592427617
101,2024-07-23 10:03:23,4.036602,2024,7,23,10,3,23,,111,4.486,2024,7,23,10,3,23,,18.108196572,1.0,219.85027777777765,0.8998221132411949
101,2024-07-23 10:03:24,4.036725,2024,7,23,10,3,24,,111,4.483,2024,7,23,10,3,24,,18.096638174999995,1.0,221.09555555555542,0.9004517064465759
101,2024-07-23 10:03:25,4.036852,2024,7,23,10,3,25,,111,4.479,2024,7,23,10,3,25,,18.081060108,1.0,222.3397222222221,0.901284215226613
101,2024-07-23 10:03:26,4.036971,2024,7,23,10,3,26,,111,4.477,2024,7,23,10,3,26,,18.073519167000004,1.0,223.5833333333332,0.9017134241679696
101,2024-07-23 10:03:27,4.037092,2024,7,23,10,3,27,,111,4.473,2024,7,23,10,3,27,,18.057912516000002,1.0,224.82583333333318,0.9025468365750057
101,2024-07-23 10:03:28,4.037218,2024,7,23,10,3,28,,111,4.471,2024,7,23,10,3,28,,18.050401678,1.0,226.06777777777762,0.9029787519570566
