Timestamp,Voltage,Current,Resistance_mOhm
2024-06-18 13:35:53,3.75367,10.41700,0.03800
2024-06-18 13:35:54,3.75328,10.41600,0.03800
2024-06-18 13:35:55,3.75289,10.41600,0.03800
2024-06-18 13:35:56,3.75250,10.41700,0.03700
2024-06-18 13:35:57,3.75210,10.41600,0.03800
2024-06-18 13:35:58,3.75171,10.41600,0.03700
2024-06-18 13:35:59,3.75133,10.41700,0.03700
2024-06-18 13:36:00,3.75093,10.41600,0.03800
2024-06-18 13:36:01,3.75054,10.41600,0.03700
2024-06-18 13:36:02,3.75015,10.41600,0.03700
2024-06-18 13:36:03,3.74975,10.41600,0.03800
2024-06-18 13:36:04,3.74936,10.41600,0.03800
2024-06-18 13:36:05,3.74897,10.41600,0.03700
2024-06-18 13:36:06,3.74858,10.41700,0.03800
2024-06-18 13:36:07,3.74819,10.41600,0.03800
2024-06-18 13:36:08,3.74780,10.41700,0.03700
2024-06-18 13:36:09,3.74741,10.41700,0.03800
2024-06-18 13:36:10,3.74701,10.41600,0.03800
2024-06-18 13:36:11,3.74662,10.41700,0.03800
2024-06-18 13:36:12,3.74623,10.41700,0.03800
2024-06-18 13:36:13,3.74584,10.41700,0.03700
2024-06-18 13:36:14,3.74545,10.41600,0.03700
2024-06-18 13:36:15,3.74506,10.41600,0.03800
2024-06-18 13:36:16,3.74466,10.41600,0.03800
2024-06-18 13:36:17,3.74428,10.41600,0.03700
2024-06-18 13:36:18,3.74389,10.41700,0.03700
2024-06-18 13:36:19,3.74349,10.41600,0.03800
2024-06-18 13:36:20,3.74310,10.41600,0.03700
2024-06-18 13:36:21,3.74271,10.41700,0.03800
2024-06-18 13:36:22,3.74232,10.41600,0.03800
2024-06-18 13:36:23,3.74194,10.41600,0.03700
2024-06-18 13:36:24,3.74155,10.41600,0.03700
2024-06-18 13:36:25,3.74115,10.41600,0.03800
2024-06-18 13:36:26,3.74077,10.41600,0.03700
2024-06-18 13:36:27,3.74037,10.41700,0.03800
2024-06-18 13:36:28,3.73999,10.41600,0.03700
2024-06-18 13:36:29,3.73961,10.41600,0.03700
2024-06-18 13:36:30,3.73921,10.41600,0.03800
2024-06-18 13:36:31,3.73883,10.41600,0.03700
2024-06-18 13:36:32,3.73844,10.41600,0.03700
2024-06-18 13:36:33,3.73806,10.41700,0.03700
2024-06-18 13:36:34,3.73766,10.41600,0.03700
2024-06-18 13:36:35,3.73728,10.41600,0.03700
2024-06-18 13:36:36,3.73689,10.41600,0.03700
2024-06-18 13:36:37,3.73651,10.41600,0.03700
2024-06-18 13:36:38,3.73612,10.41700,0.03700
2024-06-18 13:36:39,3.73574,10.41600,0.03700
2024-06-18 13:36:40,3.73535,10.41600,0.03700
2024-06-18 13:36:41,3.73497,10.41600,0.03600
2024-06-18 13:36:42,3.73459,10.41600,0.03700
2024-06-18 13:36:43,3.73421,10.41700,0.03600
2024-06-18 13:36:44,3.73382,10.41600,0.03800
2024-06-18 13:36:45,3.73345,10.41600,0.03600
2024-06-18 13:36:46,3.73306,10.41700,0.03700
2024-06-18 13:36:47,3.73268,10.41600,0.03600
2024-06-18 13:36:48,3.73230,10.41600,0.03700
2024-06-18 13:36:49,3.73191,10.41600,0.03700
2024-06-18 13:36:50,3.73154,10.41600,0.03600
2024-06-18 13:36:51,3.73115,10.41600,0.03700
2024-06-18 13:36:52,3.73078,10.41600,0.03600
2024-06-18 13:36:53,3.73040,10.41600,0.03600
2024-06-18 13:36:54,3.73002,10.41600,0.03600
2024-06-18 13:36:55,3.72964,10.41600,0.03700
2024-06-18 13:36:56,3.72926,10.41600,0.03600
2024-06-18 13:36:57,3.72889,10.41700,0.03600
2024-06-18 13:36:58,3.72851,10.41600,0.03700
2024-06-18 13:36:59,3.72813,10.41600,0.03600
2024-06-18 13:37:00,3.72777,10.41700,0.03500
2024-06-18 13:37:01,3.72738,10.41700,0.03700
2024-06-18 13:37:02,3.72701,10.41600,0.03600
2024-06-18 13:37:03,3.72664,10.41700,0.03600
2024-06-18 13:37:04,3.72627,10.41700,0.03600
2024-06-18 13:37:05,3.72589,10.41600,0.03600
2024-06-18 13:37:06,3.72552,10.41700,0.03600
2024-06-18 13:37:07,3.72515,10.41700,0.03600
2024-06-18 13:37:08,3.72477,10.41600,0.03600
2024-06-18 13:37:09,3.72440,10.41700,0.03500
2024-06-18 13:37:10,3.72403,10.41600,0.03500
2024-06-18 13:37:11,3.72366,10.41600,0.03600
2024-06-18 13:37:12,3.72330,10.41600,0.03400
2024-06-18 13:37:13,3.72293,10.41700,0.03600
2024-06-18 13:37:14,3.72256,10.41600,0.03500
2024-06-18 13:37:15,3.72219,10.41700,0.03500
2024-06-18 13:37:16,3.72182,10.41700,0.03500
2024-06-18 13:37:17,3.72146,10.41600,0.03500
2024-06-18 13:37:18,3.72110,10.41700,0.03500
2024-06-18 13:37:19,3.72072,10.41600,0.03600
2024-06-18 13:37:20,3.72036,10.41700,0.03500
2024-06-18 13:37:21,3.71999,10.41700,0.03500
2024-06-18 13:37:22,3.71963,10.41600,0.03500
2024-06-18 13:37:23,3.71926,10.41700,0.03500
2024-06-18 13:37:24,3.71890,10.41600,0.03500
2024-06-18 13:37:25,3.71853,10.41700,0.03500
2024-06-18 13:37:26,3.71817,10.41600,0.03500
2024-06-18 13:37:27,3.71781,10.41700,0.03500
2024-06-18 13:37:28,3.71744,10.41600,0.03500
2024-06-18 13:37:29,3.71708,10.41700,0.03500
2024-06-18 13:37:30,3.71672,10.41700,0.03400
2024-06-18 13:37:31,3.71636,10.41700,0.03500
2024-06-18 13:37:32,3.71600,10.41600,0.03400
2024-06-18 13:37:33,3.71564,10.41600,0.03400
2024-06-18 13:37:34,3.71528,10.41600,0.03500
2024-06-18 13:37:35,3.71492,10.41700,0.03400
2024-06-18 13:37:36,3.71456,10.41700,0.03400
2024-06-18 13:37:37,3.71421,10.41700,0.03400
2024-06-18 13:37:38,3.71385,10.41700,0.03400
2024-06-18 13:37:39,3.71349,10.41700,0.03500
2024-06-18 13:37:40,3.71314,10.41600,0.03400
2024-06-18 13:37:41,3.71278,10.41700,0.03400
2024-06-18 13:37:42,3.71242,10.41700,0.03500
2024-06-18 13:37:43,3.71207,10.41700,0.03400
2024-06-18 13:37:44,3.71171,10.41700,0.03400
2024-06-18 13:37:45,3.71136,10.41600,0.03400
2024-06-18 13:37:46,3.71100,10.41600,0.03400
2024-06-18 13:37:47,3.71066,10.41700,0.03300
2024-06-18 13:37:48,3.71030,10.41700,0.03400
2024-06-18 13:37:49,3.70994,10.41600,0.03400
2024-06-18 13:37:50,3.70960,10.41700,0.03300
2024-06-18 13:37:51,3.70925,10.41600,0.03400
2024-06-18 13:37:52,3.70890,10.41700,0.03300
2024-06-18 13:37:53,3.70855,10.41700,0.03400
2024-06-18 13:37:54,3.70820,10.41700,0.03400
2024-06-18 13:37:55,3.70785,10.41700,0.03300
2024-06-18 13:37:56,3.70750,10.41700,0.03400
2024-06-18 13:37:57,3.70716,10.41700,0.03300
2024-06-18 13:37:58,3.70681,10.41700,0.03400
2024-06-18 13:37:59,3.70646,10.41700,0.03300
2024-06-18 13:38:00,3.70612,10.41600,0.03300
2024-06-18 13:38:01,3.70577,10.41700,0.03300
2024-06-18 13:38:02,3.70542,10.41700,0.03400
2024-06-18 13:38:03,3.70508,10.41600,0.03300
2024-06-18 13:38:04,3.70473,10.41600,0.03300
2024-06-18 13:38:05,3.70439,10.41700,0.03300
2024-06-18 13:38:06,3.70404,10.41600,0.03300
2024-06-18 13:38:07,3.70371,10.41700,0.03300
2024-06-18 13:38:08,3.70336,10.41700,0.03300
2024-06-18 13:38:09,3.70302,10.41600,0.03300
2024-06-18 13:38:10,3.70268,10.41700,0.03200
2024-06-18 13:38:11,3.70234,10.41700,0.03300
2024-06-18 13:38:12,3.70200,10.41700,0.03300
2024-06-18 13:38:13,3.70166,10.41600,0.03300
2024-06-18 13:38:14,3.70132,10.41600,0.03300
2024-06-18 13:38:15,3.70098,10.41700,0.03200
2024-06-18 13:38:16,3.70064,10.41700,0.03300
2024-06-18 13:38:17,3.70030,10.41700,0.03300
2024-06-18 13:38:18,3.69997,10.41700,0.03200
2024-06-18 13:38:19,3.69963,10.41700,0.03300
2024-06-18 13:38:20,3.69928,10.41600,0.03300
2024-06-18 13:38:21,3.69895,10.41700,0.03200
2024-06-18 13:38:22,3.69861,10.41700,0.03200
2024-06-18 13:38:23,3.69827,10.41700,0.03300
2024-06-18 13:38:24,3.69794,10.41700,0.03200
2024-06-18 13:38:25,3.69761,10.41700,0.03200
2024-06-18 13:38:26,3.69727,10.41700,0.03300
2024-06-18 13:38:27,3.69694,10.41600,0.03200
2024-06-18 13:38:28,3.69661,10.41700,0.03100
2024-06-18 13:38:29,3.69628,10.41600,0.03200
2024-06-18 13:38:30,3.69594,10.41600,0.03200
2024-06-18 13:38:31,3.69561,10.41600,0.03100
2024-06-18 13:38:32,3.69528,10.41700,0.03200
2024-06-18 13:38:33,3.69495,10.41700,0.03200
2024-06-18 13:38:34,3.69461,10.41600,0.03200
2024-06-18 13:38:35,3.69429,10.41600,0.03100
2024-06-18 13:38:36,3.69396,10.41600,0.03100
2024-06-18 13:38:37,3.69364,10.41700,0.03100
2024-06-18 13:38:38,3.69331,10.41700,0.03200
2024-06-18 13:38:39,3.69298,10.41700,0.03100
2024-06-18 13:38:40,3.69265,10.41700,0.03200
2024-06-18 13:38:41,3.69233,10.41600,0.03100
2024-06-18 13:38:42,3.69200,10.41600,0.03100
2024-06-18 13:38:43,3.69167,10.41700,0.03100
2024-06-18 13:38:44,3.69135,10.41700,0.03100
2024-06-18 13:38:45,3.69103,10.41600,0.03100
2024-06-18 13:38:46,3.69070,10.41700,0.03100
2024-06-18 13:38:47,3.69038,10.41700,0.03100
2024-06-18 13:38:48,3.69006,10.41700,0.03100
2024-06-18 13:38:49,3.68973,10.41700,0.03100
2024-06-18 13:38:50,3.68941,10.41700,0.03100
2024-06-18 13:38:51,3.68909,10.41700,0.03100
2024-06-18 13:38:52,3.68877,10.41700,0.03100
2024-06-18 13:38:53,3.68845,10.41700,0.03000
2024-06-18 13:38:54,3.68814,10.41700,0.03000
2024-06-18 13:38:55,3.68781,10.41700,0.03200
2024-06-18 13:38:56,3.68749,10.41600,0.03100
2024-06-18 13:38:57,3.68717,10.41700,0.03000
2024-06-18 13:38:58,3.68685,10.41700,0.03100
2024-06-18 13:38:59,3.68653,10.41700,0.03100
2024-06-18 13:39:00,3.68622,10.41700,0.03000
2024-06-18 13:39:01,3.68590,10.41600,0.03000
2024-06-18 13:39:02,3.68558,10.41700,0.03100
2024-06-18 13:39:03,3.68527,10.41600,0.03000
2024-06-18 13:39:04,3.68495,10.41700,0.03000
2024-06-18 13:39:05,3.68464,10.41700,0.03000
2024-06-18 13:39:06,3.68432,10.41700,0.03000
2024-06-18 13:39:07,3.68401,10.41700,0.03000
2024-06-18 13:39:08,3.68370,10.41700,0.03000
2024-06-18 13:39:09,3.68338,10.41700,0.03100
2024-06-18 13:39:10,3.68307,10.41600,0.03000
2024-06-18 13:39:11,3.68276,10.41700,0.02900
2024-06-18 13:39:12,3.68245,10.41700,0.03000
2024-06-18 13:39:13,3.68213,10.41600,0.03000
2024-06-18 13:39:14,3.68183,10.41600,0.02900
2024-06-18 13:39:15,3.68152,10.41700,0.03000
2024-06-18 13:39:16,3.68120,10.41700,0.03000
2024-06-18 13:39:17,3.68089,10.41700,0.03000
2024-06-18 13:39:18,3.68059,10.41700,0.02900
2024-06-18 13:39:19,3.68027,10.41700,0.03000
2024-06-18 13:39:20,3.67996,10.41700,0.03000
2024-06-18 13:39:21,3.67965,10.41700,0.03000
2024-06-18 13:39:22,3.67935,10.41600,0.02900
2024-06-18 13:39:23,3.67904,10.41700,0.02900
2024-06-18 13:39:24,3.67873,10.41700,0.03000
2024-06-18 13:39:25,3.67843,10.41700,0.03000
2024-06-18 13:39:26,3.67812,10.41700,0.02900
2024-06-18 13:39:27,3.67781,10.41700,0.03000
2024-06-18 13:39:28,3.67751,10.41700,0.02900
2024-06-18 13:39:29,3.67721,10.41700,0.02900
2024-06-18 13:39:30,3.67691,10.41700,0.02900
2024-06-18 13:39:31,3.67660,10.41700,0.02900
2024-06-18 13:39:32,3.67630,10.41600,0.02900
2024-06-18 13:39:33,3.67601,10.41700,0.02800
2024-06-18 13:39:34,3.67570,10.41700,0.02900
2024-06-18 13:39:35,3.67540,10.41700,0.02900
2024-06-18 13:39:36,3.67509,10.41700,0.03000
2024-06-18 13:39:37,3.67480,10.41700,0.02800
2024-06-18 13:39:38,3.67450,10.41700,0.02900
2024-06-18 13:39:39,3.67419,10.41600,0.02900
2024-06-18 13:39:40,3.67389,10.41700,0.02900
2024-06-18 13:39:41,3.67360,10.41700,0.02800
2024-06-18 13:39:42,3.67330,10.41600,0.02900
2024-06-18 13:39:43,3.67300,10.41700,0.02900
2024-06-18 13:39:44,3.67270,10.41700,0.02900
2024-06-18 13:39:45,3.67240,10.41700,0.02800
2024-06-18 13:39:46,3.67210,10.41700,0.02900
2024-06-18 13:39:47,3.67181,10.41700,0.02800
2024-06-18 13:39:48,3.67151,10.41600,0.02800
2024-06-18 13:39:49,3.67122,10.41700,0.02800
2024-06-18 13:39:50,3.67092,10.41800,0.02900
2024-06-18 13:39:51,3.67063,10.41700,0.02800
2024-06-18 13:39:52,3.67033,10.41700,0.02800
2024-06-18 13:39:53,3.67004,10.41600,0.02800
2024-06-18 13:39:54,3.66975,10.41700,0.02800
2024-06-18 13:39:55,3.66945,10.41700,0.02800
2024-06-18 13:39:56,3.66916,10.41700,0.02800
2024-06-18 13:39:57,3.66887,10.41700,0.02800
2024-06-18 13:39:58,3.66857,10.41700,0.02800
2024-06-18 13:39:59,3.66829,10.41800,0.02700
2024-06-18 13:40:00,3.66799,10.41700,0.02800
2024-06-18 13:40:01,3.66770,10.41700,0.02800
2024-06-18 13:40:02,3.66741,10.41700,0.02800
2024-06-18 13:40:03,3.66712,10.41700,0.02800
2024-06-18 13:40:04,3.66684,10.41600,0.02700
2024-06-18 13:40:05,3.66655,10.41600,0.02800
2024-06-18 13:40:06,3.66626,10.41700,0.02800
2024-06-18 13:40:07,3.66598,10.41700,0.02700
2024-06-18 13:40:08,3.66568,10.41700,0.02800
2024-06-18 13:40:09,3.66540,10.41700,0.02700
2024-06-18 13:40:10,3.66511,10.41600,0.02800
2024-06-18 13:40:11,3.66482,10.41700,0.02800
2024-06-18 13:40:12,3.66454,10.41700,0.02700
2024-06-18 13:40:13,3.66425,10.41700,0.02800
2024-06-18 13:40:14,3.66397,10.41700,0.02700
2024-06-18 13:40:15,3.66369,10.41600,0.02700
2024-06-18 13:40:16,3.66340,10.41700,0.02700
2024-06-18 13:40:17,3.66311,10.41700,0.02800
2024-06-18 13:40:18,3.66283,10.41700,0.02700
2024-06-18 13:40:19,3.66255,10.41700,0.02700
2024-06-18 13:40:20,3.66227,10.41700,0.02700
2024-06-18 13:40:21,3.66198,10.41700,0.02700
2024-06-18 13:40:22,3.66170,10.41700,0.02700
2024-06-18 13:40:23,3.66142,10.41700,0.02700
2024-06-18 13:40:24,3.66114,10.41700,0.02700
2024-06-18 13:40:25,3.66086,10.41600,0.02700
2024-06-18 13:40:26,3.66058,10.41700,0.02700
2024-06-18 13:40:27,3.66031,10.41700,0.02700
2024-06-18 13:40:28,3.66003,10.41700,0.02700
2024-06-18 13:40:29,3.65975,10.41700,0.02600
2024-06-18 13:40:30,3.65947,10.41700,0.02700
2024-06-18 13:40:31,3.65919,10.41700,0.02700
2024-06-18 13:40:32,3.65891,10.41700,0.02700
2024-06-18 13:40:33,3.65864,10.41700,0.02600
2024-06-18 13:40:34,3.65836,10.41700,0.02700
2024-06-18 13:40:35,3.65809,10.41600,0.02600
2024-06-18 13:40:36,3.65781,10.41700,0.02600
2024-06-18 13:40:37,3.65754,10.41700,0.02600
2024-06-18 13:40:38,3.65727,10.41700,0.02600
2024-06-18 13:40:39,3.65699,10.41700,0.02600
2024-06-18 13:40:40,3.65672,10.41700,0.02600
2024-06-18 13:40:41,3.65644,10.41700,0.02600
2024-06-18 13:40:42,3.65617,10.41800,0.02600
2024-06-18 13:40:43,3.65589,10.41700,0.02700
2024-06-18 13:40:44,3.65562,10.41700,0.02600
2024-06-18 13:40:45,3.65535,10.41700,0.02600
2024-06-18 13:40:46,3.65508,10.41600,0.02600
2024-06-18 13:40:47,3.65480,10.41700,0.02700
2024-06-18 13:40:48,3.65454,10.41700,0.02500
2024-06-18 13:40:49,3.65426,10.41700,0.02700
2024-06-18 13:40:50,3.65399,10.41700,0.02600
2024-06-18 13:40:51,3.65373,10.41700,0.02500
2024-06-18 13:40:52,3.65346,10.41700,0.02600
2024-06-18 13:40:53,3.65319,10.41700,0.02500
2024-06-18 13:40:54,3.65292,10.41700,0.02600
2024-06-18 13:40:55,3.65266,10.41700,0.02500
2024-06-18 13:40:56,3.65239,10.41700,0.02600
2024-06-18 13:40:57,3.65212,10.41700,0.02500
2024-06-18 13:40:58,3.65186,10.41700,0.02600
2024-06-18 13:40:59,3.65159,10.41700,0.02500
2024-06-18 13:41:00,3.65133,10.41700,0.02600
2024-06-18 13:41:01,3.65107,10.41700,0.02500
2024-06-18 13:41:02,3.65080,10.41700,0.02600
2024-06-18 13:41:03,3.65054,10.41700,0.02600
2024-06-18 13:41:04,3.65027,10.41700,0.02500
2024-06-18 13:41:05,3.65002,10.41700,0.02400
2024-06-18 13:41:06,3.64975,10.41700,0.02500
2024-06-18 13:41:07,3.64949,10.41700,0.02500
2024-06-18 13:41:08,3.64922,10.41700,0.02500
2024-06-18 13:41:09,3.64897,10.41700,0.02500
2024-06-18 13:41:10,3.64870,10.41700,0.02600
2024-06-18 13:41:11,3.64844,10.41700,0.02500
2024-06-18 13:41:12,3.64819,10.41700,0.02400
2024-06-18 13:41:13,3.64792,10.41700,0.02600
2024-06-18 13:41:14,3.64766,10.41600,0.02500
2024-06-18 13:41:15,3.64740,10.41700,0.02500
2024-06-18 13:41:16,3.64714,10.41700,0.02500
2024-06-18 13:41:17,3.64689,10.41700,0.02500
2024-06-18 13:41:18,3.64663,10.41700,0.02500
2024-06-18 13:41:19,3.64637,10.41700,0.02400
2024-06-18 13:41:20,3.64612,10.41700,0.02400
2024-06-18 13:41:21,3.64586,10.41700,0.02500
2024-06-18 13:41:22,3.64561,10.41700,0.02500
2024-06-18 13:41:23,3.64536,10.41700,0.02400
2024-06-18 13:41:24,3.64509,10.41700,0.02500
2024-06-18 13:41:25,3.64484,10.41600,0.02400
2024-06-18 13:41:26,3.64459,10.41700,0.02400
2024-06-18 13:41:27,3.64434,10.41700,0.02400
2024-06-18 13:41:28,3.64408,10.41700,0.02500
2024-06-18 13:41:29,3.64382,10.41700,0.02500
2024-06-18 13:41:30,3.64357,10.41600,0.02400
2024-06-18 13:41:31,3.64333,10.41700,0.02400
2024-06-18 13:41:32,3.64307,10.41700,0.02500
2024-06-18 13:41:33,3.64282,10.41700,0.02400
2024-06-18 13:41:34,3.64258,10.41700,0.02300
2024-06-18 13:41:35,3.64232,10.41700,0.02500
2024-06-18 13:41:36,3.64207,10.41700,0.02400
2024-06-18 13:41:37,3.64183,10.41700,0.02400
2024-06-18 13:41:38,3.64157,10.41600,0.02400
2024-06-18 13:41:39,3.64133,10.41600,0.02400
2024-06-18 13:41:40,3.64107,10.41700,0.02400
2024-06-18 13:41:41,3.64083,10.41700,0.02300
2024-06-18 13:41:42,3.64057,10.41700,0.02500
2024-06-18 13:41:43,3.64032,10.41600,0.02300
2024-06-18 13:41:44,3.64008,10.41700,0.02300
2024-06-18 13:41:45,3.63983,10.41700,0.02400
2024-06-18 13:41:46,3.63958,10.41700,0.02400
2024-06-18 13:41:47,3.63933,10.41700,0.02400
2024-06-18 13:41:48,3.63909,10.41700,0.02400
2024-06-18 13:41:49,3.63885,10.41700,0.02300
2024-06-18 13:41:50,3.63861,10.41700,0.02300
2024-06-18 13:41:51,3.63836,10.41700,0.02400
2024-06-18 13:41:52,3.63812,10.41800,0.02300
2024-06-18 13:41:53,3.63787,10.41700,0.02400
2024-06-18 13:41:54,3.63762,10.41700,0.02300
2024-06-18 13:41:55,3.63739,10.41700,0.02200
2024-06-18 13:41:56,3.63714,10.41700,0.02400
2024-06-18 13:41:57,3.63690,10.41700,0.02400
2024-06-18 13:41:58,3.63666,10.41700,0.02300
2024-06-18 13:41:59,3.63642,10.41700,0.02300
2024-06-18 13:42:00,3.63617,10.41700,0.02400
2024-06-18 13:42:01,3.63593,10.41700,0.02300
2024-06-18 13:42:02,3.63569,10.41700,0.02300
2024-06-18 13:42:03,3.63545,10.41700,0.02300
2024-06-18 13:42:04,3.63521,10.41700,0.02300
2024-06-18 13:42:05,3.63498,10.41700,0.02200
2024-06-18 13:42:06,3.63474,10.41700,0.02300
2024-06-18 13:42:07,3.63449,10.41700,0.02400
2024-06-18 13:42:08,3.63426,10.41700,0.02200
2024-06-18 13:42:09,3.63402,10.41700,0.02300
2024-06-18 13:42:10,3.63378,10.41700,0.02300
2024-06-18 13:42:11,3.63354,10.41700,0.02300
2024-06-18 13:42:12,3.63331,10.41700,0.02200
2024-06-18 13:42:13,3.63307,10.41700,0.02300
2024-06-18 13:42:14,3.63283,10.41700,0.02300
2024-06-18 13:42:15,3.63260,10.41700,0.02200
2024-06-18 13:42:16,3.63237,10.41700,0.02200
2024-06-18 13:42:17,3.63213,10.41700,0.02300
2024-06-18 13:42:18,3.63190,10.41700,0.02200
2024-06-18 13:42:19,3.63166,10.41700,0.02200
2024-06-18 13:42:20,3.63142,10.41700,0.02300
2024-06-18 13:42:21,3.63120,10.41800,0.02100
2024-06-18 13:42:22,3.63096,10.41700,0.02300
2024-06-18 13:42:23,3.63073,10.41700,0.02200
2024-06-18 13:42:24,3.63049,10.41700,0.02300
2024-06-18 13:42:25,3.63027,10.41700,0.02200
2024-06-18 13:42:26,3.63004,10.41700,0.02200
2024-06-18 13:42:27,3.62980,10.41700,0.02300
2024-06-18 13:42:28,3.62958,10.41800,0.02200
2024-06-18 13:42:29,3.62934,10.41700,0.02200
2024-06-18 13:42:30,3.62911,10.41700,0.02200
2024-06-18 13:42:31,3.62888,10.41700,0.02200
2024-06-18 13:42:32,3.62866,10.41700,0.02100
2024-06-18 13:42:33,3.62843,10.41700,0.02200
2024-06-18 13:42:34,3.62819,10.41700,0.02300
2024-06-18 13:42:35,3.62797,10.41700,0.02200
2024-06-18 13:42:36,3.62774,10.41700,0.02100
2024-06-18 13:42:37,3.62752,10.41700,0.02200
2024-06-18 13:42:38,3.62729,10.41800,0.02200
2024-06-18 13:42:39,3.62706,10.41700,0.02200
2024-06-18 13:42:40,3.62684,10.41800,0.02100
2024-06-18 13:42:41,3.62661,10.41700,0.02200
2024-06-18 13:42:42,3.62638,10.41700,0.02200
2024-06-18 13:42:43,3.62616,10.41700,0.02100
2024-06-18 13:42:44,3.62594,10.41800,0.02100
2024-06-18 13:42:45,3.62571,10.41700,0.02200
2024-06-18 13:42:46,3.62550,10.41700,0.02100
2024-06-18 13:42:47,3.62527,10.41700,0.02100
2024-06-18 13:42:48,3.62505,10.41700,0.02200
2024-06-18 13:42:49,3.62482,10.41700,0.02100
2024-06-18 13:42:50,3.62460,10.41800,0.02100
2024-06-18 13:42:51,3.62438,10.41600,0.02100
2024-06-18 13:42:52,3.62416,10.41700,0.02100
2024-06-18 13:42:53,3.62395,10.41700,0.02100
2024-06-18 13:42:54,3.62372,10.41700,0.02200
2024-06-18 13:42:55,3.62350,10.41700,0.02100
2024-06-18 13:42:56,3.62328,10.41700,0.02100
2024-06-18 13:42:57,3.62306,10.41700,0.02100
2024-06-18 13:42:58,3.62284,10.41700,0.02100
2024-06-18 13:42:59,3.62262,10.41700,0.02100
2024-06-18 13:43:00,3.62241,10.41700,0.02100
2024-06-18 13:43:01,3.62219,10.41700,0.02100
2024-06-18 13:43:02,3.62197,10.41800,0.02100
2024-06-18 13:43:03,3.62175,10.41700,0.02100
2024-06-18 13:43:04,3.62153,10.41700,0.02100
2024-06-18 13:43:05,3.62131,10.41800,0.02100
2024-06-18 13:43:06,3.62110,10.41700,0.02100
2024-06-18 13:43:07,3.62087,10.41700,0.02100
2024-06-18 13:43:08,3.62067,10.41700,0.02000
2024-06-18 13:43:09,3.62045,10.41700,0.02100
2024-06-18 13:43:10,3.62023,10.41700,0.02100
2024-06-18 13:43:11,3.62002,10.41800,0.02000
2024-06-18 13:43:12,3.61981,10.41800,0.02000
2024-06-18 13:43:13,3.61959,10.41700,0.02100
2024-06-18 13:43:14,3.61938,10.41700,0.02000
2024-06-18 13:43:15,3.61916,10.41700,0.02100
2024-06-18 13:43:16,3.61895,10.41700,0.02000
2024-06-18 13:43:17,3.61874,10.41700,0.02100
2024-06-18 13:43:18,3.61852,10.41700,0.02100
2024-06-18 13:43:19,3.61832,10.41800,0.02000
2024-06-18 13:43:20,3.61811,10.41700,0.02000
2024-06-18 13:43:21,3.61790,10.41800,0.02000
2024-06-18 13:43:22,3.61769,10.41700,0.02000
2024-06-18 13:43:23,3.61748,10.41800,0.02000
2024-06-18 13:43:24,3.61727,10.41700,0.02000
2024-06-18 13:43:25,3.61705,10.41700,0.02100
2024-06-18 13:43:26,3.61684,10.41700,0.02100
2024-06-18 13:43:27,3.61663,10.41700,0.02000
2024-06-18 13:43:28,3.61643,10.41700,0.02000
2024-06-18 13:43:29,3.61621,10.41700,0.02000
2024-06-18 13:43:30,3.61601,10.41700,0.02000
2024-06-18 13:43:31,3.61580,10.41700,0.02000
2024-06-18 13:43:32,3.61559,10.41700,0.02000
2024-06-18 13:43:33,3.61539,10.41700,0.01900
2024-06-18 13:43:34,3.61518,10.41700,0.02000
2024-06-18 13:43:35,3.61497,10.41700,0.02000
2024-06-18 13:43:36,3.61476,10.41700,0.02000
2024-06-18 13:43:37,3.61456,10.41700,0.01900
2024-06-18 13:43:38,3.61436,10.41700,0.01900
2024-06-18 13:43:39,3.61416,10.41700,0.02000
2024-06-18 13:43:40,3.61395,10.41700,0.02000
2024-06-18 13:43:41,3.61375,10.41800,0.01900
2024-06-18 13:43:42,3.61354,10.41800,0.02000
2024-06-18 13:43:43,3.61333,10.41700,0.02000
2024-06-18 13:43:44,3.61313,10.41800,0.01900
2024-06-18 13:43:45,3.61293,10.41700,0.02000
2024-06-18 13:43:46,3.61273,10.41700,0.01900
2024-06-18 13:43:47,3.61252,10.41700,0.02000
2024-06-18 13:43:48,3.61232,10.41700,0.01900
2024-06-18 13:43:49,3.61213,10.41700,0.01900
2024-06-18 13:43:50,3.61192,10.41700,0.02000
2024-06-18 13:43:51,3.61171,10.41700,0.02000
2024-06-18 13:43:52,3.61151,10.41700,0.01900
2024-06-18 13:43:53,3.61132,10.41700,0.01900
2024-06-18 13:43:54,3.61111,10.41800,0.01900
2024-06-18 13:43:55,3.61091,10.41700,0.02000
2024-06-18 13:43:56,3.61071,10.41700,0.01900
2024-06-18 13:43:57,3.61052,10.41800,0.01900
2024-06-18 13:43:58,3.61032,10.41800,0.01900
2024-06-18 13:43:59,3.61011,10.41700,0.02000
2024-06-18 13:44:00,3.60992,10.41700,0.01900
2024-06-18 13:44:01,3.60972,10.41700,0.01900
2024-06-18 13:44:02,3.60953,10.41800,0.01800
2024-06-18 13:44:03,3.60933,10.41700,0.02000
2024-06-18 13:44:04,3.60913,10.41700,0.01900
2024-06-18 13:44:05,3.60894,10.41700,0.01800
2024-06-18 13:44:06,3.60874,10.41800,0.01900
2024-06-18 13:44:07,3.60854,10.41700,0.01900
2024-06-18 13:44:08,3.60835,10.41700,0.01900
2024-06-18 13:44:09,3.60815,10.41700,0.01900
2024-06-18 13:44:10,3.60796,10.41700,0.01800
2024-06-18 13:44:11,3.60777,10.41700,0.01900
