Timestamp,Voltage,Current,Resistance_mOhm
2024-06-19 14:26:36,3.97949,10.41500,0.05500
2024-06-19 14:26:37,3.97891,10.41500,0.05600
2024-06-19 14:26:38,3.97834,10.41500,0.05500
2024-06-19 14:26:39,3.97776,10.41500,0.05500
2024-06-19 14:26:40,3.97719,10.41500,0.05500
2024-06-19 14:26:41,3.97662,10.41500,0.05500
2024-06-19 14:26:42,3.97604,10.41500,0.05600
2024-06-19 14:26:43,3.97546,10.41400,0.05500
2024-06-19 14:26:44,3.97489,10.41500,0.05500
2024-06-19 14:26:45,3.97432,10.41500,0.05400
2024-06-19 14:26:46,3.97375,10.41500,0.05600
2024-06-19 14:26:47,3.97317,10.41500,0.05500
2024-06-19 14:26:48,3.97261,10.41500,0.05400
2024-06-19 14:26:49,3.97203,10.41500,0.05500
2024-06-19 14:26:50,3.97146,10.41500,0.05400
2024-06-19 14:26:51,3.97089,10.41500,0.05500
2024-06-19 14:26:52,3.97032,10.41500,0.05500
2024-06-19 14:26:53,3.96974,10.41500,0.05600
2024-06-19 14:26:54,3.96916,10.41500,0.05500
2024-06-19 14:26:55,3.96860,10.41500,0.05400
2024-06-19 14:26:56,3.96802,10.41500,0.05500
2024-06-19 14:26:57,3.96746,10.41400,0.05400
2024-06-19 14:26:58,3.96689,10.41400,0.05500
2024-06-19 14:26:59,3.96632,10.41500,0.05400
2024-06-19 14:27:00,3.96575,10.41500,0.05500
2024-06-19 14:27:01,3.96518,10.41500,0.05400
2024-06-19 14:27:02,3.96461,10.41500,0.05500
2024-06-19 14:27:03,3.96404,10.41500,0.05500
2024-06-19 14:27:04,3.96347,10.41500,0.05500
2024-06-19 14:27:05,3.96290,10.41500,0.05500
2024-06-19 14:27:06,3.96233,10.41500,0.05500
2024-06-19 14:27:07,3.96177,10.41500,0.05400
2024-06-19 14:27:08,3.96119,10.41500,0.05500
2024-06-19 14:27:09,3.96062,10.41500,0.05500
2024-06-19 14:27:10,3.96006,10.41500,0.05400
2024-06-19 14:27:11,3.95949,10.41500,0.05400
2024-06-19 14:27:12,3.95893,10.41500,0.05400
2024-06-19 14:27:13,3.95835,10.41500,0.05500
2024-06-19 14:27:14,3.95778,10.41500,0.05500
2024-06-19 14:27:15,3.95722,10.41500,0.05400
2024-06-19 14:27:16,3.95665,10.41500,0.05500
2024-06-19 14:27:17,3.95609,10.41500,0.05400
2024-06-19 14:27:18,3.95552,10.41500,0.05500
2024-06-19 14:27:19,3.95495,10.41500,0.05500
2024-06-19 14:27:20,3.95439,10.41500,0.05400
2024-06-19 14:27:21,3.95381,10.41600,0.05500
2024-06-19 14:27:22,3.95325,10.41500,0.05400
2024-06-19 14:27:23,3.95268,10.41500,0.05400
2024-06-19 14:27:24,3.95212,10.41500,0.05400
2024-06-19 14:27:25,3.95156,10.41600,0.05400
2024-06-19 14:27:26,3.95098,10.41500,0.05500
2024-06-19 14:27:27,3.95042,10.41500,0.05400
2024-06-19 14:27:28,3.94985,10.41500,0.05400
2024-06-19 14:27:29,3.94929,10.41500,0.05400
2024-06-19 14:27:30,3.94872,10.41500,0.05500
2024-06-19 14:27:31,3.94815,10.41400,0.05400
2024-06-19 14:27:32,3.94758,10.41600,0.05500
2024-06-19 14:27:33,3.94702,10.41500,0.05400
2024-06-19 14:27:34,3.94644,10.41500,0.05600
2024-06-19 14:27:35,3.94589,10.41500,0.05300
2024-06-19 14:27:36,3.94532,10.41500,0.05400
2024-06-19 14:27:37,3.94476,10.41600,0.05400
2024-06-19 14:27:38,3.94419,10.41500,0.05400
2024-06-19 14:27:39,3.94363,10.41600,0.05400
2024-06-19 14:27:40,3.94306,10.41600,0.05500
2024-06-19 14:27:41,3.94250,10.41500,0.05300
2024-06-19 14:27:42,3.94194,10.41500,0.05400
2024-06-19 14:27:43,3.94137,10.41500,0.05500
2024-06-19 14:27:44,3.94081,10.41500,0.05400
2024-06-19 14:27:45,3.94025,10.41600,0.05400
2024-06-19 14:27:46,3.93968,10.41600,0.05400
2024-06-19 14:27:47,3.93913,10.41500,0.05400
2024-06-19 14:27:48,3.93856,10.41500,0.05400
2024-06-19 14:27:49,3.93800,10.41500,0.05400
2024-06-19 14:27:50,3.93743,10.41500,0.05400
2024-06-19 14:27:51,3.93688,10.41600,0.05300
2024-06-19 14:27:52,3.93631,10.41500,0.05400
2024-06-19 14:27:53,3.93576,10.41500,0.05300
2024-06-19 14:27:54,3.93520,10.41600,0.05300
2024-06-19 14:27:55,3.93464,10.41500,0.05400
2024-06-19 14:27:56,3.93409,10.41600,0.05300
2024-06-19 14:27:57,3.93353,10.41500,0.05300
2024-06-19 14:27:58,3.93298,10.41600,0.05300
2024-06-19 14:27:59,3.93242,10.41600,0.05300
2024-06-19 14:28:00,3.93186,10.41600,0.05300
2024-06-19 14:28:01,3.93131,10.41500,0.05300
2024-06-19 14:28:02,3.93076,10.41500,0.05300
2024-06-19 14:28:03,3.93021,10.41500,0.05300
2024-06-19 14:28:04,3.92966,10.41600,0.05300
2024-06-19 14:28:05,3.92911,10.41500,0.05200
2024-06-19 14:28:06,3.92856,10.41500,0.05300
2024-06-19 14:28:07,3.92802,10.41600,0.05300
2024-06-19 14:28:08,3.92747,10.41500,0.05300
2024-06-19 14:28:09,3.92693,10.41600,0.05200
2024-06-19 14:28:10,3.92638,10.41600,0.05300
2024-06-19 14:28:11,3.92583,10.41500,0.05200
2024-06-19 14:28:12,3.92530,10.41500,0.05100
2024-06-19 14:28:13,3.92476,10.41500,0.05200
2024-06-19 14:28:14,3.92422,10.41500,0.05200
2024-06-19 14:28:15,3.92368,10.41500,0.05100
2024-06-19 14:28:16,3.92315,10.41600,0.05100
2024-06-19 14:28:17,3.92262,10.41600,0.05100
2024-06-19 14:28:18,3.92209,10.41500,0.05100
2024-06-19 14:28:19,3.92156,10.41500,0.05100
2024-06-19 14:28:20,3.92104,10.41600,0.05000
2024-06-19 14:28:21,3.92051,10.41500,0.05100
2024-06-19 14:28:22,3.91999,10.41600,0.05000
2024-06-19 14:28:23,3.91946,10.41600,0.05000
2024-06-19 14:28:24,3.91894,10.41600,0.05000
2024-06-19 14:28:25,3.91843,10.41600,0.04900
2024-06-19 14:28:26,3.91792,10.41600,0.04900
2024-06-19 14:28:27,3.91741,10.41500,0.04900
2024-06-19 14:28:28,3.91691,10.41600,0.04800
2024-06-19 14:28:29,3.91641,10.41600,0.04800
2024-06-19 14:28:30,3.91590,10.41500,0.04800
2024-06-19 14:28:31,3.91542,10.41600,0.04700
2024-06-19 14:28:32,3.91493,10.41600,0.04700
2024-06-19 14:28:33,3.91444,10.41500,0.04600
2024-06-19 14:28:34,3.91397,10.41600,0.04500
2024-06-19 14:28:35,3.91349,10.41600,0.04600
2024-06-19 14:28:36,3.91302,10.41600,0.04500
2024-06-19 14:28:37,3.91256,10.41600,0.04400
2024-06-19 14:28:38,3.91210,10.41600,0.04400
2024-06-19 14:28:39,3.91165,10.41600,0.04300
2024-06-19 14:28:40,3.91121,10.41600,0.04200
2024-06-19 14:28:41,3.91077,10.41500,0.04300
2024-06-19 14:28:42,3.91033,10.41600,0.04200
2024-06-19 14:28:43,3.90991,10.41600,0.04000
2024-06-19 14:28:44,3.90948,10.41600,0.04100
2024-06-19 14:28:45,3.90908,10.41600,0.03900
2024-06-19 14:28:46,3.90868,10.41600,0.03800
2024-06-19 14:28:47,3.90827,10.41600,0.03900
2024-06-19 14:28:48,3.90788,10.41600,0.03800
2024-06-19 14:28:49,3.90749,10.41600,0.03700
2024-06-19 14:28:50,3.90710,10.41600,0.03700
2024-06-19 14:28:51,3.90672,10.41600,0.03600
2024-06-19 14:28:52,3.90635,10.41600,0.03600
2024-06-19 14:28:53,3.90598,10.41600,0.03600
2024-06-19 14:28:54,3.90560,10.41600,0.03600
2024-06-19 14:28:55,3.90524,10.41600,0.03500
2024-06-19 14:28:56,3.90488,10.41600,0.03400
2024-06-19 14:28:57,3.90451,10.41500,0.03600
2024-06-19 14:28:58,3.90416,10.41600,0.03400
2024-06-19 14:28:59,3.90380,10.41600,0.03400
2024-06-19 14:29:00,3.90344,10.41600,0.03500
2024-06-19 14:29:01,3.90308,10.41600,0.03400
2024-06-19 14:29:02,3.90272,10.41500,0.03500
2024-06-19 14:29:03,3.90236,10.41600,0.03400
2024-06-19 14:29:04,3.90201,10.41600,0.03400
2024-06-19 14:29:05,3.90164,10.41600,0.03500
2024-06-19 14:29:06,3.90128,10.41600,0.03500
2024-06-19 14:29:07,3.90091,10.41500,0.03600
2024-06-19 14:29:08,3.90054,10.41600,0.03500
2024-06-19 14:29:09,3.90017,10.41500,0.03600
2024-06-19 14:29:10,3.89980,10.41600,0.03600
2024-06-19 14:29:11,3.89942,10.41600,0.03600
2024-06-19 14:29:12,3.89903,10.41600,0.03700
2024-06-19 14:29:13,3.89865,10.41600,0.03700
2024-06-19 14:29:14,3.89825,10.41600,0.03800
2024-06-19 14:29:15,3.89785,10.41500,0.03900
2024-06-19 14:29:16,3.89744,10.41500,0.03900
2024-06-19 14:29:17,3.89703,10.41600,0.03900
2024-06-19 14:29:18,3.89662,10.41600,0.04000
2024-06-19 14:29:19,3.89620,10.41600,0.04100
2024-06-19 14:29:20,3.89577,10.41600,0.04100
2024-06-19 14:29:21,3.89533,10.41600,0.04200
2024-06-19 14:29:22,3.89489,10.41600,0.04300
2024-06-19 14:29:23,3.89444,10.41500,0.04300
2024-06-19 14:29:24,3.89398,10.41600,0.04400
2024-06-19 14:29:25,3.89351,10.41600,0.04500
2024-06-19 14:29:26,3.89304,10.41600,0.04500
2024-06-19 14:29:27,3.89256,10.41600,0.04700
2024-06-19 14:29:28,3.89207,10.41600,0.04700
2024-06-19 14:29:29,3.89156,10.41600,0.04900
2024-06-19 14:29:30,3.89105,10.41600,0.04900
2024-06-19 14:29:31,3.89054,10.41700,0.04900
2024-06-19 14:29:32,3.89000,10.41600,0.05200
2024-06-19 14:29:33,3.88946,10.41600,0.05200
2024-06-19 14:29:34,3.88890,10.41600,0.05300
2024-06-19 14:29:35,3.88834,10.41600,0.05400
2024-06-19 14:29:36,3.88777,10.41700,0.05500
2024-06-19 14:29:37,3.88717,10.41600,0.05700
2024-06-19 14:29:38,3.88658,10.41600,0.05800
2024-06-19 14:29:39,3.88596,10.41600,0.05900
2024-06-19 14:29:40,3.88533,10.41600,0.06000
2024-06-19 14:29:41,3.88470,10.41600,0.06000
2024-06-19 14:29:42,3.88404,10.41600,0.06300
2024-06-19 14:29:43,3.88337,10.41600,0.06400
2024-06-19 14:29:44,3.88270,10.41600,0.06500
2024-06-19 14:29:45,3.88200,10.41600,0.06600
2024-06-19 14:29:46,3.88130,10.41600,0.06800
2024-06-19 14:29:47,3.88057,10.41600,0.07000
2024-06-19 14:29:48,3.87984,10.41500,0.07000
2024-06-19 14:29:49,3.87910,10.41600,0.07100
2024-06-19 14:29:50,3.87835,10.41600,0.07200
2024-06-19 14:29:51,3.87758,10.41600,0.07400
2024-06-19 14:29:52,3.87679,10.41600,0.07500
2024-06-19 14:29:53,3.87600,10.41600,0.07600
2024-06-19 14:29:54,3.87520,10.41600,0.07800
2024-06-19 14:29:55,3.87439,10.41600,0.07800
2024-06-19 14:29:56,3.87356,10.41600,0.07900
2024-06-19 14:29:57,3.87273,10.41600,0.08000
2024-06-19 14:29:58,3.87189,10.41600,0.08100
2024-06-19 14:29:59,3.87104,10.41600,0.08200
2024-06-19 14:30:00,3.87019,10.41600,0.08200
2024-06-19 14:30:01,3.86932,10.41600,0.08300
2024-06-19 14:30:02,3.86845,10.41600,0.08400
2024-06-19 14:30:03,3.86758,10.41600,0.08400
2024-06-19 14:30:04,3.86670,10.41600,0.08400
2024-06-19 14:30:05,3.86581,10.41600,0.08600
2024-06-19 14:30:06,3.86493,10.41600,0.08400
2024-06-19 14:30:07,3.86404,10.41600,0.08600
2024-06-19 14:30:08,3.86314,10.41600,0.08600
2024-06-19 14:30:09,3.86225,10.41500,0.08600
2024-06-19 14:30:10,3.86135,10.41600,0.08600
2024-06-19 14:30:11,3.86045,10.41600,0.08600
2024-06-19 14:30:12,3.85953,10.41600,0.08900
2024-06-19 14:30:13,3.85863,10.41600,0.08600
2024-06-19 14:30:14,3.85774,10.41600,0.08600
2024-06-19 14:30:15,3.85684,10.41700,0.08600
2024-06-19 14:30:16,3.85594,10.41600,0.08700
2024-06-19 14:30:17,3.85504,10.41600,0.08600
2024-06-19 14:30:18,3.85415,10.41600,0.08500
2024-06-19 14:30:19,3.85326,10.41600,0.08500
2024-06-19 14:30:20,3.85238,10.41600,0.08500
2024-06-19 14:30:21,3.85148,10.41600,0.08600
2024-06-19 14:30:22,3.85061,10.41600,0.08400
2024-06-19 14:30:23,3.84974,10.41600,0.08300
2024-06-19 14:30:24,3.84887,10.41600,0.08400
2024-06-19 14:30:25,3.84800,10.41600,0.08400
2024-06-19 14:30:26,3.84714,10.41600,0.08200
2024-06-19 14:30:27,3.84629,10.41700,0.08100
2024-06-19 14:30:28,3.84544,10.41600,0.08200
2024-06-19 14:30:29,3.84459,10.41600,0.08100
2024-06-19 14:30:30,3.84375,10.41700,0.08000
2024-06-19 14:30:31,3.84293,10.41600,0.08000
2024-06-19 14:30:32,3.84210,10.41600,0.07900
2024-06-19 14:30:33,3.84128,10.41700,0.07900
2024-06-19 14:30:34,3.84046,10.41600,0.07800
2024-06-19 14:30:35,3.83966,10.41600,0.07800
2024-06-19 14:30:36,3.83886,10.41700,0.07700
2024-06-19 14:30:37,3.83806,10.41600,0.07700
2024-06-19 14:30:38,3.83726,10.41600,0.07600
2024-06-19 14:30:39,3.83649,10.41500,0.07400
2024-06-19 14:30:40,3.83571,10.41600,0.07500
2024-06-19 14:30:41,3.83494,10.41700,0.07300
2024-06-19 14:30:42,3.83418,10.41600,0.07400
2024-06-19 14:30:43,3.83341,10.41600,0.07300
2024-06-19 14:30:44,3.83267,10.41600,0.07100
2024-06-19 14:30:45,3.83193,10.41600,0.07200
2024-06-19 14:30:46,3.83120,10.41600,0.07000
2024-06-19 14:30:47,3.83046,10.41600,0.07000
2024-06-19 14:30:48,3.82975,10.41600,0.06800
2024-06-19 14:30:49,3.82904,10.41700,0.06800
2024-06-19 14:30:50,3.82832,10.41600,0.06900
2024-06-19 14:30:51,3.82762,10.41600,0.06700
2024-06-19 14:30:52,3.82693,10.41700,0.06700
2024-06-19 14:30:53,3.82624,10.41600,0.06600
2024-06-19 14:30:54,3.82555,10.41700,0.06600
2024-06-19 14:30:55,3.82487,10.41600,0.06500
2024-06-19 14:30:56,3.82420,10.41700,0.06500
2024-06-19 14:30:57,3.82354,10.41700,0.06300
2024-06-19 14:30:58,3.82288,10.41700,0.06400
2024-06-19 14:30:59,3.82222,10.41600,0.06300
2024-06-19 14:31:00,3.82157,10.41600,0.06200
2024-06-19 14:31:01,3.82093,10.41600,0.06200
2024-06-19 14:31:02,3.82030,10.41700,0.06100
2024-06-19 14:31:03,3.81967,10.41700,0.06000
2024-06-19 14:31:04,3.81904,10.41600,0.06000
2024-06-19 14:31:05,3.81842,10.41700,0.06000
2024-06-19 14:31:06,3.81780,10.41700,0.05900
2024-06-19 14:31:07,3.81720,10.41600,0.05800
2024-06-19 14:31:08,3.81659,10.41600,0.05800
2024-06-19 14:31:09,3.81600,10.41700,0.05800
2024-06-19 14:31:10,3.81540,10.41700,0.05700
2024-06-19 14:31:11,3.81481,10.41700,0.05600
2024-06-19 14:31:12,3.81423,10.41600,0.05600
2024-06-19 14:31:13,3.81365,10.41700,0.05500
2024-06-19 14:31:14,3.81308,10.41700,0.05400
2024-06-19 14:31:15,3.81251,10.41600,0.05500
2024-06-19 14:31:16,3.81194,10.41600,0.05500
2024-06-19 14:31:17,3.81139,10.41600,0.05300
2024-06-19 14:31:18,3.81083,10.41700,0.05400
2024-06-19 14:31:19,3.81027,10.41600,0.05300
2024-06-19 14:31:20,3.80972,10.41700,0.05200
2024-06-19 14:31:21,3.80918,10.41600,0.05200
2024-06-19 14:31:22,3.80865,10.41600,0.05100
2024-06-19 14:31:23,3.80811,10.41600,0.05200
2024-06-19 14:31:24,3.80758,10.41600,0.05100
2024-06-19 14:31:25,3.80706,10.41600,0.05000
2024-06-19 14:31:26,3.80654,10.41600,0.04900
2024-06-19 14:31:27,3.80603,10.41700,0.05000
2024-06-19 14:31:28,3.80551,10.41600,0.04900
2024-06-19 14:31:29,3.80501,10.41600,0.04900
2024-06-19 14:31:30,3.80451,10.41700,0.04800
2024-06-19 14:31:31,3.80400,10.41700,0.04800
2024-06-19 14:31:32,3.80352,10.41600,0.04700
2024-06-19 14:31:33,3.80302,10.41700,0.04700
2024-06-19 14:31:34,3.80254,10.41600,0.04700
2024-06-19 14:31:35,3.80205,10.41600,0.04600
2024-06-19 14:31:36,3.80158,10.41700,0.04500
2024-06-19 14:31:37,3.80110,10.41700,0.04600
2024-06-19 14:31:38,3.80063,10.41700,0.04500
2024-06-19 14:31:39,3.80017,10.41700,0.04500
2024-06-19 14:31:40,3.79971,10.41700,0.04400
2024-06-19 14:31:41,3.79924,10.41700,0.04500
2024-06-19 14:31:42,3.79879,10.41600,0.04400
2024-06-19 14:31:43,3.79834,10.41600,0.04300
2024-06-19 14:31:44,3.79789,10.41600,0.04300
2024-06-19 14:31:45,3.79745,10.41600,0.04200
2024-06-19 14:31:46,3.79702,10.41600,0.04200
2024-06-19 14:31:47,3.79658,10.41600,0.04200
2024-06-19 14:31:48,3.79615,10.41600,0.04200
2024-06-19 14:31:49,3.79571,10.41700,0.04100
2024-06-19 14:31:50,3.79529,10.41600,0.04100
2024-06-19 14:31:51,3.79486,10.41700,0.04100
2024-06-19 14:31:52,3.79444,10.41600,0.04100
2024-06-19 14:31:53,3.79402,10.41700,0.04100
2024-06-19 14:31:54,3.79361,10.41600,0.03900
2024-06-19 14:31:55,3.79320,10.41600,0.03900
2024-06-19 14:31:56,3.79279,10.41700,0.03900
2024-06-19 14:31:57,3.79239,10.41700,0.03900
2024-06-19 14:31:58,3.79198,10.41700,0.03900
2024-06-19 14:31:59,3.79158,10.41700,0.03900
2024-06-19 14:32:00,3.79118,10.41600,0.03800
2024-06-19 14:32:01,3.79079,10.41700,0.03800
2024-06-19 14:32:02,3.79040,10.41700,0.03800
2024-06-19 14:32:03,3.79000,10.41600,0.03800
2024-06-19 14:32:04,3.78961,10.41600,0.03800
2024-06-19 14:32:05,3.78922,10.41700,0.03700
2024-06-19 14:32:06,3.78884,10.41600,0.03700
2024-06-19 14:32:07,3.78845,10.41600,0.03700
2024-06-19 14:32:08,3.78807,10.41700,0.03700
2024-06-19 14:32:09,3.78768,10.41700,0.03700
2024-06-19 14:32:10,3.78730,10.41600,0.03700
2024-06-19 14:32:11,3.78693,10.41600,0.03600
2024-06-19 14:32:12,3.78655,10.41700,0.03600
2024-06-19 14:32:13,3.78617,10.41700,0.03600
2024-06-19 14:32:14,3.78579,10.41700,0.03600
2024-06-19 14:32:15,3.78542,10.41700,0.03600
2024-06-19 14:32:16,3.78505,10.41700,0.03600
2024-06-19 14:32:17,3.78468,10.41700,0.03500
2024-06-19 14:32:18,3.78430,10.41700,0.03600
2024-06-19 14:32:19,3.78393,10.41700,0.03600
2024-06-19 14:32:20,3.78355,10.41700,0.03600
2024-06-19 14:32:21,3.78319,10.41700,0.03500
2024-06-19 14:32:22,3.78281,10.41700,0.03600
2024-06-19 14:32:23,3.78244,10.41700,0.03600
2024-06-19 14:32:24,3.78207,10.41700,0.03600
2024-06-19 14:32:25,3.78170,10.41700,0.03500
2024-06-19 14:32:26,3.78133,10.41600,0.03500
2024-06-19 14:32:27,3.78097,10.41600,0.03500
2024-06-19 14:32:28,3.78060,10.41700,0.03600
2024-06-19 14:32:29,3.78023,10.41600,0.03600
2024-06-19 14:32:30,3.77985,10.41600,0.03600
2024-06-19 14:32:31,3.77949,10.41600,0.03500
2024-06-19 14:32:32,3.77912,10.41700,0.03500
2024-06-19 14:32:33,3.77875,10.41600,0.03500
2024-06-19 14:32:34,3.77838,10.41700,0.03600
2024-06-19 14:32:35,3.77800,10.41600,0.03600
2024-06-19 14:32:36,3.77764,10.41700,0.03500
2024-06-19 14:32:37,3.77727,10.41600,0.03500
2024-06-19 14:32:38,3.77691,10.41700,0.03500
2024-06-19 14:32:39,3.77654,10.41700,0.03600
2024-06-19 14:32:40,3.77616,10.41700,0.03600
2024-06-19 14:32:41,3.77579,10.41700,0.03600
2024-06-19 14:32:42,3.77542,10.41700,0.03600
2024-06-19 14:32:43,3.77505,10.41600,0.03500
2024-06-19 14:32:44,3.77468,10.41700,0.03600
2024-06-19 14:32:45,3.77431,10.41600,0.03500
2024-06-19 14:32:46,3.77393,10.41700,0.03600
2024-06-19 14:32:47,3.77356,10.41600,0.03600
2024-06-19 14:32:48,3.77319,10.41700,0.03500
2024-06-19 14:32:49,3.77281,10.41600,0.03600
2024-06-19 14:32:50,3.77244,10.41600,0.03500
2024-06-19 14:32:51,3.77207,10.41700,0.03600
2024-06-19 14:32:52,3.77169,10.41700,0.03600
2024-06-19 14:32:53,3.77131,10.41600,0.03700
2024-06-19 14:32:54,3.77093,10.41700,0.03600
2024-06-19 14:32:55,3.77055,10.41600,0.03700
2024-06-19 14:32:56,3.77018,10.41700,0.03600
2024-06-19 14:32:57,3.76980,10.41700,0.03600
2024-06-19 14:32:58,3.76942,10.41600,0.03600
2024-06-19 14:32:59,3.76905,10.41700,0.03600
2024-06-19 14:33:00,3.76866,10.41700,0.03700
2024-06-19 14:33:01,3.76828,10.41600,0.03600
2024-06-19 14:33:02,3.76790,10.41700,0.03600
2024-06-19 14:33:03,3.76751,10.41700,0.03700
2024-06-19 14:33:04,3.76713,10.41600,0.03600
2024-06-19 14:33:05,3.76674,10.41700,0.03700
2024-06-19 14:33:06,3.76636,10.41600,0.03700
2024-06-19 14:33:07,3.76597,10.41700,0.03700
2024-06-19 14:33:08,3.76559,10.41700,0.03700
2024-06-19 14:33:09,3.76521,10.41600,0.03700
2024-06-19 14:33:10,3.76482,10.41700,0.03700
2024-06-19 14:33:11,3.76443,10.41700,0.03700
2024-06-19 14:33:12,3.76404,10.41600,0.03700
2024-06-19 14:33:13,3.76365,10.41700,0.03700
2024-06-19 14:33:14,3.76327,10.41700,0.03700
2024-06-19 14:33:15,3.76288,10.41700,0.03800
2024-06-19 14:33:16,3.76249,10.41700,0.03700
2024-06-19 14:33:17,3.76209,10.41700,0.03800
2024-06-19 14:33:18,3.76170,10.41700,0.03700
2024-06-19 14:33:19,3.76131,10.41600,0.03800
2024-06-19 14:33:20,3.76091,10.41700,0.03800
2024-06-19 14:33:21,3.76052,10.41700,0.03800
2024-06-19 14:33:22,3.76013,10.41700,0.03800
2024-06-19 14:33:23,3.75974,10.41700,0.03800
2024-06-19 14:33:24,3.75934,10.41700,0.03800
2024-06-19 14:33:25,3.75895,10.41600,0.03800
2024-06-19 14:33:26,3.75855,10.41600,0.03800
2024-06-19 14:33:27,3.75816,10.41700,0.03800
2024-06-19 14:33:28,3.75777,10.41700,0.03800
2024-06-19 14:33:29,3.75737,10.41700,0.03800
2024-06-19 14:33:30,3.75698,10.41700,0.03800
2024-06-19 14:33:31,3.75658,10.41700,0.03800
2024-06-19 14:33:32,3.75619,10.41700,0.03800
2024-06-19 14:33:33,3.75579,10.41700,0.03800
2024-06-19 14:33:34,3.75539,10.41700,0.03900
2024-06-19 14:33:35,3.75499,10.41700,0.03800
2024-06-19 14:33:36,3.75460,10.41700,0.03800
2024-06-19 14:33:37,3.75420,10.41700,0.03800
2024-06-19 14:33:38,3.75381,10.41600,0.03800
