Timestamp,Voltage,Current,Resistance_mOhm
2024-06-19 17:30:25,3.90824,15.62100,0.06100
2024-06-19 17:30:26,3.90730,15.62100,0.06000
2024-06-19 17:30:27,3.90636,15.62100,0.06100
2024-06-19 17:30:28,3.90542,15.62100,0.06000
2024-06-19 17:30:29,3.90450,15.62200,0.05900
2024-06-19 17:30:30,3.90357,15.62100,0.06000
2024-06-19 17:30:31,3.90265,15.62100,0.05900
2024-06-19 17:30:32,3.90173,15.62100,0.05900
2024-06-19 17:30:33,3.90083,15.62100,0.05800
2024-06-19 17:30:34,3.89991,15.62100,0.05800
2024-06-19 17:30:35,3.89901,15.62100,0.05800
2024-06-19 17:30:36,3.89812,15.62100,0.05700
2024-06-19 17:30:37,3.89723,15.62200,0.05700
2024-06-19 17:30:38,3.89633,15.62100,0.05700
2024-06-19 17:30:39,3.89545,15.62100,0.05700
2024-06-19 17:30:40,3.89456,15.62100,0.05700
2024-06-19 17:30:41,3.89367,15.62100,0.05700
2024-06-19 17:30:42,3.89279,15.62200,0.05700
2024-06-19 17:30:43,3.89190,15.62100,0.05600
2024-06-19 17:30:44,3.89104,15.62200,0.05600
2024-06-19 17:30:45,3.89015,15.62100,0.05700
2024-06-19 17:30:46,3.88927,15.62100,0.05600
2024-06-19 17:30:47,3.88840,15.62200,0.05600
2024-06-19 17:30:48,3.88753,15.62100,0.05600
2024-06-19 17:30:49,3.88666,15.62200,0.05600
2024-06-19 17:30:50,3.88578,15.62100,0.05600
2024-06-19 17:30:51,3.88491,15.62200,0.05600
2024-06-19 17:30:52,3.88404,15.62200,0.05600
2024-06-19 17:30:53,3.88318,15.62200,0.05500
2024-06-19 17:30:54,3.88230,15.62200,0.05600
2024-06-19 17:30:55,3.88144,15.62200,0.05500
2024-06-19 17:30:56,3.88057,15.62200,0.05500
2024-06-19 17:30:57,3.87971,15.62200,0.05500
2024-06-19 17:30:58,3.87885,15.62200,0.05500
2024-06-19 17:30:59,3.87799,15.62200,0.05500
2024-06-19 17:31:00,3.87713,15.62200,0.05500
2024-06-19 17:31:01,3.87627,15.62200,0.05500
2024-06-19 17:31:02,3.87542,15.62200,0.05400
2024-06-19 17:31:03,3.87456,15.62200,0.05500
2024-06-19 17:31:04,3.87371,15.62200,0.05400
2024-06-19 17:31:05,3.87286,15.62200,0.05400
2024-06-19 17:31:06,3.87199,15.62200,0.05600
2024-06-19 17:31:07,3.87115,15.62200,0.05400
2024-06-19 17:31:08,3.87030,15.62200,0.05400
2024-06-19 17:31:09,3.86945,15.62200,0.05400
2024-06-19 17:31:10,3.86860,15.62200,0.05400
2024-06-19 17:31:11,3.86775,15.62200,0.05400
2024-06-19 17:31:12,3.86690,15.62200,0.05500
2024-06-19 17:31:13,3.86605,15.62200,0.05400
2024-06-19 17:31:14,3.86520,15.62200,0.05500
2024-06-19 17:31:15,3.86436,15.62200,0.05400
2024-06-19 17:31:16,3.86351,15.62200,0.05400
2024-06-19 17:31:17,3.86266,15.62200,0.05400
2024-06-19 17:31:18,3.86183,15.62200,0.05300
2024-06-19 17:31:19,3.86097,15.62200,0.05500
2024-06-19 17:31:20,3.86014,15.62200,0.05400
2024-06-19 17:31:21,3.85929,15.62300,0.05400
2024-06-19 17:31:22,3.85845,15.62200,0.05400
2024-06-19 17:31:23,3.85761,15.62200,0.05400
2024-06-19 17:31:24,3.85676,15.62300,0.05400
2024-06-19 17:31:25,3.85591,15.62200,0.05400
2024-06-19 17:31:26,3.85508,15.62200,0.05300
2024-06-19 17:31:27,3.85424,15.62200,0.05400
2024-06-19 17:31:28,3.85341,15.62200,0.05300
2024-06-19 17:31:29,3.85257,15.62200,0.05400
2024-06-19 17:31:30,3.85174,15.62200,0.05300
2024-06-19 17:31:31,3.85090,15.62300,0.05400
2024-06-19 17:31:32,3.85007,15.62300,0.05300
2024-06-19 17:31:33,3.84925,15.62300,0.05200
2024-06-19 17:31:34,3.84843,15.62200,0.05300
2024-06-19 17:31:35,3.84761,15.62200,0.05200
2024-06-19 17:31:36,3.84679,15.62300,0.05200
2024-06-19 17:31:37,3.84596,15.62300,0.05300
2024-06-19 17:31:38,3.84515,15.62300,0.05200
2024-06-19 17:31:39,3.84434,15.62300,0.05200
2024-06-19 17:31:40,3.84353,15.62300,0.05200
2024-06-19 17:31:41,3.84273,15.62300,0.05100
2024-06-19 17:31:42,3.84192,15.62200,0.05200
2024-06-19 17:31:43,3.84114,15.62200,0.05000
2024-06-19 17:31:44,3.84034,15.62200,0.05100
2024-06-19 17:31:45,3.83955,15.62300,0.05100
2024-06-19 17:31:46,3.83875,15.62300,0.05100
2024-06-19 17:31:47,3.83798,15.62300,0.05000
2024-06-19 17:31:48,3.83720,15.62300,0.05000
2024-06-19 17:31:49,3.83643,15.62300,0.04900
2024-06-19 17:31:50,3.83567,15.62200,0.04800
2024-06-19 17:31:51,3.83491,15.62300,0.04900
2024-06-19 17:31:52,3.83417,15.62300,0.04700
2024-06-19 17:31:53,3.83343,15.62300,0.04700
2024-06-19 17:31:54,3.83271,15.62200,0.04600
2024-06-19 17:31:55,3.83199,15.62200,0.04600
2024-06-19 17:31:56,3.83128,15.62300,0.04500
2024-06-19 17:31:57,3.83058,15.62300,0.04500
2024-06-19 17:31:58,3.82990,15.62300,0.04400
2024-06-19 17:31:59,3.82924,15.62400,0.04200
2024-06-19 17:32:00,3.82856,15.62300,0.04300
2024-06-19 17:32:01,3.82791,15.62300,0.04200
2024-06-19 17:32:02,3.82728,15.62300,0.04100
2024-06-19 17:32:03,3.82665,15.62400,0.04000
2024-06-19 17:32:04,3.82603,15.62300,0.04000
2024-06-19 17:32:05,3.82541,15.62200,0.03900
2024-06-19 17:32:06,3.82482,15.62400,0.03800
2024-06-19 17:32:07,3.82422,15.62300,0.03800
2024-06-19 17:32:08,3.82363,15.62300,0.03800
2024-06-19 17:32:09,3.82306,15.62300,0.03700
2024-06-19 17:32:10,3.82248,15.62400,0.03700
2024-06-19 17:32:11,3.82191,15.62300,0.03700
2024-06-19 17:32:12,3.82133,15.62300,0.03700
2024-06-19 17:32:13,3.82077,15.62300,0.03600
2024-06-19 17:32:14,3.82020,15.62300,0.03700
2024-06-19 17:32:15,3.81962,15.62300,0.03700
2024-06-19 17:32:16,3.81905,15.62300,0.03700
2024-06-19 17:32:17,3.81847,15.62300,0.03700
2024-06-19 17:32:18,3.81788,15.62300,0.03700
2024-06-19 17:32:19,3.81729,15.62300,0.03800
2024-06-19 17:32:20,3.81671,15.62300,0.03700
2024-06-19 17:32:21,3.81610,15.62300,0.03900
2024-06-19 17:32:22,3.81549,15.62300,0.04000
2024-06-19 17:32:23,3.81488,15.62300,0.03900
2024-06-19 17:32:24,3.81424,15.62400,0.04100
2024-06-19 17:32:25,3.81360,15.62400,0.04100
2024-06-19 17:32:26,3.81295,15.62400,0.04200
2024-06-19 17:32:27,3.81227,15.62300,0.04300
2024-06-19 17:32:28,3.81159,15.62300,0.04400
2024-06-19 17:32:29,3.81089,15.62400,0.04500
2024-06-19 17:32:30,3.81018,15.62300,0.04600
2024-06-19 17:32:31,3.80945,15.62400,0.04700
2024-06-19 17:32:32,3.80870,15.62300,0.04800
2024-06-19 17:32:33,3.80794,15.62400,0.04900
2024-06-19 17:32:34,3.80715,15.62400,0.05000
2024-06-19 17:32:35,3.80635,15.62300,0.05100
2024-06-19 17:32:36,3.80552,15.62300,0.05300
2024-06-19 17:32:37,3.80467,15.62300,0.05400
2024-06-19 17:32:38,3.80381,15.62400,0.05500
2024-06-19 17:32:39,3.80292,15.62400,0.05700
2024-06-19 17:32:40,3.80196,15.62400,0.06100
2024-06-19 17:32:41,3.80106,15.62300,0.05800
2024-06-19 17:32:42,3.80010,15.62300,0.06200
2024-06-19 17:32:43,3.79911,15.62400,0.06300
2024-06-19 17:32:44,3.79809,15.62400,0.06500
2024-06-19 17:32:45,3.79705,15.62400,0.06700
2024-06-19 17:32:46,3.79601,15.62400,0.06700
2024-06-19 17:32:47,3.79492,15.62400,0.06900
2024-06-19 17:32:48,3.79382,15.62400,0.07100
2024-06-19 17:32:49,3.79269,15.62400,0.07200
2024-06-19 17:32:50,3.79155,15.62400,0.07300
2024-06-19 17:32:51,3.79039,15.62400,0.07400
2024-06-19 17:32:52,3.78921,15.62400,0.07500
2024-06-19 17:32:53,3.78802,15.62400,0.07600
2024-06-19 17:32:54,3.78681,15.62400,0.07800
2024-06-19 17:32:55,3.78558,15.62400,0.07900
2024-06-19 17:32:56,3.78434,15.62400,0.07900
2024-06-19 17:32:57,3.78309,15.62400,0.08000
2024-06-19 17:32:58,3.78184,15.62400,0.08000
2024-06-19 17:32:59,3.78057,15.62400,0.08100
2024-06-19 17:33:00,3.77930,15.62400,0.08100
2024-06-19 17:33:01,3.77803,15.62400,0.08100
2024-06-19 17:33:02,3.77676,15.62500,0.08100
2024-06-19 17:33:03,3.77549,15.62400,0.08200
2024-06-19 17:33:04,3.77421,15.62400,0.08100
2024-06-19 17:33:05,3.77295,15.62400,0.08100
2024-06-19 17:33:06,3.77168,15.62400,0.08100
2024-06-19 17:33:07,3.77041,15.62400,0.08100
2024-06-19 17:33:08,3.76915,15.62400,0.08000
2024-06-19 17:33:09,3.76790,15.62400,0.08000
2024-06-19 17:33:10,3.76666,15.62400,0.08000
2024-06-19 17:33:11,3.76542,15.62400,0.07900
2024-06-19 17:33:12,3.76421,15.62400,0.07700
2024-06-19 17:33:13,3.76299,15.62400,0.07800
2024-06-19 17:33:14,3.76179,15.62400,0.07700
2024-06-19 17:33:15,3.76059,15.62400,0.07600
2024-06-19 17:33:16,3.75941,15.62400,0.07600
2024-06-19 17:33:17,3.75825,15.62400,0.07400
2024-06-19 17:33:18,3.75708,15.62400,0.07500
2024-06-19 17:33:19,3.75594,15.62400,0.07300
2024-06-19 17:33:20,3.75481,15.62400,0.07200
2024-06-19 17:33:21,3.75370,15.62500,0.07200
2024-06-19 17:33:22,3.75260,15.62400,0.07000
2024-06-19 17:33:23,3.75150,15.62400,0.07000
2024-06-19 17:33:24,3.75042,15.62400,0.06900
2024-06-19 17:33:25,3.74936,15.62500,0.06800
2024-06-19 17:33:26,3.74831,15.62400,0.06700
2024-06-19 17:33:27,3.74727,15.62400,0.06600
2024-06-19 17:33:28,3.74624,15.62400,0.06600
2024-06-19 17:33:29,3.74523,15.62400,0.06500
2024-06-19 17:33:30,3.74422,15.62400,0.06400
2024-06-19 17:33:31,3.74323,15.62400,0.06300
2024-06-19 17:33:32,3.74226,15.62500,0.06200
2024-06-19 17:33:33,3.74130,15.62400,0.06100
2024-06-19 17:33:34,3.74035,15.62400,0.06100
2024-06-19 17:33:35,3.73941,15.62400,0.06000
2024-06-19 17:33:36,3.73848,15.62400,0.05900
2024-06-19 17:33:37,3.73757,15.62400,0.05900
2024-06-19 17:33:38,3.73666,15.62400,0.05800
2024-06-19 17:33:39,3.73577,15.62500,0.05700
2024-06-19 17:33:40,3.73490,15.62400,0.05600
2024-06-19 17:33:41,3.73403,15.62400,0.05600
2024-06-19 17:33:42,3.73317,15.62400,0.05500
2024-06-19 17:33:43,3.73232,15.62400,0.05400
2024-06-19 17:33:44,3.73148,15.62400,0.05400
2024-06-19 17:33:45,3.73066,15.62400,0.05200
2024-06-19 17:33:46,3.72985,15.62400,0.05200
2024-06-19 17:33:47,3.72905,15.62500,0.05100
2024-06-19 17:33:48,3.72826,15.62500,0.05100
2024-06-19 17:33:49,3.72747,15.62400,0.05000
2024-06-19 17:33:50,3.72670,15.62400,0.05000
2024-06-19 17:33:51,3.72594,15.62500,0.04900
2024-06-19 17:33:52,3.72518,15.62500,0.04800
2024-06-19 17:33:53,3.72443,15.62500,0.04800
2024-06-19 17:33:54,3.72369,15.62500,0.04700
2024-06-19 17:33:55,3.72297,15.62500,0.04600
2024-06-19 17:33:56,3.72225,15.62500,0.04600
2024-06-19 17:33:57,3.72153,15.62400,0.04600
2024-06-19 17:33:58,3.72083,15.62500,0.04500
2024-06-19 17:33:59,3.72013,15.62500,0.04400
2024-06-19 17:34:00,3.71945,15.62500,0.04400
2024-06-19 17:34:01,3.71878,15.62500,0.04300
2024-06-19 17:34:02,3.71811,15.62500,0.04300
2024-06-19 17:34:03,3.71745,15.62500,0.04200
2024-06-19 17:34:04,3.71679,15.62400,0.04200
2024-06-19 17:34:05,3.71614,15.62400,0.04200
2024-06-19 17:34:06,3.71551,15.62500,0.04100
2024-06-19 17:34:07,3.71487,15.62500,0.04100
2024-06-19 17:34:08,3.71424,15.62500,0.04000
2024-06-19 17:34:09,3.71362,15.62500,0.04000
2024-06-19 17:34:10,3.71300,15.62500,0.04000
2024-06-19 17:34:11,3.71238,15.62500,0.03900
2024-06-19 17:34:12,3.71177,15.62500,0.03900
2024-06-19 17:34:13,3.71117,15.62500,0.03900
2024-06-19 17:34:14,3.71056,15.62500,0.03900
2024-06-19 17:34:15,3.70996,15.62500,0.03900
2024-06-19 17:34:16,3.70936,15.62500,0.03800
2024-06-19 17:34:17,3.70877,15.62500,0.03800
2024-06-19 17:34:18,3.70819,15.62500,0.03700
2024-06-19 17:34:19,3.70760,15.62500,0.03800
2024-06-19 17:34:20,3.70701,15.62500,0.03800
2024-06-19 17:34:21,3.70642,15.62500,0.03800
2024-06-19 17:34:22,3.70585,15.62500,0.03700
2024-06-19 17:34:23,3.70526,15.62500,0.03800
2024-06-19 17:34:24,3.70468,15.62500,0.03700
2024-06-19 17:34:25,3.70409,15.62500,0.03800
2024-06-19 17:34:26,3.70351,15.62500,0.03700
2024-06-19 17:34:27,3.70293,15.62500,0.03700
2024-06-19 17:34:28,3.70235,15.62500,0.03700
2024-06-19 17:34:29,3.70177,15.62500,0.03700
2024-06-19 17:34:30,3.70120,15.62600,0.03600
2024-06-19 17:34:31,3.70061,15.62500,0.03700
2024-06-19 17:34:32,3.70004,15.62600,0.03700
2024-06-19 17:34:33,3.69947,15.62500,0.03600
2024-06-19 17:34:34,3.69891,15.62500,0.03600
2024-06-19 17:34:35,3.69834,15.62600,0.03600
2024-06-19 17:34:36,3.69776,15.62500,0.03700
2024-06-19 17:34:37,3.69718,15.62600,0.03700
2024-06-19 17:34:38,3.69660,15.62500,0.03700
2024-06-19 17:34:39,3.69603,15.62500,0.03600
2024-06-19 17:34:40,3.69546,15.62500,0.03700
2024-06-19 17:34:41,3.69488,15.62500,0.03700
2024-06-19 17:34:42,3.69428,15.62500,0.03800
2024-06-19 17:34:43,3.69371,15.62500,0.03700
2024-06-19 17:34:44,3.69313,15.62600,0.03700
2024-06-19 17:34:45,3.69255,15.62500,0.03700
2024-06-19 17:34:46,3.69198,15.62600,0.03700
2024-06-19 17:34:47,3.69139,15.62500,0.03700
2024-06-19 17:34:48,3.69082,15.62500,0.03600
2024-06-19 17:34:49,3.69025,15.62500,0.03700
2024-06-19 17:34:50,3.68967,15.62500,0.03700
2024-06-19 17:34:51,3.68909,15.62500,0.03700
2024-06-19 17:34:52,3.68851,15.62600,0.03700
2024-06-19 17:34:53,3.68793,15.62500,0.03700
2024-06-19 17:34:54,3.68734,15.62600,0.03700
2024-06-19 17:34:55,3.68676,15.62500,0.03700
2024-06-19 17:34:56,3.68618,15.62600,0.03700
2024-06-19 17:34:57,3.68559,15.62600,0.03800
2024-06-19 17:34:58,3.68501,15.62600,0.03700
2024-06-19 17:34:59,3.68443,15.62600,0.03700
2024-06-19 17:35:00,3.68385,15.62600,0.03700
2024-06-19 17:35:01,3.68327,15.62600,0.03700
2024-06-19 17:35:02,3.68269,15.62500,0.03700
2024-06-19 17:35:03,3.68210,15.62500,0.03800
2024-06-19 17:35:04,3.68152,15.62500,0.03700
2024-06-19 17:35:05,3.68094,15.62600,0.03700
2024-06-19 17:35:06,3.68036,15.62500,0.03800
2024-06-19 17:35:07,3.67977,15.62600,0.03800
2024-06-19 17:35:08,3.67919,15.62500,0.03700
2024-06-19 17:35:09,3.67861,15.62600,0.03700
2024-06-19 17:35:10,3.67801,15.62600,0.03800
2024-06-19 17:35:11,3.67742,15.62600,0.03800
2024-06-19 17:35:12,3.67684,15.62600,0.03700
2024-06-19 17:35:13,3.67625,15.62600,0.03800
2024-06-19 17:35:14,3.67566,15.62600,0.03700
2024-06-19 17:35:15,3.67507,15.62600,0.03800
2024-06-19 17:35:16,3.67449,15.62600,0.03700
2024-06-19 17:35:17,3.67390,15.62600,0.03700
2024-06-19 17:35:18,3.67331,15.62600,0.03800
2024-06-19 17:35:19,3.67272,15.62600,0.03800
2024-06-19 17:35:20,3.67213,15.62500,0.03800
2024-06-19 17:35:21,3.67154,15.62500,0.03800
2024-06-19 17:35:22,3.67095,15.62600,0.03800
2024-06-19 17:35:23,3.67036,15.62600,0.03700
2024-06-19 17:35:24,3.66977,15.62600,0.03800
2024-06-19 17:35:25,3.66918,15.62600,0.03800
2024-06-19 17:35:26,3.66859,15.62600,0.03800
2024-06-19 17:35:27,3.66800,15.62600,0.03800
2024-06-19 17:35:28,3.66742,15.62600,0.03700
2024-06-19 17:35:29,3.66684,15.62600,0.03700
2024-06-19 17:35:30,3.66625,15.62600,0.03700
2024-06-19 17:35:31,3.66567,15.62700,0.03700
2024-06-19 17:35:32,3.66510,15.62700,0.03700
2024-06-19 17:35:33,3.66451,15.62600,0.03800
2024-06-19 17:35:34,3.66393,15.62600,0.03700
2024-06-19 17:35:35,3.66335,15.62600,0.03700
2024-06-19 17:35:36,3.66276,15.62600,0.03700
2024-06-19 17:35:37,3.66218,15.62600,0.03700
2024-06-19 17:35:38,3.66160,15.62600,0.03700
2024-06-19 17:35:39,3.66103,15.62600,0.03700
2024-06-19 17:35:40,3.66044,15.62600,0.03700
2024-06-19 17:35:41,3.65986,15.62600,0.03700
2024-06-19 17:35:42,3.65929,15.62600,0.03700
2024-06-19 17:35:43,3.65869,15.62700,0.03800
2024-06-19 17:35:44,3.65813,15.62600,0.03600
2024-06-19 17:35:45,3.65756,15.62600,0.03700
2024-06-19 17:35:46,3.65699,15.62600,0.03700
2024-06-19 17:35:47,3.65641,15.62600,0.03700
2024-06-19 17:35:48,3.65584,15.62600,0.03700
2024-06-19 17:35:49,3.65526,15.62600,0.03700
2024-06-19 17:35:50,3.65470,15.62600,0.03600
2024-06-19 17:35:51,3.65413,15.62600,0.03700
2024-06-19 17:35:52,3.65356,15.62600,0.03600
2024-06-19 17:35:53,3.65299,15.62600,0.03600
2024-06-19 17:35:54,3.65243,15.62600,0.03600
2024-06-19 17:35:55,3.65186,15.62600,0.03600
2024-06-19 17:35:56,3.65130,15.62600,0.03600
2024-06-19 17:35:57,3.65074,15.62600,0.03600
2024-06-19 17:35:58,3.65017,15.62600,0.03600
2024-06-19 17:35:59,3.64961,15.62600,0.03600
2024-06-19 17:36:00,3.64905,15.62600,0.03600
2024-06-19 17:36:01,3.64849,15.62600,0.03600
2024-06-19 17:36:02,3.64793,15.62600,0.03600
2024-06-19 17:36:03,3.64738,15.62600,0.03500
2024-06-19 17:36:04,3.64682,15.62600,0.03600
2024-06-19 17:36:05,3.64626,15.62600,0.03500
2024-06-19 17:36:06,3.64571,15.62600,0.03500
2024-06-19 17:36:07,3.64517,15.62600,0.03500
2024-06-19 17:36:08,3.64462,15.62600,0.03500
2024-06-19 17:36:09,3.64406,15.62600,0.03600
2024-06-19 17:36:10,3.64350,15.62600,0.03600
2024-06-19 17:36:11,3.64295,15.62600,0.03500
2024-06-19 17:36:12,3.64241,15.62700,0.03500
2024-06-19 17:36:13,3.64186,15.62600,0.03500
2024-06-19 17:36:14,3.64132,15.62600,0.03500
2024-06-19 17:36:15,3.64078,15.62700,0.03500
2024-06-19 17:36:16,3.64023,15.62600,0.03500
2024-06-19 17:36:17,3.63968,15.62600,0.03500
2024-06-19 17:36:18,3.63915,15.62600,0.03400
2024-06-19 17:36:19,3.63861,15.62600,0.03400
2024-06-19 17:36:20,3.63806,15.62600,0.03500
2024-06-19 17:36:21,3.63753,15.62600,0.03400
2024-06-19 17:36:22,3.63698,15.62600,0.03500
2024-06-19 17:36:23,3.63644,15.62600,0.03400
2024-06-19 17:36:24,3.63591,15.62600,0.03400
2024-06-19 17:36:25,3.63539,15.62700,0.03300
2024-06-19 17:36:26,3.63485,15.62700,0.03400
2024-06-19 17:36:27,3.63432,15.62600,0.03400
2024-06-19 17:36:28,3.63379,15.62600,0.03400
2024-06-19 17:36:29,3.63326,15.62600,0.03400
2024-06-19 17:36:30,3.63272,15.62600,0.03400
2024-06-19 17:36:31,3.63219,15.62600,0.03400
2024-06-19 17:36:32,3.63166,15.62600,0.03400
2024-06-19 17:36:33,3.63113,15.62600,0.03400
2024-06-19 17:36:34,3.63061,15.62600,0.03300
2024-06-19 17:36:35,3.63008,15.62600,0.03400
2024-06-19 17:36:36,3.62955,15.62600,0.03400
2024-06-19 17:36:37,3.62903,15.62600,0.03300
2024-06-19 17:36:38,3.62852,15.62600,0.03300
2024-06-19 17:36:39,3.62799,15.62600,0.03400
2024-06-19 17:36:40,3.62748,15.62600,0.03300
2024-06-19 17:36:41,3.62696,15.62600,0.03300
2024-06-19 17:36:42,3.62643,15.62600,0.03400
2024-06-19 17:36:43,3.62592,15.62600,0.03300
2024-06-19 17:36:44,3.62540,15.62600,0.03300
2024-06-19 17:36:45,3.62489,15.62700,0.03300
2024-06-19 17:36:46,3.62437,15.62600,0.03300
2024-06-19 17:36:47,3.62385,15.62600,0.03300
2024-06-19 17:36:48,3.62335,15.62700,0.03200
2024-06-19 17:36:49,3.62283,15.62700,0.03300
2024-06-19 17:36:50,3.62232,15.62600,0.03300
2024-06-19 17:36:51,3.62181,15.62600,0.03300
2024-06-19 17:36:52,3.62131,15.62700,0.03200
2024-06-19 17:36:53,3.62079,15.62700,0.03300
2024-06-19 17:36:54,3.62029,15.62600,0.03200
2024-06-19 17:36:55,3.61978,15.62600,0.03200
2024-06-19 17:36:56,3.61925,15.62600,0.03400
2024-06-19 17:36:57,3.61876,15.62600,0.03200
2024-06-19 17:36:58,3.61826,15.62700,0.03200
2024-06-19 17:36:59,3.61776,15.62600,0.03200
2024-06-19 17:37:00,3.61724,15.62600,0.03300
2024-06-19 17:37:01,3.61674,15.62600,0.03200
2024-06-19 17:37:02,3.61625,15.62600,0.03100
2024-06-19 17:37:03,3.61577,15.62700,0.03100
2024-06-19 17:37:04,3.61529,15.62700,0.03100
2024-06-19 17:37:05,3.61479,15.62600,0.03100
2024-06-19 17:37:06,3.61430,15.62600,0.03200
2024-06-19 17:37:07,3.61382,15.62700,0.03100
2024-06-19 17:37:08,3.61332,15.62600,0.03200
2024-06-19 17:37:09,3.61284,15.62700,0.03100
2024-06-19 17:37:10,3.61235,15.62700,0.03100
2024-06-19 17:37:11,3.61186,15.62700,0.03100
2024-06-19 17:37:12,3.61138,15.62700,0.03100
2024-06-19 17:37:13,3.61090,15.62600,0.03100
2024-06-19 17:37:14,3.61043,15.62600,0.03000
2024-06-19 17:37:15,3.60994,15.62700,0.03100
2024-06-19 17:37:16,3.60947,15.62700,0.03000
2024-06-19 17:37:17,3.60899,15.62600,0.03100
2024-06-19 17:37:18,3.60852,15.62600,0.03000
2024-06-19 17:37:19,3.60804,15.62600,0.03100
2024-06-19 17:37:20,3.60757,15.62600,0.03000
2024-06-19 17:37:21,3.60710,15.62700,0.03000
2024-06-19 17:37:22,3.60663,15.62600,0.03000
2024-06-19 17:37:23,3.60616,15.62600,0.03000
2024-06-19 17:37:24,3.60568,15.62600,0.03000
2024-06-19 17:37:25,3.60521,15.62700,0.03000
2024-06-19 17:37:26,3.60474,15.62700,0.03000
2024-06-19 17:37:27,3.60428,15.62700,0.02900
2024-06-19 17:37:28,3.60382,15.62700,0.03000
2024-06-19 17:37:29,3.60336,15.62700,0.03000
2024-06-19 17:37:30,3.60289,15.62700,0.03000
2024-06-19 17:37:31,3.60243,15.62600,0.03000
2024-06-19 17:37:32,3.60195,15.62600,0.03000
2024-06-19 17:37:33,3.60149,15.62600,0.03000
2024-06-19 17:37:34,3.60103,15.62700,0.02900
2024-06-19 17:37:35,3.60058,15.62700,0.02900
2024-06-19 17:37:36,3.60011,15.62700,0.03000
2024-06-19 17:37:37,3.59965,,
