Timestamp,Voltage,Current,Resistance_mOhm
2024-06-16 13:24:50,4.08648,5.21000,0.06400
2024-06-16 13:24:51,4.08614,5.21000,0.06500
2024-06-16 13:24:52,4.08581,5.21000,0.06300
2024-06-16 13:24:53,4.08548,5.21000,0.06400
2024-06-16 13:24:54,4.08515,5.21000,0.06300
2024-06-16 13:24:55,4.08483,5.21000,0.06200
2024-06-16 13:24:56,4.08450,5.20900,0.06200
2024-06-16 13:24:57,4.08418,5.21000,0.06200
2024-06-16 13:24:58,4.08385,5.20900,0.06300
2024-06-16 13:24:59,4.08353,5.21000,0.06200
2024-06-16 13:25:00,4.08321,5.21000,0.06100
2024-06-16 13:25:01,4.08289,5.21000,0.06100
2024-06-16 13:25:02,4.08257,5.20900,0.06100
2024-06-16 13:25:03,4.08226,5.21000,0.06000
2024-06-16 13:25:04,4.08195,5.21000,0.06000
2024-06-16 13:25:05,4.08163,5.21000,0.06100
2024-06-16 13:25:06,4.08131,5.21000,0.06000
2024-06-16 13:25:07,4.08101,5.21000,0.05900
2024-06-16 13:25:08,4.08070,5.21000,0.05900
2024-06-16 13:25:09,4.08039,5.20900,0.05900
2024-06-16 13:25:10,4.08008,5.21000,0.06000
2024-06-16 13:25:11,4.07978,5.20900,0.05800
2024-06-16 13:25:12,4.07947,5.21000,0.05900
2024-06-16 13:25:13,4.07916,5.21000,0.05900
2024-06-16 13:25:14,4.07885,5.21000,0.05900
2024-06-16 13:25:15,4.07855,5.21000,0.05800
2024-06-16 13:25:16,4.07825,5.21000,0.05800
2024-06-16 13:25:17,4.07794,5.21000,0.05800
2024-06-16 13:25:18,4.07765,5.20900,0.05700
2024-06-16 13:25:19,4.07734,5.21000,0.05800
2024-06-16 13:25:20,4.07704,5.21000,0.05800
2024-06-16 13:25:21,4.07674,5.21000,0.05800
2024-06-16 13:25:22,4.07644,5.21000,0.05600
2024-06-16 13:25:23,4.07614,5.21000,0.05800
2024-06-16 13:25:24,4.07585,5.21000,0.05700
2024-06-16 13:25:25,4.07554,5.21000,0.05800
2024-06-16 13:25:26,4.07525,5.21000,0.05600
2024-06-16 13:25:27,4.07496,5.21000,0.05600
2024-06-16 13:25:28,4.07466,5.21000,0.05700
2024-06-16 13:25:29,4.07436,5.21000,0.05700
2024-06-16 13:25:30,4.07406,5.21000,0.05700
2024-06-16 13:25:31,4.07377,5.21100,0.05600
2024-06-16 13:25:32,4.07348,5.20900,0.05600
2024-06-16 13:25:33,4.07318,5.21000,0.05600
2024-06-16 13:25:34,4.07289,5.21000,0.05600
2024-06-16 13:25:35,4.07260,5.21000,0.05600
2024-06-16 13:25:36,4.07231,5.21000,0.05500
2024-06-16 13:25:37,4.07202,5.21000,0.05600
2024-06-16 13:25:38,4.07172,5.21000,0.05600
2024-06-16 13:25:39,4.07143,5.21000,0.05700
2024-06-16 13:25:40,4.07113,5.21000,0.05600
2024-06-16 13:25:41,4.07085,5.21000,0.05600
2024-06-16 13:25:42,4.07056,5.21000,0.05500
2024-06-16 13:25:43,4.07027,5.21000,0.05600
2024-06-16 13:25:44,4.06998,5.21000,0.05500
2024-06-16 13:25:45,4.06968,5.21000,0.05600
2024-06-16 13:25:46,4.06939,5.21000,0.05700
2024-06-16 13:25:47,4.06910,5.21000,0.05400
2024-06-16 13:25:48,4.06881,5.21000,0.05500
2024-06-16 13:25:49,4.06853,5.21000,0.05500
2024-06-16 13:25:50,4.06824,5.20900,0.05600
2024-06-16 13:25:51,4.06796,5.21000,0.05400
2024-06-16 13:25:52,4.06766,5.21000,0.05600
2024-06-16 13:25:53,4.06737,5.21000,0.05600
2024-06-16 13:25:54,4.06708,5.21000,0.05500
2024-06-16 13:25:55,4.06680,5.21000,0.05500
2024-06-16 13:25:56,4.06651,5.21000,0.05500
2024-06-16 13:25:57,4.06623,5.21000,0.05400
2024-06-16 13:25:58,4.06594,5.20900,0.05600
2024-06-16 13:25:59,4.06565,5.21000,0.05500
2024-06-16 13:26:00,4.06536,5.21000,0.05500
2024-06-16 13:26:01,4.06507,5.21000,0.05600
2024-06-16 13:26:02,4.06479,5.21000,0.05500
2024-06-16 13:26:03,4.06450,5.21000,0.05500
2024-06-16 13:26:04,4.06421,5.21000,0.05600
2024-06-16 13:26:05,4.06393,5.21000,0.05300
2024-06-16 13:26:06,4.06364,5.21000,0.05600
2024-06-16 13:26:07,4.06335,5.21000,0.05500
2024-06-16 13:26:08,4.06307,5.21000,0.05500
2024-06-16 13:26:09,4.06279,5.21000,0.05400
2024-06-16 13:26:10,4.06250,5.21000,0.05500
2024-06-16 13:26:11,4.06222,5.21000,0.05400
2024-06-16 13:26:12,4.06193,5.21000,0.05600
2024-06-16 13:26:13,4.06164,5.21000,0.05500
2024-06-16 13:26:14,4.06135,5.21000,0.05500
2024-06-16 13:26:15,4.06107,5.21000,0.05500
2024-06-16 13:26:16,4.06079,5.21000,0.05400
2024-06-16 13:26:17,4.06050,5.21000,0.05600
2024-06-16 13:26:18,4.06022,5.21100,0.05400
2024-06-16 13:26:19,4.05993,5.21000,0.05400
2024-06-16 13:26:20,4.05965,5.21000,0.05400
2024-06-16 13:26:21,4.05937,5.21000,0.05500
2024-06-16 13:26:22,4.05908,5.21000,0.05600
2024-06-16 13:26:23,4.05879,5.21000,0.05400
2024-06-16 13:26:24,4.05851,5.20900,0.05500
2024-06-16 13:26:25,4.05822,5.21000,0.05500
2024-06-16 13:26:26,4.05793,5.21000,0.05500
2024-06-16 13:26:27,4.05765,5.21000,0.05400
2024-06-16 13:26:28,4.05737,5.21000,0.05400
2024-06-16 13:26:29,4.05709,5.20900,0.05500
2024-06-16 13:26:30,4.05680,5.20900,0.05500
2024-06-16 13:26:31,4.05652,5.21000,0.05300
2024-06-16 13:26:32,4.05623,5.21000,0.05600
2024-06-16 13:26:33,4.05595,5.21000,0.05400
2024-06-16 13:26:34,4.05567,5.21000,0.05500
2024-06-16 13:26:35,4.05538,5.21000,0.05500
2024-06-16 13:26:36,4.05509,5.21100,0.05400
2024-06-16 13:26:37,4.05482,5.21000,0.05300
2024-06-16 13:26:38,4.05453,5.21000,0.05500
2024-06-16 13:26:39,4.05425,5.21000,0.05500
2024-06-16 13:26:40,4.05396,5.21000,0.05500
2024-06-16 13:26:41,4.05368,5.21000,0.05400
2024-06-16 13:26:42,4.05340,5.21000,0.05500
2024-06-16 13:26:43,4.05311,5.21000,0.05500
2024-06-16 13:26:44,4.05282,5.21000,0.05500
2024-06-16 13:26:45,4.05255,5.21000,0.05200
2024-06-16 13:26:46,4.05226,5.21000,0.05500
2024-06-16 13:26:47,4.05198,5.21100,0.05400
2024-06-16 13:26:48,4.05169,5.20900,0.05500
2024-06-16 13:26:49,4.05141,5.21000,0.05500
2024-06-16 13:26:50,4.05113,5.21000,0.05300
2024-06-16 13:26:51,4.05084,5.21000,0.05500
2024-06-16 13:26:52,4.05057,5.21000,0.05300
2024-06-16 13:26:53,4.05028,5.21000,0.05500
2024-06-16 13:26:54,4.05000,5.20900,0.05400
2024-06-16 13:26:55,4.04971,5.21000,0.05500
2024-06-16 13:26:56,4.04943,5.21000,0.05500
2024-06-16 13:26:57,4.04915,5.21000,0.05400
2024-06-16 13:26:58,4.04887,5.21000,0.05400
2024-06-16 13:26:59,4.04857,5.21000,0.05700
2024-06-16 13:27:00,4.04829,5.21000,0.05300
2024-06-16 13:27:01,4.04801,5.21000,0.05400
2024-06-16 13:27:02,4.04773,5.21000,0.05400
2024-06-16 13:27:03,4.04746,5.21000,0.05300
2024-06-16 13:27:04,4.04717,5.21000,0.05400
2024-06-16 13:27:05,4.04688,5.21000,0.05600
2024-06-16 13:27:06,4.04660,5.21000,0.05500
2024-06-16 13:27:07,4.04632,5.21000,0.05400
2024-06-16 13:27:08,4.04603,5.21000,0.05400
2024-06-16 13:27:09,4.04575,5.20900,0.05400
2024-06-16 13:27:10,4.04547,5.21000,0.05400
2024-06-16 13:27:11,4.04519,5.21000,0.05400
2024-06-16 13:27:12,4.04490,5.21000,0.05500
2024-06-16 13:27:13,4.04462,5.21000,0.05400
2024-06-16 13:27:14,4.04434,5.21000,0.05500
2024-06-16 13:27:15,4.04406,5.21000,0.05400
2024-06-16 13:27:16,4.04377,5.21000,0.05500
2024-06-16 13:27:17,4.04349,5.21000,0.05400
2024-06-16 13:27:18,4.04321,5.21000,0.05400
2024-06-16 13:27:19,4.04292,5.21000,0.05400
2024-06-16 13:27:20,4.04263,5.21000,0.05500
2024-06-16 13:27:21,4.04235,5.21000,0.05400
2024-06-16 13:27:22,4.04207,5.21000,0.05400
2024-06-16 13:27:23,4.04179,5.21000,0.05300
2024-06-16 13:27:24,4.04151,5.21000,0.05500
2024-06-16 13:27:25,4.04123,5.21000,0.05500
2024-06-16 13:27:26,4.04094,5.21000,0.05400
2024-06-16 13:27:27,4.04066,5.21000,0.05500
2024-06-16 13:27:28,4.04038,5.21000,0.05400
2024-06-16 13:27:29,4.04010,5.21000,0.05300
2024-06-16 13:27:30,4.03981,5.21000,0.05500
2024-06-16 13:27:31,4.03953,5.21000,0.05500
2024-06-16 13:27:32,4.03925,5.21000,0.05400
2024-06-16 13:27:33,4.03896,5.21000,0.05500
2024-06-16 13:27:34,4.03868,5.21000,0.05400
2024-06-16 13:27:35,4.03840,5.20900,0.05500
2024-06-16 13:27:36,4.03812,5.21000,0.05300
2024-06-16 13:27:37,4.03784,5.20900,0.05400
2024-06-16 13:27:38,4.03755,5.21000,0.05500
2024-06-16 13:27:39,4.03727,5.21000,0.05500
2024-06-16 13:27:40,4.03698,5.21000,0.05400
2024-06-16 13:27:41,4.03670,5.21100,0.05400
2024-06-16 13:27:42,4.03643,5.21000,0.05300
2024-06-16 13:27:43,4.03615,5.20900,0.05400
2024-06-16 13:27:44,4.03586,5.21000,0.05500
2024-06-16 13:27:45,4.03557,5.21000,0.05500
2024-06-16 13:27:46,4.03529,5.21000,0.05400
2024-06-16 13:27:47,4.03501,5.21000,0.05500
2024-06-16 13:27:48,4.03473,5.21000,0.05400
2024-06-16 13:27:49,4.03445,5.21000,0.05300
2024-06-16 13:27:50,4.03417,5.21000,0.05500
2024-06-16 13:27:51,4.03388,5.21000,0.05500
2024-06-16 13:27:52,4.03359,5.21000,0.05500
2024-06-16 13:27:53,4.03331,5.21000,0.05400
2024-06-16 13:27:54,4.03303,5.21000,0.05400
2024-06-16 13:27:55,4.03275,5.21000,0.05400
2024-06-16 13:27:56,4.03247,5.21000,0.05500
2024-06-16 13:27:57,4.03219,5.21000,0.05400
2024-06-16 13:27:58,4.03190,5.21000,0.05500
2024-06-16 13:27:59,4.03162,5.21000,0.05400
2024-06-16 13:28:00,4.03134,5.21000,0.05400
2024-06-16 13:28:01,4.03106,5.21000,0.05400
2024-06-16 13:28:02,4.03078,5.20900,0.05400
2024-06-16 13:28:03,4.03050,5.21000,0.05500
2024-06-16 13:28:04,4.03021,5.21000,0.05500
2024-06-16 13:28:05,4.02993,5.21000,0.05400
2024-06-16 13:28:06,4.02965,5.21000,0.05400
2024-06-16 13:28:07,4.02937,5.21000,0.05400
2024-06-16 13:28:08,4.02909,5.21000,0.05300
2024-06-16 13:28:09,4.02880,5.21000,0.05600
2024-06-16 13:28:10,4.02852,5.21000,0.05300
2024-06-16 13:28:11,4.02823,5.21000,0.05600
2024-06-16 13:28:12,4.02795,5.21000,0.05400
2024-06-16 13:28:13,4.02767,5.21000,0.05400
2024-06-16 13:28:14,4.02739,5.21000,0.05400
2024-06-16 13:28:15,4.02711,5.21000,0.05400
2024-06-16 13:28:16,4.02683,5.21000,0.05400
2024-06-16 13:28:17,4.02655,5.21000,0.05500
2024-06-16 13:28:18,4.02627,5.21000,0.05400
2024-06-16 13:28:19,4.02598,5.21000,0.05500
2024-06-16 13:28:20,4.02569,5.21000,0.05500
2024-06-16 13:28:21,4.02541,5.21000,0.05400
2024-06-16 13:28:22,4.02514,5.20900,0.05200
2024-06-16 13:28:23,4.02485,5.21100,0.05400
2024-06-16 13:28:24,4.02458,5.21000,0.05400
2024-06-16 13:28:25,4.02428,5.21000,0.05600
2024-06-16 13:28:26,4.02401,5.21000,0.05300
2024-06-16 13:28:27,4.02373,5.21000,0.05400
2024-06-16 13:28:28,4.02344,5.21000,0.05400
2024-06-16 13:28:29,4.02316,5.21100,0.05500
2024-06-16 13:28:30,4.02288,5.21000,0.05400
2024-06-16 13:28:31,4.02259,5.21000,0.05500
2024-06-16 13:28:32,4.02232,5.21000,0.05200
2024-06-16 13:28:33,4.02203,5.21000,0.05500
2024-06-16 13:28:34,4.02175,5.21000,0.05400
2024-06-16 13:28:35,4.02147,5.21000,0.05400
2024-06-16 13:28:36,4.02120,5.21000,0.05300
2024-06-16 13:28:37,4.02091,5.21000,0.05400
2024-06-16 13:28:38,4.02063,5.21000,0.05400
2024-06-16 13:28:39,4.02034,5.21000,0.05500
2024-06-16 13:28:40,4.02007,5.21000,0.05300
2024-06-16 13:28:41,4.01979,5.21000,0.05400
2024-06-16 13:28:42,4.01951,5.21000,0.05400
2024-06-16 13:28:43,4.01922,5.21100,0.05400
2024-06-16 13:28:44,4.01894,5.21000,0.05400
2024-06-16 13:28:45,4.01867,5.21000,0.05300
2024-06-16 13:28:46,4.01838,5.21000,0.05500
2024-06-16 13:28:47,4.01810,5.21000,0.05200
2024-06-16 13:28:48,4.01783,5.21000,0.05200
2024-06-16 13:28:49,4.01754,5.21000,0.05500
2024-06-16 13:28:50,4.01726,5.21000,0.05400
2024-06-16 13:28:51,4.01698,5.21000,0.05400
2024-06-16 13:28:52,4.01670,5.21000,0.05400
2024-06-16 13:28:53,4.01642,5.21000,0.05400
2024-06-16 13:28:54,4.01615,5.21000,0.05300
2024-06-16 13:28:55,4.01586,5.21000,0.05500
2024-06-16 13:28:56,4.01558,5.21000,0.05300
2024-06-16 13:28:57,4.01530,5.21000,0.05400
2024-06-16 13:28:58,4.01503,5.21000,0.05300
2024-06-16 13:28:59,4.01475,5.21000,0.05400
2024-06-16 13:29:00,4.01447,5.21000,0.05400
2024-06-16 13:29:01,4.01418,5.21000,0.05500
2024-06-16 13:29:02,4.01391,5.21000,0.05300
2024-06-16 13:29:03,4.01363,5.21000,0.05300
2024-06-16 13:29:04,4.01335,5.21000,0.05400
2024-06-16 13:29:05,4.01307,5.21000,0.05400
2024-06-16 13:29:06,4.01279,5.21000,0.05400
2024-06-16 13:29:07,4.01251,5.21000,0.05300
2024-06-16 13:29:08,4.01224,5.21100,0.05200
2024-06-16 13:29:09,4.01196,5.21000,0.05500
2024-06-16 13:29:10,4.01168,5.21000,0.05300
2024-06-16 13:29:11,4.01140,5.21100,0.05500
2024-06-16 13:29:12,4.01112,5.21000,0.05200
2024-06-16 13:29:13,4.01084,5.21000,0.05400
2024-06-16 13:29:14,4.01057,5.21000,0.05300
2024-06-16 13:29:15,4.01029,5.21000,0.05300
2024-06-16 13:29:16,4.01001,5.21000,0.05300
2024-06-16 13:29:17,4.00973,5.21000,0.05300
2024-06-16 13:29:18,4.00946,5.21000,0.05200
2024-06-16 13:29:19,4.00918,5.21000,0.05400
2024-06-16 13:29:20,4.00891,5.21000,0.05300
2024-06-16 13:29:21,4.00863,5.21100,0.05300
2024-06-16 13:29:22,4.00836,5.21000,0.05300
2024-06-16 13:29:23,4.00808,5.21000,0.05300
2024-06-16 13:29:24,4.00780,5.21000,0.05400
2024-06-16 13:29:25,4.00753,5.21000,0.05300
2024-06-16 13:29:26,4.00725,5.21100,0.05300
2024-06-16 13:29:27,4.00698,5.21000,0.05200
2024-06-16 13:29:28,4.00671,5.21000,0.05300
2024-06-16 13:29:29,4.00642,5.21000,0.05500
2024-06-16 13:29:30,4.00615,5.21000,0.05100
2024-06-16 13:29:31,4.00587,5.21000,0.05400
2024-06-16 13:29:32,4.00561,5.21000,0.05100
2024-06-16 13:29:33,4.00534,5.21000,0.05200
2024-06-16 13:29:34,4.00506,5.21000,0.05400
2024-06-16 13:29:35,4.00479,5.20900,0.05100
2024-06-16 13:29:36,4.00452,5.21000,0.05200
2024-06-16 13:29:37,4.00424,5.21000,0.05200
2024-06-16 13:29:38,4.00397,5.21000,0.05200
2024-06-16 13:29:39,4.00370,5.21000,0.05300
2024-06-16 13:29:40,4.00343,5.21000,0.05300
2024-06-16 13:29:41,4.00315,5.21000,0.05200
2024-06-16 13:29:42,4.00288,5.21000,0.05200
2024-06-16 13:29:43,4.00262,5.21000,0.05100
2024-06-16 13:29:44,4.00235,5.21000,0.05100
2024-06-16 13:29:45,4.00208,5.21000,0.05300
2024-06-16 13:29:46,4.00181,5.21000,0.05200
2024-06-16 13:29:47,4.00154,5.21000,0.05200
2024-06-16 13:29:48,4.00127,5.21000,0.05200
2024-06-16 13:29:49,4.00100,5.21000,0.05100
2024-06-16 13:29:50,4.00073,5.21000,0.05200
2024-06-16 13:29:51,4.00047,5.21000,0.05000
2024-06-16 13:29:52,4.00020,5.21100,0.05200
2024-06-16 13:29:53,3.99994,5.21000,0.05000
2024-06-16 13:29:54,3.99966,5.21000,0.05200
2024-06-16 13:29:55,3.99940,5.21000,0.05100
2024-06-16 13:29:56,3.99913,5.21000,0.05100
2024-06-16 13:29:57,3.99887,5.21000,0.05000
2024-06-16 13:29:58,3.99861,5.21000,0.05000
2024-06-16 13:29:59,3.99834,5.21000,0.05200
2024-06-16 13:30:00,3.99808,5.21000,0.05000
2024-06-16 13:30:01,3.99782,5.21100,0.05000
2024-06-16 13:30:02,3.99756,5.21000,0.05000
2024-06-16 13:30:03,3.99730,5.21000,0.04900
2024-06-16 13:30:04,3.99704,5.21100,0.05100
2024-06-16 13:30:05,3.99678,5.21100,0.05000
2024-06-16 13:30:06,3.99652,5.21000,0.04900
2024-06-16 13:30:07,3.99626,5.20900,0.05000
2024-06-16 13:30:08,3.99601,5.21000,0.04800
2024-06-16 13:30:09,3.99575,5.21000,0.05000
2024-06-16 13:30:10,3.99549,5.21000,0.05000
2024-06-16 13:30:11,3.99524,5.21000,0.04900
2024-06-16 13:30:12,3.99498,5.21100,0.05000
2024-06-16 13:30:13,3.99473,5.21000,0.04800
2024-06-16 13:30:14,3.99448,5.21000,0.04800
2024-06-16 13:30:15,3.99423,5.21000,0.04900
2024-06-16 13:30:16,3.99398,5.21100,0.04800
2024-06-16 13:30:17,3.99373,5.21000,0.04800
2024-06-16 13:30:18,3.99348,5.21100,0.04700
2024-06-16 13:30:19,3.99323,5.21000,0.04800
2024-06-16 13:30:20,3.99299,5.21000,0.04700
2024-06-16 13:30:21,3.99274,5.21000,0.04700
2024-06-16 13:30:22,3.99249,5.21000,0.04700
2024-06-16 13:30:23,3.99225,5.21000,0.04600
2024-06-16 13:30:24,3.99201,5.21000,0.04600
2024-06-16 13:30:25,3.99177,5.21100,0.04700
2024-06-16 13:30:26,3.99153,5.21000,0.04500
2024-06-16 13:30:27,3.99129,5.21000,0.04700
2024-06-16 13:30:28,3.99106,5.21000,0.04400
2024-06-16 13:30:29,3.99082,5.21000,0.04600
2024-06-16 13:30:30,3.99059,5.21000,0.04500
2024-06-16 13:30:31,3.99035,5.21000,0.04500
2024-06-16 13:30:32,3.99012,5.21000,0.04400
2024-06-16 13:30:33,3.98989,5.21000,0.04400
2024-06-16 13:30:34,3.98967,5.21000,0.04400
2024-06-16 13:30:35,3.98944,5.21000,0.04400
2024-06-16 13:30:36,3.98921,5.21000,0.04300
2024-06-16 13:30:37,3.98900,5.21000,0.04100
2024-06-16 13:30:38,3.98877,5.21000,0.04300
2024-06-16 13:30:39,3.98855,5.21000,0.04300
2024-06-16 13:30:40,3.98833,5.21000,0.04200
2024-06-16 13:30:41,3.98811,5.20900,0.04100
2024-06-16 13:30:42,3.98790,5.21100,0.04000
2024-06-16 13:30:43,3.98770,5.21100,0.03900
2024-06-16 13:30:44,3.98748,5.21000,0.04200
2024-06-16 13:30:45,3.98727,5.20900,0.04000
2024-06-16 13:30:46,3.98706,5.21000,0.04000
2024-06-16 13:30:47,3.98686,5.21100,0.03900
2024-06-16 13:30:48,3.98666,5.21000,0.03800
2024-06-16 13:30:49,3.98645,5.21000,0.04000
2024-06-16 13:30:50,3.98626,5.21100,0.03700
2024-06-16 13:30:51,3.98606,5.21000,0.03800
2024-06-16 13:30:52,3.98586,5.21000,0.03800
2024-06-16 13:30:53,3.98567,5.21000,0.03700
2024-06-16 13:30:54,3.98548,5.21000,0.03600
2024-06-16 13:30:55,3.98529,5.21000,0.03600
2024-06-16 13:30:56,3.98510,5.21000,0.03600
2024-06-16 13:30:57,3.98491,5.21000,0.03700
2024-06-16 13:30:58,3.98473,5.21000,0.03500
2024-06-16 13:30:59,3.98454,5.21100,0.03600
2024-06-16 13:31:00,3.98436,5.21000,0.03500
2024-06-16 13:31:01,3.98418,5.21000,0.03500
2024-06-16 13:31:02,3.98399,5.21000,0.03600
2024-06-16 13:31:03,3.98381,5.21000,0.03500
2024-06-16 13:31:04,3.98364,5.21000,0.03400
2024-06-16 13:31:05,3.98346,5.21000,0.03500
2024-06-16 13:31:06,3.98328,5.21000,0.03500
2024-06-16 13:31:07,3.98311,5.21000,0.03300
2024-06-16 13:31:08,3.98293,5.21000,0.03400
2024-06-16 13:31:09,3.98276,5.21000,0.03200
2024-06-16 13:31:10,3.98258,5.21000,0.03400
2024-06-16 13:31:11,3.98240,5.21000,0.03400
2024-06-16 13:31:12,3.98223,5.20900,0.03300
2024-06-16 13:31:13,3.98205,5.21000,0.03400
2024-06-16 13:31:14,3.98189,5.21000,0.03200
2024-06-16 13:31:15,3.98171,5.21100,0.03400
2024-06-16 13:31:16,3.98154,5.21000,0.03200
2024-06-16 13:31:17,3.98136,5.21000,0.03500
2024-06-16 13:31:18,3.98118,5.21000,0.03400
2024-06-16 13:31:19,3.98101,5.21000,0.03200
2024-06-16 13:31:20,3.98084,5.21000,0.03400
2024-06-16 13:31:21,3.98066,5.21000,0.03300
2024-06-16 13:31:22,3.98049,5.21000,0.03300
2024-06-16 13:31:23,3.98031,5.21000,0.03500
2024-06-16 13:31:24,3.98014,5.21000,0.03300
2024-06-16 13:31:25,3.97996,5.21000,0.03400
2024-06-16 13:31:26,3.97979,5.21000,0.03300
2024-06-16 13:31:27,3.97960,5.21000,0.03500
2024-06-16 13:31:28,3.97943,5.21000,0.03400
2024-06-16 13:31:29,3.97925,5.21000,0.03400
2024-06-16 13:31:30,3.97906,5.21000,0.03600
2024-06-16 13:31:31,3.97888,5.21000,0.03500
2024-06-16 13:31:32,3.97870,5.21000,0.03500
2024-06-16 13:31:33,3.97852,5.21000,0.03400
2024-06-16 13:31:34,3.97833,5.21000,0.03600
2024-06-16 13:31:35,3.97815,5.21000,0.03600
2024-06-16 13:31:36,3.97796,5.21000,0.03600
2024-06-16 13:31:37,3.97778,5.21000,0.03500
2024-06-16 13:31:38,3.97758,5.21000,0.03700
2024-06-16 13:31:39,3.97739,5.21000,0.03700
2024-06-16 13:31:40,3.97720,5.21000,0.03700
2024-06-16 13:31:41,3.97701,5.21000,0.03600
2024-06-16 13:31:42,3.97681,5.21000,0.03800
2024-06-16 13:31:43,3.97662,5.21000,0.03800
2024-06-16 13:31:44,3.97641,5.21000,0.04000
2024-06-16 13:31:45,3.97622,5.21100,0.03700
2024-06-16 13:31:46,3.97601,5.21000,0.03900
2024-06-16 13:31:47,3.97581,5.21000,0.03900
2024-06-16 13:31:48,3.97560,5.21000,0.04000
2024-06-16 13:31:49,3.97540,5.21000,0.04000
2024-06-16 13:31:50,3.97519,5.21000,0.04000
2024-06-16 13:31:51,3.97498,5.21000,0.04000
2024-06-16 13:31:52,3.97477,5.21100,0.04100
2024-06-16 13:31:53,3.97455,5.21000,0.04100
2024-06-16 13:31:54,3.97433,5.21000,0.04200
2024-06-16 13:31:55,3.97412,5.21000,0.04100
2024-06-16 13:31:56,3.97390,5.21000,0.04300
2024-06-16 13:31:57,3.97367,5.21000,0.04400
2024-06-16 13:31:58,3.97345,5.21000,0.04200
2024-06-16 13:31:59,3.97322,5.21000,0.04400
2024-06-16 13:32:00,3.97300,5.21000,0.04400
2024-06-16 13:32:01,3.97276,5.21000,0.04500
2024-06-16 13:32:02,3.97253,5.21000,0.04400
2024-06-16 13:32:03,3.97230,5.21000,0.04500
2024-06-16 13:32:04,3.97206,5.21000,0.04700
2024-06-16 13:32:05,3.97181,5.21000,0.04700
2024-06-16 13:32:06,3.97158,5.21000,0.04500
2024-06-16 13:32:07,3.97132,5.20900,0.04800
2024-06-16 13:32:08,3.97108,5.21100,0.04600
2024-06-16 13:32:09,3.97083,5.21000,0.04800
2024-06-16 13:32:10,3.97058,5.21000,0.04800
2024-06-16 13:32:11,3.97033,5.21100,0.04900
2024-06-16 13:32:12,3.97006,5.21000,0.05000
2024-06-16 13:32:13,3.96981,5.21000,0.05000
2024-06-16 13:32:14,3.96954,5.21000,0.05000
2024-06-16 13:32:15,3.96928,5.21000,0.05100
2024-06-16 13:32:16,3.96901,5.21000,0.05100
