Timestamp,Voltage,Current,Resistance_mOhm
2024-06-18 08:46:55,4.06739,5.21000,0.05600
2024-06-18 08:46:56,4.06710,5.21000,0.05500
2024-06-18 08:46:57,4.06681,5.21000,0.05600
2024-06-18 08:46:58,4.06653,5.21000,0.05400
2024-06-18 08:46:59,4.06624,5.21000,0.05500
2024-06-18 08:47:00,4.06595,5.21000,0.05600
2024-06-18 08:47:01,4.06567,5.21000,0.05500
2024-06-18 08:47:02,4.06538,5.21000,0.05500
2024-06-18 08:47:03,4.06509,5.21000,0.05500
2024-06-18 08:47:04,4.06481,5.21000,0.05400
2024-06-18 08:47:05,4.06451,5.21000,0.05700
2024-06-18 08:47:06,4.06423,5.21000,0.05300
2024-06-18 08:47:07,4.06395,5.21000,0.05500
2024-06-18 08:47:08,4.06366,5.21000,0.05400
2024-06-18 08:47:09,4.06337,5.21000,0.05600
2024-06-18 08:47:10,4.06309,5.21000,0.05500
2024-06-18 08:47:11,4.06280,5.20900,0.05400
2024-06-18 08:47:12,4.06252,5.21000,0.05500
2024-06-18 08:47:13,4.06223,5.21000,0.05500
2024-06-18 08:47:14,4.06195,5.21000,0.05500
2024-06-18 08:47:15,4.06166,5.21000,0.05600
2024-06-18 08:47:16,4.06138,5.20900,0.05300
2024-06-18 08:47:17,4.06109,5.20900,0.05600
2024-06-18 08:47:18,4.06080,5.20900,0.05500
2024-06-18 08:47:19,4.06052,5.20900,0.05500
2024-06-18 08:47:20,4.06023,5.21000,0.05500
2024-06-18 08:47:21,4.05995,5.21000,0.05400
2024-06-18 08:47:22,4.05966,5.20900,0.05500
2024-06-18 08:47:23,4.05938,5.21000,0.05400
2024-06-18 08:47:24,4.05909,5.21000,0.05500
2024-06-18 08:47:25,4.05881,5.21000,0.05500
2024-06-18 08:47:26,4.05853,5.21000,0.05400
2024-06-18 08:47:27,4.05824,5.21000,0.05500
2024-06-18 08:47:28,4.05796,5.20900,0.05400
2024-06-18 08:47:29,4.05767,5.21000,0.05600
2024-06-18 08:47:30,4.05739,5.21000,0.05300
2024-06-18 08:47:31,4.05711,5.20900,0.05500
2024-06-18 08:47:32,4.05682,5.21000,0.05500
2024-06-18 08:47:33,4.05654,5.21000,0.05500
2024-06-18 08:47:34,4.05625,5.21000,0.05500
2024-06-18 08:47:35,4.05596,5.21000,0.05500
2024-06-18 08:47:36,4.05568,5.20900,0.05400
2024-06-18 08:47:37,4.05539,5.21000,0.05500
2024-06-18 08:47:38,4.05512,5.20900,0.05300
2024-06-18 08:47:39,4.05483,5.21000,0.05600
2024-06-18 08:47:40,4.05455,5.21000,0.05300
2024-06-18 08:47:41,4.05426,5.21000,0.05600
2024-06-18 08:47:42,4.05398,5.21000,0.05500
2024-06-18 08:47:43,4.05369,5.21000,0.05500
2024-06-18 08:47:44,4.05341,5.20900,0.05400
2024-06-18 08:47:45,4.05312,5.21000,0.05500
2024-06-18 08:47:46,4.05285,5.21000,0.05300
2024-06-18 08:47:47,4.05256,5.21000,0.05500
2024-06-18 08:47:48,4.05228,5.21000,0.05400
2024-06-18 08:47:49,4.05199,5.20900,0.05500
2024-06-18 08:47:50,4.05171,5.21000,0.05400
2024-06-18 08:47:51,4.05142,5.21000,0.05500
2024-06-18 08:47:52,4.05114,5.21000,0.05400
2024-06-18 08:47:53,4.05086,5.20900,0.05500
2024-06-18 08:47:54,4.05057,5.21000,0.05500
2024-06-18 08:47:55,4.05029,5.21000,0.05400
2024-06-18 08:47:56,4.05000,5.21000,0.05500
2024-06-18 08:47:57,4.04972,5.21000,0.05500
2024-06-18 08:47:58,4.04944,5.20900,0.05400
2024-06-18 08:47:59,4.04915,5.21000,0.05500
2024-06-18 08:48:00,4.04887,5.21000,0.05500
2024-06-18 08:48:01,4.04859,5.21000,0.05300
2024-06-18 08:48:02,4.04831,5.21000,0.05400
2024-06-18 08:48:03,4.04802,5.21000,0.05500
2024-06-18 08:48:04,4.04774,5.20900,0.05400
2024-06-18 08:48:05,4.04746,5.21000,0.05500
2024-06-18 08:48:06,4.04717,5.21000,0.05400
2024-06-18 08:48:07,4.04689,5.21000,0.05400
2024-06-18 08:48:08,4.04660,5.21000,0.05600
2024-06-18 08:48:09,4.04633,5.21000,0.05300
2024-06-18 08:48:10,4.04603,5.20900,0.05600
2024-06-18 08:48:11,4.04576,5.20900,0.05300
2024-06-18 08:48:12,4.04546,5.21000,0.05700
2024-06-18 08:48:13,4.04519,5.21000,0.05200
2024-06-18 08:48:14,4.04490,5.21000,0.05600
2024-06-18 08:48:15,4.04462,5.20900,0.05400
2024-06-18 08:48:16,4.04433,5.20900,0.05500
2024-06-18 08:48:17,4.04405,5.21000,0.05500
2024-06-18 08:48:18,4.04377,5.21000,0.05400
2024-06-18 08:48:19,4.04349,5.21000,0.05400
2024-06-18 08:48:20,4.04320,5.21000,0.05500
2024-06-18 08:48:21,4.04292,5.21000,0.05400
2024-06-18 08:48:22,4.04264,5.21000,0.05400
2024-06-18 08:48:23,4.04235,5.21000,0.05600
2024-06-18 08:48:24,4.04207,5.21000,0.05200
2024-06-18 08:48:25,4.04179,5.21000,0.05400
2024-06-18 08:48:26,4.04150,5.21000,0.05500
2024-06-18 08:48:27,4.04122,5.20900,0.05300
2024-06-18 08:48:28,4.04094,5.21000,0.05500
2024-06-18 08:48:29,4.04065,5.20900,0.05400
2024-06-18 08:48:30,4.04037,5.21000,0.05500
2024-06-18 08:48:31,4.04009,5.20900,0.05300
2024-06-18 08:48:32,4.03980,5.21000,0.05500
2024-06-18 08:48:33,4.03952,5.21000,0.05400
2024-06-18 08:48:34,4.03923,5.21000,0.05600
2024-06-18 08:48:35,4.03896,5.20900,0.05300
2024-06-18 08:48:36,4.03867,5.21000,0.05500
2024-06-18 08:48:37,4.03839,5.20900,0.05500
2024-06-18 08:48:38,4.03810,5.21000,0.05400
2024-06-18 08:48:39,4.03782,5.20900,0.05400
2024-06-18 08:48:40,4.03754,5.21000,0.05500
2024-06-18 08:48:41,4.03726,5.21000,0.05300
2024-06-18 08:48:42,4.03697,5.21000,0.05500
2024-06-18 08:48:43,4.03669,5.21000,0.05300
2024-06-18 08:48:44,4.03640,5.21000,0.05600
2024-06-18 08:48:45,4.03612,5.21000,0.05400
2024-06-18 08:48:46,4.03584,5.20900,0.05300
2024-06-18 08:48:47,4.03555,5.21000,0.05500
2024-06-18 08:48:48,4.03527,5.21000,0.05400
2024-06-18 08:48:49,4.03499,5.21000,0.05500
2024-06-18 08:48:50,4.03471,5.20900,0.05400
2024-06-18 08:48:51,4.03442,5.21000,0.05500
2024-06-18 08:48:52,4.03414,5.20900,0.05500
2024-06-18 08:48:53,4.03386,5.20900,0.05300
2024-06-18 08:48:54,4.03358,5.21000,0.05500
2024-06-18 08:48:55,4.03329,5.21000,0.05500
2024-06-18 08:48:56,4.03301,5.21000,0.05400
2024-06-18 08:48:57,4.03273,5.21000,0.05500
2024-06-18 08:48:58,4.03244,5.21000,0.05400
2024-06-18 08:48:59,4.03216,5.21000,0.05300
2024-06-18 08:49:00,4.03188,5.21000,0.05500
2024-06-18 08:49:01,4.03159,5.21000,0.05500
2024-06-18 08:49:02,4.03132,5.20900,0.05300
2024-06-18 08:49:03,4.03103,5.21000,0.05500
2024-06-18 08:49:04,4.03075,5.20900,0.05300
2024-06-18 08:49:05,4.03046,5.21000,0.05600
2024-06-18 08:49:06,4.03019,5.20900,0.05300
2024-06-18 08:49:07,4.02989,5.21000,0.05600
2024-06-18 08:49:08,4.02962,5.20900,0.05300
2024-06-18 08:49:09,4.02933,5.21000,0.05500
2024-06-18 08:49:10,4.02904,5.21000,0.05500
2024-06-18 08:49:11,4.02877,5.20900,0.05300
2024-06-18 08:49:12,4.02849,5.21000,0.05400
2024-06-18 08:49:13,4.02820,5.21000,0.05400
2024-06-18 08:49:14,4.02792,5.20900,0.05500
2024-06-18 08:49:15,4.02764,5.21000,0.05500
2024-06-18 08:49:16,4.02735,5.21000,0.05400
2024-06-18 08:49:17,4.02707,5.21000,0.05400
2024-06-18 08:49:18,4.02679,5.20900,0.05400
2024-06-18 08:49:19,4.02651,5.20900,0.05400
2024-06-18 08:49:20,4.02622,5.21000,0.05600
2024-06-18 08:49:21,4.02594,5.20900,0.05400
2024-06-18 08:49:22,4.02566,5.21000,0.05500
2024-06-18 08:49:23,4.02538,5.21000,0.05400
2024-06-18 08:49:24,4.02510,5.20900,0.05400
2024-06-18 08:49:25,4.02481,5.21000,0.05500
2024-06-18 08:49:26,4.02453,5.21000,0.05400
2024-06-18 08:49:27,4.02424,5.21000,0.05500
2024-06-18 08:49:28,4.02396,5.21000,0.05400
2024-06-18 08:49:29,4.02368,5.21000,0.05400
2024-06-18 08:49:30,4.02340,5.21000,0.05500
2024-06-18 08:49:31,4.02311,5.21000,0.05400
2024-06-18 08:49:32,4.02283,5.20900,0.05400
2024-06-18 08:49:33,4.02255,5.21000,0.05400
2024-06-18 08:49:34,4.02227,5.21000,0.05500
2024-06-18 08:49:35,4.02199,5.21000,0.05400
2024-06-18 08:49:36,4.02170,5.21000,0.05500
2024-06-18 08:49:37,4.02143,5.21000,0.05200
2024-06-18 08:49:38,4.02115,5.21000,0.05400
2024-06-18 08:49:39,4.02086,5.21000,0.05500
2024-06-18 08:49:40,4.02058,5.21000,0.05300
2024-06-18 08:49:41,4.02030,5.21000,0.05400
2024-06-18 08:49:42,4.02001,5.21000,0.05500
2024-06-18 08:49:43,4.01974,5.20900,0.05300
2024-06-18 08:49:44,4.01945,5.21000,0.05500
2024-06-18 08:49:45,4.01918,5.20900,0.05300
2024-06-18 08:49:46,4.01890,5.21000,0.05400
2024-06-18 08:49:47,4.01862,5.21000,0.05400
2024-06-18 08:49:48,4.01834,5.21000,0.05400
2024-06-18 08:49:49,4.01806,5.21000,0.05400
2024-06-18 08:49:50,4.01777,5.21000,0.05400
2024-06-18 08:49:51,4.01750,5.20900,0.05300
2024-06-18 08:49:52,4.01721,5.21000,0.05400
2024-06-18 08:49:53,4.01693,5.21000,0.05500
2024-06-18 08:49:54,4.01666,5.20900,0.05200
2024-06-18 08:49:55,4.01637,5.21000,0.05500
2024-06-18 08:49:56,4.01609,5.21000,0.05300
2024-06-18 08:49:57,4.01581,5.21000,0.05400
2024-06-18 08:49:58,4.01554,5.20900,0.05300
2024-06-18 08:49:59,4.01526,5.21000,0.05400
2024-06-18 08:50:00,4.01498,5.20900,0.05300
2024-06-18 08:50:01,4.01470,5.21000,0.05400
2024-06-18 08:50:02,4.01442,5.21000,0.05400
2024-06-18 08:50:03,4.01413,5.21000,0.05600
2024-06-18 08:50:04,4.01386,5.20900,0.05100
2024-06-18 08:50:05,4.01358,5.21000,0.05400
2024-06-18 08:50:06,4.01331,5.20900,0.05300
2024-06-18 08:50:07,4.01303,5.20900,0.05400
2024-06-18 08:50:08,4.01275,5.20900,0.05300
2024-06-18 08:50:09,4.01246,5.21000,0.05500
2024-06-18 08:50:10,4.01219,5.21000,0.05300
2024-06-18 08:50:11,4.01192,5.20900,0.05200
2024-06-18 08:50:12,4.01163,5.21000,0.05400
2024-06-18 08:50:13,4.01136,5.20900,0.05300
2024-06-18 08:50:14,4.01108,5.21000,0.05300
2024-06-18 08:50:15,4.01080,5.21000,0.05400
2024-06-18 08:50:16,4.01053,5.20900,0.05200
2024-06-18 08:50:17,4.01025,5.21000,0.05300
2024-06-18 08:50:18,4.00997,5.21000,0.05400
2024-06-18 08:50:19,4.00970,5.20900,0.05100
2024-06-18 08:50:20,4.00942,5.21000,0.05400
2024-06-18 08:50:21,4.00914,5.21000,0.05400
2024-06-18 08:50:22,4.00887,5.20900,0.05200
2024-06-18 08:50:23,4.00860,5.20900,0.05300
2024-06-18 08:50:24,4.00832,5.21000,0.05400
2024-06-18 08:50:25,4.00805,5.21000,0.05100
2024-06-18 08:50:26,4.00777,5.21000,0.05300
2024-06-18 08:50:27,4.00749,5.21000,0.05300
2024-06-18 08:50:28,4.00722,5.21000,0.05200
2024-06-18 08:50:29,4.00694,5.21000,0.05400
2024-06-18 08:50:30,4.00667,5.21000,0.05200
2024-06-18 08:50:31,4.00640,5.21000,0.05300
2024-06-18 08:50:32,4.00612,5.21000,0.05300
2024-06-18 08:50:33,4.00586,5.21000,0.05200
2024-06-18 08:50:34,4.00558,5.20900,0.05200
2024-06-18 08:50:35,4.00531,5.20900,0.05300
2024-06-18 08:50:36,4.00503,5.21000,0.05300
2024-06-18 08:50:37,4.00476,5.21000,0.05300
2024-06-18 08:50:38,4.00449,5.21000,0.05100
2024-06-18 08:50:39,4.00422,5.21000,0.05200
2024-06-18 08:50:40,4.00395,5.21000,0.05100
2024-06-18 08:50:41,4.00368,5.20900,0.05100
2024-06-18 08:50:42,4.00341,5.21000,0.05200
2024-06-18 08:50:43,4.00315,5.20900,0.05100
2024-06-18 08:50:44,4.00287,5.21000,0.05200
2024-06-18 08:50:45,4.00260,5.21000,0.05200
2024-06-18 08:50:46,4.00234,5.21000,0.05000
2024-06-18 08:50:47,4.00207,5.20900,0.05100
2024-06-18 08:50:48,4.00180,5.21000,0.05300
2024-06-18 08:50:49,4.00154,5.21000,0.05100
2024-06-18 08:50:50,4.00127,5.21000,0.05100
2024-06-18 08:50:51,4.00101,5.20900,0.05000
2024-06-18 08:50:52,4.00073,5.21000,0.05200
2024-06-18 08:50:53,4.00047,5.20900,0.05000
2024-06-18 08:50:54,4.00021,5.21000,0.05000
2024-06-18 08:50:55,3.99994,5.20900,0.05100
2024-06-18 08:50:56,3.99969,5.20900,0.05000
2024-06-18 08:50:57,3.99942,5.21000,0.05200
2024-06-18 08:50:58,3.99916,5.21000,0.05000
2024-06-18 08:50:59,3.99890,5.21000,0.05000
2024-06-18 08:51:00,3.99864,5.21000,0.04900
2024-06-18 08:51:01,3.99837,5.21000,0.05100
2024-06-18 08:51:02,3.99811,5.21000,0.05000
2024-06-18 08:51:03,3.99786,5.21000,0.04900
2024-06-18 08:51:04,3.99760,5.21000,0.05000
2024-06-18 08:51:05,3.99734,5.21000,0.04900
2024-06-18 08:51:06,3.99708,5.20900,0.05000
2024-06-18 08:51:07,3.99683,5.21000,0.04800
2024-06-18 08:51:08,3.99657,5.21000,0.04900
2024-06-18 08:51:09,3.99632,5.21000,0.04800
2024-06-18 08:51:10,3.99606,5.21000,0.05000
2024-06-18 08:51:11,3.99581,5.21000,0.04800
2024-06-18 08:51:12,3.99557,5.21000,0.04700
2024-06-18 08:51:13,3.99532,5.20900,0.04800
2024-06-18 08:51:14,3.99506,5.20900,0.04900
2024-06-18 08:51:15,3.99481,5.21000,0.04800
2024-06-18 08:51:16,3.99457,5.20900,0.04500
2024-06-18 08:51:17,3.99432,5.21000,0.04800
2024-06-18 08:51:18,3.99408,5.21000,0.04700
2024-06-18 08:51:19,3.99383,5.21000,0.04800
2024-06-18 08:51:20,3.99359,5.21000,0.04500
2024-06-18 08:51:21,3.99335,5.21000,0.04700
2024-06-18 08:51:22,3.99311,5.20900,0.04600
2024-06-18 08:51:23,3.99287,5.20900,0.04600
2024-06-18 08:51:24,3.99263,5.21000,0.04600
2024-06-18 08:51:25,3.99239,5.20900,0.04600
2024-06-18 08:51:26,3.99216,5.21000,0.04400
2024-06-18 08:51:27,3.99192,5.21000,0.04500
2024-06-18 08:51:28,3.99169,5.21000,0.04500
2024-06-18 08:51:29,3.99146,5.21000,0.04300
2024-06-18 08:51:30,3.99123,5.20900,0.04400
2024-06-18 08:51:31,3.99100,5.20900,0.04500
2024-06-18 08:51:32,3.99078,5.20900,0.04300
2024-06-18 08:51:33,3.99055,5.21000,0.04300
2024-06-18 08:51:34,3.99033,5.21000,0.04100
2024-06-18 08:51:35,3.99011,5.20900,0.04300
2024-06-18 08:51:36,3.98989,5.20900,0.04200
2024-06-18 08:51:37,3.98967,5.21000,0.04300
2024-06-18 08:51:38,3.98945,5.21000,0.04100
2024-06-18 08:51:39,3.98925,5.20900,0.04000
2024-06-18 08:51:40,3.98903,5.20900,0.04100
2024-06-18 08:51:41,3.98882,5.21000,0.04100
2024-06-18 08:51:42,3.98862,5.21000,0.03900
2024-06-18 08:51:43,3.98841,5.21000,0.04100
2024-06-18 08:51:44,3.98821,5.21000,0.03700
2024-06-18 08:51:45,3.98801,5.21000,0.04000
2024-06-18 08:51:46,3.98780,5.21000,0.03900
2024-06-18 08:51:47,3.98761,5.20900,0.03700
2024-06-18 08:51:48,3.98742,5.20900,0.03700
2024-06-18 08:51:49,3.98722,5.21000,0.03900
2024-06-18 08:51:50,3.98703,5.21000,0.03600
2024-06-18 08:51:51,3.98684,5.20900,0.03600
2024-06-18 08:51:52,3.98665,5.20900,0.03500
2024-06-18 08:51:53,3.98646,5.21000,0.03700
2024-06-18 08:51:54,3.98628,5.21000,0.03500
2024-06-18 08:51:55,3.98610,5.21000,0.03500
2024-06-18 08:51:56,3.98591,5.20900,0.03600
2024-06-18 08:51:57,3.98574,5.21000,0.03400
2024-06-18 08:51:58,3.98556,5.21000,0.03500
2024-06-18 08:51:59,3.98538,5.20900,0.03400
2024-06-18 08:52:00,3.98520,5.21000,0.03400
2024-06-18 08:52:01,3.98503,5.21000,0.03300
2024-06-18 08:52:02,3.98486,5.20900,0.03300
2024-06-18 08:52:03,3.98468,5.21000,0.03300
2024-06-18 08:52:04,3.98451,5.21000,0.03400
2024-06-18 08:52:05,3.98433,5.21000,0.03300
2024-06-18 08:52:06,3.98417,5.20900,0.03200
2024-06-18 08:52:07,3.98400,5.20900,0.03200
2024-06-18 08:52:08,3.98383,5.21000,0.03300
2024-06-18 08:52:09,3.98366,5.21000,0.03300
2024-06-18 08:52:10,3.98350,5.21000,0.03000
2024-06-18 08:52:11,3.98333,5.21000,0.03300
2024-06-18 08:52:12,3.98316,5.21000,0.03300
2024-06-18 08:52:13,3.98299,5.21000,0.03200
2024-06-18 08:52:14,3.98283,5.20900,0.03200
2024-06-18 08:52:15,3.98266,5.21000,0.03200
2024-06-18 08:52:16,3.98249,5.21000,0.03300
2024-06-18 08:52:17,3.98232,5.21000,0.03200
2024-06-18 08:52:18,3.98215,5.20900,0.03200
2024-06-18 08:52:19,3.98198,5.20900,0.03200
2024-06-18 08:52:20,3.98182,5.20900,0.03200
2024-06-18 08:52:21,3.98165,5.20900,0.03300
2024-06-18 08:52:22,3.98148,5.20900,0.03300
2024-06-18 08:52:23,3.98130,5.21000,0.03300
2024-06-18 08:52:24,3.98113,5.21000,0.03300
2024-06-18 08:52:25,3.98096,5.21000,0.03300
2024-06-18 08:52:26,3.98079,5.21000,0.03200
2024-06-18 08:52:27,3.98062,5.21000,0.03300
2024-06-18 08:52:28,3.98045,5.20900,0.03300
2024-06-18 08:52:29,3.98027,5.20900,0.03500
2024-06-18 08:52:30,3.98009,5.20900,0.03400
2024-06-18 08:52:31,3.97991,5.21000,0.03400
2024-06-18 08:52:32,3.97973,5.21000,0.03400
2024-06-18 08:52:33,3.97956,5.20900,0.03300
2024-06-18 08:52:34,3.97938,5.21000,0.03500
2024-06-18 08:52:35,3.97920,5.20900,0.03500
2024-06-18 08:52:36,3.97900,5.21000,0.03700
2024-06-18 08:52:37,3.97883,5.21000,0.03400
2024-06-18 08:52:38,3.97864,5.21000,0.03600
2024-06-18 08:52:39,3.97846,5.20900,0.03500
2024-06-18 08:52:40,3.97827,5.20900,0.03700
2024-06-18 08:52:41,3.97807,5.20900,0.03700
2024-06-18 08:52:42,3.97788,5.21000,0.03700
2024-06-18 08:52:43,3.97769,5.21000,0.03700
2024-06-18 08:52:44,3.97750,5.21000,0.03600
2024-06-18 08:52:45,3.97730,5.20900,0.03700
2024-06-18 08:52:46,3.97710,5.20900,0.03900
2024-06-18 08:52:47,3.97690,5.20900,0.03900
2024-06-18 08:52:48,3.97669,5.21000,0.04000
2024-06-18 08:52:49,3.97649,5.21000,0.03800
2024-06-18 08:52:50,3.97629,5.21000,0.03900
2024-06-18 08:52:51,3.97608,5.21000,0.04100
2024-06-18 08:52:52,3.97588,5.21000,0.04000
2024-06-18 08:52:53,3.97566,5.21000,0.04100
2024-06-18 08:52:54,3.97545,5.21000,0.04100
2024-06-18 08:52:55,3.97523,5.20900,0.04200
2024-06-18 08:52:56,3.97502,5.21000,0.04200
2024-06-18 08:52:57,3.97479,5.20900,0.04300
2024-06-18 08:52:58,3.97457,5.20900,0.04200
2024-06-18 08:52:59,3.97436,5.20900,0.04200
2024-06-18 08:53:00,3.97413,5.21000,0.04400
2024-06-18 08:53:01,3.97390,5.21000,0.04500
2024-06-18 08:53:02,3.97366,5.21000,0.04400
2024-06-18 08:53:03,3.97343,5.21000,0.04400
2024-06-18 08:53:04,3.97320,5.21000,0.04500
2024-06-18 08:53:05,3.97296,5.20900,0.04500
2024-06-18 08:53:06,3.97272,5.20900,0.04600
2024-06-18 08:53:07,3.97247,5.21000,0.04700
2024-06-18 08:53:08,3.97222,5.21000,0.04700
2024-06-18 08:53:09,3.97198,5.20900,0.04700
2024-06-18 08:53:10,3.97173,5.21000,0.04800
2024-06-18 08:53:11,3.97147,5.21000,0.04900
2024-06-18 08:53:12,3.97122,5.21000,0.04900
2024-06-18 08:53:13,3.97096,5.20900,0.05000
2024-06-18 08:53:14,3.97070,5.20900,0.05000
2024-06-18 08:53:15,3.97043,5.21000,0.05100
2024-06-18 08:53:16,3.97016,5.21000,0.05200
2024-06-18 08:53:17,3.96990,5.20900,0.05100
