Timestamp,Voltage,Current,Resistance_mOhm
2024-06-19 11:12:31,3.97752,10.41500,0.05500
2024-06-19 11:12:32,3.97695,10.41500,0.05500
2024-06-19 11:12:33,3.97638,10.41600,0.05500
2024-06-19 11:12:34,3.97580,10.41500,0.05500
2024-06-19 11:12:35,3.97522,10.41500,0.05600
2024-06-19 11:12:36,3.97466,10.41600,0.05500
2024-06-19 11:12:37,3.97408,10.41500,0.05600
2024-06-19 11:12:38,3.97350,10.41500,0.05500
2024-06-19 11:12:39,3.97294,10.41500,0.05500
2024-06-19 11:12:40,3.97235,10.41500,0.05600
2024-06-19 11:12:41,3.97178,10.41500,0.05500
2024-06-19 11:12:42,3.97122,10.41600,0.05400
2024-06-19 11:12:43,3.97064,10.41500,0.05500
2024-06-19 11:12:44,3.97008,10.41600,0.05400
2024-06-19 11:12:45,3.96949,10.41500,0.05600
2024-06-19 11:12:46,3.96893,10.41500,0.05400
2024-06-19 11:12:47,3.96836,10.41500,0.05500
2024-06-19 11:12:48,3.96779,10.41500,0.05500
2024-06-19 11:12:49,3.96721,10.41500,0.05500
2024-06-19 11:12:50,3.96665,10.41500,0.05400
2024-06-19 11:12:51,3.96608,10.41500,0.05400
2024-06-19 11:12:52,3.96551,10.41500,0.05500
2024-06-19 11:12:53,3.96494,10.41600,0.05500
2024-06-19 11:12:54,3.96437,10.41500,0.05500
2024-06-19 11:12:55,3.96380,10.41500,0.05500
2024-06-19 11:12:56,3.96323,10.41500,0.05500
2024-06-19 11:12:57,3.96266,10.41500,0.05500
2024-06-19 11:12:58,3.96209,10.41500,0.05400
2024-06-19 11:12:59,3.96152,10.41500,0.05500
2024-06-19 11:13:00,3.96095,10.41600,0.05400
2024-06-19 11:13:01,3.96038,10.41500,0.05500
2024-06-19 11:13:02,3.95982,10.41500,0.05400
2024-06-19 11:13:03,3.95924,10.41500,0.05500
2024-06-19 11:13:04,3.95867,10.41600,0.05500
2024-06-19 11:13:05,3.95811,10.41600,0.05400
2024-06-19 11:13:06,3.95754,10.41500,0.05500
2024-06-19 11:13:07,3.95697,10.41600,0.05400
2024-06-19 11:13:08,3.95641,10.41500,0.05400
2024-06-19 11:13:09,3.95584,10.41500,0.05500
2024-06-19 11:13:10,3.95527,10.41500,0.05400
2024-06-19 11:13:11,3.95470,10.41500,0.05500
2024-06-19 11:13:12,3.95414,10.41600,0.05400
2024-06-19 11:13:13,3.95357,10.41500,0.05500
2024-06-19 11:13:14,3.95301,10.41500,0.05400
2024-06-19 11:13:15,3.95244,10.41500,0.05500
2024-06-19 11:13:16,3.95187,10.41500,0.05400
2024-06-19 11:13:17,3.95130,10.41500,0.05500
2024-06-19 11:13:18,3.95075,10.41600,0.05300
2024-06-19 11:13:19,3.95017,10.41500,0.05500
2024-06-19 11:13:20,3.94961,10.41600,0.05400
2024-06-19 11:13:21,3.94904,10.41500,0.05500
2024-06-19 11:13:22,3.94847,10.41500,0.05400
2024-06-19 11:13:23,3.94791,10.41500,0.05400
2024-06-19 11:13:24,3.94734,10.41500,0.05400
2024-06-19 11:13:25,3.94678,10.41500,0.05400
2024-06-19 11:13:26,3.94622,10.41500,0.05400
2024-06-19 11:13:27,3.94566,10.41600,0.05400
2024-06-19 11:13:28,3.94509,10.41600,0.05400
2024-06-19 11:13:29,3.94453,10.41600,0.05400
2024-06-19 11:13:30,3.94396,10.41500,0.05400
2024-06-19 11:13:31,3.94341,10.41600,0.05400
2024-06-19 11:13:32,3.94284,10.41500,0.05500
2024-06-19 11:13:33,3.94228,10.41500,0.05400
2024-06-19 11:13:34,3.94172,10.41500,0.05400
2024-06-19 11:13:35,3.94115,10.41600,0.05400
2024-06-19 11:13:36,3.94060,10.41500,0.05300
2024-06-19 11:13:37,3.94003,10.41500,0.05400
2024-06-19 11:13:38,3.93947,10.41500,0.05400
2024-06-19 11:13:39,3.93891,10.41600,0.05400
2024-06-19 11:13:40,3.93835,10.41600,0.05400
2024-06-19 11:13:41,3.93779,10.41500,0.05400
2024-06-19 11:13:42,3.93723,10.41500,0.05300
2024-06-19 11:13:43,3.93667,10.41600,0.05400
2024-06-19 11:13:44,3.93612,10.41600,0.05300
2024-06-19 11:13:45,3.93556,10.41500,0.05400
2024-06-19 11:13:46,3.93501,10.41600,0.05300
2024-06-19 11:13:47,3.93444,10.41600,0.05500
2024-06-19 11:13:48,3.93389,10.41600,0.05300
2024-06-19 11:13:49,3.93333,10.41500,0.05400
2024-06-19 11:13:50,3.93278,10.41500,0.05300
2024-06-19 11:13:51,3.93223,10.41600,0.05300
2024-06-19 11:13:52,3.93167,10.41600,0.05300
2024-06-19 11:13:53,3.93112,10.41500,0.05300
2024-06-19 11:13:54,3.93057,10.41500,0.05300
2024-06-19 11:13:55,3.93002,10.41500,0.05300
2024-06-19 11:13:56,3.92948,10.41600,0.05200
2024-06-19 11:13:57,3.92892,10.41500,0.05300
2024-06-19 11:13:58,3.92837,10.41500,0.05300
2024-06-19 11:13:59,3.92783,10.41600,0.05200
2024-06-19 11:14:00,3.92728,10.41500,0.05300
2024-06-19 11:14:01,3.92674,10.41500,0.05200
2024-06-19 11:14:02,3.92620,10.41600,0.05200
2024-06-19 11:14:03,3.92566,10.41600,0.05200
2024-06-19 11:14:04,3.92512,10.41600,0.05200
2024-06-19 11:14:05,3.92459,10.41600,0.05100
2024-06-19 11:14:06,3.92404,10.41500,0.05200
2024-06-19 11:14:07,3.92352,10.41600,0.05100
2024-06-19 11:14:08,3.92299,10.41600,0.05100
2024-06-19 11:14:09,3.92245,10.41600,0.05100
2024-06-19 11:14:10,3.92192,10.41500,0.05100
2024-06-19 11:14:11,3.92140,10.41600,0.05000
2024-06-19 11:14:12,3.92088,10.41600,0.05000
2024-06-19 11:14:13,3.92036,10.41600,0.04900
2024-06-19 11:14:14,3.91983,10.41500,0.05100
2024-06-19 11:14:15,3.91933,10.41500,0.04900
2024-06-19 11:14:16,3.91881,10.41600,0.05000
2024-06-19 11:14:17,3.91831,10.41600,0.04800
2024-06-19 11:14:18,3.91780,10.41600,0.04900
2024-06-19 11:14:19,3.91730,10.41600,0.04800
2024-06-19 11:14:20,3.91680,10.41600,0.04800
2024-06-19 11:14:21,3.91630,10.41600,0.04700
2024-06-19 11:14:22,3.91581,10.41600,0.04700
2024-06-19 11:14:23,3.91533,10.41600,0.04600
2024-06-19 11:14:24,3.91484,10.41500,0.04700
2024-06-19 11:14:25,3.91436,10.41600,0.04600
2024-06-19 11:14:26,3.91390,10.41600,0.04400
2024-06-19 11:14:27,3.91343,10.41500,0.04600
2024-06-19 11:14:28,3.91297,10.41600,0.04400
2024-06-19 11:14:29,3.91251,10.41500,0.04400
2024-06-19 11:14:30,3.91207,10.41600,0.04300
2024-06-19 11:14:31,3.91162,10.41600,0.04300
2024-06-19 11:14:32,3.91119,10.41600,0.04100
2024-06-19 11:14:33,3.91076,10.41600,0.04200
2024-06-19 11:14:34,3.91034,10.41600,0.04000
2024-06-19 11:14:35,3.90991,10.41500,0.04100
2024-06-19 11:14:36,3.90951,10.41600,0.03800
2024-06-19 11:14:37,3.90910,10.41500,0.03900
2024-06-19 11:14:38,3.90871,10.41500,0.03800
2024-06-19 11:14:39,3.90831,10.41600,0.03800
2024-06-19 11:14:40,3.90793,10.41600,0.03700
2024-06-19 11:14:41,3.90755,10.41500,0.03700
2024-06-19 11:14:42,3.90716,10.41600,0.03700
2024-06-19 11:14:43,3.90679,10.41600,0.03600
2024-06-19 11:14:44,3.90642,10.41600,0.03500
2024-06-19 11:14:45,3.90605,10.41600,0.03600
2024-06-19 11:14:46,3.90569,10.41600,0.03500
2024-06-19 11:14:47,3.90533,10.41600,0.03500
2024-06-19 11:14:48,3.90497,10.41600,0.03500
2024-06-19 11:14:49,3.90460,10.41600,0.03500
2024-06-19 11:14:50,3.90424,10.41600,0.03500
2024-06-19 11:14:51,3.90389,10.41600,0.03400
2024-06-19 11:14:52,3.90353,10.41600,0.03500
2024-06-19 11:14:53,3.90318,10.41700,0.03400
2024-06-19 11:14:54,3.90282,10.41600,0.03500
2024-06-19 11:14:55,3.90246,10.41600,0.03400
2024-06-19 11:14:56,3.90210,10.41600,0.03500
2024-06-19 11:14:57,3.90174,10.41600,0.03400
2024-06-19 11:14:58,3.90137,10.41600,0.03600
2024-06-19 11:14:59,3.90101,10.41600,0.03400
2024-06-19 11:15:00,3.90064,10.41500,0.03600
2024-06-19 11:15:01,3.90026,10.41500,0.03600
2024-06-19 11:15:02,3.89988,10.41600,0.03600
2024-06-19 11:15:03,3.89949,10.41600,0.03700
2024-06-19 11:15:04,3.89911,10.41600,0.03700
2024-06-19 11:15:05,3.89871,10.41600,0.03800
2024-06-19 11:15:06,3.89831,10.41600,0.03800
2024-06-19 11:15:07,3.89791,10.41600,0.03900
2024-06-19 11:15:08,3.89750,10.41600,0.03900
2024-06-19 11:15:09,3.89709,10.41600,0.04000
2024-06-19 11:15:10,3.89666,10.41500,0.04100
2024-06-19 11:15:11,3.89623,10.41600,0.04100
2024-06-19 11:15:12,3.89580,10.41600,0.04100
2024-06-19 11:15:13,3.89536,10.41600,0.04200
2024-06-19 11:15:14,3.89492,10.41600,0.04300
2024-06-19 11:15:15,3.89446,10.41600,0.04300
2024-06-19 11:15:16,3.89399,10.41600,0.04500
2024-06-19 11:15:17,3.89353,10.41500,0.04500
2024-06-19 11:15:18,3.89304,10.41600,0.04700
2024-06-19 11:15:19,3.89255,10.41600,0.04800
2024-06-19 11:15:20,3.89205,10.41600,0.04800
2024-06-19 11:15:21,3.89154,10.41600,0.04900
2024-06-19 11:15:22,3.89102,10.41600,0.05000
2024-06-19 11:15:23,3.89049,10.41600,0.05100
2024-06-19 11:15:24,3.88996,10.41600,0.05200
2024-06-19 11:15:25,3.88941,10.41600,0.05300
2024-06-19 11:15:26,3.88884,10.41600,0.05500
2024-06-19 11:15:27,3.88827,10.41500,0.05500
2024-06-19 11:15:28,3.88768,10.41600,0.05600
2024-06-19 11:15:29,3.88709,10.41600,0.05700
2024-06-19 11:15:30,3.88648,10.41600,0.05800
2024-06-19 11:15:31,3.88585,10.41500,0.06100
2024-06-19 11:15:32,3.88522,10.41600,0.06000
2024-06-19 11:15:33,3.88456,10.41600,0.06300
2024-06-19 11:15:34,3.88390,10.41600,0.06300
2024-06-19 11:15:35,3.88323,10.41600,0.06400
2024-06-19 11:15:36,3.88254,10.41600,0.06700
2024-06-19 11:15:37,3.88184,10.41600,0.06700
2024-06-19 11:15:38,3.88112,10.41600,0.06900
2024-06-19 11:15:39,3.88040,10.41600,0.07000
2024-06-19 11:15:40,3.87965,10.41500,0.07200
2024-06-19 11:15:41,3.87890,10.41600,0.07300
2024-06-19 11:15:42,3.87813,10.41600,0.07300
2024-06-19 11:15:43,3.87736,10.41600,0.07400
2024-06-19 11:15:44,3.87657,10.41600,0.07500
2024-06-19 11:15:45,3.87577,10.41600,0.07700
2024-06-19 11:15:46,3.87496,10.41600,0.07700
2024-06-19 11:15:47,3.87414,10.41600,0.07900
2024-06-19 11:15:48,3.87332,10.41500,0.08000
2024-06-19 11:15:49,3.87248,10.41600,0.08000
2024-06-19 11:15:50,3.87163,10.41600,0.08200
2024-06-19 11:15:51,3.87078,10.41600,0.08100
2024-06-19 11:15:52,3.86992,10.41600,0.08300
2024-06-19 11:15:53,3.86906,10.41600,0.08300
2024-06-19 11:15:54,3.86818,10.41600,0.08500
2024-06-19 11:15:55,3.86730,10.41600,0.08400
2024-06-19 11:15:56,3.86642,10.41600,0.08500
2024-06-19 11:15:57,3.86554,10.41600,0.08500
2024-06-19 11:15:58,3.86465,10.41600,0.08600
2024-06-19 11:15:59,3.86375,10.41600,0.08600
2024-06-19 11:16:00,3.86282,10.41700,0.08900
2024-06-19 11:16:01,3.86195,10.41600,0.08300
2024-06-19 11:16:02,3.86105,10.41600,0.08600
2024-06-19 11:16:03,3.86016,10.41600,0.08600
2024-06-19 11:16:04,3.85925,10.41600,0.08700
2024-06-19 11:16:05,3.85836,10.41600,0.08600
2024-06-19 11:16:06,3.85745,10.41600,0.08700
2024-06-19 11:16:07,3.85656,10.41600,0.08500
2024-06-19 11:16:08,3.85566,10.41600,0.08600
2024-06-19 11:16:09,3.85476,10.41600,0.08700
2024-06-19 11:16:10,3.85387,10.41600,0.08500
2024-06-19 11:16:11,3.85298,10.41600,0.08600
2024-06-19 11:16:12,3.85209,10.41600,0.08500
2024-06-19 11:16:13,3.85122,10.41600,0.08400
2024-06-19 11:16:14,3.85034,10.41600,0.08400
2024-06-19 11:16:15,3.84946,10.41600,0.08400
2024-06-19 11:16:16,3.84859,10.41600,0.08400
2024-06-19 11:16:17,3.84773,10.41600,0.08300
2024-06-19 11:16:18,3.84687,10.41600,0.08200
2024-06-19 11:16:19,3.84602,10.41600,0.08200
2024-06-19 11:16:20,3.84517,10.41600,0.08100
2024-06-19 11:16:21,3.84433,10.41600,0.08100
2024-06-19 11:16:22,3.84349,10.41600,0.08100
2024-06-19 11:16:23,3.84266,10.41600,0.07900
2024-06-19 11:16:24,3.84183,10.41600,0.08000
2024-06-19 11:16:25,3.84102,10.41600,0.07800
2024-06-19 11:16:26,3.84021,10.41700,0.07700
2024-06-19 11:16:27,3.83940,10.41600,0.07800
2024-06-19 11:16:28,3.83861,10.41600,0.07600
2024-06-19 11:16:29,3.83782,10.41600,0.07600
2024-06-19 11:16:30,3.83703,10.41600,0.07600
2024-06-19 11:16:31,3.83625,10.41600,0.07400
2024-06-19 11:16:32,3.83548,10.41600,0.07400
2024-06-19 11:16:33,3.83471,10.41600,0.07300
2024-06-19 11:16:34,3.83396,10.41600,0.07200
2024-06-19 11:16:35,3.83320,10.41600,0.07200
2024-06-19 11:16:36,3.83246,10.41600,0.07100
2024-06-19 11:16:37,3.83172,10.41700,0.07200
2024-06-19 11:16:38,3.83099,10.41600,0.07000
2024-06-19 11:16:39,3.83027,10.41700,0.06900
2024-06-19 11:16:40,3.82954,10.41600,0.07000
2024-06-19 11:16:41,3.82883,10.41600,0.06900
2024-06-19 11:16:42,3.82812,10.41700,0.06800
2024-06-19 11:16:43,3.82741,10.41600,0.06800
2024-06-19 11:16:44,3.82673,10.41600,0.06600
2024-06-19 11:16:45,3.82604,10.41700,0.06600
2024-06-19 11:16:46,3.82536,10.41600,0.06500
2024-06-19 11:16:47,3.82468,10.41600,0.06600
2024-06-19 11:16:48,3.82401,10.41600,0.06400
2024-06-19 11:16:49,3.82334,10.41700,0.06400
2024-06-19 11:16:50,3.82268,10.41600,0.06400
2024-06-19 11:16:51,3.82204,10.41600,0.06200
2024-06-19 11:16:52,3.82138,10.41600,0.06300
2024-06-19 11:16:53,3.82075,10.41600,0.06100
2024-06-19 11:16:54,3.82011,10.41600,0.06100
2024-06-19 11:16:55,3.81948,10.41700,0.06000
2024-06-19 11:16:56,3.81886,10.41600,0.05900
2024-06-19 11:16:57,3.81824,10.41600,0.06000
2024-06-19 11:16:58,3.81763,10.41600,0.05900
2024-06-19 11:16:59,3.81702,10.41600,0.05800
2024-06-19 11:17:00,3.81642,10.41600,0.05800
2024-06-19 11:17:01,3.81583,10.41700,0.05600
2024-06-19 11:17:02,3.81523,10.41600,0.05700
2024-06-19 11:17:03,3.81465,10.41600,0.05600
2024-06-19 11:17:04,3.81407,10.41600,0.05600
2024-06-19 11:17:05,3.81350,10.41600,0.05500
2024-06-19 11:17:06,3.81291,10.41600,0.05600
2024-06-19 11:17:07,3.81235,10.41600,0.05400
2024-06-19 11:17:08,3.81178,10.41700,0.05500
2024-06-19 11:17:09,3.81123,10.41600,0.05300
2024-06-19 11:17:10,3.81068,10.41600,0.05400
2024-06-19 11:17:11,3.81013,10.41600,0.05300
2024-06-19 11:17:12,3.80958,10.41600,0.05200
2024-06-19 11:17:13,3.80905,10.41700,0.05100
2024-06-19 11:17:14,3.80851,10.41600,0.05200
2024-06-19 11:17:15,3.80797,10.41600,0.05100
2024-06-19 11:17:16,3.80745,10.41600,0.05000
2024-06-19 11:17:17,3.80692,10.41600,0.05100
2024-06-19 11:17:18,3.80641,10.41700,0.04900
2024-06-19 11:17:19,3.80589,10.41600,0.05000
2024-06-19 11:17:20,3.80538,10.41600,0.04900
2024-06-19 11:17:21,3.80488,10.41600,0.04800
2024-06-19 11:17:22,3.80437,10.41600,0.04900
2024-06-19 11:17:23,3.80387,10.41600,0.04700
2024-06-19 11:17:24,3.80339,10.41700,0.04700
2024-06-19 11:17:25,3.80288,10.41600,0.04800
2024-06-19 11:17:26,3.80240,10.41700,0.04600
2024-06-19 11:17:27,3.80192,10.41600,0.04700
2024-06-19 11:17:28,3.80144,10.41600,0.04600
2024-06-19 11:17:29,3.80096,10.41700,0.04600
2024-06-19 11:17:30,3.80049,10.41600,0.04500
2024-06-19 11:17:31,3.80003,10.41700,0.04400
2024-06-19 11:17:32,3.79957,10.41600,0.04500
2024-06-19 11:17:33,3.79911,10.41600,0.04400
2024-06-19 11:17:34,3.79865,10.41600,0.04400
2024-06-19 11:17:35,3.79820,10.41600,0.04200
2024-06-19 11:17:36,3.79775,10.41700,0.04300
2024-06-19 11:17:37,3.79731,10.41700,0.04300
2024-06-19 11:17:38,3.79687,10.41600,0.04200
2024-06-19 11:17:39,3.79643,10.41600,0.04200
2024-06-19 11:17:40,3.79599,10.41700,0.04200
2024-06-19 11:17:41,3.79557,10.41600,0.04100
2024-06-19 11:17:42,3.79514,10.41600,0.04100
2024-06-19 11:17:43,3.79472,10.41700,0.04000
2024-06-19 11:17:44,3.79429,10.41700,0.04100
2024-06-19 11:17:45,3.79388,10.41700,0.03900
2024-06-19 11:17:46,3.79346,10.41700,0.04000
2024-06-19 11:17:47,3.79305,10.41600,0.04000
2024-06-19 11:17:48,3.79264,10.41600,0.03900
2024-06-19 11:17:49,3.79223,10.41700,0.03900
2024-06-19 11:17:50,3.79183,10.41600,0.03900
2024-06-19 11:17:51,3.79142,10.41700,0.03900
2024-06-19 11:17:52,3.79102,10.41700,0.03800
2024-06-19 11:17:53,3.79062,10.41700,0.03900
2024-06-19 11:17:54,3.79023,10.41600,0.03700
2024-06-19 11:17:55,3.78984,10.41700,0.03800
2024-06-19 11:17:56,3.78944,10.41600,0.03800
2024-06-19 11:17:57,3.78905,10.41700,0.03700
2024-06-19 11:17:58,3.78867,10.41700,0.03600
2024-06-19 11:17:59,3.78828,10.41700,0.03700
2024-06-19 11:18:00,3.78790,10.41700,0.03600
2024-06-19 11:18:01,3.78752,10.41700,0.03700
2024-06-19 11:18:02,3.78713,10.41700,0.03700
2024-06-19 11:18:03,3.78675,10.41600,0.03600
2024-06-19 11:18:04,3.78637,10.41600,0.03600
2024-06-19 11:18:05,3.78599,10.41600,0.03600
2024-06-19 11:18:06,3.78562,10.41700,0.03600
2024-06-19 11:18:07,3.78524,10.41600,0.03600
2024-06-19 11:18:08,3.78487,10.41700,0.03600
2024-06-19 11:18:09,3.78449,10.41700,0.03600
2024-06-19 11:18:10,3.78412,10.41700,0.03600
2024-06-19 11:18:11,3.78375,10.41600,0.03500
2024-06-19 11:18:12,3.78338,10.41700,0.03600
2024-06-19 11:18:13,3.78300,10.41600,0.03600
2024-06-19 11:18:14,3.78263,10.41700,0.03600
2024-06-19 11:18:15,3.78226,10.41700,0.03500
2024-06-19 11:18:16,3.78189,10.41700,0.03600
2024-06-19 11:18:17,3.78152,10.41600,0.03600
2024-06-19 11:18:18,3.78115,10.41700,0.03500
2024-06-19 11:18:19,3.78078,10.41600,0.03600
2024-06-19 11:18:20,3.78041,10.41700,0.03600
2024-06-19 11:18:21,3.78004,10.41700,0.03500
2024-06-19 11:18:22,3.77967,10.41600,0.03600
2024-06-19 11:18:23,3.77931,10.41700,0.03500
2024-06-19 11:18:24,3.77894,10.41700,0.03600
2024-06-19 11:18:25,3.77856,10.41700,0.03600
2024-06-19 11:18:26,3.77820,10.41600,0.03500
2024-06-19 11:18:27,3.77783,10.41700,0.03500
2024-06-19 11:18:28,3.77746,10.41700,0.03600
2024-06-19 11:18:29,3.77709,10.41700,0.03600
2024-06-19 11:18:30,3.77672,10.41700,0.03600
2024-06-19 11:18:31,3.77635,10.41700,0.03500
2024-06-19 11:18:32,3.77599,10.41700,0.03500
2024-06-19 11:18:33,3.77562,10.41700,0.03600
2024-06-19 11:18:34,3.77524,10.41700,0.03600
2024-06-19 11:18:35,3.77487,10.41700,0.03500
2024-06-19 11:18:36,3.77449,10.41700,0.03600
2024-06-19 11:18:37,3.77413,10.41600,0.03500
2024-06-19 11:18:38,3.77375,10.41700,0.03600
2024-06-19 11:18:39,3.77338,10.41700,0.03600
2024-06-19 11:18:40,3.77300,10.41700,0.03600
2024-06-19 11:18:41,3.77263,10.41700,0.03600
2024-06-19 11:18:42,3.77226,10.41600,0.03600
2024-06-19 11:18:43,3.77189,10.41700,0.03600
2024-06-19 11:18:44,3.77151,10.41700,0.03600
2024-06-19 11:18:45,3.77114,10.41700,0.03600
2024-06-19 11:18:46,3.77076,10.41600,0.03700
2024-06-19 11:18:47,3.77039,10.41700,0.03500
2024-06-19 11:18:48,3.77001,10.41800,0.03600
2024-06-19 11:18:49,3.76962,10.41700,0.03700
2024-06-19 11:18:50,3.76925,10.41700,0.03600
2024-06-19 11:18:51,3.76887,10.41700,0.03600
2024-06-19 11:18:52,3.76848,10.41700,0.03700
2024-06-19 11:18:53,3.76811,10.41700,0.03600
2024-06-19 11:18:54,3.76773,10.41700,0.03700
2024-06-19 11:18:55,3.76734,10.41700,0.03700
2024-06-19 11:18:56,3.76696,10.41700,0.03700
2024-06-19 11:18:57,3.76657,10.41700,0.03700
2024-06-19 11:18:58,3.76619,10.41700,0.03700
2024-06-19 11:18:59,3.76580,10.41700,0.03700
2024-06-19 11:19:00,3.76542,10.41700,0.03700
2024-06-19 11:19:01,3.76503,10.41700,0.03800
2024-06-19 11:19:02,3.76464,10.41700,0.03700
2024-06-19 11:19:03,3.76426,10.41600,0.03700
2024-06-19 11:19:04,3.76387,10.41700,0.03700
2024-06-19 11:19:05,3.76348,10.41600,0.03800
2024-06-19 11:19:06,3.76310,10.41700,0.03700
2024-06-19 11:19:07,3.76271,10.41700,0.03800
2024-06-19 11:19:08,3.76232,10.41600,0.03700
2024-06-19 11:19:09,3.76193,10.41700,0.03700
2024-06-19 11:19:10,3.76153,10.41700,0.03800
2024-06-19 11:19:11,3.76115,10.41600,0.03700
2024-06-19 11:19:12,3.76075,10.41600,0.03800
2024-06-19 11:19:13,3.76037,10.41700,0.03700
2024-06-19 11:19:14,3.75996,10.41700,0.03900
2024-06-19 11:19:15,3.75957,10.41700,0.03800
2024-06-19 11:19:16,3.75918,10.41700,0.03800
2024-06-19 11:19:17,3.75878,10.41700,0.03800
2024-06-19 11:19:18,3.75838,10.41700,0.03800
2024-06-19 11:19:19,3.75800,10.41700,0.03700
2024-06-19 11:19:20,3.75760,10.41700,0.03800
2024-06-19 11:19:21,3.75721,10.41600,0.03800
2024-06-19 11:19:22,3.75681,10.41700,0.03800
2024-06-19 11:19:23,3.75641,10.41700,0.03900
2024-06-19 11:19:24,3.75602,10.41700,0.03700
2024-06-19 11:19:25,3.75562,10.41700,0.03800
2024-06-19 11:19:26,3.75522,10.41700,0.03800
2024-06-19 11:19:27,3.75483,10.41600,0.03800
2024-06-19 11:19:28,3.75443,10.41700,0.03800
2024-06-19 11:19:29,3.75403,10.41700,0.03800
