Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Capacity_Ah,Elapsed
111,2025-04-27 15:30:33,4.01,2025,04,27,15,30,33,,
111,2025-04-27 15:30:34,4.009,2025,04,27,15,30,34,,
111,2025-04-27 15:30:35,4.01,2025,04,27,15,30,35,,
111,2025-04-27 15:30:36,4.01,2025,04,27,15,30,36,,
111,2025-04-27 15:30:37,4.009,2025,04,27,15,30,37,,
111,2025-04-27 15:30:38,4.01,2025,04,27,15,30,38,,
111,2025-04-27 15:30:39,4.009,2025,04,27,15,30,39,,
111,2025-04-27 15:30:40,4.01,2025,04,27,15,30,40,,
111,2025-04-27 15:30:41,4.01,2025,04,27,15,30,41,,
111,2025-04-27 15:30:42,4.01,2025,04,27,15,30,42,,
111,2025-04-27 15:30:43,4.01,2025,04,27,15,30,43,,
111,2025-04-27 15:30:44,4.01,2025,04,27,15,30,44,,
111,2025-04-27 15:30:45,4.01,2025,04,27,15,30,45,,
111,2025-04-27 15:30:46,4.01,2025,04,27,15,30,46,,
111,2025-04-27 15:30:47,4.01,2025,04,27,15,30,47,,
111,2025-04-27 15:30:48,4.01,2025,04,27,15,30,48,,
111,2025-04-27 15:30:49,4.01,2025,04,27,15,30,49,,
111,2025-04-27 15:30:50,4.01,2025,04,27,15,30,50,,
111,2025-04-27 15:30:51,4.009,2025,04,27,15,30,51,,
111,2025-04-27 15:30:52,4.01,2025,04,27,15,30,52,,
111,2025-04-27 15:30:53,4.01,2025,04,27,15,30,53,,
111,2025-04-27 15:30:54,4.009,2025,04,27,15,30,54,,
111,2025-04-27 15:30:55,4.01,2025,04,27,15,30,55,,
111,2025-04-27 15:30:56,4.01,2025,04,27,15,30,56,,
111,2025-04-27 15:30:57,4.01,2025,04,27,15,30,57,,
111,2025-04-27 15:30:58,4.009,2025,04,27,15,30,58,,
111,2025-04-27 15:30:59,4.01,2025,04,27,15,30,59,,
111,2025-04-27 15:31:00,4.01,2025,04,27,15,31,0,,
111,2025-04-27 15:31:01,4.01,2025,04,27,15,31,1,,
111,2025-04-27 15:31:02,4.009,2025,04,27,15,31,2,,
111,2025-04-27 15:31:03,4.009,2025,04,27,15,31,3,,
111,2025-04-27 15:31:04,4.01,2025,04,27,15,31,4,,
111,2025-04-27 15:31:05,4.009,2025,04,27,15,31,5,,
111,2025-04-27 15:31:06,4.01,2025,04,27,15,31,6,,
111,2025-04-27 15:31:07,4.01,2025,04,27,15,31,7,,
111,2025-04-27 15:31:08,4.009,2025,04,27,15,31,8,,
111,2025-04-27 15:31:09,4.01,2025,04,27,15,31,9,,
111,2025-04-27 15:31:10,4.009,2025,04,27,15,31,10,,
111,2025-04-27 15:31:11,4.01,2025,04,27,15,31,11,,
111,2025-04-27 15:31:12,4.009,2025,04,27,15,31,12,,
111,2025-04-27 15:31:13,4.01,2025,04,27,15,31,13,,
111,2025-04-27 15:31:14,4.01,2025,04,27,15,31,14,,
111,2025-04-27 15:31:15,4.01,2025,04,27,15,31,15,,
111,2025-04-27 15:31:16,4.009,2025,04,27,15,31,16,,
111,2025-04-27 15:31:17,4.01,2025,04,27,15,31,17,,
111,2025-04-27 15:31:18,4.009,2025,04,27,15,31,18,,
111,2025-04-27 15:31:19,4.01,2025,04,27,15,31,19,,
111,2025-04-27 15:31:20,4.01,2025,04,27,15,31,20,,
111,2025-04-27 15:31:21,4.01,2025,04,27,15,31,21,,
111,2025-04-27 15:31:22,4.01,2025,04,27,15,31,22,,
111,2025-04-27 15:31:23,4.009,2025,04,27,15,31,23,,
111,2025-04-27 15:31:24,4.01,2025,04,27,15,31,24,,
111,2025-04-27 15:31:25,4.009,2025,04,27,15,31,25,,
111,2025-04-27 15:31:26,4.01,2025,04,27,15,31,26,,
111,2025-04-27 15:31:27,4.009,2025,04,27,15,31,27,,
111,2025-04-27 15:31:28,4.01,2025,04,27,15,31,28,,
111,2025-04-27 15:31:29,4.009,2025,04,27,15,31,29,,
111,2025-04-27 15:31:30,4.009,2025,04,27,15,31,30,,
111,2025-04-27 15:31:31,4.01,2025,04,27,15,31,31,,
111,2025-04-27 15:31:32,4.01,2025,04,27,15,31,32,,
111,2025-04-27 15:31:33,4.01,2025,04,27,15,31,33,,
111,2025-04-27 15:31:34,4.009,2025,04,27,15,31,34,,
111,2025-04-27 15:31:35,4.01,2025,04,27,15,31,35,,
111,2025-04-27 15:31:36,4.01,2025,04,27,15,31,36,,
111,2025-04-27 15:31:37,4.01,2025,04,27,15,31,37,,
111,2025-04-27 15:31:38,4.01,2025,04,27,15,31,38,,
111,2025-04-27 15:31:39,4.009,2025,04,27,15,31,39,,
111,2025-04-27 15:31:40,4.01,2025,04,27,15,31,40,,
111,2025-04-27 15:31:41,4.009,2025,04,27,15,31,41,,
111,2025-04-27 15:31:42,4.01,2025,04,27,15,31,42,,
111,2025-04-27 15:31:43,4.01,2025,04,27,15,31,43,,
111,2025-04-27 15:31:44,4.009,2025,04,27,15,31,44,,
111,2025-04-27 15:31:45,4.01,2025,04,27,15,31,45,,
111,2025-04-27 15:31:46,4.009,2025,04,27,15,31,46,,
111,2025-04-27 15:31:47,4.01,2025,04,27,15,31,47,,
111,2025-04-27 15:31:48,4.009,2025,04,27,15,31,48,,
111,2025-04-27 15:31:49,4.01,2025,04,27,15,31,49,,
111,2025-04-27 15:31:50,4.009,2025,04,27,15,31,50,,
111,2025-04-27 15:31:51,4.01,2025,04,27,15,31,51,,
111,2025-04-27 15:31:52,4.009,2025,04,27,15,31,52,,
111,2025-04-27 15:31:53,4.009,2025,04,27,15,31,53,,
111,2025-04-27 15:31:54,4.01,2025,04,27,15,31,54,,
111,2025-04-27 15:31:55,4.009,2025,04,27,15,31,55,,
111,2025-04-27 15:31:56,4.01,2025,04,27,15,31,56,,
111,2025-04-27 15:31:57,4.009,2025,04,27,15,31,57,,
111,2025-04-27 15:31:58,4.01,2025,04,27,15,31,58,,
111,2025-04-27 15:31:59,4.009,2025,04,27,15,31,59,,
111,2025-04-27 15:32:00,4.01,2025,04,27,15,32,0,,
111,2025-04-27 15:32:01,4.01,2025,04,27,15,32,1,,
111,2025-04-27 15:32:02,4.01,2025,04,27,15,32,2,,
111,2025-04-27 15:32:03,4.01,2025,04,27,15,32,3,,
111,2025-04-27 15:32:04,4.009,2025,04,27,15,32,4,,
111,2025-04-27 15:32:05,4.01,2025,04,27,15,32,5,,
111,2025-04-27 15:32:06,4.01,2025,04,27,15,32,6,,
111,2025-04-27 15:32:07,4.01,2025,04,27,15,32,7,,
111,2025-04-27 15:32:08,4.009,2025,04,27,15,32,8,,
111,2025-04-27 15:32:09,4.009,2025,04,27,15,32,9,,
111,2025-04-27 15:32:10,4.009,2025,04,27,15,32,10,,
111,2025-04-27 15:32:11,4.01,2025,04,27,15,32,11,,
111,2025-04-27 15:32:12,4.01,2025,04,27,15,32,12,,
111,2025-04-27 15:32:13,4.01,2025,04,27,15,32,13,,
111,2025-04-27 15:32:14,4.009,2025,04,27,15,32,14,,
111,2025-04-27 15:32:15,4.01,2025,04,27,15,32,15,,
111,2025-04-27 15:32:16,4.01,2025,04,27,15,32,16,,
111,2025-04-27 15:32:17,4.01,2025,04,27,15,32,17,,
111,2025-04-27 15:32:18,4.01,2025,04,27,15,32,18,,
111,2025-04-27 15:32:19,4.009,2025,04,27,15,32,19,,
111,2025-04-27 15:32:20,4.009,2025,04,27,15,32,20,,
111,2025-04-27 15:32:21,4.009,2025,04,27,15,32,21,,
111,2025-04-27 15:32:22,4.009,2025,04,27,15,32,22,,
111,2025-04-27 15:32:23,4.01,2025,04,27,15,32,23,,
111,2025-04-27 15:32:24,4.009,2025,04,27,15,32,24,,
111,2025-04-27 15:32:25,4.01,2025,04,27,15,32,25,,
111,2025-04-27 15:32:26,4.009,2025,04,27,15,32,26,,
111,2025-04-27 15:32:27,4.01,2025,04,27,15,32,27,,
111,2025-04-27 15:32:28,4.01,2025,04,27,15,32,28,,
111,2025-04-27 15:32:29,4.01,2025,04,27,15,32,29,,
111,2025-04-27 15:32:30,4.01,2025,04,27,15,32,30,,
111,2025-04-27 15:32:31,4.01,2025,04,27,15,32,31,,
111,2025-04-27 15:32:32,4.009,2025,04,27,15,32,32,,
111,2025-04-27 15:32:33,4.009,2025,04,27,15,32,33,,
111,2025-04-27 15:32:34,4.01,2025,04,27,15,32,34,,
111,2025-04-27 15:32:35,4.009,2025,04,27,15,32,35,,
111,2025-04-27 15:32:36,4.009,2025,04,27,15,32,36,,
111,2025-04-27 15:32:37,4.009,2025,04,27,15,32,37,,
111,2025-04-27 15:32:38,4.009,2025,04,27,15,32,38,,
111,2025-04-27 15:32:39,4.009,2025,04,27,15,32,39,,
111,2025-04-27 15:32:40,4.01,2025,04,27,15,32,40,,
111,2025-04-27 15:32:41,4.009,2025,04,27,15,32,41,,
111,2025-04-27 15:32:42,4.009,2025,04,27,15,32,42,,
111,2025-04-27 15:32:43,4.009,2025,04,27,15,32,43,,
111,2025-04-27 15:32:44,4.01,2025,04,27,15,32,44,,
111,2025-04-27 15:32:45,4.009,2025,04,27,15,32,45,,
111,2025-04-27 15:32:46,4.009,2025,04,27,15,32,46,,
111,2025-04-27 15:32:47,4.01,2025,04,27,15,32,47,,
111,2025-04-27 15:32:48,4.01,2025,04,27,15,32,48,,
111,2025-04-27 15:32:49,4.009,2025,04,27,15,32,49,,
111,2025-04-27 15:32:50,4.01,2025,04,27,15,32,50,,
111,2025-04-27 15:32:51,4.01,2025,04,27,15,32,51,,
111,2025-04-27 15:32:52,4.01,2025,04,27,15,32,52,,
111,2025-04-27 15:32:53,4.01,2025,04,27,15,32,53,,
111,2025-04-27 15:32:54,4.009,2025,04,27,15,32,54,,
111,2025-04-27 15:32:55,4.009,2025,04,27,15,32,55,,
111,2025-04-27 15:32:56,4.009,2025,04,27,15,32,56,,
111,2025-04-27 15:32:57,4.009,2025,04,27,15,32,57,,
111,2025-04-27 15:32:58,4.01,2025,04,27,15,32,58,,
111,2025-04-27 15:32:59,4.009,2025,04,27,15,32,59,,
111,2025-04-27 15:33:00,4.009,2025,04,27,15,33,0,,
111,2025-04-27 15:33:01,4.01,2025,04,27,15,33,1,,
111,2025-04-27 15:33:02,4.009,2025,04,27,15,33,2,,
111,2025-04-27 15:33:03,4.009,2025,04,27,15,33,3,,
111,2025-04-27 15:33:04,4.009,2025,04,27,15,33,4,,
111,2025-04-27 15:33:05,4.009,2025,04,27,15,33,5,,
111,2025-04-27 15:33:06,4.009,2025,04,27,15,33,6,,
111,2025-04-27 15:33:07,4.01,2025,04,27,15,33,7,,
111,2025-04-27 15:33:08,4.01,2025,04,27,15,33,8,,
111,2025-04-27 15:33:09,4.009,2025,04,27,15,33,9,,
111,2025-04-27 15:33:10,4.01,2025,04,27,15,33,10,,
111,2025-04-27 15:33:11,4.009,2025,04,27,15,33,11,,
111,2025-04-27 15:33:12,4.009,2025,04,27,15,33,12,,
111,2025-04-27 15:33:13,4.009,2025,04,27,15,33,13,,
111,2025-04-27 15:33:14,4.009,2025,04,27,15,33,14,,
111,2025-04-27 15:33:15,4.009,2025,04,27,15,33,15,,
111,2025-04-27 15:33:16,4.009,2025,04,27,15,33,16,,
111,2025-04-27 15:33:17,4.009,2025,04,27,15,33,17,,
111,2025-04-27 15:33:18,4.009,2025,04,27,15,33,18,,
111,2025-04-27 15:33:19,4.01,2025,04,27,15,33,19,,
111,2025-04-27 15:33:20,4.009,2025,04,27,15,33,20,,
111,2025-04-27 15:33:21,4.01,2025,04,27,15,33,21,,
111,2025-04-27 15:33:22,4.009,2025,04,27,15,33,22,,
111,2025-04-27 15:33:23,4.01,2025,04,27,15,33,23,,
111,2025-04-27 15:33:24,4.009,2025,04,27,15,33,24,,
111,2025-04-27 15:33:25,4.009,2025,04,27,15,33,25,,
111,2025-04-27 15:33:26,4.01,2025,04,27,15,33,26,,
111,2025-04-27 15:33:27,4.009,2025,04,27,15,33,27,,
111,2025-04-27 15:33:28,4.009,2025,04,27,15,33,28,,
111,2025-04-27 15:33:29,4.01,2025,04,27,15,33,29,,
111,2025-04-27 15:33:30,4.01,2025,04,27,15,33,30,,
111,2025-04-27 15:33:31,4.01,2025,04,27,15,33,31,,
111,2025-04-27 15:33:32,4.01,2025,04,27,15,33,32,,
111,2025-04-27 15:33:33,4.01,2025,04,27,15,33,33,,
111,2025-04-27 15:33:34,4.01,2025,04,27,15,33,34,,
111,2025-04-27 15:33:35,4.01,2025,04,27,15,33,35,,
111,2025-04-27 15:33:36,4.01,2025,04,27,15,33,36,,
111,2025-04-27 15:33:37,4.009,2025,04,27,15,33,37,,
111,2025-04-27 15:33:38,4.009,2025,04,27,15,33,38,,
111,2025-04-27 15:33:39,4.01,2025,04,27,15,33,39,,
111,2025-04-27 15:33:40,4.009,2025,04,27,15,33,40,,
111,2025-04-27 15:33:41,4.01,2025,04,27,15,33,41,,
111,2025-04-27 15:33:42,4.009,2025,04,27,15,33,42,,
111,2025-04-27 15:33:43,4.009,2025,04,27,15,33,43,,
111,2025-04-27 15:33:44,4.009,2025,04,27,15,33,44,,
111,2025-04-27 15:33:45,4.009,2025,04,27,15,33,45,,
111,2025-04-27 15:33:46,4.009,2025,04,27,15,33,46,,
111,2025-04-27 15:33:47,4.01,2025,04,27,15,33,47,,
111,2025-04-27 15:33:48,4.009,2025,04,27,15,33,48,,
111,2025-04-27 15:33:49,4.009,2025,04,27,15,33,49,,
111,2025-04-27 15:33:50,4.01,2025,04,27,15,33,50,,
111,2025-04-27 15:33:51,4.009,2025,04,27,15,33,51,,
111,2025-04-27 15:33:52,4.01,2025,04,27,15,33,52,,
111,2025-04-27 15:33:53,4.01,2025,04,27,15,33,53,,
111,2025-04-27 15:33:54,4.009,2025,04,27,15,33,54,,
111,2025-04-27 15:33:55,4.009,2025,04,27,15,33,55,,
111,2025-04-27 15:33:56,4.01,2025,04,27,15,33,56,,
111,2025-04-27 15:33:57,4.01,2025,04,27,15,33,57,,
111,2025-04-27 15:33:58,4.01,2025,04,27,15,33,58,,
111,2025-04-27 15:33:59,4.01,2025,04,27,15,33,59,,
111,2025-04-27 15:34:00,4.01,2025,04,27,15,34,0,,
111,2025-04-27 15:34:01,4.009,2025,04,27,15,34,1,,
111,2025-04-27 15:34:02,4.009,2025,04,27,15,34,2,,
111,2025-04-27 15:34:03,4.009,2025,04,27,15,34,3,,
111,2025-04-27 15:34:04,4.009,2025,04,27,15,34,4,,
111,2025-04-27 15:34:05,4.009,2025,04,27,15,34,5,,
111,2025-04-27 15:34:06,4.009,2025,04,27,15,34,6,,
111,2025-04-27 15:34:07,4.009,2025,04,27,15,34,7,,
111,2025-04-27 15:34:08,4.009,2025,04,27,15,34,8,,
111,2025-04-27 15:34:09,4.009,2025,04,27,15,34,9,,
111,2025-04-27 15:34:10,4.009,2025,04,27,15,34,10,,
111,2025-04-27 15:34:11,4.009,2025,04,27,15,34,11,,
111,2025-04-27 15:34:12,4.01,2025,04,27,15,34,12,,
111,2025-04-27 15:34:13,4.01,2025,04,27,15,34,13,,
111,2025-04-27 15:34:14,4.009,2025,04,27,15,34,14,,
111,2025-04-27 15:34:15,4.01,2025,04,27,15,34,15,,
111,2025-04-27 15:34:16,4.01,2025,04,27,15,34,16,,
111,2025-04-27 15:34:17,4.01,2025,04,27,15,34,17,,
111,2025-04-27 15:34:18,4.009,2025,04,27,15,34,18,,
111,2025-04-27 15:34:19,4.009,2025,04,27,15,34,19,,
111,2025-04-27 15:34:20,4.009,2025,04,27,15,34,20,,
111,2025-04-27 15:34:21,4.009,2025,04,27,15,34,21,,
111,2025-04-27 15:34:22,4.009,2025,04,27,15,34,22,,
111,2025-04-27 15:34:23,4.01,2025,04,27,15,34,23,,
111,2025-04-27 15:34:24,4.009,2025,04,27,15,34,24,,
111,2025-04-27 15:34:25,4.01,2025,04,27,15,34,25,,
111,2025-04-27 15:34:26,4.009,2025,04,27,15,34,26,,
111,2025-04-27 15:34:27,4.009,2025,04,27,15,34,27,,
111,2025-04-27 15:34:28,4.01,2025,04,27,15,34,28,,
111,2025-04-27 15:34:29,4.01,2025,04,27,15,34,29,,
111,2025-04-27 15:34:30,4.009,2025,04,27,15,34,30,,
111,2025-04-27 15:34:31,4.01,2025,04,27,15,34,31,,
111,2025-04-27 15:34:32,4.009,2025,04,27,15,34,32,,
111,2025-04-27 15:34:33,4.01,2025,04,27,15,34,33,,
111,2025-04-27 15:34:34,4.01,2025,04,27,15,34,34,,
111,2025-04-27 15:34:35,4.009,2025,04,27,15,34,35,,
111,2025-04-27 15:34:36,4.01,2025,04,27,15,34,36,,
111,2025-04-27 15:34:37,4.01,2025,04,27,15,34,37,,
111,2025-04-27 15:34:38,4.01,2025,04,27,15,34,38,,
111,2025-04-27 15:34:39,4.009,2025,04,27,15,34,39,,
111,2025-04-27 15:34:40,4.01,2025,04,27,15,34,40,,
111,2025-04-27 15:34:41,4.01,2025,04,27,15,34,41,,
111,2025-04-27 15:34:42,4.01,2025,04,27,15,34,42,,
111,2025-04-27 15:34:43,4.009,2025,04,27,15,34,43,,
111,2025-04-27 15:34:44,4.01,2025,04,27,15,34,44,,
111,2025-04-27 15:34:45,4.009,2025,04,27,15,34,45,,
111,2025-04-27 15:34:46,4.009,2025,04,27,15,34,46,,
111,2025-04-27 15:34:47,4.01,2025,04,27,15,34,47,,
111,2025-04-27 15:34:48,4.009,2025,04,27,15,34,48,,
111,2025-04-27 15:34:49,4.01,2025,04,27,15,34,49,,
111,2025-04-27 15:34:50,4.009,2025,04,27,15,34,50,,
111,2025-04-27 15:34:51,4.009,2025,04,27,15,34,51,,
111,2025-04-27 15:34:52,4.01,2025,04,27,15,34,52,,
111,2025-04-27 15:34:53,4.009,2025,04,27,15,34,53,,
111,2025-04-27 15:34:54,4.01,2025,04,27,15,34,54,,
111,2025-04-27 15:34:55,4.009,2025,04,27,15,34,55,,
111,2025-04-27 15:34:56,4.01,2025,04,27,15,34,56,,
111,2025-04-27 15:34:57,4.009,2025,04,27,15,34,57,,
111,2025-04-27 15:34:58,4.009,2025,04,27,15,34,58,,
111,2025-04-27 15:34:59,4.009,2025,04,27,15,34,59,,
111,2025-04-27 15:35:00,4.009,2025,04,27,15,35,0,,
111,2025-04-27 15:35:01,4.01,2025,04,27,15,35,1,,
111,2025-04-27 15:35:02,4.01,2025,04,27,15,35,2,,
111,2025-04-27 15:35:03,4.009,2025,04,27,15,35,3,,
111,2025-04-27 15:35:04,4.01,2025,04,27,15,35,4,,
111,2025-04-27 15:35:05,4.01,2025,04,27,15,35,5,,
111,2025-04-27 15:35:06,4.01,2025,04,27,15,35,6,,
111,2025-04-27 15:35:07,4.009,2025,04,27,15,35,7,,
111,2025-04-27 15:35:08,4.009,2025,04,27,15,35,8,,
111,2025-04-27 15:35:09,4.01,2025,04,27,15,35,9,,
111,2025-04-27 15:35:10,4.009,2025,04,27,15,35,10,,
111,2025-04-27 15:35:11,4.01,2025,04,27,15,35,11,,
111,2025-04-27 15:35:12,4.01,2025,04,27,15,35,12,,
111,2025-04-27 15:35:13,4.009,2025,04,27,15,35,13,,
111,2025-04-27 15:35:14,4.009,2025,04,27,15,35,14,,
111,2025-04-27 15:35:15,4.01,2025,04,27,15,35,15,,
111,2025-04-27 15:35:16,4.01,2025,04,27,15,35,16,,
111,2025-04-27 15:35:17,4.01,2025,04,27,15,35,17,,
111,2025-04-27 15:35:18,4.01,2025,04,27,15,35,18,,
111,2025-04-27 15:35:19,4.009,2025,04,27,15,35,19,,
111,2025-04-27 15:35:20,4.01,2025,04,27,15,35,20,,
111,2025-04-27 15:35:21,4.009,2025,04,27,15,35,21,,
111,2025-04-27 15:35:22,4.01,2025,04,27,15,35,22,,
111,2025-04-27 15:35:23,4.01,2025,04,27,15,35,23,,
111,2025-04-27 15:35:24,4.01,2025,04,27,15,35,24,,
111,2025-04-27 15:35:25,4.009,2025,04,27,15,35,25,,
111,2025-04-27 15:35:26,4.01,2025,04,27,15,35,26,,
111,2025-04-27 15:35:27,4.01,2025,04,27,15,35,27,,
