Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Capacity_Ah,Elapsed
111,2025-04-28 20:42:47,4.007,2025,04,28,20,42,47,,
111,2025-04-28 20:42:48,4.006,2025,04,28,20,42,48,,
111,2025-04-28 20:42:49,4.006,2025,04,28,20,42,49,,
111,2025-04-28 20:42:50,4.006,2025,04,28,20,42,50,,
111,2025-04-28 20:42:51,4.006,2025,04,28,20,42,51,,
111,2025-04-28 20:42:52,4.007,2025,04,28,20,42,52,,
111,2025-04-28 20:42:53,4.006,2025,04,28,20,42,53,,
111,2025-04-28 20:42:54,4.007,2025,04,28,20,42,54,,
111,2025-04-28 20:42:55,4.006,2025,04,28,20,42,55,,
111,2025-04-28 20:42:56,4.006,2025,04,28,20,42,56,,
111,2025-04-28 20:42:57,4.006,2025,04,28,20,42,57,,
111,2025-04-28 20:42:58,4.007,2025,04,28,20,42,58,,
111,2025-04-28 20:42:59,4.006,2025,04,28,20,42,59,,
111,2025-04-28 20:43:00,4.006,2025,04,28,20,43,0,,
111,2025-04-28 20:43:01,4.007,2025,04,28,20,43,1,,
111,2025-04-28 20:43:02,4.006,2025,04,28,20,43,2,,
111,2025-04-28 20:43:03,4.007,2025,04,28,20,43,3,,
111,2025-04-28 20:43:04,4.007,2025,04,28,20,43,4,,
111,2025-04-28 20:43:05,4.006,2025,04,28,20,43,5,,
111,2025-04-28 20:43:06,4.006,2025,04,28,20,43,6,,
111,2025-04-28 20:43:07,4.007,2025,04,28,20,43,7,,
111,2025-04-28 20:43:08,4.007,2025,04,28,20,43,8,,
111,2025-04-28 20:43:09,4.007,2025,04,28,20,43,9,,
111,2025-04-28 20:43:10,4.007,2025,04,28,20,43,10,,
111,2025-04-28 20:43:11,4.007,2025,04,28,20,43,11,,
111,2025-04-28 20:43:12,4.007,2025,04,28,20,43,12,,
111,2025-04-28 20:43:13,4.007,2025,04,28,20,43,13,,
111,2025-04-28 20:43:14,4.007,2025,04,28,20,43,14,,
111,2025-04-28 20:43:15,4.007,2025,04,28,20,43,15,,
111,2025-04-28 20:43:16,4.007,2025,04,28,20,43,16,,
111,2025-04-28 20:43:17,4.007,2025,04,28,20,43,17,,
111,2025-04-28 20:43:18,4.007,2025,04,28,20,43,18,,
111,2025-04-28 20:43:19,4.006,2025,04,28,20,43,19,,
111,2025-04-28 20:43:20,4.007,2025,04,28,20,43,20,,
111,2025-04-28 20:43:21,4.007,2025,04,28,20,43,21,,
111,2025-04-28 20:43:22,4.007,2025,04,28,20,43,22,,
111,2025-04-28 20:43:23,4.006,2025,04,28,20,43,23,,
111,2025-04-28 20:43:24,4.007,2025,04,28,20,43,24,,
111,2025-04-28 20:43:25,4.007,2025,04,28,20,43,25,,
111,2025-04-28 20:43:26,4.007,2025,04,28,20,43,26,,
111,2025-04-28 20:43:27,4.007,2025,04,28,20,43,27,,
111,2025-04-28 20:43:28,4.006,2025,04,28,20,43,28,,
111,2025-04-28 20:43:29,4.006,2025,04,28,20,43,29,,
111,2025-04-28 20:43:30,4.006,2025,04,28,20,43,30,,
111,2025-04-28 20:43:31,4.006,2025,04,28,20,43,31,,
111,2025-04-28 20:43:32,4.005,2025,04,28,20,43,32,,
111,2025-04-28 20:43:33,4.006,2025,04,28,20,43,33,,
111,2025-04-28 20:43:34,4.006,2025,04,28,20,43,34,,
111,2025-04-28 20:43:35,4.006,2025,04,28,20,43,35,,
111,2025-04-28 20:43:36,4.006,2025,04,28,20,43,36,,
111,2025-04-28 20:43:37,4.006,2025,04,28,20,43,37,,
111,2025-04-28 20:43:38,4.007,2025,04,28,20,43,38,,
111,2025-04-28 20:43:39,4.007,2025,04,28,20,43,39,,
111,2025-04-28 20:43:40,4.007,2025,04,28,20,43,40,,
111,2025-04-28 20:43:41,4.006,2025,04,28,20,43,41,,
111,2025-04-28 20:43:42,4.006,2025,04,28,20,43,42,,
111,2025-04-28 20:43:43,4.006,2025,04,28,20,43,43,,
111,2025-04-28 20:43:44,4.006,2025,04,28,20,43,44,,
111,2025-04-28 20:43:45,4.006,2025,04,28,20,43,45,,
111,2025-04-28 20:43:46,4.007,2025,04,28,20,43,46,,
111,2025-04-28 20:43:47,4.007,2025,04,28,20,43,47,,
111,2025-04-28 20:43:48,4.007,2025,04,28,20,43,48,,
111,2025-04-28 20:43:49,4.006,2025,04,28,20,43,49,,
111,2025-04-28 20:43:50,4.007,2025,04,28,20,43,50,,
111,2025-04-28 20:43:51,4.007,2025,04,28,20,43,51,,
111,2025-04-28 20:43:52,4.007,2025,04,28,20,43,52,,
111,2025-04-28 20:43:53,4.007,2025,04,28,20,43,53,,
111,2025-04-28 20:43:54,4.007,2025,04,28,20,43,54,,
111,2025-04-28 20:43:55,4.007,2025,04,28,20,43,55,,
111,2025-04-28 20:43:56,4.006,2025,04,28,20,43,56,,
111,2025-04-28 20:43:57,4.006,2025,04,28,20,43,57,,
111,2025-04-28 20:43:58,4.007,2025,04,28,20,43,58,,
111,2025-04-28 20:43:59,4.006,2025,04,28,20,43,59,,
111,2025-04-28 20:44:00,4.007,2025,04,28,20,44,0,,
111,2025-04-28 20:44:01,4.007,2025,04,28,20,44,1,,
111,2025-04-28 20:44:02,4.006,2025,04,28,20,44,2,,
111,2025-04-28 20:44:03,4.007,2025,04,28,20,44,3,,
111,2025-04-28 20:44:04,4.007,2025,04,28,20,44,4,,
111,2025-04-28 20:44:05,4.006,2025,04,28,20,44,5,,
111,2025-04-28 20:44:06,4.007,2025,04,28,20,44,6,,
111,2025-04-28 20:44:07,4.007,2025,04,28,20,44,7,,
111,2025-04-28 20:44:08,4.006,2025,04,28,20,44,8,,
111,2025-04-28 20:44:09,4.006,2025,04,28,20,44,9,,
111,2025-04-28 20:44:10,4.007,2025,04,28,20,44,10,,
111,2025-04-28 20:44:11,4.006,2025,04,28,20,44,11,,
111,2025-04-28 20:44:12,4.007,2025,04,28,20,44,12,,
111,2025-04-28 20:44:13,4.007,2025,04,28,20,44,13,,
111,2025-04-28 20:44:14,4.007,2025,04,28,20,44,14,,
111,2025-04-28 20:44:15,4.006,2025,04,28,20,44,15,,
111,2025-04-28 20:44:16,4.007,2025,04,28,20,44,16,,
111,2025-04-28 20:44:17,4.007,2025,04,28,20,44,17,,
111,2025-04-28 20:44:18,4.006,2025,04,28,20,44,18,,
111,2025-04-28 20:44:19,4.006,2025,04,28,20,44,19,,
111,2025-04-28 20:44:20,4.007,2025,04,28,20,44,20,,
111,2025-04-28 20:44:21,4.007,2025,04,28,20,44,21,,
111,2025-04-28 20:44:22,4.007,2025,04,28,20,44,22,,
111,2025-04-28 20:44:23,4.007,2025,04,28,20,44,23,,
111,2025-04-28 20:44:24,4.007,2025,04,28,20,44,24,,
111,2025-04-28 20:44:25,4.006,2025,04,28,20,44,25,,
111,2025-04-28 20:44:26,4.007,2025,04,28,20,44,26,,
111,2025-04-28 20:44:27,4.006,2025,04,28,20,44,27,,
111,2025-04-28 20:44:28,4.006,2025,04,28,20,44,28,,
111,2025-04-28 20:44:29,4.007,2025,04,28,20,44,29,,
111,2025-04-28 20:44:30,4.007,2025,04,28,20,44,30,,
111,2025-04-28 20:44:31,4.007,2025,04,28,20,44,31,,
111,2025-04-28 20:44:32,4.007,2025,04,28,20,44,32,,
111,2025-04-28 20:44:33,4.006,2025,04,28,20,44,33,,
111,2025-04-28 20:44:34,4.007,2025,04,28,20,44,34,,
111,2025-04-28 20:44:35,4.006,2025,04,28,20,44,35,,
111,2025-04-28 20:44:36,4.007,2025,04,28,20,44,36,,
111,2025-04-28 20:44:37,4.006,2025,04,28,20,44,37,,
111,2025-04-28 20:44:38,4.007,2025,04,28,20,44,38,,
111,2025-04-28 20:44:39,4.007,2025,04,28,20,44,39,,
111,2025-04-28 20:44:40,4.006,2025,04,28,20,44,40,,
111,2025-04-28 20:44:41,4.007,2025,04,28,20,44,41,,
111,2025-04-28 20:44:42,4.006,2025,04,28,20,44,42,,
111,2025-04-28 20:44:43,4.007,2025,04,28,20,44,43,,
111,2025-04-28 20:44:44,4.007,2025,04,28,20,44,44,,
111,2025-04-28 20:44:45,4.007,2025,04,28,20,44,45,,
111,2025-04-28 20:44:46,4.007,2025,04,28,20,44,46,,
111,2025-04-28 20:44:47,4.007,2025,04,28,20,44,47,,
111,2025-04-28 20:44:48,4.007,2025,04,28,20,44,48,,
111,2025-04-28 20:44:49,4.007,2025,04,28,20,44,49,,
111,2025-04-28 20:44:50,4.007,2025,04,28,20,44,50,,
111,2025-04-28 20:44:51,4.006,2025,04,28,20,44,51,,
111,2025-04-28 20:44:52,4.007,2025,04,28,20,44,52,,
111,2025-04-28 20:44:53,4.006,2025,04,28,20,44,53,,
111,2025-04-28 20:44:54,4.007,2025,04,28,20,44,54,,
111,2025-04-28 20:44:55,4.006,2025,04,28,20,44,55,,
111,2025-04-28 20:44:56,4.007,2025,04,28,20,44,56,,
111,2025-04-28 20:44:57,4.007,2025,04,28,20,44,57,,
111,2025-04-28 20:44:58,4.007,2025,04,28,20,44,58,,
111,2025-04-28 20:44:59,4.006,2025,04,28,20,44,59,,
111,2025-04-28 20:45:00,4.007,2025,04,28,20,45,0,,
111,2025-04-28 20:45:01,4.006,2025,04,28,20,45,1,,
111,2025-04-28 20:45:02,4.006,2025,04,28,20,45,2,,
111,2025-04-28 20:45:03,4.007,2025,04,28,20,45,3,,
111,2025-04-28 20:45:04,4.006,2025,04,28,20,45,4,,
111,2025-04-28 20:45:05,4.006,2025,04,28,20,45,5,,
111,2025-04-28 20:45:06,4.007,2025,04,28,20,45,6,,
111,2025-04-28 20:45:07,4.006,2025,04,28,20,45,7,,
111,2025-04-28 20:45:08,4.006,2025,04,28,20,45,8,,
111,2025-04-28 20:45:09,4.006,2025,04,28,20,45,9,,
111,2025-04-28 20:45:10,4.006,2025,04,28,20,45,10,,
111,2025-04-28 20:45:11,4.006,2025,04,28,20,45,11,,
111,2025-04-28 20:45:12,4.007,2025,04,28,20,45,12,,
111,2025-04-28 20:45:13,4.006,2025,04,28,20,45,13,,
111,2025-04-28 20:45:14,4.006,2025,04,28,20,45,14,,
111,2025-04-28 20:45:15,4.006,2025,04,28,20,45,15,,
111,2025-04-28 20:45:16,4.006,2025,04,28,20,45,16,,
111,2025-04-28 20:45:17,4.006,2025,04,28,20,45,17,,
111,2025-04-28 20:45:18,4.006,2025,04,28,20,45,18,,
111,2025-04-28 20:45:19,4.006,2025,04,28,20,45,19,,
111,2025-04-28 20:45:20,4.007,2025,04,28,20,45,20,,
111,2025-04-28 20:45:21,4.006,2025,04,28,20,45,21,,
111,2025-04-28 20:45:22,4.006,2025,04,28,20,45,22,,
111,2025-04-28 20:45:23,4.007,2025,04,28,20,45,23,,
111,2025-04-28 20:45:24,4.006,2025,04,28,20,45,24,,
111,2025-04-28 20:45:25,4.006,2025,04,28,20,45,25,,
111,2025-04-28 20:45:26,4.006,2025,04,28,20,45,26,,
111,2025-04-28 20:45:27,4.007,2025,04,28,20,45,27,,
111,2025-04-28 20:45:28,4.007,2025,04,28,20,45,28,,
111,2025-04-28 20:45:29,4.006,2025,04,28,20,45,29,,
111,2025-04-28 20:45:30,4.006,2025,04,28,20,45,30,,
111,2025-04-28 20:45:31,4.006,2025,04,28,20,45,31,,
111,2025-04-28 20:45:32,4.007,2025,04,28,20,45,32,,
111,2025-04-28 20:45:33,4.007,2025,04,28,20,45,33,,
111,2025-04-28 20:45:34,4.007,2025,04,28,20,45,34,,
111,2025-04-28 20:45:35,4.007,2025,04,28,20,45,35,,
111,2025-04-28 20:45:36,4.007,2025,04,28,20,45,36,,
111,2025-04-28 20:45:37,4.006,2025,04,28,20,45,37,,
111,2025-04-28 20:45:38,4.006,2025,04,28,20,45,38,,
111,2025-04-28 20:45:39,4.006,2025,04,28,20,45,39,,
111,2025-04-28 20:45:40,4.007,2025,04,28,20,45,40,,
111,2025-04-28 20:45:41,4.006,2025,04,28,20,45,41,,
111,2025-04-28 20:45:42,4.006,2025,04,28,20,45,42,,
111,2025-04-28 20:45:43,4.006,2025,04,28,20,45,43,,
111,2025-04-28 20:45:44,4.007,2025,04,28,20,45,44,,
111,2025-04-28 20:45:45,4.007,2025,04,28,20,45,45,,
111,2025-04-28 20:45:46,4.007,2025,04,28,20,45,46,,
111,2025-04-28 20:45:47,4.007,2025,04,28,20,45,47,,
111,2025-04-28 20:45:48,4.006,2025,04,28,20,45,48,,
111,2025-04-28 20:45:49,4.006,2025,04,28,20,45,49,,
111,2025-04-28 20:45:50,4.006,2025,04,28,20,45,50,,
111,2025-04-28 20:45:51,4.006,2025,04,28,20,45,51,,
111,2025-04-28 20:45:52,4.007,2025,04,28,20,45,52,,
111,2025-04-28 20:45:53,4.007,2025,04,28,20,45,53,,
111,2025-04-28 20:45:54,4.007,2025,04,28,20,45,54,,
111,2025-04-28 20:45:55,4.006,2025,04,28,20,45,55,,
111,2025-04-28 20:45:56,4.006,2025,04,28,20,45,56,,
111,2025-04-28 20:45:57,4.006,2025,04,28,20,45,57,,
111,2025-04-28 20:45:58,4.007,2025,04,28,20,45,58,,
111,2025-04-28 20:45:59,4.007,2025,04,28,20,45,59,,
111,2025-04-28 20:46:00,4.007,2025,04,28,20,46,0,,
111,2025-04-28 20:46:01,4.007,2025,04,28,20,46,1,,
111,2025-04-28 20:46:02,4.007,2025,04,28,20,46,2,,
111,2025-04-28 20:46:03,4.006,2025,04,28,20,46,3,,
111,2025-04-28 20:46:04,4.006,2025,04,28,20,46,4,,
111,2025-04-28 20:46:05,4.006,2025,04,28,20,46,5,,
111,2025-04-28 20:46:06,4.007,2025,04,28,20,46,6,,
111,2025-04-28 20:46:07,4.007,2025,04,28,20,46,7,,
111,2025-04-28 20:46:08,4.006,2025,04,28,20,46,8,,
111,2025-04-28 20:46:09,4.007,2025,04,28,20,46,9,,
111,2025-04-28 20:46:10,4.006,2025,04,28,20,46,10,,
111,2025-04-28 20:46:11,4.006,2025,04,28,20,46,11,,
111,2025-04-28 20:46:12,4.006,2025,04,28,20,46,12,,
111,2025-04-28 20:46:13,4.006,2025,04,28,20,46,13,,
111,2025-04-28 20:46:14,4.006,2025,04,28,20,46,14,,
111,2025-04-28 20:46:15,4.007,2025,04,28,20,46,15,,
111,2025-04-28 20:46:16,4.006,2025,04,28,20,46,16,,
111,2025-04-28 20:46:17,4.007,2025,04,28,20,46,17,,
111,2025-04-28 20:46:18,4.006,2025,04,28,20,46,18,,
111,2025-04-28 20:46:19,4.007,2025,04,28,20,46,19,,
111,2025-04-28 20:46:20,4.007,2025,04,28,20,46,20,,
111,2025-04-28 20:46:21,4.006,2025,04,28,20,46,21,,
111,2025-04-28 20:46:22,4.007,2025,04,28,20,46,22,,
111,2025-04-28 20:46:23,4.006,2025,04,28,20,46,23,,
111,2025-04-28 20:46:24,4.006,2025,04,28,20,46,24,,
111,2025-04-28 20:46:25,4.006,2025,04,28,20,46,25,,
111,2025-04-28 20:46:26,4.007,2025,04,28,20,46,26,,
111,2025-04-28 20:46:27,4.006,2025,04,28,20,46,27,,
111,2025-04-28 20:46:28,4.007,2025,04,28,20,46,28,,
111,2025-04-28 20:46:29,4.007,2025,04,28,20,46,29,,
111,2025-04-28 20:46:30,4.007,2025,04,28,20,46,30,,
111,2025-04-28 20:46:31,4.006,2025,04,28,20,46,31,,
111,2025-04-28 20:46:32,4.007,2025,04,28,20,46,32,,
111,2025-04-28 20:46:33,4.007,2025,04,28,20,46,33,,
111,2025-04-28 20:46:34,4.007,2025,04,28,20,46,34,,
111,2025-04-28 20:46:35,4.007,2025,04,28,20,46,35,,
111,2025-04-28 20:46:36,4.006,2025,04,28,20,46,36,,
111,2025-04-28 20:46:37,4.006,2025,04,28,20,46,37,,
111,2025-04-28 20:46:38,4.007,2025,04,28,20,46,38,,
111,2025-04-28 20:46:39,4.007,2025,04,28,20,46,39,,
111,2025-04-28 20:46:40,4.006,2025,04,28,20,46,40,,
111,2025-04-28 20:46:41,4.006,2025,04,28,20,46,41,,
111,2025-04-28 20:46:42,4.007,2025,04,28,20,46,42,,
111,2025-04-28 20:46:43,4.006,2025,04,28,20,46,43,,
111,2025-04-28 20:46:44,4.006,2025,04,28,20,46,44,,
111,2025-04-28 20:46:45,4.006,2025,04,28,20,46,45,,
111,2025-04-28 20:46:46,4.006,2025,04,28,20,46,46,,
111,2025-04-28 20:46:47,4.007,2025,04,28,20,46,47,,
111,2025-04-28 20:46:48,4.007,2025,04,28,20,46,48,,
111,2025-04-28 20:46:49,4.006,2025,04,28,20,46,49,,
111,2025-04-28 20:46:50,4.007,2025,04,28,20,46,50,,
111,2025-04-28 20:46:51,4.007,2025,04,28,20,46,51,,
111,2025-04-28 20:46:52,4.007,2025,04,28,20,46,52,,
111,2025-04-28 20:46:53,4.007,2025,04,28,20,46,53,,
111,2025-04-28 20:46:54,4.006,2025,04,28,20,46,54,,
111,2025-04-28 20:46:55,4.007,2025,04,28,20,46,55,,
111,2025-04-28 20:46:56,4.006,2025,04,28,20,46,56,,
111,2025-04-28 20:46:57,4.007,2025,04,28,20,46,57,,
111,2025-04-28 20:46:58,4.006,2025,04,28,20,46,58,,
111,2025-04-28 20:46:59,4.006,2025,04,28,20,46,59,,
111,2025-04-28 20:47:00,4.006,2025,04,28,20,47,0,,
111,2025-04-28 20:47:01,4.006,2025,04,28,20,47,1,,
111,2025-04-28 20:47:02,4.007,2025,04,28,20,47,2,,
111,2025-04-28 20:47:03,4.007,2025,04,28,20,47,3,,
111,2025-04-28 20:47:04,4.006,2025,04,28,20,47,4,,
111,2025-04-28 20:47:05,4.007,2025,04,28,20,47,5,,
111,2025-04-28 20:47:06,4.007,2025,04,28,20,47,6,,
111,2025-04-28 20:47:07,4.007,2025,04,28,20,47,7,,
111,2025-04-28 20:47:08,4.007,2025,04,28,20,47,8,,
111,2025-04-28 20:47:09,4.007,2025,04,28,20,47,9,,
