Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Elapsed
111,2025-04-27 12:34:13,4.009,2025,04,27,12,34,13,
111,2025-04-27 12:34:14,4.008,2025,04,27,12,34,14,
111,2025-04-27 12:34:15,4.009,2025,04,27,12,34,15,
111,2025-04-27 12:34:16,4.009,2025,04,27,12,34,16,
111,2025-04-27 12:34:17,4.009,2025,04,27,12,34,17,
111,2025-04-27 12:34:18,4.009,2025,04,27,12,34,18,
111,2025-04-27 12:34:19,4.009,2025,04,27,12,34,19,
111,2025-04-27 12:34:20,4.009,2025,04,27,12,34,20,
111,2025-04-27 12:34:21,4.008,2025,04,27,12,34,21,
111,2025-04-27 12:34:22,4.008,2025,04,27,12,34,22,
111,2025-04-27 12:34:23,4.009,2025,04,27,12,34,23,
111,2025-04-27 12:34:24,4.009,2025,04,27,12,34,24,
111,2025-04-27 12:34:25,4.008,2025,04,27,12,34,25,
111,2025-04-27 12:34:26,4.009,2025,04,27,12,34,26,
111,2025-04-27 12:34:27,4.009,2025,04,27,12,34,27,
111,2025-04-27 12:34:28,4.009,2025,04,27,12,34,28,
111,2025-04-27 12:34:29,4.009,2025,04,27,12,34,29,
111,2025-04-27 12:34:30,4.008,2025,04,27,12,34,30,
111,2025-04-27 12:34:31,4.009,2025,04,27,12,34,31,
111,2025-04-27 12:34:32,4.009,2025,04,27,12,34,32,
111,2025-04-27 12:34:33,4.009,2025,04,27,12,34,33,
111,2025-04-27 12:34:34,4.009,2025,04,27,12,34,34,
111,2025-04-27 12:34:35,4.008,2025,04,27,12,34,35,
111,2025-04-27 12:34:36,4.009,2025,04,27,12,34,36,
111,2025-04-27 12:34:37,4.009,2025,04,27,12,34,37,
111,2025-04-27 12:34:38,4.008,2025,04,27,12,34,38,
111,2025-04-27 12:34:39,4.009,2025,04,27,12,34,39,
111,2025-04-27 12:34:40,4.009,2025,04,27,12,34,40,
111,2025-04-27 12:34:41,4.008,2025,04,27,12,34,41,
111,2025-04-27 12:34:42,4.008,2025,04,27,12,34,42,
111,2025-04-27 12:34:43,4.009,2025,04,27,12,34,43,
111,2025-04-27 12:34:44,4.009,2025,04,27,12,34,44,
111,2025-04-27 12:34:45,4.008,2025,04,27,12,34,45,
111,2025-04-27 12:34:46,4.009,2025,04,27,12,34,46,
111,2025-04-27 12:34:47,4.008,2025,04,27,12,34,47,
111,2025-04-27 12:34:48,4.009,2025,04,27,12,34,48,
111,2025-04-27 12:34:49,4.009,2025,04,27,12,34,49,
111,2025-04-27 12:34:50,4.009,2025,04,27,12,34,50,
111,2025-04-27 12:34:51,4.009,2025,04,27,12,34,51,
111,2025-04-27 12:34:52,4.009,2025,04,27,12,34,52,
111,2025-04-27 12:34:53,4.008,2025,04,27,12,34,53,
111,2025-04-27 12:34:54,4.009,2025,04,27,12,34,54,
111,2025-04-27 12:34:55,4.009,2025,04,27,12,34,55,
111,2025-04-27 12:34:56,4.009,2025,04,27,12,34,56,
111,2025-04-27 12:34:57,4.008,2025,04,27,12,34,57,
111,2025-04-27 12:34:58,4.009,2025,04,27,12,34,58,
111,2025-04-27 12:34:59,4.009,2025,04,27,12,34,59,
111,2025-04-27 12:35:00,4.009,2025,04,27,12,35,0,
111,2025-04-27 12:35:01,4.009,2025,04,27,12,35,1,
111,2025-04-27 12:35:02,4.008,2025,04,27,12,35,2,
111,2025-04-27 12:35:03,4.009,2025,04,27,12,35,3,
111,2025-04-27 12:35:04,4.009,2025,04,27,12,35,4,
111,2025-04-27 12:35:05,4.009,2025,04,27,12,35,5,
111,2025-04-27 12:35:06,4.008,2025,04,27,12,35,6,
111,2025-04-27 12:35:07,4.009,2025,04,27,12,35,7,
111,2025-04-27 12:35:08,4.008,2025,04,27,12,35,8,
111,2025-04-27 12:35:09,4.008,2025,04,27,12,35,9,
111,2025-04-27 12:35:10,4.008,2025,04,27,12,35,10,
111,2025-04-27 12:35:11,4.008,2025,04,27,12,35,11,
111,2025-04-27 12:35:12,4.008,2025,04,27,12,35,12,
111,2025-04-27 12:35:13,4.009,2025,04,27,12,35,13,
111,2025-04-27 12:35:14,4.009,2025,04,27,12,35,14,
111,2025-04-27 12:35:15,4.008,2025,04,27,12,35,15,
111,2025-04-27 12:35:16,4.009,2025,04,27,12,35,16,
111,2025-04-27 12:35:17,4.008,2025,04,27,12,35,17,
111,2025-04-27 12:35:18,4.008,2025,04,27,12,35,18,
111,2025-04-27 12:35:19,4.009,2025,04,27,12,35,19,
111,2025-04-27 12:35:20,4.008,2025,04,27,12,35,20,
111,2025-04-27 12:35:21,4.009,2025,04,27,12,35,21,
111,2025-04-27 12:35:22,4.009,2025,04,27,12,35,22,
111,2025-04-27 12:35:23,4.008,2025,04,27,12,35,23,
111,2025-04-27 12:35:24,4.009,2025,04,27,12,35,24,
111,2025-04-27 12:35:25,4.008,2025,04,27,12,35,25,
111,2025-04-27 12:35:26,4.008,2025,04,27,12,35,26,
111,2025-04-27 12:35:27,4.009,2025,04,27,12,35,27,
111,2025-04-27 12:35:28,4.008,2025,04,27,12,35,28,
111,2025-04-27 12:35:29,4.008,2025,04,27,12,35,29,
111,2025-04-27 12:35:30,4.009,2025,04,27,12,35,30,
111,2025-04-27 12:35:31,4.009,2025,04,27,12,35,31,
111,2025-04-27 12:35:32,4.009,2025,04,27,12,35,32,
111,2025-04-27 12:35:33,4.008,2025,04,27,12,35,33,
111,2025-04-27 12:35:34,4.009,2025,04,27,12,35,34,
111,2025-04-27 12:35:35,4.008,2025,04,27,12,35,35,
111,2025-04-27 12:35:36,4.009,2025,04,27,12,35,36,
111,2025-04-27 12:35:37,4.009,2025,04,27,12,35,37,
111,2025-04-27 12:35:38,4.008,2025,04,27,12,35,38,
111,2025-04-27 12:35:39,4.008,2025,04,27,12,35,39,
111,2025-04-27 12:35:40,4.009,2025,04,27,12,35,40,
111,2025-04-27 12:35:41,4.009,2025,04,27,12,35,41,
111,2025-04-27 12:35:42,4.008,2025,04,27,12,35,42,
111,2025-04-27 12:35:43,4.009,2025,04,27,12,35,43,
111,2025-04-27 12:35:44,4.008,2025,04,27,12,35,44,
111,2025-04-27 12:35:45,4.008,2025,04,27,12,35,45,
111,2025-04-27 12:35:46,4.009,2025,04,27,12,35,46,
111,2025-04-27 12:35:47,4.008,2025,04,27,12,35,47,
111,2025-04-27 12:35:48,4.009,2025,04,27,12,35,48,
111,2025-04-27 12:35:49,4.009,2025,04,27,12,35,49,
111,2025-04-27 12:35:50,4.009,2025,04,27,12,35,50,
111,2025-04-27 12:35:51,4.009,2025,04,27,12,35,51,
111,2025-04-27 12:35:52,4.009,2025,04,27,12,35,52,
111,2025-04-27 12:35:53,4.009,2025,04,27,12,35,53,
111,2025-04-27 12:35:54,4.008,2025,04,27,12,35,54,
111,2025-04-27 12:35:55,4.009,2025,04,27,12,35,55,
111,2025-04-27 12:35:56,4.009,2025,04,27,12,35,56,
111,2025-04-27 12:35:57,4.009,2025,04,27,12,35,57,
111,2025-04-27 12:35:58,4.009,2025,04,27,12,35,58,
111,2025-04-27 12:35:59,4.008,2025,04,27,12,35,59,
111,2025-04-27 12:36:00,4.009,2025,04,27,12,36,0,
111,2025-04-27 12:36:01,4.009,2025,04,27,12,36,1,
111,2025-04-27 12:36:02,4.009,2025,04,27,12,36,2,
111,2025-04-27 12:36:03,4.009,2025,04,27,12,36,3,
111,2025-04-27 12:36:04,4.009,2025,04,27,12,36,4,
111,2025-04-27 12:36:05,4.008,2025,04,27,12,36,5,
111,2025-04-27 12:36:06,4.009,2025,04,27,12,36,6,
111,2025-04-27 12:36:07,4.009,2025,04,27,12,36,7,
111,2025-04-27 12:36:08,4.008,2025,04,27,12,36,8,
111,2025-04-27 12:36:09,4.008,2025,04,27,12,36,9,
111,2025-04-27 12:36:10,4.009,2025,04,27,12,36,10,
111,2025-04-27 12:36:11,4.009,2025,04,27,12,36,11,
111,2025-04-27 12:36:12,4.009,2025,04,27,12,36,12,
111,2025-04-27 12:36:13,4.009,2025,04,27,12,36,13,
111,2025-04-27 12:36:14,4.009,2025,04,27,12,36,14,
111,2025-04-27 12:36:15,4.008,2025,04,27,12,36,15,
111,2025-04-27 12:36:16,4.009,2025,04,27,12,36,16,
111,2025-04-27 12:36:17,4.009,2025,04,27,12,36,17,
111,2025-04-27 12:36:18,4.008,2025,04,27,12,36,18,
111,2025-04-27 12:36:19,4.008,2025,04,27,12,36,19,
111,2025-04-27 12:36:20,4.009,2025,04,27,12,36,20,
111,2025-04-27 12:36:21,4.009,2025,04,27,12,36,21,
111,2025-04-27 12:36:22,4.008,2025,04,27,12,36,22,
111,2025-04-27 12:36:23,4.009,2025,04,27,12,36,23,
111,2025-04-27 12:36:24,4.008,2025,04,27,12,36,24,
111,2025-04-27 12:36:25,4.008,2025,04,27,12,36,25,
111,2025-04-27 12:36:26,4.009,2025,04,27,12,36,26,
111,2025-04-27 12:36:27,4.009,2025,04,27,12,36,27,
111,2025-04-27 12:36:28,4.009,2025,04,27,12,36,28,
111,2025-04-27 12:36:29,4.009,2025,04,27,12,36,29,
111,2025-04-27 12:36:30,4.009,2025,04,27,12,36,30,
111,2025-04-27 12:36:31,4.008,2025,04,27,12,36,31,
111,2025-04-27 12:36:32,4.009,2025,04,27,12,36,32,
111,2025-04-27 12:36:33,4.009,2025,04,27,12,36,33,
111,2025-04-27 12:36:34,4.009,2025,04,27,12,36,34,
111,2025-04-27 12:36:35,4.009,2025,04,27,12,36,35,
111,2025-04-27 12:36:36,4.009,2025,04,27,12,36,36,
111,2025-04-27 12:36:37,4.009,2025,04,27,12,36,37,
111,2025-04-27 12:36:38,4.009,2025,04,27,12,36,38,
111,2025-04-27 12:36:39,4.009,2025,04,27,12,36,39,
111,2025-04-27 12:36:40,4.009,2025,04,27,12,36,40,
111,2025-04-27 12:36:41,4.009,2025,04,27,12,36,41,
111,2025-04-27 12:36:42,4.008,2025,04,27,12,36,42,
111,2025-04-27 12:36:43,4.009,2025,04,27,12,36,43,
111,2025-04-27 12:36:44,4.009,2025,04,27,12,36,44,
111,2025-04-27 12:36:45,4.008,2025,04,27,12,36,45,
111,2025-04-27 12:36:46,4.009,2025,04,27,12,36,46,
111,2025-04-27 12:36:47,4.008,2025,04,27,12,36,47,
111,2025-04-27 12:36:48,4.008,2025,04,27,12,36,48,
111,2025-04-27 12:36:49,4.008,2025,04,27,12,36,49,
111,2025-04-27 12:36:50,4.009,2025,04,27,12,36,50,
111,2025-04-27 12:36:51,4.009,2025,04,27,12,36,51,
111,2025-04-27 12:36:52,4.009,2025,04,27,12,36,52,
111,2025-04-27 12:36:53,4.008,2025,04,27,12,36,53,
111,2025-04-27 12:36:54,4.009,2025,04,27,12,36,54,
111,2025-04-27 12:36:55,4.009,2025,04,27,12,36,55,
111,2025-04-27 12:36:56,4.009,2025,04,27,12,36,56,
111,2025-04-27 12:36:57,4.009,2025,04,27,12,36,57,
111,2025-04-27 12:36:58,4.009,2025,04,27,12,36,58,
111,2025-04-27 12:36:59,4.008,2025,04,27,12,36,59,
111,2025-04-27 12:37:00,4.009,2025,04,27,12,37,0,
111,2025-04-27 12:37:01,4.009,2025,04,27,12,37,1,
111,2025-04-27 12:37:02,4.009,2025,04,27,12,37,2,
111,2025-04-27 12:37:03,4.008,2025,04,27,12,37,3,
111,2025-04-27 12:37:04,4.009,2025,04,27,12,37,4,
111,2025-04-27 12:37:05,4.009,2025,04,27,12,37,5,
111,2025-04-27 12:37:06,4.009,2025,04,27,12,37,6,
111,2025-04-27 12:37:07,4.009,2025,04,27,12,37,7,
111,2025-04-27 12:37:08,4.008,2025,04,27,12,37,8,
111,2025-04-27 12:37:09,4.009,2025,04,27,12,37,9,
111,2025-04-27 12:37:10,4.009,2025,04,27,12,37,10,
111,2025-04-27 12:37:11,4.009,2025,04,27,12,37,11,
111,2025-04-27 12:37:12,4.009,2025,04,27,12,37,12,
111,2025-04-27 12:37:13,4.008,2025,04,27,12,37,13,
111,2025-04-27 12:37:14,4.009,2025,04,27,12,37,14,
111,2025-04-27 12:37:15,4.008,2025,04,27,12,37,15,
111,2025-04-27 12:37:16,4.009,2025,04,27,12,37,16,
111,2025-04-27 12:37:17,4.008,2025,04,27,12,37,17,
111,2025-04-27 12:37:18,4.008,2025,04,27,12,37,18,
111,2025-04-27 12:37:19,4.008,2025,04,27,12,37,19,
111,2025-04-27 12:37:20,4.009,2025,04,27,12,37,20,
111,2025-04-27 12:37:21,4.009,2025,04,27,12,37,21,
111,2025-04-27 12:37:22,4.009,2025,04,27,12,37,22,
111,2025-04-27 12:37:23,4.008,2025,04,27,12,37,23,
111,2025-04-27 12:37:24,4.009,2025,04,27,12,37,24,
111,2025-04-27 12:37:25,4.009,2025,04,27,12,37,25,
111,2025-04-27 12:37:26,4.009,2025,04,27,12,37,26,
111,2025-04-27 12:37:27,4.009,2025,04,27,12,37,27,
111,2025-04-27 12:37:28,4.008,2025,04,27,12,37,28,
111,2025-04-27 12:37:29,4.008,2025,04,27,12,37,29,
111,2025-04-27 12:37:30,4.008,2025,04,27,12,37,30,
