Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Capacity_Ah,Elapsed
111,2025-04-28 20:57:43,4.007,2025,04,28,20,57,43,,
111,2025-04-28 20:57:44,4.006,2025,04,28,20,57,44,,
111,2025-04-28 20:57:45,4.007,2025,04,28,20,57,45,,
111,2025-04-28 20:57:46,4.006,2025,04,28,20,57,46,,
111,2025-04-28 20:57:47,4.007,2025,04,28,20,57,47,,
111,2025-04-28 20:57:48,4.007,2025,04,28,20,57,48,,
111,2025-04-28 20:57:49,4.007,2025,04,28,20,57,49,,
111,2025-04-28 20:57:50,4.007,2025,04,28,20,57,50,,
111,2025-04-28 20:57:51,4.007,2025,04,28,20,57,51,,
111,2025-04-28 20:57:52,4.007,2025,04,28,20,57,52,,
111,2025-04-28 20:57:53,4.007,2025,04,28,20,57,53,,
111,2025-04-28 20:57:54,4.007,2025,04,28,20,57,54,,
111,2025-04-28 20:57:55,4.007,2025,04,28,20,57,55,,
111,2025-04-28 20:57:56,4.006,2025,04,28,20,57,56,,
111,2025-04-28 20:57:57,4.006,2025,04,28,20,57,57,,
111,2025-04-28 20:57:58,4.007,2025,04,28,20,57,58,,
111,2025-04-28 20:57:59,4.006,2025,04,28,20,57,59,,
111,2025-04-28 20:58:00,4.007,2025,04,28,20,58,0,,
111,2025-04-28 20:58:01,4.007,2025,04,28,20,58,1,,
111,2025-04-28 20:58:02,4.007,2025,04,28,20,58,2,,
111,2025-04-28 20:58:03,4.006,2025,04,28,20,58,3,,
111,2025-04-28 20:58:04,4.006,2025,04,28,20,58,4,,
111,2025-04-28 20:58:05,4.006,2025,04,28,20,58,5,,
111,2025-04-28 20:58:06,4.006,2025,04,28,20,58,6,,
111,2025-04-28 20:58:07,4.007,2025,04,28,20,58,7,,
111,2025-04-28 20:58:08,4.007,2025,04,28,20,58,8,,
111,2025-04-28 20:58:09,4.006,2025,04,28,20,58,9,,
111,2025-04-28 20:58:10,4.007,2025,04,28,20,58,10,,
111,2025-04-28 20:58:11,4.006,2025,04,28,20,58,11,,
111,2025-04-28 20:58:12,4.007,2025,04,28,20,58,12,,
111,2025-04-28 20:58:13,4.006,2025,04,28,20,58,13,,
111,2025-04-28 20:58:14,4.006,2025,04,28,20,58,14,,
111,2025-04-28 20:58:15,4.007,2025,04,28,20,58,15,,
111,2025-04-28 20:58:16,4.007,2025,04,28,20,58,16,,
111,2025-04-28 20:58:17,4.007,2025,04,28,20,58,17,,
111,2025-04-28 20:58:18,4.006,2025,04,28,20,58,18,,
111,2025-04-28 20:58:19,4.007,2025,04,28,20,58,19,,
111,2025-04-28 20:58:20,4.007,2025,04,28,20,58,20,,
111,2025-04-28 20:58:21,4.007,2025,04,28,20,58,21,,
111,2025-04-28 20:58:22,4.007,2025,04,28,20,58,22,,
111,2025-04-28 20:58:23,4.007,2025,04,28,20,58,23,,
111,2025-04-28 20:58:24,4.007,2025,04,28,20,58,24,,
111,2025-04-28 20:58:25,4.006,2025,04,28,20,58,25,,
111,2025-04-28 20:58:26,4.007,2025,04,28,20,58,26,,
111,2025-04-28 20:58:27,4.007,2025,04,28,20,58,27,,
111,2025-04-28 20:58:28,4.007,2025,04,28,20,58,28,,
111,2025-04-28 20:58:29,4.007,2025,04,28,20,58,29,,
111,2025-04-28 20:58:30,4.007,2025,04,28,20,58,30,,
111,2025-04-28 20:58:31,4.006,2025,04,28,20,58,31,,
111,2025-04-28 20:58:32,4.006,2025,04,28,20,58,32,,
111,2025-04-28 20:58:33,4.007,2025,04,28,20,58,33,,
111,2025-04-28 20:58:34,4.006,2025,04,28,20,58,34,,
111,2025-04-28 20:58:35,4.006,2025,04,28,20,58,35,,
111,2025-04-28 20:58:36,4.007,2025,04,28,20,58,36,,
111,2025-04-28 20:58:37,4.007,2025,04,28,20,58,37,,
111,2025-04-28 20:58:38,4.007,2025,04,28,20,58,38,,
111,2025-04-28 20:58:39,4.007,2025,04,28,20,58,39,,
111,2025-04-28 20:58:40,4.006,2025,04,28,20,58,40,,
111,2025-04-28 20:58:41,4.006,2025,04,28,20,58,41,,
111,2025-04-28 20:58:42,4.007,2025,04,28,20,58,42,,
111,2025-04-28 20:58:43,4.007,2025,04,28,20,58,43,,
111,2025-04-28 20:58:44,4.007,2025,04,28,20,58,44,,
111,2025-04-28 20:58:45,4.007,2025,04,28,20,58,45,,
111,2025-04-28 20:58:46,4.007,2025,04,28,20,58,46,,
111,2025-04-28 20:58:47,4.007,2025,04,28,20,58,47,,
111,2025-04-28 20:58:48,4.006,2025,04,28,20,58,48,,
111,2025-04-28 20:58:49,4.007,2025,04,28,20,58,49,,
111,2025-04-28 20:58:50,4.007,2025,04,28,20,58,50,,
111,2025-04-28 20:58:51,4.007,2025,04,28,20,58,51,,
111,2025-04-28 20:58:52,4.007,2025,04,28,20,58,52,,
111,2025-04-28 20:58:53,4.006,2025,04,28,20,58,53,,
111,2025-04-28 20:58:54,4.007,2025,04,28,20,58,54,,
111,2025-04-28 20:58:55,4.007,2025,04,28,20,58,55,,
111,2025-04-28 20:58:56,4.006,2025,04,28,20,58,56,,
111,2025-04-28 20:58:57,4.007,2025,04,28,20,58,57,,
111,2025-04-28 20:58:58,4.007,2025,04,28,20,58,58,,
111,2025-04-28 20:58:59,4.007,2025,04,28,20,58,59,,
111,2025-04-28 20:59:00,4.006,2025,04,28,20,59,0,,
111,2025-04-28 20:59:01,4.006,2025,04,28,20,59,1,,
111,2025-04-28 20:59:02,4.006,2025,04,28,20,59,2,,
111,2025-04-28 20:59:03,4.006,2025,04,28,20,59,3,,
111,2025-04-28 20:59:04,4.006,2025,04,28,20,59,4,,
111,2025-04-28 20:59:05,4.007,2025,04,28,20,59,5,,
111,2025-04-28 20:59:06,4.007,2025,04,28,20,59,6,,
111,2025-04-28 20:59:07,4.007,2025,04,28,20,59,7,,
111,2025-04-28 20:59:08,4.006,2025,04,28,20,59,8,,
111,2025-04-28 20:59:09,4.006,2025,04,28,20,59,9,,
111,2025-04-28 20:59:10,4.007,2025,04,28,20,59,10,,
111,2025-04-28 20:59:11,4.007,2025,04,28,20,59,11,,
111,2025-04-28 20:59:12,4.007,2025,04,28,20,59,12,,
111,2025-04-28 20:59:13,4.006,2025,04,28,20,59,13,,
111,2025-04-28 20:59:14,4.007,2025,04,28,20,59,14,,
111,2025-04-28 20:59:15,4.007,2025,04,28,20,59,15,,
111,2025-04-28 20:59:16,4.007,2025,04,28,20,59,16,,
111,2025-04-28 20:59:17,4.006,2025,04,28,20,59,17,,
111,2025-04-28 20:59:18,4.006,2025,04,28,20,59,18,,
111,2025-04-28 20:59:19,4.007,2025,04,28,20,59,19,,
111,2025-04-28 20:59:20,4.007,2025,04,28,20,59,20,,
111,2025-04-28 20:59:21,4.007,2025,04,28,20,59,21,,
111,2025-04-28 20:59:22,4.007,2025,04,28,20,59,22,,
111,2025-04-28 20:59:23,4.007,2025,04,28,20,59,23,,
111,2025-04-28 20:59:24,4.006,2025,04,28,20,59,24,,
111,2025-04-28 20:59:25,4.006,2025,04,28,20,59,25,,
111,2025-04-28 20:59:26,4.007,2025,04,28,20,59,26,,
111,2025-04-28 20:59:27,4.006,2025,04,28,20,59,27,,
111,2025-04-28 20:59:28,4.007,2025,04,28,20,59,28,,
111,2025-04-28 20:59:29,4.007,2025,04,28,20,59,29,,
111,2025-04-28 20:59:30,4.006,2025,04,28,20,59,30,,
111,2025-04-28 20:59:31,4.007,2025,04,28,20,59,31,,
111,2025-04-28 20:59:32,4.007,2025,04,28,20,59,32,,
111,2025-04-28 20:59:33,4.006,2025,04,28,20,59,33,,
111,2025-04-28 20:59:34,4.006,2025,04,28,20,59,34,,
111,2025-04-28 20:59:35,4.007,2025,04,28,20,59,35,,
111,2025-04-28 20:59:36,4.007,2025,04,28,20,59,36,,
111,2025-04-28 20:59:37,4.006,2025,04,28,20,59,37,,
111,2025-04-28 20:59:38,4.006,2025,04,28,20,59,38,,
111,2025-04-28 20:59:39,4.007,2025,04,28,20,59,39,,
111,2025-04-28 20:59:40,4.007,2025,04,28,20,59,40,,
111,2025-04-28 20:59:41,4.006,2025,04,28,20,59,41,,
111,2025-04-28 20:59:42,4.006,2025,04,28,20,59,42,,
111,2025-04-28 20:59:43,4.007,2025,04,28,20,59,43,,
111,2025-04-28 20:59:44,4.006,2025,04,28,20,59,44,,
111,2025-04-28 20:59:45,4.007,2025,04,28,20,59,45,,
111,2025-04-28 20:59:46,4.007,2025,04,28,20,59,46,,
111,2025-04-28 20:59:47,4.006,2025,04,28,20,59,47,,
111,2025-04-28 20:59:48,4.007,2025,04,28,20,59,48,,
111,2025-04-28 20:59:49,4.006,2025,04,28,20,59,49,,
111,2025-04-28 20:59:50,4.006,2025,04,28,20,59,50,,
111,2025-04-28 20:59:51,4.007,2025,04,28,20,59,51,,
111,2025-04-28 20:59:52,4.007,2025,04,28,20,59,52,,
111,2025-04-28 20:59:53,4.007,2025,04,28,20,59,53,,
111,2025-04-28 20:59:54,4.007,2025,04,28,20,59,54,,
111,2025-04-28 20:59:55,4.007,2025,04,28,20,59,55,,
111,2025-04-28 20:59:56,4.007,2025,04,28,20,59,56,,
111,2025-04-28 20:59:57,4.006,2025,04,28,20,59,57,,
111,2025-04-28 20:59:58,4.007,2025,04,28,20,59,58,,
111,2025-04-28 20:59:59,4.006,2025,04,28,20,59,59,,
111,2025-04-28 21:00:00,4.007,2025,04,28,21,00,0,,
111,2025-04-28 21:00:01,4.006,2025,04,28,21,00,1,,
111,2025-04-28 21:00:02,4.007,2025,04,28,21,00,2,,
111,2025-04-28 21:00:03,4.007,2025,04,28,21,00,3,,
111,2025-04-28 21:00:04,4.006,2025,04,28,21,00,4,,
111,2025-04-28 21:00:05,4.007,2025,04,28,21,00,5,,
111,2025-04-28 21:00:06,4.007,2025,04,28,21,00,6,,
111,2025-04-28 21:00:07,4.006,2025,04,28,21,00,7,,
111,2025-04-28 21:00:08,4.006,2025,04,28,21,00,8,,
111,2025-04-28 21:00:09,4.007,2025,04,28,21,00,9,,
111,2025-04-28 21:00:10,4.007,2025,04,28,21,00,10,,
111,2025-04-28 21:00:11,4.007,2025,04,28,21,00,11,,
111,2025-04-28 21:00:12,4.007,2025,04,28,21,00,12,,
111,2025-04-28 21:00:13,4.007,2025,04,28,21,00,13,,
111,2025-04-28 21:00:14,4.007,2025,04,28,21,00,14,,
111,2025-04-28 21:00:15,4.007,2025,04,28,21,00,15,,
111,2025-04-28 21:00:16,4.006,2025,04,28,21,00,16,,
111,2025-04-28 21:00:17,4.006,2025,04,28,21,00,17,,
111,2025-04-28 21:00:18,4.007,2025,04,28,21,00,18,,
111,2025-04-28 21:00:19,4.007,2025,04,28,21,00,19,,
111,2025-04-28 21:00:20,4.007,2025,04,28,21,00,20,,
111,2025-04-28 21:00:21,4.007,2025,04,28,21,00,21,,
111,2025-04-28 21:00:22,4.006,2025,04,28,21,00,22,,
111,2025-04-28 21:00:23,4.007,2025,04,28,21,00,23,,
111,2025-04-28 21:00:24,4.007,2025,04,28,21,00,24,,
111,2025-04-28 21:00:25,4.007,2025,04,28,21,00,25,,
111,2025-04-28 21:00:26,4.007,2025,04,28,21,00,26,,
111,2025-04-28 21:00:27,4.007,2025,04,28,21,00,27,,
111,2025-04-28 21:00:28,4.007,2025,04,28,21,00,28,,
111,2025-04-28 21:00:29,4.006,2025,04,28,21,00,29,,
111,2025-04-28 21:00:30,4.007,2025,04,28,21,00,30,,
111,2025-04-28 21:00:31,4.007,2025,04,28,21,00,31,,
111,2025-04-28 21:00:32,4.007,2025,04,28,21,00,32,,
111,2025-04-28 21:00:33,4.007,2025,04,28,21,00,33,,
111,2025-04-28 21:00:34,4.007,2025,04,28,21,00,34,,
111,2025-04-28 21:00:35,4.007,2025,04,28,21,00,35,,
111,2025-04-28 21:00:36,4.007,2025,04,28,21,00,36,,
111,2025-04-28 21:00:37,4.007,2025,04,28,21,00,37,,
111,2025-04-28 21:00:38,4.007,2025,04,28,21,00,38,,
111,2025-04-28 21:00:39,4.006,2025,04,28,21,00,39,,
111,2025-04-28 21:00:40,4.006,2025,04,28,21,00,40,,
111,2025-04-28 21:00:41,4.007,2025,04,28,21,00,41,,
111,2025-04-28 21:00:42,4.007,2025,04,28,21,00,42,,
111,2025-04-28 21:00:43,4.007,2025,04,28,21,00,43,,
111,2025-04-28 21:00:44,4.007,2025,04,28,21,00,44,,
111,2025-04-28 21:00:45,4.006,2025,04,28,21,00,45,,
111,2025-04-28 21:00:46,4.007,2025,04,28,21,00,46,,
111,2025-04-28 21:00:47,4.006,2025,04,28,21,00,47,,
111,2025-04-28 21:00:48,4.006,2025,04,28,21,00,48,,
111,2025-04-28 21:00:49,4.007,2025,04,28,21,00,49,,
111,2025-04-28 21:00:50,4.006,2025,04,28,21,00,50,,
111,2025-04-28 21:00:51,4.007,2025,04,28,21,00,51,,
111,2025-04-28 21:00:52,4.007,2025,04,28,21,00,52,,
111,2025-04-28 21:00:53,4.007,2025,04,28,21,00,53,,
111,2025-04-28 21:00:54,4.007,2025,04,28,21,00,54,,
111,2025-04-28 21:00:55,4.006,2025,04,28,21,00,55,,
111,2025-04-28 21:00:56,4.006,2025,04,28,21,00,56,,
111,2025-04-28 21:00:57,4.007,2025,04,28,21,00,57,,
111,2025-04-28 21:00:58,4.007,2025,04,28,21,00,58,,
111,2025-04-28 21:00:59,4.006,2025,04,28,21,00,59,,
111,2025-04-28 21:01:00,4.007,2025,04,28,21,01,0,,
111,2025-04-28 21:01:01,4.007,2025,04,28,21,01,1,,
111,2025-04-28 21:01:02,4.007,2025,04,28,21,01,2,,
111,2025-04-28 21:01:03,4.006,2025,04,28,21,01,3,,
111,2025-04-28 21:01:04,4.006,2025,04,28,21,01,4,,
111,2025-04-28 21:01:05,4.006,2025,04,28,21,01,5,,
111,2025-04-28 21:01:06,4.007,2025,04,28,21,01,6,,
111,2025-04-28 21:01:07,4.007,2025,04,28,21,01,7,,
