Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-06-14 19:09:14,5.208,2024,06,14,19,09,14,,
111,2024-06-14 19:09:15,5.2090000000000005,2024,06,14,19,09,15,,
111,2024-06-14 19:09:16,5.208,2024,06,14,19,09,16,,
111,2024-06-14 19:09:17,5.208,2024,06,14,19,09,17,,
111,2024-06-14 19:09:18,5.2090000000000005,2024,06,14,19,09,18,,
111,2024-06-14 19:09:19,5.208,2024,06,14,19,09,19,,
111,2024-06-14 19:09:20,5.208,2024,06,14,19,09,20,,
111,2024-06-14 19:09:21,5.208,2024,06,14,19,09,21,,
111,2024-06-14 19:09:22,5.208,2024,06,14,19,09,22,,
111,2024-06-14 19:09:23,5.208,2024,06,14,19,09,23,,
111,2024-06-14 19:09:24,5.208,2024,06,14,19,09,24,,
111,2024-06-14 19:09:25,5.208,2024,06,14,19,09,25,,
111,2024-06-14 19:09:26,5.208,2024,06,14,19,09,26,,
111,2024-06-14 19:09:27,5.208,2024,06,14,19,09,27,,
111,2024-06-14 19:09:28,5.2090000000000005,2024,06,14,19,09,28,,
111,2024-06-14 19:09:29,5.208,2024,06,14,19,09,29,,
111,2024-06-14 19:09:30,5.208,2024,06,14,19,09,30,,
111,2024-06-14 19:09:31,5.2090000000000005,2024,06,14,19,09,31,,
111,2024-06-14 19:09:32,5.208,2024,06,14,19,09,32,,
111,2024-06-14 19:09:33,5.208,2024,06,14,19,09,33,,
111,2024-06-14 19:09:34,5.208,2024,06,14,19,09,34,,
111,2024-06-14 19:09:35,5.208,2024,06,14,19,09,35,,
111,2024-06-14 19:09:36,5.2090000000000005,2024,06,14,19,09,36,,
111,2024-06-14 19:09:37,5.208,2024,06,14,19,09,37,,
111,2024-06-14 19:09:38,5.208,2024,06,14,19,09,38,,
111,2024-06-14 19:09:39,5.2090000000000005,2024,06,14,19,09,39,,
111,2024-06-14 19:09:40,5.2090000000000005,2024,06,14,19,09,40,,
111,2024-06-14 19:09:41,5.2090000000000005,2024,06,14,19,09,41,,
111,2024-06-14 19:09:42,5.2090000000000005,2024,06,14,19,09,42,,
111,2024-06-14 19:09:43,5.208,2024,06,14,19,09,43,,
111,2024-06-14 19:09:44,5.2090000000000005,2024,06,14,19,09,44,,
111,2024-06-14 19:09:45,5.208,2024,06,14,19,09,45,,
111,2024-06-14 19:09:46,5.208,2024,06,14,19,09,46,,
111,2024-06-14 19:09:47,5.2090000000000005,2024,06,14,19,09,47,,
111,2024-06-14 19:09:48,5.208,2024,06,14,19,09,48,,
111,2024-06-14 19:09:49,5.2090000000000005,2024,06,14,19,09,49,,
111,2024-06-14 19:09:50,5.2090000000000005,2024,06,14,19,09,50,,
111,2024-06-14 19:09:51,5.208,2024,06,14,19,09,51,,
111,2024-06-14 19:09:52,5.208,2024,06,14,19,09,52,,
111,2024-06-14 19:09:53,5.208,2024,06,14,19,09,53,,
111,2024-06-14 19:09:54,5.2090000000000005,2024,06,14,19,09,54,,
111,2024-06-14 19:09:55,5.208,2024,06,14,19,09,55,,
111,2024-06-14 19:09:56,5.208,2024,06,14,19,09,56,,
111,2024-06-14 19:09:57,5.208,2024,06,14,19,09,57,,
111,2024-06-14 19:09:58,5.208,2024,06,14,19,09,58,,
111,2024-06-14 19:09:59,5.208,2024,06,14,19,09,59,,
111,2024-06-14 19:10:00,5.208,2024,06,14,19,10,0,,
111,2024-06-14 19:10:01,5.208,2024,06,14,19,10,1,,
111,2024-06-14 19:10:02,5.208,2024,06,14,19,10,2,,
111,2024-06-14 19:10:03,5.2090000000000005,2024,06,14,19,10,3,,
111,2024-06-14 19:10:04,5.208,2024,06,14,19,10,4,,
111,2024-06-14 19:10:05,5.2090000000000005,2024,06,14,19,10,5,,
111,2024-06-14 19:10:06,5.208,2024,06,14,19,10,6,,
111,2024-06-14 19:10:07,5.208,2024,06,14,19,10,7,,
111,2024-06-14 19:10:08,5.208,2024,06,14,19,10,8,,
111,2024-06-14 19:10:09,5.2090000000000005,2024,06,14,19,10,9,,
111,2024-06-14 19:10:10,5.208,2024,06,14,19,10,10,,
111,2024-06-14 19:10:11,5.208,2024,06,14,19,10,11,,
111,2024-06-14 19:10:12,5.2090000000000005,2024,06,14,19,10,12,,
111,2024-06-14 19:10:13,5.208,2024,06,14,19,10,13,,
111,2024-06-14 19:10:14,5.208,2024,06,14,19,10,14,,
111,2024-06-14 19:10:15,5.2090000000000005,2024,06,14,19,10,15,,
111,2024-06-14 19:10:16,5.208,2024,06,14,19,10,16,,
111,2024-06-14 19:10:17,5.208,2024,06,14,19,10,17,,
111,2024-06-14 19:10:18,5.208,2024,06,14,19,10,18,,
111,2024-06-14 19:10:19,5.208,2024,06,14,19,10,19,,
111,2024-06-14 19:10:20,5.2090000000000005,2024,06,14,19,10,20,,
111,2024-06-14 19:10:21,5.208,2024,06,14,19,10,21,,
111,2024-06-14 19:10:22,5.208,2024,06,14,19,10,22,,
111,2024-06-14 19:10:23,5.208,2024,06,14,19,10,23,,
111,2024-06-14 19:10:24,5.2090000000000005,2024,06,14,19,10,24,,
111,2024-06-14 19:10:25,5.208,2024,06,14,19,10,25,,
111,2024-06-14 19:10:26,5.208,2024,06,14,19,10,26,,
111,2024-06-14 19:10:27,5.2090000000000005,2024,06,14,19,10,27,,
111,2024-06-14 19:10:28,5.208,2024,06,14,19,10,28,,
111,2024-06-14 19:10:29,5.208,2024,06,14,19,10,29,,
111,2024-06-14 19:10:30,5.208,2024,06,14,19,10,30,,
111,2024-06-14 19:10:31,5.2090000000000005,2024,06,14,19,10,31,,
111,2024-06-14 19:10:32,5.2090000000000005,2024,06,14,19,10,32,,
111,2024-06-14 19:10:33,5.208,2024,06,14,19,10,33,,
111,2024-06-14 19:10:34,5.2090000000000005,2024,06,14,19,10,34,,
111,2024-06-14 19:10:35,5.2090000000000005,2024,06,14,19,10,35,,
111,2024-06-14 19:10:36,5.2090000000000005,2024,06,14,19,10,36,,
111,2024-06-14 19:10:37,5.208,2024,06,14,19,10,37,,
111,2024-06-14 19:10:38,5.2090000000000005,2024,06,14,19,10,38,,
111,2024-06-14 19:10:39,5.2090000000000005,2024,06,14,19,10,39,,
111,2024-06-14 19:10:40,5.2090000000000005,2024,06,14,19,10,40,,
111,2024-06-14 19:10:41,5.2090000000000005,2024,06,14,19,10,41,,
111,2024-06-14 19:10:42,5.208,2024,06,14,19,10,42,,
111,2024-06-14 19:10:43,5.208,2024,06,14,19,10,43,,
111,2024-06-14 19:10:44,5.208,2024,06,14,19,10,44,,
111,2024-06-14 19:10:45,5.208,2024,06,14,19,10,45,,
111,2024-06-14 19:10:46,5.208,2024,06,14,19,10,46,,
111,2024-06-14 19:10:47,5.208,2024,06,14,19,10,47,,
111,2024-06-14 19:10:48,5.2090000000000005,2024,06,14,19,10,48,,
111,2024-06-14 19:10:49,5.208,2024,06,14,19,10,49,,
111,2024-06-14 19:10:50,5.208,2024,06,14,19,10,50,,
111,2024-06-14 19:10:51,5.208,2024,06,14,19,10,51,,
111,2024-06-14 19:10:52,5.208,2024,06,14,19,10,52,,
111,2024-06-14 19:10:53,5.2090000000000005,2024,06,14,19,10,53,,
111,2024-06-14 19:10:54,5.2090000000000005,2024,06,14,19,10,54,,
111,2024-06-14 19:10:55,5.208,2024,06,14,19,10,55,,
111,2024-06-14 19:10:56,5.2090000000000005,2024,06,14,19,10,56,,
111,2024-06-14 19:10:57,5.208,2024,06,14,19,10,57,,
111,2024-06-14 19:10:58,5.208,2024,06,14,19,10,58,,
111,2024-06-14 19:10:59,5.208,2024,06,14,19,10,59,,
111,2024-06-14 19:11:00,5.2090000000000005,2024,06,14,19,11,0,,
111,2024-06-14 19:11:01,5.208,2024,06,14,19,11,1,,
111,2024-06-14 19:11:02,5.208,2024,06,14,19,11,2,,
111,2024-06-14 19:11:03,5.2090000000000005,2024,06,14,19,11,3,,
111,2024-06-14 19:11:04,5.208,2024,06,14,19,11,4,,
111,2024-06-14 19:11:05,5.208,2024,06,14,19,11,5,,
111,2024-06-14 19:11:06,5.208,2024,06,14,19,11,6,,
111,2024-06-14 19:11:07,5.2090000000000005,2024,06,14,19,11,7,,
111,2024-06-14 19:11:08,5.208,2024,06,14,19,11,8,,
111,2024-06-14 19:11:09,5.2090000000000005,2024,06,14,19,11,9,,
111,2024-06-14 19:11:10,5.208,2024,06,14,19,11,10,,
111,2024-06-14 19:11:11,5.208,2024,06,14,19,11,11,,
111,2024-06-14 19:11:12,5.208,2024,06,14,19,11,12,,
111,2024-06-14 19:11:13,5.208,2024,06,14,19,11,13,,
111,2024-06-14 19:11:14,5.208,2024,06,14,19,11,14,,
111,2024-06-14 19:11:15,5.208,2024,06,14,19,11,15,,
111,2024-06-14 19:11:16,5.208,2024,06,14,19,11,16,,
111,2024-06-14 19:11:17,5.2090000000000005,2024,06,14,19,11,17,,
111,2024-06-14 19:11:18,5.208,2024,06,14,19,11,18,,
111,2024-06-14 19:11:19,5.208,2024,06,14,19,11,19,,
111,2024-06-14 19:11:20,5.208,2024,06,14,19,11,20,,
111,2024-06-14 19:11:21,5.2090000000000005,2024,06,14,19,11,21,,
111,2024-06-14 19:11:22,5.208,2024,06,14,19,11,22,,
111,2024-06-14 19:11:23,5.208,2024,06,14,19,11,23,,
111,2024-06-14 19:11:24,5.2090000000000005,2024,06,14,19,11,24,,
111,2024-06-14 19:11:25,5.208,2024,06,14,19,11,25,,
111,2024-06-14 19:11:26,5.208,2024,06,14,19,11,26,,
111,2024-06-14 19:11:27,5.208,2024,06,14,19,11,27,,
111,2024-06-14 19:11:28,5.208,2024,06,14,19,11,28,,
111,2024-06-14 19:11:29,5.2090000000000005,2024,06,14,19,11,29,,
111,2024-06-14 19:11:30,5.208,2024,06,14,19,11,30,,
111,2024-06-14 19:11:31,5.2090000000000005,2024,06,14,19,11,31,,
111,2024-06-14 19:11:32,5.208,2024,06,14,19,11,32,,
111,2024-06-14 19:11:33,5.2090000000000005,2024,06,14,19,11,33,,
111,2024-06-14 19:11:34,5.208,2024,06,14,19,11,34,,
111,2024-06-14 19:11:35,5.208,2024,06,14,19,11,35,,
111,2024-06-14 19:11:36,5.208,2024,06,14,19,11,36,,
111,2024-06-14 19:11:37,5.208,2024,06,14,19,11,37,,
111,2024-06-14 19:11:38,5.2090000000000005,2024,06,14,19,11,38,,
111,2024-06-14 19:11:39,5.208,2024,06,14,19,11,39,,
111,2024-06-14 19:11:40,5.2090000000000005,2024,06,14,19,11,40,,
111,2024-06-14 19:11:41,5.208,2024,06,14,19,11,41,,
111,2024-06-14 19:11:42,5.208,2024,06,14,19,11,42,,
111,2024-06-14 19:11:43,5.2090000000000005,2024,06,14,19,11,43,,
111,2024-06-14 19:11:44,5.208,2024,06,14,19,11,44,,
111,2024-06-14 19:11:45,5.208,2024,06,14,19,11,45,,
111,2024-06-14 19:11:46,5.208,2024,06,14,19,11,46,,
111,2024-06-14 19:11:47,5.208,2024,06,14,19,11,47,,
111,2024-06-14 19:11:48,5.208,2024,06,14,19,11,48,,
111,2024-06-14 19:11:49,5.208,2024,06,14,19,11,49,,
111,2024-06-14 19:11:50,5.208,2024,06,14,19,11,50,,
111,2024-06-14 19:11:51,5.208,2024,06,14,19,11,51,,
111,2024-06-14 19:11:52,5.2090000000000005,2024,06,14,19,11,52,,
111,2024-06-14 19:11:53,5.2090000000000005,2024,06,14,19,11,53,,
111,2024-06-14 19:11:54,5.208,2024,06,14,19,11,54,,
111,2024-06-14 19:11:55,5.208,2024,06,14,19,11,55,,
111,2024-06-14 19:11:56,5.208,2024,06,14,19,11,56,,
111,2024-06-14 19:11:57,5.208,2024,06,14,19,11,57,,
111,2024-06-14 19:11:58,5.208,2024,06,14,19,11,58,,
111,2024-06-14 19:11:59,5.208,2024,06,14,19,11,59,,
111,2024-06-14 19:12:00,5.208,2024,06,14,19,12,0,,
111,2024-06-14 19:12:01,5.208,2024,06,14,19,12,1,,
111,2024-06-14 19:12:02,5.208,2024,06,14,19,12,2,,
111,2024-06-14 19:12:03,5.208,2024,06,14,19,12,3,,
111,2024-06-14 19:12:04,5.208,2024,06,14,19,12,4,,
111,2024-06-14 19:12:05,5.208,2024,06,14,19,12,5,,
111,2024-06-14 19:12:06,5.208,2024,06,14,19,12,6,,
111,2024-06-14 19:12:07,5.208,2024,06,14,19,12,7,,
111,2024-06-14 19:12:08,5.208,2024,06,14,19,12,8,,
111,2024-06-14 19:12:09,5.208,2024,06,14,19,12,9,,
111,2024-06-14 19:12:10,5.208,2024,06,14,19,12,10,,
111,2024-06-14 19:12:11,5.208,2024,06,14,19,12,11,,
111,2024-06-14 19:12:12,5.2090000000000005,2024,06,14,19,12,12,,
111,2024-06-14 19:12:13,5.208,2024,06,14,19,12,13,,
111,2024-06-14 19:12:14,5.208,2024,06,14,19,12,14,,
111,2024-06-14 19:12:15,5.208,2024,06,14,19,12,15,,
111,2024-06-14 19:12:16,5.208,2024,06,14,19,12,16,,
111,2024-06-14 19:12:17,5.208,2024,06,14,19,12,17,,
111,2024-06-14 19:12:18,5.208,2024,06,14,19,12,18,,
111,2024-06-14 19:12:19,5.2090000000000005,2024,06,14,19,12,19,,
111,2024-06-14 19:12:20,5.208,2024,06,14,19,12,20,,
111,2024-06-14 19:12:21,5.208,2024,06,14,19,12,21,,
111,2024-06-14 19:12:22,5.208,2024,06,14,19,12,22,,
111,2024-06-14 19:12:23,5.208,2024,06,14,19,12,23,,
111,2024-06-14 19:12:24,5.208,2024,06,14,19,12,24,,
111,2024-06-14 19:12:25,5.2090000000000005,2024,06,14,19,12,25,,
111,2024-06-14 19:12:26,5.208,2024,06,14,19,12,26,,
111,2024-06-14 19:12:27,5.2090000000000005,2024,06,14,19,12,27,,
111,2024-06-14 19:12:28,5.208,2024,06,14,19,12,28,,
111,2024-06-14 19:12:29,5.2090000000000005,2024,06,14,19,12,29,,
111,2024-06-14 19:12:30,5.2090000000000005,2024,06,14,19,12,30,,
111,2024-06-14 19:12:31,5.208,2024,06,14,19,12,31,,
111,2024-06-14 19:12:32,5.208,2024,06,14,19,12,32,,
111,2024-06-14 19:12:33,5.2090000000000005,2024,06,14,19,12,33,,
111,2024-06-14 19:12:34,5.2090000000000005,2024,06,14,19,12,34,,
111,2024-06-14 19:12:35,5.208,2024,06,14,19,12,35,,
111,2024-06-14 19:12:36,5.2090000000000005,2024,06,14,19,12,36,,
111,2024-06-14 19:12:37,5.208,2024,06,14,19,12,37,,
111,2024-06-14 19:12:38,5.2090000000000005,2024,06,14,19,12,38,,
111,2024-06-14 19:12:39,5.208,2024,06,14,19,12,39,,
111,2024-06-14 19:12:40,5.208,2024,06,14,19,12,40,,
111,2024-06-14 19:12:41,5.208,2024,06,14,19,12,41,,
111,2024-06-14 19:12:42,5.2090000000000005,2024,06,14,19,12,42,,
111,2024-06-14 19:12:43,5.208,2024,06,14,19,12,43,,
111,2024-06-14 19:12:44,5.2090000000000005,2024,06,14,19,12,44,,
111,2024-06-14 19:12:45,5.208,2024,06,14,19,12,45,,
111,2024-06-14 19:12:46,5.2090000000000005,2024,06,14,19,12,46,,
111,2024-06-14 19:12:47,5.2090000000000005,2024,06,14,19,12,47,,
111,2024-06-14 19:12:48,5.208,2024,06,14,19,12,48,,
111,2024-06-14 19:12:49,5.2090000000000005,2024,06,14,19,12,49,,
111,2024-06-14 19:12:50,5.208,2024,06,14,19,12,50,,
111,2024-06-14 19:12:51,5.208,2024,06,14,19,12,51,,
111,2024-06-14 19:12:52,5.208,2024,06,14,19,12,52,,
111,2024-06-14 19:12:53,5.208,2024,06,14,19,12,53,,
111,2024-06-14 19:12:54,5.2090000000000005,2024,06,14,19,12,54,,
111,2024-06-14 19:12:55,5.208,2024,06,14,19,12,55,,
111,2024-06-14 19:12:56,5.208,2024,06,14,19,12,56,,
111,2024-06-14 19:12:57,5.2090000000000005,2024,06,14,19,12,57,,
111,2024-06-14 19:12:58,5.208,2024,06,14,19,12,58,,
111,2024-06-14 19:12:59,5.2090000000000005,2024,06,14,19,12,59,,
111,2024-06-14 19:13:00,5.2090000000000005,2024,06,14,19,13,0,,
111,2024-06-14 19:13:01,5.2090000000000005,2024,06,14,19,13,1,,
111,2024-06-14 19:13:02,5.208,2024,06,14,19,13,2,,
111,2024-06-14 19:13:03,5.208,2024,06,14,19,13,3,,
111,2024-06-14 19:13:04,5.208,2024,06,14,19,13,4,,
111,2024-06-14 19:13:05,5.208,2024,06,14,19,13,5,,
111,2024-06-14 19:13:06,5.208,2024,06,14,19,13,6,,
111,2024-06-14 19:13:07,5.208,2024,06,14,19,13,7,,
111,2024-06-14 19:13:08,5.2090000000000005,2024,06,14,19,13,8,,
111,2024-06-14 19:13:09,5.2090000000000005,2024,06,14,19,13,9,,
111,2024-06-14 19:13:10,5.208,2024,06,14,19,13,10,,
111,2024-06-14 19:13:11,5.2090000000000005,2024,06,14,19,13,11,,
111,2024-06-14 19:13:12,5.208,2024,06,14,19,13,12,,
111,2024-06-14 19:13:13,5.208,2024,06,14,19,13,13,,
111,2024-06-14 19:13:14,5.208,2024,06,14,19,13,14,,
111,2024-06-14 19:13:15,5.208,2024,06,14,19,13,15,,
111,2024-06-14 19:13:16,5.2090000000000005,2024,06,14,19,13,16,,
111,2024-06-14 19:13:17,5.208,2024,06,14,19,13,17,,
111,2024-06-14 19:13:18,5.2090000000000005,2024,06,14,19,13,18,,
111,2024-06-14 19:13:19,5.2090000000000005,2024,06,14,19,13,19,,
111,2024-06-14 19:13:20,5.2090000000000005,2024,06,14,19,13,20,,
111,2024-06-14 19:13:21,5.2090000000000005,2024,06,14,19,13,21,,
111,2024-06-14 19:13:22,5.208,2024,06,14,19,13,22,,
111,2024-06-14 19:13:23,5.2090000000000005,2024,06,14,19,13,23,,
111,2024-06-14 19:13:24,5.2090000000000005,2024,06,14,19,13,24,,
111,2024-06-14 19:13:25,5.208,2024,06,14,19,13,25,,
111,2024-06-14 19:13:26,5.208,2024,06,14,19,13,26,,
111,2024-06-14 19:13:27,5.208,2024,06,14,19,13,27,,
111,2024-06-14 19:13:28,5.208,2024,06,14,19,13,28,,
111,2024-06-14 19:13:29,5.208,2024,06,14,19,13,29,,
111,2024-06-14 19:13:30,5.2090000000000005,2024,06,14,19,13,30,,
111,2024-06-14 19:13:31,5.2090000000000005,2024,06,14,19,13,31,,
111,2024-06-14 19:13:32,5.208,2024,06,14,19,13,32,,
111,2024-06-14 19:13:33,5.208,2024,06,14,19,13,33,,
111,2024-06-14 19:13:34,5.2090000000000005,2024,06,14,19,13,34,,
111,2024-06-14 19:13:35,5.208,2024,06,14,19,13,35,,
111,2024-06-14 19:13:36,5.208,2024,06,14,19,13,36,,
111,2024-06-14 19:13:37,5.2090000000000005,2024,06,14,19,13,37,,
111,2024-06-14 19:13:38,5.208,2024,06,14,19,13,38,,
111,2024-06-14 19:13:39,5.2090000000000005,2024,06,14,19,13,39,,
111,2024-06-14 19:13:40,5.2090000000000005,2024,06,14,19,13,40,,
111,2024-06-14 19:13:41,5.208,2024,06,14,19,13,41,,
111,2024-06-14 19:13:42,5.2090000000000005,2024,06,14,19,13,42,,
111,2024-06-14 19:13:43,5.208,2024,06,14,19,13,43,,
111,2024-06-14 19:13:44,5.208,2024,06,14,19,13,44,,
111,2024-06-14 19:13:45,5.208,2024,06,14,19,13,45,,
111,2024-06-14 19:13:46,5.208,2024,06,14,19,13,46,,
111,2024-06-14 19:13:47,5.208,2024,06,14,19,13,47,,
111,2024-06-14 19:13:48,5.2090000000000005,2024,06,14,19,13,48,,
111,2024-06-14 19:13:49,5.2090000000000005,2024,06,14,19,13,49,,
111,2024-06-14 19:13:50,5.208,2024,06,14,19,13,50,,
111,2024-06-14 19:13:51,5.208,2024,06,14,19,13,51,,
111,2024-06-14 19:13:52,5.208,2024,06,14,19,13,52,,
111,2024-06-14 19:13:53,5.208,2024,06,14,19,13,53,,
111,2024-06-14 19:13:54,5.208,2024,06,14,19,13,54,,
111,2024-06-14 19:13:55,5.208,2024,06,14,19,13,55,,
111,2024-06-14 19:13:56,5.2090000000000005,2024,06,14,19,13,56,,
111,2024-06-14 19:13:57,5.2090000000000005,2024,06,14,19,13,57,,
111,2024-06-14 19:13:58,5.208,2024,06,14,19,13,58,,
111,2024-06-14 19:13:59,5.2090000000000005,2024,06,14,19,13,59,,
111,2024-06-14 19:14:00,5.2090000000000005,2024,06,14,19,14,0,,
111,2024-06-14 19:14:01,5.2090000000000005,2024,06,14,19,14,1,,
111,2024-06-14 19:14:02,5.208,2024,06,14,19,14,2,,
111,2024-06-14 19:14:03,5.2090000000000005,2024,06,14,19,14,3,,
111,2024-06-14 19:14:04,5.208,2024,06,14,19,14,4,,
111,2024-06-14 19:14:05,5.2090000000000005,2024,06,14,19,14,5,,
111,2024-06-14 19:14:06,5.208,2024,06,14,19,14,6,,
111,2024-06-14 19:14:07,5.208,2024,06,14,19,14,7,,
111,2024-06-14 19:14:08,5.2090000000000005,2024,06,14,19,14,8,,
111,2024-06-14 19:14:09,5.208,2024,06,14,19,14,9,,
111,2024-06-14 19:14:10,5.2090000000000005,2024,06,14,19,14,10,,
111,2024-06-14 19:14:11,5.2090000000000005,2024,06,14,19,14,11,,
111,2024-06-14 19:14:12,5.2090000000000005,2024,06,14,19,14,12,,
111,2024-06-14 19:14:13,5.208,2024,06,14,19,14,13,,
111,2024-06-14 19:14:14,5.2090000000000005,2024,06,14,19,14,14,,
111,2024-06-14 19:14:15,5.2090000000000005,2024,06,14,19,14,15,,
111,2024-06-14 19:14:16,5.208,2024,06,14,19,14,16,,
111,2024-06-14 19:14:17,5.208,2024,06,14,19,14,17,,
111,2024-06-14 19:14:18,5.208,2024,06,14,19,14,18,,
111,2024-06-14 19:14:19,5.2090000000000005,2024,06,14,19,14,19,,
111,2024-06-14 19:14:20,5.208,2024,06,14,19,14,20,,
111,2024-06-14 19:14:21,5.208,2024,06,14,19,14,21,,
111,2024-06-14 19:14:22,5.2090000000000005,2024,06,14,19,14,22,,
111,2024-06-14 19:14:23,5.208,2024,06,14,19,14,23,,
111,2024-06-14 19:14:24,5.2090000000000005,2024,06,14,19,14,24,,
111,2024-06-14 19:14:25,5.208,2024,06,14,19,14,25,,
111,2024-06-14 19:14:26,5.208,2024,06,14,19,14,26,,
111,2024-06-14 19:14:27,5.208,2024,06,14,19,14,27,,
111,2024-06-14 19:14:28,5.208,2024,06,14,19,14,28,,
111,2024-06-14 19:14:29,5.2090000000000005,2024,06,14,19,14,29,,
111,2024-06-14 19:14:30,5.208,2024,06,14,19,14,30,,
111,2024-06-14 19:14:31,5.208,2024,06,14,19,14,31,,
111,2024-06-14 19:14:32,5.208,2024,06,14,19,14,32,,
111,2024-06-14 19:14:33,5.2090000000000005,2024,06,14,19,14,33,,
111,2024-06-14 19:14:34,5.208,2024,06,14,19,14,34,,
111,2024-06-14 19:14:35,5.208,2024,06,14,19,14,35,,
111,2024-06-14 19:14:36,5.208,2024,06,14,19,14,36,,
111,2024-06-14 19:14:37,5.208,2024,06,14,19,14,37,,
111,2024-06-14 19:14:38,5.2090000000000005,2024,06,14,19,14,38,,
111,2024-06-14 19:14:39,5.208,2024,06,14,19,14,39,,
111,2024-06-14 19:14:40,5.208,2024,06,14,19,14,40,,
111,2024-06-14 19:14:41,5.2090000000000005,2024,06,14,19,14,41,,
111,2024-06-14 19:14:42,5.208,2024,06,14,19,14,42,,
111,2024-06-14 19:14:43,5.2090000000000005,2024,06,14,19,14,43,,
111,2024-06-14 19:14:44,5.208,2024,06,14,19,14,44,,
111,2024-06-14 19:14:45,5.208,2024,06,14,19,14,45,,
