Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-20 10:07:11,2.498,2024,6,20,10,7,11,,1.0,1.404649
111,2024-06-20 10:07:12,2.493,2024,6,20,10,7,12,,1.0,1.405342
111,2024-06-20 10:07:13,2.491,2024,6,20,10,7,13,,1.0,1.406034
111,2024-06-20 10:07:14,2.486,2024,6,20,10,7,14,,1.0,1.406724
111,2024-06-20 10:07:15,2.483,2024,6,20,10,7,15,,1.0,1.407414
111,2024-06-20 10:07:16,2.48,2024,6,20,10,7,16,,1.0,1.408103
111,2024-06-20 10:07:17,2.474,2024,6,20,10,7,17,,1.0,1.40879
111,2024-06-20 10:07:18,2.472,2024,6,20,10,7,18,,1.0,1.409477
111,2024-06-20 10:07:19,2.469,2024,6,20,10,7,19,,1.0,1.410163
111,2024-06-20 10:07:20,2.4650000000000003,2024,6,20,10,7,20,,1.0,1.410847
111,2024-06-20 10:07:21,2.462,2024,6,20,10,7,21,,1.0,1.411531
111,2024-06-20 10:07:22,2.458,2024,6,20,10,7,22,,1.0,1.412214
111,2024-06-20 10:07:23,2.455,2024,6,20,10,7,23,,1.0,1.412896
111,2024-06-20 10:07:24,2.45,2024,6,20,10,7,24,,1.0,1.413576
111,2024-06-20 10:07:25,2.448,2024,6,20,10,7,25,,1.0,1.414256
111,2024-06-20 10:07:26,2.443,2024,6,20,10,7,26,,1.0,1.414935
111,2024-06-20 10:07:27,2.439,2024,6,20,10,7,27,,1.0,1.415613
111,2024-06-20 10:07:28,2.436,2024,6,20,10,7,28,,1.0,1.416289
111,2024-06-20 10:07:29,2.432,2024,6,20,10,7,29,,1.0,1.416965
111,2024-06-20 10:07:30,2.428,2024,6,20,10,7,30,,1.0,1.417639
111,2024-06-20 10:07:31,2.4250000000000003,2024,6,20,10,7,31,,1.0,1.418313
111,2024-06-20 10:07:32,2.421,2024,6,20,10,7,32,,1.0,1.418985
111,2024-06-20 10:07:33,2.419,2024,6,20,10,7,33,,1.0,1.419657
111,2024-06-20 10:07:34,2.415,2024,6,20,10,7,34,,1.0,1.420328
111,2024-06-20 10:07:35,2.411,2024,6,20,10,7,35,,1.0,1.420998
111,2024-06-20 10:07:36,2.408,2024,6,20,10,7,36,,1.0,1.421667
111,2024-06-20 10:07:37,2.405,2024,6,20,10,7,37,,1.0,1.422335
111,2024-06-20 10:07:38,2.402,2024,6,20,10,7,38,,1.0,1.423002
111,2024-06-20 10:07:39,2.398,2024,6,20,10,7,39,,1.0,1.423668
111,2024-06-20 10:07:40,2.395,2024,6,20,10,7,40,,1.0,1.424333
111,2024-06-20 10:07:41,2.392,2024,6,20,10,7,41,,1.0,1.424998
111,2024-06-20 10:07:42,2.389,2024,6,20,10,7,42,,1.0,1.425661
111,2024-06-20 10:07:43,2.387,2024,6,20,10,7,43,,1.0,1.426324
111,2024-06-20 10:07:44,2.384,2024,6,20,10,7,44,,1.0,1.426987
111,2024-06-20 10:07:45,2.3800000000000003,2024,6,20,10,7,45,,1.0,1.427648
111,2024-06-20 10:07:46,2.376,2024,6,20,10,7,46,,1.0,1.428308
111,2024-06-20 10:07:47,2.373,2024,6,20,10,7,47,,1.0,1.428967
111,2024-06-20 10:07:48,2.37,2024,6,20,10,7,48,,1.0,1.429625
111,2024-06-20 10:07:49,2.365,2024,6,20,10,7,49,,1.0,1.430282
111,2024-06-20 10:07:50,2.363,2024,6,20,10,7,50,,1.0,1.430939
111,2024-06-20 10:07:51,2.359,2024,6,20,10,7,51,,1.0,1.431594
111,2024-06-20 10:07:52,2.357,2024,6,20,10,7,52,,1.0,1.432249
111,2024-06-20 10:07:53,2.352,2024,6,20,10,7,53,,1.0,1.432902
111,2024-06-20 10:07:54,2.35,2024,6,20,10,7,54,,1.0,1.433555
111,2024-06-20 10:07:55,2.347,2024,6,20,10,7,55,,1.0,1.434207
111,2024-06-20 10:07:56,2.345,2024,6,20,10,7,56,,1.0,1.434858
111,2024-06-20 10:07:57,2.341,2024,6,20,10,7,57,,1.0,1.435508
111,2024-06-20 10:07:58,2.338,2024,6,20,10,7,58,,1.0,1.436158
111,2024-06-20 10:07:59,2.336,2024,6,20,10,7,59,,1.0,1.436807
111,2024-06-20 10:08:00,2.333,2024,6,20,10,8,0,,1.0,1.437455
111,2024-06-20 10:08:01,2.33,2024,6,20,10,8,1,,1.0,1.438102
111,2024-06-20 10:08:02,2.327,2024,6,20,10,8,2,,1.0,1.438748
111,2024-06-20 10:08:03,2.323,2024,6,20,10,8,3,,1.0,1.439394
111,2024-06-20 10:08:04,2.321,2024,6,20,10,8,4,,1.0,1.440038
111,2024-06-20 10:08:05,2.318,2024,6,20,10,8,5,,1.0,1.440682
111,2024-06-20 10:08:06,2.315,2024,6,20,10,8,6,,1.0,1.441325
111,2024-06-20 10:08:07,2.312,2024,6,20,10,8,7,,1.0,1.441968
111,2024-06-20 10:08:08,2.309,2024,6,20,10,8,8,,1.0,1.442609
111,2024-06-20 10:08:09,2.306,2024,6,20,10,8,9,,1.0,1.443249
111,2024-06-20 10:08:10,2.3040000000000003,2024,6,20,10,8,10,,1.0,1.443889
111,2024-06-20 10:08:11,2.303,2024,6,20,10,8,11,,1.0,1.444529
111,2024-06-20 10:08:12,2.299,2024,6,20,10,8,12,,1.0,1.445168
111,2024-06-20 10:08:13,2.296,2024,6,20,10,8,13,,1.0,1.445806
111,2024-06-20 10:08:14,2.2920000000000003,2024,6,20,10,8,14,,1.0,1.446442
111,2024-06-20 10:08:15,2.289,2024,6,20,10,8,15,,1.0,1.447078
111,2024-06-20 10:08:16,2.287,2024,6,20,10,8,16,,1.0,1.447713
111,2024-06-20 10:08:17,2.284,2024,6,20,10,8,17,,1.0,1.448348
111,2024-06-20 10:08:18,2.282,2024,6,20,10,8,18,,1.0,1.448982
111,2024-06-20 10:08:19,2.278,2024,6,20,10,8,19,,1.0,1.449614
111,2024-06-20 10:08:20,2.277,2024,6,20,10,8,20,,1.0,1.450247
111,2024-06-20 10:08:21,2.273,2024,6,20,10,8,21,,1.0,1.450878
111,2024-06-20 10:08:22,2.27,2024,6,20,10,8,22,,1.0,1.451509
111,2024-06-20 10:08:23,2.268,2024,6,20,10,8,23,,1.0,1.452139
111,2024-06-20 10:08:24,2.266,2024,6,20,10,8,24,,1.0,1.452768
111,2024-06-20 10:08:25,2.263,2024,6,20,10,8,25,,1.0,1.453397
111,2024-06-20 10:08:26,2.261,2024,6,20,10,8,26,,1.0,1.454025
111,2024-06-20 10:08:27,2.258,2024,6,20,10,8,27,,1.0,1.454652
111,2024-06-20 10:08:28,2.255,2024,6,20,10,8,28,,1.0,1.455279
111,2024-06-20 10:08:29,2.252,2024,6,20,10,8,29,,1.0,1.455904
111,2024-06-20 10:08:30,2.25,2024,6,20,10,8,30,,1.0,1.456529
111,2024-06-20 10:08:31,2.249,2024,6,20,10,8,31,,1.0,1.457154
111,2024-06-20 10:08:32,2.247,2024,6,20,10,8,32,,1.0,1.457778
111,2024-06-20 10:08:33,2.244,2024,6,20,10,8,33,,1.0,1.458401
111,2024-06-20 10:08:34,2.241,2024,6,20,10,8,34,,1.0,1.459024
111,2024-06-20 10:08:35,2.2390000000000003,2024,6,20,10,8,35,,1.0,1.459646
111,2024-06-20 10:08:36,2.236,2024,6,20,10,8,36,,1.0,1.460267
111,2024-06-20 10:08:37,2.233,2024,6,20,10,8,37,,1.0,1.460887
111,2024-06-20 10:08:38,2.232,2024,6,20,10,8,38,,1.0,1.461507
111,2024-06-20 10:08:39,2.2300000000000004,2024,6,20,10,8,39,,1.0,1.462127
111,2024-06-20 10:08:40,2.227,2024,6,20,10,8,40,,1.0,1.462745
111,2024-06-20 10:08:41,2.224,2024,6,20,10,8,41,,1.0,1.463363
111,2024-06-20 10:08:42,2.222,2024,6,20,10,8,42,,1.0,1.46398
111,2024-06-20 10:08:43,2.22,2024,6,20,10,8,43,,1.0,1.464597
111,2024-06-20 10:08:44,2.217,2024,6,20,10,8,44,,1.0,1.465213
111,2024-06-20 10:08:45,2.215,2024,6,20,10,8,45,,1.0,1.465828
111,2024-06-20 10:08:46,2.213,2024,6,20,10,8,46,,1.0,1.466443
111,2024-06-20 10:08:47,2.211,2024,6,20,10,8,47,,1.0,1.467057
111,2024-06-20 10:08:48,2.209,2024,6,20,10,8,48,,1.0,1.467671
111,2024-06-20 10:08:49,2.206,2024,6,20,10,8,49,,1.0,1.468283
111,2024-06-20 10:08:50,2.205,2024,6,20,10,8,50,,1.0,1.468896
111,2024-06-20 10:08:51,2.2030000000000003,2024,6,20,10,8,51,,1.0,1.469508
111,2024-06-20 10:08:52,2.201,2024,6,20,10,8,52,,1.0,1.470119
111,2024-06-20 10:08:53,2.199,2024,6,20,10,8,53,,1.0,1.47073
111,2024-06-20 10:08:54,2.197,2024,6,20,10,8,54,,1.0,1.47134
111,2024-06-20 10:08:55,2.1940000000000004,2024,6,20,10,8,55,,1.0,1.47195
111,2024-06-20 10:08:56,2.192,2024,6,20,10,8,56,,1.0,1.472559
111,2024-06-20 10:08:57,2.191,2024,6,20,10,8,57,,1.0,1.473167
111,2024-06-20 10:08:58,2.189,2024,6,20,10,8,58,,1.0,1.473775
111,2024-06-20 10:08:59,2.1870000000000003,2024,6,20,10,8,59,,1.0,1.474383
111,2024-06-20 10:09:00,2.185,2024,6,20,10,9,0,,1.0,1.47499
111,2024-06-20 10:09:01,2.184,2024,6,20,10,9,1,,1.0,1.475596
111,2024-06-20 10:09:02,2.181,2024,6,20,10,9,2,,1.0,1.476202
111,2024-06-20 10:09:03,2.178,2024,6,20,10,9,3,,1.0,1.476807
111,2024-06-20 10:09:04,2.176,2024,6,20,10,9,4,,1.0,1.477412
111,2024-06-20 10:09:05,2.173,2024,6,20,10,9,5,,1.0,1.478015
111,2024-06-20 10:09:06,2.173,2024,6,20,10,9,6,,1.0,1.478619
111,2024-06-20 10:09:07,2.172,2024,6,20,10,9,7,,1.0,1.479222
111,2024-06-20 10:09:08,2.1710000000000003,2024,6,20,10,9,8,,1.0,1.479825
111,2024-06-20 10:09:09,2.169,2024,6,20,10,9,9,,1.0,1.480428
111,2024-06-20 10:09:10,2.166,2024,6,20,10,9,10,,1.0,1.481029
111,2024-06-20 10:09:11,2.164,2024,6,20,10,9,11,,1.0,1.481631
111,2024-06-20 10:09:12,2.162,2024,6,20,10,9,12,,1.0,1.482231
111,2024-06-20 10:09:13,2.162,2024,6,20,10,9,13,,1.0,1.482832
111,2024-06-20 10:09:14,2.159,2024,6,20,10,9,14,,1.0,1.483431
111,2024-06-20 10:09:15,2.1580000000000004,2024,6,20,10,9,15,,1.0,1.484031
111,2024-06-20 10:09:16,2.157,2024,6,20,10,9,16,,1.0,1.48463
111,2024-06-20 10:09:17,2.155,2024,6,20,10,9,17,,1.0,1.485229
111,2024-06-20 10:09:18,2.153,2024,6,20,10,9,18,,1.0,1.485827
111,2024-06-20 10:09:19,2.152,2024,6,20,10,9,19,,1.0,1.486424
111,2024-06-20 10:09:20,2.151,2024,6,20,10,9,20,,1.0,1.487022
111,2024-06-20 10:09:21,2.148,2024,6,20,10,9,21,,1.0,1.487619
111,2024-06-20 10:09:22,2.148,2024,6,20,10,9,22,,1.0,1.488215
111,2024-06-20 10:09:23,2.145,2024,6,20,10,9,23,,1.0,1.488811
111,2024-06-20 10:09:24,2.144,2024,6,20,10,9,24,,1.0,1.489407
111,2024-06-20 10:09:25,2.142,2024,6,20,10,9,25,,1.0,1.490002
111,2024-06-20 10:09:26,2.14,2024,6,20,10,9,26,,1.0,1.490596
111,2024-06-20 10:09:27,2.139,2024,6,20,10,9,27,,1.0,1.49119
111,2024-06-20 10:09:28,2.1380000000000003,2024,6,20,10,9,28,,1.0,1.491784
111,2024-06-20 10:09:29,2.136,2024,6,20,10,9,29,,1.0,1.492378
111,2024-06-20 10:09:30,2.134,2024,6,20,10,9,30,,1.0,1.49297
111,2024-06-20 10:09:31,2.131,2024,6,20,10,9,31,,1.0,1.493562
111,2024-06-20 10:09:32,2.132,2024,6,20,10,9,32,,1.0,1.494154
111,2024-06-20 10:09:33,2.131,2024,6,20,10,9,33,,1.0,1.494746
111,2024-06-20 10:09:34,2.129,2024,6,20,10,9,34,,1.0,1.495338
111,2024-06-20 10:09:35,2.127,2024,6,20,10,9,35,,1.0,1.495929
111,2024-06-20 10:09:36,2.127,2024,6,20,10,9,36,,1.0,1.496519
111,2024-06-20 10:09:37,2.124,2024,6,20,10,9,37,,1.0,1.497109
111,2024-06-20 10:09:38,2.1220000000000003,2024,6,20,10,9,38,,1.0,1.497699
111,2024-06-20 10:09:39,2.123,2024,6,20,10,9,39,,1.0,1.498289
111,2024-06-20 10:09:40,2.12,2024,6,20,10,9,40,,1.0,1.498878
111,2024-06-20 10:09:41,2.12,2024,6,20,10,9,41,,1.0,1.499466
111,2024-06-20 10:09:42,2.119,2024,6,20,10,9,42,,1.0,1.500055
111,2024-06-20 10:09:43,2.119,2024,6,20,10,9,43,,1.0,1.500644
111,2024-06-20 10:09:44,2.116,2024,6,20,10,9,44,,1.0,1.501231
111,2024-06-20 10:09:45,2.114,2024,6,20,10,9,45,,1.0,1.501819
111,2024-06-20 10:09:46,2.114,2024,6,20,10,9,46,,1.0,1.502406
111,2024-06-20 10:09:47,2.113,2024,6,20,10,9,47,,1.0,1.502993
111,2024-06-20 10:09:48,2.111,2024,6,20,10,9,48,,1.0,1.503579
111,2024-06-20 10:09:49,2.11,2024,6,20,10,9,49,,1.0,1.504165
111,2024-06-20 10:09:50,2.11,2024,6,20,10,9,50,,1.0,1.504751
111,2024-06-20 10:09:51,2.109,2024,6,20,10,9,51,,1.0,1.505337
111,2024-06-20 10:09:52,2.107,2024,6,20,10,9,52,,1.0,1.505923
111,2024-06-20 10:09:53,2.106,2024,6,20,10,9,53,,1.0,1.506508
111,2024-06-20 10:09:54,2.104,2024,6,20,10,9,54,,1.0,1.507092
111,2024-06-20 10:09:55,2.103,2024,6,20,10,9,55,,1.0,1.507676
111,2024-06-20 10:09:56,2.1020000000000003,2024,6,20,10,9,56,,1.0,1.50826
111,2024-06-20 10:09:57,2.1020000000000003,2024,6,20,10,9,57,,1.0,1.508844
111,2024-06-20 10:09:58,2.1,2024,6,20,10,9,58,,1.0,1.509427
111,2024-06-20 10:09:59,2.099,2024,6,20,10,9,59,,1.0,1.51001
111,2024-06-20 10:10:00,2.098,2024,6,20,10,10,0,,1.0,1.510593
111,2024-06-20 10:10:01,2.096,2024,6,20,10,10,1,,1.0,1.511175
111,2024-06-20 10:10:02,2.097,2024,6,20,10,10,2,,1.0,1.511758
111,2024-06-20 10:10:03,2.096,2024,6,20,10,10,3,,1.0,1.51234
111,2024-06-20 10:10:04,2.096,2024,6,20,10,10,4,,1.0,1.512922
111,2024-06-20 10:10:05,2.094,2024,6,20,10,10,5,,1.0,1.513504
111,2024-06-20 10:10:06,2.093,2024,6,20,10,10,6,,1.0,1.514085
111,2024-06-20 10:10:07,2.092,2024,6,20,10,10,7,,1.0,1.514666
111,2024-06-20 10:10:08,2.091,2024,6,20,10,10,8,,1.0,1.515247
111,2024-06-20 10:10:09,2.092,2024,6,20,10,10,9,,1.0,1.515828
111,2024-06-20 10:10:10,2.092,2024,6,20,10,10,10,,1.0,1.516409
111,2024-06-20 10:10:11,2.089,2024,6,20,10,10,11,,1.0,1.51699
111,2024-06-20 10:10:12,2.087,2024,6,20,10,10,12,,1.0,1.517569
111,2024-06-20 10:10:13,2.087,2024,6,20,10,10,13,,1.0,1.518149
111,2024-06-20 10:10:14,2.0860000000000003,2024,6,20,10,10,14,,1.0,1.518729
111,2024-06-20 10:10:15,2.085,2024,6,20,10,10,15,,1.0,1.519308
111,2024-06-20 10:10:16,2.084,2024,6,20,10,10,16,,1.0,1.519887
111,2024-06-20 10:10:17,2.083,2024,6,20,10,10,17,,1.0,1.520465
111,2024-06-20 10:10:18,2.083,2024,6,20,10,10,18,,1.0,1.521044
111,2024-06-20 10:10:19,2.083,2024,6,20,10,10,19,,1.0,1.521623
111,2024-06-20 10:10:20,2.0820000000000003,2024,6,20,10,10,20,,1.0,1.522201
111,2024-06-20 10:10:21,2.08,2024,6,20,10,10,21,,1.0,1.522779
111,2024-06-20 10:10:22,2.079,2024,6,20,10,10,22,,1.0,1.523356
111,2024-06-20 10:10:23,2.077,2024,6,20,10,10,23,,1.0,1.523933
111,2024-06-20 10:10:24,2.076,2024,6,20,10,10,24,,1.0,1.52451
111,2024-06-20 10:10:25,2.076,2024,6,20,10,10,25,,1.0,1.525086
111,2024-06-20 10:10:26,2.075,2024,6,20,10,10,26,,1.0,1.525663
111,2024-06-20 10:10:27,2.075,2024,6,20,10,10,27,,1.0,1.526239
111,2024-06-20 10:10:28,2.074,2024,6,20,10,10,28,,1.0,1.526815
111,2024-06-20 10:10:29,2.072,2024,6,20,10,10,29,,1.0,1.527391
111,2024-06-20 10:10:30,2.072,2024,6,20,10,10,30,,1.0,1.527966
111,2024-06-20 10:10:31,2.071,2024,6,20,10,10,31,,1.0,1.528542
111,2024-06-20 10:10:32,2.07,2024,6,20,10,10,32,,1.0,1.529117
111,2024-06-20 10:10:33,2.07,2024,6,20,10,10,33,,1.0,1.529692
111,2024-06-20 10:10:34,2.069,2024,6,20,10,10,34,,1.0,1.530266
111,2024-06-20 10:10:35,2.068,2024,6,20,10,10,35,,1.0,1.530841
111,2024-06-20 10:10:36,2.068,2024,6,20,10,10,36,,1.0,1.531415
111,2024-06-20 10:10:37,2.065,2024,6,20,10,10,37,,1.0,1.531989
111,2024-06-20 10:10:38,2.065,2024,6,20,10,10,38,,1.0,1.532563
111,2024-06-20 10:10:39,2.064,2024,6,20,10,10,39,,1.0,1.533136
111,2024-06-20 10:10:40,2.063,2024,6,20,10,10,40,,1.0,1.533709
111,2024-06-20 10:10:41,2.063,2024,6,20,10,10,41,,1.0,1.534282
111,2024-06-20 10:10:42,2.061,2024,6,20,10,10,42,,1.0,1.534854
111,2024-06-20 10:10:43,2.061,2024,6,20,10,10,43,,1.0,1.535427
111,2024-06-20 10:10:44,2.061,2024,6,20,10,10,44,,1.0,1.535999
111,2024-06-20 10:10:45,2.06,2024,6,20,10,10,45,,1.0,1.536572
111,2024-06-20 10:10:46,2.058,2024,6,20,10,10,46,,1.0,1.537143
111,2024-06-20 10:10:47,2.058,2024,6,20,10,10,47,,1.0,1.537715
111,2024-06-20 10:10:48,2.057,2024,6,20,10,10,48,,1.0,1.538286
111,2024-06-20 10:10:49,2.056,2024,6,20,10,10,49,,1.0,1.538858
111,2024-06-20 10:10:50,2.054,2024,6,20,10,10,50,,1.0,1.539428
111,2024-06-20 10:10:51,2.055,2024,6,20,10,10,51,,1.0,1.539999
111,2024-06-20 10:10:52,2.055,2024,6,20,10,10,52,,1.0,1.54057
111,2024-06-20 10:10:53,2.052,2024,6,20,10,10,53,,1.0,1.54114
111,2024-06-20 10:10:54,2.051,2024,6,20,10,10,54,,1.0,1.541709
111,2024-06-20 10:10:55,2.051,2024,6,20,10,10,55,,1.0,1.542279
111,2024-06-20 10:10:56,2.0500000000000003,2024,6,20,10,10,56,,1.0,1.542849
111,2024-06-20 10:10:57,2.048,2024,6,20,10,10,57,,1.0,1.543418
111,2024-06-20 10:10:58,2.0460000000000003,2024,6,20,10,10,58,,1.0,1.543986
111,2024-06-20 10:10:59,2.045,2024,6,20,10,10,59,,1.0,1.544554
111,2024-06-20 10:11:00,2.045,2024,6,20,10,11,0,,1.0,1.545122
111,2024-06-20 10:11:01,2.0460000000000003,2024,6,20,10,11,1,,1.0,1.54569
111,2024-06-20 10:11:02,2.044,2024,6,20,10,11,2,,1.0,1.546258
111,2024-06-20 10:11:03,2.043,2024,6,20,10,11,3,,1.0,1.546826
111,2024-06-20 10:11:04,2.042,2024,6,20,10,11,4,,1.0,1.547393
111,2024-06-20 10:11:05,2.041,2024,6,20,10,11,5,,1.0,1.54796
111,2024-06-20 10:11:06,2.042,2024,6,20,10,11,6,,1.0,1.548527
111,2024-06-20 10:11:07,2.042,2024,6,20,10,11,7,,1.0,1.549094
111,2024-06-20 10:11:08,2.039,2024,6,20,10,11,8,,1.0,1.549661
111,2024-06-20 10:11:09,2.039,2024,6,20,10,11,9,,1.0,1.550227
111,2024-06-20 10:11:10,2.036,2024,6,20,10,11,10,,1.0,1.550793
111,2024-06-20 10:11:11,2.036,2024,6,20,10,11,11,,1.0,1.551358
111,2024-06-20 10:11:12,2.035,2024,6,20,10,11,12,,1.0,1.551923
111,2024-06-20 10:11:13,2.034,2024,6,20,10,11,13,,1.0,1.552488
111,2024-06-20 10:11:14,2.033,2024,6,20,10,11,14,,1.0,1.553053
111,2024-06-20 10:11:15,2.033,2024,6,20,10,11,15,,1.0,1.553618
111,2024-06-20 10:11:16,2.031,2024,6,20,10,11,16,,1.0,1.554182
111,2024-06-20 10:11:17,2.032,2024,6,20,10,11,17,,1.0,1.554746
111,2024-06-20 10:11:18,2.03,2024,6,20,10,11,18,,1.0,1.55531
111,2024-06-20 10:11:19,2.029,2024,6,20,10,11,19,,1.0,1.555874
111,2024-06-20 10:11:20,2.028,2024,6,20,10,11,20,,1.0,1.556437
111,2024-06-20 10:11:21,2.028,2024,6,20,10,11,21,,1.0,1.557001
111,2024-06-20 10:11:22,2.027,2024,6,20,10,11,22,,1.0,1.557564
111,2024-06-20 10:11:23,2.027,2024,6,20,10,11,23,,1.0,1.558127
111,2024-06-20 10:11:24,2.026,2024,6,20,10,11,24,,1.0,1.558689
111,2024-06-20 10:11:25,2.024,2024,6,20,10,11,25,,1.0,1.559252
111,2024-06-20 10:11:26,2.024,2024,6,20,10,11,26,,1.0,1.559814
111,2024-06-20 10:11:27,2.022,2024,6,20,10,11,27,,1.0,1.560376
111,2024-06-20 10:11:28,2.022,2024,6,20,10,11,28,,1.0,1.560937
111,2024-06-20 10:11:29,2.022,2024,6,20,10,11,29,,1.0,1.561499
111,2024-06-20 10:11:30,2.021,2024,6,20,10,11,30,,1.0,1.56206
111,2024-06-20 10:11:31,2.02,2024,6,20,10,11,31,,1.0,1.562621
111,2024-06-20 10:11:32,2.02,2024,6,20,10,11,32,,1.0,1.563183
111,2024-06-20 10:11:33,2.0170000000000003,2024,6,20,10,11,33,,1.0,1.563743
111,2024-06-20 10:11:34,2.0170000000000003,2024,6,20,10,11,34,,1.0,1.564303
111,2024-06-20 10:11:35,2.015,2024,6,20,10,11,35,,1.0,1.564863
111,2024-06-20 10:11:36,2.013,2024,6,20,10,11,36,,1.0,1.565422
111,2024-06-20 10:11:37,2.013,2024,6,20,10,11,37,,1.0,1.565981
111,2024-06-20 10:11:38,2.012,2024,6,20,10,11,38,,1.0,1.56654
111,2024-06-20 10:11:39,2.011,2024,6,20,10,11,39,,1.0,1.567099
111,2024-06-20 10:11:40,2.01,2024,6,20,10,11,40,,1.0,1.567657
111,2024-06-20 10:11:41,2.009,2024,6,20,10,11,41,,1.0,1.568215
111,2024-06-20 10:11:42,2.008,2024,6,20,10,11,42,,1.0,1.568773
111,2024-06-20 10:11:43,2.006,2024,6,20,10,11,43,,1.0,1.56933
111,2024-06-20 10:11:44,2.007,2024,6,20,10,11,44,,1.0,1.569888
111,2024-06-20 10:11:45,2.007,2024,6,20,10,11,45,,1.0,1.570445
111,2024-06-20 10:11:46,2.004,2024,6,20,10,11,46,,1.0,1.571002
111,2024-06-20 10:11:47,2.005,2024,6,20,10,11,47,,1.0,1.571559
111,2024-06-20 10:11:48,2.004,2024,6,20,10,11,48,,1.0,1.572115
111,2024-06-20 10:11:49,2.003,2024,6,20,10,11,49,,1.0,1.572672
111,2024-06-20 10:11:50,2.0010000000000003,2024,6,20,10,11,50,,1.0,1.573228
111,2024-06-20 10:11:51,2.0,2024,6,20,10,11,51,,1.0,1.573783
111,2024-06-20 10:11:52,1.999,2024,6,20,10,11,52,,1.0,1.574338
111,2024-06-20 10:11:53,1.998,2024,6,20,10,11,53,,1.0,1.574893
111,2024-06-20 10:11:54,1.996,2024,6,20,10,11,54,,1.0,1.575448
111,2024-06-20 10:11:55,1.994,2024,6,20,10,11,55,,1.0,1.576002
111,2024-06-20 10:11:56,1.994,2024,6,20,10,11,56,,1.0,1.576556
111,2024-06-20 10:11:57,1.992,2024,6,20,10,11,57,,1.0,1.577109
111,2024-06-20 10:11:58,1.991,2024,6,20,10,11,58,,1.0,1.577662
111,2024-06-20 10:11:59,1.991,2024,6,20,10,11,59,,1.0,1.578215
111,2024-06-20 10:12:00,1.99,2024,6,20,10,12,0,,1.0,1.578768
111,2024-06-20 10:12:01,1.989,2024,6,20,10,12,1,,1.0,1.57932
111,2024-06-20 10:12:02,1.988,2024,6,20,10,12,2,,1.0,1.579873
111,2024-06-20 10:12:03,1.986,2024,6,20,10,12,3,,1.0,1.580424
111,2024-06-20 10:12:04,1.986,2024,6,20,10,12,4,,1.0,1.580976
111,2024-06-20 10:12:05,1.984,2024,6,20,10,12,5,,1.0,1.581527
111,2024-06-20 10:12:06,1.984,2024,6,20,10,12,6,,1.0,1.582078
111,2024-06-20 10:12:07,1.981,2024,6,20,10,12,7,,1.0,1.582628
111,2024-06-20 10:12:08,1.981,2024,6,20,10,12,8,,1.0,1.583179
111,2024-06-20 10:12:09,1.98,2024,6,20,10,12,9,,1.0,1.583729
111,2024-06-20 10:12:10,1.979,2024,6,20,10,12,10,,1.0,1.584278
111,2024-06-20 10:12:11,1.977,2024,6,20,10,12,11,,1.0,1.584828
111,2024-06-20 10:12:12,1.976,2024,6,20,10,12,12,,1.0,1.585376
111,2024-06-20 10:12:13,1.976,2024,6,20,10,12,13,,1.0,1.585925
111,2024-06-20 10:12:14,1.974,2024,6,20,10,12,14,,1.0,1.586474
111,2024-06-20 10:12:15,1.974,2024,6,20,10,12,15,,1.0,1.587022
111,2024-06-20 10:12:16,1.971,2024,6,20,10,12,16,,1.0,1.587569
111,2024-06-20 10:12:17,1.972,2024,6,20,10,12,17,,1.0,1.588117
111,2024-06-20 10:12:18,1.971,2024,6,20,10,12,18,,1.0,1.588665
111,2024-06-20 10:12:19,1.969,2024,6,20,10,12,19,,1.0,1.589212
111,2024-06-20 10:12:20,1.968,2024,6,20,10,12,20,,1.0,1.589758
111,2024-06-20 10:12:21,1.968,2024,6,20,10,12,21,,1.0,1.590305
111,2024-06-20 10:12:22,1.967,2024,6,20,10,12,22,,1.0,1.590851
111,2024-06-20 10:12:23,1.965,2024,6,20,10,12,23,,1.0,1.591397
111,2024-06-20 10:12:24,1.965,2024,6,20,10,12,24,,1.0,1.591943
111,2024-06-20 10:12:25,1.962,2024,6,20,10,12,25,,1.0,1.592488
111,2024-06-20 10:12:26,1.963,2024,6,20,10,12,26,,1.0,1.593033
111,2024-06-20 10:12:27,1.961,2024,6,20,10,12,27,,1.0,1.593578
111,2024-06-20 10:12:28,1.959,2024,6,20,10,12,28,,1.0,1.594122
111,2024-06-20 10:12:29,1.958,2024,6,20,10,12,29,,1.0,1.594666
111,2024-06-20 10:12:30,1.956,2024,6,20,10,12,30,,1.0,1.595209
111,2024-06-20 10:12:31,1.956,2024,6,20,10,12,31,,1.0,1.595753
111,2024-06-20 10:12:32,1.956,2024,6,20,10,12,32,,1.0,1.596296
111,2024-06-20 10:12:33,1.954,2024,6,20,10,12,33,,1.0,1.596839
111,2024-06-20 10:12:34,1.953,2024,6,20,10,12,34,,1.0,1.597381
111,2024-06-20 10:12:35,1.951,2024,6,20,10,12,35,,1.0,1.597923
111,2024-06-20 10:12:36,1.949,2024,6,20,10,12,36,,1.0,1.598465
111,2024-06-20 10:12:37,1.949,2024,6,20,10,12,37,,1.0,1.599006
111,2024-06-20 10:12:38,1.947,2024,6,20,10,12,38,,1.0,1.599547
111,2024-06-20 10:12:39,1.946,2024,6,20,10,12,39,,1.0,1.600088
