Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-07-20 15:44:21,5.009,2024,7,20,15,44,21,,1.0,0.077646
111,2024-07-20 15:44:22,5.0,2024,7,20,15,44,22,,1.0,0.079035
111,2024-07-20 15:44:23,4.993,2024,7,20,15,44,23,,1.0,0.080422
111,2024-07-20 15:44:24,4.985,2024,7,20,15,44,24,,1.0,0.081806
111,2024-07-20 15:44:25,4.977,2024,7,20,15,44,25,,1.0,0.083189
111,2024-07-20 15:44:26,4.969,2024,7,20,15,44,26,,1.0,0.084569
111,2024-07-20 15:44:27,4.962,2024,7,20,15,44,27,,1.0,0.085948
111,2024-07-20 15:44:28,4.954,2024,7,20,15,44,28,,1.0,0.087324
111,2024-07-20 15:44:29,4.948,2024,7,20,15,44,29,,1.0,0.088698
111,2024-07-20 15:44:30,4.94,2024,7,20,15,44,30,,1.0,0.09007
111,2024-07-20 15:44:31,4.933,2024,7,20,15,44,31,,1.0,0.091441
111,2024-07-20 15:44:32,4.926,2024,7,20,15,44,32,,1.0,0.092809
111,2024-07-20 15:44:33,4.918,2024,7,20,15,44,33,,1.0,0.094175
111,2024-07-20 15:44:34,4.913,2024,7,20,15,44,34,,1.0,0.09554
111,2024-07-20 15:44:35,4.905,2024,7,20,15,44,35,,1.0,0.096902
111,2024-07-20 15:44:36,4.897,2024,7,20,15,44,36,,1.0,0.098262
111,2024-07-20 15:44:37,4.891,2024,7,20,15,44,37,,1.0,0.099621
111,2024-07-20 15:44:38,4.883,2024,7,20,15,44,38,,1.0,0.100977
111,2024-07-20 15:44:39,4.877,2024,7,20,15,44,39,,1.0,0.102332
111,2024-07-20 15:44:40,4.871,2024,7,20,15,44,40,,1.0,0.103685
111,2024-07-20 15:44:41,4.863,2024,7,20,15,44,41,,1.0,0.105036
111,2024-07-20 15:44:42,4.856,2024,7,20,15,44,42,,1.0,0.106385
111,2024-07-20 15:44:43,4.85,2024,7,20,15,44,43,,1.0,0.107732
111,2024-07-20 15:44:44,4.844,2024,7,20,15,44,44,,1.0,0.109078
111,2024-07-20 15:44:45,4.837,2024,7,20,15,44,45,,1.0,0.110421
111,2024-07-20 15:44:46,4.831,2024,7,20,15,44,46,,1.0,0.111763
111,2024-07-20 15:44:47,4.824,2024,7,20,15,44,47,,1.0,0.113103
111,2024-07-20 15:44:48,4.818,2024,7,20,15,44,48,,1.0,0.114442
111,2024-07-20 15:44:49,4.811,2024,7,20,15,44,49,,1.0,0.115778
111,2024-07-20 15:44:50,4.805,2024,7,20,15,44,50,,1.0,0.117113
111,2024-07-20 15:44:51,4.8,2024,7,20,15,44,51,,1.0,0.118446
111,2024-07-20 15:44:52,4.795,2024,7,20,15,44,52,,1.0,0.119778
111,2024-07-20 15:44:53,4.789,2024,7,20,15,44,53,,1.0,0.121108
111,2024-07-20 15:44:54,4.781,2024,7,20,15,44,54,,1.0,0.122436
111,2024-07-20 15:44:55,4.775,2024,7,20,15,44,55,,1.0,0.123763
111,2024-07-20 15:44:56,4.77,2024,7,20,15,44,56,,1.0,0.125088
111,2024-07-20 15:44:57,4.764,2024,7,20,15,44,57,,1.0,0.126411
111,2024-07-20 15:44:58,4.759,2024,7,20,15,44,58,,1.0,0.127733
111,2024-07-20 15:44:59,4.753,2024,7,20,15,44,59,,1.0,0.129053
111,2024-07-20 15:45:00,4.746,2024,7,20,15,45,0,,1.0,0.130372
111,2024-07-20 15:45:01,4.74,2024,7,20,15,45,1,,1.0,0.131688
111,2024-07-20 15:45:02,4.734,2024,7,20,15,45,2,,1.0,0.133003
111,2024-07-20 15:45:03,4.73,2024,7,20,15,45,3,,1.0,0.134317
111,2024-07-20 15:45:04,4.724,2024,7,20,15,45,4,,1.0,0.135629
111,2024-07-20 15:45:05,4.719,2024,7,20,15,45,5,,1.0,0.13694
111,2024-07-20 15:45:06,4.715,2024,7,20,15,45,6,,1.0,0.13825
111,2024-07-20 15:45:07,4.708,2024,7,20,15,45,7,,1.0,0.139558
111,2024-07-20 15:45:08,4.705,2024,7,20,15,45,8,,1.0,0.140865
111,2024-07-20 15:45:09,4.7,2024,7,20,15,45,9,,1.0,0.14217
111,2024-07-20 15:45:10,4.694,2024,7,20,15,45,10,,1.0,0.143474
111,2024-07-20 15:45:11,4.688,2024,7,20,15,45,11,,1.0,0.144776
111,2024-07-20 15:45:12,4.684,2024,7,20,15,45,12,,1.0,0.146077
111,2024-07-20 15:45:13,4.678,2024,7,20,15,45,13,,1.0,0.147377
111,2024-07-20 15:45:14,4.673,2024,7,20,15,45,14,,1.0,0.148675
111,2024-07-20 15:45:15,4.669,2024,7,20,15,45,15,,1.0,0.149972
111,2024-07-20 15:45:16,4.665,2024,7,20,15,45,16,,1.0,0.151268
111,2024-07-20 15:45:17,4.659,2024,7,20,15,45,17,,1.0,0.152562
111,2024-07-20 15:45:18,4.653,2024,7,20,15,45,18,,1.0,0.153854
111,2024-07-20 15:45:19,4.652,2024,7,20,15,45,19,,1.0,0.155147
111,2024-07-20 15:45:20,4.648,2024,7,20,15,45,20,,1.0,0.156438
111,2024-07-20 15:45:21,4.642,2024,7,20,15,45,21,,1.0,0.157727
111,2024-07-20 15:45:22,4.637,2024,7,20,15,45,22,,1.0,0.159015
111,2024-07-20 15:45:23,4.633,2024,7,20,15,45,23,,1.0,0.160302
111,2024-07-20 15:45:24,4.629,2024,7,20,15,45,24,,1.0,0.161588
111,2024-07-20 15:45:25,4.624,2024,7,20,15,45,25,,1.0,0.162872
111,2024-07-20 15:45:26,4.619,2024,7,20,15,45,26,,1.0,0.164156
111,2024-07-20 15:45:27,4.617,2024,7,20,15,45,27,,1.0,0.165438
111,2024-07-20 15:45:28,4.611,2024,7,20,15,45,28,,1.0,0.166719
111,2024-07-20 15:45:29,4.607,2024,7,20,15,45,29,,1.0,0.167999
111,2024-07-20 15:45:30,4.604,2024,7,20,15,45,30,,1.0,0.169277
111,2024-07-20 15:45:31,4.599,2024,7,20,15,45,31,,1.0,0.170555
111,2024-07-20 15:45:32,4.595,2024,7,20,15,45,32,,1.0,0.171831
111,2024-07-20 15:45:33,4.591,2024,7,20,15,45,33,,1.0,0.173107
111,2024-07-20 15:45:34,4.588,2024,7,20,15,45,34,,1.0,0.174381
111,2024-07-20 15:45:35,4.583,2024,7,20,15,45,35,,1.0,0.175654
111,2024-07-20 15:45:36,4.58,2024,7,20,15,45,36,,1.0,0.176926
111,2024-07-20 15:45:37,4.575,2024,7,20,15,45,37,,1.0,0.178197
111,2024-07-20 15:45:38,4.571,2024,7,20,15,45,38,,1.0,0.179467
111,2024-07-20 15:45:39,4.566,2024,7,20,15,45,39,,1.0,0.180735
111,2024-07-20 15:45:40,4.562,2024,7,20,15,45,40,,1.0,0.182002
111,2024-07-20 15:45:41,4.559,2024,7,20,15,45,41,,1.0,0.183269
111,2024-07-20 15:45:42,4.557,2024,7,20,15,45,42,,1.0,0.184535
111,2024-07-20 15:45:43,4.553,2024,7,20,15,45,43,,1.0,0.185799
111,2024-07-20 15:45:44,4.549,2024,7,20,15,45,44,,1.0,0.187063
111,2024-07-20 15:45:45,4.546,2024,7,20,15,45,45,,1.0,0.188326
111,2024-07-20 15:45:46,4.54,2024,7,20,15,45,46,,1.0,0.189587
111,2024-07-20 15:45:47,4.537,2024,7,20,15,45,47,,1.0,0.190847
111,2024-07-20 15:45:48,4.534,2024,7,20,15,45,48,,1.0,0.192107
111,2024-07-20 15:45:49,4.531,2024,7,20,15,45,49,,1.0,0.193365
111,2024-07-20 15:45:50,4.526,2024,7,20,15,45,50,,1.0,0.194622
111,2024-07-20 15:45:51,4.521,2024,7,20,15,45,51,,1.0,0.195878
111,2024-07-20 15:45:52,4.518,2024,7,20,15,45,52,,1.0,0.197133
111,2024-07-20 15:45:53,4.514,2024,7,20,15,45,53,,1.0,0.198387
111,2024-07-20 15:45:54,4.513,2024,7,20,15,45,54,,1.0,0.199641
111,2024-07-20 15:45:55,4.509,2024,7,20,15,45,55,,1.0,0.200893
111,2024-07-20 15:45:56,4.506,2024,7,20,15,45,56,,1.0,0.202145
111,2024-07-20 15:45:57,4.502,2024,7,20,15,45,57,,1.0,0.203396
111,2024-07-20 15:45:58,4.5,2024,7,20,15,45,58,,1.0,0.204646
111,2024-07-20 15:45:59,4.498,2024,7,20,15,45,59,,1.0,0.205895
111,2024-07-20 15:46:00,4.494,2024,7,20,15,46,0,,1.0,0.207143
111,2024-07-20 15:46:01,4.491,2024,7,20,15,46,1,,1.0,0.208391
111,2024-07-20 15:46:02,4.488,2024,7,20,15,46,2,,1.0,0.209638
111,2024-07-20 15:46:03,4.485,2024,7,20,15,46,3,,1.0,0.210883
111,2024-07-20 15:46:04,4.482,2024,7,20,15,46,4,,1.0,0.212128
111,2024-07-20 15:46:05,4.481,2024,7,20,15,46,5,,1.0,0.213373
111,2024-07-20 15:46:06,4.476,2024,7,20,15,46,6,,1.0,0.214616
111,2024-07-20 15:46:07,4.473,2024,7,20,15,46,7,,1.0,0.215859
111,2024-07-20 15:46:08,4.47,2024,7,20,15,46,8,,1.0,0.217101
111,2024-07-20 15:46:09,4.467,2024,7,20,15,46,9,,1.0,0.218341
111,2024-07-20 15:46:10,4.463,2024,7,20,15,46,10,,1.0,0.219581
111,2024-07-20 15:46:11,4.46,2024,7,20,15,46,11,,1.0,0.22082
111,2024-07-20 15:46:12,4.457,2024,7,20,15,46,12,,1.0,0.222058
111,2024-07-20 15:46:13,4.455,2024,7,20,15,46,13,,1.0,0.223296
111,2024-07-20 15:46:14,4.451,2024,7,20,15,46,14,,1.0,0.224532
111,2024-07-20 15:46:15,4.449,2024,7,20,15,46,15,,1.0,0.225768
111,2024-07-20 15:46:16,4.447,2024,7,20,15,46,16,,1.0,0.227003
111,2024-07-20 15:46:17,4.443,2024,7,20,15,46,17,,1.0,0.228237
111,2024-07-20 15:46:18,4.441,2024,7,20,15,46,18,,1.0,0.229471
111,2024-07-20 15:46:19,4.438,2024,7,20,15,46,19,,1.0,0.230704
111,2024-07-20 15:46:20,4.434,2024,7,20,15,46,20,,1.0,0.231935
111,2024-07-20 15:46:21,4.431,2024,7,20,15,46,21,,1.0,0.233166
111,2024-07-20 15:46:22,4.43,2024,7,20,15,46,22,,1.0,0.234397
111,2024-07-20 15:46:23,4.428,2024,7,20,15,46,23,,1.0,0.235627
111,2024-07-20 15:46:24,4.427,2024,7,20,15,46,24,,1.0,0.236856
111,2024-07-20 15:46:25,4.422,2024,7,20,15,46,25,,1.0,0.238085
111,2024-07-20 15:46:26,4.419,2024,7,20,15,46,26,,1.0,0.239312
111,2024-07-20 15:46:27,4.417,2024,7,20,15,46,27,,1.0,0.240539
111,2024-07-20 15:46:28,4.414,2024,7,20,15,46,28,,1.0,0.241765
111,2024-07-20 15:46:29,4.411,2024,7,20,15,46,29,,1.0,0.242991
111,2024-07-20 15:46:30,4.409,2024,7,20,15,46,30,,1.0,0.244215
111,2024-07-20 15:46:31,4.408,2024,7,20,15,46,31,,1.0,0.24544
111,2024-07-20 15:46:32,4.404,2024,7,20,15,46,32,,1.0,0.246663
111,2024-07-20 15:46:33,4.4,2024,7,20,15,46,33,,1.0,0.247885
111,2024-07-20 15:46:34,4.4,2024,7,20,15,46,34,,1.0,0.249107
111,2024-07-20 15:46:35,4.396,2024,7,20,15,46,35,,1.0,0.250329
111,2024-07-20 15:46:36,4.393,2024,7,20,15,46,36,,1.0,0.251549
111,2024-07-20 15:46:37,4.391,2024,7,20,15,46,37,,1.0,0.252769
111,2024-07-20 15:46:38,4.388,2024,7,20,15,46,38,,1.0,0.253987
111,2024-07-20 15:46:39,4.385,2024,7,20,15,46,39,,1.0,0.255206
111,2024-07-20 15:46:40,4.383,2024,7,20,15,46,40,,1.0,0.256423
111,2024-07-20 15:46:41,4.38,2024,7,20,15,46,41,,1.0,0.25764
111,2024-07-20 15:46:42,4.377,2024,7,20,15,46,42,,1.0,0.258856
111,2024-07-20 15:46:43,4.376,2024,7,20,15,46,43,,1.0,0.260071
111,2024-07-20 15:46:44,4.373,2024,7,20,15,46,44,,1.0,0.261286
111,2024-07-20 15:46:45,4.371,2024,7,20,15,46,45,,1.0,0.2625
111,2024-07-20 15:46:46,4.37,2024,7,20,15,46,46,,1.0,0.263714
111,2024-07-20 15:46:47,4.367,2024,7,20,15,46,47,,1.0,0.264927
111,2024-07-20 15:46:48,4.364,2024,7,20,15,46,48,,1.0,0.266139
111,2024-07-20 15:46:49,4.361,2024,7,20,15,46,49,,1.0,0.267351
111,2024-07-20 15:46:50,4.359,2024,7,20,15,46,50,,1.0,0.268561
111,2024-07-20 15:46:51,4.357,2024,7,20,15,46,51,,1.0,0.269772
111,2024-07-20 15:46:52,4.355,2024,7,20,15,46,52,,1.0,0.270981
111,2024-07-20 15:46:53,4.353,2024,7,20,15,46,53,,1.0,0.272191
111,2024-07-20 15:46:54,4.35,2024,7,20,15,46,54,,1.0,0.273399
111,2024-07-20 15:46:55,4.348,2024,7,20,15,46,55,,1.0,0.274607
111,2024-07-20 15:46:56,4.346,2024,7,20,15,46,56,,1.0,0.275814
111,2024-07-20 15:46:57,4.343,2024,7,20,15,46,57,,1.0,0.27702
111,2024-07-20 15:46:58,4.342,2024,7,20,15,46,58,,1.0,0.278226
111,2024-07-20 15:46:59,4.341,2024,7,20,15,46,59,,1.0,0.279432
111,2024-07-20 15:47:00,4.338,2024,7,20,15,47,0,,1.0,0.280637
111,2024-07-20 15:47:01,4.335,2024,7,20,15,47,1,,1.0,0.281841
111,2024-07-20 15:47:02,4.333,2024,7,20,15,47,2,,1.0,0.283045
111,2024-07-20 15:47:03,4.331,2024,7,20,15,47,3,,1.0,0.284248
111,2024-07-20 15:47:04,4.329,2024,7,20,15,47,4,,1.0,0.285451
111,2024-07-20 15:47:05,4.326,2024,7,20,15,47,5,,1.0,0.286652
111,2024-07-20 15:47:06,4.325,2024,7,20,15,47,6,,1.0,0.287854
111,2024-07-20 15:47:07,4.322,2024,7,20,15,47,7,,1.0,0.289054
111,2024-07-20 15:47:08,4.321,2024,7,20,15,47,8,,1.0,0.290254
111,2024-07-20 15:47:09,4.318,2024,7,20,15,47,9,,1.0,0.291454
111,2024-07-20 15:47:10,4.316,2024,7,20,15,47,10,,1.0,0.292653
111,2024-07-20 15:47:11,4.313,2024,7,20,15,47,11,,1.0,0.293851
111,2024-07-20 15:47:12,4.311,2024,7,20,15,47,12,,1.0,0.295048
111,2024-07-20 15:47:13,4.31,2024,7,20,15,47,13,,1.0,0.296246
111,2024-07-20 15:47:14,4.308,2024,7,20,15,47,14,,1.0,0.297442
111,2024-07-20 15:47:15,4.306,2024,7,20,15,47,15,,1.0,0.298638
111,2024-07-20 15:47:16,4.304,2024,7,20,15,47,16,,1.0,0.299834
111,2024-07-20 15:47:17,4.303,2024,7,20,15,47,17,,1.0,0.301029
111,2024-07-20 15:47:18,4.301,2024,7,20,15,47,18,,1.0,0.302224
111,2024-07-20 15:47:19,4.298,2024,7,20,15,47,19,,1.0,0.303418
111,2024-07-20 15:47:20,4.295,2024,7,20,15,47,20,,1.0,0.304611
111,2024-07-20 15:47:21,4.295,2024,7,20,15,47,21,,1.0,0.305804
111,2024-07-20 15:47:22,4.293,2024,7,20,15,47,22,,1.0,0.306996
111,2024-07-20 15:47:23,4.29,2024,7,20,15,47,23,,1.0,0.308188
111,2024-07-20 15:47:24,4.289,2024,7,20,15,47,24,,1.0,0.309379
111,2024-07-20 15:47:25,4.285,2024,7,20,15,47,25,,1.0,0.31057
111,2024-07-20 15:47:26,4.283,2024,7,20,15,47,26,,1.0,0.311759
111,2024-07-20 15:47:27,4.283,2024,7,20,15,47,27,,1.0,0.312949
111,2024-07-20 15:47:28,4.28,2024,7,20,15,47,28,,1.0,0.314138
111,2024-07-20 15:47:29,4.277,2024,7,20,15,47,29,,1.0,0.315326
111,2024-07-20 15:47:30,4.277,2024,7,20,15,47,30,,1.0,0.316514
111,2024-07-20 15:47:31,4.275,2024,7,20,15,47,31,,1.0,0.317702
111,2024-07-20 15:47:32,4.273,2024,7,20,15,47,32,,1.0,0.318889
111,2024-07-20 15:47:33,4.269,2024,7,20,15,47,33,,1.0,0.320074
111,2024-07-20 15:47:34,4.267,2024,7,20,15,47,34,,1.0,0.32126
111,2024-07-20 15:47:35,4.266,2024,7,20,15,47,35,,1.0,0.322445
111,2024-07-20 15:47:36,4.264,2024,7,20,15,47,36,,1.0,0.323629
111,2024-07-20 15:47:37,4.262,2024,7,20,15,47,37,,1.0,0.324813
111,2024-07-20 15:47:38,4.259,2024,7,20,15,47,38,,1.0,0.325996
111,2024-07-20 15:47:39,4.258,2024,7,20,15,47,39,,1.0,0.327179
111,2024-07-20 15:47:40,4.256,2024,7,20,15,47,40,,1.0,0.328361
111,2024-07-20 15:47:41,4.255,2024,7,20,15,47,41,,1.0,0.329543
111,2024-07-20 15:47:42,4.252,2024,7,20,15,47,42,,1.0,0.330724
111,2024-07-20 15:47:43,4.251,2024,7,20,15,47,43,,1.0,0.331905
111,2024-07-20 15:47:44,4.249,2024,7,20,15,47,44,,1.0,0.333085
111,2024-07-20 15:47:45,4.246,2024,7,20,15,47,45,,1.0,0.334265
111,2024-07-20 15:47:46,4.245,2024,7,20,15,47,46,,1.0,0.335444
111,2024-07-20 15:47:47,4.243,2024,7,20,15,47,47,,1.0,0.336622
111,2024-07-20 15:47:48,4.241,2024,7,20,15,47,48,,1.0,0.337801
111,2024-07-20 15:47:49,4.239,2024,7,20,15,47,49,,1.0,0.338978
111,2024-07-20 15:47:50,4.235,2024,7,20,15,47,50,,1.0,0.340154
111,2024-07-20 15:47:51,4.234,2024,7,20,15,47,51,,1.0,0.341331
111,2024-07-20 15:47:52,4.232,2024,7,20,15,47,52,,1.0,0.342506
111,2024-07-20 15:47:53,4.23,2024,7,20,15,47,53,,1.0,0.343681
111,2024-07-20 15:47:54,4.226,2024,7,20,15,47,54,,1.0,0.344855
111,2024-07-20 15:47:55,4.228,2024,7,20,15,47,55,,1.0,0.346029
111,2024-07-20 15:47:56,4.226,2024,7,20,15,47,56,,1.0,0.347203
111,2024-07-20 15:47:57,4.224,2024,7,20,15,47,57,,1.0,0.348377
111,2024-07-20 15:47:58,4.222,2024,7,20,15,47,58,,1.0,0.349549
111,2024-07-20 15:47:59,4.219,2024,7,20,15,47,59,,1.0,0.350721
111,2024-07-20 15:48:00,4.218,2024,7,20,15,48,0,,1.0,0.351893
111,2024-07-20 15:48:01,4.216,2024,7,20,15,48,1,,1.0,0.353064
111,2024-07-20 15:48:02,4.214,2024,7,20,15,48,2,,1.0,0.354235
111,2024-07-20 15:48:03,4.213,2024,7,20,15,48,3,,1.0,0.355405
111,2024-07-20 15:48:04,4.211,2024,7,20,15,48,4,,1.0,0.356575
111,2024-07-20 15:48:05,4.208,2024,7,20,15,48,5,,1.0,0.357744
111,2024-07-20 15:48:06,4.207,2024,7,20,15,48,6,,1.0,0.358912
111,2024-07-20 15:48:07,4.204,2024,7,20,15,48,7,,1.0,0.36008
111,2024-07-20 15:48:08,4.203,2024,7,20,15,48,8,,1.0,0.361248
111,2024-07-20 15:48:09,4.201,2024,7,20,15,48,9,,1.0,0.362414
111,2024-07-20 15:48:10,4.198,2024,7,20,15,48,10,,1.0,0.363581
111,2024-07-20 15:48:11,4.198,2024,7,20,15,48,11,,1.0,0.364747
111,2024-07-20 15:48:12,4.195,2024,7,20,15,48,12,,1.0,0.365912
111,2024-07-20 15:48:13,4.192,2024,7,20,15,48,13,,1.0,0.367076
111,2024-07-20 15:48:14,4.191,2024,7,20,15,48,14,,1.0,0.368241
111,2024-07-20 15:48:15,4.189,2024,7,20,15,48,15,,1.0,0.369404
111,2024-07-20 15:48:16,4.186,2024,7,20,15,48,16,,1.0,0.370567
111,2024-07-20 15:48:17,4.185,2024,7,20,15,48,17,,1.0,0.371729
111,2024-07-20 15:48:18,4.183,2024,7,20,15,48,18,,1.0,0.372891
111,2024-07-20 15:48:19,4.181,2024,7,20,15,48,19,,1.0,0.374053
111,2024-07-20 15:48:20,4.178,2024,7,20,15,48,20,,1.0,0.375213
111,2024-07-20 15:48:21,4.176,2024,7,20,15,48,21,,1.0,0.376373
111,2024-07-20 15:48:22,4.173,2024,7,20,15,48,22,,1.0,0.377533
111,2024-07-20 15:48:23,4.172,2024,7,20,15,48,23,,1.0,0.378691
111,2024-07-20 15:48:24,4.17,2024,7,20,15,48,24,,1.0,0.37985
111,2024-07-20 15:48:25,4.168,2024,7,20,15,48,25,,1.0,0.381008
111,2024-07-20 15:48:26,4.167,2024,7,20,15,48,26,,1.0,0.382165
111,2024-07-20 15:48:27,4.164,2024,7,20,15,48,27,,1.0,0.383322
111,2024-07-20 15:48:28,4.163,2024,7,20,15,48,28,,1.0,0.384478
111,2024-07-20 15:48:29,4.16,2024,7,20,15,48,29,,1.0,0.385634
111,2024-07-20 15:48:30,4.157,2024,7,20,15,48,30,,1.0,0.386788
111,2024-07-20 15:48:31,4.155,2024,7,20,15,48,31,,1.0,0.387942
111,2024-07-20 15:48:32,4.153,2024,7,20,15,48,32,,1.0,0.389096
111,2024-07-20 15:48:33,4.152,2024,7,20,15,48,33,,1.0,0.390249
111,2024-07-20 15:48:34,4.149,2024,7,20,15,48,34,,1.0,0.391402
111,2024-07-20 15:48:35,4.147,2024,7,20,15,48,35,,1.0,0.392554
111,2024-07-20 15:48:36,4.145,2024,7,20,15,48,36,,1.0,0.393705
111,2024-07-20 15:48:37,4.142,2024,7,20,15,48,37,,1.0,0.394856
111,2024-07-20 15:48:38,4.139,2024,7,20,15,48,38,,1.0,0.396006
111,2024-07-20 15:48:39,4.137,2024,7,20,15,48,39,,1.0,0.397155
111,2024-07-20 15:48:40,4.136,2024,7,20,15,48,40,,1.0,0.398304
111,2024-07-20 15:48:41,4.136,2024,7,20,15,48,41,,1.0,0.399452
111,2024-07-20 15:48:42,4.131,2024,7,20,15,48,42,,1.0,0.4006
111,2024-07-20 15:48:43,4.129,2024,7,20,15,48,43,,1.0,0.401747
111,2024-07-20 15:48:44,4.127,2024,7,20,15,48,44,,1.0,0.402893
111,2024-07-20 15:48:45,4.124,2024,7,20,15,48,45,,1.0,0.404039
111,2024-07-20 15:48:46,4.123,2024,7,20,15,48,46,,1.0,0.405184
111,2024-07-20 15:48:47,4.121,2024,7,20,15,48,47,,1.0,0.406329
111,2024-07-20 15:48:48,4.118,2024,7,20,15,48,48,,1.0,0.407473
111,2024-07-20 15:48:49,4.115,2024,7,20,15,48,49,,1.0,0.408616
111,2024-07-20 15:48:50,4.113,2024,7,20,15,48,50,,1.0,0.409758
111,2024-07-20 15:48:51,4.112,2024,7,20,15,48,51,,1.0,0.410901
111,2024-07-20 15:48:52,4.109,2024,7,20,15,48,52,,1.0,0.412042
111,2024-07-20 15:48:53,4.106,2024,7,20,15,48,53,,1.0,0.413182
111,2024-07-20 15:48:54,4.105,2024,7,20,15,48,54,,1.0,0.414323
111,2024-07-20 15:48:55,4.102,2024,7,20,15,48,55,,1.0,0.415462
111,2024-07-20 15:48:56,4.101,2024,7,20,15,48,56,,1.0,0.416601
