Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-20 15:52:41,2.31,2024,6,20,15,52,41,,1.0,1.444459
111,2024-06-20 15:52:42,2.306,2024,6,20,15,52,42,,1.0,1.445099
111,2024-06-20 15:52:43,2.303,2024,6,20,15,52,43,,1.0,1.445739
111,2024-06-20 15:52:44,2.301,2024,6,20,15,52,44,,1.0,1.446378
111,2024-06-20 15:52:45,2.298,2024,6,20,15,52,45,,1.0,1.447017
111,2024-06-20 15:52:46,2.294,2024,6,20,15,52,46,,1.0,1.447654
111,2024-06-20 15:52:47,2.2920000000000003,2024,6,20,15,52,47,,1.0,1.448291
111,2024-06-20 15:52:48,2.2880000000000003,2024,6,20,15,52,48,,1.0,1.448926
111,2024-06-20 15:52:49,2.287,2024,6,20,15,52,49,,1.0,1.449561
111,2024-06-20 15:52:50,2.283,2024,6,20,15,52,50,,1.0,1.450196
111,2024-06-20 15:52:51,2.28,2024,6,20,15,52,51,,1.0,1.450829
111,2024-06-20 15:52:52,2.278,2024,6,20,15,52,52,,1.0,1.451462
111,2024-06-20 15:52:53,2.276,2024,6,20,15,52,53,,1.0,1.452094
111,2024-06-20 15:52:54,2.272,2024,6,20,15,52,54,,1.0,1.452725
111,2024-06-20 15:52:55,2.271,2024,6,20,15,52,55,,1.0,1.453356
111,2024-06-20 15:52:56,2.268,2024,6,20,15,52,56,,1.0,1.453986
111,2024-06-20 15:52:57,2.266,2024,6,20,15,52,57,,1.0,1.454615
111,2024-06-20 15:52:58,2.263,2024,6,20,15,52,58,,1.0,1.455244
111,2024-06-20 15:52:59,2.262,2024,6,20,15,52,59,,1.0,1.455872
111,2024-06-20 15:53:00,2.258,2024,6,20,15,53,0,,1.0,1.456499
111,2024-06-20 15:53:01,2.256,2024,6,20,15,53,1,,1.0,1.457126
111,2024-06-20 15:53:02,2.255,2024,6,20,15,53,2,,1.0,1.457752
111,2024-06-20 15:53:03,2.252,2024,6,20,15,53,3,,1.0,1.458378
111,2024-06-20 15:53:04,2.249,2024,6,20,15,53,4,,1.0,1.459003
111,2024-06-20 15:53:05,2.247,2024,6,20,15,53,5,,1.0,1.459627
111,2024-06-20 15:53:06,2.245,2024,6,20,15,53,6,,1.0,1.460251
111,2024-06-20 15:53:07,2.241,2024,6,20,15,53,7,,1.0,1.460873
111,2024-06-20 15:53:08,2.2390000000000003,2024,6,20,15,53,8,,1.0,1.461495
111,2024-06-20 15:53:09,2.238,2024,6,20,15,53,9,,1.0,1.462117
111,2024-06-20 15:53:10,2.237,2024,6,20,15,53,10,,1.0,1.462738
111,2024-06-20 15:53:11,2.235,2024,6,20,15,53,11,,1.0,1.463359
111,2024-06-20 15:53:12,2.232,2024,6,20,15,53,12,,1.0,1.463979
111,2024-06-20 15:53:13,2.227,2024,6,20,15,53,13,,1.0,1.464597
111,2024-06-20 15:53:14,2.226,2024,6,20,15,53,14,,1.0,1.465216
111,2024-06-20 15:53:15,2.2230000000000003,2024,6,20,15,53,15,,1.0,1.465833
111,2024-06-20 15:53:16,2.222,2024,6,20,15,53,16,,1.0,1.466451
111,2024-06-20 15:53:17,2.22,2024,6,20,15,53,17,,1.0,1.467067
111,2024-06-20 15:53:18,2.218,2024,6,20,15,53,18,,1.0,1.467683
111,2024-06-20 15:53:19,2.215,2024,6,20,15,53,19,,1.0,1.468299
111,2024-06-20 15:53:20,2.212,2024,6,20,15,53,20,,1.0,1.468913
111,2024-06-20 15:53:21,2.21,2024,6,20,15,53,21,,1.0,1.469527
111,2024-06-20 15:53:22,2.208,2024,6,20,15,53,22,,1.0,1.47014
111,2024-06-20 15:53:23,2.204,2024,6,20,15,53,23,,1.0,1.470752
111,2024-06-20 15:53:24,2.2030000000000003,2024,6,20,15,53,24,,1.0,1.471364
111,2024-06-20 15:53:25,2.201,2024,6,20,15,53,25,,1.0,1.471976
111,2024-06-20 15:53:26,2.2,2024,6,20,15,53,26,,1.0,1.472587
111,2024-06-20 15:53:27,2.198,2024,6,20,15,53,27,,1.0,1.473197
111,2024-06-20 15:53:28,2.195,2024,6,20,15,53,28,,1.0,1.473807
111,2024-06-20 15:53:29,2.193,2024,6,20,15,53,29,,1.0,1.474416
111,2024-06-20 15:53:30,2.192,2024,6,20,15,53,30,,1.0,1.475025
111,2024-06-20 15:53:31,2.19,2024,6,20,15,53,31,,1.0,1.475634
111,2024-06-20 15:53:32,2.1870000000000003,2024,6,20,15,53,32,,1.0,1.476241
111,2024-06-20 15:53:33,2.185,2024,6,20,15,53,33,,1.0,1.476848
111,2024-06-20 15:53:34,2.184,2024,6,20,15,53,34,,1.0,1.477455
111,2024-06-20 15:53:35,2.183,2024,6,20,15,53,35,,1.0,1.478061
111,2024-06-20 15:53:36,2.181,2024,6,20,15,53,36,,1.0,1.478667
111,2024-06-20 15:53:37,2.178,2024,6,20,15,53,37,,1.0,1.479272
111,2024-06-20 15:53:38,2.177,2024,6,20,15,53,38,,1.0,1.479877
111,2024-06-20 15:53:39,2.176,2024,6,20,15,53,39,,1.0,1.480481
111,2024-06-20 15:53:40,2.174,2024,6,20,15,53,40,,1.0,1.481085
111,2024-06-20 15:53:41,2.172,2024,6,20,15,53,41,,1.0,1.481688
111,2024-06-20 15:53:42,2.168,2024,6,20,15,53,42,,1.0,1.482291
111,2024-06-20 15:53:43,2.168,2024,6,20,15,53,43,,1.0,1.482893
111,2024-06-20 15:53:44,2.168,2024,6,20,15,53,44,,1.0,1.483495
111,2024-06-20 15:53:45,2.165,2024,6,20,15,53,45,,1.0,1.484096
111,2024-06-20 15:53:46,2.163,2024,6,20,15,53,46,,1.0,1.484697
111,2024-06-20 15:53:47,2.162,2024,6,20,15,53,47,,1.0,1.485298
111,2024-06-20 15:53:48,2.161,2024,6,20,15,53,48,,1.0,1.485898
111,2024-06-20 15:53:49,2.159,2024,6,20,15,53,49,,1.0,1.486498
111,2024-06-20 15:53:50,2.157,2024,6,20,15,53,50,,1.0,1.487097
111,2024-06-20 15:53:51,2.156,2024,6,20,15,53,51,,1.0,1.487696
111,2024-06-20 15:53:52,2.155,2024,6,20,15,53,52,,1.0,1.488294
111,2024-06-20 15:53:53,2.154,2024,6,20,15,53,53,,1.0,1.488893
111,2024-06-20 15:53:54,2.15,2024,6,20,15,53,54,,1.0,1.48949
111,2024-06-20 15:53:55,2.149,2024,6,20,15,53,55,,1.0,1.490087
111,2024-06-20 15:53:56,2.147,2024,6,20,15,53,56,,1.0,1.490683
111,2024-06-20 15:53:57,2.147,2024,6,20,15,53,57,,1.0,1.49128
111,2024-06-20 15:53:58,2.146,2024,6,20,15,53,58,,1.0,1.491876
111,2024-06-20 15:53:59,2.144,2024,6,20,15,53,59,,1.0,1.492471
111,2024-06-20 15:54:00,2.142,2024,6,20,15,54,0,,1.0,1.493066
111,2024-06-20 15:54:01,2.141,2024,6,20,15,54,1,,1.0,1.493661
111,2024-06-20 15:54:02,2.141,2024,6,20,15,54,2,,1.0,1.494256
111,2024-06-20 15:54:03,2.139,2024,6,20,15,54,3,,1.0,1.49485
111,2024-06-20 15:54:04,2.1380000000000003,2024,6,20,15,54,4,,1.0,1.495444
111,2024-06-20 15:54:05,2.137,2024,6,20,15,54,5,,1.0,1.496037
111,2024-06-20 15:54:06,2.135,2024,6,20,15,54,6,,1.0,1.496631
111,2024-06-20 15:54:07,2.133,2024,6,20,15,54,7,,1.0,1.497223
111,2024-06-20 15:54:08,2.132,2024,6,20,15,54,8,,1.0,1.497815
111,2024-06-20 15:54:09,2.13,2024,6,20,15,54,9,,1.0,1.498407
111,2024-06-20 15:54:10,2.13,2024,6,20,15,54,10,,1.0,1.498999
111,2024-06-20 15:54:11,2.127,2024,6,20,15,54,11,,1.0,1.499589
111,2024-06-20 15:54:12,2.127,2024,6,20,15,54,12,,1.0,1.50018
111,2024-06-20 15:54:13,2.126,2024,6,20,15,54,13,,1.0,1.500771
111,2024-06-20 15:54:14,2.124,2024,6,20,15,54,14,,1.0,1.501361
111,2024-06-20 15:54:15,2.124,2024,6,20,15,54,15,,1.0,1.501951
111,2024-06-20 15:54:16,2.123,2024,6,20,15,54,16,,1.0,1.502541
111,2024-06-20 15:54:17,2.1220000000000003,2024,6,20,15,54,17,,1.0,1.50313
111,2024-06-20 15:54:18,2.12,2024,6,20,15,54,18,,1.0,1.503719
111,2024-06-20 15:54:19,2.118,2024,6,20,15,54,19,,1.0,1.504307
111,2024-06-20 15:54:20,2.118,2024,6,20,15,54,20,,1.0,1.504896
111,2024-06-20 15:54:21,2.116,2024,6,20,15,54,21,,1.0,1.505483
111,2024-06-20 15:54:22,2.115,2024,6,20,15,54,22,,1.0,1.506071
111,2024-06-20 15:54:23,2.114,2024,6,20,15,54,23,,1.0,1.506658
111,2024-06-20 15:54:24,2.112,2024,6,20,15,54,24,,1.0,1.507245
111,2024-06-20 15:54:25,2.111,2024,6,20,15,54,25,,1.0,1.507831
111,2024-06-20 15:54:26,2.111,2024,6,20,15,54,26,,1.0,1.508417
111,2024-06-20 15:54:27,2.11,2024,6,20,15,54,27,,1.0,1.509004
111,2024-06-20 15:54:28,2.108,2024,6,20,15,54,28,,1.0,1.509589
111,2024-06-20 15:54:29,2.109,2024,6,20,15,54,29,,1.0,1.510175
111,2024-06-20 15:54:30,2.107,2024,6,20,15,54,30,,1.0,1.51076
111,2024-06-20 15:54:31,2.107,2024,6,20,15,54,31,,1.0,1.511346
111,2024-06-20 15:54:32,2.105,2024,6,20,15,54,32,,1.0,1.51193
111,2024-06-20 15:54:33,2.105,2024,6,20,15,54,33,,1.0,1.512515
111,2024-06-20 15:54:34,2.104,2024,6,20,15,54,34,,1.0,1.513099
111,2024-06-20 15:54:35,2.101,2024,6,20,15,54,35,,1.0,1.513683
111,2024-06-20 15:54:36,2.099,2024,6,20,15,54,36,,1.0,1.514266
111,2024-06-20 15:54:37,2.1,2024,6,20,15,54,37,,1.0,1.514849
111,2024-06-20 15:54:38,2.098,2024,6,20,15,54,38,,1.0,1.515432
111,2024-06-20 15:54:39,2.098,2024,6,20,15,54,39,,1.0,1.516015
111,2024-06-20 15:54:40,2.097,2024,6,20,15,54,40,,1.0,1.516597
111,2024-06-20 15:54:41,2.095,2024,6,20,15,54,41,,1.0,1.517179
111,2024-06-20 15:54:42,2.094,2024,6,20,15,54,42,,1.0,1.517761
111,2024-06-20 15:54:43,2.094,2024,6,20,15,54,43,,1.0,1.518343
111,2024-06-20 15:54:44,2.093,2024,6,20,15,54,44,,1.0,1.518924
111,2024-06-20 15:54:45,2.093,2024,6,20,15,54,45,,1.0,1.519506
111,2024-06-20 15:54:46,2.091,2024,6,20,15,54,46,,1.0,1.520086
111,2024-06-20 15:54:47,2.09,2024,6,20,15,54,47,,1.0,1.520667
111,2024-06-20 15:54:48,2.089,2024,6,20,15,54,48,,1.0,1.521247
111,2024-06-20 15:54:49,2.089,2024,6,20,15,54,49,,1.0,1.521827
111,2024-06-20 15:54:50,2.089,2024,6,20,15,54,50,,1.0,1.522408
111,2024-06-20 15:54:51,2.0860000000000003,2024,6,20,15,54,51,,1.0,1.522987
111,2024-06-20 15:54:52,2.085,2024,6,20,15,54,52,,1.0,1.523566
111,2024-06-20 15:54:53,2.085,2024,6,20,15,54,53,,1.0,1.524146
111,2024-06-20 15:54:54,2.085,2024,6,20,15,54,54,,1.0,1.524725
111,2024-06-20 15:54:55,2.084,2024,6,20,15,54,55,,1.0,1.525304
111,2024-06-20 15:54:56,2.0820000000000003,2024,6,20,15,54,56,,1.0,1.525882
111,2024-06-20 15:54:57,2.083,2024,6,20,15,54,57,,1.0,1.526461
111,2024-06-20 15:54:58,2.081,2024,6,20,15,54,58,,1.0,1.527039
111,2024-06-20 15:54:59,2.081,2024,6,20,15,54,59,,1.0,1.527617
111,2024-06-20 15:55:00,2.079,2024,6,20,15,55,0,,1.0,1.528194
111,2024-06-20 15:55:01,2.078,2024,6,20,15,55,1,,1.0,1.528771
111,2024-06-20 15:55:02,2.079,2024,6,20,15,55,2,,1.0,1.529349
111,2024-06-20 15:55:03,2.079,2024,6,20,15,55,3,,1.0,1.529926
111,2024-06-20 15:55:04,2.075,2024,6,20,15,55,4,,1.0,1.530503
111,2024-06-20 15:55:05,2.075,2024,6,20,15,55,5,,1.0,1.531079
111,2024-06-20 15:55:06,2.0730000000000004,2024,6,20,15,55,6,,1.0,1.531655
111,2024-06-20 15:55:07,2.072,2024,6,20,15,55,7,,1.0,1.532231
111,2024-06-20 15:55:08,2.072,2024,6,20,15,55,8,,1.0,1.532806
111,2024-06-20 15:55:09,2.072,2024,6,20,15,55,9,,1.0,1.533382
111,2024-06-20 15:55:10,2.071,2024,6,20,15,55,10,,1.0,1.533957
111,2024-06-20 15:55:11,2.069,2024,6,20,15,55,11,,1.0,1.534532
111,2024-06-20 15:55:12,2.069,2024,6,20,15,55,12,,1.0,1.535106
111,2024-06-20 15:55:13,2.068,2024,6,20,15,55,13,,1.0,1.535681
111,2024-06-20 15:55:14,2.068,2024,6,20,15,55,14,,1.0,1.536255
111,2024-06-20 15:55:15,2.067,2024,6,20,15,55,15,,1.0,1.536829
111,2024-06-20 15:55:16,2.0660000000000003,2024,6,20,15,55,16,,1.0,1.537403
111,2024-06-20 15:55:17,2.065,2024,6,20,15,55,17,,1.0,1.537977
111,2024-06-20 15:55:18,2.065,2024,6,20,15,55,18,,1.0,1.538551
111,2024-06-20 15:55:19,2.063,2024,6,20,15,55,19,,1.0,1.539124
111,2024-06-20 15:55:20,2.062,2024,6,20,15,55,20,,1.0,1.539696
111,2024-06-20 15:55:21,2.062,2024,6,20,15,55,21,,1.0,1.540269
111,2024-06-20 15:55:22,2.061,2024,6,20,15,55,22,,1.0,1.540842
111,2024-06-20 15:55:23,2.06,2024,6,20,15,55,23,,1.0,1.541414
111,2024-06-20 15:55:24,2.059,2024,6,20,15,55,24,,1.0,1.541986
111,2024-06-20 15:55:25,2.057,2024,6,20,15,55,25,,1.0,1.542557
111,2024-06-20 15:55:26,2.057,2024,6,20,15,55,26,,1.0,1.543129
111,2024-06-20 15:55:27,2.056,2024,6,20,15,55,27,,1.0,1.5437
111,2024-06-20 15:55:28,2.056,2024,6,20,15,55,28,,1.0,1.544271
111,2024-06-20 15:55:29,2.055,2024,6,20,15,55,29,,1.0,1.544842
111,2024-06-20 15:55:30,2.052,2024,6,20,15,55,30,,1.0,1.545412
111,2024-06-20 15:55:31,2.053,2024,6,20,15,55,31,,1.0,1.545982
111,2024-06-20 15:55:32,2.053,2024,6,20,15,55,32,,1.0,1.546552
111,2024-06-20 15:55:33,2.0500000000000003,2024,6,20,15,55,33,,1.0,1.547122
111,2024-06-20 15:55:34,2.049,2024,6,20,15,55,34,,1.0,1.547691
111,2024-06-20 15:55:35,2.048,2024,6,20,15,55,35,,1.0,1.54826
111,2024-06-20 15:55:36,2.048,2024,6,20,15,55,36,,1.0,1.548829
111,2024-06-20 15:55:37,2.047,2024,6,20,15,55,37,,1.0,1.549397
111,2024-06-20 15:55:38,2.0460000000000003,2024,6,20,15,55,38,,1.0,1.549966
111,2024-06-20 15:55:39,2.0460000000000003,2024,6,20,15,55,39,,1.0,1.550534
111,2024-06-20 15:55:40,2.043,2024,6,20,15,55,40,,1.0,1.551101
111,2024-06-20 15:55:41,2.042,2024,6,20,15,55,41,,1.0,1.551669
111,2024-06-20 15:55:42,2.042,2024,6,20,15,55,42,,1.0,1.552236
111,2024-06-20 15:55:43,2.04,2024,6,20,15,55,43,,1.0,1.552802
111,2024-06-20 15:55:44,2.04,2024,6,20,15,55,44,,1.0,1.553369
111,2024-06-20 15:55:45,2.04,2024,6,20,15,55,45,,1.0,1.553936
111,2024-06-20 15:55:46,2.038,2024,6,20,15,55,46,,1.0,1.554502
111,2024-06-20 15:55:47,2.0370000000000004,2024,6,20,15,55,47,,1.0,1.555068
111,2024-06-20 15:55:48,2.0370000000000004,2024,6,20,15,55,48,,1.0,1.555634
111,2024-06-20 15:55:49,2.035,2024,6,20,15,55,49,,1.0,1.556199
111,2024-06-20 15:55:50,2.034,2024,6,20,15,55,50,,1.0,1.556764
111,2024-06-20 15:55:51,2.033,2024,6,20,15,55,51,,1.0,1.557329
111,2024-06-20 15:55:52,2.034,2024,6,20,15,55,52,,1.0,1.557894
111,2024-06-20 15:55:53,2.031,2024,6,20,15,55,53,,1.0,1.558458
111,2024-06-20 15:55:54,2.031,2024,6,20,15,55,54,,1.0,1.559022
111,2024-06-20 15:55:55,2.031,2024,6,20,15,55,55,,1.0,1.559586
111,2024-06-20 15:55:56,2.029,2024,6,20,15,55,56,,1.0,1.56015
111,2024-06-20 15:55:57,2.029,2024,6,20,15,55,57,,1.0,1.560713
111,2024-06-20 15:55:58,2.028,2024,6,20,15,55,58,,1.0,1.561277
111,2024-06-20 15:55:59,2.026,2024,6,20,15,55,59,,1.0,1.561839
111,2024-06-20 15:56:00,2.024,2024,6,20,15,56,0,,1.0,1.562402
111,2024-06-20 15:56:01,2.023,2024,6,20,15,56,1,,1.0,1.562964
111,2024-06-20 15:56:02,2.022,2024,6,20,15,56,2,,1.0,1.563525
111,2024-06-20 15:56:03,2.022,2024,6,20,15,56,3,,1.0,1.564087
111,2024-06-20 15:56:04,2.021,2024,6,20,15,56,4,,1.0,1.564648
111,2024-06-20 15:56:05,2.02,2024,6,20,15,56,5,,1.0,1.565209
111,2024-06-20 15:56:06,2.019,2024,6,20,15,56,6,,1.0,1.56577
111,2024-06-20 15:56:07,2.018,2024,6,20,15,56,7,,1.0,1.566331
111,2024-06-20 15:56:08,2.018,2024,6,20,15,56,8,,1.0,1.566891
111,2024-06-20 15:56:09,2.0170000000000003,2024,6,20,15,56,9,,1.0,1.567452
111,2024-06-20 15:56:10,2.015,2024,6,20,15,56,10,,1.0,1.568011
111,2024-06-20 15:56:11,2.014,2024,6,20,15,56,11,,1.0,1.568571
111,2024-06-20 15:56:12,2.014,2024,6,20,15,56,12,,1.0,1.56913
111,2024-06-20 15:56:13,2.014,2024,6,20,15,56,13,,1.0,1.56969
111,2024-06-20 15:56:14,2.011,2024,6,20,15,56,14,,1.0,1.570248
111,2024-06-20 15:56:15,2.011,2024,6,20,15,56,15,,1.0,1.570807
111,2024-06-20 15:56:16,2.008,2024,6,20,15,56,16,,1.0,1.571365
111,2024-06-20 15:56:17,2.008,2024,6,20,15,56,17,,1.0,1.571922
111,2024-06-20 15:56:18,2.008,2024,6,20,15,56,18,,1.0,1.57248
111,2024-06-20 15:56:19,2.007,2024,6,20,15,56,19,,1.0,1.573038
111,2024-06-20 15:56:20,2.005,2024,6,20,15,56,20,,1.0,1.573595
111,2024-06-20 15:56:21,2.005,2024,6,20,15,56,21,,1.0,1.574152
111,2024-06-20 15:56:22,2.003,2024,6,20,15,56,22,,1.0,1.574708
111,2024-06-20 15:56:23,2.002,2024,6,20,15,56,23,,1.0,1.575264
111,2024-06-20 15:56:24,2.002,2024,6,20,15,56,24,,1.0,1.57582
111,2024-06-20 15:56:25,2.0,2024,6,20,15,56,25,,1.0,1.576376
111,2024-06-20 15:56:26,2.0,2024,6,20,15,56,26,,1.0,1.576931
111,2024-06-20 15:56:27,1.997,2024,6,20,15,56,27,,1.0,1.577486
111,2024-06-20 15:56:28,1.996,2024,6,20,15,56,28,,1.0,1.578041
111,2024-06-20 15:56:29,1.996,2024,6,20,15,56,29,,1.0,1.578595
111,2024-06-20 15:56:30,1.995,2024,6,20,15,56,30,,1.0,1.579149
111,2024-06-20 15:56:31,1.992,2024,6,20,15,56,31,,1.0,1.579702
111,2024-06-20 15:56:32,1.993,2024,6,20,15,56,32,,1.0,1.580256
111,2024-06-20 15:56:33,1.991,2024,6,20,15,56,33,,1.0,1.580809
111,2024-06-20 15:56:34,1.991,2024,6,20,15,56,34,,1.0,1.581362
111,2024-06-20 15:56:35,1.989,2024,6,20,15,56,35,,1.0,1.581915
111,2024-06-20 15:56:36,1.987,2024,6,20,15,56,36,,1.0,1.582467
111,2024-06-20 15:56:37,1.987,2024,6,20,15,56,37,,1.0,1.583019
111,2024-06-20 15:56:38,1.986,2024,6,20,15,56,38,,1.0,1.58357
111,2024-06-20 15:56:39,1.984,2024,6,20,15,56,39,,1.0,1.584121
111,2024-06-20 15:56:40,1.984,2024,6,20,15,56,40,,1.0,1.584672
111,2024-06-20 15:56:41,1.982,2024,6,20,15,56,41,,1.0,1.585223
111,2024-06-20 15:56:42,1.983,2024,6,20,15,56,42,,1.0,1.585774
111,2024-06-20 15:56:43,1.98,2024,6,20,15,56,43,,1.0,1.586324
111,2024-06-20 15:56:44,1.98,2024,6,20,15,56,44,,1.0,1.586874
111,2024-06-20 15:56:45,1.978,2024,6,20,15,56,45,,1.0,1.587423
111,2024-06-20 15:56:46,1.976,2024,6,20,15,56,46,,1.0,1.587972
111,2024-06-20 15:56:47,1.975,2024,6,20,15,56,47,,1.0,1.588521
111,2024-06-20 15:56:48,1.974,2024,6,20,15,56,48,,1.0,1.589069
111,2024-06-20 15:56:49,1.973,2024,6,20,15,56,49,,1.0,1.589617
111,2024-06-20 15:56:50,1.971,2024,6,20,15,56,50,,1.0,1.590165
111,2024-06-20 15:56:51,1.971,2024,6,20,15,56,51,,1.0,1.590712
111,2024-06-20 15:56:52,1.969,2024,6,20,15,56,52,,1.0,1.591259
111,2024-06-20 15:56:53,1.97,2024,6,20,15,56,53,,1.0,1.591806
111,2024-06-20 15:56:54,1.969,2024,6,20,15,56,54,,1.0,1.592353
111,2024-06-20 15:56:55,1.968,2024,6,20,15,56,55,,1.0,1.5929
111,2024-06-20 15:56:56,1.966,2024,6,20,15,56,56,,1.0,1.593446
111,2024-06-20 15:56:57,1.963,2024,6,20,15,56,57,,1.0,1.593991
111,2024-06-20 15:56:58,1.962,2024,6,20,15,56,58,,1.0,1.594536
111,2024-06-20 15:56:59,1.962,2024,6,20,15,56,59,,1.0,1.595081
111,2024-06-20 15:57:00,1.96,2024,6,20,15,57,0,,1.0,1.595626
111,2024-06-20 15:57:01,1.959,2024,6,20,15,57,1,,1.0,1.59617
111,2024-06-20 15:57:02,1.958,2024,6,20,15,57,2,,1.0,1.596714
111,2024-06-20 15:57:03,1.956,2024,6,20,15,57,3,,1.0,1.597257
111,2024-06-20 15:57:04,1.955,2024,6,20,15,57,4,,1.0,1.5978
111,2024-06-20 15:57:05,1.954,2024,6,20,15,57,5,,1.0,1.598343
111,2024-06-20 15:57:06,1.953,2024,6,20,15,57,6,,1.0,1.598886
111,2024-06-20 15:57:07,1.952,2024,6,20,15,57,7,,1.0,1.599428
111,2024-06-20 15:57:08,1.949,2024,6,20,15,57,8,,1.0,1.599969
111,2024-06-20 15:57:09,1.949,2024,6,20,15,57,9,,1.0,1.600511
111,2024-06-20 15:57:10,1.948,2024,6,20,15,57,10,,1.0,1.601052
111,2024-06-20 15:57:11,1.945,2024,6,20,15,57,11,,1.0,1.601592
111,2024-06-20 15:57:12,1.945,2024,6,20,15,57,12,,1.0,1.602132
111,2024-06-20 15:57:13,1.944,2024,6,20,15,57,13,,1.0,1.602672
111,2024-06-20 15:57:14,1.941,2024,6,20,15,57,14,,1.0,1.603211
111,2024-06-20 15:57:15,1.941,2024,6,20,15,57,15,,1.0,1.603751
111,2024-06-20 15:57:16,1.939,2024,6,20,15,57,16,,1.0,1.604289
111,2024-06-20 15:57:17,1.939,2024,6,20,15,57,17,,1.0,1.604828
111,2024-06-20 15:57:18,1.938,2024,6,20,15,57,18,,1.0,1.605366
111,2024-06-20 15:57:19,1.936,2024,6,20,15,57,19,,1.0,1.605904
111,2024-06-20 15:57:20,1.935,2024,6,20,15,57,20,,1.0,1.606441
111,2024-06-20 15:57:21,1.935,2024,6,20,15,57,21,,1.0,1.606979
111,2024-06-20 15:57:22,1.932,2024,6,20,15,57,22,,1.0,1.607516
111,2024-06-20 15:57:23,1.932,2024,6,20,15,57,23,,1.0,1.608052
111,2024-06-20 15:57:24,1.931,2024,6,20,15,57,24,,1.0,1.608589
111,2024-06-20 15:57:25,1.929,2024,6,20,15,57,25,,1.0,1.609124
111,2024-06-20 15:57:26,1.928,2024,6,20,15,57,26,,1.0,1.60966
111,2024-06-20 15:57:27,1.926,2024,6,20,15,57,27,,1.0,1.610195
111,2024-06-20 15:57:28,1.925,2024,6,20,15,57,28,,1.0,1.61073
111,2024-06-20 15:57:29,1.923,2024,6,20,15,57,29,,1.0,1.611264
111,2024-06-20 15:57:30,1.922,2024,6,20,15,57,30,,1.0,1.611798
111,2024-06-20 15:57:31,1.921,2024,6,20,15,57,31,,1.0,1.612331
111,2024-06-20 15:57:32,1.919,2024,6,20,15,57,32,,1.0,1.612864
111,2024-06-20 15:57:33,1.918,2024,6,20,15,57,33,,1.0,1.613397
111,2024-06-20 15:57:34,1.916,2024,6,20,15,57,34,,1.0,1.613929
111,2024-06-20 15:57:35,1.915,2024,6,20,15,57,35,,1.0,1.614461
111,2024-06-20 15:57:36,1.915,2024,6,20,15,57,36,,1.0,1.614993
111,2024-06-20 15:57:37,1.915,2024,6,20,15,57,37,,1.0,1.615525
111,2024-06-20 15:57:38,1.913,2024,6,20,15,57,38,,1.0,1.616057
111,2024-06-20 15:57:39,1.91,2024,6,20,15,57,39,,1.0,1.616587
111,2024-06-20 15:57:40,1.909,2024,6,20,15,57,40,,1.0,1.617117
111,2024-06-20 15:57:41,1.91,2024,6,20,15,57,41,,1.0,1.617648
111,2024-06-20 15:57:42,1.907,2024,6,20,15,57,42,,1.0,1.618178
111,2024-06-20 15:57:43,1.905,2024,6,20,15,57,43,,1.0,1.618707
111,2024-06-20 15:57:44,1.905,2024,6,20,15,57,44,,1.0,1.619236
111,2024-06-20 15:57:45,1.903,2024,6,20,15,57,45,,1.0,1.619765
111,2024-06-20 15:57:46,1.902,2024,6,20,15,57,46,,1.0,1.620293
111,2024-06-20 15:57:47,1.9,2024,6,20,15,57,47,,1.0,1.620821
111,2024-06-20 15:57:48,1.899,2024,6,20,15,57,48,,1.0,1.621348
111,2024-06-20 15:57:49,1.898,2024,6,20,15,57,49,,1.0,1.621876
111,2024-06-20 15:57:50,1.897,2024,6,20,15,57,50,,1.0,1.622402
111,2024-06-20 15:57:51,1.895,2024,6,20,15,57,51,,1.0,1.622929
111,2024-06-20 15:57:52,1.894,2024,6,20,15,57,52,,1.0,1.623455
111,2024-06-20 15:57:53,1.893,2024,6,20,15,57,53,,1.0,1.623981
111,2024-06-20 15:57:54,1.891,2024,6,20,15,57,54,,1.0,1.624506
111,2024-06-20 15:57:55,1.888,2024,6,20,15,57,55,,1.0,1.625031
111,2024-06-20 15:57:56,1.889,2024,6,20,15,57,56,,1.0,1.625555
111,2024-06-20 15:57:57,1.887,2024,6,20,15,57,57,,1.0,1.626079
111,2024-06-20 15:57:58,1.884,2024,6,20,15,57,58,,1.0,1.626603
111,2024-06-20 15:57:59,1.884,2024,6,20,15,57,59,,1.0,1.627126
111,2024-06-20 15:58:00,1.883,2024,6,20,15,58,0,,1.0,1.627649
111,2024-06-20 15:58:01,1.881,2024,6,20,15,58,1,,1.0,1.628172
111,2024-06-20 15:58:02,1.882,2024,6,20,15,58,2,,1.0,1.628694
111,2024-06-20 15:58:03,1.878,2024,6,20,15,58,3,,1.0,1.629216
111,2024-06-20 15:58:04,1.876,2024,6,20,15,58,4,,1.0,1.629737
111,2024-06-20 15:58:05,1.877,2024,6,20,15,58,5,,1.0,1.630259
111,2024-06-20 15:58:06,1.874,2024,6,20,15,58,6,,1.0,1.630779
111,2024-06-20 15:58:07,1.874,2024,6,20,15,58,7,,1.0,1.6313
111,2024-06-20 15:58:08,1.87,2024,6,20,15,58,8,,1.0,1.631819
111,2024-06-20 15:58:09,1.869,2024,6,20,15,58,9,,1.0,1.632338
111,2024-06-20 15:58:10,1.869,2024,6,20,15,58,10,,1.0,1.632857
