Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-25 16:07:35,5.241,2024,6,25,16,7,35,,1.0,1.526492
111,2024-06-25 16:07:36,5.241,2024,6,25,16,7,36,,1.0,1.527948
111,2024-06-25 16:07:37,5.241,2024,6,25,16,7,37,,1.0,1.529404
111,2024-06-25 16:07:38,5.241,2024,6,25,16,7,38,,1.0,1.53086
111,2024-06-25 16:07:39,5.241,2024,6,25,16,7,39,,1.0,1.532316
111,2024-06-25 16:07:40,5.241,2024,6,25,16,7,40,,1.0,1.533771
111,2024-06-25 16:07:41,5.241,2024,6,25,16,7,41,,1.0,1.535227
111,2024-06-25 16:07:42,5.241,2024,6,25,16,7,42,,1.0,1.536683
111,2024-06-25 16:07:43,5.241,2024,6,25,16,7,43,,1.0,1.538139
111,2024-06-25 16:07:44,5.241,2024,6,25,16,7,44,,1.0,1.539595
111,2024-06-25 16:07:45,5.241,2024,6,25,16,7,45,,1.0,1.541051
111,2024-06-25 16:07:46,5.241,2024,6,25,16,7,46,,1.0,1.542506
111,2024-06-25 16:07:47,5.241,2024,6,25,16,7,47,,1.0,1.543962
111,2024-06-25 16:07:48,5.241,2024,6,25,16,7,48,,1.0,1.545418
111,2024-06-25 16:07:49,5.241,2024,6,25,16,7,49,,1.0,1.546874
111,2024-06-25 16:07:50,5.241,2024,6,25,16,7,50,,1.0,1.54833
111,2024-06-25 16:07:51,5.241,2024,6,25,16,7,51,,1.0,1.549786
111,2024-06-25 16:07:52,5.241,2024,6,25,16,7,52,,1.0,1.551241
111,2024-06-25 16:07:53,5.241,2024,6,25,16,7,53,,1.0,1.552697
111,2024-06-25 16:07:54,5.241,2024,6,25,16,7,54,,1.0,1.554153
111,2024-06-25 16:07:55,5.242,2024,6,25,16,7,55,,1.0,1.555609
111,2024-06-25 16:07:56,5.241,2024,6,25,16,7,56,,1.0,1.557065
111,2024-06-25 16:07:57,5.241,2024,6,25,16,7,57,,1.0,1.558521
111,2024-06-25 16:07:58,5.241,2024,6,25,16,7,58,,1.0,1.559977
111,2024-06-25 16:07:59,5.241,2024,6,25,16,7,59,,1.0,1.561432
111,2024-06-25 16:08:00,5.241,2024,6,25,16,8,0,,1.0,1.562888
111,2024-06-25 16:08:01,5.241,2024,6,25,16,8,1,,1.0,1.564344
111,2024-06-25 16:08:02,5.241,2024,6,25,16,8,2,,1.0,1.5658
111,2024-06-25 16:08:03,5.241,2024,6,25,16,8,3,,1.0,1.567256
111,2024-06-25 16:08:04,5.241,2024,6,25,16,8,4,,1.0,1.568712
111,2024-06-25 16:08:05,5.241,2024,6,25,16,8,5,,1.0,1.570167
111,2024-06-25 16:08:06,5.241,2024,6,25,16,8,6,,1.0,1.571623
111,2024-06-25 16:08:07,5.241,2024,6,25,16,8,7,,1.0,1.573079
111,2024-06-25 16:08:08,5.241,2024,6,25,16,8,8,,1.0,1.574535
111,2024-06-25 16:08:09,5.241,2024,6,25,16,8,9,,1.0,1.575991
111,2024-06-25 16:08:10,5.241,2024,6,25,16,8,10,,1.0,1.577447
111,2024-06-25 16:08:11,5.241,2024,6,25,16,8,11,,1.0,1.578902
111,2024-06-25 16:08:12,5.241,2024,6,25,16,8,12,,1.0,1.580358
111,2024-06-25 16:08:13,5.241,2024,6,25,16,8,13,,1.0,1.581814
111,2024-06-25 16:08:14,5.242,2024,6,25,16,8,14,,1.0,1.58327
111,2024-06-25 16:08:15,5.241,2024,6,25,16,8,15,,1.0,1.584726
111,2024-06-25 16:08:16,5.241,2024,6,25,16,8,16,,1.0,1.586182
111,2024-06-25 16:08:17,5.241,2024,6,25,16,8,17,,1.0,1.587638
111,2024-06-25 16:08:18,5.241,2024,6,25,16,8,18,,1.0,1.589094
111,2024-06-25 16:08:19,5.242,2024,6,25,16,8,19,,1.0,1.59055
111,2024-06-25 16:08:20,5.241,2024,6,25,16,8,20,,1.0,1.592006
111,2024-06-25 16:08:21,5.241,2024,6,25,16,8,21,,1.0,1.593461
111,2024-06-25 16:08:22,5.241,2024,6,25,16,8,22,,1.0,1.594917
111,2024-06-25 16:08:23,5.241,2024,6,25,16,8,23,,1.0,1.596373
111,2024-06-25 16:08:24,5.241,2024,6,25,16,8,24,,1.0,1.597829
111,2024-06-25 16:08:25,5.241,2024,6,25,16,8,25,,1.0,1.599285
111,2024-06-25 16:08:26,5.241,2024,6,25,16,8,26,,1.0,1.600741
111,2024-06-25 16:08:27,5.241,2024,6,25,16,8,27,,1.0,1.602196
111,2024-06-25 16:08:28,5.241,2024,6,25,16,8,28,,1.0,1.603652
111,2024-06-25 16:08:29,5.241,2024,6,25,16,8,29,,1.0,1.605108
111,2024-06-25 16:08:30,5.241,2024,6,25,16,8,30,,1.0,1.606564
111,2024-06-25 16:08:31,5.241,2024,6,25,16,8,31,,1.0,1.60802
111,2024-06-25 16:08:32,5.241,2024,6,25,16,8,32,,1.0,1.609476
111,2024-06-25 16:08:33,5.241,2024,6,25,16,8,33,,1.0,1.610931
111,2024-06-25 16:08:34,5.241,2024,6,25,16,8,34,,1.0,1.612387
111,2024-06-25 16:08:35,5.241,2024,6,25,16,8,35,,1.0,1.613843
111,2024-06-25 16:08:36,5.241,2024,6,25,16,8,36,,1.0,1.615299
111,2024-06-25 16:08:37,5.241,2024,6,25,16,8,37,,1.0,1.616755
111,2024-06-25 16:08:38,5.241,2024,6,25,16,8,38,,1.0,1.618211
111,2024-06-25 16:08:39,5.241,2024,6,25,16,8,39,,1.0,1.619666
111,2024-06-25 16:08:40,5.241,2024,6,25,16,8,40,,1.0,1.621122
111,2024-06-25 16:08:41,5.242,2024,6,25,16,8,41,,1.0,1.622578
111,2024-06-25 16:08:42,5.241,2024,6,25,16,8,42,,1.0,1.624034
111,2024-06-25 16:08:43,5.241,2024,6,25,16,8,43,,1.0,1.62549
111,2024-06-25 16:08:44,5.241,2024,6,25,16,8,44,,1.0,1.626946
111,2024-06-25 16:08:45,5.241,2024,6,25,16,8,45,,1.0,1.628402
111,2024-06-25 16:08:46,5.241,2024,6,25,16,8,46,,1.0,1.629857
111,2024-06-25 16:08:47,5.242,2024,6,25,16,8,47,,1.0,1.631314
111,2024-06-25 16:08:48,5.242,2024,6,25,16,8,48,,1.0,1.63277
111,2024-06-25 16:08:49,5.241,2024,6,25,16,8,49,,1.0,1.634226
111,2024-06-25 16:08:50,5.242,2024,6,25,16,8,50,,1.0,1.635682
111,2024-06-25 16:08:51,5.241,2024,6,25,16,8,51,,1.0,1.637137
111,2024-06-25 16:08:52,5.241,2024,6,25,16,8,52,,1.0,1.638593
111,2024-06-25 16:08:53,5.241,2024,6,25,16,8,53,,1.0,1.640049
111,2024-06-25 16:08:54,5.241,2024,6,25,16,8,54,,1.0,1.641505
111,2024-06-25 16:08:55,5.241,2024,6,25,16,8,55,,1.0,1.642961
111,2024-06-25 16:08:56,5.241,2024,6,25,16,8,56,,1.0,1.644417
111,2024-06-25 16:08:57,5.241,2024,6,25,16,8,57,,1.0,1.645872
111,2024-06-25 16:08:58,5.242,2024,6,25,16,8,58,,1.0,1.647329
111,2024-06-25 16:08:59,5.242,2024,6,25,16,8,59,,1.0,1.648785
111,2024-06-25 16:09:00,5.241,2024,6,25,16,9,0,,1.0,1.650241
111,2024-06-25 16:09:01,5.241,2024,6,25,16,9,1,,1.0,1.651696
111,2024-06-25 16:09:02,5.241,2024,6,25,16,9,2,,1.0,1.653152
111,2024-06-25 16:09:03,5.241,2024,6,25,16,9,3,,1.0,1.654608
111,2024-06-25 16:09:04,5.242,2024,6,25,16,9,4,,1.0,1.656064
111,2024-06-25 16:09:05,5.241,2024,6,25,16,9,5,,1.0,1.65752
111,2024-06-25 16:09:06,5.241,2024,6,25,16,9,6,,1.0,1.658976
111,2024-06-25 16:09:07,5.241,2024,6,25,16,9,7,,1.0,1.660432
111,2024-06-25 16:09:08,5.241,2024,6,25,16,9,8,,1.0,1.661887
111,2024-06-25 16:09:09,5.241,2024,6,25,16,9,9,,1.0,1.663343
111,2024-06-25 16:09:10,5.241,2024,6,25,16,9,10,,1.0,1.664799
111,2024-06-25 16:09:11,5.241,2024,6,25,16,9,11,,1.0,1.666255
111,2024-06-25 16:09:12,5.241,2024,6,25,16,9,12,,1.0,1.667711
111,2024-06-25 16:09:13,5.241,2024,6,25,16,9,13,,1.0,1.669167
111,2024-06-25 16:09:14,5.241,2024,6,25,16,9,14,,1.0,1.670622
111,2024-06-25 16:09:15,5.241,2024,6,25,16,9,15,,1.0,1.672078
111,2024-06-25 16:09:16,5.241,2024,6,25,16,9,16,,1.0,1.673534
111,2024-06-25 16:09:17,5.241,2024,6,25,16,9,17,,1.0,1.67499
111,2024-06-25 16:09:18,5.241,2024,6,25,16,9,18,,1.0,1.676446
111,2024-06-25 16:09:19,5.241,2024,6,25,16,9,19,,1.0,1.677902
111,2024-06-25 16:09:20,5.241,2024,6,25,16,9,20,,1.0,1.679357
111,2024-06-25 16:09:21,5.241,2024,6,25,16,9,21,,1.0,1.680813
111,2024-06-25 16:09:22,5.241,2024,6,25,16,9,22,,1.0,1.682269
111,2024-06-25 16:09:23,5.241,2024,6,25,16,9,23,,1.0,1.683725
111,2024-06-25 16:09:24,5.241,2024,6,25,16,9,24,,1.0,1.685181
111,2024-06-25 16:09:25,5.241,2024,6,25,16,9,25,,1.0,1.686637
111,2024-06-25 16:09:26,5.241,2024,6,25,16,9,26,,1.0,1.688092
111,2024-06-25 16:09:27,5.241,2024,6,25,16,9,27,,1.0,1.689548
111,2024-06-25 16:09:28,5.241,2024,6,25,16,9,28,,1.0,1.691004
111,2024-06-25 16:09:29,5.242,2024,6,25,16,9,29,,1.0,1.69246
111,2024-06-25 16:09:30,5.241,2024,6,25,16,9,30,,1.0,1.693916
111,2024-06-25 16:09:31,5.242,2024,6,25,16,9,31,,1.0,1.695372
111,2024-06-25 16:09:32,5.241,2024,6,25,16,9,32,,1.0,1.696828
111,2024-06-25 16:09:33,5.242,2024,6,25,16,9,33,,1.0,1.698284
111,2024-06-25 16:09:34,5.241,2024,6,25,16,9,34,,1.0,1.69974
111,2024-06-25 16:09:35,5.242,2024,6,25,16,9,35,,1.0,1.701196
111,2024-06-25 16:09:36,5.241,2024,6,25,16,9,36,,1.0,1.702652
111,2024-06-25 16:09:37,5.241,2024,6,25,16,9,37,,1.0,1.704108
111,2024-06-25 16:09:38,5.242,2024,6,25,16,9,38,,1.0,1.705564
111,2024-06-25 16:09:39,5.242,2024,6,25,16,9,39,,1.0,1.70702
111,2024-06-25 16:09:40,5.241,2024,6,25,16,9,40,,1.0,1.708476
111,2024-06-25 16:09:41,5.241,2024,6,25,16,9,41,,1.0,1.709932
111,2024-06-25 16:09:42,5.241,2024,6,25,16,9,42,,1.0,1.711387
111,2024-06-25 16:09:43,5.241,2024,6,25,16,9,43,,1.0,1.712843
111,2024-06-25 16:09:44,5.241,2024,6,25,16,9,44,,1.0,1.714299
111,2024-06-25 16:09:45,5.241,2024,6,25,16,9,45,,1.0,1.715755
111,2024-06-25 16:09:46,5.241,2024,6,25,16,9,46,,1.0,1.717211
111,2024-06-25 16:09:47,5.241,2024,6,25,16,9,47,,1.0,1.718667
111,2024-06-25 16:09:48,5.241,2024,6,25,16,9,48,,1.0,1.720122
111,2024-06-25 16:09:49,5.241,2024,6,25,16,9,49,,1.0,1.721578
111,2024-06-25 16:09:50,5.241,2024,6,25,16,9,50,,1.0,1.723034
111,2024-06-25 16:09:51,5.241,2024,6,25,16,9,51,,1.0,1.72449
111,2024-06-25 16:09:52,5.241,2024,6,25,16,9,52,,1.0,1.725946
111,2024-06-25 16:09:53,5.241,2024,6,25,16,9,53,,1.0,1.727402
111,2024-06-25 16:09:54,5.241,2024,6,25,16,9,54,,1.0,1.728857
111,2024-06-25 16:09:55,5.242,2024,6,25,16,9,55,,1.0,1.730314
111,2024-06-25 16:09:56,5.242,2024,6,25,16,9,56,,1.0,1.73177
111,2024-06-25 16:09:57,5.242,2024,6,25,16,9,57,,1.0,1.733226
111,2024-06-25 16:09:58,5.242,2024,6,25,16,9,58,,1.0,1.734682
111,2024-06-25 16:09:59,5.241,2024,6,25,16,9,59,,1.0,1.736138
111,2024-06-25 16:10:00,5.242,2024,6,25,16,10,0,,1.0,1.737594
111,2024-06-25 16:10:01,5.242,2024,6,25,16,10,1,,1.0,1.73905
111,2024-06-25 16:10:02,5.241,2024,6,25,16,10,2,,1.0,1.740506
111,2024-06-25 16:10:03,5.242,2024,6,25,16,10,3,,1.0,1.741962
111,2024-06-25 16:10:04,5.242,2024,6,25,16,10,4,,1.0,1.743418
111,2024-06-25 16:10:05,5.241,2024,6,25,16,10,5,,1.0,1.744874
111,2024-06-25 16:10:06,5.241,2024,6,25,16,10,6,,1.0,1.74633
111,2024-06-25 16:10:07,5.241,2024,6,25,16,10,7,,1.0,1.747786
111,2024-06-25 16:10:08,5.241,2024,6,25,16,10,8,,1.0,1.749241
111,2024-06-25 16:10:09,5.241,2024,6,25,16,10,9,,1.0,1.750697
111,2024-06-25 16:10:10,5.241,2024,6,25,16,10,10,,1.0,1.752153
111,2024-06-25 16:10:11,5.241,2024,6,25,16,10,11,,1.0,1.753609
111,2024-06-25 16:10:12,5.241,2024,6,25,16,10,12,,1.0,1.755065
111,2024-06-25 16:10:13,5.241,2024,6,25,16,10,13,,1.0,1.756521
111,2024-06-25 16:10:14,5.241,2024,6,25,16,10,14,,1.0,1.757976
111,2024-06-25 16:10:15,5.241,2024,6,25,16,10,15,,1.0,1.759432
111,2024-06-25 16:10:16,5.241,2024,6,25,16,10,16,,1.0,1.760888
111,2024-06-25 16:10:17,5.242,2024,6,25,16,10,17,,1.0,1.762344
111,2024-06-25 16:10:18,5.242,2024,6,25,16,10,18,,1.0,1.7638
111,2024-06-25 16:10:19,5.241,2024,6,25,16,10,19,,1.0,1.765256
111,2024-06-25 16:10:20,5.241,2024,6,25,16,10,20,,1.0,1.766712
111,2024-06-25 16:10:21,5.242,2024,6,25,16,10,21,,1.0,1.768168
111,2024-06-25 16:10:22,5.242,2024,6,25,16,10,22,,1.0,1.769624
111,2024-06-25 16:10:23,5.241,2024,6,25,16,10,23,,1.0,1.77108
111,2024-06-25 16:10:24,5.241,2024,6,25,16,10,24,,1.0,1.772536
111,2024-06-25 16:10:25,5.242,2024,6,25,16,10,25,,1.0,1.773992
111,2024-06-25 16:10:26,5.241,2024,6,25,16,10,26,,1.0,1.775448
111,2024-06-25 16:10:27,5.242,2024,6,25,16,10,27,,1.0,1.776904
111,2024-06-25 16:10:28,5.241,2024,6,25,16,10,28,,1.0,1.77836
111,2024-06-25 16:10:29,5.241,2024,6,25,16,10,29,,1.0,1.779816
111,2024-06-25 16:10:30,5.241,2024,6,25,16,10,30,,1.0,1.781271
111,2024-06-25 16:10:31,5.241,2024,6,25,16,10,31,,1.0,1.782727
111,2024-06-25 16:10:32,5.241,2024,6,25,16,10,32,,1.0,1.784183
111,2024-06-25 16:10:33,5.241,2024,6,25,16,10,33,,1.0,1.785639
111,2024-06-25 16:10:34,5.241,2024,6,25,16,10,34,,1.0,1.787095
111,2024-06-25 16:10:35,5.241,2024,6,25,16,10,35,,1.0,1.788551
111,2024-06-25 16:10:36,5.241,2024,6,25,16,10,36,,1.0,1.790006
111,2024-06-25 16:10:37,5.242,2024,6,25,16,10,37,,1.0,1.791462
111,2024-06-25 16:10:38,5.241,2024,6,25,16,10,38,,1.0,1.792918
111,2024-06-25 16:10:39,5.242,2024,6,25,16,10,39,,1.0,1.794374
111,2024-06-25 16:10:40,5.241,2024,6,25,16,10,40,,1.0,1.79583
111,2024-06-25 16:10:41,5.242,2024,6,25,16,10,41,,1.0,1.797286
111,2024-06-25 16:10:42,5.241,2024,6,25,16,10,42,,1.0,1.798742
111,2024-06-25 16:10:43,5.241,2024,6,25,16,10,43,,1.0,1.800198
111,2024-06-25 16:10:44,5.241,2024,6,25,16,10,44,,1.0,1.801654
111,2024-06-25 16:10:45,5.241,2024,6,25,16,10,45,,1.0,1.80311
111,2024-06-25 16:10:46,5.241,2024,6,25,16,10,46,,1.0,1.804566
111,2024-06-25 16:10:47,5.242,2024,6,25,16,10,47,,1.0,1.806022
111,2024-06-25 16:10:48,5.242,2024,6,25,16,10,48,,1.0,1.807478
111,2024-06-25 16:10:49,5.242,2024,6,25,16,10,49,,1.0,1.808934
111,2024-06-25 16:10:50,5.241,2024,6,25,16,10,50,,1.0,1.81039
111,2024-06-25 16:10:51,5.241,2024,6,25,16,10,51,,1.0,1.811846
111,2024-06-25 16:10:52,5.242,2024,6,25,16,10,52,,1.0,1.813302
111,2024-06-25 16:10:53,5.242,2024,6,25,16,10,53,,1.0,1.814758
111,2024-06-25 16:10:54,5.242,2024,6,25,16,10,54,,1.0,1.816214
111,2024-06-25 16:10:55,5.241,2024,6,25,16,10,55,,1.0,1.81767
111,2024-06-25 16:10:56,5.241,2024,6,25,16,10,56,,1.0,1.819126
111,2024-06-25 16:10:57,5.241,2024,6,25,16,10,57,,1.0,1.820581
111,2024-06-25 16:10:58,5.241,2024,6,25,16,10,58,,1.0,1.822037
111,2024-06-25 16:10:59,5.241,2024,6,25,16,10,59,,1.0,1.823493
111,2024-06-25 16:11:00,5.241,2024,6,25,16,11,0,,1.0,1.824949
111,2024-06-25 16:11:01,5.242,2024,6,25,16,11,1,,1.0,1.826405
111,2024-06-25 16:11:02,5.241,2024,6,25,16,11,2,,1.0,1.827861
111,2024-06-25 16:11:03,5.241,2024,6,25,16,11,3,,1.0,1.829317
111,2024-06-25 16:11:04,5.241,2024,6,25,16,11,4,,1.0,1.830772
111,2024-06-25 16:11:05,5.241,2024,6,25,16,11,5,,1.0,1.832228
111,2024-06-25 16:11:06,5.241,2024,6,25,16,11,6,,1.0,1.833684
111,2024-06-25 16:11:07,5.242,2024,6,25,16,11,7,,1.0,1.83514
111,2024-06-25 16:11:08,5.241,2024,6,25,16,11,8,,1.0,1.836596
111,2024-06-25 16:11:09,5.241,2024,6,25,16,11,9,,1.0,1.838052
111,2024-06-25 16:11:10,5.242,2024,6,25,16,11,10,,1.0,1.839508
111,2024-06-25 16:11:11,5.241,2024,6,25,16,11,11,,1.0,1.840964
111,2024-06-25 16:11:12,5.242,2024,6,25,16,11,12,,1.0,1.84242
111,2024-06-25 16:11:13,5.241,2024,6,25,16,11,13,,1.0,1.843876
111,2024-06-25 16:11:14,5.241,2024,6,25,16,11,14,,1.0,1.845332
111,2024-06-25 16:11:15,5.241,2024,6,25,16,11,15,,1.0,1.846787
111,2024-06-25 16:11:16,5.241,2024,6,25,16,11,16,,1.0,1.848243
111,2024-06-25 16:11:17,5.242,2024,6,25,16,11,17,,1.0,1.849699
111,2024-06-25 16:11:18,5.241,2024,6,25,16,11,18,,1.0,1.851155
111,2024-06-25 16:11:19,5.241,2024,6,25,16,11,19,,1.0,1.852611
111,2024-06-25 16:11:20,5.241,2024,6,25,16,11,20,,1.0,1.854067
111,2024-06-25 16:11:21,5.241,2024,6,25,16,11,21,,1.0,1.855523
111,2024-06-25 16:11:22,5.242,2024,6,25,16,11,22,,1.0,1.856979
111,2024-06-25 16:11:23,5.241,2024,6,25,16,11,23,,1.0,1.858435
111,2024-06-25 16:11:24,5.241,2024,6,25,16,11,24,,1.0,1.859891
111,2024-06-25 16:11:25,5.242,2024,6,25,16,11,25,,1.0,1.861347
111,2024-06-25 16:11:26,5.242,2024,6,25,16,11,26,,1.0,1.862803
111,2024-06-25 16:11:27,5.242,2024,6,25,16,11,27,,1.0,1.864259
111,2024-06-25 16:11:28,5.242,2024,6,25,16,11,28,,1.0,1.865715
111,2024-06-25 16:11:29,5.242,2024,6,25,16,11,29,,1.0,1.867171
111,2024-06-25 16:11:30,5.241,2024,6,25,16,11,30,,1.0,1.868627
111,2024-06-25 16:11:31,5.241,2024,6,25,16,11,31,,1.0,1.870083
111,2024-06-25 16:11:32,5.241,2024,6,25,16,11,32,,1.0,1.871539
111,2024-06-25 16:11:33,5.241,2024,6,25,16,11,33,,1.0,1.872994
111,2024-06-25 16:11:34,5.241,2024,6,25,16,11,34,,1.0,1.87445
111,2024-06-25 16:11:35,5.241,2024,6,25,16,11,35,,1.0,1.875906
111,2024-06-25 16:11:36,5.242,2024,6,25,16,11,36,,1.0,1.877362
111,2024-06-25 16:11:37,5.241,2024,6,25,16,11,37,,1.0,1.878818
111,2024-06-25 16:11:38,5.242,2024,6,25,16,11,38,,1.0,1.880274
111,2024-06-25 16:11:39,5.242,2024,6,25,16,11,39,,1.0,1.88173
111,2024-06-25 16:11:40,5.242,2024,6,25,16,11,40,,1.0,1.883186
111,2024-06-25 16:11:41,5.242,2024,6,25,16,11,41,,1.0,1.884642
111,2024-06-25 16:11:42,5.242,2024,6,25,16,11,42,,1.0,1.886099
111,2024-06-25 16:11:43,5.242,2024,6,25,16,11,43,,1.0,1.887555
111,2024-06-25 16:11:44,5.242,2024,6,25,16,11,44,,1.0,1.889011
111,2024-06-25 16:11:45,5.241,2024,6,25,16,11,45,,1.0,1.890467
111,2024-06-25 16:11:46,5.241,2024,6,25,16,11,46,,1.0,1.891922
111,2024-06-25 16:11:47,5.242,2024,6,25,16,11,47,,1.0,1.893379
111,2024-06-25 16:11:48,5.241,2024,6,25,16,11,48,,1.0,1.894834
111,2024-06-25 16:11:49,5.242,2024,6,25,16,11,49,,1.0,1.896291
111,2024-06-25 16:11:50,5.242,2024,6,25,16,11,50,,1.0,1.897747
111,2024-06-25 16:11:51,5.242,2024,6,25,16,11,51,,1.0,1.899203
111,2024-06-25 16:11:52,5.241,2024,6,25,16,11,52,,1.0,1.900659
111,2024-06-25 16:11:53,5.241,2024,6,25,16,11,53,,1.0,1.902114
111,2024-06-25 16:11:54,5.242,2024,6,25,16,11,54,,1.0,1.903571
111,2024-06-25 16:11:55,5.241,2024,6,25,16,11,55,,1.0,1.905026
111,2024-06-25 16:11:56,5.242,2024,6,25,16,11,56,,1.0,1.906482
111,2024-06-25 16:11:57,5.242,2024,6,25,16,11,57,,1.0,1.907939
111,2024-06-25 16:11:58,5.242,2024,6,25,16,11,58,,1.0,1.909395
111,2024-06-25 16:11:59,5.241,2024,6,25,16,11,59,,1.0,1.910851
111,2024-06-25 16:12:00,5.241,2024,6,25,16,12,0,,1.0,1.912306
111,2024-06-25 16:12:01,5.242,2024,6,25,16,12,1,,1.0,1.913762
111,2024-06-25 16:12:02,5.241,2024,6,25,16,12,2,,1.0,1.915218
111,2024-06-25 16:12:03,5.242,2024,6,25,16,12,3,,1.0,1.916674
111,2024-06-25 16:12:04,5.242,2024,6,25,16,12,4,,1.0,1.918131
111,2024-06-25 16:12:05,5.242,2024,6,25,16,12,5,,1.0,1.919587
111,2024-06-25 16:12:06,5.242,2024,6,25,16,12,6,,1.0,1.921043
111,2024-06-25 16:12:07,5.242,2024,6,25,16,12,7,,1.0,1.922499
111,2024-06-25 16:12:08,5.242,2024,6,25,16,12,8,,1.0,1.923955
111,2024-06-25 16:12:09,5.242,2024,6,25,16,12,9,,1.0,1.925411
111,2024-06-25 16:12:10,5.242,2024,6,25,16,12,10,,1.0,1.926867
111,2024-06-25 16:12:11,5.242,2024,6,25,16,12,11,,1.0,1.928323
111,2024-06-25 16:12:12,5.242,2024,6,25,16,12,12,,1.0,1.929779
111,2024-06-25 16:12:13,5.241,2024,6,25,16,12,13,,1.0,1.931235
111,2024-06-25 16:12:14,5.241,2024,6,25,16,12,14,,1.0,1.932691
111,2024-06-25 16:12:15,5.241,2024,6,25,16,12,15,,1.0,1.934147
111,2024-06-25 16:12:16,5.241,2024,6,25,16,12,16,,1.0,1.935603
111,2024-06-25 16:12:17,5.241,2024,6,25,16,12,17,,1.0,1.937059
111,2024-06-25 16:12:18,5.242,2024,6,25,16,12,18,,1.0,1.938515
111,2024-06-25 16:12:19,5.242,2024,6,25,16,12,19,,1.0,1.939971
111,2024-06-25 16:12:20,5.241,2024,6,25,16,12,20,,1.0,1.941427
111,2024-06-25 16:12:21,5.241,2024,6,25,16,12,21,,1.0,1.942882
111,2024-06-25 16:12:22,5.242,2024,6,25,16,12,22,,1.0,1.944339
111,2024-06-25 16:12:23,5.241,2024,6,25,16,12,23,,1.0,1.945794
111,2024-06-25 16:12:24,5.241,2024,6,25,16,12,24,,1.0,1.94725
111,2024-06-25 16:12:25,5.242,2024,6,25,16,12,25,,1.0,1.948706
111,2024-06-25 16:12:26,5.242,2024,6,25,16,12,26,,1.0,1.950162
111,2024-06-25 16:12:27,5.241,2024,6,25,16,12,27,,1.0,1.951618
111,2024-06-25 16:12:28,5.241,2024,6,25,16,12,28,,1.0,1.953074
111,2024-06-25 16:12:29,5.241,2024,6,25,16,12,29,,1.0,1.95453
111,2024-06-25 16:12:30,5.241,2024,6,25,16,12,30,,1.0,1.955986
111,2024-06-25 16:12:31,5.241,2024,6,25,16,12,31,,1.0,1.957442
111,2024-06-25 16:12:32,5.242,2024,6,25,16,12,32,,1.0,1.958898
111,2024-06-25 16:12:33,5.241,2024,6,25,16,12,33,,1.0,1.960354
111,2024-06-25 16:12:34,5.241,2024,6,25,16,12,34,,1.0,1.961809
111,2024-06-25 16:12:35,5.241,2024,6,25,16,12,35,,1.0,1.963265
111,2024-06-25 16:12:36,5.242,2024,6,25,16,12,36,,1.0,1.964721
111,2024-06-25 16:12:37,5.242,2024,6,25,16,12,37,,1.0,1.966177
111,2024-06-25 16:12:38,5.242,2024,6,25,16,12,38,,1.0,1.967634
111,2024-06-25 16:12:39,5.241,2024,6,25,16,12,39,,1.0,1.969089
111,2024-06-25 16:12:40,5.242,2024,6,25,16,12,40,,1.0,1.970546
111,2024-06-25 16:12:41,5.241,2024,6,25,16,12,41,,1.0,1.972001
111,2024-06-25 16:12:42,5.241,2024,6,25,16,12,42,,1.0,1.973457
111,2024-06-25 16:12:43,5.241,2024,6,25,16,12,43,,1.0,1.974913
111,2024-06-25 16:12:44,5.241,2024,6,25,16,12,44,,1.0,1.976369
111,2024-06-25 16:12:45,5.241,2024,6,25,16,12,45,,1.0,1.977825
111,2024-06-25 16:12:46,5.242,2024,6,25,16,12,46,,1.0,1.979281
111,2024-06-25 16:12:47,5.242,2024,6,25,16,12,47,,1.0,1.980737
111,2024-06-25 16:12:48,5.241,2024,6,25,16,12,48,,1.0,1.982193
111,2024-06-25 16:12:49,5.242,2024,6,25,16,12,49,,1.0,1.983649
111,2024-06-25 16:12:50,5.241,2024,6,25,16,12,50,,1.0,1.985105
111,2024-06-25 16:12:51,5.241,2024,6,25,16,12,51,,1.0,1.986561
111,2024-06-25 16:12:52,5.241,2024,6,25,16,12,52,,1.0,1.988016
111,2024-06-25 16:12:53,5.242,2024,6,25,16,12,53,,1.0,1.989472
111,2024-06-25 16:12:54,5.242,2024,6,25,16,12,54,,1.0,1.990929
111,2024-06-25 16:12:55,5.242,2024,6,25,16,12,55,,1.0,1.992385
111,2024-06-25 16:12:56,5.242,2024,6,25,16,12,56,,1.0,1.993841
111,2024-06-25 16:12:57,5.242,2024,6,25,16,12,57,,1.0,1.995297
111,2024-06-25 16:12:58,5.241,2024,6,25,16,12,58,,1.0,1.996753
111,2024-06-25 16:12:59,5.242,2024,6,25,16,12,59,,1.0,1.998209
111,2024-06-25 16:13:00,5.242,2024,6,25,16,13,0,,1.0,1.999665
111,2024-06-25 16:13:01,5.242,2024,6,25,16,13,1,,1.0,2.001121
111,2024-06-25 16:13:02,5.242,2024,6,25,16,13,2,,1.0,2.002577
111,2024-06-25 16:13:03,5.242,2024,6,25,16,13,3,,1.0,2.004033
111,2024-06-25 16:13:04,5.242,2024,6,25,16,13,4,,1.0,2.005489
111,2024-06-25 16:13:05,5.241,2024,6,25,16,13,5,,1.0,2.006945
111,2024-06-25 16:13:06,5.241,2024,6,25,16,13,6,,1.0,2.008401
