Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-15 18:31:27,5.233,2024,6,15,18,31,27,,1.0,0.106103
111,2024-06-15 18:31:28,5.233,2024,6,15,18,31,28,,1.0,0.107557
111,2024-06-15 18:31:29,5.233,2024,6,15,18,31,29,,1.0,0.10901
111,2024-06-15 18:31:30,5.233,2024,6,15,18,31,30,,1.0,0.110464
111,2024-06-15 18:31:31,5.233,2024,6,15,18,31,31,,1.0,0.111918
111,2024-06-15 18:31:32,5.233,2024,6,15,18,31,32,,1.0,0.113371
111,2024-06-15 18:31:33,5.233,2024,6,15,18,31,33,,1.0,0.114825
111,2024-06-15 18:31:34,5.233,2024,6,15,18,31,34,,1.0,0.116278
111,2024-06-15 18:31:35,5.233,2024,6,15,18,31,35,,1.0,0.117732
111,2024-06-15 18:31:36,5.233,2024,6,15,18,31,36,,1.0,0.119186
111,2024-06-15 18:31:37,5.233,2024,6,15,18,31,37,,1.0,0.120639
111,2024-06-15 18:31:38,5.233,2024,6,15,18,31,38,,1.0,0.122093
111,2024-06-15 18:31:39,5.233,2024,6,15,18,31,39,,1.0,0.123546
111,2024-06-15 18:31:40,5.233,2024,6,15,18,31,40,,1.0,0.125
111,2024-06-15 18:31:41,5.233,2024,6,15,18,31,41,,1.0,0.126454
111,2024-06-15 18:31:42,5.233,2024,6,15,18,31,42,,1.0,0.127907
111,2024-06-15 18:31:43,5.231999999999999,2024,6,15,18,31,43,,1.0,0.129361
111,2024-06-15 18:31:44,5.233,2024,6,15,18,31,44,,1.0,0.130814
111,2024-06-15 18:31:45,5.231999999999999,2024,6,15,18,31,45,,1.0,0.132268
111,2024-06-15 18:31:46,5.233,2024,6,15,18,31,46,,1.0,0.133721
111,2024-06-15 18:31:47,5.233,2024,6,15,18,31,47,,1.0,0.135175
111,2024-06-15 18:31:48,5.231999999999999,2024,6,15,18,31,48,,1.0,0.136628
111,2024-06-15 18:31:49,5.233,2024,6,15,18,31,49,,1.0,0.138082
111,2024-06-15 18:31:50,5.233,2024,6,15,18,31,50,,1.0,0.139535
111,2024-06-15 18:31:51,5.233,2024,6,15,18,31,51,,1.0,0.140989
111,2024-06-15 18:31:52,5.233,2024,6,15,18,31,52,,1.0,0.142443
111,2024-06-15 18:31:53,5.233,2024,6,15,18,31,53,,1.0,0.143896
111,2024-06-15 18:31:54,5.233,2024,6,15,18,31,54,,1.0,0.14535
111,2024-06-15 18:31:55,5.233,2024,6,15,18,31,55,,1.0,0.146803
111,2024-06-15 18:31:56,5.233,2024,6,15,18,31,56,,1.0,0.148257
111,2024-06-15 18:31:57,5.231999999999999,2024,6,15,18,31,57,,1.0,0.14971
111,2024-06-15 18:31:58,5.233,2024,6,15,18,31,58,,1.0,0.151164
111,2024-06-15 18:31:59,5.233,2024,6,15,18,31,59,,1.0,0.152617
111,2024-06-15 18:32:00,5.233,2024,6,15,18,32,0,,1.0,0.154071
111,2024-06-15 18:32:01,5.233,2024,6,15,18,32,1,,1.0,0.155525
111,2024-06-15 18:32:02,5.233,2024,6,15,18,32,2,,1.0,0.156978
111,2024-06-15 18:32:03,5.233,2024,6,15,18,32,3,,1.0,0.158432
111,2024-06-15 18:32:04,5.231999999999999,2024,6,15,18,32,4,,1.0,0.159885
111,2024-06-15 18:32:05,5.233,2024,6,15,18,32,5,,1.0,0.161339
111,2024-06-15 18:32:06,5.233,2024,6,15,18,32,6,,1.0,0.162792
111,2024-06-15 18:32:07,5.231999999999999,2024,6,15,18,32,7,,1.0,0.164246
111,2024-06-15 18:32:08,5.233,2024,6,15,18,32,8,,1.0,0.165699
111,2024-06-15 18:32:09,5.231999999999999,2024,6,15,18,32,9,,1.0,0.167153
111,2024-06-15 18:32:10,5.233,2024,6,15,18,32,10,,1.0,0.168606
111,2024-06-15 18:32:11,5.233,2024,6,15,18,32,11,,1.0,0.17006
111,2024-06-15 18:32:12,5.233,2024,6,15,18,32,12,,1.0,0.171514
111,2024-06-15 18:32:13,5.233,2024,6,15,18,32,13,,1.0,0.172967
111,2024-06-15 18:32:14,5.233,2024,6,15,18,32,14,,1.0,0.174421
111,2024-06-15 18:32:15,5.233,2024,6,15,18,32,15,,1.0,0.175874
111,2024-06-15 18:32:16,5.233,2024,6,15,18,32,16,,1.0,0.177328
111,2024-06-15 18:32:17,5.233,2024,6,15,18,32,17,,1.0,0.178782
111,2024-06-15 18:32:18,5.233,2024,6,15,18,32,18,,1.0,0.180235
111,2024-06-15 18:32:19,5.231999999999999,2024,6,15,18,32,19,,1.0,0.181689
111,2024-06-15 18:32:20,5.233,2024,6,15,18,32,20,,1.0,0.183142
111,2024-06-15 18:32:21,5.233,2024,6,15,18,32,21,,1.0,0.184596
111,2024-06-15 18:32:22,5.233,2024,6,15,18,32,22,,1.0,0.186049
111,2024-06-15 18:32:23,5.233,2024,6,15,18,32,23,,1.0,0.187503
111,2024-06-15 18:32:24,5.233,2024,6,15,18,32,24,,1.0,0.188957
111,2024-06-15 18:32:25,5.233,2024,6,15,18,32,25,,1.0,0.19041
111,2024-06-15 18:32:26,5.233,2024,6,15,18,32,26,,1.0,0.191864
111,2024-06-15 18:32:27,5.233,2024,6,15,18,32,27,,1.0,0.193317
111,2024-06-15 18:32:28,5.233,2024,6,15,18,32,28,,1.0,0.194771
111,2024-06-15 18:32:29,5.233,2024,6,15,18,32,29,,1.0,0.196225
111,2024-06-15 18:32:30,5.233,2024,6,15,18,32,30,,1.0,0.197678
111,2024-06-15 18:32:31,5.233,2024,6,15,18,32,31,,1.0,0.199132
111,2024-06-15 18:32:32,5.233,2024,6,15,18,32,32,,1.0,0.200586
111,2024-06-15 18:32:33,5.233,2024,6,15,18,32,33,,1.0,0.202039
111,2024-06-15 18:32:34,5.233,2024,6,15,18,32,34,,1.0,0.203493
111,2024-06-15 18:32:35,5.233,2024,6,15,18,32,35,,1.0,0.204946
111,2024-06-15 18:32:36,5.233,2024,6,15,18,32,36,,1.0,0.2064
111,2024-06-15 18:32:37,5.233,2024,6,15,18,32,37,,1.0,0.207854
111,2024-06-15 18:32:38,5.233,2024,6,15,18,32,38,,1.0,0.209307
111,2024-06-15 18:32:39,5.233,2024,6,15,18,32,39,,1.0,0.210761
111,2024-06-15 18:32:40,5.233,2024,6,15,18,32,40,,1.0,0.212214
111,2024-06-15 18:32:41,5.233,2024,6,15,18,32,41,,1.0,0.213668
111,2024-06-15 18:32:42,5.233,2024,6,15,18,32,42,,1.0,0.215122
111,2024-06-15 18:32:43,5.234,2024,6,15,18,32,43,,1.0,0.216576
111,2024-06-15 18:32:44,5.233,2024,6,15,18,32,44,,1.0,0.218029
111,2024-06-15 18:32:45,5.233,2024,6,15,18,32,45,,1.0,0.219483
111,2024-06-15 18:32:46,5.233,2024,6,15,18,32,46,,1.0,0.220936
111,2024-06-15 18:32:47,5.233,2024,6,15,18,32,47,,1.0,0.22239
111,2024-06-15 18:32:48,5.233,2024,6,15,18,32,48,,1.0,0.223844
111,2024-06-15 18:32:49,5.233,2024,6,15,18,32,49,,1.0,0.225297
111,2024-06-15 18:32:50,5.233,2024,6,15,18,32,50,,1.0,0.226751
111,2024-06-15 18:32:51,5.233,2024,6,15,18,32,51,,1.0,0.228204
111,2024-06-15 18:32:52,5.233,2024,6,15,18,32,52,,1.0,0.229658
111,2024-06-15 18:32:53,5.233,2024,6,15,18,32,53,,1.0,0.231112
111,2024-06-15 18:32:54,5.233,2024,6,15,18,32,54,,1.0,0.232565
111,2024-06-15 18:32:55,5.234,2024,6,15,18,32,55,,1.0,0.234019
111,2024-06-15 18:32:56,5.234,2024,6,15,18,32,56,,1.0,0.235473
111,2024-06-15 18:32:57,5.233,2024,6,15,18,32,57,,1.0,0.236927
111,2024-06-15 18:32:58,5.233,2024,6,15,18,32,58,,1.0,0.23838
111,2024-06-15 18:32:59,5.233,2024,6,15,18,32,59,,1.0,0.239834
111,2024-06-15 18:33:00,5.234,2024,6,15,18,33,0,,1.0,0.241288
111,2024-06-15 18:33:01,5.234,2024,6,15,18,33,1,,1.0,0.242742
111,2024-06-15 18:33:02,5.233,2024,6,15,18,33,2,,1.0,0.244195
111,2024-06-15 18:33:03,5.233,2024,6,15,18,33,3,,1.0,0.245649
111,2024-06-15 18:33:04,5.233,2024,6,15,18,33,4,,1.0,0.247102
111,2024-06-15 18:33:05,5.233,2024,6,15,18,33,5,,1.0,0.248556
111,2024-06-15 18:33:06,5.233,2024,6,15,18,33,6,,1.0,0.25001
111,2024-06-15 18:33:07,5.233,2024,6,15,18,33,7,,1.0,0.251463
111,2024-06-15 18:33:08,5.233,2024,6,15,18,33,8,,1.0,0.252917
111,2024-06-15 18:33:09,5.233,2024,6,15,18,33,9,,1.0,0.254371
111,2024-06-15 18:33:10,5.233,2024,6,15,18,33,10,,1.0,0.255824
111,2024-06-15 18:33:11,5.233,2024,6,15,18,33,11,,1.0,0.257278
111,2024-06-15 18:33:12,5.233,2024,6,15,18,33,12,,1.0,0.258731
111,2024-06-15 18:33:13,5.233,2024,6,15,18,33,13,,1.0,0.260185
111,2024-06-15 18:33:14,5.233,2024,6,15,18,33,14,,1.0,0.261639
111,2024-06-15 18:33:15,5.233,2024,6,15,18,33,15,,1.0,0.263092
111,2024-06-15 18:33:16,5.233,2024,6,15,18,33,16,,1.0,0.264546
111,2024-06-15 18:33:17,5.233,2024,6,15,18,33,17,,1.0,0.265999
111,2024-06-15 18:33:18,5.233,2024,6,15,18,33,18,,1.0,0.267453
111,2024-06-15 18:33:19,5.233,2024,6,15,18,33,19,,1.0,0.268907
111,2024-06-15 18:33:20,5.234,2024,6,15,18,33,20,,1.0,0.270361
111,2024-06-15 18:33:21,5.234,2024,6,15,18,33,21,,1.0,0.271814
111,2024-06-15 18:33:22,5.233,2024,6,15,18,33,22,,1.0,0.273268
111,2024-06-15 18:33:23,5.234,2024,6,15,18,33,23,,1.0,0.274722
111,2024-06-15 18:33:24,5.233,2024,6,15,18,33,24,,1.0,0.276176
111,2024-06-15 18:33:25,5.234,2024,6,15,18,33,25,,1.0,0.277629
111,2024-06-15 18:33:26,5.234,2024,6,15,18,33,26,,1.0,0.279083
111,2024-06-15 18:33:27,5.233,2024,6,15,18,33,27,,1.0,0.280537
111,2024-06-15 18:33:28,5.233,2024,6,15,18,33,28,,1.0,0.281991
111,2024-06-15 18:33:29,5.233,2024,6,15,18,33,29,,1.0,0.283444
111,2024-06-15 18:33:30,5.234,2024,6,15,18,33,30,,1.0,0.284898
111,2024-06-15 18:33:31,5.234,2024,6,15,18,33,31,,1.0,0.286352
111,2024-06-15 18:33:32,5.233,2024,6,15,18,33,32,,1.0,0.287806
111,2024-06-15 18:33:33,5.233,2024,6,15,18,33,33,,1.0,0.289259
111,2024-06-15 18:33:34,5.233,2024,6,15,18,33,34,,1.0,0.290713
111,2024-06-15 18:33:35,5.234,2024,6,15,18,33,35,,1.0,0.292167
111,2024-06-15 18:33:36,5.234,2024,6,15,18,33,36,,1.0,0.293621
111,2024-06-15 18:33:37,5.234,2024,6,15,18,33,37,,1.0,0.295074
111,2024-06-15 18:33:38,5.234,2024,6,15,18,33,38,,1.0,0.296528
111,2024-06-15 18:33:39,5.234,2024,6,15,18,33,39,,1.0,0.297982
111,2024-06-15 18:33:40,5.234,2024,6,15,18,33,40,,1.0,0.299436
111,2024-06-15 18:33:41,5.234,2024,6,15,18,33,41,,1.0,0.30089
111,2024-06-15 18:33:42,5.234,2024,6,15,18,33,42,,1.0,0.302344
111,2024-06-15 18:33:43,5.234,2024,6,15,18,33,43,,1.0,0.303798
111,2024-06-15 18:33:44,5.234,2024,6,15,18,33,44,,1.0,0.305252
111,2024-06-15 18:33:45,5.233,2024,6,15,18,33,45,,1.0,0.306705
111,2024-06-15 18:33:46,5.234,2024,6,15,18,33,46,,1.0,0.308159
111,2024-06-15 18:33:47,5.234,2024,6,15,18,33,47,,1.0,0.309613
111,2024-06-15 18:33:48,5.234,2024,6,15,18,33,48,,1.0,0.311067
111,2024-06-15 18:33:49,5.234,2024,6,15,18,33,49,,1.0,0.312521
111,2024-06-15 18:33:50,5.233,2024,6,15,18,33,50,,1.0,0.313974
111,2024-06-15 18:33:51,5.234,2024,6,15,18,33,51,,1.0,0.315428
111,2024-06-15 18:33:52,5.234,2024,6,15,18,33,52,,1.0,0.316882
111,2024-06-15 18:33:53,5.234,2024,6,15,18,33,53,,1.0,0.318336
111,2024-06-15 18:33:54,5.233,2024,6,15,18,33,54,,1.0,0.31979
111,2024-06-15 18:33:55,5.234,2024,6,15,18,33,55,,1.0,0.321244
111,2024-06-15 18:33:56,5.234,2024,6,15,18,33,56,,1.0,0.322697
111,2024-06-15 18:33:57,5.234,2024,6,15,18,33,57,,1.0,0.324151
111,2024-06-15 18:33:58,5.234,2024,6,15,18,33,58,,1.0,0.325605
111,2024-06-15 18:33:59,5.234,2024,6,15,18,33,59,,1.0,0.327059
111,2024-06-15 18:34:00,5.234,2024,6,15,18,34,0,,1.0,0.328513
111,2024-06-15 18:34:01,5.234,2024,6,15,18,34,1,,1.0,0.329967
111,2024-06-15 18:34:02,5.233,2024,6,15,18,34,2,,1.0,0.331421
111,2024-06-15 18:34:03,5.233,2024,6,15,18,34,3,,1.0,0.332874
111,2024-06-15 18:34:04,5.234,2024,6,15,18,34,4,,1.0,0.334328
111,2024-06-15 18:34:05,5.234,2024,6,15,18,34,5,,1.0,0.335782
111,2024-06-15 18:34:06,5.234,2024,6,15,18,34,6,,1.0,0.337236
111,2024-06-15 18:34:07,5.234,2024,6,15,18,34,7,,1.0,0.33869
111,2024-06-15 18:34:08,5.234,2024,6,15,18,34,8,,1.0,0.340144
111,2024-06-15 18:34:09,5.234,2024,6,15,18,34,9,,1.0,0.341597
111,2024-06-15 18:34:10,5.234,2024,6,15,18,34,10,,1.0,0.343051
111,2024-06-15 18:34:11,5.235,2024,6,15,18,34,11,,1.0,0.344506
111,2024-06-15 18:34:12,5.234,2024,6,15,18,34,12,,1.0,0.345959
111,2024-06-15 18:34:13,5.234,2024,6,15,18,34,13,,1.0,0.347413
111,2024-06-15 18:34:14,5.234,2024,6,15,18,34,14,,1.0,0.348867
111,2024-06-15 18:34:15,5.234,2024,6,15,18,34,15,,1.0,0.350321
111,2024-06-15 18:34:16,5.234,2024,6,15,18,34,16,,1.0,0.351775
111,2024-06-15 18:34:17,5.234,2024,6,15,18,34,17,,1.0,0.353229
111,2024-06-15 18:34:18,5.234,2024,6,15,18,34,18,,1.0,0.354683
111,2024-06-15 18:34:19,5.234,2024,6,15,18,34,19,,1.0,0.356137
111,2024-06-15 18:34:20,5.234,2024,6,15,18,34,20,,1.0,0.357591
111,2024-06-15 18:34:21,5.234,2024,6,15,18,34,21,,1.0,0.359044
111,2024-06-15 18:34:22,5.233,2024,6,15,18,34,22,,1.0,0.360498
111,2024-06-15 18:34:23,5.234,2024,6,15,18,34,23,,1.0,0.361952
111,2024-06-15 18:34:24,5.234,2024,6,15,18,34,24,,1.0,0.363406
111,2024-06-15 18:34:25,5.234,2024,6,15,18,34,25,,1.0,0.36486
111,2024-06-15 18:34:26,5.234,2024,6,15,18,34,26,,1.0,0.366314
111,2024-06-15 18:34:27,5.234,2024,6,15,18,34,27,,1.0,0.367767
111,2024-06-15 18:34:28,5.234,2024,6,15,18,34,28,,1.0,0.369221
111,2024-06-15 18:34:29,5.234,2024,6,15,18,34,29,,1.0,0.370675
111,2024-06-15 18:34:30,5.234,2024,6,15,18,34,30,,1.0,0.372129
111,2024-06-15 18:34:31,5.234,2024,6,15,18,34,31,,1.0,0.373583
111,2024-06-15 18:34:32,5.234,2024,6,15,18,34,32,,1.0,0.375037
111,2024-06-15 18:34:33,5.234,2024,6,15,18,34,33,,1.0,0.376491
111,2024-06-15 18:34:34,5.234,2024,6,15,18,34,34,,1.0,0.377945
111,2024-06-15 18:34:35,5.234,2024,6,15,18,34,35,,1.0,0.379399
111,2024-06-15 18:34:36,5.234,2024,6,15,18,34,36,,1.0,0.380852
111,2024-06-15 18:34:37,5.234,2024,6,15,18,34,37,,1.0,0.382306
111,2024-06-15 18:34:38,5.234,2024,6,15,18,34,38,,1.0,0.38376
111,2024-06-15 18:34:39,5.234,2024,6,15,18,34,39,,1.0,0.385214
111,2024-06-15 18:34:40,5.234,2024,6,15,18,34,40,,1.0,0.386668
111,2024-06-15 18:34:41,5.234,2024,6,15,18,34,41,,1.0,0.388122
111,2024-06-15 18:34:42,5.234,2024,6,15,18,34,42,,1.0,0.389576
111,2024-06-15 18:34:43,5.234,2024,6,15,18,34,43,,1.0,0.39103
111,2024-06-15 18:34:44,5.234,2024,6,15,18,34,44,,1.0,0.392484
111,2024-06-15 18:34:45,5.234,2024,6,15,18,34,45,,1.0,0.393937
111,2024-06-15 18:34:46,5.234,2024,6,15,18,34,46,,1.0,0.395391
111,2024-06-15 18:34:47,5.234,2024,6,15,18,34,47,,1.0,0.396845
111,2024-06-15 18:34:48,5.234,2024,6,15,18,34,48,,1.0,0.398299
111,2024-06-15 18:34:49,5.234,2024,6,15,18,34,49,,1.0,0.399753
111,2024-06-15 18:34:50,5.234,2024,6,15,18,34,50,,1.0,0.401207
111,2024-06-15 18:34:51,5.234,2024,6,15,18,34,51,,1.0,0.402661
111,2024-06-15 18:34:52,5.234,2024,6,15,18,34,52,,1.0,0.404115
111,2024-06-15 18:34:53,5.234,2024,6,15,18,34,53,,1.0,0.405569
111,2024-06-15 18:34:54,5.235,2024,6,15,18,34,54,,1.0,0.407023
111,2024-06-15 18:34:55,5.234,2024,6,15,18,34,55,,1.0,0.408477
111,2024-06-15 18:34:56,5.234,2024,6,15,18,34,56,,1.0,0.409931
111,2024-06-15 18:34:57,5.235,2024,6,15,18,34,57,,1.0,0.411385
111,2024-06-15 18:34:58,5.235,2024,6,15,18,34,58,,1.0,0.412839
111,2024-06-15 18:34:59,5.234,2024,6,15,18,34,59,,1.0,0.414293
111,2024-06-15 18:35:00,5.234,2024,6,15,18,35,0,,1.0,0.415747
111,2024-06-15 18:35:01,5.234,2024,6,15,18,35,1,,1.0,0.417201
111,2024-06-15 18:35:02,5.235,2024,6,15,18,35,2,,1.0,0.418655
111,2024-06-15 18:35:03,5.235,2024,6,15,18,35,3,,1.0,0.420109
111,2024-06-15 18:35:04,5.235,2024,6,15,18,35,4,,1.0,0.421563
111,2024-06-15 18:35:05,5.235,2024,6,15,18,35,5,,1.0,0.423017
111,2024-06-15 18:35:06,5.234,2024,6,15,18,35,6,,1.0,0.424471
111,2024-06-15 18:35:07,5.235,2024,6,15,18,35,7,,1.0,0.425925
111,2024-06-15 18:35:08,5.235,2024,6,15,18,35,8,,1.0,0.427379
111,2024-06-15 18:35:09,5.235,2024,6,15,18,35,9,,1.0,0.428834
111,2024-06-15 18:35:10,5.235,2024,6,15,18,35,10,,1.0,0.430288
111,2024-06-15 18:35:11,5.235,2024,6,15,18,35,11,,1.0,0.431742
111,2024-06-15 18:35:12,5.235,2024,6,15,18,35,12,,1.0,0.433196
111,2024-06-15 18:35:13,5.235,2024,6,15,18,35,13,,1.0,0.43465
111,2024-06-15 18:35:14,5.234,2024,6,15,18,35,14,,1.0,0.436104
111,2024-06-15 18:35:15,5.234,2024,6,15,18,35,15,,1.0,0.437558
111,2024-06-15 18:35:16,5.234,2024,6,15,18,35,16,,1.0,0.439012
111,2024-06-15 18:35:17,5.234,2024,6,15,18,35,17,,1.0,0.440466
111,2024-06-15 18:35:18,5.234,2024,6,15,18,35,18,,1.0,0.44192
111,2024-06-15 18:35:19,5.235,2024,6,15,18,35,19,,1.0,0.443374
111,2024-06-15 18:35:20,5.234,2024,6,15,18,35,20,,1.0,0.444828
111,2024-06-15 18:35:21,5.234,2024,6,15,18,35,21,,1.0,0.446282
111,2024-06-15 18:35:22,5.235,2024,6,15,18,35,22,,1.0,0.447736
111,2024-06-15 18:35:23,5.235,2024,6,15,18,35,23,,1.0,0.44919
111,2024-06-15 18:35:24,5.235,2024,6,15,18,35,24,,1.0,0.450644
111,2024-06-15 18:35:25,5.234,2024,6,15,18,35,25,,1.0,0.452098
111,2024-06-15 18:35:26,5.235,2024,6,15,18,35,26,,1.0,0.453552
111,2024-06-15 18:35:27,5.234,2024,6,15,18,35,27,,1.0,0.455006
111,2024-06-15 18:35:28,5.234,2024,6,15,18,35,28,,1.0,0.45646
111,2024-06-15 18:35:29,5.234,2024,6,15,18,35,29,,1.0,0.457914
111,2024-06-15 18:35:30,5.234,2024,6,15,18,35,30,,1.0,0.459368
111,2024-06-15 18:35:31,5.234,2024,6,15,18,35,31,,1.0,0.460822
111,2024-06-15 18:35:32,5.235,2024,6,15,18,35,32,,1.0,0.462276
111,2024-06-15 18:35:33,5.235,2024,6,15,18,35,33,,1.0,0.46373
111,2024-06-15 18:35:34,5.234,2024,6,15,18,35,34,,1.0,0.465184
111,2024-06-15 18:35:35,5.235,2024,6,15,18,35,35,,1.0,0.466638
111,2024-06-15 18:35:36,5.235,2024,6,15,18,35,36,,1.0,0.468092
111,2024-06-15 18:35:37,5.234,2024,6,15,18,35,37,,1.0,0.469546
111,2024-06-15 18:35:38,5.235,2024,6,15,18,35,38,,1.0,0.471
111,2024-06-15 18:35:39,5.235,2024,6,15,18,35,39,,1.0,0.472454
111,2024-06-15 18:35:40,5.235,2024,6,15,18,35,40,,1.0,0.473909
