Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-19 18:03:10,5.235,2024,6,19,18,3,10,,1.0,0.098881
111,2024-06-19 18:03:11,5.235,2024,6,19,18,3,11,,1.0,0.100336
111,2024-06-19 18:03:12,5.235,2024,6,19,18,3,12,,1.0,0.10179
111,2024-06-19 18:03:13,5.236,2024,6,19,18,3,13,,1.0,0.103244
111,2024-06-19 18:03:14,5.235,2024,6,19,18,3,14,,1.0,0.104698
111,2024-06-19 18:03:15,5.235,2024,6,19,18,3,15,,1.0,0.106153
111,2024-06-19 18:03:16,5.235,2024,6,19,18,3,16,,1.0,0.107607
111,2024-06-19 18:03:17,5.235,2024,6,19,18,3,17,,1.0,0.109061
111,2024-06-19 18:03:18,5.235,2024,6,19,18,3,18,,1.0,0.110515
111,2024-06-19 18:03:19,5.235,2024,6,19,18,3,19,,1.0,0.111969
111,2024-06-19 18:03:20,5.235,2024,6,19,18,3,20,,1.0,0.113423
111,2024-06-19 18:03:21,5.235,2024,6,19,18,3,21,,1.0,0.114878
111,2024-06-19 18:03:22,5.235,2024,6,19,18,3,22,,1.0,0.116332
111,2024-06-19 18:03:23,5.235,2024,6,19,18,3,23,,1.0,0.117786
111,2024-06-19 18:03:24,5.235,2024,6,19,18,3,24,,1.0,0.11924
111,2024-06-19 18:03:25,5.235,2024,6,19,18,3,25,,1.0,0.120694
111,2024-06-19 18:03:26,5.235,2024,6,19,18,3,26,,1.0,0.122148
111,2024-06-19 18:03:27,5.236,2024,6,19,18,3,27,,1.0,0.123603
111,2024-06-19 18:03:28,5.235,2024,6,19,18,3,28,,1.0,0.125057
111,2024-06-19 18:03:29,5.235,2024,6,19,18,3,29,,1.0,0.126511
111,2024-06-19 18:03:30,5.235,2024,6,19,18,3,30,,1.0,0.127965
111,2024-06-19 18:03:31,5.235,2024,6,19,18,3,31,,1.0,0.129419
111,2024-06-19 18:03:32,5.235,2024,6,19,18,3,32,,1.0,0.130874
111,2024-06-19 18:03:33,5.236,2024,6,19,18,3,33,,1.0,0.132328
111,2024-06-19 18:03:34,5.235,2024,6,19,18,3,34,,1.0,0.133782
111,2024-06-19 18:03:35,5.235,2024,6,19,18,3,35,,1.0,0.135236
111,2024-06-19 18:03:36,5.235,2024,6,19,18,3,36,,1.0,0.136691
111,2024-06-19 18:03:37,5.235,2024,6,19,18,3,37,,1.0,0.138145
111,2024-06-19 18:03:38,5.235,2024,6,19,18,3,38,,1.0,0.139599
111,2024-06-19 18:03:39,5.235,2024,6,19,18,3,39,,1.0,0.141053
111,2024-06-19 18:03:40,5.235,2024,6,19,18,3,40,,1.0,0.142507
111,2024-06-19 18:03:41,5.235,2024,6,19,18,3,41,,1.0,0.143961
111,2024-06-19 18:03:42,5.235,2024,6,19,18,3,42,,1.0,0.145416
111,2024-06-19 18:03:43,5.235,2024,6,19,18,3,43,,1.0,0.14687
111,2024-06-19 18:03:44,5.235,2024,6,19,18,3,44,,1.0,0.148324
111,2024-06-19 18:03:45,5.235,2024,6,19,18,3,45,,1.0,0.149778
111,2024-06-19 18:03:46,5.235,2024,6,19,18,3,46,,1.0,0.151232
111,2024-06-19 18:03:47,5.235,2024,6,19,18,3,47,,1.0,0.152686
111,2024-06-19 18:03:48,5.235,2024,6,19,18,3,48,,1.0,0.154141
111,2024-06-19 18:03:49,5.235,2024,6,19,18,3,49,,1.0,0.155595
111,2024-06-19 18:03:50,5.235,2024,6,19,18,3,50,,1.0,0.157049
111,2024-06-19 18:03:51,5.235,2024,6,19,18,3,51,,1.0,0.158503
111,2024-06-19 18:03:52,5.235,2024,6,19,18,3,52,,1.0,0.159957
111,2024-06-19 18:03:53,5.235,2024,6,19,18,3,53,,1.0,0.161411
111,2024-06-19 18:03:54,5.235,2024,6,19,18,3,54,,1.0,0.162866
111,2024-06-19 18:03:55,5.235,2024,6,19,18,3,55,,1.0,0.16432
111,2024-06-19 18:03:56,5.235,2024,6,19,18,3,56,,1.0,0.165774
111,2024-06-19 18:03:57,5.235,2024,6,19,18,3,57,,1.0,0.167228
111,2024-06-19 18:03:58,5.235,2024,6,19,18,3,58,,1.0,0.168682
111,2024-06-19 18:03:59,5.235,2024,6,19,18,3,59,,1.0,0.170136
111,2024-06-19 18:04:00,5.235,2024,6,19,18,4,0,,1.0,0.171591
111,2024-06-19 18:04:01,5.235,2024,6,19,18,4,1,,1.0,0.173045
111,2024-06-19 18:04:02,5.235,2024,6,19,18,4,2,,1.0,0.174499
111,2024-06-19 18:04:03,5.236,2024,6,19,18,4,3,,1.0,0.175953
111,2024-06-19 18:04:04,5.235,2024,6,19,18,4,4,,1.0,0.177408
111,2024-06-19 18:04:05,5.235,2024,6,19,18,4,5,,1.0,0.178862
111,2024-06-19 18:04:06,5.235,2024,6,19,18,4,6,,1.0,0.180316
111,2024-06-19 18:04:07,5.235,2024,6,19,18,4,7,,1.0,0.18177
111,2024-06-19 18:04:08,5.235,2024,6,19,18,4,8,,1.0,0.183224
111,2024-06-19 18:04:09,5.235,2024,6,19,18,4,9,,1.0,0.184678
111,2024-06-19 18:04:10,5.235,2024,6,19,18,4,10,,1.0,0.186133
111,2024-06-19 18:04:11,5.235,2024,6,19,18,4,11,,1.0,0.187587
111,2024-06-19 18:04:12,5.235,2024,6,19,18,4,12,,1.0,0.189041
111,2024-06-19 18:04:13,5.236,2024,6,19,18,4,13,,1.0,0.190495
111,2024-06-19 18:04:14,5.236,2024,6,19,18,4,14,,1.0,0.19195
111,2024-06-19 18:04:15,5.236,2024,6,19,18,4,15,,1.0,0.193404
111,2024-06-19 18:04:16,5.235,2024,6,19,18,4,16,,1.0,0.194858
111,2024-06-19 18:04:17,5.235,2024,6,19,18,4,17,,1.0,0.196313
111,2024-06-19 18:04:18,5.236,2024,6,19,18,4,18,,1.0,0.197767
111,2024-06-19 18:04:19,5.236,2024,6,19,18,4,19,,1.0,0.199221
111,2024-06-19 18:04:20,5.235,2024,6,19,18,4,20,,1.0,0.200676
111,2024-06-19 18:04:21,5.235,2024,6,19,18,4,21,,1.0,0.20213
111,2024-06-19 18:04:22,5.236,2024,6,19,18,4,22,,1.0,0.203584
111,2024-06-19 18:04:23,5.236,2024,6,19,18,4,23,,1.0,0.205039
111,2024-06-19 18:04:24,5.235,2024,6,19,18,4,24,,1.0,0.206493
111,2024-06-19 18:04:25,5.236,2024,6,19,18,4,25,,1.0,0.207947
111,2024-06-19 18:04:26,5.235,2024,6,19,18,4,26,,1.0,0.209401
111,2024-06-19 18:04:27,5.235,2024,6,19,18,4,27,,1.0,0.210856
111,2024-06-19 18:04:28,5.235,2024,6,19,18,4,28,,1.0,0.21231
111,2024-06-19 18:04:29,5.235,2024,6,19,18,4,29,,1.0,0.213764
111,2024-06-19 18:04:30,5.235,2024,6,19,18,4,30,,1.0,0.215218
111,2024-06-19 18:04:31,5.235,2024,6,19,18,4,31,,1.0,0.216672
111,2024-06-19 18:04:32,5.235,2024,6,19,18,4,32,,1.0,0.218126
111,2024-06-19 18:04:33,5.236,2024,6,19,18,4,33,,1.0,0.219581
111,2024-06-19 18:04:34,5.235,2024,6,19,18,4,34,,1.0,0.221035
111,2024-06-19 18:04:35,5.235,2024,6,19,18,4,35,,1.0,0.222489
111,2024-06-19 18:04:36,5.235,2024,6,19,18,4,36,,1.0,0.223943
111,2024-06-19 18:04:37,5.235,2024,6,19,18,4,37,,1.0,0.225398
111,2024-06-19 18:04:38,5.235,2024,6,19,18,4,38,,1.0,0.226852
111,2024-06-19 18:04:39,5.235,2024,6,19,18,4,39,,1.0,0.228306
111,2024-06-19 18:04:40,5.235,2024,6,19,18,4,40,,1.0,0.22976
111,2024-06-19 18:04:41,5.236,2024,6,19,18,4,41,,1.0,0.231214
111,2024-06-19 18:04:42,5.236,2024,6,19,18,4,42,,1.0,0.232669
111,2024-06-19 18:04:43,5.235,2024,6,19,18,4,43,,1.0,0.234123
111,2024-06-19 18:04:44,5.236,2024,6,19,18,4,44,,1.0,0.235578
111,2024-06-19 18:04:45,5.235,2024,6,19,18,4,45,,1.0,0.237032
111,2024-06-19 18:04:46,5.236,2024,6,19,18,4,46,,1.0,0.238486
111,2024-06-19 18:04:47,5.235,2024,6,19,18,4,47,,1.0,0.23994
111,2024-06-19 18:04:48,5.235,2024,6,19,18,4,48,,1.0,0.241394
111,2024-06-19 18:04:49,5.236,2024,6,19,18,4,49,,1.0,0.242849
111,2024-06-19 18:04:50,5.235,2024,6,19,18,4,50,,1.0,0.244303
111,2024-06-19 18:04:51,5.235,2024,6,19,18,4,51,,1.0,0.245757
111,2024-06-19 18:04:52,5.236,2024,6,19,18,4,52,,1.0,0.247212
111,2024-06-19 18:04:53,5.235,2024,6,19,18,4,53,,1.0,0.248666
111,2024-06-19 18:04:54,5.236,2024,6,19,18,4,54,,1.0,0.25012
111,2024-06-19 18:04:55,5.235,2024,6,19,18,4,55,,1.0,0.251574
111,2024-06-19 18:04:56,5.236,2024,6,19,18,4,56,,1.0,0.253029
111,2024-06-19 18:04:57,5.236,2024,6,19,18,4,57,,1.0,0.254483
111,2024-06-19 18:04:58,5.235,2024,6,19,18,4,58,,1.0,0.255938
111,2024-06-19 18:04:59,5.236,2024,6,19,18,4,59,,1.0,0.257392
111,2024-06-19 18:05:00,5.235,2024,6,19,18,5,0,,1.0,0.258846
111,2024-06-19 18:05:01,5.236,2024,6,19,18,5,1,,1.0,0.260301
111,2024-06-19 18:05:02,5.236,2024,6,19,18,5,2,,1.0,0.261755
111,2024-06-19 18:05:03,5.235,2024,6,19,18,5,3,,1.0,0.263209
111,2024-06-19 18:05:04,5.236,2024,6,19,18,5,4,,1.0,0.264664
111,2024-06-19 18:05:05,5.236,2024,6,19,18,5,5,,1.0,0.266118
111,2024-06-19 18:05:06,5.236,2024,6,19,18,5,6,,1.0,0.267573
111,2024-06-19 18:05:07,5.236,2024,6,19,18,5,7,,1.0,0.269027
111,2024-06-19 18:05:08,5.236,2024,6,19,18,5,8,,1.0,0.270481
111,2024-06-19 18:05:09,5.236,2024,6,19,18,5,9,,1.0,0.271936
111,2024-06-19 18:05:10,5.236,2024,6,19,18,5,10,,1.0,0.27339
111,2024-06-19 18:05:11,5.235,2024,6,19,18,5,11,,1.0,0.274844
111,2024-06-19 18:05:12,5.236,2024,6,19,18,5,12,,1.0,0.276299
111,2024-06-19 18:05:13,5.235,2024,6,19,18,5,13,,1.0,0.277753
111,2024-06-19 18:05:14,5.235,2024,6,19,18,5,14,,1.0,0.279207
111,2024-06-19 18:05:15,5.235,2024,6,19,18,5,15,,1.0,0.280661
111,2024-06-19 18:05:16,5.236,2024,6,19,18,5,16,,1.0,0.282116
111,2024-06-19 18:05:17,5.236,2024,6,19,18,5,17,,1.0,0.28357
111,2024-06-19 18:05:18,5.236,2024,6,19,18,5,18,,1.0,0.285025
111,2024-06-19 18:05:19,5.236,2024,6,19,18,5,19,,1.0,0.286479
111,2024-06-19 18:05:20,5.235,2024,6,19,18,5,20,,1.0,0.287933
111,2024-06-19 18:05:21,5.236,2024,6,19,18,5,21,,1.0,0.289388
111,2024-06-19 18:05:22,5.236,2024,6,19,18,5,22,,1.0,0.290842
111,2024-06-19 18:05:23,5.236,2024,6,19,18,5,23,,1.0,0.292297
111,2024-06-19 18:05:24,5.236,2024,6,19,18,5,24,,1.0,0.293751
111,2024-06-19 18:05:25,5.236,2024,6,19,18,5,25,,1.0,0.295206
111,2024-06-19 18:05:26,5.236,2024,6,19,18,5,26,,1.0,0.29666
111,2024-06-19 18:05:27,5.236,2024,6,19,18,5,27,,1.0,0.298114
111,2024-06-19 18:05:28,5.236,2024,6,19,18,5,28,,1.0,0.299569
111,2024-06-19 18:05:29,5.236,2024,6,19,18,5,29,,1.0,0.301023
111,2024-06-19 18:05:30,5.236,2024,6,19,18,5,30,,1.0,0.302478
111,2024-06-19 18:05:31,5.236,2024,6,19,18,5,31,,1.0,0.303932
111,2024-06-19 18:05:32,5.236,2024,6,19,18,5,32,,1.0,0.305387
111,2024-06-19 18:05:33,5.236,2024,6,19,18,5,33,,1.0,0.306841
111,2024-06-19 18:05:34,5.236,2024,6,19,18,5,34,,1.0,0.308296
111,2024-06-19 18:05:35,5.236,2024,6,19,18,5,35,,1.0,0.30975
111,2024-06-19 18:05:36,5.236,2024,6,19,18,5,36,,1.0,0.311204
111,2024-06-19 18:05:37,5.236,2024,6,19,18,5,37,,1.0,0.312659
111,2024-06-19 18:05:38,5.236,2024,6,19,18,5,38,,1.0,0.314113
111,2024-06-19 18:05:39,5.236,2024,6,19,18,5,39,,1.0,0.315568
111,2024-06-19 18:05:40,5.236,2024,6,19,18,5,40,,1.0,0.317022
111,2024-06-19 18:05:41,5.236,2024,6,19,18,5,41,,1.0,0.318477
111,2024-06-19 18:05:42,5.236,2024,6,19,18,5,42,,1.0,0.319931
111,2024-06-19 18:05:43,5.236,2024,6,19,18,5,43,,1.0,0.321386
111,2024-06-19 18:05:44,5.235,2024,6,19,18,5,44,,1.0,0.32284
111,2024-06-19 18:05:45,5.236,2024,6,19,18,5,45,,1.0,0.324294
111,2024-06-19 18:05:46,5.236,2024,6,19,18,5,46,,1.0,0.325749
111,2024-06-19 18:05:47,5.236,2024,6,19,18,5,47,,1.0,0.327203
111,2024-06-19 18:05:48,5.236,2024,6,19,18,5,48,,1.0,0.328658
111,2024-06-19 18:05:49,5.236,2024,6,19,18,5,49,,1.0,0.330112
111,2024-06-19 18:05:50,5.236,2024,6,19,18,5,50,,1.0,0.331566
111,2024-06-19 18:05:51,5.236,2024,6,19,18,5,51,,1.0,0.333021
111,2024-06-19 18:05:52,5.236,2024,6,19,18,5,52,,1.0,0.334475
111,2024-06-19 18:05:53,5.237,2024,6,19,18,5,53,,1.0,0.33593
111,2024-06-19 18:05:54,5.236,2024,6,19,18,5,54,,1.0,0.337384
111,2024-06-19 18:05:55,5.236,2024,6,19,18,5,55,,1.0,0.338839
111,2024-06-19 18:05:56,5.236,2024,6,19,18,5,56,,1.0,0.340293
111,2024-06-19 18:05:57,5.236,2024,6,19,18,5,57,,1.0,0.341748
111,2024-06-19 18:05:58,5.237,2024,6,19,18,5,58,,1.0,0.343203
111,2024-06-19 18:05:59,5.236,2024,6,19,18,5,59,,1.0,0.344657
111,2024-06-19 18:06:00,5.237,2024,6,19,18,6,0,,1.0,0.346112
111,2024-06-19 18:06:01,5.236,2024,6,19,18,6,1,,1.0,0.347566
111,2024-06-19 18:06:02,5.236,2024,6,19,18,6,2,,1.0,0.349021
111,2024-06-19 18:06:03,5.236,2024,6,19,18,6,3,,1.0,0.350475
111,2024-06-19 18:06:04,5.237,2024,6,19,18,6,4,,1.0,0.35193
111,2024-06-19 18:06:05,5.236,2024,6,19,18,6,5,,1.0,0.353384
111,2024-06-19 18:06:06,5.236,2024,6,19,18,6,6,,1.0,0.354839
111,2024-06-19 18:06:07,5.236,2024,6,19,18,6,7,,1.0,0.356293
111,2024-06-19 18:06:08,5.236,2024,6,19,18,6,8,,1.0,0.357748
111,2024-06-19 18:06:09,5.236,2024,6,19,18,6,9,,1.0,0.359202
111,2024-06-19 18:06:10,5.236,2024,6,19,18,6,10,,1.0,0.360656
111,2024-06-19 18:06:11,5.236,2024,6,19,18,6,11,,1.0,0.362111
111,2024-06-19 18:06:12,5.236,2024,6,19,18,6,12,,1.0,0.363565
111,2024-06-19 18:06:13,5.236,2024,6,19,18,6,13,,1.0,0.36502
111,2024-06-19 18:06:14,5.237,2024,6,19,18,6,14,,1.0,0.366474
111,2024-06-19 18:06:15,5.236,2024,6,19,18,6,15,,1.0,0.367929
111,2024-06-19 18:06:16,5.237,2024,6,19,18,6,16,,1.0,0.369384
111,2024-06-19 18:06:17,5.236,2024,6,19,18,6,17,,1.0,0.370838
111,2024-06-19 18:06:18,5.236,2024,6,19,18,6,18,,1.0,0.372293
111,2024-06-19 18:06:19,5.236,2024,6,19,18,6,19,,1.0,0.373747
111,2024-06-19 18:06:20,5.236,2024,6,19,18,6,20,,1.0,0.375201
111,2024-06-19 18:06:21,5.236,2024,6,19,18,6,21,,1.0,0.376656
111,2024-06-19 18:06:22,5.236,2024,6,19,18,6,22,,1.0,0.37811
111,2024-06-19 18:06:23,5.236,2024,6,19,18,6,23,,1.0,0.379565
111,2024-06-19 18:06:24,5.236,2024,6,19,18,6,24,,1.0,0.381019
111,2024-06-19 18:06:25,5.236,2024,6,19,18,6,25,,1.0,0.382474
111,2024-06-19 18:06:26,5.236,2024,6,19,18,6,26,,1.0,0.383928
111,2024-06-19 18:06:27,5.236,2024,6,19,18,6,27,,1.0,0.385383
111,2024-06-19 18:06:28,5.237,2024,6,19,18,6,28,,1.0,0.386837
111,2024-06-19 18:06:29,5.237,2024,6,19,18,6,29,,1.0,0.388292
111,2024-06-19 18:06:30,5.236,2024,6,19,18,6,30,,1.0,0.389746
111,2024-06-19 18:06:31,5.236,2024,6,19,18,6,31,,1.0,0.391201
111,2024-06-19 18:06:32,5.236,2024,6,19,18,6,32,,1.0,0.392655
111,2024-06-19 18:06:33,5.236,2024,6,19,18,6,33,,1.0,0.39411
111,2024-06-19 18:06:34,5.236,2024,6,19,18,6,34,,1.0,0.395564
111,2024-06-19 18:06:35,5.237,2024,6,19,18,6,35,,1.0,0.397019
111,2024-06-19 18:06:36,5.237,2024,6,19,18,6,36,,1.0,0.398474
111,2024-06-19 18:06:37,5.236,2024,6,19,18,6,37,,1.0,0.399928
111,2024-06-19 18:06:38,5.236,2024,6,19,18,6,38,,1.0,0.401383
111,2024-06-19 18:06:39,5.236,2024,6,19,18,6,39,,1.0,0.402837
111,2024-06-19 18:06:40,5.237,2024,6,19,18,6,40,,1.0,0.404292
111,2024-06-19 18:06:41,5.236,2024,6,19,18,6,41,,1.0,0.405746
111,2024-06-19 18:06:42,5.236,2024,6,19,18,6,42,,1.0,0.407201
111,2024-06-19 18:06:43,5.236,2024,6,19,18,6,43,,1.0,0.408655
111,2024-06-19 18:06:44,5.237,2024,6,19,18,6,44,,1.0,0.41011
111,2024-06-19 18:06:45,5.236,2024,6,19,18,6,45,,1.0,0.411564
111,2024-06-19 18:06:46,5.237,2024,6,19,18,6,46,,1.0,0.413019
111,2024-06-19 18:06:47,5.236,2024,6,19,18,6,47,,1.0,0.414473
111,2024-06-19 18:06:48,5.236,2024,6,19,18,6,48,,1.0,0.415928
111,2024-06-19 18:06:49,5.236,2024,6,19,18,6,49,,1.0,0.417382
111,2024-06-19 18:06:50,5.236,2024,6,19,18,6,50,,1.0,0.418837
111,2024-06-19 18:06:51,5.236,2024,6,19,18,6,51,,1.0,0.420291
111,2024-06-19 18:06:52,5.237,2024,6,19,18,6,52,,1.0,0.421746
111,2024-06-19 18:06:53,5.237,2024,6,19,18,6,53,,1.0,0.423201
111,2024-06-19 18:06:54,5.236,2024,6,19,18,6,54,,1.0,0.424655
111,2024-06-19 18:06:55,5.236,2024,6,19,18,6,55,,1.0,0.426109
111,2024-06-19 18:06:56,5.237,2024,6,19,18,6,56,,1.0,0.427564
111,2024-06-19 18:06:57,5.237,2024,6,19,18,6,57,,1.0,0.429019
111,2024-06-19 18:06:58,5.237,2024,6,19,18,6,58,,1.0,0.430474
111,2024-06-19 18:06:59,5.236,2024,6,19,18,6,59,,1.0,0.431928
111,2024-06-19 18:07:00,5.236,2024,6,19,18,7,0,,1.0,0.433383
111,2024-06-19 18:07:01,5.237,2024,6,19,18,7,1,,1.0,0.434837
111,2024-06-19 18:07:02,5.236,2024,6,19,18,7,2,,1.0,0.436292
111,2024-06-19 18:07:03,5.236,2024,6,19,18,7,3,,1.0,0.437746
111,2024-06-19 18:07:04,5.236,2024,6,19,18,7,4,,1.0,0.439201
111,2024-06-19 18:07:05,5.236,2024,6,19,18,7,5,,1.0,0.440655
111,2024-06-19 18:07:06,5.236,2024,6,19,18,7,6,,1.0,0.442109
111,2024-06-19 18:07:07,5.237,2024,6,19,18,7,7,,1.0,0.443564
111,2024-06-19 18:07:08,5.236,2024,6,19,18,7,8,,1.0,0.445019
111,2024-06-19 18:07:09,5.237,2024,6,19,18,7,9,,1.0,0.446473
111,2024-06-19 18:07:10,5.236,2024,6,19,18,7,10,,1.0,0.447928
111,2024-06-19 18:07:11,5.236,2024,6,19,18,7,11,,1.0,0.449382
111,2024-06-19 18:07:12,5.237,2024,6,19,18,7,12,,1.0,0.450837
111,2024-06-19 18:07:13,5.237,2024,6,19,18,7,13,,1.0,0.452292
111,2024-06-19 18:07:14,5.236,2024,6,19,18,7,14,,1.0,0.453746
111,2024-06-19 18:07:15,5.237,2024,6,19,18,7,15,,1.0,0.455201
111,2024-06-19 18:07:16,5.236,2024,6,19,18,7,16,,1.0,0.456655
111,2024-06-19 18:07:17,5.237,2024,6,19,18,7,17,,1.0,0.45811
111,2024-06-19 18:07:18,5.237,2024,6,19,18,7,18,,1.0,0.459565
111,2024-06-19 18:07:19,5.236,2024,6,19,18,7,19,,1.0,0.461019
111,2024-06-19 18:07:20,5.237,2024,6,19,18,7,20,,1.0,0.462474
111,2024-06-19 18:07:21,5.236,2024,6,19,18,7,21,,1.0,0.463928
111,2024-06-19 18:07:22,5.237,2024,6,19,18,7,22,,1.0,0.465383
111,2024-06-19 18:07:23,5.236,2024,6,19,18,7,23,,1.0,0.466838
111,2024-06-19 18:07:24,5.237,2024,6,19,18,7,24,,1.0,0.468292
111,2024-06-19 18:07:25,5.236,2024,6,19,18,7,25,,1.0,0.469747
111,2024-06-19 18:07:26,5.236,2024,6,19,18,7,26,,1.0,0.471201
111,2024-06-19 18:07:27,5.237,2024,6,19,18,7,27,,1.0,0.472656
111,2024-06-19 18:07:28,5.237,2024,6,19,18,7,28,,1.0,0.474111
111,2024-06-19 18:07:29,5.237,2024,6,19,18,7,29,,1.0,0.475565
111,2024-06-19 18:07:30,5.237,2024,6,19,18,7,30,,1.0,0.47702
111,2024-06-19 18:07:31,5.236,2024,6,19,18,7,31,,1.0,0.478474
