Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-17 19:01:06,4.445,2024,6,17,19,1,6,,1.0,3.077927
111,2024-06-17 19:01:07,4.442,2024,6,17,19,1,7,,1.0,3.079161
111,2024-06-17 19:01:08,4.439,2024,6,17,19,1,8,,1.0,3.080394
111,2024-06-17 19:01:09,4.436,2024,6,17,19,1,9,,1.0,3.081626
111,2024-06-17 19:01:10,4.433999999999999,2024,6,17,19,1,10,,1.0,3.082858
111,2024-06-17 19:01:11,4.432,2024,6,17,19,1,11,,1.0,3.084089
111,2024-06-17 19:01:12,4.428999999999999,2024,6,17,19,1,12,,1.0,3.085319
111,2024-06-17 19:01:13,4.426,2024,6,17,19,1,13,,1.0,3.086548
111,2024-06-17 19:01:14,4.425,2024,6,17,19,1,14,,1.0,3.087778
111,2024-06-17 19:01:15,4.420999999999999,2024,6,17,19,1,15,,1.0,3.089006
111,2024-06-17 19:01:16,4.4190000000000005,2024,6,17,19,1,16,,1.0,3.090233
111,2024-06-17 19:01:17,4.416,2024,6,17,19,1,17,,1.0,3.09146
111,2024-06-17 19:01:18,4.414000000000001,2024,6,17,19,1,18,,1.0,3.092686
111,2024-06-17 19:01:19,4.411,2024,6,17,19,1,19,,1.0,3.093911
111,2024-06-17 19:01:20,4.408,2024,6,17,19,1,20,,1.0,3.095136
111,2024-06-17 19:01:21,4.406000000000001,2024,6,17,19,1,21,,1.0,3.096359
111,2024-06-17 19:01:22,4.403,2024,6,17,19,1,22,,1.0,3.097583
111,2024-06-17 19:01:23,4.401000000000001,2024,6,17,19,1,23,,1.0,3.098805
111,2024-06-17 19:01:24,4.397,2024,6,17,19,1,24,,1.0,3.100026
111,2024-06-17 19:01:25,4.396,2024,6,17,19,1,25,,1.0,3.101248
111,2024-06-17 19:01:26,4.393,2024,6,17,19,1,26,,1.0,3.102468
111,2024-06-17 19:01:27,4.388999999999999,2024,6,17,19,1,27,,1.0,3.103687
111,2024-06-17 19:01:28,4.3870000000000005,2024,6,17,19,1,28,,1.0,3.104906
111,2024-06-17 19:01:29,4.384,2024,6,17,19,1,29,,1.0,3.106123
111,2024-06-17 19:01:30,4.382,2024,6,17,19,1,30,,1.0,3.107341
111,2024-06-17 19:01:31,4.379,2024,6,17,19,1,31,,1.0,3.108557
111,2024-06-17 19:01:32,4.377,2024,6,17,19,1,32,,1.0,3.109773
111,2024-06-17 19:01:33,4.375,2024,6,17,19,1,33,,1.0,3.110988
111,2024-06-17 19:01:34,4.371,2024,6,17,19,1,34,,1.0,3.112202
111,2024-06-17 19:01:35,4.369,2024,6,17,19,1,35,,1.0,3.113416
111,2024-06-17 19:01:36,4.367,2024,6,17,19,1,36,,1.0,3.114629
111,2024-06-17 19:01:37,4.364,2024,6,17,19,1,37,,1.0,3.115841
111,2024-06-17 19:01:38,4.36,2024,6,17,19,1,38,,1.0,3.117052
111,2024-06-17 19:01:39,4.359,2024,6,17,19,1,39,,1.0,3.118263
111,2024-06-17 19:01:40,4.356999999999999,2024,6,17,19,1,40,,1.0,3.119473
111,2024-06-17 19:01:41,4.355,2024,6,17,19,1,41,,1.0,3.120683
111,2024-06-17 19:01:42,4.351,2024,6,17,19,1,42,,1.0,3.121892
111,2024-06-17 19:01:43,4.348999999999999,2024,6,17,19,1,43,,1.0,3.1231
111,2024-06-17 19:01:44,4.346,2024,6,17,19,1,44,,1.0,3.124307
111,2024-06-17 19:01:45,4.343,2024,6,17,19,1,45,,1.0,3.125513
111,2024-06-17 19:01:46,4.341,2024,6,17,19,1,46,,1.0,3.126719
111,2024-06-17 19:01:47,4.338,2024,6,17,19,1,47,,1.0,3.127924
111,2024-06-17 19:01:48,4.335,2024,6,17,19,1,48,,1.0,3.129128
111,2024-06-17 19:01:49,4.333,2024,6,17,19,1,49,,1.0,3.130332
111,2024-06-17 19:01:50,4.33,2024,6,17,19,1,50,,1.0,3.131535
111,2024-06-17 19:01:51,4.327,2024,6,17,19,1,51,,1.0,3.132737
111,2024-06-17 19:01:52,4.323,2024,6,17,19,1,52,,1.0,3.133938
111,2024-06-17 19:01:53,4.323,2024,6,17,19,1,53,,1.0,3.135138
111,2024-06-17 19:01:54,4.321000000000001,2024,6,17,19,1,54,,1.0,3.136339
111,2024-06-17 19:01:55,4.318,2024,6,17,19,1,55,,1.0,3.137538
111,2024-06-17 19:01:56,4.315,2024,6,17,19,1,56,,1.0,3.138737
111,2024-06-17 19:01:57,4.313,2024,6,17,19,1,57,,1.0,3.139935
111,2024-06-17 19:01:58,4.31,2024,6,17,19,1,58,,1.0,3.141132
111,2024-06-17 19:01:59,4.307,2024,6,17,19,1,59,,1.0,3.142328
111,2024-06-17 19:02:00,4.303999999999999,2024,6,17,19,2,0,,1.0,3.143524
111,2024-06-17 19:02:01,4.301,2024,6,17,19,2,1,,1.0,3.144719
111,2024-06-17 19:02:02,4.299,2024,6,17,19,2,2,,1.0,3.145913
111,2024-06-17 19:02:03,4.297,2024,6,17,19,2,3,,1.0,3.147106
111,2024-06-17 19:02:04,4.2940000000000005,2024,6,17,19,2,4,,1.0,3.148299
111,2024-06-17 19:02:05,4.291,2024,6,17,19,2,5,,1.0,3.149491
111,2024-06-17 19:02:06,4.29,2024,6,17,19,2,6,,1.0,3.150683
111,2024-06-17 19:02:07,4.286,2024,6,17,19,2,7,,1.0,3.151873
111,2024-06-17 19:02:08,4.284,2024,6,17,19,2,8,,1.0,3.153063
111,2024-06-17 19:02:09,4.282,2024,6,17,19,2,9,,1.0,3.154253
111,2024-06-17 19:02:10,4.28,2024,6,17,19,2,10,,1.0,3.155442
111,2024-06-17 19:02:11,4.276000000000001,2024,6,17,19,2,11,,1.0,3.156629
111,2024-06-17 19:02:12,4.275,2024,6,17,19,2,12,,1.0,3.157817
111,2024-06-17 19:02:13,4.271,2024,6,17,19,2,13,,1.0,3.159003
111,2024-06-17 19:02:14,4.269,2024,6,17,19,2,14,,1.0,3.160189
111,2024-06-17 19:02:15,4.267,2024,6,17,19,2,15,,1.0,3.161374
111,2024-06-17 19:02:16,4.265,2024,6,17,19,2,16,,1.0,3.162559
111,2024-06-17 19:02:17,4.2620000000000005,2024,6,17,19,2,17,,1.0,3.163743
111,2024-06-17 19:02:18,4.259,2024,6,17,19,2,18,,1.0,3.164926
111,2024-06-17 19:02:19,4.257000000000001,2024,6,17,19,2,19,,1.0,3.166109
111,2024-06-17 19:02:20,4.254,2024,6,17,19,2,20,,1.0,3.16729
111,2024-06-17 19:02:21,4.251,2024,6,17,19,2,21,,1.0,3.168471
111,2024-06-17 19:02:22,4.25,2024,6,17,19,2,22,,1.0,3.169652
111,2024-06-17 19:02:23,4.248,2024,6,17,19,2,23,,1.0,3.170832
111,2024-06-17 19:02:24,4.244999999999999,2024,6,17,19,2,24,,1.0,3.172011
111,2024-06-17 19:02:25,4.242,2024,6,17,19,2,25,,1.0,3.173189
111,2024-06-17 19:02:26,4.24,2024,6,17,19,2,26,,1.0,3.174367
111,2024-06-17 19:02:27,4.238,2024,6,17,19,2,27,,1.0,3.175544
111,2024-06-17 19:02:28,4.237,2024,6,17,19,2,28,,1.0,3.176721
111,2024-06-17 19:02:29,4.234,2024,6,17,19,2,29,,1.0,3.177897
111,2024-06-17 19:02:30,4.231000000000001,2024,6,17,19,2,30,,1.0,3.179073
111,2024-06-17 19:02:31,4.228,2024,6,17,19,2,31,,1.0,3.180247
111,2024-06-17 19:02:32,4.226,2024,6,17,19,2,32,,1.0,3.181421
111,2024-06-17 19:02:33,4.223,2024,6,17,19,2,33,,1.0,3.182594
111,2024-06-17 19:02:34,4.221,2024,6,17,19,2,34,,1.0,3.183766
111,2024-06-17 19:02:35,4.218,2024,6,17,19,2,35,,1.0,3.184938
111,2024-06-17 19:02:36,4.216,2024,6,17,19,2,36,,1.0,3.186109
111,2024-06-17 19:02:37,4.215,2024,6,17,19,2,37,,1.0,3.18728
111,2024-06-17 19:02:38,4.211,2024,6,17,19,2,38,,1.0,3.18845
111,2024-06-17 19:02:39,4.209,2024,6,17,19,2,39,,1.0,3.189619
111,2024-06-17 19:02:40,4.206,2024,6,17,19,2,40,,1.0,3.190787
111,2024-06-17 19:02:41,4.204000000000001,2024,6,17,19,2,41,,1.0,3.191955
111,2024-06-17 19:02:42,4.202,2024,6,17,19,2,42,,1.0,3.193122
111,2024-06-17 19:02:43,4.199,2024,6,17,19,2,43,,1.0,3.194289
111,2024-06-17 19:02:44,4.198,2024,6,17,19,2,44,,1.0,3.195455
111,2024-06-17 19:02:45,4.195,2024,6,17,19,2,45,,1.0,3.19662
111,2024-06-17 19:02:46,4.193,2024,6,17,19,2,46,,1.0,3.197785
111,2024-06-17 19:02:47,4.191000000000001,2024,6,17,19,2,47,,1.0,3.198949
111,2024-06-17 19:02:48,4.188,2024,6,17,19,2,48,,1.0,3.200112
111,2024-06-17 19:02:49,4.186,2024,6,17,19,2,49,,1.0,3.201275
111,2024-06-17 19:02:50,4.184,2024,6,17,19,2,50,,1.0,3.202437
111,2024-06-17 19:02:51,4.183,2024,6,17,19,2,51,,1.0,3.203599
111,2024-06-17 19:02:52,4.18,2024,6,17,19,2,52,,1.0,3.20476
111,2024-06-17 19:02:53,4.1770000000000005,2024,6,17,19,2,53,,1.0,3.205921
111,2024-06-17 19:02:54,4.175,2024,6,17,19,2,54,,1.0,3.20708
111,2024-06-17 19:02:55,4.173,2024,6,17,19,2,55,,1.0,3.208239
111,2024-06-17 19:02:56,4.17,2024,6,17,19,2,56,,1.0,3.209398
111,2024-06-17 19:02:57,4.168,2024,6,17,19,2,57,,1.0,3.210556
111,2024-06-17 19:02:58,4.165,2024,6,17,19,2,58,,1.0,3.211713
111,2024-06-17 19:02:59,4.164000000000001,2024,6,17,19,2,59,,1.0,3.212869
111,2024-06-17 19:03:00,4.162,2024,6,17,19,3,0,,1.0,3.214025
111,2024-06-17 19:03:01,4.159999999999999,2024,6,17,19,3,1,,1.0,3.215181
111,2024-06-17 19:03:02,4.156,2024,6,17,19,3,2,,1.0,3.216335
111,2024-06-17 19:03:03,4.156,2024,6,17,19,3,3,,1.0,3.21749
111,2024-06-17 19:03:04,4.153,2024,6,17,19,3,4,,1.0,3.218643
111,2024-06-17 19:03:05,4.15,2024,6,17,19,3,5,,1.0,3.219796
111,2024-06-17 19:03:06,4.149,2024,6,17,19,3,6,,1.0,3.220949
111,2024-06-17 19:03:07,4.146999999999999,2024,6,17,19,3,7,,1.0,3.222101
111,2024-06-17 19:03:08,4.1450000000000005,2024,6,17,19,3,8,,1.0,3.223252
111,2024-06-17 19:03:09,4.142,2024,6,17,19,3,9,,1.0,3.224403
111,2024-06-17 19:03:10,4.139,2024,6,17,19,3,10,,1.0,3.225552
111,2024-06-17 19:03:11,4.1370000000000005,2024,6,17,19,3,11,,1.0,3.226701
111,2024-06-17 19:03:12,4.135,2024,6,17,19,3,12,,1.0,3.22785
111,2024-06-17 19:03:13,4.133,2024,6,17,19,3,13,,1.0,3.228998
111,2024-06-17 19:03:14,4.131,2024,6,17,19,3,14,,1.0,3.230146
111,2024-06-17 19:03:15,4.128,2024,6,17,19,3,15,,1.0,3.231292
111,2024-06-17 19:03:16,4.128,2024,6,17,19,3,16,,1.0,3.232439
111,2024-06-17 19:03:17,4.124,2024,6,17,19,3,17,,1.0,3.233584
111,2024-06-17 19:03:18,4.123,2024,6,17,19,3,18,,1.0,3.23473
111,2024-06-17 19:03:19,4.12,2024,6,17,19,3,19,,1.0,3.235874
111,2024-06-17 19:03:20,4.118,2024,6,17,19,3,20,,1.0,3.237018
111,2024-06-17 19:03:21,4.117,2024,6,17,19,3,21,,1.0,3.238162
111,2024-06-17 19:03:22,4.114999999999999,2024,6,17,19,3,22,,1.0,3.239305
111,2024-06-17 19:03:23,4.112,2024,6,17,19,3,23,,1.0,3.240447
111,2024-06-17 19:03:24,4.109,2024,6,17,19,3,24,,1.0,3.241588
111,2024-06-17 19:03:25,4.107,2024,6,17,19,3,25,,1.0,3.242729
111,2024-06-17 19:03:26,4.105,2024,6,17,19,3,26,,1.0,3.243869
111,2024-06-17 19:03:27,4.104,2024,6,17,19,3,27,,1.0,3.245009
111,2024-06-17 19:03:28,4.101999999999999,2024,6,17,19,3,28,,1.0,3.246149
111,2024-06-17 19:03:29,4.1000000000000005,2024,6,17,19,3,29,,1.0,3.247288
111,2024-06-17 19:03:30,4.098,2024,6,17,19,3,30,,1.0,3.248426
111,2024-06-17 19:03:31,4.096,2024,6,17,19,3,31,,1.0,3.249564
111,2024-06-17 19:03:32,4.095,2024,6,17,19,3,32,,1.0,3.250701
111,2024-06-17 19:03:33,4.0920000000000005,2024,6,17,19,3,33,,1.0,3.251838
111,2024-06-17 19:03:34,4.091,2024,6,17,19,3,34,,1.0,3.252974
111,2024-06-17 19:03:35,4.087999999999999,2024,6,17,19,3,35,,1.0,3.25411
111,2024-06-17 19:03:36,4.086,2024,6,17,19,3,36,,1.0,3.255245
111,2024-06-17 19:03:37,4.084,2024,6,17,19,3,37,,1.0,3.256379
111,2024-06-17 19:03:38,4.082,2024,6,17,19,3,38,,1.0,3.257513
111,2024-06-17 19:03:39,4.08,2024,6,17,19,3,39,,1.0,3.258647
111,2024-06-17 19:03:40,4.079,2024,6,17,19,3,40,,1.0,3.25978
111,2024-06-17 19:03:41,4.076,2024,6,17,19,3,41,,1.0,3.260912
111,2024-06-17 19:03:42,4.074000000000001,2024,6,17,19,3,42,,1.0,3.262044
111,2024-06-17 19:03:43,4.073,2024,6,17,19,3,43,,1.0,3.263175
111,2024-06-17 19:03:44,4.069999999999999,2024,6,17,19,3,44,,1.0,3.264306
111,2024-06-17 19:03:45,4.068,2024,6,17,19,3,45,,1.0,3.265436
111,2024-06-17 19:03:46,4.066,2024,6,17,19,3,46,,1.0,3.266565
111,2024-06-17 19:03:47,4.066,2024,6,17,19,3,47,,1.0,3.267694
111,2024-06-17 19:03:48,4.063,2024,6,17,19,3,48,,1.0,3.268823
111,2024-06-17 19:03:49,4.061,2024,6,17,19,3,49,,1.0,3.269951
111,2024-06-17 19:03:50,4.0600000000000005,2024,6,17,19,3,50,,1.0,3.271079
111,2024-06-17 19:03:51,4.058,2024,6,17,19,3,51,,1.0,3.272206
111,2024-06-17 19:03:52,4.055,2024,6,17,19,3,52,,1.0,3.273333
111,2024-06-17 19:03:53,4.054,2024,6,17,19,3,53,,1.0,3.274459
111,2024-06-17 19:03:54,4.051,2024,6,17,19,3,54,,1.0,3.275584
111,2024-06-17 19:03:55,4.049,2024,6,17,19,3,55,,1.0,3.276709
111,2024-06-17 19:03:56,4.047000000000001,2024,6,17,19,3,56,,1.0,3.277833
111,2024-06-17 19:03:57,4.045,2024,6,17,19,3,57,,1.0,3.278956
111,2024-06-17 19:03:58,4.044,2024,6,17,19,3,58,,1.0,3.28008
111,2024-06-17 19:03:59,4.04,2024,6,17,19,3,59,,1.0,3.281202
111,2024-06-17 19:04:00,4.039,2024,6,17,19,4,0,,1.0,3.282324
111,2024-06-17 19:04:01,4.036,2024,6,17,19,4,1,,1.0,3.283445
111,2024-06-17 19:04:02,4.036,2024,6,17,19,4,2,,1.0,3.284566
111,2024-06-17 19:04:03,4.034000000000001,2024,6,17,19,4,3,,1.0,3.285687
111,2024-06-17 19:04:04,4.032,2024,6,17,19,4,4,,1.0,3.286807
111,2024-06-17 19:04:05,4.029999999999999,2024,6,17,19,4,5,,1.0,3.287926
111,2024-06-17 19:04:06,4.029,2024,6,17,19,4,6,,1.0,3.289045
111,2024-06-17 19:04:07,4.027,2024,6,17,19,4,7,,1.0,3.290164
111,2024-06-17 19:04:08,4.025,2024,6,17,19,4,8,,1.0,3.291282
111,2024-06-17 19:04:09,4.023,2024,6,17,19,4,9,,1.0,3.292399
111,2024-06-17 19:04:10,4.021,2024,6,17,19,4,10,,1.0,3.293516
111,2024-06-17 19:04:11,4.0200000000000005,2024,6,17,19,4,11,,1.0,3.294633
111,2024-06-17 19:04:12,4.018,2024,6,17,19,4,12,,1.0,3.295749
111,2024-06-17 19:04:13,4.016,2024,6,17,19,4,13,,1.0,3.296865
111,2024-06-17 19:04:14,4.013,2024,6,17,19,4,14,,1.0,3.297979
111,2024-06-17 19:04:15,4.013,2024,6,17,19,4,15,,1.0,3.299094
111,2024-06-17 19:04:16,4.011,2024,6,17,19,4,16,,1.0,3.300208
111,2024-06-17 19:04:17,4.008,2024,6,17,19,4,17,,1.0,3.301322
111,2024-06-17 19:04:18,4.007000000000001,2024,6,17,19,4,18,,1.0,3.302435
111,2024-06-17 19:04:19,4.006,2024,6,17,19,4,19,,1.0,3.303548
111,2024-06-17 19:04:20,4.004,2024,6,17,19,4,20,,1.0,3.30466
111,2024-06-17 19:04:21,4.002000000000001,2024,6,17,19,4,21,,1.0,3.305771
111,2024-06-17 19:04:22,4.001,2024,6,17,19,4,22,,1.0,3.306883
111,2024-06-17 19:04:23,3.998,2024,6,17,19,4,23,,1.0,3.307993
111,2024-06-17 19:04:24,3.998,2024,6,17,19,4,24,,1.0,3.309104
111,2024-06-17 19:04:25,3.995,2024,6,17,19,4,25,,1.0,3.310214
111,2024-06-17 19:04:26,3.993,2024,6,17,19,4,26,,1.0,3.311323
111,2024-06-17 19:04:27,3.991,2024,6,17,19,4,27,,1.0,3.312431
111,2024-06-17 19:04:28,3.99,2024,6,17,19,4,28,,1.0,3.31354
111,2024-06-17 19:04:29,3.987,2024,6,17,19,4,29,,1.0,3.314647
111,2024-06-17 19:04:30,3.986,2024,6,17,19,4,30,,1.0,3.315754
111,2024-06-17 19:04:31,3.985,2024,6,17,19,4,31,,1.0,3.316861
111,2024-06-17 19:04:32,3.982,2024,6,17,19,4,32,,1.0,3.317968
111,2024-06-17 19:04:33,3.98,2024,6,17,19,4,33,,1.0,3.319073
111,2024-06-17 19:04:34,3.98,2024,6,17,19,4,34,,1.0,3.320179
111,2024-06-17 19:04:35,3.977,2024,6,17,19,4,35,,1.0,3.321283
111,2024-06-17 19:04:36,3.976,2024,6,17,19,4,36,,1.0,3.322388
111,2024-06-17 19:04:37,3.974,2024,6,17,19,4,37,,1.0,3.323492
111,2024-06-17 19:04:38,3.973,2024,6,17,19,4,38,,1.0,3.324595
111,2024-06-17 19:04:39,3.971,2024,6,17,19,4,39,,1.0,3.325698
111,2024-06-17 19:04:40,3.969,2024,6,17,19,4,40,,1.0,3.326801
111,2024-06-17 19:04:41,3.967,2024,6,17,19,4,41,,1.0,3.327903
111,2024-06-17 19:04:42,3.966,2024,6,17,19,4,42,,1.0,3.329004
111,2024-06-17 19:04:43,3.963000000000001,2024,6,17,19,4,43,,1.0,3.330105
111,2024-06-17 19:04:44,3.962,2024,6,17,19,4,44,,1.0,3.331206
111,2024-06-17 19:04:45,3.96,2024,6,17,19,4,45,,1.0,3.332306
111,2024-06-17 19:04:46,3.958,2024,6,17,19,4,46,,1.0,3.333405
111,2024-06-17 19:04:47,3.956,2024,6,17,19,4,47,,1.0,3.334504
111,2024-06-17 19:04:48,3.955,2024,6,17,19,4,48,,1.0,3.335603
111,2024-06-17 19:04:49,3.955,2024,6,17,19,4,49,,1.0,3.336701
111,2024-06-17 19:04:50,3.951,2024,6,17,19,4,50,,1.0,3.337799
111,2024-06-17 19:04:51,3.95,2024,6,17,19,4,51,,1.0,3.338896
111,2024-06-17 19:04:52,3.948,2024,6,17,19,4,52,,1.0,3.339993
111,2024-06-17 19:04:53,3.946,2024,6,17,19,4,53,,1.0,3.341089
111,2024-06-17 19:04:54,3.945,2024,6,17,19,4,54,,1.0,3.342185
111,2024-06-17 19:04:55,3.943000000000001,2024,6,17,19,4,55,,1.0,3.34328
111,2024-06-17 19:04:56,3.94,2024,6,17,19,4,56,,1.0,3.344374
111,2024-06-17 19:04:57,3.94,2024,6,17,19,4,57,,1.0,3.345469
111,2024-06-17 19:04:58,3.937,2024,6,17,19,4,58,,1.0,3.346563
111,2024-06-17 19:04:59,3.936,2024,6,17,19,4,59,,1.0,3.347656
111,2024-06-17 19:05:00,3.933,2024,6,17,19,5,0,,1.0,3.348748
111,2024-06-17 19:05:01,3.931,2024,6,17,19,5,1,,1.0,3.34984
111,2024-06-17 19:05:02,3.93,2024,6,17,19,5,2,,1.0,3.350932
111,2024-06-17 19:05:03,3.928,2024,6,17,19,5,3,,1.0,3.352023
111,2024-06-17 19:05:04,3.925,2024,6,17,19,5,4,,1.0,3.353113
111,2024-06-17 19:05:05,3.925,2024,6,17,19,5,5,,1.0,3.354204
111,2024-06-17 19:05:06,3.924,2024,6,17,19,5,6,,1.0,3.355294
111,2024-06-17 19:05:07,3.92,2024,6,17,19,5,7,,1.0,3.356383
111,2024-06-17 19:05:08,3.92,2024,6,17,19,5,8,,1.0,3.357471
111,2024-06-17 19:05:09,3.918,2024,6,17,19,5,9,,1.0,3.35856
111,2024-06-17 19:05:10,3.916,2024,6,17,19,5,10,,1.0,3.359648
111,2024-06-17 19:05:11,3.915,2024,6,17,19,5,11,,1.0,3.360735
111,2024-06-17 19:05:12,3.913,2024,6,17,19,5,12,,1.0,3.361822
111,2024-06-17 19:05:13,3.912,2024,6,17,19,5,13,,1.0,3.362909
111,2024-06-17 19:05:14,3.91,2024,6,17,19,5,14,,1.0,3.363995
111,2024-06-17 19:05:15,3.908,2024,6,17,19,5,15,,1.0,3.36508
111,2024-06-17 19:05:16,3.906,2024,6,17,19,5,16,,1.0,3.366165
111,2024-06-17 19:05:17,3.904,2024,6,17,19,5,17,,1.0,3.36725
111,2024-06-17 19:05:18,3.902,2024,6,17,19,5,18,,1.0,3.368334
111,2024-06-17 19:05:19,3.901,2024,6,17,19,5,19,,1.0,3.369417
111,2024-06-17 19:05:20,3.899,2024,6,17,19,5,20,,1.0,3.3705
111,2024-06-17 19:05:21,3.897,2024,6,17,19,5,21,,1.0,3.371583
111,2024-06-17 19:05:22,3.894,2024,6,17,19,5,22,,1.0,3.372664
111,2024-06-17 19:05:23,3.893,2024,6,17,19,5,23,,1.0,3.373746
111,2024-06-17 19:05:24,3.892,2024,6,17,19,5,24,,1.0,3.374827
111,2024-06-17 19:05:25,3.89,2024,6,17,19,5,25,,1.0,3.375908
111,2024-06-17 19:05:26,3.888,2024,6,17,19,5,26,,1.0,3.376988
111,2024-06-17 19:05:27,3.888,2024,6,17,19,5,27,,1.0,3.378068
111,2024-06-17 19:05:28,3.885,2024,6,17,19,5,28,,1.0,3.379147
111,2024-06-17 19:05:29,3.883,2024,6,17,19,5,29,,1.0,3.380225
111,2024-06-17 19:05:30,3.881,2024,6,17,19,5,30,,1.0,3.381303
111,2024-06-17 19:05:31,3.88,2024,6,17,19,5,31,,1.0,3.382381
111,2024-06-17 19:05:32,3.878,2024,6,17,19,5,32,,1.0,3.383458
111,2024-06-17 19:05:33,3.876,2024,6,17,19,5,33,,1.0,3.384535
111,2024-06-17 19:05:34,3.874,2024,6,17,19,5,34,,1.0,3.385611
111,2024-06-17 19:05:35,3.873,2024,6,17,19,5,35,,1.0,3.386687
111,2024-06-17 19:05:36,3.871,2024,6,17,19,5,36,,1.0,3.387762
111,2024-06-17 19:05:37,3.868,2024,6,17,19,5,37,,1.0,3.388837
111,2024-06-17 19:05:38,3.867,2024,6,17,19,5,38,,1.0,3.389911
111,2024-06-17 19:05:39,3.865,2024,6,17,19,5,39,,1.0,3.390984
111,2024-06-17 19:05:40,3.863,2024,6,17,19,5,40,,1.0,3.392058
111,2024-06-17 19:05:41,3.862,2024,6,17,19,5,41,,1.0,3.39313
111,2024-06-17 19:05:42,3.859,2024,6,17,19,5,42,,1.0,3.394202
111,2024-06-17 19:05:43,3.857,2024,6,17,19,5,43,,1.0,3.395274
111,2024-06-17 19:05:44,3.856,2024,6,17,19,5,44,,1.0,3.396345
111,2024-06-17 19:05:45,3.852,2024,6,17,19,5,45,,1.0,3.397415
111,2024-06-17 19:05:46,3.853,2024,6,17,19,5,46,,1.0,3.398485
111,2024-06-17 19:05:47,3.85,2024,6,17,19,5,47,,1.0,3.399554
111,2024-06-17 19:05:48,3.848,2024,6,17,19,5,48,,1.0,3.400623
111,2024-06-17 19:05:49,3.847,2024,6,17,19,5,49,,1.0,3.401692
111,2024-06-17 19:05:50,3.845,2024,6,17,19,5,50,,1.0,3.40276
111,2024-06-17 19:05:51,3.843,2024,6,17,19,5,51,,1.0,3.403828
111,2024-06-17 19:05:52,3.841,2024,6,17,19,5,52,,1.0,3.404894
111,2024-06-17 19:05:53,3.839,2024,6,17,19,5,53,,1.0,3.405961
111,2024-06-17 19:05:54,3.836,2024,6,17,19,5,54,,1.0,3.407026
111,2024-06-17 19:05:55,3.834,2024,6,17,19,5,55,,1.0,3.408091
111,2024-06-17 19:05:56,3.832,2024,6,17,19,5,56,,1.0,3.409156
111,2024-06-17 19:05:57,3.831,2024,6,17,19,5,57,,1.0,3.41022
111,2024-06-17 19:05:58,3.828,2024,6,17,19,5,58,,1.0,3.411283
111,2024-06-17 19:05:59,3.827,2024,6,17,19,5,59,,1.0,3.412346
111,2024-06-17 19:06:00,3.825,2024,6,17,19,6,0,,1.0,3.413409
111,2024-06-17 19:06:01,3.824,2024,6,17,19,6,1,,1.0,3.414471
111,2024-06-17 19:06:02,3.821,2024,6,17,19,6,2,,1.0,3.415533
111,2024-06-17 19:06:03,3.819,2024,6,17,19,6,3,,1.0,3.416593
111,2024-06-17 19:06:04,3.818,2024,6,17,19,6,4,,1.0,3.417654
111,2024-06-17 19:06:05,3.815,2024,6,17,19,6,5,,1.0,3.418714
111,2024-06-17 19:06:06,3.812,2024,6,17,19,6,6,,1.0,3.419773
111,2024-06-17 19:06:07,3.811,2024,6,17,19,6,7,,1.0,3.420831
111,2024-06-17 19:06:08,3.809,2024,6,17,19,6,8,,1.0,3.421889
111,2024-06-17 19:06:09,3.808,2024,6,17,19,6,9,,1.0,3.422947
111,2024-06-17 19:06:10,3.805,2024,6,17,19,6,10,,1.0,3.424004
111,2024-06-17 19:06:11,3.803,2024,6,17,19,6,11,,1.0,3.42506
111,2024-06-17 19:06:12,3.802,2024,6,17,19,6,12,,1.0,3.426116
111,2024-06-17 19:06:13,3.799,2024,6,17,19,6,13,,1.0,3.427172
111,2024-06-17 19:06:14,3.796,2024,6,17,19,6,14,,1.0,3.428226
111,2024-06-17 19:06:15,3.796,2024,6,17,19,6,15,,1.0,3.429281
111,2024-06-17 19:06:16,3.792,2024,6,17,19,6,16,,1.0,3.430334
111,2024-06-17 19:06:17,3.791,2024,6,17,19,6,17,,1.0,3.431387
111,2024-06-17 19:06:18,3.788,2024,6,17,19,6,18,,1.0,3.432439
111,2024-06-17 19:06:19,3.786,2024,6,17,19,6,19,,1.0,3.433491
111,2024-06-17 19:06:20,3.785,2024,6,17,19,6,20,,1.0,3.434542
111,2024-06-17 19:06:21,3.782,2024,6,17,19,6,21,,1.0,3.435593
111,2024-06-17 19:06:22,3.78,2024,6,17,19,6,22,,1.0,3.436643
111,2024-06-17 19:06:23,3.779,2024,6,17,19,6,23,,1.0,3.437693
111,2024-06-17 19:06:24,3.776,2024,6,17,19,6,24,,1.0,3.438741
111,2024-06-17 19:06:25,3.775,2024,6,17,19,6,25,,1.0,3.43979
111,2024-06-17 19:06:26,3.772,2024,6,17,19,6,26,,1.0,3.440838
111,2024-06-17 19:06:27,3.769,2024,6,17,19,6,27,,1.0,3.441885
111,2024-06-17 19:06:28,3.767,2024,6,17,19,6,28,,1.0,3.442931
111,2024-06-17 19:06:29,3.766,2024,6,17,19,6,29,,1.0,3.443977
111,2024-06-17 19:06:30,3.764,2024,6,17,19,6,30,,1.0,3.445023
111,2024-06-17 19:06:31,3.761,2024,6,17,19,6,31,,1.0,3.446068
111,2024-06-17 19:06:32,3.76,2024,6,17,19,6,32,,1.0,3.447112
