Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-08-21 10:46:35,3.689784,2024,08,21,10,46,35,
101,2024-08-21 10:46:36,3.689744,2024,08,21,10,46,36,
101,2024-08-21 10:46:37,3.689705,2024,08,21,10,46,37,
101,2024-08-21 10:46:38,3.689667,2024,08,21,10,46,38,
101,2024-08-21 10:46:39,3.689633,2024,08,21,10,46,39,
101,2024-08-21 10:46:40,3.689598,2024,08,21,10,46,40,
101,2024-08-21 10:46:41,3.689565,2024,08,21,10,46,41,
101,2024-08-21 10:46:42,3.689522,2024,08,21,10,46,42,
101,2024-08-21 10:46:43,3.689493,2024,08,21,10,46,43,
101,2024-08-21 10:46:44,3.689453,2024,08,21,10,46,44,
101,2024-08-21 10:46:45,3.689416,2024,08,21,10,46,45,
101,2024-08-21 10:46:46,3.689386,2024,08,21,10,46,46,
101,2024-08-21 10:46:47,3.689354,2024,08,21,10,46,47,
101,2024-08-21 10:46:48,3.689317,2024,08,21,10,46,48,
101,2024-08-21 10:46:49,3.689281,2024,08,21,10,46,49,
101,2024-08-21 10:46:50,3.689245,2024,08,21,10,46,50,
101,2024-08-21 10:46:51,3.689214,2024,08,21,10,46,51,
101,2024-08-21 10:46:52,3.689179,2024,08,21,10,46,52,
101,2024-08-21 10:46:53,3.689142,2024,08,21,10,46,53,
101,2024-08-21 10:46:54,3.689113,2024,08,21,10,46,54,
101,2024-08-21 10:46:55,3.689079,2024,08,21,10,46,55,
101,2024-08-21 10:46:56,3.68904,2024,08,21,10,46,56,
101,2024-08-21 10:46:57,3.689011,2024,08,21,10,46,57,
101,2024-08-21 10:46:58,3.688977,2024,08,21,10,46,58,
101,2024-08-21 10:46:59,3.68894,2024,08,21,10,46,59,
101,2024-08-21 10:47:00,3.688907,2024,08,21,10,47,0,
101,2024-08-21 10:47:01,3.68888,2024,08,21,10,47,1,
101,2024-08-21 10:47:02,3.688844,2024,08,21,10,47,2,
101,2024-08-21 10:47:03,3.68881,2024,08,21,10,47,3,
101,2024-08-21 10:47:04,3.688781,2024,08,21,10,47,4,
101,2024-08-21 10:47:05,3.688747,2024,08,21,10,47,5,
101,2024-08-21 10:47:06,3.688718,2024,08,21,10,47,6,
101,2024-08-21 10:47:07,3.688682,2024,08,21,10,47,7,
101,2024-08-21 10:47:08,3.688651,2024,08,21,10,47,8,
101,2024-08-21 10:47:09,3.688616,2024,08,21,10,47,9,
101,2024-08-21 10:47:10,3.688584,2024,08,21,10,47,10,
101,2024-08-21 10:47:11,3.688559,2024,08,21,10,47,11,
101,2024-08-21 10:47:12,3.688522,2024,08,21,10,47,12,
101,2024-08-21 10:47:13,3.688488,2024,08,21,10,47,13,
101,2024-08-21 10:47:14,3.688458,2024,08,21,10,47,14,
101,2024-08-21 10:47:15,3.688426,2024,08,21,10,47,15,
101,2024-08-21 10:47:16,3.688388,2024,08,21,10,47,16,
101,2024-08-21 10:47:17,3.688362,2024,08,21,10,47,17,
101,2024-08-21 10:47:18,3.688329,2024,08,21,10,47,18,
101,2024-08-21 10:47:19,3.688297,2024,08,21,10,47,19,
101,2024-08-21 10:47:20,3.688264,2024,08,21,10,47,20,
101,2024-08-21 10:47:21,3.688239,2024,08,21,10,47,21,
101,2024-08-21 10:47:22,3.688201,2024,08,21,10,47,22,
101,2024-08-21 10:47:23,3.688168,2024,08,21,10,47,23,
101,2024-08-21 10:47:24,3.688143,2024,08,21,10,47,24,
101,2024-08-21 10:47:25,3.688113,2024,08,21,10,47,25,
101,2024-08-21 10:47:26,3.688082,2024,08,21,10,47,26,
101,2024-08-21 10:47:27,3.688052,2024,08,21,10,47,27,
101,2024-08-21 10:47:28,3.688018,2024,08,21,10,47,28,
101,2024-08-21 10:47:29,3.68799,2024,08,21,10,47,29,
101,2024-08-21 10:47:30,3.687956,2024,08,21,10,47,30,
101,2024-08-21 10:47:31,3.687928,2024,08,21,10,47,31,
101,2024-08-21 10:47:32,3.687897,2024,08,21,10,47,32,
101,2024-08-21 10:47:33,3.68787,2024,08,21,10,47,33,
101,2024-08-21 10:47:34,3.687832,2024,08,21,10,47,34,
101,2024-08-21 10:47:35,3.687801,2024,08,21,10,47,35,
101,2024-08-21 10:47:36,3.687775,2024,08,21,10,47,36,
101,2024-08-21 10:47:37,3.687748,2024,08,21,10,47,37,
101,2024-08-21 10:47:38,3.687713,2024,08,21,10,47,38,
101,2024-08-21 10:47:39,3.687686,2024,08,21,10,47,39,
101,2024-08-21 10:47:40,3.687657,2024,08,21,10,47,40,
101,2024-08-21 10:47:41,3.687626,2024,08,21,10,47,41,
101,2024-08-21 10:47:42,3.687601,2024,08,21,10,47,42,
101,2024-08-21 10:47:43,3.687569,2024,08,21,10,47,43,
101,2024-08-21 10:47:44,3.687535,2024,08,21,10,47,44,
101,2024-08-21 10:47:45,3.68751,2024,08,21,10,47,45,
101,2024-08-21 10:47:46,3.68748,2024,08,21,10,47,46,
101,2024-08-21 10:47:47,3.687447,2024,08,21,10,47,47,
101,2024-08-21 10:47:48,3.687419,2024,08,21,10,47,48,
101,2024-08-21 10:47:49,3.687395,2024,08,21,10,47,49,
101,2024-08-21 10:47:50,3.687365,2024,08,21,10,47,50,
101,2024-08-21 10:47:51,3.687333,2024,08,21,10,47,51,
101,2024-08-21 10:47:52,3.687303,2024,08,21,10,47,52,
101,2024-08-21 10:47:53,3.687274,2024,08,21,10,47,53,
101,2024-08-21 10:47:54,3.687247,2024,08,21,10,47,54,
101,2024-08-21 10:47:55,3.68721,2024,08,21,10,47,55,
101,2024-08-21 10:47:56,3.687185,2024,08,21,10,47,56,
101,2024-08-21 10:47:57,3.687163,2024,08,21,10,47,57,
101,2024-08-21 10:47:58,3.687129,2024,08,21,10,47,58,
101,2024-08-21 10:47:59,3.687102,2024,08,21,10,47,59,
101,2024-08-21 10:48:00,3.687075,2024,08,21,10,48,0,
101,2024-08-21 10:48:01,3.687045,2024,08,21,10,48,1,
101,2024-08-21 10:48:02,3.687017,2024,08,21,10,48,2,
101,2024-08-21 10:48:03,3.68699,2024,08,21,10,48,3,
101,2024-08-21 10:48:04,3.686965,2024,08,21,10,48,4,
101,2024-08-21 10:48:05,3.686934,2024,08,21,10,48,5,
101,2024-08-21 10:48:06,3.686905,2024,08,21,10,48,6,
101,2024-08-21 10:48:07,3.686875,2024,08,21,10,48,7,
101,2024-08-21 10:48:08,3.686852,2024,08,21,10,48,8,
101,2024-08-21 10:48:09,3.686819,2024,08,21,10,48,9,
101,2024-08-21 10:48:10,3.686791,2024,08,21,10,48,10,
101,2024-08-21 10:48:11,3.686772,2024,08,21,10,48,11,
101,2024-08-21 10:48:12,3.686734,2024,08,21,10,48,12,
101,2024-08-21 10:48:13,3.686709,2024,08,21,10,48,13,
101,2024-08-21 10:48:14,3.686685,2024,08,21,10,48,14,
101,2024-08-21 10:48:15,3.686661,2024,08,21,10,48,15,
101,2024-08-21 10:48:16,3.68663,2024,08,21,10,48,16,
101,2024-08-21 10:48:17,3.686601,2024,08,21,10,48,17,
101,2024-08-21 10:48:18,3.68657,2024,08,21,10,48,18,
101,2024-08-21 10:48:19,3.686549,2024,08,21,10,48,19,
101,2024-08-21 10:48:20,3.686516,2024,08,21,10,48,20,
101,2024-08-21 10:48:21,3.686493,2024,08,21,10,48,21,
101,2024-08-21 10:48:22,3.686466,2024,08,21,10,48,22,
101,2024-08-21 10:48:23,3.686436,2024,08,21,10,48,23,
101,2024-08-21 10:48:24,3.686408,2024,08,21,10,48,24,
101,2024-08-21 10:48:25,3.686388,2024,08,21,10,48,25,
101,2024-08-21 10:48:26,3.68636,2024,08,21,10,48,26,
101,2024-08-21 10:48:27,3.686326,2024,08,21,10,48,27,
101,2024-08-21 10:48:28,3.686306,2024,08,21,10,48,28,
101,2024-08-21 10:48:29,3.686274,2024,08,21,10,48,29,
101,2024-08-21 10:48:30,3.686249,2024,08,21,10,48,30,
101,2024-08-21 10:48:31,3.686228,2024,08,21,10,48,31,
101,2024-08-21 10:48:32,3.686197,2024,08,21,10,48,32,
101,2024-08-21 10:48:33,3.686173,2024,08,21,10,48,33,
101,2024-08-21 10:48:34,3.686148,2024,08,21,10,48,34,
101,2024-08-21 10:48:35,3.686121,2024,08,21,10,48,35,
101,2024-08-21 10:48:36,3.686098,2024,08,21,10,48,36,
101,2024-08-21 10:48:37,3.686071,2024,08,21,10,48,37,
101,2024-08-21 10:48:38,3.686041,2024,08,21,10,48,38,
101,2024-08-21 10:48:39,3.686014,2024,08,21,10,48,39,
101,2024-08-21 10:48:40,3.685993,2024,08,21,10,48,40,
101,2024-08-21 10:48:41,3.685968,2024,08,21,10,48,41,
101,2024-08-21 10:48:42,3.68594,2024,08,21,10,48,42,
101,2024-08-21 10:48:43,3.685913,2024,08,21,10,48,43,
101,2024-08-21 10:48:44,3.685886,2024,08,21,10,48,44,
101,2024-08-21 10:48:45,3.685862,2024,08,21,10,48,45,
101,2024-08-21 10:48:46,3.685847,2024,08,21,10,48,46,
101,2024-08-21 10:48:47,3.68581,2024,08,21,10,48,47,
101,2024-08-21 10:48:48,3.685786,2024,08,21,10,48,48,
101,2024-08-21 10:48:49,3.68576,2024,08,21,10,48,49,
101,2024-08-21 10:48:50,3.685737,2024,08,21,10,48,50,
101,2024-08-21 10:48:51,3.685707,2024,08,21,10,48,51,
101,2024-08-21 10:48:52,3.685686,2024,08,21,10,48,52,
101,2024-08-21 10:48:53,3.685658,2024,08,21,10,48,53,
101,2024-08-21 10:48:54,3.685637,2024,08,21,10,48,54,
101,2024-08-21 10:48:55,3.685611,2024,08,21,10,48,55,
101,2024-08-21 10:48:56,3.685582,2024,08,21,10,48,56,
101,2024-08-21 10:48:57,3.685564,2024,08,21,10,48,57,
101,2024-08-21 10:48:58,3.685535,2024,08,21,10,48,58,
101,2024-08-21 10:48:59,3.685507,2024,08,21,10,48,59,
101,2024-08-21 10:49:00,3.685487,2024,08,21,10,49,0,
101,2024-08-21 10:49:01,3.685463,2024,08,21,10,49,1,
101,2024-08-21 10:49:02,3.685439,2024,08,21,10,49,2,
101,2024-08-21 10:49:03,3.685411,2024,08,21,10,49,3,
101,2024-08-21 10:49:04,3.685388,2024,08,21,10,49,4,
101,2024-08-21 10:49:05,3.685365,2024,08,21,10,49,5,
101,2024-08-21 10:49:06,3.685345,2024,08,21,10,49,6,
101,2024-08-21 10:49:07,3.68532,2024,08,21,10,49,7,
101,2024-08-21 10:49:08,3.6853,2024,08,21,10,49,8,
101,2024-08-21 10:49:09,3.68527,2024,08,21,10,49,9,
101,2024-08-21 10:49:10,3.685243,2024,08,21,10,49,10,
101,2024-08-21 10:49:11,3.685227,2024,08,21,10,49,11,
101,2024-08-21 10:49:12,3.685196,2024,08,21,10,49,12,
101,2024-08-21 10:49:13,3.685175,2024,08,21,10,49,13,
101,2024-08-21 10:49:14,3.68515,2024,08,21,10,49,14,
101,2024-08-21 10:49:15,3.685128,2024,08,21,10,49,15,
101,2024-08-21 10:49:16,3.685105,2024,08,21,10,49,16,
101,2024-08-21 10:49:17,3.685079,2024,08,21,10,49,17,
101,2024-08-21 10:49:18,3.685057,2024,08,21,10,49,18,
101,2024-08-21 10:49:19,3.685034,2024,08,21,10,49,19,
101,2024-08-21 10:49:20,3.685014,2024,08,21,10,49,20,
101,2024-08-21 10:49:21,3.68499,2024,08,21,10,49,21,
101,2024-08-21 10:49:22,3.684966,2024,08,21,10,49,22,
101,2024-08-21 10:49:23,3.684943,2024,08,21,10,49,23,
101,2024-08-21 10:49:24,3.684918,2024,08,21,10,49,24,
101,2024-08-21 10:49:25,3.684897,2024,08,21,10,49,25,
101,2024-08-21 10:49:26,3.684879,2024,08,21,10,49,26,
101,2024-08-21 10:49:27,3.684852,2024,08,21,10,49,27,
101,2024-08-21 10:49:28,3.68483,2024,08,21,10,49,28,
101,2024-08-21 10:49:29,3.684807,2024,08,21,10,49,29,
101,2024-08-21 10:49:30,3.684789,2024,08,21,10,49,30,
101,2024-08-21 10:49:31,3.68476,2024,08,21,10,49,31,
101,2024-08-21 10:49:32,3.684741,2024,08,21,10,49,32,
101,2024-08-21 10:49:33,3.684725,2024,08,21,10,49,33,
101,2024-08-21 10:49:34,3.684695,2024,08,21,10,49,34,
101,2024-08-21 10:49:35,3.684676,2024,08,21,10,49,35,
101,2024-08-21 10:49:36,3.684653,2024,08,21,10,49,36,
101,2024-08-21 10:49:37,3.684629,2024,08,21,10,49,37,
101,2024-08-21 10:49:38,3.684605,2024,08,21,10,49,38,
101,2024-08-21 10:49:39,3.684589,2024,08,21,10,49,39,
101,2024-08-21 10:49:40,3.684563,2024,08,21,10,49,40,
101,2024-08-21 10:49:41,3.684542,2024,08,21,10,49,41,
101,2024-08-21 10:49:42,3.684523,2024,08,21,10,49,42,
101,2024-08-21 10:49:43,3.684502,2024,08,21,10,49,43,
101,2024-08-21 10:49:44,3.684476,2024,08,21,10,49,44,
101,2024-08-21 10:49:45,3.684457,2024,08,21,10,49,45,
101,2024-08-21 10:49:46,3.684437,2024,08,21,10,49,46,
101,2024-08-21 10:49:47,3.684413,2024,08,21,10,49,47,
101,2024-08-21 10:49:48,3.684389,2024,08,21,10,49,48,
101,2024-08-21 10:49:49,3.684373,2024,08,21,10,49,49,
101,2024-08-21 10:49:50,3.68435,2024,08,21,10,49,50,
101,2024-08-21 10:49:51,3.684327,2024,08,21,10,49,51,
101,2024-08-21 10:49:52,3.684305,2024,08,21,10,49,52,
101,2024-08-21 10:49:53,3.684285,2024,08,21,10,49,53,
101,2024-08-21 10:49:54,3.684268,2024,08,21,10,49,54,
101,2024-08-21 10:49:55,3.684246,2024,08,21,10,49,55,
101,2024-08-21 10:49:56,3.684224,2024,08,21,10,49,56,
101,2024-08-21 10:49:57,3.684203,2024,08,21,10,49,57,
101,2024-08-21 10:49:58,3.684182,2024,08,21,10,49,58,
101,2024-08-21 10:49:59,3.68416,2024,08,21,10,49,59,
101,2024-08-21 10:50:00,3.684146,2024,08,21,10,50,0,
101,2024-08-21 10:50:01,3.684124,2024,08,21,10,50,1,
101,2024-08-21 10:50:02,3.684101,2024,08,21,10,50,2,
101,2024-08-21 10:50:03,3.684081,2024,08,21,10,50,3,
101,2024-08-21 10:50:04,3.684055,2024,08,21,10,50,4,
101,2024-08-21 10:50:05,3.684041,2024,08,21,10,50,5,
101,2024-08-21 10:50:06,3.68402,2024,08,21,10,50,6,
101,2024-08-21 10:50:07,3.684001,2024,08,21,10,50,7,
101,2024-08-21 10:50:08,3.683975,2024,08,21,10,50,8,
101,2024-08-21 10:50:09,3.68396,2024,08,21,10,50,9,
101,2024-08-21 10:50:10,3.683938,2024,08,21,10,50,10,
101,2024-08-21 10:50:11,3.683918,2024,08,21,10,50,11,
101,2024-08-21 10:50:12,3.683901,2024,08,21,10,50,12,
101,2024-08-21 10:50:13,3.683877,2024,08,21,10,50,13,
101,2024-08-21 10:50:14,3.683856,2024,08,21,10,50,14,
101,2024-08-21 10:50:15,3.683836,2024,08,21,10,50,15,
101,2024-08-21 10:50:16,3.683812,2024,08,21,10,50,16,
101,2024-08-21 10:50:17,3.6838,2024,08,21,10,50,17,
101,2024-08-21 10:50:18,3.683782,2024,08,21,10,50,18,
101,2024-08-21 10:50:19,3.683757,2024,08,21,10,50,19,
101,2024-08-21 10:50:20,3.68374,2024,08,21,10,50,20,
101,2024-08-21 10:50:21,3.683722,2024,08,21,10,50,21,
101,2024-08-21 10:50:22,3.683693,2024,08,21,10,50,22,
101,2024-08-21 10:50:23,3.683681,2024,08,21,10,50,23,
101,2024-08-21 10:50:24,3.683662,2024,08,21,10,50,24,
101,2024-08-21 10:50:25,3.683645,2024,08,21,10,50,25,
101,2024-08-21 10:50:26,3.683621,2024,08,21,10,50,26,
101,2024-08-21 10:50:27,3.683605,2024,08,21,10,50,27,
101,2024-08-21 10:50:28,3.68359,2024,08,21,10,50,28,
101,2024-08-21 10:50:29,3.683564,2024,08,21,10,50,29,
101,2024-08-21 10:50:30,3.683552,2024,08,21,10,50,30,
101,2024-08-21 10:50:31,3.683529,2024,08,21,10,50,31,
101,2024-08-21 10:50:32,3.683509,2024,08,21,10,50,32,
101,2024-08-21 10:50:33,3.683489,2024,08,21,10,50,33,
101,2024-08-21 10:50:34,3.683476,2024,08,21,10,50,34,
101,2024-08-21 10:50:35,3.683456,2024,08,21,10,50,35,
101,2024-08-21 10:50:36,3.683433,2024,08,21,10,50,36,
101,2024-08-21 10:50:37,3.683413,2024,08,21,10,50,37,
101,2024-08-21 10:50:38,3.683395,2024,08,21,10,50,38,
101,2024-08-21 10:50:39,3.683374,2024,08,21,10,50,39,
101,2024-08-21 10:50:40,3.683358,2024,08,21,10,50,40,
101,2024-08-21 10:50:41,3.68334,2024,08,21,10,50,41,
101,2024-08-21 10:50:42,3.683322,2024,08,21,10,50,42,
101,2024-08-21 10:50:43,3.683299,2024,08,21,10,50,43,
101,2024-08-21 10:50:44,3.683283,2024,08,21,10,50,44,
101,2024-08-21 10:50:45,3.683269,2024,08,21,10,50,45,
101,2024-08-21 10:50:46,3.683249,2024,08,21,10,50,46,
101,2024-08-21 10:50:47,3.683235,2024,08,21,10,50,47,
101,2024-08-21 10:50:48,3.683214,2024,08,21,10,50,48,
101,2024-08-21 10:50:49,3.683193,2024,08,21,10,50,49,
101,2024-08-21 10:50:50,3.683176,2024,08,21,10,50,50,
101,2024-08-21 10:50:51,3.683164,2024,08,21,10,50,51,
101,2024-08-21 10:50:52,3.683139,2024,08,21,10,50,52,
101,2024-08-21 10:50:53,3.683123,2024,08,21,10,50,53,
101,2024-08-21 10:50:54,3.68311,2024,08,21,10,50,54,
101,2024-08-21 10:50:55,3.683093,2024,08,21,10,50,55,
101,2024-08-21 10:50:56,3.683064,2024,08,21,10,50,56,
101,2024-08-21 10:50:57,3.683057,2024,08,21,10,50,57,
101,2024-08-21 10:50:58,3.683037,2024,08,21,10,50,58,
101,2024-08-21 10:50:59,3.683018,2024,08,21,10,50,59,
101,2024-08-21 10:51:00,3.683002,2024,08,21,10,51,0,
101,2024-08-21 10:51:01,3.682982,2024,08,21,10,51,1,
101,2024-08-21 10:51:02,3.682965,2024,08,21,10,51,2,
101,2024-08-21 10:51:03,3.682947,2024,08,21,10,51,3,
101,2024-08-21 10:51:04,3.68293,2024,08,21,10,51,4,
101,2024-08-21 10:51:05,3.682916,2024,08,21,10,51,5,
101,2024-08-21 10:51:06,3.682892,2024,08,21,10,51,6,
101,2024-08-21 10:51:07,3.682879,2024,08,21,10,51,7,
101,2024-08-21 10:51:08,3.682863,2024,08,21,10,51,8,
101,2024-08-21 10:51:09,3.682842,2024,08,21,10,51,9,
101,2024-08-21 10:51:10,3.682831,2024,08,21,10,51,10,
101,2024-08-21 10:51:11,3.682815,2024,08,21,10,51,11,
101,2024-08-21 10:51:12,3.682793,2024,08,21,10,51,12,
101,2024-08-21 10:51:13,3.682775,2024,08,21,10,51,13,
101,2024-08-21 10:51:14,3.682765,2024,08,21,10,51,14,
101,2024-08-21 10:51:15,3.682749,2024,08,21,10,51,15,
101,2024-08-21 10:51:16,3.682734,2024,08,21,10,51,16,
101,2024-08-21 10:51:17,3.682711,2024,08,21,10,51,17,
101,2024-08-21 10:51:18,3.682698,2024,08,21,10,51,18,
101,2024-08-21 10:51:19,3.682682,2024,08,21,10,51,19,
101,2024-08-21 10:51:20,3.682665,2024,08,21,10,51,20,
101,2024-08-21 10:51:21,3.682645,2024,08,21,10,51,21,
101,2024-08-21 10:51:22,3.682628,2024,08,21,10,51,22,
101,2024-08-21 10:51:23,3.682619,2024,08,21,10,51,23,
101,2024-08-21 10:51:24,3.682598,2024,08,21,10,51,24,
101,2024-08-21 10:51:25,3.682579,2024,08,21,10,51,25,
101,2024-08-21 10:51:26,3.682561,2024,08,21,10,51,26,
101,2024-08-21 10:51:27,3.682551,2024,08,21,10,51,27,
101,2024-08-21 10:51:28,3.682533,2024,08,21,10,51,28,
101,2024-08-21 10:51:29,3.682518,2024,08,21,10,51,29,
101,2024-08-21 10:51:30,3.682509,2024,08,21,10,51,30,
101,2024-08-21 10:51:31,3.682488,2024,08,21,10,51,31,
101,2024-08-21 10:51:32,3.682469,2024,08,21,10,51,32,
101,2024-08-21 10:51:33,3.682456,2024,08,21,10,51,33,
101,2024-08-21 10:51:34,3.682437,2024,08,21,10,51,34,
101,2024-08-21 10:51:35,3.682426,2024,08,21,10,51,35,
101,2024-08-21 10:51:36,3.682414,2024,08,21,10,51,36,
101,2024-08-21 10:51:37,3.682395,2024,08,21,10,51,37,
101,2024-08-21 10:51:38,3.682383,2024,08,21,10,51,38,
101,2024-08-21 10:51:39,3.682364,2024,08,21,10,51,39,
101,2024-08-21 10:51:40,3.682351,2024,08,21,10,51,40,
101,2024-08-21 10:51:41,3.682336,2024,08,21,10,51,41,
101,2024-08-21 10:51:42,3.682323,2024,08,21,10,51,42,
101,2024-08-21 10:51:43,3.682307,2024,08,21,10,51,43,
101,2024-08-21 10:51:44,3.682291,2024,08,21,10,51,44,
101,2024-08-21 10:51:45,3.682282,2024,08,21,10,51,45,
101,2024-08-21 10:51:46,3.682257,2024,08,21,10,51,46,
101,2024-08-21 10:51:47,3.682246,2024,08,21,10,51,47,
101,2024-08-21 10:51:48,3.682232,2024,08,21,10,51,48,
101,2024-08-21 10:51:49,3.68221,2024,08,21,10,51,49,
101,2024-08-21 10:51:50,3.682203,2024,08,21,10,51,50,
101,2024-08-21 10:51:51,3.682194,2024,08,21,10,51,51,
101,2024-08-21 10:51:52,3.682175,2024,08,21,10,51,52,
101,2024-08-21 10:51:53,3.682153,2024,08,21,10,51,53,
101,2024-08-21 10:51:54,3.682148,2024,08,21,10,51,54,
101,2024-08-21 10:51:55,3.68213,2024,08,21,10,51,55,
101,2024-08-21 10:51:56,3.682118,2024,08,21,10,51,56,
101,2024-08-21 10:51:57,3.682109,2024,08,21,10,51,57,
101,2024-08-21 10:51:58,3.682086,2024,08,21,10,51,58,
101,2024-08-21 10:51:59,3.682072,2024,08,21,10,51,59,
101,2024-08-21 10:52:00,3.682065,2024,08,21,10,52,0,
101,2024-08-21 10:52:01,3.682045,2024,08,21,10,52,1,
101,2024-08-21 10:52:02,3.682032,2024,08,21,10,52,2,
101,2024-08-21 10:52:03,3.682021,2024,08,21,10,52,3,
101,2024-08-21 10:52:04,3.682008,2024,08,21,10,52,4,
101,2024-08-21 10:52:05,3.681987,2024,08,21,10,52,5,
101,2024-08-21 10:52:06,3.68198,2024,08,21,10,52,6,
101,2024-08-21 10:52:07,3.681966,2024,08,21,10,52,7,
101,2024-08-21 10:52:08,3.681946,2024,08,21,10,52,8,
101,2024-08-21 10:52:09,3.681931,2024,08,21,10,52,9,
101,2024-08-21 10:52:10,3.681924,2024,08,21,10,52,10,
101,2024-08-21 10:52:11,3.681904,2024,08,21,10,52,11,
101,2024-08-21 10:52:12,3.681893,2024,08,21,10,52,12,
101,2024-08-21 10:52:13,3.681883,2024,08,21,10,52,13,
101,2024-08-21 10:52:14,3.681865,2024,08,21,10,52,14,
101,2024-08-21 10:52:15,3.681847,2024,08,21,10,52,15,
101,2024-08-21 10:52:16,3.681839,2024,08,21,10,52,16,
101,2024-08-21 10:52:17,3.681832,2024,08,21,10,52,17,
101,2024-08-21 10:52:18,3.681805,2024,08,21,10,52,18,
101,2024-08-21 10:52:19,3.681802,2024,08,21,10,52,19,
101,2024-08-21 10:52:20,3.681785,2024,08,21,10,52,20,
101,2024-08-21 10:52:21,3.681773,2024,08,21,10,52,21,
101,2024-08-21 10:52:22,3.681761,2024,08,21,10,52,22,
101,2024-08-21 10:52:23,3.681748,2024,08,21,10,52,23,
101,2024-08-21 10:52:24,3.681736,2024,08,21,10,52,24,
101,2024-08-21 10:52:25,3.681721,2024,08,21,10,52,25,
101,2024-08-21 10:52:26,3.681713,2024,08,21,10,52,26,
101,2024-08-21 10:52:27,3.681696,2024,08,21,10,52,27,
101,2024-08-21 10:52:28,3.681687,2024,08,21,10,52,28,
101,2024-08-21 10:52:29,3.681676,2024,08,21,10,52,29,
101,2024-08-21 10:52:30,3.681664,2024,08,21,10,52,30,
101,2024-08-21 10:52:31,3.681651,2024,08,21,10,52,31,
101,2024-08-21 10:52:32,3.681635,2024,08,21,10,52,32,
101,2024-08-21 10:52:33,3.681627,2024,08,21,10,52,33,
101,2024-08-21 10:52:34,3.681612,2024,08,21,10,52,34,
101,2024-08-21 10:52:35,3.681596,2024,08,21,10,52,35,
101,2024-08-21 10:52:36,3.681587,2024,08,21,10,52,36,
101,2024-08-21 10:52:37,3.681576,2024,08,21,10,52,37,
101,2024-08-21 10:52:38,3.681558,2024,08,21,10,52,38,
101,2024-08-21 10:52:39,3.681549,2024,08,21,10,52,39,
101,2024-08-21 10:52:40,3.681542,2024,08,21,10,52,40,
101,2024-08-21 10:52:41,3.681528,2024,08,21,10,52,41,
101,2024-08-21 10:52:42,3.68151,2024,08,21,10,52,42,
101,2024-08-21 10:52:43,3.681499,2024,08,21,10,52,43,
101,2024-08-21 10:52:44,3.681489,2024,08,21,10,52,44,
101,2024-08-21 10:52:45,3.681479,2024,08,21,10,52,45,
101,2024-08-21 10:52:46,3.681465,2024,08,21,10,52,46,
101,2024-08-21 10:52:47,3.681445,2024,08,21,10,52,47,
101,2024-08-21 10:52:48,3.681442,2024,08,21,10,52,48,
