Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-07-22 10:59:42,3.768908,2024,07,22,10,59,42,
101,2024-07-22 10:59:43,3.768118,2024,07,22,10,59,43,
101,2024-07-22 10:59:44,3.767318,2024,07,22,10,59,44,
101,2024-07-22 10:59:45,3.766503,2024,07,22,10,59,45,
101,2024-07-22 10:59:46,3.765665,2024,07,22,10,59,46,
101,2024-07-22 10:59:47,3.764799,2024,07,22,10,59,47,
101,2024-07-22 10:59:48,3.763924,2024,07,22,10,59,48,
101,2024-07-22 10:59:49,3.763013,2024,07,22,10,59,49,
101,2024-07-22 10:59:50,3.762076,2024,07,22,10,59,50,
101,2024-07-22 10:59:51,3.761116,2024,07,22,10,59,51,
101,2024-07-22 10:59:52,3.760129,2024,07,22,10,59,52,
101,2024-07-22 10:59:53,3.759121,2024,07,22,10,59,53,
101,2024-07-22 10:59:54,3.758076,2024,07,22,10,59,54,
101,2024-07-22 10:59:55,3.757004,2024,07,22,10,59,55,
101,2024-07-22 10:59:56,3.755902,2024,07,22,10,59,56,
101,2024-07-22 10:59:57,3.754777,2024,07,22,10,59,57,
101,2024-07-22 10:59:58,3.753617,2024,07,22,10,59,58,
101,2024-07-22 10:59:59,3.752425,2024,07,22,10,59,59,
101,2024-07-22 11:00:00,3.751213,2024,07,22,11,00,0,
101,2024-07-22 11:00:01,3.749967,2024,07,22,11,00,1,
101,2024-07-22 11:00:02,3.748702,2024,07,22,11,00,2,
101,2024-07-22 11:00:03,3.747409,2024,07,22,11,00,3,
101,2024-07-22 11:00:04,3.746085,2024,07,22,11,00,4,
101,2024-07-22 11:00:05,3.74474,2024,07,22,11,00,5,
101,2024-07-22 11:00:06,3.743367,2024,07,22,11,00,6,
101,2024-07-22 11:00:07,3.741977,2024,07,22,11,00,7,
101,2024-07-22 11:00:08,3.740574,2024,07,22,11,00,8,
101,2024-07-22 11:00:09,3.739156,2024,07,22,11,00,9,
101,2024-07-22 11:00:10,3.737712,2024,07,22,11,00,10,
101,2024-07-22 11:00:11,3.736266,2024,07,22,11,00,11,
101,2024-07-22 11:00:12,3.734807,2024,07,22,11,00,12,
101,2024-07-22 11:00:13,3.733337,2024,07,22,11,00,13,
101,2024-07-22 11:00:14,3.731862,2024,07,22,11,00,14,
101,2024-07-22 11:00:15,3.73038,2024,07,22,11,00,15,
101,2024-07-22 11:00:16,3.728898,2024,07,22,11,00,16,
101,2024-07-22 11:00:17,3.727417,2024,07,22,11,00,17,
101,2024-07-22 11:00:18,3.725941,2024,07,22,11,00,18,
101,2024-07-22 11:00:19,3.724471,2024,07,22,11,00,19,
101,2024-07-22 11:00:20,3.723008,2024,07,22,11,00,20,
101,2024-07-22 11:00:21,3.721558,2024,07,22,11,00,21,
101,2024-07-22 11:00:22,3.720131,2024,07,22,11,00,22,
101,2024-07-22 11:00:23,3.71871,2024,07,22,11,00,23,
101,2024-07-22 11:00:24,3.717301,2024,07,22,11,00,24,
101,2024-07-22 11:00:25,3.715912,2024,07,22,11,00,25,
101,2024-07-22 11:00:26,3.714544,2024,07,22,11,00,26,
101,2024-07-22 11:00:27,3.71319,2024,07,22,11,00,27,
101,2024-07-22 11:00:28,3.711849,2024,07,22,11,00,28,
101,2024-07-22 11:00:29,3.710528,2024,07,22,11,00,29,
101,2024-07-22 11:00:30,3.709228,2024,07,22,11,00,30,
101,2024-07-22 11:00:31,3.707945,2024,07,22,11,00,31,
101,2024-07-22 11:00:32,3.706628,2024,07,22,11,00,32,
101,2024-07-22 11:00:33,3.705418,2024,07,22,11,00,33,
101,2024-07-22 11:00:34,3.704192,2024,07,22,11,00,34,
101,2024-07-22 11:00:35,3.702984,2024,07,22,11,00,35,
101,2024-07-22 11:00:36,3.701789,2024,07,22,11,00,36,
101,2024-07-22 11:00:37,3.700605,2024,07,22,11,00,37,
101,2024-07-22 11:00:38,3.699441,2024,07,22,11,00,38,
101,2024-07-22 11:00:39,3.698287,2024,07,22,11,00,39,
101,2024-07-22 11:00:40,3.697157,2024,07,22,11,00,40,
101,2024-07-22 11:00:41,3.696053,2024,07,22,11,00,41,
101,2024-07-22 11:00:42,3.694977,2024,07,22,11,00,42,
101,2024-07-22 11:00:43,3.693908,2024,07,22,11,00,43,
101,2024-07-22 11:00:44,3.69286,2024,07,22,11,00,44,
101,2024-07-22 11:00:45,3.691825,2024,07,22,11,00,45,
101,2024-07-22 11:00:46,3.690813,2024,07,22,11,00,46,
101,2024-07-22 11:00:47,3.689829,2024,07,22,11,00,47,
101,2024-07-22 11:00:48,3.688835,2024,07,22,11,00,48,
101,2024-07-22 11:00:49,3.687868,2024,07,22,11,00,49,
101,2024-07-22 11:00:50,3.686908,2024,07,22,11,00,50,
101,2024-07-22 11:00:51,3.685964,2024,07,22,11,00,51,
101,2024-07-22 11:00:52,3.685039,2024,07,22,11,00,52,
101,2024-07-22 11:00:53,3.684125,2024,07,22,11,00,53,
101,2024-07-22 11:00:54,3.683237,2024,07,22,11,00,54,
101,2024-07-22 11:00:55,3.682352,2024,07,22,11,00,55,
101,2024-07-22 11:00:56,3.681481,2024,07,22,11,00,56,
101,2024-07-22 11:00:57,3.680617,2024,07,22,11,00,57,
101,2024-07-22 11:00:58,3.679761,2024,07,22,11,00,58,
101,2024-07-22 11:00:59,3.678918,2024,07,22,11,00,59,
101,2024-07-22 11:01:00,3.67809,2024,07,22,11,01,0,
101,2024-07-22 11:01:01,3.677278,2024,07,22,11,01,1,
101,2024-07-22 11:01:02,3.67647,2024,07,22,11,01,2,
101,2024-07-22 11:01:03,3.675678,2024,07,22,11,01,3,
101,2024-07-22 11:01:04,3.674902,2024,07,22,11,01,4,
101,2024-07-22 11:01:05,3.674123,2024,07,22,11,01,5,
101,2024-07-22 11:01:06,3.673362,2024,07,22,11,01,6,
101,2024-07-22 11:01:07,3.672606,2024,07,22,11,01,7,
101,2024-07-22 11:01:08,3.671861,2024,07,22,11,01,8,
101,2024-07-22 11:01:09,3.67112,2024,07,22,11,01,9,
101,2024-07-22 11:01:10,3.670399,2024,07,22,11,01,10,
101,2024-07-22 11:01:11,3.66968,2024,07,22,11,01,11,
101,2024-07-22 11:01:12,3.668971,2024,07,22,11,01,12,
101,2024-07-22 11:01:13,3.668257,2024,07,22,11,01,13,
101,2024-07-22 11:01:14,3.667549,2024,07,22,11,01,14,
101,2024-07-22 11:01:15,3.666841,2024,07,22,11,01,15,
101,2024-07-22 11:01:16,3.666142,2024,07,22,11,01,16,
101,2024-07-22 11:01:17,3.665447,2024,07,22,11,01,17,
101,2024-07-22 11:01:18,3.664752,2024,07,22,11,01,18,
101,2024-07-22 11:01:19,3.664062,2024,07,22,11,01,19,
101,2024-07-22 11:01:20,3.66338,2024,07,22,11,01,20,
101,2024-07-22 11:01:21,3.662699,2024,07,22,11,01,21,
101,2024-07-22 11:01:22,3.662024,2024,07,22,11,01,22,
101,2024-07-22 11:01:23,3.661349,2024,07,22,11,01,23,
101,2024-07-22 11:01:24,3.660669,2024,07,22,11,01,24,
101,2024-07-22 11:01:25,3.659995,2024,07,22,11,01,25,
101,2024-07-22 11:01:26,3.659314,2024,07,22,11,01,26,
101,2024-07-22 11:01:27,3.658638,2024,07,22,11,01,27,
101,2024-07-22 11:01:28,3.657964,2024,07,22,11,01,28,
101,2024-07-22 11:01:29,3.657282,2024,07,22,11,01,29,
101,2024-07-22 11:01:30,3.656608,2024,07,22,11,01,30,
101,2024-07-22 11:01:31,3.655928,2024,07,22,11,01,31,
101,2024-07-22 11:01:32,3.655255,2024,07,22,11,01,32,
101,2024-07-22 11:01:33,3.654581,2024,07,22,11,01,33,
101,2024-07-22 11:01:34,3.653907,2024,07,22,11,01,34,
101,2024-07-22 11:01:35,3.653231,2024,07,22,11,01,35,
101,2024-07-22 11:01:36,3.652562,2024,07,22,11,01,36,
101,2024-07-22 11:01:37,3.651889,2024,07,22,11,01,37,
101,2024-07-22 11:01:38,3.651215,2024,07,22,11,01,38,
101,2024-07-22 11:01:39,3.650551,2024,07,22,11,01,39,
101,2024-07-22 11:01:40,3.649875,2024,07,22,11,01,40,
101,2024-07-22 11:01:41,3.649209,2024,07,22,11,01,41,
101,2024-07-22 11:01:42,3.648529,2024,07,22,11,01,42,
101,2024-07-22 11:01:43,3.647855,2024,07,22,11,01,43,
101,2024-07-22 11:01:44,3.647177,2024,07,22,11,01,44,
101,2024-07-22 11:01:45,3.646499,2024,07,22,11,01,45,
101,2024-07-22 11:01:46,3.645814,2024,07,22,11,01,46,
101,2024-07-22 11:01:47,3.645119,2024,07,22,11,01,47,
101,2024-07-22 11:01:48,3.64443,2024,07,22,11,01,48,
101,2024-07-22 11:01:49,3.643738,2024,07,22,11,01,49,
101,2024-07-22 11:01:50,3.643055,2024,07,22,11,01,50,
101,2024-07-22 11:01:51,3.642371,2024,07,22,11,01,51,
101,2024-07-22 11:01:52,3.641685,2024,07,22,11,01,52,
101,2024-07-22 11:01:53,3.640995,2024,07,22,11,01,53,
101,2024-07-22 11:01:54,3.640306,2024,07,22,11,01,54,
101,2024-07-22 11:01:55,3.639622,2024,07,22,11,01,55,
101,2024-07-22 11:01:56,3.638948,2024,07,22,11,01,56,
101,2024-07-22 11:01:57,3.638276,2024,07,22,11,01,57,
101,2024-07-22 11:01:58,3.637602,2024,07,22,11,01,58,
101,2024-07-22 11:01:59,3.636919,2024,07,22,11,01,59,
101,2024-07-22 11:02:00,3.636237,2024,07,22,11,02,0,
101,2024-07-22 11:02:01,3.63555,2024,07,22,11,02,1,
101,2024-07-22 11:02:02,3.634865,2024,07,22,11,02,2,
101,2024-07-22 11:02:03,3.634179,2024,07,22,11,02,3,
101,2024-07-22 11:02:04,3.633492,2024,07,22,11,02,4,
101,2024-07-22 11:02:05,3.632814,2024,07,22,11,02,5,
101,2024-07-22 11:02:06,3.632126,2024,07,22,11,02,6,
101,2024-07-22 11:02:07,3.63144,2024,07,22,11,02,7,
101,2024-07-22 11:02:08,3.630751,2024,07,22,11,02,8,
101,2024-07-22 11:02:09,3.630064,2024,07,22,11,02,9,
101,2024-07-22 11:02:10,3.62937,2024,07,22,11,02,10,
101,2024-07-22 11:02:11,3.62868,2024,07,22,11,02,11,
101,2024-07-22 11:02:12,3.627989,2024,07,22,11,02,12,
101,2024-07-22 11:02:13,3.62729,2024,07,22,11,02,13,
101,2024-07-22 11:02:14,3.626599,2024,07,22,11,02,14,
101,2024-07-22 11:02:15,3.625906,2024,07,22,11,02,15,
101,2024-07-22 11:02:16,3.625224,2024,07,22,11,02,16,
101,2024-07-22 11:02:17,3.624545,2024,07,22,11,02,17,
101,2024-07-22 11:02:18,3.623873,2024,07,22,11,02,18,
101,2024-07-22 11:02:19,3.623198,2024,07,22,11,02,19,
101,2024-07-22 11:02:20,3.622528,2024,07,22,11,02,20,
101,2024-07-22 11:02:21,3.621858,2024,07,22,11,02,21,
101,2024-07-22 11:02:22,3.621189,2024,07,22,11,02,22,
101,2024-07-22 11:02:23,3.620519,2024,07,22,11,02,23,
101,2024-07-22 11:02:24,3.619845,2024,07,22,11,02,24,
101,2024-07-22 11:02:25,3.619165,2024,07,22,11,02,25,
101,2024-07-22 11:02:26,3.618485,2024,07,22,11,02,26,
101,2024-07-22 11:02:27,3.61781,2024,07,22,11,02,27,
101,2024-07-22 11:02:28,3.617136,2024,07,22,11,02,28,
101,2024-07-22 11:02:29,3.61646,2024,07,22,11,02,29,
101,2024-07-22 11:02:30,3.615789,2024,07,22,11,02,30,
101,2024-07-22 11:02:31,3.615116,2024,07,22,11,02,31,
101,2024-07-22 11:02:32,3.614448,2024,07,22,11,02,32,
101,2024-07-22 11:02:33,3.613783,2024,07,22,11,02,33,
101,2024-07-22 11:02:34,3.613114,2024,07,22,11,02,34,
101,2024-07-22 11:02:35,3.612453,2024,07,22,11,02,35,
101,2024-07-22 11:02:36,3.611795,2024,07,22,11,02,36,
101,2024-07-22 11:02:37,3.611143,2024,07,22,11,02,37,
101,2024-07-22 11:02:38,3.610495,2024,07,22,11,02,38,
101,2024-07-22 11:02:39,3.609849,2024,07,22,11,02,39,
101,2024-07-22 11:02:40,3.609197,2024,07,22,11,02,40,
101,2024-07-22 11:02:41,3.608563,2024,07,22,11,02,41,
101,2024-07-22 11:02:42,3.607918,2024,07,22,11,02,42,
101,2024-07-22 11:02:43,3.607276,2024,07,22,11,02,43,
101,2024-07-22 11:02:44,3.606628,2024,07,22,11,02,44,
101,2024-07-22 11:02:45,3.605994,2024,07,22,11,02,45,
101,2024-07-22 11:02:46,3.60536,2024,07,22,11,02,46,
101,2024-07-22 11:02:47,3.604728,2024,07,22,11,02,47,
101,2024-07-22 11:02:48,3.604097,2024,07,22,11,02,48,
101,2024-07-22 11:02:49,3.60346,2024,07,22,11,02,49,
101,2024-07-22 11:02:50,3.602836,2024,07,22,11,02,50,
101,2024-07-22 11:02:51,3.602212,2024,07,22,11,02,51,
101,2024-07-22 11:02:52,3.601584,2024,07,22,11,02,52,
101,2024-07-22 11:02:53,3.600957,2024,07,22,11,02,53,
101,2024-07-22 11:02:54,3.600335,2024,07,22,11,02,54,
101,2024-07-22 11:02:55,3.599701,2024,07,22,11,02,55,
101,2024-07-22 11:02:56,3.599081,2024,07,22,11,02,56,
