Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-18 13:28:40,3.984468,2024,06,18,13,28,40
101,2024-06-18 13:28:41,3.98389,2024,06,18,13,28,41
101,2024-06-18 13:28:42,3.983298,2024,06,18,13,28,42
101,2024-06-18 13:28:43,3.982704,2024,06,18,13,28,43
101,2024-06-18 13:28:44,3.982119,2024,06,18,13,28,44
101,2024-06-18 13:28:45,3.981543,2024,06,18,13,28,45
101,2024-06-18 13:28:46,3.980966,2024,06,18,13,28,46
101,2024-06-18 13:28:47,3.980393,2024,06,18,13,28,47
101,2024-06-18 13:28:48,3.979809,2024,06,18,13,28,48
101,2024-06-18 13:28:49,3.979233,2024,06,18,13,28,49
101,2024-06-18 13:28:50,3.978653,2024,06,18,13,28,50
101,2024-06-18 13:28:51,3.978077,2024,06,18,13,28,51
101,2024-06-18 13:28:52,3.977503,2024,06,18,13,28,52
101,2024-06-18 13:28:53,3.97693,2024,06,18,13,28,53
101,2024-06-18 13:28:54,3.976353,2024,06,18,13,28,54
101,2024-06-18 13:28:55,3.975772,2024,06,18,13,28,55
101,2024-06-18 13:28:56,3.975204,2024,06,18,13,28,56
101,2024-06-18 13:28:57,3.974627,2024,06,18,13,28,57
101,2024-06-18 13:28:58,3.97405,2024,06,18,13,28,58
101,2024-06-18 13:28:59,3.973487,2024,06,18,13,28,59
101,2024-06-18 13:29:00,3.972908,2024,06,18,13,29,0
101,2024-06-18 13:29:01,3.972332,2024,06,18,13,29,1
101,2024-06-18 13:29:02,3.971762,2024,06,18,13,29,2
101,2024-06-18 13:29:03,3.97119,2024,06,18,13,29,3
101,2024-06-18 13:29:04,3.970623,2024,06,18,13,29,4
101,2024-06-18 13:29:05,3.970046,2024,06,18,13,29,5
101,2024-06-18 13:29:06,3.969471,2024,06,18,13,29,6
101,2024-06-18 13:29:07,3.96891,2024,06,18,13,29,7
101,2024-06-18 13:29:08,3.968331,2024,06,18,13,29,8
101,2024-06-18 13:29:09,3.967766,2024,06,18,13,29,9
101,2024-06-18 13:29:10,3.967196,2024,06,18,13,29,10
101,2024-06-18 13:29:11,3.966616,2024,06,18,13,29,11
101,2024-06-18 13:29:12,3.966046,2024,06,18,13,29,12
101,2024-06-18 13:29:13,3.965482,2024,06,18,13,29,13
101,2024-06-18 13:29:14,3.964914,2024,06,18,13,29,14
101,2024-06-18 13:29:15,3.964345,2024,06,18,13,29,15
101,2024-06-18 13:29:16,3.963775,2024,06,18,13,29,16
101,2024-06-18 13:29:17,3.963204,2024,06,18,13,29,17
101,2024-06-18 13:29:18,3.962631,2024,06,18,13,29,18
101,2024-06-18 13:29:19,3.962064,2024,06,18,13,29,19
101,2024-06-18 13:29:20,3.961495,2024,06,18,13,29,20
101,2024-06-18 13:29:21,3.960926,2024,06,18,13,29,21
101,2024-06-18 13:29:22,3.960357,2024,06,18,13,29,22
101,2024-06-18 13:29:23,3.959788,2024,06,18,13,29,23
101,2024-06-18 13:29:24,3.959222,2024,06,18,13,29,24
101,2024-06-18 13:29:25,3.958655,2024,06,18,13,29,25
101,2024-06-18 13:29:26,3.958089,2024,06,18,13,29,26
101,2024-06-18 13:29:27,3.957523,2024,06,18,13,29,27
101,2024-06-18 13:29:28,3.956951,2024,06,18,13,29,28
101,2024-06-18 13:29:29,3.956378,2024,06,18,13,29,29
101,2024-06-18 13:29:30,3.955818,2024,06,18,13,29,30
101,2024-06-18 13:29:31,3.955247,2024,06,18,13,29,31
101,2024-06-18 13:29:32,3.954686,2024,06,18,13,29,32
101,2024-06-18 13:29:33,3.954115,2024,06,18,13,29,33
101,2024-06-18 13:29:34,3.953553,2024,06,18,13,29,34
101,2024-06-18 13:29:35,3.952979,2024,06,18,13,29,35
101,2024-06-18 13:29:36,3.952411,2024,06,18,13,29,36
101,2024-06-18 13:29:37,3.951849,2024,06,18,13,29,37
101,2024-06-18 13:29:38,3.951277,2024,06,18,13,29,38
101,2024-06-18 13:29:39,3.950711,2024,06,18,13,29,39
101,2024-06-18 13:29:40,3.950146,2024,06,18,13,29,40
101,2024-06-18 13:29:41,3.94958,2024,06,18,13,29,41
101,2024-06-18 13:29:42,3.949009,2024,06,18,13,29,42
101,2024-06-18 13:29:43,3.948448,2024,06,18,13,29,43
101,2024-06-18 13:29:44,3.94788,2024,06,18,13,29,44
101,2024-06-18 13:29:45,3.947314,2024,06,18,13,29,45
101,2024-06-18 13:29:46,3.946775,2024,06,18,13,29,46
101,2024-06-18 13:29:47,3.946261,2024,06,18,13,29,47
101,2024-06-18 13:29:48,3.945704,2024,06,18,13,29,48
101,2024-06-18 13:29:49,3.945138,2024,06,18,13,29,49
101,2024-06-18 13:29:50,3.944574,2024,06,18,13,29,50
101,2024-06-18 13:29:51,3.944011,2024,06,18,13,29,51
101,2024-06-18 13:29:52,3.94345,2024,06,18,13,29,52
101,2024-06-18 13:29:53,3.942896,2024,06,18,13,29,53
101,2024-06-18 13:29:54,3.94234,2024,06,18,13,29,54
101,2024-06-18 13:29:55,3.941779,2024,06,18,13,29,55
101,2024-06-18 13:29:56,3.94121,2024,06,18,13,29,56
101,2024-06-18 13:29:57,3.940654,2024,06,18,13,29,57
101,2024-06-18 13:29:58,3.940082,2024,06,18,13,29,58
101,2024-06-18 13:29:59,3.939528,2024,06,18,13,29,59
101,2024-06-18 13:30:00,3.938966,2024,06,18,13,30,0
101,2024-06-18 13:30:01,3.938405,2024,06,18,13,30,1
101,2024-06-18 13:30:02,3.937842,2024,06,18,13,30,2
101,2024-06-18 13:30:03,3.937284,2024,06,18,13,30,3
101,2024-06-18 13:30:04,3.936725,2024,06,18,13,30,4
101,2024-06-18 13:30:05,3.936166,2024,06,18,13,30,5
101,2024-06-18 13:30:06,3.935608,2024,06,18,13,30,6
101,2024-06-18 13:30:07,3.935049,2024,06,18,13,30,7
101,2024-06-18 13:30:08,3.934483,2024,06,18,13,30,8
101,2024-06-18 13:30:09,3.933931,2024,06,18,13,30,9
101,2024-06-18 13:30:10,3.933372,2024,06,18,13,30,10
101,2024-06-18 13:30:11,3.932813,2024,06,18,13,30,11
101,2024-06-18 13:30:12,3.932257,2024,06,18,13,30,12
101,2024-06-18 13:30:13,3.931702,2024,06,18,13,30,13
101,2024-06-18 13:30:14,3.931151,2024,06,18,13,30,14
101,2024-06-18 13:30:15,3.930594,2024,06,18,13,30,15
101,2024-06-18 13:30:16,3.930043,2024,06,18,13,30,16
101,2024-06-18 13:30:17,3.929489,2024,06,18,13,30,17
101,2024-06-18 13:30:18,3.92894,2024,06,18,13,30,18
101,2024-06-18 13:30:19,3.928389,2024,06,18,13,30,19
101,2024-06-18 13:30:20,3.927838,2024,06,18,13,30,20
101,2024-06-18 13:30:21,3.927294,2024,06,18,13,30,21
101,2024-06-18 13:30:22,3.926744,2024,06,18,13,30,22
101,2024-06-18 13:30:23,3.9262,2024,06,18,13,30,23
101,2024-06-18 13:30:24,3.925661,2024,06,18,13,30,24
101,2024-06-18 13:30:25,3.925109,2024,06,18,13,30,25
101,2024-06-18 13:30:26,3.924571,2024,06,18,13,30,26
101,2024-06-18 13:30:27,3.924026,2024,06,18,13,30,27
101,2024-06-18 13:30:28,3.92349,2024,06,18,13,30,28
101,2024-06-18 13:30:29,3.922951,2024,06,18,13,30,29
101,2024-06-18 13:30:30,3.922418,2024,06,18,13,30,30
101,2024-06-18 13:30:31,3.921877,2024,06,18,13,30,31
101,2024-06-18 13:30:32,3.921347,2024,06,18,13,30,32
101,2024-06-18 13:30:33,3.920819,2024,06,18,13,30,33
101,2024-06-18 13:30:34,3.920288,2024,06,18,13,30,34
101,2024-06-18 13:30:35,3.919756,2024,06,18,13,30,35
101,2024-06-18 13:30:36,3.919238,2024,06,18,13,30,36
101,2024-06-18 13:30:37,3.918713,2024,06,18,13,30,37
101,2024-06-18 13:30:38,3.918193,2024,06,18,13,30,38
101,2024-06-18 13:30:39,3.917678,2024,06,18,13,30,39
101,2024-06-18 13:30:40,3.917163,2024,06,18,13,30,40
101,2024-06-18 13:30:41,3.916657,2024,06,18,13,30,41
101,2024-06-18 13:30:42,3.916148,2024,06,18,13,30,42
101,2024-06-18 13:30:43,3.915641,2024,06,18,13,30,43
101,2024-06-18 13:30:44,3.915145,2024,06,18,13,30,44
101,2024-06-18 13:30:45,3.914652,2024,06,18,13,30,45
101,2024-06-18 13:30:46,3.914161,2024,06,18,13,30,46
101,2024-06-18 13:30:47,3.913674,2024,06,18,13,30,47
101,2024-06-18 13:30:48,3.913195,2024,06,18,13,30,48
101,2024-06-18 13:30:49,3.912716,2024,06,18,13,30,49
101,2024-06-18 13:30:50,3.912243,2024,06,18,13,30,50
101,2024-06-18 13:30:51,3.911777,2024,06,18,13,30,51
101,2024-06-18 13:30:52,3.911311,2024,06,18,13,30,52
101,2024-06-18 13:30:53,3.910858,2024,06,18,13,30,53
101,2024-06-18 13:30:54,3.910407,2024,06,18,13,30,54
101,2024-06-18 13:30:55,3.909968,2024,06,18,13,30,55
101,2024-06-18 13:30:56,3.909532,2024,06,18,13,30,56
101,2024-06-18 13:30:57,3.909098,2024,06,18,13,30,57
101,2024-06-18 13:30:58,3.908673,2024,06,18,13,30,58
101,2024-06-18 13:30:59,3.908256,2024,06,18,13,30,59
101,2024-06-18 13:31:00,3.90784,2024,06,18,13,31,0
101,2024-06-18 13:31:01,3.907436,2024,06,18,13,31,1
101,2024-06-18 13:31:02,3.90703,2024,06,18,13,31,2
101,2024-06-18 13:31:03,3.906634,2024,06,18,13,31,3
101,2024-06-18 13:31:04,3.906247,2024,06,18,13,31,4
101,2024-06-18 13:31:05,3.905855,2024,06,18,13,31,5
101,2024-06-18 13:31:06,3.905476,2024,06,18,13,31,6
101,2024-06-18 13:31:07,3.905094,2024,06,18,13,31,7
101,2024-06-18 13:31:08,3.904729,2024,06,18,13,31,8
101,2024-06-18 13:31:09,3.904352,2024,06,18,13,31,9
101,2024-06-18 13:31:10,3.903983,2024,06,18,13,31,10
101,2024-06-18 13:31:11,3.903617,2024,06,18,13,31,11
101,2024-06-18 13:31:12,3.903248,2024,06,18,13,31,12
101,2024-06-18 13:31:13,3.902884,2024,06,18,13,31,13
101,2024-06-18 13:31:14,3.902521,2024,06,18,13,31,14
101,2024-06-18 13:31:15,3.902153,2024,06,18,13,31,15
101,2024-06-18 13:31:16,3.901788,2024,06,18,13,31,16
101,2024-06-18 13:31:17,3.901431,2024,06,18,13,31,17
101,2024-06-18 13:31:18,3.901064,2024,06,18,13,31,18
101,2024-06-18 13:31:19,3.900695,2024,06,18,13,31,19
101,2024-06-18 13:31:20,3.900323,2024,06,18,13,31,20
101,2024-06-18 13:31:21,3.899957,2024,06,18,13,31,21
101,2024-06-18 13:31:22,3.899582,2024,06,18,13,31,22
101,2024-06-18 13:31:23,3.899202,2024,06,18,13,31,23
101,2024-06-18 13:31:24,3.89883,2024,06,18,13,31,24
101,2024-06-18 13:31:25,3.898443,2024,06,18,13,31,25
101,2024-06-18 13:31:26,3.898059,2024,06,18,13,31,26
101,2024-06-18 13:31:27,3.897663,2024,06,18,13,31,27
101,2024-06-18 13:31:28,3.897269,2024,06,18,13,31,28
101,2024-06-18 13:31:29,3.896866,2024,06,18,13,31,29
101,2024-06-18 13:31:30,3.896462,2024,06,18,13,31,30
101,2024-06-18 13:31:31,3.896047,2024,06,18,13,31,31
101,2024-06-18 13:31:32,3.895633,2024,06,18,13,31,32
101,2024-06-18 13:31:33,3.895204,2024,06,18,13,31,33
101,2024-06-18 13:31:34,3.894779,2024,06,18,13,31,34
101,2024-06-18 13:31:35,3.89434,2024,06,18,13,31,35
101,2024-06-18 13:31:36,3.893896,2024,06,18,13,31,36
101,2024-06-18 13:31:37,3.893447,2024,06,18,13,31,37
101,2024-06-18 13:31:38,3.892985,2024,06,18,13,31,38
101,2024-06-18 13:31:39,3.892524,2024,06,18,13,31,39
101,2024-06-18 13:31:40,3.892046,2024,06,18,13,31,40
101,2024-06-18 13:31:41,3.891565,2024,06,18,13,31,41
101,2024-06-18 13:31:42,3.891074,2024,06,18,13,31,42
101,2024-06-18 13:31:43,3.890577,2024,06,18,13,31,43
101,2024-06-18 13:31:44,3.890061,2024,06,18,13,31,44
101,2024-06-18 13:31:45,3.889547,2024,06,18,13,31,45
101,2024-06-18 13:31:46,3.889019,2024,06,18,13,31,46
101,2024-06-18 13:31:47,3.88848,2024,06,18,13,31,47
101,2024-06-18 13:31:48,3.887924,2024,06,18,13,31,48
101,2024-06-18 13:31:49,3.887371,2024,06,18,13,31,49
101,2024-06-18 13:31:50,3.886794,2024,06,18,13,31,50
101,2024-06-18 13:31:51,3.886213,2024,06,18,13,31,51
101,2024-06-18 13:31:52,3.885615,2024,06,18,13,31,52
101,2024-06-18 13:31:53,3.885012,2024,06,18,13,31,53
101,2024-06-18 13:31:54,3.884384,2024,06,18,13,31,54
101,2024-06-18 13:31:55,3.883755,2024,06,18,13,31,55
101,2024-06-18 13:31:56,3.883109,2024,06,18,13,31,56
101,2024-06-18 13:31:57,3.882458,2024,06,18,13,31,57
101,2024-06-18 13:31:58,3.881788,2024,06,18,13,31,58
101,2024-06-18 13:31:59,3.881103,2024,06,18,13,31,59
101,2024-06-18 13:32:00,3.880409,2024,06,18,13,32,0
101,2024-06-18 13:32:01,3.879694,2024,06,18,13,32,1
101,2024-06-18 13:32:02,3.878979,2024,06,18,13,32,2
101,2024-06-18 13:32:03,3.878249,2024,06,18,13,32,3
101,2024-06-18 13:32:04,3.877504,2024,06,18,13,32,4
101,2024-06-18 13:32:05,3.876752,2024,06,18,13,32,5
101,2024-06-18 13:32:06,3.875982,2024,06,18,13,32,6
101,2024-06-18 13:32:07,3.875212,2024,06,18,13,32,7
101,2024-06-18 13:32:08,3.87442,2024,06,18,13,32,8
101,2024-06-18 13:32:09,3.873628,2024,06,18,13,32,9
101,2024-06-18 13:32:10,3.872822,2024,06,18,13,32,10
101,2024-06-18 13:32:11,3.872005,2024,06,18,13,32,11
101,2024-06-18 13:32:12,3.871198,2024,06,18,13,32,12
101,2024-06-18 13:32:13,3.870364,2024,06,18,13,32,13
101,2024-06-18 13:32:14,3.869531,2024,06,18,13,32,14
101,2024-06-18 13:32:15,3.86868,2024,06,18,13,32,15
101,2024-06-18 13:32:16,3.867828,2024,06,18,13,32,16
101,2024-06-18 13:32:17,3.866979,2024,06,18,13,32,17
101,2024-06-18 13:32:18,3.86612,2024,06,18,13,32,18
101,2024-06-18 13:32:19,3.865255,2024,06,18,13,32,19
101,2024-06-18 13:32:20,3.864381,2024,06,18,13,32,20
101,2024-06-18 13:32:21,3.863512,2024,06,18,13,32,21
101,2024-06-18 13:32:22,3.862639,2024,06,18,13,32,22
101,2024-06-18 13:32:23,3.861761,2024,06,18,13,32,23
101,2024-06-18 13:32:24,3.860886,2024,06,18,13,32,24
101,2024-06-18 13:32:25,3.860001,2024,06,18,13,32,25
101,2024-06-18 13:32:26,3.85912,2024,06,18,13,32,26
101,2024-06-18 13:32:27,3.858238,2024,06,18,13,32,27
101,2024-06-18 13:32:28,3.857363,2024,06,18,13,32,28
101,2024-06-18 13:32:29,3.856482,2024,06,18,13,32,29
101,2024-06-18 13:32:30,3.855602,2024,06,18,13,32,30
101,2024-06-18 13:32:31,3.85473,2024,06,18,13,32,31
101,2024-06-18 13:32:32,3.853847,2024,06,18,13,32,32
101,2024-06-18 13:32:33,3.852969,2024,06,18,13,32,33
101,2024-06-18 13:32:34,3.852105,2024,06,18,13,32,34
101,2024-06-18 13:32:35,3.851232,2024,06,18,13,32,35
101,2024-06-18 13:32:36,3.85037,2024,06,18,13,32,36
101,2024-06-18 13:32:37,3.849508,2024,06,18,13,32,37
101,2024-06-18 13:32:38,3.848645,2024,06,18,13,32,38
101,2024-06-18 13:32:39,3.847795,2024,06,18,13,32,39
101,2024-06-18 13:32:40,3.846952,2024,06,18,13,32,40
101,2024-06-18 13:32:41,3.846095,2024,06,18,13,32,41
101,2024-06-18 13:32:42,3.845264,2024,06,18,13,32,42
101,2024-06-18 13:32:43,3.844431,2024,06,18,13,32,43
101,2024-06-18 13:32:44,3.843601,2024,06,18,13,32,44
101,2024-06-18 13:32:45,3.84278,2024,06,18,13,32,45
101,2024-06-18 13:32:46,3.841964,2024,06,18,13,32,46
101,2024-06-18 13:32:47,3.841155,2024,06,18,13,32,47
101,2024-06-18 13:32:48,3.840345,2024,06,18,13,32,48
101,2024-06-18 13:32:49,3.839546,2024,06,18,13,32,49
101,2024-06-18 13:32:50,3.838754,2024,06,18,13,32,50
101,2024-06-18 13:32:51,3.83797,2024,06,18,13,32,51
101,2024-06-18 13:32:52,3.837183,2024,06,18,13,32,52
101,2024-06-18 13:32:53,3.836409,2024,06,18,13,32,53
101,2024-06-18 13:32:54,3.83564,2024,06,18,13,32,54
101,2024-06-18 13:32:55,3.834877,2024,06,18,13,32,55
101,2024-06-18 13:32:56,3.834126,2024,06,18,13,32,56
101,2024-06-18 13:32:57,3.833373,2024,06,18,13,32,57
101,2024-06-18 13:32:58,3.832633,2024,06,18,13,32,58
101,2024-06-18 13:32:59,3.831895,2024,06,18,13,32,59
101,2024-06-18 13:33:00,3.831159,2024,06,18,13,33,0
101,2024-06-18 13:33:01,3.830441,2024,06,18,13,33,1
101,2024-06-18 13:33:02,3.829715,2024,06,18,13,33,2
101,2024-06-18 13:33:03,3.829012,2024,06,18,13,33,3
101,2024-06-18 13:33:04,3.828296,2024,06,18,13,33,4
101,2024-06-18 13:33:05,3.827592,2024,06,18,13,33,5
101,2024-06-18 13:33:06,3.826907,2024,06,18,13,33,6
101,2024-06-18 13:33:07,3.826214,2024,06,18,13,33,7
101,2024-06-18 13:33:08,3.82553,2024,06,18,13,33,8
101,2024-06-18 13:33:09,3.824849,2024,06,18,13,33,9
101,2024-06-18 13:33:10,3.824188,2024,06,18,13,33,10
101,2024-06-18 13:33:11,3.82352,2024,06,18,13,33,11
101,2024-06-18 13:33:12,3.82287,2024,06,18,13,33,12
101,2024-06-18 13:33:13,3.822209,2024,06,18,13,33,13
101,2024-06-18 13:33:14,3.821563,2024,06,18,13,33,14
101,2024-06-18 13:33:15,3.820923,2024,06,18,13,33,15
101,2024-06-18 13:33:16,3.820287,2024,06,18,13,33,16
101,2024-06-18 13:33:17,3.819654,2024,06,18,13,33,17
101,2024-06-18 13:33:18,3.819032,2024,06,18,13,33,18
101,2024-06-18 13:33:19,3.818416,2024,06,18,13,33,19
101,2024-06-18 13:33:20,3.817797,2024,06,18,13,33,20
101,2024-06-18 13:33:21,3.817194,2024,06,18,13,33,21
101,2024-06-18 13:33:22,3.816591,2024,06,18,13,33,22
101,2024-06-18 13:33:23,3.815991,2024,06,18,13,33,23
101,2024-06-18 13:33:24,3.815406,2024,06,18,13,33,24
101,2024-06-18 13:33:25,3.814811,2024,06,18,13,33,25
101,2024-06-18 13:33:26,3.81423,2024,06,18,13,33,26
101,2024-06-18 13:33:27,3.813646,2024,06,18,13,33,27
101,2024-06-18 13:33:28,3.813072,2024,06,18,13,33,28
101,2024-06-18 13:33:29,3.812506,2024,06,18,13,33,29
101,2024-06-18 13:33:30,3.811936,2024,06,18,13,33,30
101,2024-06-18 13:33:31,3.811375,2024,06,18,13,33,31
101,2024-06-18 13:33:32,3.810824,2024,06,18,13,33,32
101,2024-06-18 13:33:33,3.810269,2024,06,18,13,33,33
101,2024-06-18 13:33:34,3.809725,2024,06,18,13,33,34
101,2024-06-18 13:33:35,3.809188,2024,06,18,13,33,35
101,2024-06-18 13:33:36,3.808649,2024,06,18,13,33,36
101,2024-06-18 13:33:37,3.808114,2024,06,18,13,33,37
101,2024-06-18 13:33:38,3.807581,2024,06,18,13,33,38
101,2024-06-18 13:33:39,3.807056,2024,06,18,13,33,39
101,2024-06-18 13:33:40,3.806541,2024,06,18,13,33,40
101,2024-06-18 13:33:41,3.806026,2024,06,18,13,33,41
101,2024-06-18 13:33:42,3.805507,2024,06,18,13,33,42
101,2024-06-18 13:33:43,3.805004,2024,06,18,13,33,43
101,2024-06-18 13:33:44,3.804498,2024,06,18,13,33,44
101,2024-06-18 13:33:45,3.803997,2024,06,18,13,33,45
101,2024-06-18 13:33:46,3.803502,2024,06,18,13,33,46
101,2024-06-18 13:33:47,3.803006,2024,06,18,13,33,47
101,2024-06-18 13:33:48,3.802525,2024,06,18,13,33,48
101,2024-06-18 13:33:49,3.802034,2024,06,18,13,33,49
101,2024-06-18 13:33:50,3.801551,2024,06,18,13,33,50
101,2024-06-18 13:33:51,3.801078,2024,06,18,13,33,51
101,2024-06-18 13:33:52,3.8006,2024,06,18,13,33,52
101,2024-06-18 13:33:53,3.800133,2024,06,18,13,33,53
101,2024-06-18 13:33:54,3.799664,2024,06,18,13,33,54
101,2024-06-18 13:33:55,3.7992,2024,06,18,13,33,55
101,2024-06-18 13:33:56,3.798746,2024,06,18,13,33,56
101,2024-06-18 13:33:57,3.79829,2024,06,18,13,33,57
101,2024-06-18 13:33:58,3.797836,2024,06,18,13,33,58
101,2024-06-18 13:33:59,3.797391,2024,06,18,13,33,59
101,2024-06-18 13:34:00,3.796949,2024,06,18,13,34,0
101,2024-06-18 13:34:01,3.796505,2024,06,18,13,34,1
101,2024-06-18 13:34:02,3.796061,2024,06,18,13,34,2
101,2024-06-18 13:34:03,3.795627,2024,06,18,13,34,3
101,2024-06-18 13:34:04,3.795197,2024,06,18,13,34,4
101,2024-06-18 13:34:05,3.794768,2024,06,18,13,34,5
101,2024-06-18 13:34:06,3.794332,2024,06,18,13,34,6
101,2024-06-18 13:34:07,3.793924,2024,06,18,13,34,7
101,2024-06-18 13:34:08,3.793508,2024,06,18,13,34,8
101,2024-06-18 13:34:09,3.793091,2024,06,18,13,34,9
101,2024-06-18 13:34:10,3.792678,2024,06,18,13,34,10
101,2024-06-18 13:34:11,3.792273,2024,06,18,13,34,11
101,2024-06-18 13:34:12,3.791866,2024,06,18,13,34,12
101,2024-06-18 13:34:13,3.791459,2024,06,18,13,34,13
101,2024-06-18 13:34:14,3.791054,2024,06,18,13,34,14
101,2024-06-18 13:34:15,3.790657,2024,06,18,13,34,15
101,2024-06-18 13:34:16,3.790254,2024,06,18,13,34,16
101,2024-06-18 13:34:17,3.789866,2024,06,18,13,34,17
101,2024-06-18 13:34:18,3.789474,2024,06,18,13,34,18
101,2024-06-18 13:34:19,3.789079,2024,06,18,13,34,19
101,2024-06-18 13:34:20,3.788691,2024,06,18,13,34,20
101,2024-06-18 13:34:21,3.788306,2024,06,18,13,34,21
101,2024-06-18 13:34:22,3.787921,2024,06,18,13,34,22
101,2024-06-18 13:34:23,3.787543,2024,06,18,13,34,23
101,2024-06-18 13:34:24,3.787157,2024,06,18,13,34,24
101,2024-06-18 13:34:25,3.786774,2024,06,18,13,34,25
101,2024-06-18 13:34:26,3.786402,2024,06,18,13,34,26
101,2024-06-18 13:34:27,3.786016,2024,06,18,13,34,27
101,2024-06-18 13:34:28,3.785647,2024,06,18,13,34,28
101,2024-06-18 13:34:29,3.785263,2024,06,18,13,34,29
101,2024-06-18 13:34:30,3.784894,2024,06,18,13,34,30
101,2024-06-18 13:34:31,3.784514,2024,06,18,13,34,31
101,2024-06-18 13:34:32,3.78414,2024,06,18,13,34,32
101,2024-06-18 13:34:33,3.783771,2024,06,18,13,34,33
101,2024-06-18 13:34:34,3.783404,2024,06,18,13,34,34
101,2024-06-18 13:34:35,3.78303,2024,06,18,13,34,35
101,2024-06-18 13:34:36,3.782664,2024,06,18,13,34,36
