Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-19 14:32:23,3.782443,2024,06,19,14,32,23
101,2024-06-19 14:32:24,3.782069,2024,06,19,14,32,24
101,2024-06-19 14:32:25,3.781701,2024,06,19,14,32,25
101,2024-06-19 14:32:26,3.781335,2024,06,19,14,32,26
101,2024-06-19 14:32:27,3.780968,2024,06,19,14,32,27
101,2024-06-19 14:32:28,3.780597,2024,06,19,14,32,28
101,2024-06-19 14:32:29,3.780225,2024,06,19,14,32,29
101,2024-06-19 14:32:30,3.779854,2024,06,19,14,32,30
101,2024-06-19 14:32:31,3.779489,2024,06,19,14,32,31
101,2024-06-19 14:32:32,3.779121,2024,06,19,14,32,32
101,2024-06-19 14:32:33,3.778755,2024,06,19,14,32,33
101,2024-06-19 14:32:34,3.778382,2024,06,19,14,32,34
101,2024-06-19 14:32:35,3.778004,2024,06,19,14,32,35
101,2024-06-19 14:32:36,3.777635,2024,06,19,14,32,36
101,2024-06-19 14:32:37,3.777273,2024,06,19,14,32,37
101,2024-06-19 14:32:38,3.776908,2024,06,19,14,32,38
101,2024-06-19 14:32:39,3.776536,2024,06,19,14,32,39
101,2024-06-19 14:32:40,3.776162,2024,06,19,14,32,40
101,2024-06-19 14:32:41,3.775791,2024,06,19,14,32,41
101,2024-06-19 14:32:42,3.77542,2024,06,19,14,32,42
101,2024-06-19 14:32:43,3.775051,2024,06,19,14,32,43
101,2024-06-19 14:32:44,3.77468,2024,06,19,14,32,44
101,2024-06-19 14:32:45,3.774311,2024,06,19,14,32,45
101,2024-06-19 14:32:46,3.773933,2024,06,19,14,32,46
101,2024-06-19 14:32:47,3.773557,2024,06,19,14,32,47
101,2024-06-19 14:32:48,3.77319,2024,06,19,14,32,48
101,2024-06-19 14:32:49,3.772811,2024,06,19,14,32,49
101,2024-06-19 14:32:50,3.772443,2024,06,19,14,32,50
101,2024-06-19 14:32:51,3.77207,2024,06,19,14,32,51
101,2024-06-19 14:32:52,3.771695,2024,06,19,14,32,52
101,2024-06-19 14:32:53,3.771311,2024,06,19,14,32,53
101,2024-06-19 14:32:54,3.770933,2024,06,19,14,32,54
101,2024-06-19 14:32:55,3.770551,2024,06,19,14,32,55
101,2024-06-19 14:32:56,3.770176,2024,06,19,14,32,56
101,2024-06-19 14:32:57,3.769797,2024,06,19,14,32,57
101,2024-06-19 14:32:58,3.769421,2024,06,19,14,32,58
101,2024-06-19 14:32:59,3.769048,2024,06,19,14,32,59
101,2024-06-19 14:33:00,3.768659,2024,06,19,14,33,0
101,2024-06-19 14:33:01,3.76828,2024,06,19,14,33,1
101,2024-06-19 14:33:02,3.7679,2024,06,19,14,33,2
101,2024-06-19 14:33:03,3.767514,2024,06,19,14,33,3
101,2024-06-19 14:33:04,3.767134,2024,06,19,14,33,4
101,2024-06-19 14:33:05,3.766745,2024,06,19,14,33,5
101,2024-06-19 14:33:06,3.766362,2024,06,19,14,33,6
101,2024-06-19 14:33:07,3.765974,2024,06,19,14,33,7
101,2024-06-19 14:33:08,3.765591,2024,06,19,14,33,8
101,2024-06-19 14:33:09,3.765207,2024,06,19,14,33,9
101,2024-06-19 14:33:10,3.764818,2024,06,19,14,33,10
101,2024-06-19 14:33:11,3.76443,2024,06,19,14,33,11
101,2024-06-19 14:33:12,3.764041,2024,06,19,14,33,12
101,2024-06-19 14:33:13,3.763651,2024,06,19,14,33,13
101,2024-06-19 14:33:14,3.763268,2024,06,19,14,33,14
101,2024-06-19 14:33:15,3.762876,2024,06,19,14,33,15
101,2024-06-19 14:33:16,3.762487,2024,06,19,14,33,16
101,2024-06-19 14:33:17,3.76209,2024,06,19,14,33,17
101,2024-06-19 14:33:18,3.761702,2024,06,19,14,33,18
101,2024-06-19 14:33:19,3.761308,2024,06,19,14,33,19
101,2024-06-19 14:33:20,3.760915,2024,06,19,14,33,20
101,2024-06-19 14:33:21,3.760524,2024,06,19,14,33,21
101,2024-06-19 14:33:22,3.760128,2024,06,19,14,33,22
101,2024-06-19 14:33:23,3.759735,2024,06,19,14,33,23
101,2024-06-19 14:33:24,3.759341,2024,06,19,14,33,24
101,2024-06-19 14:33:25,3.758945,2024,06,19,14,33,25
101,2024-06-19 14:33:26,3.758554,2024,06,19,14,33,26
101,2024-06-19 14:33:27,3.758162,2024,06,19,14,33,27
101,2024-06-19 14:33:28,3.757765,2024,06,19,14,33,28
101,2024-06-19 14:33:29,3.757368,2024,06,19,14,33,29
101,2024-06-19 14:33:30,3.756976,2024,06,19,14,33,30
101,2024-06-19 14:33:31,3.75658,2024,06,19,14,33,31
101,2024-06-19 14:33:32,3.756187,2024,06,19,14,33,32
101,2024-06-19 14:33:33,3.755791,2024,06,19,14,33,33
101,2024-06-19 14:33:34,3.755386,2024,06,19,14,33,34
101,2024-06-19 14:33:35,3.754992,2024,06,19,14,33,35
101,2024-06-19 14:33:36,3.754597,2024,06,19,14,33,36
101,2024-06-19 14:33:37,3.754202,2024,06,19,14,33,37
101,2024-06-19 14:33:38,3.753806,2024,06,19,14,33,38
101,2024-06-19 14:33:39,3.753411,2024,06,19,14,33,39
101,2024-06-19 14:33:40,3.75301,2024,06,19,14,33,40
101,2024-06-19 14:33:41,3.75262,2024,06,19,14,33,41
101,2024-06-19 14:33:42,3.752217,2024,06,19,14,33,42
101,2024-06-19 14:33:43,3.751818,2024,06,19,14,33,43
101,2024-06-19 14:33:44,3.751417,2024,06,19,14,33,44
101,2024-06-19 14:33:45,3.751029,2024,06,19,14,33,45
101,2024-06-19 14:33:46,3.75063,2024,06,19,14,33,46
101,2024-06-19 14:33:47,3.750231,2024,06,19,14,33,47
101,2024-06-19 14:33:48,3.74983,2024,06,19,14,33,48
101,2024-06-19 14:33:49,3.749435,2024,06,19,14,33,49
101,2024-06-19 14:33:50,3.749036,2024,06,19,14,33,50
101,2024-06-19 14:33:51,3.748639,2024,06,19,14,33,51
101,2024-06-19 14:33:52,3.748248,2024,06,19,14,33,52
101,2024-06-19 14:33:53,3.74785,2024,06,19,14,33,53
101,2024-06-19 14:33:54,3.747449,2024,06,19,14,33,54
101,2024-06-19 14:33:55,3.747054,2024,06,19,14,33,55
101,2024-06-19 14:33:56,3.74666,2024,06,19,14,33,56
101,2024-06-19 14:33:57,3.746255,2024,06,19,14,33,57
101,2024-06-19 14:33:58,3.745864,2024,06,19,14,33,58
101,2024-06-19 14:33:59,3.745467,2024,06,19,14,33,59
101,2024-06-19 14:34:00,3.745077,2024,06,19,14,34,0
101,2024-06-19 14:34:01,3.744685,2024,06,19,14,34,1
101,2024-06-19 14:34:02,3.744287,2024,06,19,14,34,2
101,2024-06-19 14:34:03,3.743895,2024,06,19,14,34,3
101,2024-06-19 14:34:04,3.743501,2024,06,19,14,34,4
101,2024-06-19 14:34:05,3.743107,2024,06,19,14,34,5
101,2024-06-19 14:34:06,3.742708,2024,06,19,14,34,6
101,2024-06-19 14:34:07,3.742312,2024,06,19,14,34,7
101,2024-06-19 14:34:08,3.741916,2024,06,19,14,34,8
101,2024-06-19 14:34:09,3.741523,2024,06,19,14,34,9
101,2024-06-19 14:34:10,3.74113,2024,06,19,14,34,10
101,2024-06-19 14:34:11,3.740735,2024,06,19,14,34,11
101,2024-06-19 14:34:12,3.74034,2024,06,19,14,34,12
101,2024-06-19 14:34:13,3.739941,2024,06,19,14,34,13
101,2024-06-19 14:34:14,3.739549,2024,06,19,14,34,14
101,2024-06-19 14:34:15,3.73916,2024,06,19,14,34,15
101,2024-06-19 14:34:16,3.738769,2024,06,19,14,34,16
101,2024-06-19 14:34:17,3.738379,2024,06,19,14,34,17
101,2024-06-19 14:34:18,3.737987,2024,06,19,14,34,18
101,2024-06-19 14:34:19,3.737593,2024,06,19,14,34,19
101,2024-06-19 14:34:20,3.737204,2024,06,19,14,34,20
101,2024-06-19 14:34:21,3.736815,2024,06,19,14,34,21
101,2024-06-19 14:34:22,3.736427,2024,06,19,14,34,22
101,2024-06-19 14:34:23,3.736039,2024,06,19,14,34,23
101,2024-06-19 14:34:24,3.735649,2024,06,19,14,34,24
101,2024-06-19 14:34:25,3.735267,2024,06,19,14,34,25
101,2024-06-19 14:34:26,3.734875,2024,06,19,14,34,26
101,2024-06-19 14:34:27,3.734477,2024,06,19,14,34,27
101,2024-06-19 14:34:28,3.734092,2024,06,19,14,34,28
101,2024-06-19 14:34:29,3.733708,2024,06,19,14,34,29
101,2024-06-19 14:34:30,3.733323,2024,06,19,14,34,30
101,2024-06-19 14:34:31,3.732939,2024,06,19,14,34,31
101,2024-06-19 14:34:32,3.73255,2024,06,19,14,34,32
101,2024-06-19 14:34:33,3.732163,2024,06,19,14,34,33
101,2024-06-19 14:34:34,3.73178,2024,06,19,14,34,34
101,2024-06-19 14:34:35,3.731398,2024,06,19,14,34,35
101,2024-06-19 14:34:36,3.731015,2024,06,19,14,34,36
101,2024-06-19 14:34:37,3.730635,2024,06,19,14,34,37
101,2024-06-19 14:34:38,3.730254,2024,06,19,14,34,38
101,2024-06-19 14:34:39,3.72987,2024,06,19,14,34,39
101,2024-06-19 14:34:40,3.72949,2024,06,19,14,34,40
101,2024-06-19 14:34:41,3.729101,2024,06,19,14,34,41
101,2024-06-19 14:34:42,3.728723,2024,06,19,14,34,42
101,2024-06-19 14:34:43,3.728342,2024,06,19,14,34,43
101,2024-06-19 14:34:44,3.727968,2024,06,19,14,34,44
101,2024-06-19 14:34:45,3.727584,2024,06,19,14,34,45
101,2024-06-19 14:34:46,3.727206,2024,06,19,14,34,46
101,2024-06-19 14:34:47,3.726829,2024,06,19,14,34,47
101,2024-06-19 14:34:48,3.726449,2024,06,19,14,34,48
101,2024-06-19 14:34:49,3.726073,2024,06,19,14,34,49
101,2024-06-19 14:34:50,3.725694,2024,06,19,14,34,50
101,2024-06-19 14:34:51,3.725318,2024,06,19,14,34,51
101,2024-06-19 14:34:52,3.72494,2024,06,19,14,34,52
101,2024-06-19 14:34:53,3.724562,2024,06,19,14,34,53
101,2024-06-19 14:34:54,3.724184,2024,06,19,14,34,54
101,2024-06-19 14:34:55,3.723814,2024,06,19,14,34,55
101,2024-06-19 14:34:56,3.723444,2024,06,19,14,34,56
101,2024-06-19 14:34:57,3.723066,2024,06,19,14,34,57
101,2024-06-19 14:34:58,3.722693,2024,06,19,14,34,58
101,2024-06-19 14:34:59,3.722322,2024,06,19,14,34,59
101,2024-06-19 14:35:00,3.721955,2024,06,19,14,35,0
101,2024-06-19 14:35:01,3.721585,2024,06,19,14,35,1
101,2024-06-19 14:35:02,3.721207,2024,06,19,14,35,2
101,2024-06-19 14:35:03,3.720841,2024,06,19,14,35,3
101,2024-06-19 14:35:04,3.720466,2024,06,19,14,35,4
101,2024-06-19 14:35:05,3.720099,2024,06,19,14,35,5
101,2024-06-19 14:35:06,3.719734,2024,06,19,14,35,6
101,2024-06-19 14:35:07,3.719363,2024,06,19,14,35,7
101,2024-06-19 14:35:08,3.718997,2024,06,19,14,35,8
101,2024-06-19 14:35:09,3.718628,2024,06,19,14,35,9
101,2024-06-19 14:35:10,3.718261,2024,06,19,14,35,10
101,2024-06-19 14:35:11,3.717891,2024,06,19,14,35,11
101,2024-06-19 14:35:12,3.717522,2024,06,19,14,35,12
101,2024-06-19 14:35:13,3.717155,2024,06,19,14,35,13
101,2024-06-19 14:35:14,3.716796,2024,06,19,14,35,14
101,2024-06-19 14:35:15,3.716409,2024,06,19,14,35,15
101,2024-06-19 14:35:16,3.716043,2024,06,19,14,35,16
101,2024-06-19 14:35:17,3.715683,2024,06,19,14,35,17
101,2024-06-19 14:35:18,3.715316,2024,06,19,14,35,18
101,2024-06-19 14:35:19,3.714959,2024,06,19,14,35,19
101,2024-06-19 14:35:20,3.714596,2024,06,19,14,35,20
101,2024-06-19 14:35:21,3.714219,2024,06,19,14,35,21
101,2024-06-19 14:35:22,3.713876,2024,06,19,14,35,22
101,2024-06-19 14:35:23,3.713512,2024,06,19,14,35,23
101,2024-06-19 14:35:24,3.713148,2024,06,19,14,35,24
101,2024-06-19 14:35:25,3.712793,2024,06,19,14,35,25
101,2024-06-19 14:35:26,3.712437,2024,06,19,14,35,26
101,2024-06-19 14:35:27,3.712076,2024,06,19,14,35,27
101,2024-06-19 14:35:28,3.711717,2024,06,19,14,35,28
101,2024-06-19 14:35:29,3.71136,2024,06,19,14,35,29
101,2024-06-19 14:35:30,3.711003,2024,06,19,14,35,30
101,2024-06-19 14:35:31,3.710653,2024,06,19,14,35,31
101,2024-06-19 14:35:32,3.710301,2024,06,19,14,35,32
101,2024-06-19 14:35:33,3.709944,2024,06,19,14,35,33
101,2024-06-19 14:35:34,3.709591,2024,06,19,14,35,34
101,2024-06-19 14:35:35,3.709229,2024,06,19,14,35,35
101,2024-06-19 14:35:36,3.708884,2024,06,19,14,35,36
101,2024-06-19 14:35:37,3.708531,2024,06,19,14,35,37
101,2024-06-19 14:35:38,3.708182,2024,06,19,14,35,38
101,2024-06-19 14:35:39,3.707832,2024,06,19,14,35,39
101,2024-06-19 14:35:40,3.707478,2024,06,19,14,35,40
101,2024-06-19 14:35:41,3.707126,2024,06,19,14,35,41
101,2024-06-19 14:35:42,3.706777,2024,06,19,14,35,42
101,2024-06-19 14:35:43,3.706425,2024,06,19,14,35,43
101,2024-06-19 14:35:44,3.706082,2024,06,19,14,35,44
101,2024-06-19 14:35:45,3.705732,2024,06,19,14,35,45
101,2024-06-19 14:35:46,3.705381,2024,06,19,14,35,46
101,2024-06-19 14:35:47,3.705037,2024,06,19,14,35,47
101,2024-06-19 14:35:48,3.704687,2024,06,19,14,35,48
101,2024-06-19 14:35:49,3.704347,2024,06,19,14,35,49
101,2024-06-19 14:35:50,3.703997,2024,06,19,14,35,50
101,2024-06-19 14:35:51,3.703654,2024,06,19,14,35,51
101,2024-06-19 14:35:52,3.703311,2024,06,19,14,35,52
101,2024-06-19 14:35:53,3.702961,2024,06,19,14,35,53
101,2024-06-19 14:35:54,3.702615,2024,06,19,14,35,54
101,2024-06-19 14:35:55,3.702268,2024,06,19,14,35,55
101,2024-06-19 14:35:56,3.701929,2024,06,19,14,35,56
101,2024-06-19 14:35:57,3.701587,2024,06,19,14,35,57
101,2024-06-19 14:35:58,3.701247,2024,06,19,14,35,58
101,2024-06-19 14:35:59,3.700906,2024,06,19,14,35,59
101,2024-06-19 14:36:00,3.700569,2024,06,19,14,36,0
101,2024-06-19 14:36:01,3.700228,2024,06,19,14,36,1
101,2024-06-19 14:36:02,3.69989,2024,06,19,14,36,2
101,2024-06-19 14:36:03,3.699554,2024,06,19,14,36,3
101,2024-06-19 14:36:04,3.699215,2024,06,19,14,36,4
101,2024-06-19 14:36:05,3.69888,2024,06,19,14,36,5
101,2024-06-19 14:36:06,3.698539,2024,06,19,14,36,6
101,2024-06-19 14:36:07,3.698208,2024,06,19,14,36,7
101,2024-06-19 14:36:08,3.697863,2024,06,19,14,36,8
101,2024-06-19 14:36:09,3.697526,2024,06,19,14,36,9
101,2024-06-19 14:36:10,3.697197,2024,06,19,14,36,10
101,2024-06-19 14:36:11,3.696857,2024,06,19,14,36,11
101,2024-06-19 14:36:12,3.696515,2024,06,19,14,36,12
101,2024-06-19 14:36:13,3.696185,2024,06,19,14,36,13
101,2024-06-19 14:36:14,3.695849,2024,06,19,14,36,14
101,2024-06-19 14:36:15,3.695518,2024,06,19,14,36,15
101,2024-06-19 14:36:16,3.695183,2024,06,19,14,36,16
101,2024-06-19 14:36:17,3.694851,2024,06,19,14,36,17
101,2024-06-19 14:36:18,3.694522,2024,06,19,14,36,18
101,2024-06-19 14:36:19,3.694193,2024,06,19,14,36,19
101,2024-06-19 14:36:20,3.693866,2024,06,19,14,36,20
101,2024-06-19 14:36:21,3.693534,2024,06,19,14,36,21
101,2024-06-19 14:36:22,3.693206,2024,06,19,14,36,22
101,2024-06-19 14:36:23,3.692874,2024,06,19,14,36,23
101,2024-06-19 14:36:24,3.692544,2024,06,19,14,36,24
101,2024-06-19 14:36:25,3.69221,2024,06,19,14,36,25
101,2024-06-19 14:36:26,3.691883,2024,06,19,14,36,26
101,2024-06-19 14:36:27,3.691554,2024,06,19,14,36,27
101,2024-06-19 14:36:28,3.691225,2024,06,19,14,36,28
101,2024-06-19 14:36:29,3.690905,2024,06,19,14,36,29
101,2024-06-19 14:36:30,3.690574,2024,06,19,14,36,30
101,2024-06-19 14:36:31,3.690253,2024,06,19,14,36,31
101,2024-06-19 14:36:32,3.689923,2024,06,19,14,36,32
101,2024-06-19 14:36:33,3.689603,2024,06,19,14,36,33
101,2024-06-19 14:36:34,3.689276,2024,06,19,14,36,34
101,2024-06-19 14:36:35,3.688954,2024,06,19,14,36,35
101,2024-06-19 14:36:36,3.688628,2024,06,19,14,36,36
101,2024-06-19 14:36:37,3.688307,2024,06,19,14,36,37
101,2024-06-19 14:36:38,3.687983,2024,06,19,14,36,38
101,2024-06-19 14:36:39,3.687664,2024,06,19,14,36,39
101,2024-06-19 14:36:40,3.687343,2024,06,19,14,36,40
101,2024-06-19 14:36:41,3.687026,2024,06,19,14,36,41
101,2024-06-19 14:36:42,3.686712,2024,06,19,14,36,42
101,2024-06-19 14:36:43,3.686391,2024,06,19,14,36,43
101,2024-06-19 14:36:44,3.686073,2024,06,19,14,36,44
101,2024-06-19 14:36:45,3.685759,2024,06,19,14,36,45
101,2024-06-19 14:36:46,3.685437,2024,06,19,14,36,46
101,2024-06-19 14:36:47,3.685117,2024,06,19,14,36,47
101,2024-06-19 14:36:48,3.684798,2024,06,19,14,36,48
101,2024-06-19 14:36:49,3.684485,2024,06,19,14,36,49
101,2024-06-19 14:36:50,3.68417,2024,06,19,14,36,50
101,2024-06-19 14:36:51,3.683857,2024,06,19,14,36,51
101,2024-06-19 14:36:52,3.683545,2024,06,19,14,36,52
101,2024-06-19 14:36:53,3.68323,2024,06,19,14,36,53
101,2024-06-19 14:36:54,3.682918,2024,06,19,14,36,54
101,2024-06-19 14:36:55,3.682607,2024,06,19,14,36,55
101,2024-06-19 14:36:56,3.682293,2024,06,19,14,36,56
101,2024-06-19 14:36:57,3.68199,2024,06,19,14,36,57
101,2024-06-19 14:36:58,3.68168,2024,06,19,14,36,58
101,2024-06-19 14:36:59,3.681364,2024,06,19,14,36,59
101,2024-06-19 14:37:00,3.681047,2024,06,19,14,37,0
101,2024-06-19 14:37:01,3.680738,2024,06,19,14,37,1
101,2024-06-19 14:37:02,3.680431,2024,06,19,14,37,2
101,2024-06-19 14:37:03,3.680119,2024,06,19,14,37,3
101,2024-06-19 14:37:04,3.679812,2024,06,19,14,37,4
101,2024-06-19 14:37:05,3.679501,2024,06,19,14,37,5
101,2024-06-19 14:37:06,3.679202,2024,06,19,14,37,6
101,2024-06-19 14:37:07,3.67889,2024,06,19,14,37,7
101,2024-06-19 14:37:08,3.678588,2024,06,19,14,37,8
101,2024-06-19 14:37:09,3.678277,2024,06,19,14,37,9
101,2024-06-19 14:37:10,3.677968,2024,06,19,14,37,10
101,2024-06-19 14:37:11,3.677661,2024,06,19,14,37,11
101,2024-06-19 14:37:12,3.677355,2024,06,19,14,37,12
101,2024-06-19 14:37:13,3.677054,2024,06,19,14,37,13
101,2024-06-19 14:37:14,3.676745,2024,06,19,14,37,14
101,2024-06-19 14:37:15,3.676445,2024,06,19,14,37,15
101,2024-06-19 14:37:16,3.676142,2024,06,19,14,37,16
101,2024-06-19 14:37:17,3.675836,2024,06,19,14,37,17
101,2024-06-19 14:37:18,3.675537,2024,06,19,14,37,18
101,2024-06-19 14:37:19,3.675238,2024,06,19,14,37,19
101,2024-06-19 14:37:20,3.674934,2024,06,19,14,37,20
101,2024-06-19 14:37:21,3.674631,2024,06,19,14,37,21
101,2024-06-19 14:37:22,3.674332,2024,06,19,14,37,22
101,2024-06-19 14:37:23,3.674034,2024,06,19,14,37,23
101,2024-06-19 14:37:24,3.673734,2024,06,19,14,37,24
101,2024-06-19 14:37:25,3.673434,2024,06,19,14,37,25
101,2024-06-19 14:37:26,3.673138,2024,06,19,14,37,26
101,2024-06-19 14:37:27,3.67283,2024,06,19,14,37,27
101,2024-06-19 14:37:28,3.672535,2024,06,19,14,37,28
101,2024-06-19 14:37:29,3.672237,2024,06,19,14,37,29
101,2024-06-19 14:37:30,3.671942,2024,06,19,14,37,30
101,2024-06-19 14:37:31,3.671641,2024,06,19,14,37,31
101,2024-06-19 14:37:32,3.671349,2024,06,19,14,37,32
101,2024-06-19 14:37:33,3.671049,2024,06,19,14,37,33
101,2024-06-19 14:37:34,3.670758,2024,06,19,14,37,34
101,2024-06-19 14:37:35,3.670457,2024,06,19,14,37,35
101,2024-06-19 14:37:36,3.670161,2024,06,19,14,37,36
101,2024-06-19 14:37:37,3.669873,2024,06,19,14,37,37
101,2024-06-19 14:37:38,3.669576,2024,06,19,14,37,38
101,2024-06-19 14:37:39,3.669285,2024,06,19,14,37,39
101,2024-06-19 14:37:40,3.668992,2024,06,19,14,37,40
101,2024-06-19 14:37:41,3.668704,2024,06,19,14,37,41
101,2024-06-19 14:37:42,3.668402,2024,06,19,14,37,42
101,2024-06-19 14:37:43,3.668113,2024,06,19,14,37,43
101,2024-06-19 14:37:44,3.667821,2024,06,19,14,37,44
101,2024-06-19 14:37:45,3.66754,2024,06,19,14,37,45
101,2024-06-19 14:37:46,3.667249,2024,06,19,14,37,46
101,2024-06-19 14:37:47,3.666957,2024,06,19,14,37,47
101,2024-06-19 14:37:48,3.666671,2024,06,19,14,37,48
101,2024-06-19 14:37:49,3.666383,2024,06,19,14,37,49
101,2024-06-19 14:37:50,3.66609,2024,06,19,14,37,50
101,2024-06-19 14:37:51,3.665808,2024,06,19,14,37,51
101,2024-06-19 14:37:52,3.665517,2024,06,19,14,37,52
101,2024-06-19 14:37:53,3.665238,2024,06,19,14,37,53
101,2024-06-19 14:37:54,3.66495,2024,06,19,14,37,54
101,2024-06-19 14:37:55,3.664665,2024,06,19,14,37,55
101,2024-06-19 14:37:56,3.664381,2024,06,19,14,37,56
101,2024-06-19 14:37:57,3.664095,2024,06,19,14,37,57
101,2024-06-19 14:37:58,3.663814,2024,06,19,14,37,58
101,2024-06-19 14:37:59,3.663533,2024,06,19,14,37,59
101,2024-06-19 14:38:00,3.663249,2024,06,19,14,38,0
101,2024-06-19 14:38:01,3.66296,2024,06,19,14,38,1
101,2024-06-19 14:38:02,3.662683,2024,06,19,14,38,2
101,2024-06-19 14:38:03,3.662398,2024,06,19,14,38,3
101,2024-06-19 14:38:04,3.662113,2024,06,19,14,38,4
101,2024-06-19 14:38:05,3.661835,2024,06,19,14,38,5
101,2024-06-19 14:38:06,3.661549,2024,06,19,14,38,6
101,2024-06-19 14:38:07,3.66127,2024,06,19,14,38,7
101,2024-06-19 14:38:08,3.660991,2024,06,19,14,38,8
101,2024-06-19 14:38:09,3.660715,2024,06,19,14,38,9
101,2024-06-19 14:38:10,3.660436,2024,06,19,14,38,10
101,2024-06-19 14:38:11,3.66016,2024,06,19,14,38,11
101,2024-06-19 14:38:12,3.659877,2024,06,19,14,38,12
101,2024-06-19 14:38:13,3.659602,2024,06,19,14,38,13
101,2024-06-19 14:38:14,3.65932,2024,06,19,14,38,14
101,2024-06-19 14:38:15,3.659046,2024,06,19,14,38,15
101,2024-06-19 14:38:16,3.658766,2024,06,19,14,38,16
101,2024-06-19 14:38:17,3.658491,2024,06,19,14,38,17
101,2024-06-19 14:38:18,3.658212,2024,06,19,14,38,18
101,2024-06-19 14:38:19,3.65794,2024,06,19,14,38,19
101,2024-06-19 14:38:20,3.657664,2024,06,19,14,38,20
101,2024-06-19 14:38:21,3.657389,2024,06,19,14,38,21
101,2024-06-19 14:38:22,3.657114,2024,06,19,14,38,22
101,2024-06-19 14:38:23,3.656837,2024,06,19,14,38,23
101,2024-06-19 14:38:24,3.656565,2024,06,19,14,38,24
101,2024-06-19 14:38:25,3.65629,2024,06,19,14,38,25
101,2024-06-19 14:38:26,3.656017,2024,06,19,14,38,26
101,2024-06-19 14:38:27,3.655745,2024,06,19,14,38,27
101,2024-06-19 14:38:28,3.655473,2024,06,19,14,38,28
101,2024-06-19 14:38:29,3.655198,2024,06,19,14,38,29
101,2024-06-19 14:38:30,3.654936,2024,06,19,14,38,30
101,2024-06-19 14:38:31,3.654661,2024,06,19,14,38,31
101,2024-06-19 14:38:32,3.654393,2024,06,19,14,38,32
101,2024-06-19 14:38:33,3.654122,2024,06,19,14,38,33
101,2024-06-19 14:38:34,3.653857,2024,06,19,14,38,34
101,2024-06-19 14:38:35,3.653586,2024,06,19,14,38,35
101,2024-06-19 14:38:36,3.653317,2024,06,19,14,38,36
101,2024-06-19 14:38:37,3.653045,2024,06,19,14,38,37
101,2024-06-19 14:38:38,3.652777,2024,06,19,14,38,38
101,2024-06-19 14:38:39,3.652509,2024,06,19,14,38,39
101,2024-06-19 14:38:40,3.652247,2024,06,19,14,38,40
101,2024-06-19 14:38:41,3.651978,2024,06,19,14,38,41
101,2024-06-19 14:38:42,3.651719,2024,06,19,14,38,42
101,2024-06-19 14:38:43,3.651456,2024,06,19,14,38,43
101,2024-06-19 14:38:44,3.651187,2024,06,19,14,38,44
101,2024-06-19 14:38:45,3.650923,2024,06,19,14,38,45
101,2024-06-19 14:38:46,3.650659,2024,06,19,14,38,46
101,2024-06-19 14:38:47,3.650394,2024,06,19,14,38,47
101,2024-06-19 14:38:48,3.650126,2024,06,19,14,38,48
101,2024-06-19 14:38:49,3.649865,2024,06,19,14,38,49
101,2024-06-19 14:38:50,3.649606,2024,06,19,14,38,50
101,2024-06-19 14:38:51,3.649343,2024,06,19,14,38,51
101,2024-06-19 14:38:52,3.649084,2024,06,19,14,38,52
101,2024-06-19 14:38:53,3.648822,2024,06,19,14,38,53
101,2024-06-19 14:38:54,3.648561,2024,06,19,14,38,54
101,2024-06-19 14:38:55,3.648297,2024,06,19,14,38,55
101,2024-06-19 14:38:56,3.648043,2024,06,19,14,38,56
101,2024-06-19 14:38:57,3.647783,2024,06,19,14,38,57
101,2024-06-19 14:38:58,3.647523,2024,06,19,14,38,58
101,2024-06-19 14:38:59,3.647267,2024,06,19,14,38,59
101,2024-06-19 14:39:00,3.647011,2024,06,19,14,39,0
101,2024-06-19 14:39:01,3.646752,2024,06,19,14,39,1
101,2024-06-19 14:39:02,3.646491,2024,06,19,14,39,2
101,2024-06-19 14:39:03,3.646236,2024,06,19,14,39,3
101,2024-06-19 14:39:04,3.645977,2024,06,19,14,39,4
101,2024-06-19 14:39:05,3.645719,2024,06,19,14,39,5
101,2024-06-19 14:39:06,3.645466,2024,06,19,14,39,6
101,2024-06-19 14:39:07,3.645208,2024,06,19,14,39,7
101,2024-06-19 14:39:08,3.644957,2024,06,19,14,39,8
101,2024-06-19 14:39:09,3.644701,2024,06,19,14,39,9
101,2024-06-19 14:39:10,3.644451,2024,06,19,14,39,10
101,2024-06-19 14:39:11,3.644199,2024,06,19,14,39,11
101,2024-06-19 14:39:12,3.643942,2024,06,19,14,39,12
101,2024-06-19 14:39:13,3.643694,2024,06,19,14,39,13
101,2024-06-19 14:39:14,3.643443,2024,06,19,14,39,14
101,2024-06-19 14:39:15,3.643185,2024,06,19,14,39,15
101,2024-06-19 14:39:16,3.642941,2024,06,19,14,39,16
101,2024-06-19 14:39:17,3.642687,2024,06,19,14,39,17
101,2024-06-19 14:39:18,3.642433,2024,06,19,14,39,18
101,2024-06-19 14:39:19,3.64218,2024,06,19,14,39,19
101,2024-06-19 14:39:20,3.641928,2024,06,19,14,39,20
101,2024-06-19 14:39:21,3.641681,2024,06,19,14,39,21
101,2024-06-19 14:39:22,3.641433,2024,06,19,14,39,22
101,2024-06-19 14:39:23,3.641182,2024,06,19,14,39,23
101,2024-06-19 14:39:24,3.640939,2024,06,19,14,39,24
101,2024-06-19 14:39:25,3.640685,2024,06,19,14,39,25
