Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-28 19:16:51,3.76788,2025,04,28,19,16,51,
101,2025-04-28 19:16:52,3.767777,2025,04,28,19,16,52,
101,2025-04-28 19:16:53,3.767673,2025,04,28,19,16,53,
101,2025-04-28 19:16:54,3.767557,2025,04,28,19,16,54,
101,2025-04-28 19:16:55,3.767448,2025,04,28,19,16,55,
101,2025-04-28 19:16:56,3.767341,2025,04,28,19,16,56,
101,2025-04-28 19:16:57,3.767232,2025,04,28,19,16,57,
101,2025-04-28 19:16:58,3.767125,2025,04,28,19,16,58,
101,2025-04-28 19:16:59,3.767021,2025,04,28,19,16,59,
101,2025-04-28 19:17:00,3.766922,2025,04,28,19,17,0,
101,2025-04-28 19:17:01,3.766802,2025,04,28,19,17,1,
101,2025-04-28 19:17:02,3.766695,2025,04,28,19,17,2,
101,2025-04-28 19:17:03,3.76659,2025,04,28,19,17,3,
101,2025-04-28 19:17:04,3.76649,2025,04,28,19,17,4,
101,2025-04-28 19:17:05,3.766381,2025,04,28,19,17,5,
101,2025-04-28 19:17:06,3.766277,2025,04,28,19,17,6,
101,2025-04-28 19:17:07,3.766164,2025,04,28,19,17,7,
101,2025-04-28 19:17:08,3.766062,2025,04,28,19,17,8,
101,2025-04-28 19:17:09,3.765948,2025,04,28,19,17,9,
101,2025-04-28 19:17:10,3.765847,2025,04,28,19,17,10,
101,2025-04-28 19:17:11,3.765746,2025,04,28,19,17,11,
101,2025-04-28 19:17:12,3.765629,2025,04,28,19,17,12,
101,2025-04-28 19:17:13,3.765531,2025,04,28,19,17,13,
101,2025-04-28 19:17:14,3.765427,2025,04,28,19,17,14,
101,2025-04-28 19:17:15,3.76532,2025,04,28,19,17,15,
101,2025-04-28 19:17:16,3.765206,2025,04,28,19,17,16,
101,2025-04-28 19:17:17,3.765101,2025,04,28,19,17,17,
101,2025-04-28 19:17:18,3.765003,2025,04,28,19,17,18,
101,2025-04-28 19:17:19,3.764894,2025,04,28,19,17,19,
101,2025-04-28 19:17:20,3.764783,2025,04,28,19,17,20,
101,2025-04-28 19:17:21,3.764678,2025,04,28,19,17,21,
101,2025-04-28 19:17:22,3.764574,2025,04,28,19,17,22,
101,2025-04-28 19:17:23,3.764476,2025,04,28,19,17,23,
101,2025-04-28 19:17:24,3.764362,2025,04,28,19,17,24,
101,2025-04-28 19:17:25,3.764261,2025,04,28,19,17,25,
101,2025-04-28 19:17:26,3.764151,2025,04,28,19,17,26,
101,2025-04-28 19:17:27,3.764053,2025,04,28,19,17,27,
101,2025-04-28 19:17:28,3.763948,2025,04,28,19,17,28,
101,2025-04-28 19:17:29,3.763841,2025,04,28,19,17,29,
101,2025-04-28 19:17:30,3.763749,2025,04,28,19,17,30,
101,2025-04-28 19:17:31,3.763634,2025,04,28,19,17,31,
101,2025-04-28 19:17:32,3.763534,2025,04,28,19,17,32,
101,2025-04-28 19:17:33,3.763427,2025,04,28,19,17,33,
101,2025-04-28 19:17:34,3.763329,2025,04,28,19,17,34,
101,2025-04-28 19:17:35,3.763215,2025,04,28,19,17,35,
101,2025-04-28 19:17:36,3.763112,2025,04,28,19,17,36,
101,2025-04-28 19:17:37,3.76301,2025,04,28,19,17,37,
101,2025-04-28 19:17:38,3.7629,2025,04,28,19,17,38,
101,2025-04-28 19:17:39,3.762798,2025,04,28,19,17,39,
101,2025-04-28 19:17:40,3.762692,2025,04,28,19,17,40,
101,2025-04-28 19:17:41,3.762588,2025,04,28,19,17,41,
101,2025-04-28 19:17:42,3.762487,2025,04,28,19,17,42,
101,2025-04-28 19:17:43,3.762379,2025,04,28,19,17,43,
101,2025-04-28 19:17:44,3.762275,2025,04,28,19,17,44,
101,2025-04-28 19:17:45,3.762172,2025,04,28,19,17,45,
101,2025-04-28 19:17:46,3.762067,2025,04,28,19,17,46,
101,2025-04-28 19:17:47,3.761966,2025,04,28,19,17,47,
101,2025-04-28 19:17:48,3.761867,2025,04,28,19,17,48,
101,2025-04-28 19:17:49,3.761758,2025,04,28,19,17,49,
101,2025-04-28 19:17:50,3.761652,2025,04,28,19,17,50,
101,2025-04-28 19:17:51,3.761553,2025,04,28,19,17,51,
101,2025-04-28 19:17:52,3.761444,2025,04,28,19,17,52,
101,2025-04-28 19:17:53,3.76134,2025,04,28,19,17,53,
101,2025-04-28 19:17:54,3.761242,2025,04,28,19,17,54,
101,2025-04-28 19:17:55,3.761139,2025,04,28,19,17,55,
101,2025-04-28 19:17:56,3.761037,2025,04,28,19,17,56,
101,2025-04-28 19:17:57,3.760932,2025,04,28,19,17,57,
101,2025-04-28 19:17:58,3.760829,2025,04,28,19,17,58,
101,2025-04-28 19:17:59,3.760727,2025,04,28,19,17,59,
101,2025-04-28 19:18:00,3.76062,2025,04,28,19,18,0,
101,2025-04-28 19:18:01,3.760517,2025,04,28,19,18,1,
101,2025-04-28 19:18:02,3.760411,2025,04,28,19,18,2,
101,2025-04-28 19:18:03,3.760317,2025,04,28,19,18,3,
101,2025-04-28 19:18:04,3.760212,2025,04,28,19,18,4,
101,2025-04-28 19:18:05,3.760117,2025,04,28,19,18,5,
101,2025-04-28 19:18:06,3.760012,2025,04,28,19,18,6,
101,2025-04-28 19:18:07,3.759908,2025,04,28,19,18,7,
101,2025-04-28 19:18:08,3.759803,2025,04,28,19,18,8,
101,2025-04-28 19:18:09,3.7597,2025,04,28,19,18,9,
101,2025-04-28 19:18:10,3.759596,2025,04,28,19,18,10,
101,2025-04-28 19:18:11,3.759499,2025,04,28,19,18,11,
101,2025-04-28 19:18:12,3.759394,2025,04,28,19,18,12,
101,2025-04-28 19:18:13,3.759293,2025,04,28,19,18,13,
101,2025-04-28 19:18:14,3.759186,2025,04,28,19,18,14,
101,2025-04-28 19:18:15,3.759087,2025,04,28,19,18,15,
101,2025-04-28 19:18:16,3.758981,2025,04,28,19,18,16,
101,2025-04-28 19:18:17,3.758878,2025,04,28,19,18,17,
101,2025-04-28 19:18:18,3.758775,2025,04,28,19,18,18,
101,2025-04-28 19:18:19,3.758678,2025,04,28,19,18,19,
101,2025-04-28 19:18:20,3.758574,2025,04,28,19,18,20,
101,2025-04-28 19:18:21,3.758471,2025,04,28,19,18,21,
101,2025-04-28 19:18:22,3.758372,2025,04,28,19,18,22,
101,2025-04-28 19:18:23,3.758269,2025,04,28,19,18,23,
101,2025-04-28 19:18:24,3.758165,2025,04,28,19,18,24,
101,2025-04-28 19:18:25,3.758062,2025,04,28,19,18,25,
101,2025-04-28 19:18:26,3.75796,2025,04,28,19,18,26,
101,2025-04-28 19:18:27,3.757857,2025,04,28,19,18,27,
101,2025-04-28 19:18:28,3.757756,2025,04,28,19,18,28,
101,2025-04-28 19:18:29,3.757653,2025,04,28,19,18,29,
101,2025-04-28 19:18:30,3.75755,2025,04,28,19,18,30,
101,2025-04-28 19:18:31,3.757457,2025,04,28,19,18,31,
101,2025-04-28 19:18:32,3.757348,2025,04,28,19,18,32,
101,2025-04-28 19:18:33,3.757246,2025,04,28,19,18,33,
101,2025-04-28 19:18:34,3.757147,2025,04,28,19,18,34,
101,2025-04-28 19:18:35,3.757043,2025,04,28,19,18,35,
101,2025-04-28 19:18:36,3.756946,2025,04,28,19,18,36,
101,2025-04-28 19:18:37,3.756842,2025,04,28,19,18,37,
101,2025-04-28 19:18:38,3.756744,2025,04,28,19,18,38,
101,2025-04-28 19:18:39,3.756634,2025,04,28,19,18,39,
101,2025-04-28 19:18:40,3.756544,2025,04,28,19,18,40,
101,2025-04-28 19:18:41,3.756439,2025,04,28,19,18,41,
101,2025-04-28 19:18:42,3.75634,2025,04,28,19,18,42,
101,2025-04-28 19:18:43,3.756231,2025,04,28,19,18,43,
101,2025-04-28 19:18:44,3.756132,2025,04,28,19,18,44,
101,2025-04-28 19:18:45,3.756032,2025,04,28,19,18,45,
101,2025-04-28 19:18:46,3.755932,2025,04,28,19,18,46,
101,2025-04-28 19:18:47,3.75583,2025,04,28,19,18,47,
101,2025-04-28 19:18:48,3.755734,2025,04,28,19,18,48,
101,2025-04-28 19:18:49,3.755621,2025,04,28,19,18,49,
101,2025-04-28 19:18:50,3.755532,2025,04,28,19,18,50,
101,2025-04-28 19:18:51,3.755428,2025,04,28,19,18,51,
101,2025-04-28 19:18:52,3.755327,2025,04,28,19,18,52,
101,2025-04-28 19:18:53,3.755228,2025,04,28,19,18,53,
101,2025-04-28 19:18:54,3.755131,2025,04,28,19,18,54,
101,2025-04-28 19:18:55,3.755029,2025,04,28,19,18,55,
101,2025-04-28 19:18:56,3.754927,2025,04,28,19,18,56,
101,2025-04-28 19:18:57,3.754823,2025,04,28,19,18,57,
101,2025-04-28 19:18:58,3.754722,2025,04,28,19,18,58,
101,2025-04-28 19:18:59,3.754617,2025,04,28,19,18,59,
101,2025-04-28 19:19:00,3.754519,2025,04,28,19,19,0,
101,2025-04-28 19:19:01,3.754419,2025,04,28,19,19,1,
101,2025-04-28 19:19:02,3.754323,2025,04,28,19,19,2,
101,2025-04-28 19:19:03,3.754226,2025,04,28,19,19,3,
101,2025-04-28 19:19:04,3.754121,2025,04,28,19,19,4,
101,2025-04-28 19:19:05,3.754019,2025,04,28,19,19,5,
101,2025-04-28 19:19:06,3.753927,2025,04,28,19,19,6,
101,2025-04-28 19:19:07,3.753826,2025,04,28,19,19,7,
101,2025-04-28 19:19:08,3.753723,2025,04,28,19,19,8,
101,2025-04-28 19:19:09,3.753616,2025,04,28,19,19,9,
101,2025-04-28 19:19:10,3.753519,2025,04,28,19,19,10,
101,2025-04-28 19:19:11,3.753419,2025,04,28,19,19,11,
101,2025-04-28 19:19:12,3.753319,2025,04,28,19,19,12,
101,2025-04-28 19:19:13,3.753214,2025,04,28,19,19,13,
101,2025-04-28 19:19:14,3.753115,2025,04,28,19,19,14,
101,2025-04-28 19:19:15,3.753018,2025,04,28,19,19,15,
101,2025-04-28 19:19:16,3.752923,2025,04,28,19,19,16,
101,2025-04-28 19:19:17,3.752812,2025,04,28,19,19,17,
101,2025-04-28 19:19:18,3.752719,2025,04,28,19,19,18,
101,2025-04-28 19:19:19,3.752613,2025,04,28,19,19,19,
101,2025-04-28 19:19:20,3.752513,2025,04,28,19,19,20,
101,2025-04-28 19:19:21,3.752414,2025,04,28,19,19,21,
101,2025-04-28 19:19:22,3.752319,2025,04,28,19,19,22,
101,2025-04-28 19:19:23,3.752215,2025,04,28,19,19,23,
101,2025-04-28 19:19:24,3.752119,2025,04,28,19,19,24,
101,2025-04-28 19:19:25,3.752018,2025,04,28,19,19,25,
101,2025-04-28 19:19:26,3.751922,2025,04,28,19,19,26,
101,2025-04-28 19:19:27,3.751821,2025,04,28,19,19,27,
101,2025-04-28 19:19:28,3.751718,2025,04,28,19,19,28,
101,2025-04-28 19:19:29,3.751622,2025,04,28,19,19,29,
101,2025-04-28 19:19:30,3.75152,2025,04,28,19,19,30,
101,2025-04-28 19:19:31,3.751419,2025,04,28,19,19,31,
101,2025-04-28 19:19:32,3.751323,2025,04,28,19,19,32,
101,2025-04-28 19:19:33,3.751217,2025,04,28,19,19,33,
101,2025-04-28 19:19:34,3.751127,2025,04,28,19,19,34,
101,2025-04-28 19:19:35,3.751023,2025,04,28,19,19,35,
101,2025-04-28 19:19:36,3.750924,2025,04,28,19,19,36,
101,2025-04-28 19:19:37,3.750823,2025,04,28,19,19,37,
101,2025-04-28 19:19:38,3.750726,2025,04,28,19,19,38,
101,2025-04-28 19:19:39,3.750623,2025,04,28,19,19,39,
101,2025-04-28 19:19:40,3.750524,2025,04,28,19,19,40,
101,2025-04-28 19:19:41,3.750424,2025,04,28,19,19,41,
101,2025-04-28 19:19:42,3.75033,2025,04,28,19,19,42,
101,2025-04-28 19:19:43,3.750226,2025,04,28,19,19,43,
101,2025-04-28 19:19:44,3.750125,2025,04,28,19,19,44,
101,2025-04-28 19:19:45,3.750022,2025,04,28,19,19,45,
101,2025-04-28 19:19:46,3.749925,2025,04,28,19,19,46,
101,2025-04-28 19:19:47,3.749823,2025,04,28,19,19,47,
