Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-27 13:41:05,3.814049,2025,04,27,13,41,5,
101,2025-04-27 13:41:06,3.813849,2025,04,27,13,41,6,
101,2025-04-27 13:41:07,3.813648,2025,04,27,13,41,7,
101,2025-04-27 13:41:08,3.813449,2025,04,27,13,41,8,
101,2025-04-27 13:41:09,3.813259,2025,04,27,13,41,9,
101,2025-04-27 13:41:10,3.813056,2025,04,27,13,41,10,
101,2025-04-27 13:41:11,3.812867,2025,04,27,13,41,11,
101,2025-04-27 13:41:12,3.81267,2025,04,27,13,41,12,
101,2025-04-27 13:41:13,3.812484,2025,04,27,13,41,13,
101,2025-04-27 13:41:14,3.812292,2025,04,27,13,41,14,
101,2025-04-27 13:41:15,3.812108,2025,04,27,13,41,15,
101,2025-04-27 13:41:16,3.811922,2025,04,27,13,41,16,
101,2025-04-27 13:41:17,3.811742,2025,04,27,13,41,17,
101,2025-04-27 13:41:18,3.811553,2025,04,27,13,41,18,
101,2025-04-27 13:41:19,3.811375,2025,04,27,13,41,19,
101,2025-04-27 13:41:20,3.811193,2025,04,27,13,41,20,
101,2025-04-27 13:41:21,3.811016,2025,04,27,13,41,21,
101,2025-04-27 13:41:22,3.81083,2025,04,27,13,41,22,
101,2025-04-27 13:41:23,3.810659,2025,04,27,13,41,23,
101,2025-04-27 13:41:24,3.81047,2025,04,27,13,41,24,
101,2025-04-27 13:41:25,3.8103,2025,04,27,13,41,25,
101,2025-04-27 13:41:26,3.810117,2025,04,27,13,41,26,
101,2025-04-27 13:41:27,3.809953,2025,04,27,13,41,27,
101,2025-04-27 13:41:28,3.809774,2025,04,27,13,41,28,
101,2025-04-27 13:41:29,3.809607,2025,04,27,13,41,29,
101,2025-04-27 13:41:30,3.809436,2025,04,27,13,41,30,
101,2025-04-27 13:41:31,3.809273,2025,04,27,13,41,31,
101,2025-04-27 13:41:32,3.809098,2025,04,27,13,41,32,
101,2025-04-27 13:41:33,3.808933,2025,04,27,13,41,33,
101,2025-04-27 13:41:34,3.808759,2025,04,27,13,41,34,
101,2025-04-27 13:41:35,3.808602,2025,04,27,13,41,35,
101,2025-04-27 13:41:36,3.808423,2025,04,27,13,41,36,
101,2025-04-27 13:41:37,3.808264,2025,04,27,13,41,37,
101,2025-04-27 13:41:38,3.808094,2025,04,27,13,41,38,
101,2025-04-27 13:41:39,3.807936,2025,04,27,13,41,39,
101,2025-04-27 13:41:40,3.807771,2025,04,27,13,41,40,
101,2025-04-27 13:41:41,3.807603,2025,04,27,13,41,41,
101,2025-04-27 13:41:42,3.807447,2025,04,27,13,41,42,
101,2025-04-27 13:41:43,3.807283,2025,04,27,13,41,43,
101,2025-04-27 13:41:44,3.807121,2025,04,27,13,41,44,
101,2025-04-27 13:41:45,3.806967,2025,04,27,13,41,45,
101,2025-04-27 13:41:46,3.806802,2025,04,27,13,41,46,
101,2025-04-27 13:41:47,3.806642,2025,04,27,13,41,47,
101,2025-04-27 13:41:48,3.80649,2025,04,27,13,41,48,
101,2025-04-27 13:41:49,3.806327,2025,04,27,13,41,49,
101,2025-04-27 13:41:50,3.806172,2025,04,27,13,41,50,
101,2025-04-27 13:41:51,3.806018,2025,04,27,13,41,51,
101,2025-04-27 13:41:52,3.805864,2025,04,27,13,41,52,
101,2025-04-27 13:41:53,3.805705,2025,04,27,13,41,53,
101,2025-04-27 13:41:54,3.805551,2025,04,27,13,41,54,
101,2025-04-27 13:41:55,3.8054,2025,04,27,13,41,55,
101,2025-04-27 13:41:56,3.805249,2025,04,27,13,41,56,
101,2025-04-27 13:41:57,3.805089,2025,04,27,13,41,57,
101,2025-04-27 13:41:58,3.804941,2025,04,27,13,41,58,
101,2025-04-27 13:41:59,3.804781,2025,04,27,13,41,59,
101,2025-04-27 13:42:00,3.804635,2025,04,27,13,42,0,
101,2025-04-27 13:42:01,3.804486,2025,04,27,13,42,1,
101,2025-04-27 13:42:02,3.804333,2025,04,27,13,42,2,
101,2025-04-27 13:42:03,3.804184,2025,04,27,13,42,3,
101,2025-04-27 13:42:04,3.804033,2025,04,27,13,42,4,
101,2025-04-27 13:42:05,3.80389,2025,04,27,13,42,5,
101,2025-04-27 13:42:06,3.803733,2025,04,27,13,42,6,
101,2025-04-27 13:42:07,3.803591,2025,04,27,13,42,7,
101,2025-04-27 13:42:08,3.803432,2025,04,27,13,42,8,
101,2025-04-27 13:42:09,3.803292,2025,04,27,13,42,9,
101,2025-04-27 13:42:10,3.803142,2025,04,27,13,42,10,
101,2025-04-27 13:42:11,3.803001,2025,04,27,13,42,11,
101,2025-04-27 13:42:12,3.802853,2025,04,27,13,42,12,
101,2025-04-27 13:42:13,3.802703,2025,04,27,13,42,13,
101,2025-04-27 13:42:14,3.802559,2025,04,27,13,42,14,
101,2025-04-27 13:42:15,3.802415,2025,04,27,13,42,15,
101,2025-04-27 13:42:16,3.80227,2025,04,27,13,42,16,
101,2025-04-27 13:42:17,3.802124,2025,04,27,13,42,17,
101,2025-04-27 13:42:18,3.801982,2025,04,27,13,42,18,
101,2025-04-27 13:42:19,3.80184,2025,04,27,13,42,19,
101,2025-04-27 13:42:20,3.801699,2025,04,27,13,42,20,
101,2025-04-27 13:42:21,3.801547,2025,04,27,13,42,21,
101,2025-04-27 13:42:22,3.801416,2025,04,27,13,42,22,
101,2025-04-27 13:42:23,3.801269,2025,04,27,13,42,23,
101,2025-04-27 13:42:24,3.801127,2025,04,27,13,42,24,
101,2025-04-27 13:42:25,3.800984,2025,04,27,13,42,25,
101,2025-04-27 13:42:26,3.800842,2025,04,27,13,42,26,
101,2025-04-27 13:42:27,3.800704,2025,04,27,13,42,27,
101,2025-04-27 13:42:28,3.800564,2025,04,27,13,42,28,
101,2025-04-27 13:42:29,3.800423,2025,04,27,13,42,29,
101,2025-04-27 13:42:30,3.800286,2025,04,27,13,42,30,
101,2025-04-27 13:42:31,3.800144,2025,04,27,13,42,31,
101,2025-04-27 13:42:32,3.800003,2025,04,27,13,42,32,
101,2025-04-27 13:42:33,3.799865,2025,04,27,13,42,33,
101,2025-04-27 13:42:34,3.799726,2025,04,27,13,42,34,
