Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-08-20 10:42:31,3.690915,2024,08,20,10,42,31,
101,2024-08-20 10:42:32,3.690862,2024,08,20,10,42,32,
101,2024-08-20 10:42:33,3.690816,2024,08,20,10,42,33,
101,2024-08-20 10:42:34,3.690767,2024,08,20,10,42,34,
101,2024-08-20 10:42:35,3.690717,2024,08,20,10,42,35,
101,2024-08-20 10:42:36,3.690672,2024,08,20,10,42,36,
101,2024-08-20 10:42:37,3.690622,2024,08,20,10,42,37,
101,2024-08-20 10:42:38,3.690576,2024,08,20,10,42,38,
101,2024-08-20 10:42:39,3.690533,2024,08,20,10,42,39,
101,2024-08-20 10:42:40,3.690483,2024,08,20,10,42,40,
101,2024-08-20 10:42:41,3.690437,2024,08,20,10,42,41,
101,2024-08-20 10:42:42,3.6904,2024,08,20,10,42,42,
101,2024-08-20 10:42:43,3.690348,2024,08,20,10,42,43,
101,2024-08-20 10:42:44,3.690298,2024,08,20,10,42,44,
101,2024-08-20 10:42:45,3.690257,2024,08,20,10,42,45,
101,2024-08-20 10:42:46,3.690215,2024,08,20,10,42,46,
101,2024-08-20 10:42:47,3.690167,2024,08,20,10,42,47,
101,2024-08-20 10:42:48,3.690123,2024,08,20,10,42,48,
101,2024-08-20 10:42:49,3.69008,2024,08,20,10,42,49,
101,2024-08-20 10:42:50,3.690037,2024,08,20,10,42,50,
101,2024-08-20 10:42:51,3.68999,2024,08,20,10,42,51,
101,2024-08-20 10:42:52,3.689942,2024,08,20,10,42,52,
101,2024-08-20 10:42:53,3.689905,2024,08,20,10,42,53,
101,2024-08-20 10:42:54,3.689859,2024,08,20,10,42,54,
101,2024-08-20 10:42:55,3.689819,2024,08,20,10,42,55,
101,2024-08-20 10:42:56,3.689775,2024,08,20,10,42,56,
101,2024-08-20 10:42:57,3.689733,2024,08,20,10,42,57,
101,2024-08-20 10:42:58,3.689691,2024,08,20,10,42,58,
101,2024-08-20 10:42:59,3.689643,2024,08,20,10,42,59,
101,2024-08-20 10:43:00,3.689603,2024,08,20,10,43,0,
101,2024-08-20 10:43:01,3.689567,2024,08,20,10,43,1,
101,2024-08-20 10:43:02,3.689513,2024,08,20,10,43,2,
101,2024-08-20 10:43:03,3.689475,2024,08,20,10,43,3,
101,2024-08-20 10:43:04,3.689436,2024,08,20,10,43,4,
101,2024-08-20 10:43:05,3.68939,2024,08,20,10,43,5,
101,2024-08-20 10:43:06,3.689354,2024,08,20,10,43,6,
101,2024-08-20 10:43:07,3.689312,2024,08,20,10,43,7,
101,2024-08-20 10:43:08,3.689272,2024,08,20,10,43,8,
101,2024-08-20 10:43:09,3.689232,2024,08,20,10,43,9,
101,2024-08-20 10:43:10,3.689187,2024,08,20,10,43,10,
101,2024-08-20 10:43:11,3.689145,2024,08,20,10,43,11,
101,2024-08-20 10:43:12,3.689109,2024,08,20,10,43,12,
101,2024-08-20 10:43:13,3.689069,2024,08,20,10,43,13,
101,2024-08-20 10:43:14,3.689023,2024,08,20,10,43,14,
101,2024-08-20 10:43:15,3.688979,2024,08,20,10,43,15,
101,2024-08-20 10:43:16,3.688949,2024,08,20,10,43,16,
101,2024-08-20 10:43:17,3.688903,2024,08,20,10,43,17,
101,2024-08-20 10:43:18,3.688866,2024,08,20,10,43,18,
101,2024-08-20 10:43:19,3.688824,2024,08,20,10,43,19,
101,2024-08-20 10:43:20,3.688789,2024,08,20,10,43,20,
101,2024-08-20 10:43:21,3.688747,2024,08,20,10,43,21,
101,2024-08-20 10:43:22,3.688708,2024,08,20,10,43,22,
101,2024-08-20 10:43:23,3.68867,2024,08,20,10,43,23,
101,2024-08-20 10:43:24,3.688631,2024,08,20,10,43,24,
101,2024-08-20 10:43:25,3.68859,2024,08,20,10,43,25,
101,2024-08-20 10:43:26,3.68855,2024,08,20,10,43,26,
101,2024-08-20 10:43:27,3.68852,2024,08,20,10,43,27,
101,2024-08-20 10:43:28,3.688476,2024,08,20,10,43,28,
101,2024-08-20 10:43:29,3.688436,2024,08,20,10,43,29,
101,2024-08-20 10:43:30,3.688396,2024,08,20,10,43,30,
101,2024-08-20 10:43:31,3.688358,2024,08,20,10,43,31,
101,2024-08-20 10:43:32,3.688321,2024,08,20,10,43,32,
101,2024-08-20 10:43:33,3.688286,2024,08,20,10,43,33,
101,2024-08-20 10:43:34,3.688243,2024,08,20,10,43,34,
101,2024-08-20 10:43:35,3.68821,2024,08,20,10,43,35,
101,2024-08-20 10:43:36,3.688177,2024,08,20,10,43,36,
101,2024-08-20 10:43:37,3.688131,2024,08,20,10,43,37,
101,2024-08-20 10:43:38,3.688098,2024,08,20,10,43,38,
101,2024-08-20 10:43:39,3.688059,2024,08,20,10,43,39,
101,2024-08-20 10:43:40,3.688017,2024,08,20,10,43,40,
101,2024-08-20 10:43:41,3.687991,2024,08,20,10,43,41,
101,2024-08-20 10:43:42,3.687949,2024,08,20,10,43,42,
101,2024-08-20 10:43:43,3.687913,2024,08,20,10,43,43,
101,2024-08-20 10:43:44,3.687879,2024,08,20,10,43,44,
101,2024-08-20 10:43:45,3.687839,2024,08,20,10,43,45,
101,2024-08-20 10:43:46,3.687806,2024,08,20,10,43,46,
101,2024-08-20 10:43:47,3.687767,2024,08,20,10,43,47,
101,2024-08-20 10:43:48,3.687737,2024,08,20,10,43,48,
101,2024-08-20 10:43:49,3.687703,2024,08,20,10,43,49,
101,2024-08-20 10:43:50,3.687666,2024,08,20,10,43,50,
101,2024-08-20 10:43:51,3.687622,2024,08,20,10,43,51,
101,2024-08-20 10:43:52,3.68759,2024,08,20,10,43,52,
101,2024-08-20 10:43:53,3.687549,2024,08,20,10,43,53,
101,2024-08-20 10:43:54,3.687519,2024,08,20,10,43,54,
101,2024-08-20 10:43:55,3.687489,2024,08,20,10,43,55,
101,2024-08-20 10:43:56,3.687448,2024,08,20,10,43,56,
101,2024-08-20 10:43:57,3.687421,2024,08,20,10,43,57,
101,2024-08-20 10:43:58,3.687381,2024,08,20,10,43,58,
101,2024-08-20 10:43:59,3.687346,2024,08,20,10,43,59,
101,2024-08-20 10:44:00,3.68732,2024,08,20,10,44,0,
101,2024-08-20 10:44:01,3.687275,2024,08,20,10,44,1,
101,2024-08-20 10:44:02,3.687247,2024,08,20,10,44,2,
101,2024-08-20 10:44:03,3.687216,2024,08,20,10,44,3,
101,2024-08-20 10:44:04,3.687177,2024,08,20,10,44,4,
101,2024-08-20 10:44:05,3.687142,2024,08,20,10,44,5,
101,2024-08-20 10:44:06,3.687102,2024,08,20,10,44,6,
101,2024-08-20 10:44:07,3.687077,2024,08,20,10,44,7,
101,2024-08-20 10:44:08,3.687043,2024,08,20,10,44,8,
101,2024-08-20 10:44:09,3.687007,2024,08,20,10,44,9,
101,2024-08-20 10:44:10,3.686974,2024,08,20,10,44,10,
101,2024-08-20 10:44:11,3.686936,2024,08,20,10,44,11,
101,2024-08-20 10:44:12,3.686912,2024,08,20,10,44,12,
101,2024-08-20 10:44:13,3.686873,2024,08,20,10,44,13,
101,2024-08-20 10:44:14,3.68684,2024,08,20,10,44,14,
101,2024-08-20 10:44:15,3.68681,2024,08,20,10,44,15,
101,2024-08-20 10:44:16,3.686776,2024,08,20,10,44,16,
101,2024-08-20 10:44:17,3.686748,2024,08,20,10,44,17,
101,2024-08-20 10:44:18,3.686716,2024,08,20,10,44,18,
101,2024-08-20 10:44:19,3.68668,2024,08,20,10,44,19,
101,2024-08-20 10:44:20,3.686651,2024,08,20,10,44,20,
101,2024-08-20 10:44:21,3.686614,2024,08,20,10,44,21,
101,2024-08-20 10:44:22,3.686588,2024,08,20,10,44,22,
101,2024-08-20 10:44:23,3.686554,2024,08,20,10,44,23,
101,2024-08-20 10:44:24,3.686523,2024,08,20,10,44,24,
101,2024-08-20 10:44:25,3.68649,2024,08,20,10,44,25,
101,2024-08-20 10:44:26,3.686455,2024,08,20,10,44,26,
101,2024-08-20 10:44:27,3.686431,2024,08,20,10,44,27,
101,2024-08-20 10:44:28,3.686403,2024,08,20,10,44,28,
101,2024-08-20 10:44:29,3.686367,2024,08,20,10,44,29,
101,2024-08-20 10:44:30,3.686341,2024,08,20,10,44,30,
101,2024-08-20 10:44:31,3.686302,2024,08,20,10,44,31,
101,2024-08-20 10:44:32,3.686277,2024,08,20,10,44,32,
101,2024-08-20 10:44:33,3.686241,2024,08,20,10,44,33,
101,2024-08-20 10:44:34,3.686211,2024,08,20,10,44,34,
101,2024-08-20 10:44:35,3.686181,2024,08,20,10,44,35,
101,2024-08-20 10:44:36,3.686154,2024,08,20,10,44,36,
101,2024-08-20 10:44:37,3.686124,2024,08,20,10,44,37,
101,2024-08-20 10:44:38,3.686088,2024,08,20,10,44,38,
101,2024-08-20 10:44:39,3.686062,2024,08,20,10,44,39,
101,2024-08-20 10:44:40,3.686029,2024,08,20,10,44,40,
101,2024-08-20 10:44:41,3.686008,2024,08,20,10,44,41,
101,2024-08-20 10:44:42,3.685969,2024,08,20,10,44,42,
101,2024-08-20 10:44:43,3.685946,2024,08,20,10,44,43,
101,2024-08-20 10:44:44,3.685908,2024,08,20,10,44,44,
101,2024-08-20 10:44:45,3.685888,2024,08,20,10,44,45,
101,2024-08-20 10:44:46,3.685856,2024,08,20,10,44,46,
101,2024-08-20 10:44:47,3.68583,2024,08,20,10,44,47,
101,2024-08-20 10:44:48,3.685794,2024,08,20,10,44,48,
101,2024-08-20 10:44:49,3.685768,2024,08,20,10,44,49,
101,2024-08-20 10:44:50,3.685735,2024,08,20,10,44,50,
101,2024-08-20 10:44:51,3.685712,2024,08,20,10,44,51,
101,2024-08-20 10:44:52,3.68568,2024,08,20,10,44,52,
101,2024-08-20 10:44:53,3.68566,2024,08,20,10,44,53,
101,2024-08-20 10:44:54,3.685626,2024,08,20,10,44,54,
101,2024-08-20 10:44:55,3.685592,2024,08,20,10,44,55,
101,2024-08-20 10:44:56,3.685579,2024,08,20,10,44,56,
101,2024-08-20 10:44:57,3.685544,2024,08,20,10,44,57,
101,2024-08-20 10:44:58,3.685527,2024,08,20,10,44,58,
101,2024-08-20 10:44:59,3.685495,2024,08,20,10,44,59,
101,2024-08-20 10:45:00,3.685467,2024,08,20,10,45,0,
101,2024-08-20 10:45:01,3.685438,2024,08,20,10,45,1,
101,2024-08-20 10:45:02,3.685415,2024,08,20,10,45,2,
101,2024-08-20 10:45:03,3.685382,2024,08,20,10,45,3,
101,2024-08-20 10:45:04,3.685359,2024,08,20,10,45,4,
101,2024-08-20 10:45:05,3.685329,2024,08,20,10,45,5,
101,2024-08-20 10:45:06,3.685306,2024,08,20,10,45,6,
101,2024-08-20 10:45:07,3.685269,2024,08,20,10,45,7,
101,2024-08-20 10:45:08,3.685246,2024,08,20,10,45,8,
101,2024-08-20 10:45:09,3.685217,2024,08,20,10,45,9,
101,2024-08-20 10:45:10,3.685197,2024,08,20,10,45,10,
101,2024-08-20 10:45:11,3.685169,2024,08,20,10,45,11,
101,2024-08-20 10:45:12,3.685138,2024,08,20,10,45,12,
101,2024-08-20 10:45:13,3.685109,2024,08,20,10,45,13,
101,2024-08-20 10:45:14,3.685086,2024,08,20,10,45,14,
101,2024-08-20 10:45:15,3.68506,2024,08,20,10,45,15,
101,2024-08-20 10:45:16,3.685038,2024,08,20,10,45,16,
101,2024-08-20 10:45:17,3.685004,2024,08,20,10,45,17,
101,2024-08-20 10:45:18,3.684982,2024,08,20,10,45,18,
101,2024-08-20 10:45:19,3.684952,2024,08,20,10,45,19,
101,2024-08-20 10:45:20,3.684936,2024,08,20,10,45,20,
101,2024-08-20 10:45:21,3.684903,2024,08,20,10,45,21,
101,2024-08-20 10:45:22,3.684881,2024,08,20,10,45,22,
101,2024-08-20 10:45:23,3.684852,2024,08,20,10,45,23,
101,2024-08-20 10:45:24,3.684832,2024,08,20,10,45,24,
101,2024-08-20 10:45:25,3.684804,2024,08,20,10,45,25,
101,2024-08-20 10:45:26,3.684774,2024,08,20,10,45,26,
101,2024-08-20 10:45:27,3.684748,2024,08,20,10,45,27,
101,2024-08-20 10:45:28,3.684724,2024,08,20,10,45,28,
101,2024-08-20 10:45:29,3.684707,2024,08,20,10,45,29,
101,2024-08-20 10:45:30,3.684676,2024,08,20,10,45,30,
101,2024-08-20 10:45:31,3.684654,2024,08,20,10,45,31,
101,2024-08-20 10:45:32,3.68462,2024,08,20,10,45,32,
101,2024-08-20 10:45:33,3.684602,2024,08,20,10,45,33,
101,2024-08-20 10:45:34,3.684573,2024,08,20,10,45,34,
101,2024-08-20 10:45:35,3.684551,2024,08,20,10,45,35,
101,2024-08-20 10:45:36,3.684523,2024,08,20,10,45,36,
101,2024-08-20 10:45:37,3.684505,2024,08,20,10,45,37,
101,2024-08-20 10:45:38,3.684478,2024,08,20,10,45,38,
101,2024-08-20 10:45:39,3.684455,2024,08,20,10,45,39,
101,2024-08-20 10:45:40,3.684426,2024,08,20,10,45,40,
101,2024-08-20 10:45:41,3.684407,2024,08,20,10,45,41,
101,2024-08-20 10:45:42,3.684375,2024,08,20,10,45,42,
101,2024-08-20 10:45:43,3.684359,2024,08,20,10,45,43,
101,2024-08-20 10:45:44,3.684329,2024,08,20,10,45,44,
101,2024-08-20 10:45:45,3.684312,2024,08,20,10,45,45,
101,2024-08-20 10:45:46,3.684287,2024,08,20,10,45,46,
101,2024-08-20 10:45:47,3.684266,2024,08,20,10,45,47,
101,2024-08-20 10:45:48,3.684235,2024,08,20,10,45,48,
101,2024-08-20 10:45:49,3.684222,2024,08,20,10,45,49,
101,2024-08-20 10:45:50,3.684195,2024,08,20,10,45,50,
101,2024-08-20 10:45:51,3.684172,2024,08,20,10,45,51,
101,2024-08-20 10:45:52,3.684145,2024,08,20,10,45,52,
101,2024-08-20 10:45:53,3.684124,2024,08,20,10,45,53,
101,2024-08-20 10:45:54,3.684096,2024,08,20,10,45,54,
101,2024-08-20 10:45:55,3.684078,2024,08,20,10,45,55,
101,2024-08-20 10:45:56,3.68405,2024,08,20,10,45,56,
101,2024-08-20 10:45:57,3.684031,2024,08,20,10,45,57,
101,2024-08-20 10:45:58,3.684005,2024,08,20,10,45,58,
101,2024-08-20 10:45:59,3.683981,2024,08,20,10,45,59,
101,2024-08-20 10:46:00,3.683962,2024,08,20,10,46,0,
101,2024-08-20 10:46:01,3.683938,2024,08,20,10,46,1,
101,2024-08-20 10:46:02,3.683914,2024,08,20,10,46,2,
101,2024-08-20 10:46:03,3.68389,2024,08,20,10,46,3,
101,2024-08-20 10:46:04,3.683874,2024,08,20,10,46,4,
101,2024-08-20 10:46:05,3.683848,2024,08,20,10,46,5,
101,2024-08-20 10:46:06,3.683826,2024,08,20,10,46,6,
101,2024-08-20 10:46:07,3.683805,2024,08,20,10,46,7,
101,2024-08-20 10:46:08,3.683778,2024,08,20,10,46,8,
101,2024-08-20 10:46:09,3.683759,2024,08,20,10,46,9,
101,2024-08-20 10:46:10,3.683744,2024,08,20,10,46,10,
101,2024-08-20 10:46:11,3.683711,2024,08,20,10,46,11,
101,2024-08-20 10:46:12,3.683691,2024,08,20,10,46,12,
101,2024-08-20 10:46:13,3.68367,2024,08,20,10,46,13,
101,2024-08-20 10:46:14,3.683647,2024,08,20,10,46,14,
101,2024-08-20 10:46:15,3.683629,2024,08,20,10,46,15,
101,2024-08-20 10:46:16,3.683607,2024,08,20,10,46,16,
101,2024-08-20 10:46:17,3.683585,2024,08,20,10,46,17,
101,2024-08-20 10:46:18,3.683568,2024,08,20,10,46,18,
101,2024-08-20 10:46:19,3.683543,2024,08,20,10,46,19,
101,2024-08-20 10:46:20,3.683521,2024,08,20,10,46,20,
101,2024-08-20 10:46:21,3.683495,2024,08,20,10,46,21,
101,2024-08-20 10:46:22,3.683479,2024,08,20,10,46,22,
101,2024-08-20 10:46:23,3.683459,2024,08,20,10,46,23,
101,2024-08-20 10:46:24,3.683435,2024,08,20,10,46,24,
101,2024-08-20 10:46:25,3.683412,2024,08,20,10,46,25,
101,2024-08-20 10:46:26,3.683396,2024,08,20,10,46,26,
101,2024-08-20 10:46:27,3.683371,2024,08,20,10,46,27,
101,2024-08-20 10:46:28,3.683352,2024,08,20,10,46,28,
101,2024-08-20 10:46:29,3.683329,2024,08,20,10,46,29,
101,2024-08-20 10:46:30,3.683309,2024,08,20,10,46,30,
101,2024-08-20 10:46:31,3.683291,2024,08,20,10,46,31,
101,2024-08-20 10:46:32,3.683267,2024,08,20,10,46,32,
101,2024-08-20 10:46:33,3.683246,2024,08,20,10,46,33,
101,2024-08-20 10:46:34,3.683232,2024,08,20,10,46,34,
101,2024-08-20 10:46:35,3.683205,2024,08,20,10,46,35,
101,2024-08-20 10:46:36,3.683193,2024,08,20,10,46,36,
101,2024-08-20 10:46:37,3.683172,2024,08,20,10,46,37,
101,2024-08-20 10:46:38,3.683147,2024,08,20,10,46,38,
101,2024-08-20 10:46:39,3.683132,2024,08,20,10,46,39,
101,2024-08-20 10:46:40,3.683105,2024,08,20,10,46,40,
101,2024-08-20 10:46:41,3.683083,2024,08,20,10,46,41,
101,2024-08-20 10:46:42,3.683066,2024,08,20,10,46,42,
101,2024-08-20 10:46:43,3.683049,2024,08,20,10,46,43,
101,2024-08-20 10:46:44,3.683026,2024,08,20,10,46,44,
101,2024-08-20 10:46:45,3.683006,2024,08,20,10,46,45,
101,2024-08-20 10:46:46,3.682981,2024,08,20,10,46,46,
101,2024-08-20 10:46:47,3.682969,2024,08,20,10,46,47,
101,2024-08-20 10:46:48,3.682945,2024,08,20,10,46,48,
101,2024-08-20 10:46:49,3.682935,2024,08,20,10,46,49,
101,2024-08-20 10:46:50,3.682907,2024,08,20,10,46,50,
101,2024-08-20 10:46:51,3.682888,2024,08,20,10,46,51,
101,2024-08-20 10:46:52,3.682874,2024,08,20,10,46,52,
101,2024-08-20 10:46:53,3.68285,2024,08,20,10,46,53,
101,2024-08-20 10:46:54,3.682835,2024,08,20,10,46,54,
101,2024-08-20 10:46:55,3.682813,2024,08,20,10,46,55,
101,2024-08-20 10:46:56,3.682793,2024,08,20,10,46,56,
101,2024-08-20 10:46:57,3.682775,2024,08,20,10,46,57,
101,2024-08-20 10:46:58,3.682755,2024,08,20,10,46,58,
101,2024-08-20 10:46:59,3.682733,2024,08,20,10,46,59,
101,2024-08-20 10:47:00,3.682718,2024,08,20,10,47,0,
101,2024-08-20 10:47:01,3.682702,2024,08,20,10,47,1,
101,2024-08-20 10:47:02,3.682677,2024,08,20,10,47,2,
101,2024-08-20 10:47:03,3.682669,2024,08,20,10,47,3,
101,2024-08-20 10:47:04,3.682643,2024,08,20,10,47,4,
101,2024-08-20 10:47:05,3.682627,2024,08,20,10,47,5,
101,2024-08-20 10:47:06,3.682612,2024,08,20,10,47,6,
101,2024-08-20 10:47:07,3.682587,2024,08,20,10,47,7,
101,2024-08-20 10:47:08,3.682575,2024,08,20,10,47,8,
101,2024-08-20 10:47:09,3.68255,2024,08,20,10,47,9,
101,2024-08-20 10:47:10,3.682537,2024,08,20,10,47,10,
101,2024-08-20 10:47:11,3.682517,2024,08,20,10,47,11,
101,2024-08-20 10:47:12,3.682499,2024,08,20,10,47,12,
101,2024-08-20 10:47:13,3.682481,2024,08,20,10,47,13,
101,2024-08-20 10:47:14,3.682464,2024,08,20,10,47,14,
101,2024-08-20 10:47:15,3.682445,2024,08,20,10,47,15,
101,2024-08-20 10:47:16,3.682429,2024,08,20,10,47,16,
101,2024-08-20 10:47:17,3.682411,2024,08,20,10,47,17,
101,2024-08-20 10:47:18,3.68239,2024,08,20,10,47,18,
101,2024-08-20 10:47:19,3.682376,2024,08,20,10,47,19,
101,2024-08-20 10:47:20,3.682354,2024,08,20,10,47,20,
101,2024-08-20 10:47:21,3.682343,2024,08,20,10,47,21,
101,2024-08-20 10:47:22,3.682321,2024,08,20,10,47,22,
101,2024-08-20 10:47:23,3.682309,2024,08,20,10,47,23,
101,2024-08-20 10:47:24,3.682281,2024,08,20,10,47,24,
101,2024-08-20 10:47:25,3.682269,2024,08,20,10,47,25,
101,2024-08-20 10:47:26,3.682251,2024,08,20,10,47,26,
101,2024-08-20 10:47:27,3.682227,2024,08,20,10,47,27,
101,2024-08-20 10:47:28,3.682217,2024,08,20,10,47,28,
101,2024-08-20 10:47:29,3.682203,2024,08,20,10,47,29,
101,2024-08-20 10:47:30,3.682184,2024,08,20,10,47,30,
101,2024-08-20 10:47:31,3.682166,2024,08,20,10,47,31,
101,2024-08-20 10:47:32,3.682152,2024,08,20,10,47,32,
101,2024-08-20 10:47:33,3.682132,2024,08,20,10,47,33,
101,2024-08-20 10:47:34,3.682115,2024,08,20,10,47,34,
101,2024-08-20 10:47:35,3.682103,2024,08,20,10,47,35,
101,2024-08-20 10:47:36,3.682086,2024,08,20,10,47,36,
101,2024-08-20 10:47:37,3.682066,2024,08,20,10,47,37,
101,2024-08-20 10:47:38,3.682058,2024,08,20,10,47,38,
101,2024-08-20 10:47:39,3.682035,2024,08,20,10,47,39,
101,2024-08-20 10:47:40,3.682013,2024,08,20,10,47,40,
101,2024-08-20 10:47:41,3.682,2024,08,20,10,47,41,
101,2024-08-20 10:47:42,3.681987,2024,08,20,10,47,42,
101,2024-08-20 10:47:43,3.681968,2024,08,20,10,47,43,
101,2024-08-20 10:47:44,3.681953,2024,08,20,10,47,44,
101,2024-08-20 10:47:45,3.681939,2024,08,20,10,47,45,
101,2024-08-20 10:47:46,3.68192,2024,08,20,10,47,46,
101,2024-08-20 10:47:47,3.681902,2024,08,20,10,47,47,
101,2024-08-20 10:47:48,3.68189,2024,08,20,10,47,48,
101,2024-08-20 10:47:49,3.681872,2024,08,20,10,47,49,
101,2024-08-20 10:47:50,3.681855,2024,08,20,10,47,50,
101,2024-08-20 10:47:51,3.681841,2024,08,20,10,47,51,
101,2024-08-20 10:47:52,3.681829,2024,08,20,10,47,52,
101,2024-08-20 10:47:53,3.681809,2024,08,20,10,47,53,
101,2024-08-20 10:47:54,3.681794,2024,08,20,10,47,54,
101,2024-08-20 10:47:55,3.68178,2024,08,20,10,47,55,
101,2024-08-20 10:47:56,3.681767,2024,08,20,10,47,56,
101,2024-08-20 10:47:57,3.681748,2024,08,20,10,47,57,
101,2024-08-20 10:47:58,3.681735,2024,08,20,10,47,58,
101,2024-08-20 10:47:59,3.681715,2024,08,20,10,47,59,
101,2024-08-20 10:48:00,3.681698,2024,08,20,10,48,0,
101,2024-08-20 10:48:01,3.68168,2024,08,20,10,48,1,
101,2024-08-20 10:48:02,3.681674,2024,08,20,10,48,2,
101,2024-08-20 10:48:03,3.681656,2024,08,20,10,48,3,
101,2024-08-20 10:48:04,3.681638,2024,08,20,10,48,4,
101,2024-08-20 10:48:05,3.681629,2024,08,20,10,48,5,
101,2024-08-20 10:48:06,3.681607,2024,08,20,10,48,6,
101,2024-08-20 10:48:07,3.681593,2024,08,20,10,48,7,
101,2024-08-20 10:48:08,3.681582,2024,08,20,10,48,8,
101,2024-08-20 10:48:09,3.681566,2024,08,20,10,48,9,
101,2024-08-20 10:48:10,3.681549,2024,08,20,10,48,10,
101,2024-08-20 10:48:11,3.681537,2024,08,20,10,48,11,
101,2024-08-20 10:48:12,3.681525,2024,08,20,10,48,12,
101,2024-08-20 10:48:13,3.681505,2024,08,20,10,48,13,
101,2024-08-20 10:48:14,3.681493,2024,08,20,10,48,14,
101,2024-08-20 10:48:15,3.681478,2024,08,20,10,48,15,
101,2024-08-20 10:48:16,3.681462,2024,08,20,10,48,16,
101,2024-08-20 10:48:17,3.681454,2024,08,20,10,48,17,
101,2024-08-20 10:48:18,3.681435,2024,08,20,10,48,18,
101,2024-08-20 10:48:19,3.68142,2024,08,20,10,48,19,
101,2024-08-20 10:48:20,3.681407,2024,08,20,10,48,20,
101,2024-08-20 10:48:21,3.681387,2024,08,20,10,48,21,
101,2024-08-20 10:48:22,3.681377,2024,08,20,10,48,22,
101,2024-08-20 10:48:23,3.681369,2024,08,20,10,48,23,
101,2024-08-20 10:48:24,3.68135,2024,08,20,10,48,24,
101,2024-08-20 10:48:25,3.681338,2024,08,20,10,48,25,
101,2024-08-20 10:48:26,3.681323,2024,08,20,10,48,26,
101,2024-08-20 10:48:27,3.681306,2024,08,20,10,48,27,
101,2024-08-20 10:48:28,3.681295,2024,08,20,10,48,28,
101,2024-08-20 10:48:29,3.681286,2024,08,20,10,48,29,
101,2024-08-20 10:48:30,3.681268,2024,08,20,10,48,30,
101,2024-08-20 10:48:31,3.681254,2024,08,20,10,48,31,
101,2024-08-20 10:48:32,3.681235,2024,08,20,10,48,32,
101,2024-08-20 10:48:33,3.681229,2024,08,20,10,48,33,
101,2024-08-20 10:48:34,3.68121,2024,08,20,10,48,34,
101,2024-08-20 10:48:35,3.6812,2024,08,20,10,48,35,
101,2024-08-20 10:48:36,3.681183,2024,08,20,10,48,36,
101,2024-08-20 10:48:37,3.681179,2024,08,20,10,48,37,
101,2024-08-20 10:48:38,3.681164,2024,08,20,10,48,38,
101,2024-08-20 10:48:39,3.681144,2024,08,20,10,48,39,
101,2024-08-20 10:48:40,3.681135,2024,08,20,10,48,40,
101,2024-08-20 10:48:41,3.681122,2024,08,20,10,48,41,
