Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-18 16:28:52,3.984455,2024,06,18,16,28,52
101,2024-06-18 16:28:53,3.983885,2024,06,18,16,28,53
101,2024-06-18 16:28:54,3.983296,2024,06,18,16,28,54
101,2024-06-18 16:28:55,3.982726,2024,06,18,16,28,55
101,2024-06-18 16:28:56,3.982139,2024,06,18,16,28,56
101,2024-06-18 16:28:57,3.981561,2024,06,18,16,28,57
101,2024-06-18 16:28:58,3.980987,2024,06,18,16,28,58
101,2024-06-18 16:28:59,3.980407,2024,06,18,16,28,59
101,2024-06-18 16:29:00,3.979837,2024,06,18,16,29,0
101,2024-06-18 16:29:01,3.979255,2024,06,18,16,29,1
101,2024-06-18 16:29:02,3.978678,2024,06,18,16,29,2
101,2024-06-18 16:29:03,3.978106,2024,06,18,16,29,3
101,2024-06-18 16:29:04,3.977526,2024,06,18,16,29,4
101,2024-06-18 16:29:05,3.97696,2024,06,18,16,29,5
101,2024-06-18 16:29:06,3.976382,2024,06,18,16,29,6
101,2024-06-18 16:29:07,3.975807,2024,06,18,16,29,7
101,2024-06-18 16:29:08,3.975234,2024,06,18,16,29,8
101,2024-06-18 16:29:09,3.974661,2024,06,18,16,29,9
101,2024-06-18 16:29:10,3.974091,2024,06,18,16,29,10
101,2024-06-18 16:29:11,3.973519,2024,06,18,16,29,11
101,2024-06-18 16:29:12,3.97295,2024,06,18,16,29,12
101,2024-06-18 16:29:13,3.972371,2024,06,18,16,29,13
101,2024-06-18 16:29:14,3.971808,2024,06,18,16,29,14
101,2024-06-18 16:29:15,3.971236,2024,06,18,16,29,15
101,2024-06-18 16:29:16,3.970658,2024,06,18,16,29,16
101,2024-06-18 16:29:17,3.970088,2024,06,18,16,29,17
101,2024-06-18 16:29:18,3.969524,2024,06,18,16,29,18
101,2024-06-18 16:29:19,3.968945,2024,06,18,16,29,19
101,2024-06-18 16:29:20,3.96838,2024,06,18,16,29,20
101,2024-06-18 16:29:21,3.967806,2024,06,18,16,29,21
101,2024-06-18 16:29:22,3.967235,2024,06,18,16,29,22
101,2024-06-18 16:29:23,3.966669,2024,06,18,16,29,23
101,2024-06-18 16:29:24,3.966099,2024,06,18,16,29,24
101,2024-06-18 16:29:25,3.965529,2024,06,18,16,29,25
101,2024-06-18 16:29:26,3.96496,2024,06,18,16,29,26
101,2024-06-18 16:29:27,3.964391,2024,06,18,16,29,27
101,2024-06-18 16:29:28,3.96382,2024,06,18,16,29,28
101,2024-06-18 16:29:29,3.963257,2024,06,18,16,29,29
101,2024-06-18 16:29:30,3.962687,2024,06,18,16,29,30
101,2024-06-18 16:29:31,3.96212,2024,06,18,16,29,31
101,2024-06-18 16:29:32,3.961557,2024,06,18,16,29,32
101,2024-06-18 16:29:33,3.960982,2024,06,18,16,29,33
101,2024-06-18 16:29:34,3.960414,2024,06,18,16,29,34
101,2024-06-18 16:29:35,3.959845,2024,06,18,16,29,35
101,2024-06-18 16:29:36,3.95928,2024,06,18,16,29,36
101,2024-06-18 16:29:37,3.958709,2024,06,18,16,29,37
101,2024-06-18 16:29:38,3.958148,2024,06,18,16,29,38
101,2024-06-18 16:29:39,3.957579,2024,06,18,16,29,39
101,2024-06-18 16:29:40,3.957011,2024,06,18,16,29,40
101,2024-06-18 16:29:41,3.956447,2024,06,18,16,29,41
101,2024-06-18 16:29:42,3.955882,2024,06,18,16,29,42
101,2024-06-18 16:29:43,3.955318,2024,06,18,16,29,43
101,2024-06-18 16:29:44,3.954744,2024,06,18,16,29,44
101,2024-06-18 16:29:45,3.954182,2024,06,18,16,29,45
101,2024-06-18 16:29:46,3.953614,2024,06,18,16,29,46
101,2024-06-18 16:29:47,3.953052,2024,06,18,16,29,47
101,2024-06-18 16:29:48,3.95248,2024,06,18,16,29,48
101,2024-06-18 16:29:49,3.951916,2024,06,18,16,29,49
101,2024-06-18 16:29:50,3.95135,2024,06,18,16,29,50
101,2024-06-18 16:29:51,3.950787,2024,06,18,16,29,51
101,2024-06-18 16:29:52,3.950219,2024,06,18,16,29,52
101,2024-06-18 16:29:53,3.949656,2024,06,18,16,29,53
101,2024-06-18 16:29:54,3.949086,2024,06,18,16,29,54
101,2024-06-18 16:29:55,3.948522,2024,06,18,16,29,55
101,2024-06-18 16:29:56,3.947955,2024,06,18,16,29,56
101,2024-06-18 16:29:57,3.947393,2024,06,18,16,29,57
101,2024-06-18 16:29:58,3.946828,2024,06,18,16,29,58
101,2024-06-18 16:29:59,3.946263,2024,06,18,16,29,59
101,2024-06-18 16:30:00,3.945694,2024,06,18,16,30,0
101,2024-06-18 16:30:01,3.945139,2024,06,18,16,30,1
101,2024-06-18 16:30:02,3.94457,2024,06,18,16,30,2
101,2024-06-18 16:30:03,3.944011,2024,06,18,16,30,3
101,2024-06-18 16:30:04,3.943448,2024,06,18,16,30,4
101,2024-06-18 16:30:05,3.942886,2024,06,18,16,30,5
101,2024-06-18 16:30:06,3.942323,2024,06,18,16,30,6
101,2024-06-18 16:30:07,3.941761,2024,06,18,16,30,7
101,2024-06-18 16:30:08,3.941201,2024,06,18,16,30,8
101,2024-06-18 16:30:09,3.940638,2024,06,18,16,30,9
101,2024-06-18 16:30:10,3.940074,2024,06,18,16,30,10
101,2024-06-18 16:30:11,3.939516,2024,06,18,16,30,11
101,2024-06-18 16:30:12,3.938955,2024,06,18,16,30,12
101,2024-06-18 16:30:13,3.938398,2024,06,18,16,30,13
101,2024-06-18 16:30:14,3.937841,2024,06,18,16,30,14
101,2024-06-18 16:30:15,3.937285,2024,06,18,16,30,15
101,2024-06-18 16:30:16,3.936723,2024,06,18,16,30,16
101,2024-06-18 16:30:17,3.936169,2024,06,18,16,30,17
101,2024-06-18 16:30:18,3.935605,2024,06,18,16,30,18
101,2024-06-18 16:30:19,3.935051,2024,06,18,16,30,19
101,2024-06-18 16:30:20,3.9345,2024,06,18,16,30,20
101,2024-06-18 16:30:21,3.933934,2024,06,18,16,30,21
101,2024-06-18 16:30:22,3.933388,2024,06,18,16,30,22
101,2024-06-18 16:30:23,3.932831,2024,06,18,16,30,23
101,2024-06-18 16:30:24,3.932279,2024,06,18,16,30,24
101,2024-06-18 16:30:25,3.93172,2024,06,18,16,30,25
101,2024-06-18 16:30:26,3.931179,2024,06,18,16,30,26
101,2024-06-18 16:30:27,3.930622,2024,06,18,16,30,27
101,2024-06-18 16:30:28,3.930074,2024,06,18,16,30,28
101,2024-06-18 16:30:29,3.929523,2024,06,18,16,30,29
101,2024-06-18 16:30:30,3.928972,2024,06,18,16,30,30
101,2024-06-18 16:30:31,3.92843,2024,06,18,16,30,31
101,2024-06-18 16:30:32,3.927879,2024,06,18,16,30,32
101,2024-06-18 16:30:33,3.927333,2024,06,18,16,30,33
101,2024-06-18 16:30:34,3.926795,2024,06,18,16,30,34
101,2024-06-18 16:30:35,3.926253,2024,06,18,16,30,35
101,2024-06-18 16:30:36,3.925712,2024,06,18,16,30,36
101,2024-06-18 16:30:37,3.925176,2024,06,18,16,30,37
101,2024-06-18 16:30:38,3.924631,2024,06,18,16,30,38
101,2024-06-18 16:30:39,3.924106,2024,06,18,16,30,39
101,2024-06-18 16:30:40,3.923564,2024,06,18,16,30,40
101,2024-06-18 16:30:41,3.923034,2024,06,18,16,30,41
101,2024-06-18 16:30:42,3.922504,2024,06,18,16,30,42
101,2024-06-18 16:30:43,3.921974,2024,06,18,16,30,43
101,2024-06-18 16:30:44,3.921445,2024,06,18,16,30,44
101,2024-06-18 16:30:45,3.920921,2024,06,18,16,30,45
101,2024-06-18 16:30:46,3.920391,2024,06,18,16,30,46
101,2024-06-18 16:30:47,3.91988,2024,06,18,16,30,47
101,2024-06-18 16:30:48,3.919355,2024,06,18,16,30,48
101,2024-06-18 16:30:49,3.918846,2024,06,18,16,30,49
101,2024-06-18 16:30:50,3.918314,2024,06,18,16,30,50
101,2024-06-18 16:30:51,3.917803,2024,06,18,16,30,51
101,2024-06-18 16:30:52,3.917304,2024,06,18,16,30,52
101,2024-06-18 16:30:53,3.916793,2024,06,18,16,30,53
101,2024-06-18 16:30:54,3.916298,2024,06,18,16,30,54
101,2024-06-18 16:30:55,3.915803,2024,06,18,16,30,55
101,2024-06-18 16:30:56,3.91531,2024,06,18,16,30,56
101,2024-06-18 16:30:57,3.914833,2024,06,18,16,30,57
101,2024-06-18 16:30:58,3.91435,2024,06,18,16,30,58
101,2024-06-18 16:30:59,3.91387,2024,06,18,16,30,59
101,2024-06-18 16:31:00,3.913404,2024,06,18,16,31,0
101,2024-06-18 16:31:01,3.912939,2024,06,18,16,31,1
101,2024-06-18 16:31:02,3.912477,2024,06,18,16,31,2
101,2024-06-18 16:31:03,3.912027,2024,06,18,16,31,3
101,2024-06-18 16:31:04,3.91158,2024,06,18,16,31,4
101,2024-06-18 16:31:05,3.911145,2024,06,18,16,31,5
101,2024-06-18 16:31:06,3.910713,2024,06,18,16,31,6
101,2024-06-18 16:31:07,3.910288,2024,06,18,16,31,7
101,2024-06-18 16:31:08,3.909861,2024,06,18,16,31,8
101,2024-06-18 16:31:09,3.90945,2024,06,18,16,31,9
101,2024-06-18 16:31:10,3.909038,2024,06,18,16,31,10
101,2024-06-18 16:31:11,3.90864,2024,06,18,16,31,11
101,2024-06-18 16:31:12,3.908233,2024,06,18,16,31,12
101,2024-06-18 16:31:13,3.907841,2024,06,18,16,31,13
101,2024-06-18 16:31:14,3.907457,2024,06,18,16,31,14
101,2024-06-18 16:31:15,3.907073,2024,06,18,16,31,15
101,2024-06-18 16:31:16,3.906693,2024,06,18,16,31,16
101,2024-06-18 16:31:17,3.90632,2024,06,18,16,31,17
101,2024-06-18 16:31:18,3.905945,2024,06,18,16,31,18
101,2024-06-18 16:31:19,3.905578,2024,06,18,16,31,19
101,2024-06-18 16:31:20,3.90521,2024,06,18,16,31,20
101,2024-06-18 16:31:21,3.904845,2024,06,18,16,31,21
101,2024-06-18 16:31:22,3.904482,2024,06,18,16,31,22
101,2024-06-18 16:31:23,3.90412,2024,06,18,16,31,23
101,2024-06-18 16:31:24,3.903766,2024,06,18,16,31,24
101,2024-06-18 16:31:25,3.903396,2024,06,18,16,31,25
101,2024-06-18 16:31:26,3.903037,2024,06,18,16,31,26
101,2024-06-18 16:31:27,3.902677,2024,06,18,16,31,27
101,2024-06-18 16:31:28,3.902318,2024,06,18,16,31,28
101,2024-06-18 16:31:29,3.901955,2024,06,18,16,31,29
101,2024-06-18 16:31:30,3.901585,2024,06,18,16,31,30
101,2024-06-18 16:31:31,3.901214,2024,06,18,16,31,31
101,2024-06-18 16:31:32,3.900842,2024,06,18,16,31,32
101,2024-06-18 16:31:33,3.900468,2024,06,18,16,31,33
101,2024-06-18 16:31:34,3.900082,2024,06,18,16,31,34
101,2024-06-18 16:31:35,3.899703,2024,06,18,16,31,35
101,2024-06-18 16:31:36,3.89932,2024,06,18,16,31,36
101,2024-06-18 16:31:37,3.898922,2024,06,18,16,31,37
101,2024-06-18 16:31:38,3.89853,2024,06,18,16,31,38
101,2024-06-18 16:31:39,3.898127,2024,06,18,16,31,39
101,2024-06-18 16:31:40,3.89772,2024,06,18,16,31,40
101,2024-06-18 16:31:41,3.89731,2024,06,18,16,31,41
101,2024-06-18 16:31:42,3.896889,2024,06,18,16,31,42
101,2024-06-18 16:31:43,3.896471,2024,06,18,16,31,43
101,2024-06-18 16:31:44,3.896037,2024,06,18,16,31,44
101,2024-06-18 16:31:45,3.895601,2024,06,18,16,31,45
101,2024-06-18 16:31:46,3.895155,2024,06,18,16,31,46
101,2024-06-18 16:31:47,3.894712,2024,06,18,16,31,47
101,2024-06-18 16:31:48,3.894241,2024,06,18,16,31,48
101,2024-06-18 16:31:49,3.893779,2024,06,18,16,31,49
101,2024-06-18 16:31:50,3.893304,2024,06,18,16,31,50
101,2024-06-18 16:31:51,3.89282,2024,06,18,16,31,51
101,2024-06-18 16:31:52,3.892324,2024,06,18,16,31,52
101,2024-06-18 16:31:53,3.891823,2024,06,18,16,31,53
101,2024-06-18 16:31:54,3.891314,2024,06,18,16,31,54
101,2024-06-18 16:31:55,3.890792,2024,06,18,16,31,55
101,2024-06-18 16:31:56,3.890262,2024,06,18,16,31,56
101,2024-06-18 16:31:57,3.889719,2024,06,18,16,31,57
101,2024-06-18 16:31:58,3.889163,2024,06,18,16,31,58
101,2024-06-18 16:31:59,3.888603,2024,06,18,16,31,59
101,2024-06-18 16:32:00,3.888025,2024,06,18,16,32,0
101,2024-06-18 16:32:01,3.887441,2024,06,18,16,32,1
101,2024-06-18 16:32:03,3.886818,2024,06,18,16,32,3
101,2024-06-18 16:32:03,3.886226,2024,06,18,16,32,3
101,2024-06-18 16:32:04,3.885608,2024,06,18,16,32,4
101,2024-06-18 16:32:05,3.88497,2024,06,18,16,32,5
101,2024-06-18 16:32:06,3.884317,2024,06,18,16,32,6
101,2024-06-18 16:32:07,3.883659,2024,06,18,16,32,7
101,2024-06-18 16:32:08,3.882977,2024,06,18,16,32,8
101,2024-06-18 16:32:09,3.882297,2024,06,18,16,32,9
101,2024-06-18 16:32:10,3.881596,2024,06,18,16,32,10
101,2024-06-18 16:32:11,3.880883,2024,06,18,16,32,11
101,2024-06-18 16:32:12,3.880158,2024,06,18,16,32,12
101,2024-06-18 16:32:13,3.879425,2024,06,18,16,32,13
101,2024-06-18 16:32:14,3.878677,2024,06,18,16,32,14
101,2024-06-18 16:32:15,3.877919,2024,06,18,16,32,15
101,2024-06-18 16:32:16,3.877154,2024,06,18,16,32,16
101,2024-06-18 16:32:17,3.87637,2024,06,18,16,32,17
101,2024-06-18 16:32:18,3.875577,2024,06,18,16,32,18
101,2024-06-18 16:32:19,3.874784,2024,06,18,16,32,19
101,2024-06-18 16:32:20,3.873976,2024,06,18,16,32,20
101,2024-06-18 16:32:21,3.873153,2024,06,18,16,32,21
101,2024-06-18 16:32:22,3.872331,2024,06,18,16,32,22
101,2024-06-18 16:32:23,3.871498,2024,06,18,16,32,23
101,2024-06-18 16:32:24,3.870657,2024,06,18,16,32,24
101,2024-06-18 16:32:25,3.869806,2024,06,18,16,32,25
101,2024-06-18 16:32:26,3.868956,2024,06,18,16,32,26
101,2024-06-18 16:32:27,3.868083,2024,06,18,16,32,27
101,2024-06-18 16:32:28,3.867218,2024,06,18,16,32,28
101,2024-06-18 16:32:29,3.86635,2024,06,18,16,32,29
101,2024-06-18 16:32:30,3.865487,2024,06,18,16,32,30
101,2024-06-18 16:32:31,3.864611,2024,06,18,16,32,31
101,2024-06-18 16:32:32,3.863738,2024,06,18,16,32,32
101,2024-06-18 16:32:33,3.862858,2024,06,18,16,32,33
101,2024-06-18 16:32:34,3.861977,2024,06,18,16,32,34
101,2024-06-18 16:32:35,3.861104,2024,06,18,16,32,35
101,2024-06-18 16:32:36,3.860217,2024,06,18,16,32,36
101,2024-06-18 16:32:37,3.859337,2024,06,18,16,32,37
101,2024-06-18 16:32:38,3.858453,2024,06,18,16,32,38
101,2024-06-18 16:32:39,3.857575,2024,06,18,16,32,39
101,2024-06-18 16:32:40,3.856699,2024,06,18,16,32,40
101,2024-06-18 16:32:41,3.855816,2024,06,18,16,32,41
101,2024-06-18 16:32:42,3.854947,2024,06,18,16,32,42
101,2024-06-18 16:32:43,3.854076,2024,06,18,16,32,43
101,2024-06-18 16:32:44,3.853211,2024,06,18,16,32,44
101,2024-06-18 16:32:45,3.852347,2024,06,18,16,32,45
101,2024-06-18 16:32:46,3.851487,2024,06,18,16,32,46
101,2024-06-18 16:32:47,3.850621,2024,06,18,16,32,47
101,2024-06-18 16:32:48,3.849771,2024,06,18,16,32,48
101,2024-06-18 16:32:49,3.848931,2024,06,18,16,32,49
101,2024-06-18 16:32:50,3.848076,2024,06,18,16,32,50
101,2024-06-18 16:32:51,3.847241,2024,06,18,16,32,51
101,2024-06-18 16:32:52,3.846406,2024,06,18,16,32,52
101,2024-06-18 16:32:53,3.845572,2024,06,18,16,32,53
101,2024-06-18 16:32:54,3.844743,2024,06,18,16,32,54
101,2024-06-18 16:32:55,3.843935,2024,06,18,16,32,55
101,2024-06-18 16:32:56,3.843111,2024,06,18,16,32,56
101,2024-06-18 16:32:57,3.842305,2024,06,18,16,32,57
101,2024-06-18 16:32:58,3.841502,2024,06,18,16,32,58
101,2024-06-18 16:32:59,3.840705,2024,06,18,16,32,59
101,2024-06-18 16:33:00,3.839923,2024,06,18,16,33,0
101,2024-06-18 16:33:01,3.839137,2024,06,18,16,33,1
101,2024-06-18 16:33:02,3.838358,2024,06,18,16,33,2
101,2024-06-18 16:33:03,3.837584,2024,06,18,16,33,3
101,2024-06-18 16:33:04,3.836827,2024,06,18,16,33,4
101,2024-06-18 16:33:05,3.836054,2024,06,18,16,33,5
101,2024-06-18 16:33:06,3.835305,2024,06,18,16,33,6
101,2024-06-18 16:33:07,3.83457,2024,06,18,16,33,7
101,2024-06-18 16:33:08,3.83383,2024,06,18,16,33,8
101,2024-06-18 16:33:09,3.83309,2024,06,18,16,33,9
101,2024-06-18 16:33:10,3.832363,2024,06,18,16,33,10
101,2024-06-18 16:33:11,3.831645,2024,06,18,16,33,11
101,2024-06-18 16:33:12,3.830929,2024,06,18,16,33,12
101,2024-06-18 16:33:13,3.830222,2024,06,18,16,33,13
101,2024-06-18 16:33:14,3.829518,2024,06,18,16,33,14
101,2024-06-18 16:33:15,3.828817,2024,06,18,16,33,15
101,2024-06-18 16:33:16,3.828134,2024,06,18,16,33,16
101,2024-06-18 16:33:17,3.82744,2024,06,18,16,33,17
101,2024-06-18 16:33:18,3.826766,2024,06,18,16,33,18
101,2024-06-18 16:33:19,3.826098,2024,06,18,16,33,19
101,2024-06-18 16:33:20,3.825421,2024,06,18,16,33,20
101,2024-06-18 16:33:21,3.824761,2024,06,18,16,33,21
101,2024-06-18 16:33:22,3.824109,2024,06,18,16,33,22
101,2024-06-18 16:33:23,3.823447,2024,06,18,16,33,23
101,2024-06-18 16:33:24,3.822806,2024,06,18,16,33,24
101,2024-06-18 16:33:25,3.82217,2024,06,18,16,33,25
101,2024-06-18 16:33:26,3.821535,2024,06,18,16,33,26
101,2024-06-18 16:33:27,3.820908,2024,06,18,16,33,27
101,2024-06-18 16:33:28,3.820278,2024,06,18,16,33,28
101,2024-06-18 16:33:29,3.819663,2024,06,18,16,33,29
101,2024-06-18 16:33:30,3.819053,2024,06,18,16,33,30
101,2024-06-18 16:33:31,3.818441,2024,06,18,16,33,31
101,2024-06-18 16:33:32,3.817847,2024,06,18,16,33,32
101,2024-06-18 16:33:33,3.817244,2024,06,18,16,33,33
101,2024-06-18 16:33:34,3.816659,2024,06,18,16,33,34
101,2024-06-18 16:33:35,3.816073,2024,06,18,16,33,35
101,2024-06-18 16:33:36,3.815491,2024,06,18,16,33,36
101,2024-06-18 16:33:37,3.814918,2024,06,18,16,33,37
101,2024-06-18 16:33:38,3.814337,2024,06,18,16,33,38
101,2024-06-18 16:33:39,3.813777,2024,06,18,16,33,39
101,2024-06-18 16:33:40,3.813207,2024,06,18,16,33,40
101,2024-06-18 16:33:41,3.812655,2024,06,18,16,33,41
101,2024-06-18 16:33:42,3.812105,2024,06,18,16,33,42
101,2024-06-18 16:33:43,3.811551,2024,06,18,16,33,43
101,2024-06-18 16:33:44,3.811006,2024,06,18,16,33,44
101,2024-06-18 16:33:45,3.810468,2024,06,18,16,33,45
101,2024-06-18 16:33:46,3.809933,2024,06,18,16,33,46
101,2024-06-18 16:33:47,3.809393,2024,06,18,16,33,47
101,2024-06-18 16:33:48,3.808867,2024,06,18,16,33,48
101,2024-06-18 16:33:49,3.808344,2024,06,18,16,33,49
101,2024-06-18 16:33:50,3.807817,2024,06,18,16,33,50
101,2024-06-18 16:33:51,3.807304,2024,06,18,16,33,51
101,2024-06-18 16:33:52,3.806795,2024,06,18,16,33,52
101,2024-06-18 16:33:53,3.806285,2024,06,18,16,33,53
101,2024-06-18 16:33:54,3.805785,2024,06,18,16,33,54
101,2024-06-18 16:33:55,3.805283,2024,06,18,16,33,55
101,2024-06-18 16:33:56,3.804784,2024,06,18,16,33,56
101,2024-06-18 16:33:57,3.804295,2024,06,18,16,33,57
101,2024-06-18 16:33:58,3.803812,2024,06,18,16,33,58
101,2024-06-18 16:33:59,3.803323,2024,06,18,16,33,59
101,2024-06-18 16:34:00,3.802845,2024,06,18,16,34,0
101,2024-06-18 16:34:01,3.802372,2024,06,18,16,34,1
101,2024-06-18 16:34:02,3.801897,2024,06,18,16,34,2
101,2024-06-18 16:34:03,3.801428,2024,06,18,16,34,3
101,2024-06-18 16:34:04,3.800963,2024,06,18,16,34,4
101,2024-06-18 16:34:05,3.8005,2024,06,18,16,34,5
101,2024-06-18 16:34:06,3.800047,2024,06,18,16,34,6
101,2024-06-18 16:34:07,3.799589,2024,06,18,16,34,7
101,2024-06-18 16:34:08,3.799141,2024,06,18,16,34,8
101,2024-06-18 16:34:09,3.798693,2024,06,18,16,34,9
101,2024-06-18 16:34:10,3.798245,2024,06,18,16,34,10
101,2024-06-18 16:34:11,3.797808,2024,06,18,16,34,11
101,2024-06-18 16:34:12,3.797373,2024,06,18,16,34,12
101,2024-06-18 16:34:13,3.796938,2024,06,18,16,34,13
101,2024-06-18 16:34:14,3.796507,2024,06,18,16,34,14
101,2024-06-18 16:34:15,3.796079,2024,06,18,16,34,15
101,2024-06-18 16:34:16,3.795646,2024,06,18,16,34,16
101,2024-06-18 16:34:17,3.795232,2024,06,18,16,34,17
101,2024-06-18 16:34:18,3.794814,2024,06,18,16,34,18
101,2024-06-18 16:34:19,3.794391,2024,06,18,16,34,19
101,2024-06-18 16:34:20,3.793982,2024,06,18,16,34,20
101,2024-06-18 16:34:21,3.793569,2024,06,18,16,34,21
101,2024-06-18 16:34:22,3.793159,2024,06,18,16,34,22
101,2024-06-18 16:34:23,3.792759,2024,06,18,16,34,23
101,2024-06-18 16:34:24,3.792352,2024,06,18,16,34,24
101,2024-06-18 16:34:25,3.791949,2024,06,18,16,34,25
101,2024-06-18 16:34:26,3.791548,2024,06,18,16,34,26
101,2024-06-18 16:34:27,3.791153,2024,06,18,16,34,27
101,2024-06-18 16:34:28,3.790757,2024,06,18,16,34,28
101,2024-06-18 16:34:29,3.790358,2024,06,18,16,34,29
101,2024-06-18 16:34:30,3.78997,2024,06,18,16,34,30
101,2024-06-18 16:34:31,3.789587,2024,06,18,16,34,31
101,2024-06-18 16:34:32,3.789201,2024,06,18,16,34,32
101,2024-06-18 16:34:33,3.788816,2024,06,18,16,34,33
101,2024-06-18 16:34:34,3.788435,2024,06,18,16,34,34
101,2024-06-18 16:34:35,3.788046,2024,06,18,16,34,35
101,2024-06-18 16:34:36,3.787668,2024,06,18,16,34,36
101,2024-06-18 16:34:37,3.787289,2024,06,18,16,34,37
101,2024-06-18 16:34:38,3.786906,2024,06,18,16,34,38
101,2024-06-18 16:34:39,3.786535,2024,06,18,16,34,39
101,2024-06-18 16:34:40,3.786154,2024,06,18,16,34,40
101,2024-06-18 16:34:41,3.785775,2024,06,18,16,34,41
101,2024-06-18 16:34:42,3.785402,2024,06,18,16,34,42
101,2024-06-18 16:34:43,3.785026,2024,06,18,16,34,43
101,2024-06-18 16:34:44,3.784655,2024,06,18,16,34,44
