Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-19 17:36:50,3.622322,2024,06,19,17,36,50
101,2024-06-19 17:36:51,3.621807,2024,06,19,17,36,51
101,2024-06-19 17:36:52,3.621306,2024,06,19,17,36,52
101,2024-06-19 17:36:53,3.620788,2024,06,19,17,36,53
101,2024-06-19 17:36:54,3.620287,2024,06,19,17,36,54
101,2024-06-19 17:36:55,3.619781,2024,06,19,17,36,55
101,2024-06-19 17:36:56,3.619253,2024,06,19,17,36,56
101,2024-06-19 17:36:57,3.618759,2024,06,19,17,36,57
101,2024-06-19 17:36:58,3.61826,2024,06,19,17,36,58
101,2024-06-19 17:36:59,3.617764,2024,06,19,17,36,59
101,2024-06-19 17:37:00,3.617241,2024,06,19,17,37,0
101,2024-06-19 17:37:01,3.616745,2024,06,19,17,37,1
101,2024-06-19 17:37:02,3.616254,2024,06,19,17,37,2
101,2024-06-19 17:37:03,3.615768,2024,06,19,17,37,3
101,2024-06-19 17:37:04,3.615287,2024,06,19,17,37,4
101,2024-06-19 17:37:05,3.614795,2024,06,19,17,37,5
101,2024-06-19 17:37:06,3.6143,2024,06,19,17,37,6
101,2024-06-19 17:37:07,3.613818,2024,06,19,17,37,7
101,2024-06-19 17:37:08,3.613322,2024,06,19,17,37,8
101,2024-06-19 17:37:09,3.612838,2024,06,19,17,37,9
101,2024-06-19 17:37:10,3.612355,2024,06,19,17,37,10
101,2024-06-19 17:37:11,3.611865,2024,06,19,17,37,11
101,2024-06-19 17:37:12,3.611383,2024,06,19,17,37,12
101,2024-06-19 17:37:13,3.610897,2024,06,19,17,37,13
101,2024-06-19 17:37:14,3.610426,2024,06,19,17,37,14
101,2024-06-19 17:37:15,3.609943,2024,06,19,17,37,15
101,2024-06-19 17:37:16,3.609471,2024,06,19,17,37,16
101,2024-06-19 17:37:17,3.608993,2024,06,19,17,37,17
101,2024-06-19 17:37:18,3.60852,2024,06,19,17,37,18
101,2024-06-19 17:37:19,3.608043,2024,06,19,17,37,19
101,2024-06-19 17:37:20,3.607573,2024,06,19,17,37,20
101,2024-06-19 17:37:21,3.607105,2024,06,19,17,37,21
101,2024-06-19 17:37:22,3.606633,2024,06,19,17,37,22
101,2024-06-19 17:37:23,3.606157,2024,06,19,17,37,23
101,2024-06-19 17:37:24,3.605682,2024,06,19,17,37,24
101,2024-06-19 17:37:25,3.605213,2024,06,19,17,37,25
101,2024-06-19 17:37:26,3.604743,2024,06,19,17,37,26
101,2024-06-19 17:37:27,3.604284,2024,06,19,17,37,27
101,2024-06-19 17:37:28,3.603823,2024,06,19,17,37,28
101,2024-06-19 17:37:29,3.603357,2024,06,19,17,37,29
101,2024-06-19 17:37:30,3.602894,2024,06,19,17,37,30
101,2024-06-19 17:37:31,3.602425,2024,06,19,17,37,31
101,2024-06-19 17:37:32,3.601955,2024,06,19,17,37,32
101,2024-06-19 17:37:33,3.601491,2024,06,19,17,37,33
101,2024-06-19 17:37:34,3.601033,2024,06,19,17,37,34
101,2024-06-19 17:37:35,3.600575,2024,06,19,17,37,35
101,2024-06-19 17:37:36,3.600109,2024,06,19,17,37,36
101,2024-06-19 17:37:37,3.599647,2024,06,19,17,37,37
