Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-14 19:08:57,4.09276,2024,06,14,19,08,57
101,2024-06-14 19:08:58,4.092423,2024,06,14,19,08,58
101,2024-06-14 19:08:59,4.092078,2024,06,14,19,08,59
101,2024-06-14 19:09:00,4.091737,2024,06,14,19,09,0
101,2024-06-14 19:09:01,4.091399,2024,06,14,19,09,1
101,2024-06-14 19:09:02,4.091063,2024,06,14,19,09,2
101,2024-06-14 19:09:03,4.090736,2024,06,14,19,09,3
101,2024-06-14 19:09:04,4.090394,2024,06,14,19,09,4
101,2024-06-14 19:09:05,4.090074,2024,06,14,19,09,5
101,2024-06-14 19:09:06,4.089738,2024,06,14,19,09,6
101,2024-06-14 19:09:07,4.089415,2024,06,14,19,09,7
101,2024-06-14 19:09:08,4.089091,2024,06,14,19,09,8
101,2024-06-14 19:09:09,4.088763,2024,06,14,19,09,9
101,2024-06-14 19:09:10,4.088441,2024,06,14,19,09,10
101,2024-06-14 19:09:11,4.088121,2024,06,14,19,09,11
101,2024-06-14 19:09:12,4.087798,2024,06,14,19,09,12
101,2024-06-14 19:09:13,4.087482,2024,06,14,19,09,13
101,2024-06-14 19:09:14,4.087164,2024,06,14,19,09,14
101,2024-06-14 19:09:15,4.086843,2024,06,14,19,09,15
101,2024-06-14 19:09:16,4.086534,2024,06,14,19,09,16
101,2024-06-14 19:09:17,4.086222,2024,06,14,19,09,17
101,2024-06-14 19:09:18,4.085904,2024,06,14,19,09,18
101,2024-06-14 19:09:19,4.085594,2024,06,14,19,09,19
101,2024-06-14 19:09:20,4.085281,2024,06,14,19,09,20
101,2024-06-14 19:09:21,4.084968,2024,06,14,19,09,21
101,2024-06-14 19:09:22,4.084659,2024,06,14,19,09,22
101,2024-06-14 19:09:23,4.084346,2024,06,14,19,09,23
101,2024-06-14 19:09:24,4.084049,2024,06,14,19,09,24
101,2024-06-14 19:09:25,4.083733,2024,06,14,19,09,25
101,2024-06-14 19:09:26,4.08343,2024,06,14,19,09,26
101,2024-06-14 19:09:27,4.083128,2024,06,14,19,09,27
101,2024-06-14 19:09:28,4.08282,2024,06,14,19,09,28
101,2024-06-14 19:09:29,4.082519,2024,06,14,19,09,29
101,2024-06-14 19:09:30,4.082212,2024,06,14,19,09,30
101,2024-06-14 19:09:31,4.081909,2024,06,14,19,09,31
101,2024-06-14 19:09:32,4.081611,2024,06,14,19,09,32
101,2024-06-14 19:09:33,4.081305,2024,06,14,19,09,33
101,2024-06-14 19:09:34,4.081008,2024,06,14,19,09,34
101,2024-06-14 19:09:35,4.080705,2024,06,14,19,09,35
101,2024-06-14 19:09:36,4.080408,2024,06,14,19,09,36
101,2024-06-14 19:09:37,4.080108,2024,06,14,19,09,37
101,2024-06-14 19:09:38,4.079805,2024,06,14,19,09,38
101,2024-06-14 19:09:39,4.079507,2024,06,14,19,09,39
101,2024-06-14 19:09:40,4.079215,2024,06,14,19,09,40
101,2024-06-14 19:09:41,4.078918,2024,06,14,19,09,41
101,2024-06-14 19:09:42,4.078623,2024,06,14,19,09,42
101,2024-06-14 19:09:43,4.078324,2024,06,14,19,09,43
101,2024-06-14 19:09:44,4.078025,2024,06,14,19,09,44
101,2024-06-14 19:09:45,4.077738,2024,06,14,19,09,45
101,2024-06-14 19:09:46,4.077446,2024,06,14,19,09,46
101,2024-06-14 19:09:47,4.077147,2024,06,14,19,09,47
101,2024-06-14 19:09:48,4.076851,2024,06,14,19,09,48
101,2024-06-14 19:09:49,4.076562,2024,06,14,19,09,49
101,2024-06-14 19:09:50,4.076266,2024,06,14,19,09,50
101,2024-06-14 19:09:51,4.075974,2024,06,14,19,09,51
101,2024-06-14 19:09:52,4.075683,2024,06,14,19,09,52
101,2024-06-14 19:09:53,4.07539,2024,06,14,19,09,53
101,2024-06-14 19:09:54,4.075101,2024,06,14,19,09,54
101,2024-06-14 19:09:55,4.074808,2024,06,14,19,09,55
101,2024-06-14 19:09:56,4.074518,2024,06,14,19,09,56
101,2024-06-14 19:09:57,4.074226,2024,06,14,19,09,57
101,2024-06-14 19:09:58,4.073933,2024,06,14,19,09,58
101,2024-06-14 19:09:59,4.07365,2024,06,14,19,09,59
101,2024-06-14 19:10:00,4.073353,2024,06,14,19,10,0
101,2024-06-14 19:10:01,4.073062,2024,06,14,19,10,1
101,2024-06-14 19:10:02,4.072778,2024,06,14,19,10,2
101,2024-06-14 19:10:03,4.072483,2024,06,14,19,10,3
101,2024-06-14 19:10:04,4.072197,2024,06,14,19,10,4
101,2024-06-14 19:10:05,4.07191,2024,06,14,19,10,5
101,2024-06-14 19:10:06,4.071621,2024,06,14,19,10,6
101,2024-06-14 19:10:07,4.07134,2024,06,14,19,10,7
101,2024-06-14 19:10:08,4.071051,2024,06,14,19,10,8
101,2024-06-14 19:10:09,4.070759,2024,06,14,19,10,9
101,2024-06-14 19:10:10,4.070472,2024,06,14,19,10,10
101,2024-06-14 19:10:11,4.070185,2024,06,14,19,10,11
101,2024-06-14 19:10:12,4.069902,2024,06,14,19,10,12
101,2024-06-14 19:10:13,4.069606,2024,06,14,19,10,13
101,2024-06-14 19:10:14,4.069323,2024,06,14,19,10,14
101,2024-06-14 19:10:15,4.069035,2024,06,14,19,10,15
101,2024-06-14 19:10:16,4.068752,2024,06,14,19,10,16
101,2024-06-14 19:10:17,4.068464,2024,06,14,19,10,17
101,2024-06-14 19:10:18,4.068173,2024,06,14,19,10,18
101,2024-06-14 19:10:19,4.067896,2024,06,14,19,10,19
101,2024-06-14 19:10:20,4.067605,2024,06,14,19,10,20
101,2024-06-14 19:10:21,4.067318,2024,06,14,19,10,21
101,2024-06-14 19:10:22,4.067031,2024,06,14,19,10,22
101,2024-06-14 19:10:23,4.066749,2024,06,14,19,10,23
101,2024-06-14 19:10:24,4.066469,2024,06,14,19,10,24
101,2024-06-14 19:10:25,4.066181,2024,06,14,19,10,25
101,2024-06-14 19:10:26,4.065896,2024,06,14,19,10,26
101,2024-06-14 19:10:27,4.065616,2024,06,14,19,10,27
101,2024-06-14 19:10:28,4.065326,2024,06,14,19,10,28
101,2024-06-14 19:10:29,4.065041,2024,06,14,19,10,29
101,2024-06-14 19:10:30,4.064765,2024,06,14,19,10,30
101,2024-06-14 19:10:31,4.06447,2024,06,14,19,10,31
101,2024-06-14 19:10:32,4.064193,2024,06,14,19,10,32
101,2024-06-14 19:10:33,4.063906,2024,06,14,19,10,33
101,2024-06-14 19:10:34,4.063623,2024,06,14,19,10,34
101,2024-06-14 19:10:35,4.063334,2024,06,14,19,10,35
101,2024-06-14 19:10:36,4.063057,2024,06,14,19,10,36
101,2024-06-14 19:10:37,4.062776,2024,06,14,19,10,37
101,2024-06-14 19:10:38,4.062491,2024,06,14,19,10,38
101,2024-06-14 19:10:39,4.06221,2024,06,14,19,10,39
101,2024-06-14 19:10:40,4.061926,2024,06,14,19,10,40
101,2024-06-14 19:10:41,4.061649,2024,06,14,19,10,41
101,2024-06-14 19:10:42,4.061359,2024,06,14,19,10,42
101,2024-06-14 19:10:43,4.06108,2024,06,14,19,10,43
101,2024-06-14 19:10:44,4.060793,2024,06,14,19,10,44
101,2024-06-14 19:10:45,4.060513,2024,06,14,19,10,45
101,2024-06-14 19:10:46,4.060226,2024,06,14,19,10,46
101,2024-06-14 19:10:47,4.059946,2024,06,14,19,10,47
101,2024-06-14 19:10:48,4.059662,2024,06,14,19,10,48
101,2024-06-14 19:10:49,4.059385,2024,06,14,19,10,49
101,2024-06-14 19:10:50,4.059099,2024,06,14,19,10,50
101,2024-06-14 19:10:51,4.058818,2024,06,14,19,10,51
101,2024-06-14 19:10:52,4.05854,2024,06,14,19,10,52
101,2024-06-14 19:10:53,4.058254,2024,06,14,19,10,53
101,2024-06-14 19:10:54,4.057979,2024,06,14,19,10,54
101,2024-06-14 19:10:55,4.057692,2024,06,14,19,10,55
101,2024-06-14 19:10:56,4.057409,2024,06,14,19,10,56
101,2024-06-14 19:10:57,4.057125,2024,06,14,19,10,57
101,2024-06-14 19:10:58,4.056849,2024,06,14,19,10,58
101,2024-06-14 19:10:59,4.056564,2024,06,14,19,10,59
101,2024-06-14 19:11:00,4.056287,2024,06,14,19,11,0
101,2024-06-14 19:11:01,4.056006,2024,06,14,19,11,1
101,2024-06-14 19:11:02,4.055716,2024,06,14,19,11,2
101,2024-06-14 19:11:03,4.05544,2024,06,14,19,11,3
101,2024-06-14 19:11:04,4.055156,2024,06,14,19,11,4
101,2024-06-14 19:11:05,4.05488,2024,06,14,19,11,5
101,2024-06-14 19:11:06,4.054594,2024,06,14,19,11,6
101,2024-06-14 19:11:07,4.054318,2024,06,14,19,11,7
101,2024-06-14 19:11:08,4.054032,2024,06,14,19,11,8
101,2024-06-14 19:11:09,4.053759,2024,06,14,19,11,9
101,2024-06-14 19:11:10,4.05347,2024,06,14,19,11,10
101,2024-06-14 19:11:11,4.053195,2024,06,14,19,11,11
101,2024-06-14 19:11:12,4.052905,2024,06,14,19,11,12
101,2024-06-14 19:11:13,4.052632,2024,06,14,19,11,13
101,2024-06-14 19:11:14,4.052344,2024,06,14,19,11,14
101,2024-06-14 19:11:15,4.052064,2024,06,14,19,11,15
101,2024-06-14 19:11:16,4.051787,2024,06,14,19,11,16
101,2024-06-14 19:11:17,4.051508,2024,06,14,19,11,17
101,2024-06-14 19:11:18,4.051225,2024,06,14,19,11,18
101,2024-06-14 19:11:19,4.050944,2024,06,14,19,11,19
101,2024-06-14 19:11:20,4.05066,2024,06,14,19,11,20
101,2024-06-14 19:11:21,4.050381,2024,06,14,19,11,21
101,2024-06-14 19:11:22,4.050102,2024,06,14,19,11,22
101,2024-06-14 19:11:23,4.049824,2024,06,14,19,11,23
101,2024-06-14 19:11:24,4.049542,2024,06,14,19,11,24
101,2024-06-14 19:11:25,4.049261,2024,06,14,19,11,25
101,2024-06-14 19:11:26,4.048975,2024,06,14,19,11,26
101,2024-06-14 19:11:27,4.048693,2024,06,14,19,11,27
101,2024-06-14 19:11:28,4.048419,2024,06,14,19,11,28
101,2024-06-14 19:11:29,4.048133,2024,06,14,19,11,29
101,2024-06-14 19:11:30,4.047855,2024,06,14,19,11,30
101,2024-06-14 19:11:31,4.04758,2024,06,14,19,11,31
101,2024-06-14 19:11:32,4.047294,2024,06,14,19,11,32
101,2024-06-14 19:11:33,4.047023,2024,06,14,19,11,33
101,2024-06-14 19:11:34,4.046741,2024,06,14,19,11,34
101,2024-06-14 19:11:35,4.046458,2024,06,14,19,11,35
101,2024-06-14 19:11:36,4.046181,2024,06,14,19,11,36
101,2024-06-14 19:11:37,4.045899,2024,06,14,19,11,37
101,2024-06-14 19:11:38,4.045617,2024,06,14,19,11,38
101,2024-06-14 19:11:39,4.045338,2024,06,14,19,11,39
101,2024-06-14 19:11:40,4.045061,2024,06,14,19,11,40
101,2024-06-14 19:11:41,4.044776,2024,06,14,19,11,41
101,2024-06-14 19:11:42,4.044497,2024,06,14,19,11,42
101,2024-06-14 19:11:43,4.04422,2024,06,14,19,11,43
101,2024-06-14 19:11:44,4.043942,2024,06,14,19,11,44
101,2024-06-14 19:11:45,4.043658,2024,06,14,19,11,45
101,2024-06-14 19:11:46,4.043377,2024,06,14,19,11,46
101,2024-06-14 19:11:47,4.043097,2024,06,14,19,11,47
101,2024-06-14 19:11:48,4.042823,2024,06,14,19,11,48
101,2024-06-14 19:11:49,4.042535,2024,06,14,19,11,49
101,2024-06-14 19:11:50,4.042257,2024,06,14,19,11,50
101,2024-06-14 19:11:51,4.041971,2024,06,14,19,11,51
101,2024-06-14 19:11:52,4.041697,2024,06,14,19,11,52
101,2024-06-14 19:11:53,4.041415,2024,06,14,19,11,53
101,2024-06-14 19:11:54,4.041143,2024,06,14,19,11,54
101,2024-06-14 19:11:55,4.040861,2024,06,14,19,11,55
101,2024-06-14 19:11:56,4.040581,2024,06,14,19,11,56
101,2024-06-14 19:11:57,4.040302,2024,06,14,19,11,57
101,2024-06-14 19:11:58,4.040023,2024,06,14,19,11,58
101,2024-06-14 19:11:59,4.039746,2024,06,14,19,11,59
101,2024-06-14 19:12:00,4.03946,2024,06,14,19,12,0
101,2024-06-14 19:12:01,4.039181,2024,06,14,19,12,1
101,2024-06-14 19:12:02,4.0389,2024,06,14,19,12,2
101,2024-06-14 19:12:03,4.038619,2024,06,14,19,12,3
101,2024-06-14 19:12:04,4.038345,2024,06,14,19,12,4
101,2024-06-14 19:12:05,4.038061,2024,06,14,19,12,5
101,2024-06-14 19:12:06,4.037772,2024,06,14,19,12,6
101,2024-06-14 19:12:07,4.037499,2024,06,14,19,12,7
101,2024-06-14 19:12:08,4.037226,2024,06,14,19,12,8
101,2024-06-14 19:12:09,4.036942,2024,06,14,19,12,9
101,2024-06-14 19:12:10,4.036668,2024,06,14,19,12,10
101,2024-06-14 19:12:11,4.036383,2024,06,14,19,12,11
101,2024-06-14 19:12:12,4.036109,2024,06,14,19,12,12
101,2024-06-14 19:12:13,4.035827,2024,06,14,19,12,13
101,2024-06-14 19:12:14,4.035551,2024,06,14,19,12,14
101,2024-06-14 19:12:15,4.035269,2024,06,14,19,12,15
101,2024-06-14 19:12:16,4.034986,2024,06,14,19,12,16
101,2024-06-14 19:12:17,4.034714,2024,06,14,19,12,17
101,2024-06-14 19:12:18,4.03443,2024,06,14,19,12,18
101,2024-06-14 19:12:19,4.034153,2024,06,14,19,12,19
101,2024-06-14 19:12:20,4.033871,2024,06,14,19,12,20
101,2024-06-14 19:12:21,4.033594,2024,06,14,19,12,21
101,2024-06-14 19:12:22,4.033311,2024,06,14,19,12,22
101,2024-06-14 19:12:23,4.033035,2024,06,14,19,12,23
101,2024-06-14 19:12:24,4.032755,2024,06,14,19,12,24
101,2024-06-14 19:12:25,4.032484,2024,06,14,19,12,25
101,2024-06-14 19:12:26,4.032197,2024,06,14,19,12,26
101,2024-06-14 19:12:27,4.031919,2024,06,14,19,12,27
101,2024-06-14 19:12:28,4.031638,2024,06,14,19,12,28
101,2024-06-14 19:12:29,4.031358,2024,06,14,19,12,29
101,2024-06-14 19:12:30,4.031079,2024,06,14,19,12,30
101,2024-06-14 19:12:31,4.030802,2024,06,14,19,12,31
101,2024-06-14 19:12:32,4.030521,2024,06,14,19,12,32
101,2024-06-14 19:12:33,4.030236,2024,06,14,19,12,33
101,2024-06-14 19:12:34,4.029964,2024,06,14,19,12,34
101,2024-06-14 19:12:35,4.029681,2024,06,14,19,12,35
101,2024-06-14 19:12:36,4.029405,2024,06,14,19,12,36
101,2024-06-14 19:12:37,4.029119,2024,06,14,19,12,37
101,2024-06-14 19:12:38,4.028844,2024,06,14,19,12,38
101,2024-06-14 19:12:39,4.028571,2024,06,14,19,12,39
101,2024-06-14 19:12:40,4.028289,2024,06,14,19,12,40
101,2024-06-14 19:12:41,4.028013,2024,06,14,19,12,41
101,2024-06-14 19:12:42,4.027734,2024,06,14,19,12,42
101,2024-06-14 19:12:43,4.027454,2024,06,14,19,12,43
101,2024-06-14 19:12:44,4.02717,2024,06,14,19,12,44
101,2024-06-14 19:12:45,4.026893,2024,06,14,19,12,45
101,2024-06-14 19:12:46,4.026621,2024,06,14,19,12,46
101,2024-06-14 19:12:47,4.026335,2024,06,14,19,12,47
101,2024-06-14 19:12:48,4.026062,2024,06,14,19,12,48
101,2024-06-14 19:12:49,4.025783,2024,06,14,19,12,49
101,2024-06-14 19:12:50,4.025508,2024,06,14,19,12,50
101,2024-06-14 19:12:51,4.025228,2024,06,14,19,12,51
101,2024-06-14 19:12:52,4.024949,2024,06,14,19,12,52
101,2024-06-14 19:12:53,4.024668,2024,06,14,19,12,53
101,2024-06-14 19:12:54,4.024393,2024,06,14,19,12,54
101,2024-06-14 19:12:55,4.024108,2024,06,14,19,12,55
101,2024-06-14 19:12:56,4.023833,2024,06,14,19,12,56
101,2024-06-14 19:12:57,4.023557,2024,06,14,19,12,57
101,2024-06-14 19:12:58,4.023276,2024,06,14,19,12,58
101,2024-06-14 19:12:59,4.022999,2024,06,14,19,12,59
101,2024-06-14 19:13:00,4.022722,2024,06,14,19,13,0
101,2024-06-14 19:13:01,4.022443,2024,06,14,19,13,1
101,2024-06-14 19:13:02,4.022165,2024,06,14,19,13,2
101,2024-06-14 19:13:03,4.021891,2024,06,14,19,13,3
101,2024-06-14 19:13:04,4.021604,2024,06,14,19,13,4
101,2024-06-14 19:13:05,4.021332,2024,06,14,19,13,5
101,2024-06-14 19:13:06,4.021052,2024,06,14,19,13,6
101,2024-06-14 19:13:07,4.02077,2024,06,14,19,13,7
101,2024-06-14 19:13:08,4.020501,2024,06,14,19,13,8
101,2024-06-14 19:13:09,4.020219,2024,06,14,19,13,9
101,2024-06-14 19:13:10,4.019934,2024,06,14,19,13,10
101,2024-06-14 19:13:11,4.019662,2024,06,14,19,13,11
101,2024-06-14 19:13:12,4.019384,2024,06,14,19,13,12
101,2024-06-14 19:13:13,4.019112,2024,06,14,19,13,13
101,2024-06-14 19:13:14,4.018831,2024,06,14,19,13,14
101,2024-06-14 19:13:15,4.018553,2024,06,14,19,13,15
101,2024-06-14 19:13:16,4.018281,2024,06,14,19,13,16
101,2024-06-14 19:13:17,4.017998,2024,06,14,19,13,17
101,2024-06-14 19:13:18,4.017721,2024,06,14,19,13,18
101,2024-06-14 19:13:19,4.017444,2024,06,14,19,13,19
101,2024-06-14 19:13:20,4.017164,2024,06,14,19,13,20
101,2024-06-14 19:13:21,4.016893,2024,06,14,19,13,21
101,2024-06-14 19:13:22,4.016611,2024,06,14,19,13,22
101,2024-06-14 19:13:23,4.01634,2024,06,14,19,13,23
101,2024-06-14 19:13:24,4.016057,2024,06,14,19,13,24
101,2024-06-14 19:13:25,4.015779,2024,06,14,19,13,25
101,2024-06-14 19:13:26,4.015507,2024,06,14,19,13,26
101,2024-06-14 19:13:27,4.015227,2024,06,14,19,13,27
101,2024-06-14 19:13:28,4.014952,2024,06,14,19,13,28
101,2024-06-14 19:13:29,4.014674,2024,06,14,19,13,29
101,2024-06-14 19:13:30,4.0144,2024,06,14,19,13,30
101,2024-06-14 19:13:31,4.01412,2024,06,14,19,13,31
101,2024-06-14 19:13:32,4.013852,2024,06,14,19,13,32
101,2024-06-14 19:13:33,4.013575,2024,06,14,19,13,33
101,2024-06-14 19:13:34,4.013297,2024,06,14,19,13,34
101,2024-06-14 19:13:35,4.013021,2024,06,14,19,13,35
101,2024-06-14 19:13:36,4.012744,2024,06,14,19,13,36
101,2024-06-14 19:13:37,4.012473,2024,06,14,19,13,37
101,2024-06-14 19:13:38,4.012192,2024,06,14,19,13,38
101,2024-06-14 19:13:39,4.011918,2024,06,14,19,13,39
101,2024-06-14 19:13:40,4.01164,2024,06,14,19,13,40
101,2024-06-14 19:13:41,4.011368,2024,06,14,19,13,41
101,2024-06-14 19:13:42,4.011094,2024,06,14,19,13,42
101,2024-06-14 19:13:43,4.010811,2024,06,14,19,13,43
101,2024-06-14 19:13:44,4.010543,2024,06,14,19,13,44
101,2024-06-14 19:13:45,4.010267,2024,06,14,19,13,45
101,2024-06-14 19:13:46,4.00999,2024,06,14,19,13,46
101,2024-06-14 19:13:47,4.009718,2024,06,14,19,13,47
101,2024-06-14 19:13:48,4.009444,2024,06,14,19,13,48
101,2024-06-14 19:13:49,4.009172,2024,06,14,19,13,49
101,2024-06-14 19:13:50,4.008894,2024,06,14,19,13,50
101,2024-06-14 19:13:51,4.008624,2024,06,14,19,13,51
101,2024-06-14 19:13:52,4.008343,2024,06,14,19,13,52
101,2024-06-14 19:13:53,4.008071,2024,06,14,19,13,53
101,2024-06-14 19:13:54,4.007794,2024,06,14,19,13,54
101,2024-06-14 19:13:55,4.007521,2024,06,14,19,13,55
101,2024-06-14 19:13:56,4.007251,2024,06,14,19,13,56
101,2024-06-14 19:13:57,4.006974,2024,06,14,19,13,57
101,2024-06-14 19:13:58,4.006703,2024,06,14,19,13,58
101,2024-06-14 19:13:59,4.006436,2024,06,14,19,13,59
101,2024-06-14 19:14:00,4.006156,2024,06,14,19,14,0
101,2024-06-14 19:14:01,4.005883,2024,06,14,19,14,1
101,2024-06-14 19:14:02,4.005611,2024,06,14,19,14,2
101,2024-06-14 19:14:03,4.00534,2024,06,14,19,14,3
101,2024-06-14 19:14:04,4.005063,2024,06,14,19,14,4
101,2024-06-14 19:14:05,4.004795,2024,06,14,19,14,5
101,2024-06-14 19:14:06,4.004523,2024,06,14,19,14,6
101,2024-06-14 19:14:07,4.004245,2024,06,14,19,14,7
101,2024-06-14 19:14:08,4.003982,2024,06,14,19,14,8
101,2024-06-14 19:14:09,4.003701,2024,06,14,19,14,9
101,2024-06-14 19:14:10,4.00344,2024,06,14,19,14,10
101,2024-06-14 19:14:11,4.003167,2024,06,14,19,14,11
101,2024-06-14 19:14:12,4.002894,2024,06,14,19,14,12
101,2024-06-14 19:14:13,4.002627,2024,06,14,19,14,13
101,2024-06-14 19:14:14,4.002356,2024,06,14,19,14,14
101,2024-06-14 19:14:15,4.002085,2024,06,14,19,14,15
101,2024-06-14 19:14:16,4.001813,2024,06,14,19,14,16
101,2024-06-14 19:14:17,4.001549,2024,06,14,19,14,17
101,2024-06-14 19:14:18,4.001275,2024,06,14,19,14,18
101,2024-06-14 19:14:19,4.001007,2024,06,14,19,14,19
101,2024-06-14 19:14:20,4.000738,2024,06,14,19,14,20
101,2024-06-14 19:14:21,4.000466,2024,06,14,19,14,21
101,2024-06-14 19:14:22,4.000206,2024,06,14,19,14,22
101,2024-06-14 19:14:23,3.999928,2024,06,14,19,14,23
101,2024-06-14 19:14:24,3.999666,2024,06,14,19,14,24
101,2024-06-14 19:14:25,3.999396,2024,06,14,19,14,25
101,2024-06-14 19:14:26,3.999132,2024,06,14,19,14,26
101,2024-06-14 19:14:27,3.998862,2024,06,14,19,14,27
101,2024-06-14 19:14:28,3.998595,2024,06,14,19,14,28
101,2024-06-14 19:14:29,3.998334,2024,06,14,19,14,29
101,2024-06-14 19:14:30,3.998065,2024,06,14,19,14,30
101,2024-06-14 19:14:31,3.997802,2024,06,14,19,14,31
101,2024-06-14 19:14:32,3.99754,2024,06,14,19,14,32
101,2024-06-14 19:14:33,3.997271,2024,06,14,19,14,33
101,2024-06-14 19:14:34,3.997011,2024,06,14,19,14,34
101,2024-06-14 19:14:35,3.996746,2024,06,14,19,14,35
101,2024-06-14 19:14:36,3.996483,2024,06,14,19,14,36
101,2024-06-14 19:14:37,3.996218,2024,06,14,19,14,37
101,2024-06-14 19:14:38,3.995956,2024,06,14,19,14,38
101,2024-06-14 19:14:39,3.995692,2024,06,14,19,14,39
101,2024-06-14 19:14:40,3.995434,2024,06,14,19,14,40
101,2024-06-14 19:14:41,3.995176,2024,06,14,19,14,41
101,2024-06-14 19:14:42,3.994906,2024,06,14,19,14,42
101,2024-06-14 19:14:43,3.994654,2024,06,14,19,14,43
101,2024-06-14 19:14:44,3.994393,2024,06,14,19,14,44
101,2024-06-14 19:14:45,3.994132,2024,06,14,19,14,45
101,2024-06-14 19:14:46,3.993882,2024,06,14,19,14,46
101,2024-06-14 19:14:47,3.993619,2024,06,14,19,14,47
101,2024-06-14 19:14:48,3.993363,2024,06,14,19,14,48
101,2024-06-14 19:14:49,3.993104,2024,06,14,19,14,49
101,2024-06-14 19:14:50,3.992855,2024,06,14,19,14,50
101,2024-06-14 19:14:51,3.992595,2024,06,14,19,14,51
101,2024-06-14 19:14:52,3.992348,2024,06,14,19,14,52
101,2024-06-14 19:14:53,3.992091,2024,06,14,19,14,53
101,2024-06-14 19:14:54,3.991841,2024,06,14,19,14,54
101,2024-06-14 19:14:55,3.991594,2024,06,14,19,14,55
101,2024-06-14 19:14:56,3.991338,2024,06,14,19,14,56
101,2024-06-14 19:14:57,3.991087,2024,06,14,19,14,57
101,2024-06-14 19:14:58,3.990843,2024,06,14,19,14,58
101,2024-06-14 19:14:59,3.990591,2024,06,14,19,14,59
101,2024-06-14 19:15:00,3.99035,2024,06,14,19,15,0
101,2024-06-14 19:15:01,3.990096,2024,06,14,19,15,1
101,2024-06-14 19:15:02,3.989857,2024,06,14,19,15,2
101,2024-06-14 19:15:03,3.989609,2024,06,14,19,15,3
101,2024-06-14 19:15:04,3.989363,2024,06,14,19,15,4
101,2024-06-14 19:15:05,3.989127,2024,06,14,19,15,5
101,2024-06-14 19:15:06,3.988886,2024,06,14,19,15,6
101,2024-06-14 19:15:07,3.98865,2024,06,14,19,15,7
101,2024-06-14 19:15:08,3.988406,2024,06,14,19,15,8
101,2024-06-14 19:15:09,3.988175,2024,06,14,19,15,9
101,2024-06-14 19:15:10,3.987938,2024,06,14,19,15,10
101,2024-06-14 19:15:11,3.987696,2024,06,14,19,15,11
101,2024-06-14 19:15:12,3.987474,2024,06,14,19,15,12
101,2024-06-14 19:15:13,3.98724,2024,06,14,19,15,13
101,2024-06-14 19:15:14,3.987005,2024,06,14,19,15,14
101,2024-06-14 19:15:15,3.98679,2024,06,14,19,15,15
101,2024-06-14 19:15:16,3.986555,2024,06,14,19,15,16
