Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-15 16:10:17,3.991814,2024,06,15,16,10,17
101,2024-06-15 16:10:18,3.991581,2024,06,15,16,10,18
101,2024-06-15 16:10:19,3.991344,2024,06,15,16,10,19
101,2024-06-15 16:10:20,3.99111,2024,06,15,16,10,20
101,2024-06-15 16:10:21,3.99088,2024,06,15,16,10,21
101,2024-06-15 16:10:22,3.990653,2024,06,15,16,10,22
101,2024-06-15 16:10:23,3.99043,2024,06,15,16,10,23
101,2024-06-15 16:10:24,3.990203,2024,06,15,16,10,24
101,2024-06-15 16:10:25,3.989978,2024,06,15,16,10,25
101,2024-06-15 16:10:26,3.989755,2024,06,15,16,10,26
101,2024-06-15 16:10:27,3.989531,2024,06,15,16,10,27
101,2024-06-15 16:10:28,3.989313,2024,06,15,16,10,28
101,2024-06-15 16:10:29,3.989091,2024,06,15,16,10,29
101,2024-06-15 16:10:30,3.98887,2024,06,15,16,10,30
101,2024-06-15 16:10:31,3.988659,2024,06,15,16,10,31
101,2024-06-15 16:10:32,3.988449,2024,06,15,16,10,32
101,2024-06-15 16:10:33,3.988235,2024,06,15,16,10,33
101,2024-06-15 16:10:34,3.988024,2024,06,15,16,10,34
101,2024-06-15 16:10:35,3.987801,2024,06,15,16,10,35
101,2024-06-15 16:10:36,3.987592,2024,06,15,16,10,36
101,2024-06-15 16:10:37,3.987388,2024,06,15,16,10,37
101,2024-06-15 16:10:38,3.987182,2024,06,15,16,10,38
101,2024-06-15 16:10:39,3.986975,2024,06,15,16,10,39
101,2024-06-15 16:10:40,3.986765,2024,06,15,16,10,40
101,2024-06-15 16:10:41,3.986564,2024,06,15,16,10,41
101,2024-06-15 16:10:42,3.986363,2024,06,15,16,10,42
101,2024-06-15 16:10:43,3.986165,2024,06,15,16,10,43
101,2024-06-15 16:10:44,3.985962,2024,06,15,16,10,44
101,2024-06-15 16:10:45,3.985758,2024,06,15,16,10,45
101,2024-06-15 16:10:46,3.985562,2024,06,15,16,10,46
101,2024-06-15 16:10:47,3.985361,2024,06,15,16,10,47
101,2024-06-15 16:10:48,3.98516,2024,06,15,16,10,48
101,2024-06-15 16:10:49,3.984962,2024,06,15,16,10,49
101,2024-06-15 16:10:50,3.984771,2024,06,15,16,10,50
101,2024-06-15 16:10:51,3.984568,2024,06,15,16,10,51
101,2024-06-15 16:10:52,3.984379,2024,06,15,16,10,52
101,2024-06-15 16:10:53,3.984181,2024,06,15,16,10,53
101,2024-06-15 16:10:54,3.983983,2024,06,15,16,10,54
101,2024-06-15 16:10:55,3.983786,2024,06,15,16,10,55
101,2024-06-15 16:10:56,3.983589,2024,06,15,16,10,56
101,2024-06-15 16:10:57,3.983396,2024,06,15,16,10,57
101,2024-06-15 16:10:58,3.983203,2024,06,15,16,10,58
101,2024-06-15 16:10:59,3.983006,2024,06,15,16,10,59
101,2024-06-15 16:11:00,3.982812,2024,06,15,16,11,0
101,2024-06-15 16:11:01,3.982612,2024,06,15,16,11,1
101,2024-06-15 16:11:02,3.982413,2024,06,15,16,11,2
101,2024-06-15 16:11:03,3.982224,2024,06,15,16,11,3
101,2024-06-15 16:11:04,3.982027,2024,06,15,16,11,4
101,2024-06-15 16:11:05,3.981826,2024,06,15,16,11,5
101,2024-06-15 16:11:06,3.981633,2024,06,15,16,11,6
101,2024-06-15 16:11:07,3.981438,2024,06,15,16,11,7
101,2024-06-15 16:11:08,3.981232,2024,06,15,16,11,8
101,2024-06-15 16:11:09,3.98103,2024,06,15,16,11,9
101,2024-06-15 16:11:10,3.980835,2024,06,15,16,11,10
101,2024-06-15 16:11:11,3.980639,2024,06,15,16,11,11
101,2024-06-15 16:11:12,3.980438,2024,06,15,16,11,12
101,2024-06-15 16:11:13,3.980234,2024,06,15,16,11,13
101,2024-06-15 16:11:14,3.980034,2024,06,15,16,11,14
101,2024-06-15 16:11:15,3.979831,2024,06,15,16,11,15
101,2024-06-15 16:11:16,3.979631,2024,06,15,16,11,16
101,2024-06-15 16:11:17,3.979422,2024,06,15,16,11,17
101,2024-06-15 16:11:18,3.979212,2024,06,15,16,11,18
101,2024-06-15 16:11:19,3.979008,2024,06,15,16,11,19
101,2024-06-15 16:11:20,3.978798,2024,06,15,16,11,20
101,2024-06-15 16:11:21,3.97859,2024,06,15,16,11,21
101,2024-06-15 16:11:22,3.978385,2024,06,15,16,11,22
101,2024-06-15 16:11:23,3.978171,2024,06,15,16,11,23
101,2024-06-15 16:11:24,3.97796,2024,06,15,16,11,24
101,2024-06-15 16:11:25,3.977746,2024,06,15,16,11,25
101,2024-06-15 16:11:26,3.977528,2024,06,15,16,11,26
101,2024-06-15 16:11:27,3.977316,2024,06,15,16,11,27
101,2024-06-15 16:11:28,3.977101,2024,06,15,16,11,28
101,2024-06-15 16:11:29,3.976881,2024,06,15,16,11,29
101,2024-06-15 16:11:30,3.976655,2024,06,15,16,11,30
101,2024-06-15 16:11:31,3.976429,2024,06,15,16,11,31
101,2024-06-15 16:11:32,3.976215,2024,06,15,16,11,32
101,2024-06-15 16:11:33,3.97599,2024,06,15,16,11,33
101,2024-06-15 16:11:34,3.975764,2024,06,15,16,11,34
101,2024-06-15 16:11:35,3.975538,2024,06,15,16,11,35
101,2024-06-15 16:11:36,3.975305,2024,06,15,16,11,36
101,2024-06-15 16:11:37,3.975075,2024,06,15,16,11,37
101,2024-06-15 16:11:38,3.97484,2024,06,15,16,11,38
101,2024-06-15 16:11:39,3.974612,2024,06,15,16,11,39
101,2024-06-15 16:11:40,3.974381,2024,06,15,16,11,40
101,2024-06-15 16:11:41,3.974141,2024,06,15,16,11,41
101,2024-06-15 16:11:42,3.973898,2024,06,15,16,11,42
101,2024-06-15 16:11:43,3.973656,2024,06,15,16,11,43
101,2024-06-15 16:11:44,3.973415,2024,06,15,16,11,44
101,2024-06-15 16:11:45,3.973171,2024,06,15,16,11,45
101,2024-06-15 16:11:46,3.972926,2024,06,15,16,11,46
101,2024-06-15 16:11:47,3.972673,2024,06,15,16,11,47
101,2024-06-15 16:11:48,3.972427,2024,06,15,16,11,48
101,2024-06-15 16:11:49,3.972166,2024,06,15,16,11,49
101,2024-06-15 16:11:50,3.971913,2024,06,15,16,11,50
101,2024-06-15 16:11:51,3.971656,2024,06,15,16,11,51
101,2024-06-15 16:11:52,3.971395,2024,06,15,16,11,52
101,2024-06-15 16:11:53,3.971143,2024,06,15,16,11,53
101,2024-06-15 16:11:54,3.970875,2024,06,15,16,11,54
101,2024-06-15 16:11:55,3.970608,2024,06,15,16,11,55
101,2024-06-15 16:11:56,3.970341,2024,06,15,16,11,56
101,2024-06-15 16:11:57,3.970064,2024,06,15,16,11,57
101,2024-06-15 16:11:58,3.969796,2024,06,15,16,11,58
101,2024-06-15 16:11:59,3.969522,2024,06,15,16,11,59
101,2024-06-15 16:12:00,3.969245,2024,06,15,16,12,0
101,2024-06-15 16:12:01,3.96896,2024,06,15,16,12,1
101,2024-06-15 16:12:02,3.968674,2024,06,15,16,12,2
101,2024-06-15 16:12:03,3.968389,2024,06,15,16,12,3
101,2024-06-15 16:12:04,3.968104,2024,06,15,16,12,4
101,2024-06-15 16:12:05,3.967812,2024,06,15,16,12,5
101,2024-06-15 16:12:06,3.967515,2024,06,15,16,12,6
101,2024-06-15 16:12:07,3.967224,2024,06,15,16,12,7
101,2024-06-15 16:12:08,3.966923,2024,06,15,16,12,8
101,2024-06-15 16:12:09,3.966617,2024,06,15,16,12,9
101,2024-06-15 16:12:10,3.966321,2024,06,15,16,12,10
101,2024-06-15 16:12:11,3.966013,2024,06,15,16,12,11
101,2024-06-15 16:12:12,3.965708,2024,06,15,16,12,12
101,2024-06-15 16:12:13,3.965399,2024,06,15,16,12,13
101,2024-06-15 16:12:14,3.965089,2024,06,15,16,12,14
101,2024-06-15 16:12:15,3.964771,2024,06,15,16,12,15
101,2024-06-15 16:12:16,3.964453,2024,06,15,16,12,16
101,2024-06-15 16:12:17,3.964135,2024,06,15,16,12,17
101,2024-06-15 16:12:18,3.963808,2024,06,15,16,12,18
101,2024-06-15 16:12:19,3.963487,2024,06,15,16,12,19
101,2024-06-15 16:12:20,3.963161,2024,06,15,16,12,20
101,2024-06-15 16:12:21,3.962835,2024,06,15,16,12,21
101,2024-06-15 16:12:22,3.962506,2024,06,15,16,12,22
101,2024-06-15 16:12:23,3.962174,2024,06,15,16,12,23
101,2024-06-15 16:12:24,3.961835,2024,06,15,16,12,24
101,2024-06-15 16:12:25,3.961499,2024,06,15,16,12,25
101,2024-06-15 16:12:26,3.961164,2024,06,15,16,12,26
101,2024-06-15 16:12:27,3.960823,2024,06,15,16,12,27
101,2024-06-15 16:12:28,3.960479,2024,06,15,16,12,28
101,2024-06-15 16:12:29,3.960136,2024,06,15,16,12,29
101,2024-06-15 16:12:30,3.95979,2024,06,15,16,12,30
101,2024-06-15 16:12:31,3.959438,2024,06,15,16,12,31
101,2024-06-15 16:12:32,3.959088,2024,06,15,16,12,32
101,2024-06-15 16:12:33,3.95874,2024,06,15,16,12,33
101,2024-06-15 16:12:34,3.95839,2024,06,15,16,12,34
101,2024-06-15 16:12:35,3.958035,2024,06,15,16,12,35
101,2024-06-15 16:12:36,3.95768,2024,06,15,16,12,36
101,2024-06-15 16:12:37,3.957318,2024,06,15,16,12,37
101,2024-06-15 16:12:38,3.956951,2024,06,15,16,12,38
101,2024-06-15 16:12:39,3.956601,2024,06,15,16,12,39
101,2024-06-15 16:12:40,3.956243,2024,06,15,16,12,40
101,2024-06-15 16:12:41,3.955881,2024,06,15,16,12,41
101,2024-06-15 16:12:42,3.95551,2024,06,15,16,12,42
101,2024-06-15 16:12:43,3.955149,2024,06,15,16,12,43
101,2024-06-15 16:12:44,3.954777,2024,06,15,16,12,44
101,2024-06-15 16:12:45,3.95441,2024,06,15,16,12,45
101,2024-06-15 16:12:46,3.95404,2024,06,15,16,12,46
101,2024-06-15 16:12:47,3.953677,2024,06,15,16,12,47
101,2024-06-15 16:12:48,3.953311,2024,06,15,16,12,48
101,2024-06-15 16:12:49,3.952933,2024,06,15,16,12,49
101,2024-06-15 16:12:50,3.952559,2024,06,15,16,12,50
101,2024-06-15 16:12:51,3.952186,2024,06,15,16,12,51
101,2024-06-15 16:12:52,3.951814,2024,06,15,16,12,52
101,2024-06-15 16:12:53,3.951443,2024,06,15,16,12,53
101,2024-06-15 16:12:54,3.951066,2024,06,15,16,12,54
101,2024-06-15 16:12:55,3.950686,2024,06,15,16,12,55
101,2024-06-15 16:12:56,3.950316,2024,06,15,16,12,56
101,2024-06-15 16:12:57,3.949931,2024,06,15,16,12,57
101,2024-06-15 16:12:58,3.949553,2024,06,15,16,12,58
101,2024-06-15 16:12:59,3.949175,2024,06,15,16,12,59
101,2024-06-15 16:13:00,3.948801,2024,06,15,16,13,0
101,2024-06-15 16:13:01,3.94842,2024,06,15,16,13,1
101,2024-06-15 16:13:02,3.948037,2024,06,15,16,13,2
101,2024-06-15 16:13:03,3.947659,2024,06,15,16,13,3
101,2024-06-15 16:13:04,3.947276,2024,06,15,16,13,4
101,2024-06-15 16:13:05,3.946904,2024,06,15,16,13,5
101,2024-06-15 16:13:06,3.94652,2024,06,15,16,13,6
101,2024-06-15 16:13:07,3.946137,2024,06,15,16,13,7
101,2024-06-15 16:13:08,3.945757,2024,06,15,16,13,8
101,2024-06-15 16:13:09,3.945374,2024,06,15,16,13,9
101,2024-06-15 16:13:10,3.944987,2024,06,15,16,13,10
101,2024-06-15 16:13:11,3.944612,2024,06,15,16,13,11
101,2024-06-15 16:13:12,3.944232,2024,06,15,16,13,12
101,2024-06-15 16:13:13,3.943854,2024,06,15,16,13,13
101,2024-06-15 16:13:14,3.943475,2024,06,15,16,13,14
101,2024-06-15 16:13:15,3.943087,2024,06,15,16,13,15
101,2024-06-15 16:13:16,3.942709,2024,06,15,16,13,16
101,2024-06-15 16:13:17,3.942332,2024,06,15,16,13,17
101,2024-06-15 16:13:18,3.941953,2024,06,15,16,13,18
101,2024-06-15 16:13:19,3.941559,2024,06,15,16,13,19
101,2024-06-15 16:13:20,3.941185,2024,06,15,16,13,20
101,2024-06-15 16:13:21,3.940809,2024,06,15,16,13,21
101,2024-06-15 16:13:22,3.940426,2024,06,15,16,13,22
101,2024-06-15 16:13:23,3.940045,2024,06,15,16,13,23
101,2024-06-15 16:13:24,3.939665,2024,06,15,16,13,24
101,2024-06-15 16:13:25,3.939291,2024,06,15,16,13,25
101,2024-06-15 16:13:26,3.938914,2024,06,15,16,13,26
101,2024-06-15 16:13:27,3.938533,2024,06,15,16,13,27
101,2024-06-15 16:13:28,3.938151,2024,06,15,16,13,28
101,2024-06-15 16:13:29,3.937773,2024,06,15,16,13,29
101,2024-06-15 16:13:30,3.937398,2024,06,15,16,13,30
101,2024-06-15 16:13:31,3.937024,2024,06,15,16,13,31
101,2024-06-15 16:13:32,3.936653,2024,06,15,16,13,32
101,2024-06-15 16:13:33,3.936266,2024,06,15,16,13,33
101,2024-06-15 16:13:34,3.935895,2024,06,15,16,13,34
101,2024-06-15 16:13:35,3.935524,2024,06,15,16,13,35
101,2024-06-15 16:13:36,3.935152,2024,06,15,16,13,36
101,2024-06-15 16:13:37,3.934773,2024,06,15,16,13,37
101,2024-06-15 16:13:38,3.934403,2024,06,15,16,13,38
101,2024-06-15 16:13:39,3.934028,2024,06,15,16,13,39
101,2024-06-15 16:13:40,3.933658,2024,06,15,16,13,40
101,2024-06-15 16:13:41,3.933285,2024,06,15,16,13,41
101,2024-06-15 16:13:42,3.932923,2024,06,15,16,13,42
101,2024-06-15 16:13:43,3.932551,2024,06,15,16,13,43
101,2024-06-15 16:13:44,3.932181,2024,06,15,16,13,44
101,2024-06-15 16:13:45,3.931815,2024,06,15,16,13,45
101,2024-06-15 16:13:46,3.931448,2024,06,15,16,13,46
101,2024-06-15 16:13:47,3.931083,2024,06,15,16,13,47
101,2024-06-15 16:13:48,3.930717,2024,06,15,16,13,48
101,2024-06-15 16:13:49,3.930352,2024,06,15,16,13,49
101,2024-06-15 16:13:50,3.92999,2024,06,15,16,13,50
101,2024-06-15 16:13:51,3.929624,2024,06,15,16,13,51
101,2024-06-15 16:13:52,3.929264,2024,06,15,16,13,52
101,2024-06-15 16:13:53,3.928906,2024,06,15,16,13,53
101,2024-06-15 16:13:54,3.928539,2024,06,15,16,13,54
101,2024-06-15 16:13:55,3.928177,2024,06,15,16,13,55
101,2024-06-15 16:13:56,3.927817,2024,06,15,16,13,56
101,2024-06-15 16:13:57,3.927463,2024,06,15,16,13,57
101,2024-06-15 16:13:58,3.927106,2024,06,15,16,13,58
101,2024-06-15 16:13:59,3.92675,2024,06,15,16,13,59
101,2024-06-15 16:14:00,3.926397,2024,06,15,16,14,0
101,2024-06-15 16:14:01,3.926038,2024,06,15,16,14,1
101,2024-06-15 16:14:02,3.925684,2024,06,15,16,14,2
101,2024-06-15 16:14:03,3.925341,2024,06,15,16,14,3
101,2024-06-15 16:14:04,3.924985,2024,06,15,16,14,4
101,2024-06-15 16:14:05,3.924641,2024,06,15,16,14,5
101,2024-06-15 16:14:06,3.924289,2024,06,15,16,14,6
101,2024-06-15 16:14:07,3.923936,2024,06,15,16,14,7
101,2024-06-15 16:14:08,3.923592,2024,06,15,16,14,8
101,2024-06-15 16:14:09,3.923241,2024,06,15,16,14,9
101,2024-06-15 16:14:10,3.922904,2024,06,15,16,14,10
101,2024-06-15 16:14:11,3.922555,2024,06,15,16,14,11
101,2024-06-15 16:14:12,3.92221,2024,06,15,16,14,12
101,2024-06-15 16:14:13,3.921864,2024,06,15,16,14,13
101,2024-06-15 16:14:14,3.921526,2024,06,15,16,14,14
101,2024-06-15 16:14:15,3.921187,2024,06,15,16,14,15
101,2024-06-15 16:14:16,3.920845,2024,06,15,16,14,16
101,2024-06-15 16:14:17,3.92051,2024,06,15,16,14,17
101,2024-06-15 16:14:18,3.920167,2024,06,15,16,14,18
101,2024-06-15 16:14:19,3.919832,2024,06,15,16,14,19
101,2024-06-15 16:14:20,3.919494,2024,06,15,16,14,20
101,2024-06-15 16:14:21,3.919162,2024,06,15,16,14,21
101,2024-06-15 16:14:22,3.91883,2024,06,15,16,14,22
101,2024-06-15 16:14:23,3.918496,2024,06,15,16,14,23
101,2024-06-15 16:14:24,3.918161,2024,06,15,16,14,24
101,2024-06-15 16:14:25,3.91783,2024,06,15,16,14,25
101,2024-06-15 16:14:26,3.917499,2024,06,15,16,14,26
101,2024-06-15 16:14:27,3.917175,2024,06,15,16,14,27
101,2024-06-15 16:14:28,3.91685,2024,06,15,16,14,28
101,2024-06-15 16:14:29,3.916523,2024,06,15,16,14,29
101,2024-06-15 16:14:30,3.916202,2024,06,15,16,14,30
101,2024-06-15 16:14:31,3.915878,2024,06,15,16,14,31
101,2024-06-15 16:14:32,3.915546,2024,06,15,16,14,32
101,2024-06-15 16:14:33,3.915227,2024,06,15,16,14,33
101,2024-06-15 16:14:34,3.914906,2024,06,15,16,14,34
101,2024-06-15 16:14:35,3.914586,2024,06,15,16,14,35
101,2024-06-15 16:14:36,3.914265,2024,06,15,16,14,36
101,2024-06-15 16:14:37,3.913946,2024,06,15,16,14,37
101,2024-06-15 16:14:38,3.913629,2024,06,15,16,14,38
101,2024-06-15 16:14:39,3.913313,2024,06,15,16,14,39
101,2024-06-15 16:14:40,3.912997,2024,06,15,16,14,40
101,2024-06-15 16:14:41,3.912685,2024,06,15,16,14,41
101,2024-06-15 16:14:42,3.91237,2024,06,15,16,14,42
101,2024-06-15 16:14:43,3.912024,2024,06,15,16,14,43
101,2024-06-15 16:14:44,3.911741,2024,06,15,16,14,44
101,2024-06-15 16:14:45,3.911436,2024,06,15,16,14,45
101,2024-06-15 16:14:46,3.91113,2024,06,15,16,14,46
101,2024-06-15 16:14:47,3.910813,2024,06,15,16,14,47
101,2024-06-15 16:14:48,3.910512,2024,06,15,16,14,48
101,2024-06-15 16:14:49,3.910199,2024,06,15,16,14,49
101,2024-06-15 16:14:50,3.909896,2024,06,15,16,14,50
101,2024-06-15 16:14:51,3.909594,2024,06,15,16,14,51
101,2024-06-15 16:14:52,3.909284,2024,06,15,16,14,52
101,2024-06-15 16:14:53,3.908989,2024,06,15,16,14,53
101,2024-06-15 16:14:54,3.908678,2024,06,15,16,14,54
101,2024-06-15 16:14:55,3.908381,2024,06,15,16,14,55
101,2024-06-15 16:14:56,3.908088,2024,06,15,16,14,56
101,2024-06-15 16:14:57,3.907786,2024,06,15,16,14,57
101,2024-06-15 16:14:58,3.907487,2024,06,15,16,14,58
101,2024-06-15 16:14:59,3.907187,2024,06,15,16,14,59
101,2024-06-15 16:15:00,3.906891,2024,06,15,16,15,0
101,2024-06-15 16:15:01,3.906597,2024,06,15,16,15,1
101,2024-06-15 16:15:02,3.906306,2024,06,15,16,15,2
101,2024-06-15 16:15:03,3.906015,2024,06,15,16,15,3
101,2024-06-15 16:15:04,3.905714,2024,06,15,16,15,4
101,2024-06-15 16:15:05,3.90542,2024,06,15,16,15,5
101,2024-06-15 16:15:06,3.905141,2024,06,15,16,15,6
101,2024-06-15 16:15:07,3.904852,2024,06,15,16,15,7
101,2024-06-15 16:15:08,3.90456,2024,06,15,16,15,8
101,2024-06-15 16:15:09,3.904275,2024,06,15,16,15,9
101,2024-06-15 16:15:10,3.903986,2024,06,15,16,15,10
101,2024-06-15 16:15:11,3.903699,2024,06,15,16,15,11
101,2024-06-15 16:15:12,3.903418,2024,06,15,16,15,12
101,2024-06-15 16:15:13,3.903137,2024,06,15,16,15,13
101,2024-06-15 16:15:14,3.902852,2024,06,15,16,15,14
101,2024-06-15 16:15:15,3.902568,2024,06,15,16,15,15
101,2024-06-15 16:15:16,3.902287,2024,06,15,16,15,16
101,2024-06-15 16:15:17,3.902006,2024,06,15,16,15,17
101,2024-06-15 16:15:18,3.901729,2024,06,15,16,15,18
101,2024-06-15 16:15:19,3.901443,2024,06,15,16,15,19
101,2024-06-15 16:15:20,3.901168,2024,06,15,16,15,20
101,2024-06-15 16:15:21,3.900899,2024,06,15,16,15,21
101,2024-06-15 16:15:22,3.900622,2024,06,15,16,15,22
101,2024-06-15 16:15:23,3.900346,2024,06,15,16,15,23
101,2024-06-15 16:15:24,3.90007,2024,06,15,16,15,24
101,2024-06-15 16:15:25,3.899787,2024,06,15,16,15,25
101,2024-06-15 16:15:26,3.899524,2024,06,15,16,15,26
101,2024-06-15 16:15:27,3.899251,2024,06,15,16,15,27
101,2024-06-15 16:15:28,3.898981,2024,06,15,16,15,28
101,2024-06-15 16:15:29,3.898715,2024,06,15,16,15,29
101,2024-06-15 16:15:30,3.898443,2024,06,15,16,15,30
101,2024-06-15 16:15:31,3.898172,2024,06,15,16,15,31
101,2024-06-15 16:15:32,3.897902,2024,06,15,16,15,32
101,2024-06-15 16:15:33,3.897636,2024,06,15,16,15,33
101,2024-06-15 16:15:34,3.897373,2024,06,15,16,15,34
101,2024-06-15 16:15:35,3.897105,2024,06,15,16,15,35
101,2024-06-15 16:15:36,3.896839,2024,06,15,16,15,36
101,2024-06-15 16:15:37,3.896578,2024,06,15,16,15,37
101,2024-06-15 16:15:38,3.89631,2024,06,15,16,15,38
101,2024-06-15 16:15:39,3.896053,2024,06,15,16,15,39
101,2024-06-15 16:15:40,3.89579,2024,06,15,16,15,40
101,2024-06-15 16:15:41,3.895527,2024,06,15,16,15,41
101,2024-06-15 16:15:42,3.89527,2024,06,15,16,15,42
101,2024-06-15 16:15:43,3.895014,2024,06,15,16,15,43
101,2024-06-15 16:15:44,3.894758,2024,06,15,16,15,44
101,2024-06-15 16:15:45,3.894496,2024,06,15,16,15,45
101,2024-06-15 16:15:46,3.894243,2024,06,15,16,15,46
101,2024-06-15 16:15:47,3.89398,2024,06,15,16,15,47
101,2024-06-15 16:15:48,3.893724,2024,06,15,16,15,48
101,2024-06-15 16:15:49,3.893474,2024,06,15,16,15,49
101,2024-06-15 16:15:50,3.893221,2024,06,15,16,15,50
101,2024-06-15 16:15:51,3.892969,2024,06,15,16,15,51
101,2024-06-15 16:15:52,3.892712,2024,06,15,16,15,52
101,2024-06-15 16:15:53,3.892456,2024,06,15,16,15,53
101,2024-06-15 16:15:54,3.89221,2024,06,15,16,15,54
101,2024-06-15 16:15:55,3.891968,2024,06,15,16,15,55
101,2024-06-15 16:15:56,3.891713,2024,06,15,16,15,56
101,2024-06-15 16:15:57,3.891466,2024,06,15,16,15,57
101,2024-06-15 16:15:58,3.891214,2024,06,15,16,15,58
101,2024-06-15 16:15:59,3.89097,2024,06,15,16,15,59
101,2024-06-15 16:16:00,3.89072,2024,06,15,16,16,0
101,2024-06-15 16:16:01,3.890478,2024,06,15,16,16,1
101,2024-06-15 16:16:02,3.890228,2024,06,15,16,16,2
101,2024-06-15 16:16:03,3.889984,2024,06,15,16,16,3
101,2024-06-15 16:16:04,3.889742,2024,06,15,16,16,4
101,2024-06-15 16:16:05,3.889502,2024,06,15,16,16,5
101,2024-06-15 16:16:06,3.889252,2024,06,15,16,16,6
101,2024-06-15 16:16:07,3.889009,2024,06,15,16,16,7
101,2024-06-15 16:16:08,3.88877,2024,06,15,16,16,8
101,2024-06-15 16:16:09,3.888534,2024,06,15,16,16,9
101,2024-06-15 16:16:10,3.888294,2024,06,15,16,16,10
101,2024-06-15 16:16:11,3.88805,2024,06,15,16,16,11
101,2024-06-15 16:16:12,3.887809,2024,06,15,16,16,12
101,2024-06-15 16:16:13,3.887579,2024,06,15,16,16,13
101,2024-06-15 16:16:14,3.887338,2024,06,15,16,16,14
101,2024-06-15 16:16:15,3.887098,2024,06,15,16,16,15
101,2024-06-15 16:16:16,3.886862,2024,06,15,16,16,16
101,2024-06-15 16:16:17,3.886624,2024,06,15,16,16,17
101,2024-06-15 16:16:18,3.886393,2024,06,15,16,16,18
101,2024-06-15 16:16:19,3.88616,2024,06,15,16,16,19
101,2024-06-15 16:16:20,3.885921,2024,06,15,16,16,20
101,2024-06-15 16:16:21,3.885688,2024,06,15,16,16,21
101,2024-06-15 16:16:22,3.885457,2024,06,15,16,16,22
101,2024-06-15 16:16:23,3.885223,2024,06,15,16,16,23
101,2024-06-15 16:16:24,3.88499,2024,06,15,16,16,24
101,2024-06-15 16:16:25,3.884759,2024,06,15,16,16,25
101,2024-06-15 16:16:26,3.884535,2024,06,15,16,16,26
101,2024-06-15 16:16:27,3.8843,2024,06,15,16,16,27
101,2024-06-15 16:16:28,3.884068,2024,06,15,16,16,28
101,2024-06-15 16:16:29,3.883841,2024,06,15,16,16,29
101,2024-06-15 16:16:30,3.883614,2024,06,15,16,16,30
101,2024-06-15 16:16:31,3.883391,2024,06,15,16,16,31
101,2024-06-15 16:16:32,3.883162,2024,06,15,16,16,32
101,2024-06-15 16:16:33,3.882937,2024,06,15,16,16,33
101,2024-06-15 16:16:34,3.882711,2024,06,15,16,16,34
101,2024-06-15 16:16:35,3.882486,2024,06,15,16,16,35
101,2024-06-15 16:16:36,3.882257,2024,06,15,16,16,36
101,2024-06-15 16:16:37,3.882034,2024,06,15,16,16,37
101,2024-06-15 16:16:38,3.881808,2024,06,15,16,16,38
101,2024-06-15 16:16:39,3.881582,2024,06,15,16,16,39
101,2024-06-15 16:16:40,3.881365,2024,06,15,16,16,40
101,2024-06-15 16:16:41,3.881142,2024,06,15,16,16,41
101,2024-06-15 16:16:42,3.880921,2024,06,15,16,16,42
101,2024-06-15 16:16:43,3.8807,2024,06,15,16,16,43
101,2024-06-15 16:16:44,3.880474,2024,06,15,16,16,44
101,2024-06-15 16:16:45,3.880252,2024,06,15,16,16,45
101,2024-06-15 16:16:46,3.880037,2024,06,15,16,16,46
101,2024-06-15 16:16:47,3.87982,2024,06,15,16,16,47
101,2024-06-15 16:16:48,3.879596,2024,06,15,16,16,48
101,2024-06-15 16:16:49,3.879377,2024,06,15,16,16,49
101,2024-06-15 16:16:50,3.879161,2024,06,15,16,16,50
101,2024-06-15 16:16:51,3.878944,2024,06,15,16,16,51
101,2024-06-15 16:16:52,3.878719,2024,06,15,16,16,52
101,2024-06-15 16:16:53,3.878508,2024,06,15,16,16,53
101,2024-06-15 16:16:54,3.878289,2024,06,15,16,16,54
101,2024-06-15 16:16:55,3.878071,2024,06,15,16,16,55
101,2024-06-15 16:16:56,3.87786,2024,06,15,16,16,56
101,2024-06-15 16:16:57,3.877644,2024,06,15,16,16,57
101,2024-06-15 16:16:58,3.877428,2024,06,15,16,16,58
101,2024-06-15 16:16:59,3.877208,2024,06,15,16,16,59
101,2024-06-15 16:17:00,3.876998,2024,06,15,16,17,0
101,2024-06-15 16:17:01,3.876789,2024,06,15,16,17,1
101,2024-06-15 16:17:02,3.876571,2024,06,15,16,17,2
101,2024-06-15 16:17:03,3.876357,2024,06,15,16,17,3
101,2024-06-15 16:17:04,3.876143,2024,06,15,16,17,4
101,2024-06-15 16:17:05,3.875936,2024,06,15,16,17,5
101,2024-06-15 16:17:06,3.875722,2024,06,15,16,17,6
101,2024-06-15 16:17:07,3.87551,2024,06,15,16,17,7
101,2024-06-15 16:17:08,3.875301,2024,06,15,16,17,8
101,2024-06-15 16:17:09,3.87509,2024,06,15,16,17,9
101,2024-06-15 16:17:10,3.874881,2024,06,15,16,17,10
101,2024-06-15 16:17:11,3.874673,2024,06,15,16,17,11
101,2024-06-15 16:17:12,3.87446,2024,06,15,16,17,12
101,2024-06-15 16:17:13,3.874249,2024,06,15,16,17,13
101,2024-06-15 16:17:14,3.874042,2024,06,15,16,17,14
101,2024-06-15 16:17:15,3.873838,2024,06,15,16,17,15
101,2024-06-15 16:17:16,3.873629,2024,06,15,16,17,16
101,2024-06-15 16:17:17,3.873423,2024,06,15,16,17,17
101,2024-06-15 16:17:18,3.873214,2024,06,15,16,17,18
101,2024-06-15 16:17:19,3.873003,2024,06,15,16,17,19
