Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-07-21 15:08:04,3.811996,2024,07,21,15,08,4,
101,2024-07-21 15:08:05,3.811008,2024,07,21,15,08,5,
101,2024-07-21 15:08:06,3.810021,2024,07,21,15,08,6,
101,2024-07-21 15:08:07,3.809035,2024,07,21,15,08,7,
101,2024-07-21 15:08:08,3.808047,2024,07,21,15,08,8,
101,2024-07-21 15:08:09,3.807061,2024,07,21,15,08,9,
101,2024-07-21 15:08:10,3.806074,2024,07,21,15,08,10,
101,2024-07-21 15:08:11,3.805093,2024,07,21,15,08,11,
101,2024-07-21 15:08:12,3.804106,2024,07,21,15,08,12,
101,2024-07-21 15:08:13,3.803128,2024,07,21,15,08,13,
101,2024-07-21 15:08:14,3.802154,2024,07,21,15,08,14,
101,2024-07-21 15:08:15,3.801169,2024,07,21,15,08,15,
101,2024-07-21 15:08:16,3.800206,2024,07,21,15,08,16,
101,2024-07-21 15:08:17,3.799252,2024,07,21,15,08,17,
101,2024-07-21 15:08:18,3.798302,2024,07,21,15,08,18,
101,2024-07-21 15:08:19,3.797359,2024,07,21,15,08,19,
101,2024-07-21 15:08:20,3.79642,2024,07,21,15,08,20,
101,2024-07-21 15:08:21,3.795498,2024,07,21,15,08,21,
101,2024-07-21 15:08:22,3.794573,2024,07,21,15,08,22,
101,2024-07-21 15:08:23,3.793657,2024,07,21,15,08,23,
101,2024-07-21 15:08:24,3.792754,2024,07,21,15,08,24,
101,2024-07-21 15:08:25,3.791847,2024,07,21,15,08,25,
101,2024-07-21 15:08:26,3.790967,2024,07,21,15,08,26,
101,2024-07-21 15:08:27,3.790108,2024,07,21,15,08,27,
101,2024-07-21 15:08:28,3.789256,2024,07,21,15,08,28,
101,2024-07-21 15:08:29,3.788423,2024,07,21,15,08,29,
101,2024-07-21 15:08:30,3.787598,2024,07,21,15,08,30,
101,2024-07-21 15:08:31,3.786784,2024,07,21,15,08,31,
101,2024-07-21 15:08:32,3.785997,2024,07,21,15,08,32,
101,2024-07-21 15:08:33,3.785217,2024,07,21,15,08,33,
101,2024-07-21 15:08:34,3.784443,2024,07,21,15,08,34,
101,2024-07-21 15:08:35,3.783684,2024,07,21,15,08,35,
101,2024-07-21 15:08:36,3.782939,2024,07,21,15,08,36,
101,2024-07-21 15:08:37,3.782201,2024,07,21,15,08,37,
101,2024-07-21 15:08:38,3.781473,2024,07,21,15,08,38,
101,2024-07-21 15:08:39,3.780749,2024,07,21,15,08,39,
101,2024-07-21 15:08:40,3.780042,2024,07,21,15,08,40,
101,2024-07-21 15:08:41,3.779331,2024,07,21,15,08,41,
101,2024-07-21 15:08:42,3.778626,2024,07,21,15,08,42,
101,2024-07-21 15:08:43,3.777915,2024,07,21,15,08,43,
101,2024-07-21 15:08:44,3.777183,2024,07,21,15,08,44,
101,2024-07-21 15:08:45,3.776499,2024,07,21,15,08,45,
101,2024-07-21 15:08:46,3.775812,2024,07,21,15,08,46,
101,2024-07-21 15:08:47,3.775115,2024,07,21,15,08,47,
101,2024-07-21 15:08:48,3.774418,2024,07,21,15,08,48,
101,2024-07-21 15:08:49,3.773712,2024,07,21,15,08,49,
101,2024-07-21 15:08:50,3.772992,2024,07,21,15,08,50,
101,2024-07-21 15:08:51,3.772261,2024,07,21,15,08,51,
101,2024-07-21 15:08:52,3.771481,2024,07,21,15,08,52,
101,2024-07-21 15:08:53,3.770736,2024,07,21,15,08,53,
101,2024-07-21 15:08:54,3.769977,2024,07,21,15,08,54,
101,2024-07-21 15:08:55,3.769196,2024,07,21,15,08,55,
101,2024-07-21 15:08:56,3.768392,2024,07,21,15,08,56,
101,2024-07-21 15:08:57,3.767577,2024,07,21,15,08,57,
101,2024-07-21 15:08:58,3.766745,2024,07,21,15,08,58,
101,2024-07-21 15:08:59,3.765888,2024,07,21,15,08,59,
101,2024-07-21 15:09:00,3.765018,2024,07,21,15,09,0,
101,2024-07-21 15:09:01,3.764121,2024,07,21,15,09,1,
101,2024-07-21 15:09:02,3.763198,2024,07,21,15,09,2,
101,2024-07-21 15:09:03,3.762243,2024,07,21,15,09,3,
101,2024-07-21 15:09:04,3.761254,2024,07,21,15,09,4,
101,2024-07-21 15:09:05,3.760226,2024,07,21,15,09,5,
101,2024-07-21 15:09:06,3.759176,2024,07,21,15,09,6,
101,2024-07-21 15:09:07,3.758122,2024,07,21,15,09,7,
101,2024-07-21 15:09:08,3.757027,2024,07,21,15,09,8,
101,2024-07-21 15:09:09,3.755905,2024,07,21,15,09,9,
101,2024-07-21 15:09:10,3.754751,2024,07,21,15,09,10,
101,2024-07-21 15:09:11,3.753572,2024,07,21,15,09,11,
101,2024-07-21 15:09:12,3.752358,2024,07,21,15,09,12,
101,2024-07-21 15:09:13,3.751119,2024,07,21,15,09,13,
101,2024-07-21 15:09:14,3.749845,2024,07,21,15,09,14,
101,2024-07-21 15:09:15,3.748557,2024,07,21,15,09,15,
101,2024-07-21 15:09:16,3.747235,2024,07,21,15,09,16,
101,2024-07-21 15:09:17,3.745891,2024,07,21,15,09,17,
101,2024-07-21 15:09:18,3.744526,2024,07,21,15,09,18,
101,2024-07-21 15:09:19,3.743133,2024,07,21,15,09,19,
101,2024-07-21 15:09:20,3.741728,2024,07,21,15,09,20,
101,2024-07-21 15:09:21,3.740305,2024,07,21,15,09,21,
101,2024-07-21 15:09:22,3.738865,2024,07,21,15,09,22,
101,2024-07-21 15:09:23,3.737415,2024,07,21,15,09,23,
101,2024-07-21 15:09:24,3.73596,2024,07,21,15,09,24,
101,2024-07-21 15:09:25,3.734495,2024,07,21,15,09,25,
101,2024-07-21 15:09:26,3.733017,2024,07,21,15,09,26,
101,2024-07-21 15:09:27,3.731543,2024,07,21,15,09,27,
101,2024-07-21 15:09:28,3.730062,2024,07,21,15,09,28,
101,2024-07-21 15:09:29,3.72853,2024,07,21,15,09,29,
101,2024-07-21 15:09:30,3.727067,2024,07,21,15,09,30,
101,2024-07-21 15:09:31,3.725603,2024,07,21,15,09,31,
101,2024-07-21 15:09:32,3.724144,2024,07,21,15,09,32,
101,2024-07-21 15:09:33,3.7227,2024,07,21,15,09,33,
101,2024-07-21 15:09:34,3.72126,2024,07,21,15,09,34,
101,2024-07-21 15:09:35,3.71982,2024,07,21,15,09,35,
101,2024-07-21 15:09:36,3.718401,2024,07,21,15,09,36,
101,2024-07-21 15:09:37,3.716977,2024,07,21,15,09,37,
101,2024-07-21 15:09:38,3.715601,2024,07,21,15,09,38,
101,2024-07-21 15:09:39,3.714237,2024,07,21,15,09,39,
101,2024-07-21 15:09:40,3.712864,2024,07,21,15,09,40,
101,2024-07-21 15:09:41,3.711544,2024,07,21,15,09,41,
101,2024-07-21 15:09:42,3.710231,2024,07,21,15,09,42,
101,2024-07-21 15:09:43,3.708934,2024,07,21,15,09,43,
101,2024-07-21 15:09:44,3.707647,2024,07,21,15,09,44,
101,2024-07-21 15:09:45,3.706382,2024,07,21,15,09,45,
101,2024-07-21 15:09:46,3.705127,2024,07,21,15,09,46,
101,2024-07-21 15:09:47,3.703876,2024,07,21,15,09,47,
101,2024-07-21 15:09:48,3.702611,2024,07,21,15,09,48,
101,2024-07-21 15:09:49,3.701463,2024,07,21,15,09,49,
101,2024-07-21 15:09:50,3.700294,2024,07,21,15,09,50,
101,2024-07-21 15:09:51,3.699141,2024,07,21,15,09,51,
101,2024-07-21 15:09:52,3.698005,2024,07,21,15,09,52,
101,2024-07-21 15:09:53,3.69689,2024,07,21,15,09,53,
101,2024-07-21 15:09:54,3.695796,2024,07,21,15,09,54,
101,2024-07-21 15:09:55,3.694712,2024,07,21,15,09,55,
101,2024-07-21 15:09:56,3.693643,2024,07,21,15,09,56,
101,2024-07-21 15:09:57,3.692587,2024,07,21,15,09,57,
101,2024-07-21 15:09:58,3.691557,2024,07,21,15,09,58,
101,2024-07-21 15:09:59,3.690533,2024,07,21,15,09,59,
101,2024-07-21 15:10:00,3.689529,2024,07,21,15,10,0,
101,2024-07-21 15:10:01,3.688496,2024,07,21,15,10,1,
101,2024-07-21 15:10:02,3.687577,2024,07,21,15,10,2,
101,2024-07-21 15:10:03,3.686614,2024,07,21,15,10,3,
101,2024-07-21 15:10:04,3.68568,2024,07,21,15,10,4,
101,2024-07-21 15:10:05,3.684744,2024,07,21,15,10,5,
101,2024-07-21 15:10:06,3.683824,2024,07,21,15,10,6,
101,2024-07-21 15:10:07,3.682919,2024,07,21,15,10,7,
101,2024-07-21 15:10:08,3.682034,2024,07,21,15,10,8,
101,2024-07-21 15:10:09,3.68116,2024,07,21,15,10,9,
101,2024-07-21 15:10:10,3.680296,2024,07,21,15,10,10,
101,2024-07-21 15:10:11,3.679445,2024,07,21,15,10,11,
101,2024-07-21 15:10:12,3.678611,2024,07,21,15,10,12,
101,2024-07-21 15:10:13,3.677755,2024,07,21,15,10,13,
101,2024-07-21 15:10:14,3.676986,2024,07,21,15,10,14,
101,2024-07-21 15:10:15,3.676196,2024,07,21,15,10,15,
101,2024-07-21 15:10:16,3.675396,2024,07,21,15,10,16,
101,2024-07-21 15:10:17,3.674622,2024,07,21,15,10,17,
101,2024-07-21 15:10:18,3.673813,2024,07,21,15,10,18,
101,2024-07-21 15:10:19,3.673041,2024,07,21,15,10,19,
101,2024-07-21 15:10:20,3.672289,2024,07,21,15,10,20,
101,2024-07-21 15:10:21,3.67153,2024,07,21,15,10,21,
101,2024-07-21 15:10:22,3.670771,2024,07,21,15,10,22,
101,2024-07-21 15:10:23,3.670032,2024,07,21,15,10,23,
101,2024-07-21 15:10:24,3.669292,2024,07,21,15,10,24,
101,2024-07-21 15:10:25,3.668561,2024,07,21,15,10,25,
101,2024-07-21 15:10:26,3.667816,2024,07,21,15,10,26,
101,2024-07-21 15:10:27,3.667102,2024,07,21,15,10,27,
101,2024-07-21 15:10:28,3.666374,2024,07,21,15,10,28,
101,2024-07-21 15:10:29,3.665646,2024,07,21,15,10,29,
101,2024-07-21 15:10:30,3.664915,2024,07,21,15,10,30,
101,2024-07-21 15:10:31,3.664218,2024,07,21,15,10,31,
101,2024-07-21 15:10:32,3.663501,2024,07,21,15,10,32,
101,2024-07-21 15:10:33,3.662824,2024,07,21,15,10,33,
101,2024-07-21 15:10:34,3.662122,2024,07,21,15,10,34,
101,2024-07-21 15:10:35,3.661427,2024,07,21,15,10,35,
101,2024-07-21 15:10:36,3.660725,2024,07,21,15,10,36,
101,2024-07-21 15:10:37,3.660021,2024,07,21,15,10,37,
101,2024-07-21 15:10:38,3.659313,2024,07,21,15,10,38,
101,2024-07-21 15:10:39,3.658615,2024,07,21,15,10,39,
101,2024-07-21 15:10:40,3.657922,2024,07,21,15,10,40,
101,2024-07-21 15:10:41,3.657218,2024,07,21,15,10,41,
101,2024-07-21 15:10:42,3.656514,2024,07,21,15,10,42,
101,2024-07-21 15:10:43,3.65581,2024,07,21,15,10,43,
101,2024-07-21 15:10:44,3.655116,2024,07,21,15,10,44,
101,2024-07-21 15:10:45,3.654418,2024,07,21,15,10,45,
101,2024-07-21 15:10:46,3.653715,2024,07,21,15,10,46,
101,2024-07-21 15:10:47,3.653007,2024,07,21,15,10,47,
101,2024-07-21 15:10:48,3.65227,2024,07,21,15,10,48,
101,2024-07-21 15:10:49,3.651584,2024,07,21,15,10,49,
101,2024-07-21 15:10:50,3.650884,2024,07,21,15,10,50,
101,2024-07-21 15:10:51,3.650183,2024,07,21,15,10,51,
101,2024-07-21 15:10:52,3.649478,2024,07,21,15,10,52,
101,2024-07-21 15:10:53,3.648781,2024,07,21,15,10,53,
101,2024-07-21 15:10:54,3.648087,2024,07,21,15,10,54,
101,2024-07-21 15:10:55,3.647395,2024,07,21,15,10,55,
101,2024-07-21 15:10:56,3.646713,2024,07,21,15,10,56,
101,2024-07-21 15:10:57,3.646027,2024,07,21,15,10,57,
101,2024-07-21 15:10:58,3.645332,2024,07,21,15,10,58,
101,2024-07-21 15:10:59,3.644627,2024,07,21,15,10,59,
101,2024-07-21 15:11:00,3.643925,2024,07,21,15,11,0,
101,2024-07-21 15:11:01,3.643248,2024,07,21,15,11,1,
101,2024-07-21 15:11:02,3.642555,2024,07,21,15,11,2,
101,2024-07-21 15:11:03,3.641857,2024,07,21,15,11,3,
101,2024-07-21 15:11:04,3.641158,2024,07,21,15,11,4,
101,2024-07-21 15:11:05,3.640471,2024,07,21,15,11,5,
101,2024-07-21 15:11:06,3.639776,2024,07,21,15,11,6,
101,2024-07-21 15:11:07,3.639076,2024,07,21,15,11,7,
101,2024-07-21 15:11:08,3.638381,2024,07,21,15,11,8,
101,2024-07-21 15:11:09,3.637677,2024,07,21,15,11,9,
101,2024-07-21 15:11:10,3.63698,2024,07,21,15,11,10,
101,2024-07-21 15:11:11,3.636271,2024,07,21,15,11,11,
101,2024-07-21 15:11:12,3.635569,2024,07,21,15,11,12,
101,2024-07-21 15:11:13,3.63486,2024,07,21,15,11,13,
101,2024-07-21 15:11:14,3.634158,2024,07,21,15,11,14,
101,2024-07-21 15:11:15,3.633456,2024,07,21,15,11,15,
101,2024-07-21 15:11:16,3.632747,2024,07,21,15,11,16,
101,2024-07-21 15:11:17,3.632035,2024,07,21,15,11,17,
101,2024-07-21 15:11:18,3.63134,2024,07,21,15,11,18,
101,2024-07-21 15:11:19,3.630636,2024,07,21,15,11,19,
101,2024-07-21 15:11:20,3.629935,2024,07,21,15,11,20,
101,2024-07-21 15:11:21,3.629242,2024,07,21,15,11,21,
101,2024-07-21 15:11:22,3.628548,2024,07,21,15,11,22,
101,2024-07-21 15:11:23,3.627854,2024,07,21,15,11,23,
101,2024-07-21 15:11:24,3.627155,2024,07,21,15,11,24,
101,2024-07-21 15:11:25,3.626463,2024,07,21,15,11,25,
101,2024-07-21 15:11:26,3.625743,2024,07,21,15,11,26,
101,2024-07-21 15:11:27,3.625061,2024,07,21,15,11,27,
101,2024-07-21 15:11:28,3.624376,2024,07,21,15,11,28,
101,2024-07-21 15:11:29,3.623699,2024,07,21,15,11,29,
101,2024-07-21 15:11:30,3.623002,2024,07,21,15,11,30,
101,2024-07-21 15:11:31,3.622313,2024,07,21,15,11,31,
101,2024-07-21 15:11:32,3.621628,2024,07,21,15,11,32,
101,2024-07-21 15:11:33,3.620944,2024,07,21,15,11,33,
101,2024-07-21 15:11:34,3.62026,2024,07,21,15,11,34,
101,2024-07-21 15:11:35,3.619569,2024,07,21,15,11,35,
101,2024-07-21 15:11:36,3.618871,2024,07,21,15,11,36,
101,2024-07-21 15:11:37,3.618163,2024,07,21,15,11,37,
101,2024-07-21 15:11:38,3.617482,2024,07,21,15,11,38,
101,2024-07-21 15:11:39,3.616789,2024,07,21,15,11,39,
101,2024-07-21 15:11:40,3.616094,2024,07,21,15,11,40,
101,2024-07-21 15:11:41,3.615408,2024,07,21,15,11,41,
101,2024-07-21 15:11:42,3.614722,2024,07,21,15,11,42,
101,2024-07-21 15:11:43,3.61404,2024,07,21,15,11,43,
101,2024-07-21 15:11:44,3.613337,2024,07,21,15,11,44,
101,2024-07-21 15:11:45,3.612658,2024,07,21,15,11,45,
101,2024-07-21 15:11:46,3.611976,2024,07,21,15,11,46,
101,2024-07-21 15:11:47,3.611309,2024,07,21,15,11,47,
101,2024-07-21 15:11:48,3.610637,2024,07,21,15,11,48,
101,2024-07-21 15:11:49,3.609968,2024,07,21,15,11,49,
101,2024-07-21 15:11:50,3.609278,2024,07,21,15,11,50,
101,2024-07-21 15:11:51,3.608614,2024,07,21,15,11,51,
101,2024-07-21 15:11:52,3.607946,2024,07,21,15,11,52,
101,2024-07-21 15:11:53,3.60727,2024,07,21,15,11,53,
101,2024-07-21 15:11:54,3.606606,2024,07,21,15,11,54,
101,2024-07-21 15:11:55,3.605941,2024,07,21,15,11,55,
101,2024-07-21 15:11:56,3.605278,2024,07,21,15,11,56,
101,2024-07-21 15:11:57,3.604611,2024,07,21,15,11,57,
101,2024-07-21 15:11:58,3.603954,2024,07,21,15,11,58,
101,2024-07-21 15:11:59,3.603289,2024,07,21,15,11,59,
101,2024-07-21 15:12:00,3.602621,2024,07,21,15,12,0,
101,2024-07-21 15:12:01,3.601966,2024,07,21,15,12,1,
101,2024-07-21 15:12:02,3.601302,2024,07,21,15,12,2,
101,2024-07-21 15:12:03,3.600644,2024,07,21,15,12,3,
101,2024-07-21 15:12:04,3.599991,2024,07,21,15,12,4,
101,2024-07-21 15:12:05,3.599341,2024,07,21,15,12,5,
