Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-28 19:44:09,3.799577,2025,04,28,19,44,9,
101,2025-04-28 19:44:10,3.799322,2025,04,28,19,44,10,
101,2025-04-28 19:44:11,3.799083,2025,04,28,19,44,11,
101,2025-04-28 19:44:12,3.798849,2025,04,28,19,44,12,
101,2025-04-28 19:44:13,3.798616,2025,04,28,19,44,13,
101,2025-04-28 19:44:14,3.798386,2025,04,28,19,44,14,
101,2025-04-28 19:44:15,3.798162,2025,04,28,19,44,15,
101,2025-04-28 19:44:16,3.797936,2025,04,28,19,44,16,
101,2025-04-28 19:44:17,3.797714,2025,04,28,19,44,17,
101,2025-04-28 19:44:18,3.79749,2025,04,28,19,44,18,
101,2025-04-28 19:44:19,3.797278,2025,04,28,19,44,19,
101,2025-04-28 19:44:20,3.797065,2025,04,28,19,44,20,
101,2025-04-28 19:44:21,3.796857,2025,04,28,19,44,21,
101,2025-04-28 19:44:22,3.796641,2025,04,28,19,44,22,
101,2025-04-28 19:44:23,3.79644,2025,04,28,19,44,23,
101,2025-04-28 19:44:24,3.796239,2025,04,28,19,44,24,
101,2025-04-28 19:44:25,3.79604,2025,04,28,19,44,25,
101,2025-04-28 19:44:26,3.795843,2025,04,28,19,44,26,
101,2025-04-28 19:44:27,3.795639,2025,04,28,19,44,27,
101,2025-04-28 19:44:28,3.795442,2025,04,28,19,44,28,
101,2025-04-28 19:44:29,3.795255,2025,04,28,19,44,29,
101,2025-04-28 19:44:30,3.795058,2025,04,28,19,44,30,
101,2025-04-28 19:44:31,3.79487,2025,04,28,19,44,31,
101,2025-04-28 19:44:32,3.794684,2025,04,28,19,44,32,
101,2025-04-28 19:44:33,3.794495,2025,04,28,19,44,33,
101,2025-04-28 19:44:34,3.794312,2025,04,28,19,44,34,
101,2025-04-28 19:44:35,3.794124,2025,04,28,19,44,35,
101,2025-04-28 19:44:36,3.793937,2025,04,28,19,44,36,
101,2025-04-28 19:44:37,3.793759,2025,04,28,19,44,37,
101,2025-04-28 19:44:38,3.793579,2025,04,28,19,44,38,
101,2025-04-28 19:44:39,3.793402,2025,04,28,19,44,39,
101,2025-04-28 19:44:40,3.793222,2025,04,28,19,44,40,
101,2025-04-28 19:44:41,3.79305,2025,04,28,19,44,41,
101,2025-04-28 19:44:42,3.792883,2025,04,28,19,44,42,
101,2025-04-28 19:44:43,3.792705,2025,04,28,19,44,43,
101,2025-04-28 19:44:44,3.79253,2025,04,28,19,44,44,
101,2025-04-28 19:44:45,3.792359,2025,04,28,19,44,45,
101,2025-04-28 19:44:46,3.792194,2025,04,28,19,44,46,
101,2025-04-28 19:44:47,3.792018,2025,04,28,19,44,47,
101,2025-04-28 19:44:48,3.79185,2025,04,28,19,44,48,
101,2025-04-28 19:44:49,3.791691,2025,04,28,19,44,49,
101,2025-04-28 19:44:50,3.791524,2025,04,28,19,44,50,
101,2025-04-28 19:44:51,3.791353,2025,04,28,19,44,51,
101,2025-04-28 19:44:52,3.791196,2025,04,28,19,44,52,
101,2025-04-28 19:44:53,3.791027,2025,04,28,19,44,53,
101,2025-04-28 19:44:54,3.790862,2025,04,28,19,44,54,
101,2025-04-28 19:44:55,3.790707,2025,04,28,19,44,55,
101,2025-04-28 19:44:56,3.790552,2025,04,28,19,44,56,
101,2025-04-28 19:44:57,3.790388,2025,04,28,19,44,57,
101,2025-04-28 19:44:58,3.790239,2025,04,28,19,44,58,
101,2025-04-28 19:44:59,3.790079,2025,04,28,19,44,59,
101,2025-04-28 19:45:00,3.789925,2025,04,28,19,45,0,
101,2025-04-28 19:45:01,3.789763,2025,04,28,19,45,1,
101,2025-04-28 19:45:02,3.789609,2025,04,28,19,45,2,
101,2025-04-28 19:45:03,3.789457,2025,04,28,19,45,3,
101,2025-04-28 19:45:04,3.7893,2025,04,28,19,45,4,
101,2025-04-28 19:45:05,3.789156,2025,04,28,19,45,5,
101,2025-04-28 19:45:06,3.788998,2025,04,28,19,45,6,
101,2025-04-28 19:45:07,3.788845,2025,04,28,19,45,7,
101,2025-04-28 19:45:08,3.788694,2025,04,28,19,45,8,
101,2025-04-28 19:45:09,3.788542,2025,04,28,19,45,9,
101,2025-04-28 19:45:10,3.788398,2025,04,28,19,45,10,
101,2025-04-28 19:45:11,3.788247,2025,04,28,19,45,11,
101,2025-04-28 19:45:12,3.788098,2025,04,28,19,45,12,
101,2025-04-28 19:45:13,3.787952,2025,04,28,19,45,13,
101,2025-04-28 19:45:14,3.787802,2025,04,28,19,45,14,
101,2025-04-28 19:45:15,3.78766,2025,04,28,19,45,15,
101,2025-04-28 19:45:16,3.787511,2025,04,28,19,45,16,
101,2025-04-28 19:45:17,3.787369,2025,04,28,19,45,17,
101,2025-04-28 19:45:18,3.787224,2025,04,28,19,45,18,
101,2025-04-28 19:45:19,3.787081,2025,04,28,19,45,19,
101,2025-04-28 19:45:20,3.786935,2025,04,28,19,45,20,
101,2025-04-28 19:45:21,3.786791,2025,04,28,19,45,21,
101,2025-04-28 19:45:22,3.786653,2025,04,28,19,45,22,
101,2025-04-28 19:45:23,3.786507,2025,04,28,19,45,23,
101,2025-04-28 19:45:24,3.786373,2025,04,28,19,45,24,
101,2025-04-28 19:45:25,3.786225,2025,04,28,19,45,25,
101,2025-04-28 19:45:26,3.78608,2025,04,28,19,45,26,
101,2025-04-28 19:45:27,3.785942,2025,04,28,19,45,27,
101,2025-04-28 19:45:28,3.785801,2025,04,28,19,45,28,
101,2025-04-28 19:45:29,3.785662,2025,04,28,19,45,29,
101,2025-04-28 19:45:30,3.785529,2025,04,28,19,45,30,
101,2025-04-28 19:45:31,3.785388,2025,04,28,19,45,31,
101,2025-04-28 19:45:32,3.785251,2025,04,28,19,45,32,
101,2025-04-28 19:45:33,3.785107,2025,04,28,19,45,33,
101,2025-04-28 19:45:34,3.784971,2025,04,28,19,45,34,
101,2025-04-28 19:45:35,3.784835,2025,04,28,19,45,35,
101,2025-04-28 19:45:36,3.7847,2025,04,28,19,45,36,
101,2025-04-28 19:45:37,3.784561,2025,04,28,19,45,37,
101,2025-04-28 19:45:38,3.784428,2025,04,28,19,45,38,
101,2025-04-28 19:45:39,3.784296,2025,04,28,19,45,39,
101,2025-04-28 19:45:40,3.78416,2025,04,28,19,45,40,
101,2025-04-28 19:45:41,3.784026,2025,04,28,19,45,41,
101,2025-04-28 19:45:42,3.783896,2025,04,28,19,45,42,
101,2025-04-28 19:45:43,3.783761,2025,04,28,19,45,43,
101,2025-04-28 19:45:44,3.783626,2025,04,28,19,45,44,
101,2025-04-28 19:45:45,3.783487,2025,04,28,19,45,45,
101,2025-04-28 19:45:46,3.78336,2025,04,28,19,45,46,
101,2025-04-28 19:45:47,3.78323,2025,04,28,19,45,47,
101,2025-04-28 19:45:48,3.783096,2025,04,28,19,45,48,
101,2025-04-28 19:45:49,3.782964,2025,04,28,19,45,49,
101,2025-04-28 19:45:50,3.782825,2025,04,28,19,45,50,
101,2025-04-28 19:45:51,3.782701,2025,04,28,19,45,51,
101,2025-04-28 19:45:52,3.782567,2025,04,28,19,45,52,
101,2025-04-28 19:45:53,3.782441,2025,04,28,19,45,53,
101,2025-04-28 19:45:54,3.782309,2025,04,28,19,45,54,
101,2025-04-28 19:45:55,3.782178,2025,04,28,19,45,55,
101,2025-04-28 19:45:56,3.782046,2025,04,28,19,45,56,
101,2025-04-28 19:45:57,3.781916,2025,04,28,19,45,57,
101,2025-04-28 19:45:58,3.781787,2025,04,28,19,45,58,
101,2025-04-28 19:45:59,3.781666,2025,04,28,19,45,59,
101,2025-04-28 19:46:00,3.781538,2025,04,28,19,46,0,
101,2025-04-28 19:46:01,3.781402,2025,04,28,19,46,1,
101,2025-04-28 19:46:02,3.781271,2025,04,28,19,46,2,
101,2025-04-28 19:46:03,3.781143,2025,04,28,19,46,3,
101,2025-04-28 19:46:04,3.781013,2025,04,28,19,46,4,
101,2025-04-28 19:46:05,3.780893,2025,04,28,19,46,5,
101,2025-04-28 19:46:06,3.780755,2025,04,28,19,46,6,
101,2025-04-28 19:46:07,3.780631,2025,04,28,19,46,7,
101,2025-04-28 19:46:08,3.780506,2025,04,28,19,46,8,
101,2025-04-28 19:46:09,3.780382,2025,04,28,19,46,9,
101,2025-04-28 19:46:10,3.78026,2025,04,28,19,46,10,
101,2025-04-28 19:46:11,3.780129,2025,04,28,19,46,11,
101,2025-04-28 19:46:12,3.780001,2025,04,28,19,46,12,
101,2025-04-28 19:46:13,3.779871,2025,04,28,19,46,13,
101,2025-04-28 19:46:14,3.779746,2025,04,28,19,46,14,
101,2025-04-28 19:46:15,3.779622,2025,04,28,19,46,15,
101,2025-04-28 19:46:16,3.779496,2025,04,28,19,46,16,
101,2025-04-28 19:46:17,3.779375,2025,04,28,19,46,17,
101,2025-04-28 19:46:18,3.779252,2025,04,28,19,46,18,
101,2025-04-28 19:46:19,3.779122,2025,04,28,19,46,19,
101,2025-04-28 19:46:20,3.779008,2025,04,28,19,46,20,
101,2025-04-28 19:46:21,3.778875,2025,04,28,19,46,21,
101,2025-04-28 19:46:22,3.778753,2025,04,28,19,46,22,
101,2025-04-28 19:46:23,3.778626,2025,04,28,19,46,23,
101,2025-04-28 19:46:24,3.778511,2025,04,28,19,46,24,
101,2025-04-28 19:46:25,3.778387,2025,04,28,19,46,25,
101,2025-04-28 19:46:26,3.778263,2025,04,28,19,46,26,
101,2025-04-28 19:46:27,3.77814,2025,04,28,19,46,27,
101,2025-04-28 19:46:28,3.778017,2025,04,28,19,46,28,
101,2025-04-28 19:46:29,3.777889,2025,04,28,19,46,29,
101,2025-04-28 19:46:30,3.777773,2025,04,28,19,46,30,
101,2025-04-28 19:46:31,3.777648,2025,04,28,19,46,31,
101,2025-04-28 19:46:32,3.777527,2025,04,28,19,46,32,
101,2025-04-28 19:46:33,3.777402,2025,04,28,19,46,33,
101,2025-04-28 19:46:34,3.777279,2025,04,28,19,46,34,
101,2025-04-28 19:46:35,3.77716,2025,04,28,19,46,35,
101,2025-04-28 19:46:36,3.777039,2025,04,28,19,46,36,
101,2025-04-28 19:46:37,3.776925,2025,04,28,19,46,37,
101,2025-04-28 19:46:38,3.776795,2025,04,28,19,46,38,
101,2025-04-28 19:46:39,3.776678,2025,04,28,19,46,39,
101,2025-04-28 19:46:40,3.776552,2025,04,28,19,46,40,
101,2025-04-28 19:46:41,3.776428,2025,04,28,19,46,41,
101,2025-04-28 19:46:42,3.776316,2025,04,28,19,46,42,
101,2025-04-28 19:46:43,3.776198,2025,04,28,19,46,43,
101,2025-04-28 19:46:44,3.776078,2025,04,28,19,46,44,
101,2025-04-28 19:46:45,3.77595,2025,04,28,19,46,45,
101,2025-04-28 19:46:46,3.77583,2025,04,28,19,46,46,
101,2025-04-28 19:46:47,3.775708,2025,04,28,19,46,47,
101,2025-04-28 19:46:48,3.775592,2025,04,28,19,46,48,
101,2025-04-28 19:46:49,3.77548,2025,04,28,19,46,49,
101,2025-04-28 19:46:50,3.775352,2025,04,28,19,46,50,
101,2025-04-28 19:46:51,3.775232,2025,04,28,19,46,51,
101,2025-04-28 19:46:52,3.775116,2025,04,28,19,46,52,
101,2025-04-28 19:46:53,3.774997,2025,04,28,19,46,53,
101,2025-04-28 19:46:54,3.774876,2025,04,28,19,46,54,
101,2025-04-28 19:46:55,3.774758,2025,04,28,19,46,55,
101,2025-04-28 19:46:56,3.774638,2025,04,28,19,46,56,
101,2025-04-28 19:46:57,3.774513,2025,04,28,19,46,57,
101,2025-04-28 19:46:58,3.7744,2025,04,28,19,46,58,
101,2025-04-28 19:46:59,3.774284,2025,04,28,19,46,59,
101,2025-04-28 19:47:00,3.774161,2025,04,28,19,47,0,
101,2025-04-28 19:47:01,3.774043,2025,04,28,19,47,1,
101,2025-04-28 19:47:02,3.773922,2025,04,28,19,47,2,
101,2025-04-28 19:47:03,3.7738,2025,04,28,19,47,3,
101,2025-04-28 19:47:04,3.773689,2025,04,28,19,47,4,
101,2025-04-28 19:47:05,3.773563,2025,04,28,19,47,5,
101,2025-04-28 19:47:06,3.77345,2025,04,28,19,47,6,
101,2025-04-28 19:47:07,3.773334,2025,04,28,19,47,7,
101,2025-04-28 19:47:08,3.773217,2025,04,28,19,47,8,
101,2025-04-28 19:47:09,3.773099,2025,04,28,19,47,9,
101,2025-04-28 19:47:10,3.77298,2025,04,28,19,47,10,
101,2025-04-28 19:47:11,3.772862,2025,04,28,19,47,11,
101,2025-04-28 19:47:12,3.772745,2025,04,28,19,47,12,
101,2025-04-28 19:47:13,3.772625,2025,04,28,19,47,13,
101,2025-04-28 19:47:14,3.772506,2025,04,28,19,47,14,
101,2025-04-28 19:47:15,3.772392,2025,04,28,19,47,15,
101,2025-04-28 19:47:16,3.772275,2025,04,28,19,47,16,
101,2025-04-28 19:47:17,3.772163,2025,04,28,19,47,17,
101,2025-04-28 19:47:18,3.772043,2025,04,28,19,47,18,
101,2025-04-28 19:47:19,3.771922,2025,04,28,19,47,19,
101,2025-04-28 19:47:20,3.771808,2025,04,28,19,47,20,
101,2025-04-28 19:47:21,3.771693,2025,04,28,19,47,21,
101,2025-04-28 19:47:22,3.771582,2025,04,28,19,47,22,
101,2025-04-28 19:47:23,3.771462,2025,04,28,19,47,23,
101,2025-04-28 19:47:24,3.771341,2025,04,28,19,47,24,
101,2025-04-28 19:47:25,3.771225,2025,04,28,19,47,25,
101,2025-04-28 19:47:26,3.771111,2025,04,28,19,47,26,
101,2025-04-28 19:47:27,3.770996,2025,04,28,19,47,27,
101,2025-04-28 19:47:28,3.770879,2025,04,28,19,47,28,
101,2025-04-28 19:47:29,3.770761,2025,04,28,19,47,29,
101,2025-04-28 19:47:30,3.770649,2025,04,28,19,47,30,
101,2025-04-28 19:47:31,3.77054,2025,04,28,19,47,31,
101,2025-04-28 19:47:32,3.770416,2025,04,28,19,47,32,
101,2025-04-28 19:47:33,3.770296,2025,04,28,19,47,33,
101,2025-04-28 19:47:34,3.770186,2025,04,28,19,47,34,
101,2025-04-28 19:47:35,3.770071,2025,04,28,19,47,35,
101,2025-04-28 19:47:36,3.76996,2025,04,28,19,47,36,
101,2025-04-28 19:47:37,3.769844,2025,04,28,19,47,37,
101,2025-04-28 19:47:38,3.769732,2025,04,28,19,47,38,
101,2025-04-28 19:47:39,3.76961,2025,04,28,19,47,39,
101,2025-04-28 19:47:40,3.769503,2025,04,28,19,47,40,
101,2025-04-28 19:47:41,3.769383,2025,04,28,19,47,41,
101,2025-04-28 19:47:42,3.769268,2025,04,28,19,47,42,
101,2025-04-28 19:47:43,3.769158,2025,04,28,19,47,43,
101,2025-04-28 19:47:44,3.769041,2025,04,28,19,47,44,
101,2025-04-28 19:47:45,3.768924,2025,04,28,19,47,45,
101,2025-04-28 19:47:46,3.768813,2025,04,28,19,47,46,
101,2025-04-28 19:47:47,3.768696,2025,04,28,19,47,47,
101,2025-04-28 19:47:48,3.76859,2025,04,28,19,47,48,
101,2025-04-28 19:47:49,3.768475,2025,04,28,19,47,49,
101,2025-04-28 19:47:50,3.768354,2025,04,28,19,47,50,
101,2025-04-28 19:47:51,3.768243,2025,04,28,19,47,51,
101,2025-04-28 19:47:52,3.768128,2025,04,28,19,47,52,
101,2025-04-28 19:47:53,3.768008,2025,04,28,19,47,53,
101,2025-04-28 19:47:54,3.767897,2025,04,28,19,47,54,
101,2025-04-28 19:47:55,3.767786,2025,04,28,19,47,55,
101,2025-04-28 19:47:56,3.767673,2025,04,28,19,47,56,
101,2025-04-28 19:47:57,3.767555,2025,04,28,19,47,57,
101,2025-04-28 19:47:58,3.767441,2025,04,28,19,47,58,
101,2025-04-28 19:47:59,3.767323,2025,04,28,19,47,59,
101,2025-04-28 19:48:00,3.76721,2025,04,28,19,48,0,
101,2025-04-28 19:48:01,3.767094,2025,04,28,19,48,1,
101,2025-04-28 19:48:02,3.766986,2025,04,28,19,48,2,
101,2025-04-28 19:48:03,3.766871,2025,04,28,19,48,3,
101,2025-04-28 19:48:04,3.766756,2025,04,28,19,48,4,
101,2025-04-28 19:48:05,3.766636,2025,04,28,19,48,5,
101,2025-04-28 19:48:06,3.766523,2025,04,28,19,48,6,
101,2025-04-28 19:48:07,3.766405,2025,04,28,19,48,7,
101,2025-04-28 19:48:08,3.766291,2025,04,28,19,48,8,
101,2025-04-28 19:48:09,3.766181,2025,04,28,19,48,9,
101,2025-04-28 19:48:10,3.766063,2025,04,28,19,48,10,
101,2025-04-28 19:48:11,3.765952,2025,04,28,19,48,11,
101,2025-04-28 19:48:12,3.765834,2025,04,28,19,48,12,
101,2025-04-28 19:48:13,3.765722,2025,04,28,19,48,13,
101,2025-04-28 19:48:14,3.765605,2025,04,28,19,48,14,
101,2025-04-28 19:48:15,3.765492,2025,04,28,19,48,15,
101,2025-04-28 19:48:16,3.765389,2025,04,28,19,48,16,
101,2025-04-28 19:48:17,3.765274,2025,04,28,19,48,17,
101,2025-04-28 19:48:18,3.765166,2025,04,28,19,48,18,
101,2025-04-28 19:48:19,3.765053,2025,04,28,19,48,19,
101,2025-04-28 19:48:20,3.764944,2025,04,28,19,48,20,
101,2025-04-28 19:48:21,3.764821,2025,04,28,19,48,21,
101,2025-04-28 19:48:22,3.764708,2025,04,28,19,48,22,
101,2025-04-28 19:48:23,3.764594,2025,04,28,19,48,23,
101,2025-04-28 19:48:24,3.764479,2025,04,28,19,48,24,
101,2025-04-28 19:48:25,3.764371,2025,04,28,19,48,25,
101,2025-04-28 19:48:26,3.764254,2025,04,28,19,48,26,
101,2025-04-28 19:48:27,3.764144,2025,04,28,19,48,27,
101,2025-04-28 19:48:28,3.764034,2025,04,28,19,48,28,
101,2025-04-28 19:48:29,3.763913,2025,04,28,19,48,29,
101,2025-04-28 19:48:30,3.763809,2025,04,28,19,48,30,
101,2025-04-28 19:48:31,3.763694,2025,04,28,19,48,31,
101,2025-04-28 19:48:32,3.763581,2025,04,28,19,48,32,
101,2025-04-28 19:48:33,3.763467,2025,04,28,19,48,33,
101,2025-04-28 19:48:34,3.763347,2025,04,28,19,48,34,
101,2025-04-28 19:48:35,3.763239,2025,04,28,19,48,35,
101,2025-04-28 19:48:36,3.763125,2025,04,28,19,48,36,
101,2025-04-28 19:48:37,3.763014,2025,04,28,19,48,37,
101,2025-04-28 19:48:38,3.762901,2025,04,28,19,48,38,
101,2025-04-28 19:48:39,3.762784,2025,04,28,19,48,39,
101,2025-04-28 19:48:40,3.762671,2025,04,28,19,48,40,
101,2025-04-28 19:48:41,3.762558,2025,04,28,19,48,41,
101,2025-04-28 19:48:42,3.762438,2025,04,28,19,48,42,
101,2025-04-28 19:48:43,3.762336,2025,04,28,19,48,43,
101,2025-04-28 19:48:44,3.762217,2025,04,28,19,48,44,
101,2025-04-28 19:48:45,3.762106,2025,04,28,19,48,45,
101,2025-04-28 19:48:46,3.76199,2025,04,28,19,48,46,
101,2025-04-28 19:48:47,3.761877,2025,04,28,19,48,47,
101,2025-04-28 19:48:48,3.761763,2025,04,28,19,48,48,
101,2025-04-28 19:48:49,3.761647,2025,04,28,19,48,49,
101,2025-04-28 19:48:50,3.761534,2025,04,28,19,48,50,
101,2025-04-28 19:48:51,3.761419,2025,04,28,19,48,51,
101,2025-04-28 19:48:52,3.76131,2025,04,28,19,48,52,
101,2025-04-28 19:48:53,3.761192,2025,04,28,19,48,53,
101,2025-04-28 19:48:54,3.761079,2025,04,28,19,48,54,
101,2025-04-28 19:48:55,3.76097,2025,04,28,19,48,55,
101,2025-04-28 19:48:56,3.760847,2025,04,28,19,48,56,
101,2025-04-28 19:48:57,3.760732,2025,04,28,19,48,57,
101,2025-04-28 19:48:58,3.760628,2025,04,28,19,48,58,
101,2025-04-28 19:48:59,3.760513,2025,04,28,19,48,59,
101,2025-04-28 19:49:00,3.760396,2025,04,28,19,49,0,
101,2025-04-28 19:49:01,3.760285,2025,04,28,19,49,1,
101,2025-04-28 19:49:02,3.760167,2025,04,28,19,49,2,
101,2025-04-28 19:49:03,3.76006,2025,04,28,19,49,3,
101,2025-04-28 19:49:04,3.759947,2025,04,28,19,49,4,
101,2025-04-28 19:49:05,3.759825,2025,04,28,19,49,5,
101,2025-04-28 19:49:06,3.759713,2025,04,28,19,49,6,
101,2025-04-28 19:49:07,3.7596,2025,04,28,19,49,7,
101,2025-04-28 19:49:08,3.759482,2025,04,28,19,49,8,
101,2025-04-28 19:49:09,3.75937,2025,04,28,19,49,9,
101,2025-04-28 19:49:10,3.759256,2025,04,28,19,49,10,
101,2025-04-28 19:49:11,3.759138,2025,04,28,19,49,11,
101,2025-04-28 19:49:12,3.759025,2025,04,28,19,49,12,
101,2025-04-28 19:49:13,3.758913,2025,04,28,19,49,13,
101,2025-04-28 19:49:14,3.758802,2025,04,28,19,49,14,
101,2025-04-28 19:49:15,3.758684,2025,04,28,19,49,15,
101,2025-04-28 19:49:16,3.758565,2025,04,28,19,49,16,
101,2025-04-28 19:49:17,3.758452,2025,04,28,19,49,17,
101,2025-04-28 19:49:18,3.758337,2025,04,28,19,49,18,
101,2025-04-28 19:49:19,3.758219,2025,04,28,19,49,19,
101,2025-04-28 19:49:20,3.758104,2025,04,28,19,49,20,
101,2025-04-28 19:49:21,3.757995,2025,04,28,19,49,21,
101,2025-04-28 19:49:22,3.75788,2025,04,28,19,49,22,
101,2025-04-28 19:49:23,3.757768,2025,04,28,19,49,23,
101,2025-04-28 19:49:24,3.757651,2025,04,28,19,49,24,
101,2025-04-28 19:49:25,3.757535,2025,04,28,19,49,25,
101,2025-04-28 19:49:26,3.757426,2025,04,28,19,49,26,
101,2025-04-28 19:49:27,3.757304,2025,04,28,19,49,27,
101,2025-04-28 19:49:28,3.757189,2025,04,28,19,49,28,
101,2025-04-28 19:49:29,3.757072,2025,04,28,19,49,29,
101,2025-04-28 19:49:30,3.75696,2025,04,28,19,49,30,
101,2025-04-28 19:49:31,3.756853,2025,04,28,19,49,31,
101,2025-04-28 19:49:32,3.756735,2025,04,28,19,49,32,
101,2025-04-28 19:49:33,3.756618,2025,04,28,19,49,33,
101,2025-04-28 19:49:34,3.756497,2025,04,28,19,49,34,
101,2025-04-28 19:49:35,3.756387,2025,04,28,19,49,35,
101,2025-04-28 19:49:36,3.756274,2025,04,28,19,49,36,
101,2025-04-28 19:49:37,3.756153,2025,04,28,19,49,37,
101,2025-04-28 19:49:38,3.756039,2025,04,28,19,49,38,
101,2025-04-28 19:49:39,3.75592,2025,04,28,19,49,39,
101,2025-04-28 19:49:40,3.755801,2025,04,28,19,49,40,
101,2025-04-28 19:49:41,3.755684,2025,04,28,19,49,41,
101,2025-04-28 19:49:42,3.755577,2025,04,28,19,49,42,
101,2025-04-28 19:49:43,3.75546,2025,04,28,19,49,43,
101,2025-04-28 19:49:44,3.755349,2025,04,28,19,49,44,
101,2025-04-28 19:49:45,3.755228,2025,04,28,19,49,45,
101,2025-04-28 19:49:46,3.755113,2025,04,28,19,49,46,
101,2025-04-28 19:49:47,3.754993,2025,04,28,19,49,47,
101,2025-04-28 19:49:48,3.754887,2025,04,28,19,49,48,
101,2025-04-28 19:49:49,3.75477,2025,04,28,19,49,49,
101,2025-04-28 19:49:50,3.754657,2025,04,28,19,49,50,
101,2025-04-28 19:49:51,3.754535,2025,04,28,19,49,51,
101,2025-04-28 19:49:52,3.754417,2025,04,28,19,49,52,
101,2025-04-28 19:49:53,3.754306,2025,04,28,19,49,53,
101,2025-04-28 19:49:54,3.754189,2025,04,28,19,49,54,
101,2025-04-28 19:49:55,3.754077,2025,04,28,19,49,55,
101,2025-04-28 19:49:56,3.753956,2025,04,28,19,49,56,
101,2025-04-28 19:49:57,3.75384,2025,04,28,19,49,57,
101,2025-04-28 19:49:58,3.753731,2025,04,28,19,49,58,
101,2025-04-28 19:49:59,3.753617,2025,04,28,19,49,59,
101,2025-04-28 19:50:00,3.753505,2025,04,28,19,50,0,
101,2025-04-28 19:50:01,3.753392,2025,04,28,19,50,1,
101,2025-04-28 19:50:02,3.753278,2025,04,28,19,50,2,
101,2025-04-28 19:50:03,3.753163,2025,04,28,19,50,3,
101,2025-04-28 19:50:04,3.753046,2025,04,28,19,50,4,
101,2025-04-28 19:50:05,3.75293,2025,04,28,19,50,5,
101,2025-04-28 19:50:06,3.752809,2025,04,28,19,50,6,
101,2025-04-28 19:50:07,3.752705,2025,04,28,19,50,7,
101,2025-04-28 19:50:08,3.752583,2025,04,28,19,50,8,
101,2025-04-28 19:50:09,3.752469,2025,04,28,19,50,9,
101,2025-04-28 19:50:10,3.752355,2025,04,28,19,50,10,
101,2025-04-28 19:50:11,3.752238,2025,04,28,19,50,11,
101,2025-04-28 19:50:12,3.752126,2025,04,28,19,50,12,
101,2025-04-28 19:50:13,3.752007,2025,04,28,19,50,13,
101,2025-04-28 19:50:14,3.751892,2025,04,28,19,50,14,
101,2025-04-28 19:50:15,3.751775,2025,04,28,19,50,15,
101,2025-04-28 19:50:16,3.751656,2025,04,28,19,50,16,
101,2025-04-28 19:50:17,3.75154,2025,04,28,19,50,17,
101,2025-04-28 19:50:18,3.751432,2025,04,28,19,50,18,
101,2025-04-28 19:50:19,3.751318,2025,04,28,19,50,19,
