Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-07-20 19:32:01,3.732986,2024,07,20,19,32,1,
101,2024-07-20 19:32:02,3.73151,2024,07,20,19,32,2,
101,2024-07-20 19:32:03,3.730027,2024,07,20,19,32,3,
101,2024-07-20 19:32:04,3.728556,2024,07,20,19,32,4,
101,2024-07-20 19:32:05,3.727083,2024,07,20,19,32,5,
101,2024-07-20 19:32:06,3.725607,2024,07,20,19,32,6,
101,2024-07-20 19:32:07,3.724143,2024,07,20,19,32,7,
101,2024-07-20 19:32:08,3.722687,2024,07,20,19,32,8,
101,2024-07-20 19:32:09,3.721237,2024,07,20,19,32,9,
101,2024-07-20 19:32:10,3.719802,2024,07,20,19,32,10,
101,2024-07-20 19:32:11,3.718379,2024,07,20,19,32,11,
101,2024-07-20 19:32:12,3.716972,2024,07,20,19,32,12,
101,2024-07-20 19:32:13,3.715586,2024,07,20,19,32,13,
101,2024-07-20 19:32:14,3.714213,2024,07,20,19,32,14,
101,2024-07-20 19:32:15,3.712859,2024,07,20,19,32,15,
101,2024-07-20 19:32:16,3.71152,2024,07,20,19,32,16,
101,2024-07-20 19:32:17,3.710202,2024,07,20,19,32,17,
101,2024-07-20 19:32:18,3.708895,2024,07,20,19,32,18,
101,2024-07-20 19:32:19,3.707612,2024,07,20,19,32,19,
101,2024-07-20 19:32:20,3.706339,2024,07,20,19,32,20,
101,2024-07-20 19:32:21,3.705091,2024,07,20,19,32,21,
101,2024-07-20 19:32:22,3.703856,2024,07,20,19,32,22,
101,2024-07-20 19:32:23,3.70264,2024,07,20,19,32,23,
101,2024-07-20 19:32:24,3.701448,2024,07,20,19,32,24,
101,2024-07-20 19:32:25,3.700268,2024,07,20,19,32,25,
101,2024-07-20 19:32:26,3.699103,2024,07,20,19,32,26,
101,2024-07-20 19:32:27,3.697957,2024,07,20,19,32,27,
101,2024-07-20 19:32:28,3.696817,2024,07,20,19,32,28,
101,2024-07-20 19:32:29,3.695691,2024,07,20,19,32,29,
101,2024-07-20 19:32:30,3.694599,2024,07,20,19,32,30,
101,2024-07-20 19:32:31,3.693516,2024,07,20,19,32,31,
101,2024-07-20 19:32:32,3.692452,2024,07,20,19,32,32,
101,2024-07-20 19:32:33,3.691407,2024,07,20,19,32,33,
101,2024-07-20 19:32:34,3.690387,2024,07,20,19,32,34,
101,2024-07-20 19:32:35,3.689375,2024,07,20,19,32,35,
101,2024-07-20 19:32:36,3.688377,2024,07,20,19,32,36,
101,2024-07-20 19:32:37,3.687404,2024,07,20,19,32,37,
101,2024-07-20 19:32:38,3.686435,2024,07,20,19,32,38,
101,2024-07-20 19:32:39,3.68548,2024,07,20,19,32,39,
101,2024-07-20 19:32:40,3.684534,2024,07,20,19,32,40,
101,2024-07-20 19:32:41,3.683612,2024,07,20,19,32,41,
101,2024-07-20 19:32:42,3.682698,2024,07,20,19,32,42,
101,2024-07-20 19:32:43,3.681802,2024,07,20,19,32,43,
101,2024-07-20 19:32:44,3.680912,2024,07,20,19,32,44,
101,2024-07-20 19:32:45,3.680045,2024,07,20,19,32,45,
101,2024-07-20 19:32:46,3.679178,2024,07,20,19,32,46,
101,2024-07-20 19:32:47,3.678324,2024,07,20,19,32,47,
101,2024-07-20 19:32:48,3.677498,2024,07,20,19,32,48,
101,2024-07-20 19:32:49,3.676673,2024,07,20,19,32,49,
101,2024-07-20 19:32:50,3.675864,2024,07,20,19,32,50,
101,2024-07-20 19:32:51,3.675058,2024,07,20,19,32,51,
101,2024-07-20 19:32:52,3.674262,2024,07,20,19,32,52,
101,2024-07-20 19:32:53,3.673462,2024,07,20,19,32,53,
101,2024-07-20 19:32:54,3.67268,2024,07,20,19,32,54,
101,2024-07-20 19:32:55,3.671908,2024,07,20,19,32,55,
101,2024-07-20 19:32:56,3.671147,2024,07,20,19,32,56,
101,2024-07-20 19:32:57,3.670397,2024,07,20,19,32,57,
101,2024-07-20 19:32:58,3.66965,2024,07,20,19,32,58,
101,2024-07-20 19:32:59,3.668903,2024,07,20,19,32,59,
101,2024-07-20 19:33:00,3.668173,2024,07,20,19,33,0,
101,2024-07-20 19:33:01,3.667449,2024,07,20,19,33,1,
101,2024-07-20 19:33:02,3.666725,2024,07,20,19,33,2,
101,2024-07-20 19:33:03,3.666002,2024,07,20,19,33,3,
101,2024-07-20 19:33:04,3.665286,2024,07,20,19,33,4,
101,2024-07-20 19:33:05,3.664565,2024,07,20,19,33,5,
101,2024-07-20 19:33:06,3.663858,2024,07,20,19,33,6,
101,2024-07-20 19:33:07,3.663147,2024,07,20,19,33,7,
101,2024-07-20 19:33:08,3.662445,2024,07,20,19,33,8,
101,2024-07-20 19:33:09,3.661739,2024,07,20,19,33,9,
101,2024-07-20 19:33:10,3.66104,2024,07,20,19,33,10,
101,2024-07-20 19:33:11,3.660331,2024,07,20,19,33,11,
101,2024-07-20 19:33:12,3.659636,2024,07,20,19,33,12,
101,2024-07-20 19:33:13,3.658936,2024,07,20,19,33,13,
101,2024-07-20 19:33:14,3.658239,2024,07,20,19,33,14,
101,2024-07-20 19:33:15,3.65753,2024,07,20,19,33,15,
101,2024-07-20 19:33:16,3.656845,2024,07,20,19,33,16,
101,2024-07-20 19:33:17,3.656141,2024,07,20,19,33,17,
101,2024-07-20 19:33:18,3.655444,2024,07,20,19,33,18,
101,2024-07-20 19:33:19,3.654758,2024,07,20,19,33,19,
101,2024-07-20 19:33:20,3.654061,2024,07,20,19,33,20,
101,2024-07-20 19:33:21,3.653369,2024,07,20,19,33,21,
101,2024-07-20 19:33:22,3.652674,2024,07,20,19,33,22,
101,2024-07-20 19:33:23,3.651981,2024,07,20,19,33,23,
101,2024-07-20 19:33:24,3.651281,2024,07,20,19,33,24,
101,2024-07-20 19:33:25,3.650587,2024,07,20,19,33,25,
101,2024-07-20 19:33:26,3.649894,2024,07,20,19,33,26,
101,2024-07-20 19:33:27,3.649198,2024,07,20,19,33,27,
101,2024-07-20 19:33:28,3.648508,2024,07,20,19,33,28,
101,2024-07-20 19:33:29,3.647816,2024,07,20,19,33,29,
101,2024-07-20 19:33:30,3.647115,2024,07,20,19,33,30,
101,2024-07-20 19:33:31,3.646429,2024,07,20,19,33,31,
101,2024-07-20 19:33:32,3.645735,2024,07,20,19,33,32,
101,2024-07-20 19:33:33,3.645035,2024,07,20,19,33,33,
101,2024-07-20 19:33:34,3.644341,2024,07,20,19,33,34,
101,2024-07-20 19:33:35,3.643641,2024,07,20,19,33,35,
101,2024-07-20 19:33:36,3.642941,2024,07,20,19,33,36,
101,2024-07-20 19:33:37,3.642241,2024,07,20,19,33,37,
101,2024-07-20 19:33:38,3.641543,2024,07,20,19,33,38,
101,2024-07-20 19:33:39,3.64086,2024,07,20,19,33,39,
101,2024-07-20 19:33:40,3.640171,2024,07,20,19,33,40,
101,2024-07-20 19:33:41,3.639481,2024,07,20,19,33,41,
101,2024-07-20 19:33:42,3.638779,2024,07,20,19,33,42,
101,2024-07-20 19:33:43,3.638074,2024,07,20,19,33,43,
101,2024-07-20 19:33:44,3.637368,2024,07,20,19,33,44,
101,2024-07-20 19:33:45,3.636664,2024,07,20,19,33,45,
101,2024-07-20 19:33:46,3.635957,2024,07,20,19,33,46,
101,2024-07-20 19:33:47,3.635247,2024,07,20,19,33,47,
101,2024-07-20 19:33:48,3.634539,2024,07,20,19,33,48,
101,2024-07-20 19:33:49,3.633835,2024,07,20,19,33,49,
101,2024-07-20 19:33:50,3.633129,2024,07,20,19,33,50,
101,2024-07-20 19:33:51,3.632433,2024,07,20,19,33,51,
101,2024-07-20 19:33:52,3.631739,2024,07,20,19,33,52,
101,2024-07-20 19:33:53,3.631039,2024,07,20,19,33,53,
101,2024-07-20 19:33:54,3.630341,2024,07,20,19,33,54,
101,2024-07-20 19:33:55,3.629641,2024,07,20,19,33,55,
101,2024-07-20 19:33:56,3.62895,2024,07,20,19,33,56,
101,2024-07-20 19:33:57,3.628254,2024,07,20,19,33,57,
101,2024-07-20 19:33:58,3.627549,2024,07,20,19,33,58,
101,2024-07-20 19:33:59,3.626856,2024,07,20,19,33,59,
101,2024-07-20 19:34:00,3.626155,2024,07,20,19,34,0,
101,2024-07-20 19:34:01,3.625459,2024,07,20,19,34,1,
101,2024-07-20 19:34:02,3.624769,2024,07,20,19,34,2,
101,2024-07-20 19:34:03,3.624075,2024,07,20,19,34,3,
101,2024-07-20 19:34:04,3.623375,2024,07,20,19,34,4,
101,2024-07-20 19:34:05,3.62268,2024,07,20,19,34,5,
101,2024-07-20 19:34:06,3.621984,2024,07,20,19,34,6,
101,2024-07-20 19:34:07,3.621288,2024,07,20,19,34,7,
101,2024-07-20 19:34:08,3.620597,2024,07,20,19,34,8,
101,2024-07-20 19:34:09,3.619902,2024,07,20,19,34,9,
101,2024-07-20 19:34:10,3.619213,2024,07,20,19,34,10,
101,2024-07-20 19:34:11,3.618519,2024,07,20,19,34,11,
101,2024-07-20 19:34:12,3.617828,2024,07,20,19,34,12,
101,2024-07-20 19:34:13,3.617141,2024,07,20,19,34,13,
101,2024-07-20 19:34:14,3.616451,2024,07,20,19,34,14,
101,2024-07-20 19:34:15,3.615769,2024,07,20,19,34,15,
101,2024-07-20 19:34:16,3.615076,2024,07,20,19,34,16,
101,2024-07-20 19:34:17,3.614392,2024,07,20,19,34,17,
101,2024-07-20 19:34:18,3.613706,2024,07,20,19,34,18,
101,2024-07-20 19:34:19,3.613021,2024,07,20,19,34,19,
101,2024-07-20 19:34:20,3.61234,2024,07,20,19,34,20,
101,2024-07-20 19:34:21,3.611663,2024,07,20,19,34,21,
101,2024-07-20 19:34:22,3.610977,2024,07,20,19,34,22,
101,2024-07-20 19:34:23,3.610308,2024,07,20,19,34,23,
101,2024-07-20 19:34:24,3.609629,2024,07,20,19,34,24,
101,2024-07-20 19:34:25,3.608949,2024,07,20,19,34,25,
101,2024-07-20 19:34:26,3.608282,2024,07,20,19,34,26,
101,2024-07-20 19:34:27,3.607614,2024,07,20,19,34,27,
101,2024-07-20 19:34:28,3.606947,2024,07,20,19,34,28,
101,2024-07-20 19:34:29,3.606281,2024,07,20,19,34,29,
101,2024-07-20 19:34:30,3.605617,2024,07,20,19,34,30,
101,2024-07-20 19:34:31,3.604961,2024,07,20,19,34,31,
101,2024-07-20 19:34:32,3.604306,2024,07,20,19,34,32,
101,2024-07-20 19:34:33,3.603663,2024,07,20,19,34,33,
101,2024-07-20 19:34:34,3.603016,2024,07,20,19,34,34,
101,2024-07-20 19:34:35,3.602374,2024,07,20,19,34,35,
101,2024-07-20 19:34:36,3.601729,2024,07,20,19,34,36,
101,2024-07-20 19:34:37,3.601087,2024,07,20,19,34,37,
101,2024-07-20 19:34:38,3.600442,2024,07,20,19,34,38,
101,2024-07-20 19:34:39,3.599791,2024,07,20,19,34,39,
101,2024-07-20 19:34:40,3.59915,2024,07,20,19,34,40,
