Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-20 09:35:10,3.868334,2024,06,20,09,35,10
101,2024-06-20 09:35:11,3.867474,2024,06,20,09,35,11
101,2024-06-20 09:35:12,3.866618,2024,06,20,09,35,12
101,2024-06-20 09:35:13,3.865753,2024,06,20,09,35,13
101,2024-06-20 09:35:14,3.864897,2024,06,20,09,35,14
101,2024-06-20 09:35:15,3.864033,2024,06,20,09,35,15
101,2024-06-20 09:35:16,3.863172,2024,06,20,09,35,16
101,2024-06-20 09:35:17,3.862321,2024,06,20,09,35,17
101,2024-06-20 09:35:18,3.861469,2024,06,20,09,35,18
101,2024-06-20 09:35:19,3.86062,2024,06,20,09,35,19
101,2024-06-20 09:35:20,3.859767,2024,06,20,09,35,20
101,2024-06-20 09:35:21,3.858918,2024,06,20,09,35,21
101,2024-06-20 09:35:22,3.85807,2024,06,20,09,35,22
101,2024-06-20 09:35:23,3.857227,2024,06,20,09,35,23
101,2024-06-20 09:35:24,3.856355,2024,06,20,09,35,24
101,2024-06-20 09:35:25,3.855531,2024,06,20,09,35,25
101,2024-06-20 09:35:26,3.854683,2024,06,20,09,35,26
101,2024-06-20 09:35:27,3.853843,2024,06,20,09,35,27
101,2024-06-20 09:35:28,3.852999,2024,06,20,09,35,28
101,2024-06-20 09:35:29,3.852161,2024,06,20,09,35,29
101,2024-06-20 09:35:30,3.851317,2024,06,20,09,35,30
101,2024-06-20 09:35:31,3.850479,2024,06,20,09,35,31
101,2024-06-20 09:35:32,3.849642,2024,06,20,09,35,32
101,2024-06-20 09:35:33,3.848804,2024,06,20,09,35,33
101,2024-06-20 09:35:34,3.847969,2024,06,20,09,35,34
101,2024-06-20 09:35:35,3.847128,2024,06,20,09,35,35
101,2024-06-20 09:35:36,3.846297,2024,06,20,09,35,36
101,2024-06-20 09:35:37,3.845461,2024,06,20,09,35,37
101,2024-06-20 09:35:38,3.844626,2024,06,20,09,35,38
101,2024-06-20 09:35:39,3.843802,2024,06,20,09,35,39
101,2024-06-20 09:35:40,3.84297,2024,06,20,09,35,40
101,2024-06-20 09:35:41,3.842153,2024,06,20,09,35,41
101,2024-06-20 09:35:42,3.841327,2024,06,20,09,35,42
101,2024-06-20 09:35:43,3.840494,2024,06,20,09,35,43
101,2024-06-20 09:35:44,3.839678,2024,06,20,09,35,44
101,2024-06-20 09:35:45,3.838861,2024,06,20,09,35,45
101,2024-06-20 09:35:46,3.83804,2024,06,20,09,35,46
101,2024-06-20 09:35:47,3.837223,2024,06,20,09,35,47
101,2024-06-20 09:35:48,3.836415,2024,06,20,09,35,48
101,2024-06-20 09:35:49,3.835609,2024,06,20,09,35,49
101,2024-06-20 09:35:50,3.834803,2024,06,20,09,35,50
101,2024-06-20 09:35:51,3.834004,2024,06,20,09,35,51
101,2024-06-20 09:35:52,3.833218,2024,06,20,09,35,52
101,2024-06-20 09:35:53,3.832437,2024,06,20,09,35,53
101,2024-06-20 09:35:54,3.831663,2024,06,20,09,35,54
101,2024-06-20 09:35:55,3.830888,2024,06,20,09,35,55
101,2024-06-20 09:35:56,3.830116,2024,06,20,09,35,56
101,2024-06-20 09:35:57,3.829353,2024,06,20,09,35,57
101,2024-06-20 09:35:58,3.828591,2024,06,20,09,35,58
101,2024-06-20 09:35:59,3.827849,2024,06,20,09,35,59
101,2024-06-20 09:36:00,3.827124,2024,06,20,09,36,0
101,2024-06-20 09:36:01,3.826392,2024,06,20,09,36,1
101,2024-06-20 09:36:02,3.825678,2024,06,20,09,36,2
101,2024-06-20 09:36:03,3.824968,2024,06,20,09,36,3
101,2024-06-20 09:36:04,3.824281,2024,06,20,09,36,4
101,2024-06-20 09:36:05,3.823599,2024,06,20,09,36,5
101,2024-06-20 09:36:06,3.822935,2024,06,20,09,36,6
101,2024-06-20 09:36:07,3.822276,2024,06,20,09,36,7
101,2024-06-20 09:36:08,3.821632,2024,06,20,09,36,8
101,2024-06-20 09:36:09,3.820998,2024,06,20,09,36,9
101,2024-06-20 09:36:10,3.820379,2024,06,20,09,36,10
101,2024-06-20 09:36:11,3.819763,2024,06,20,09,36,11
101,2024-06-20 09:36:12,3.819157,2024,06,20,09,36,12
101,2024-06-20 09:36:13,3.818558,2024,06,20,09,36,13
101,2024-06-20 09:36:14,3.817969,2024,06,20,09,36,14
101,2024-06-20 09:36:15,3.817379,2024,06,20,09,36,15
101,2024-06-20 09:36:16,3.816782,2024,06,20,09,36,16
101,2024-06-20 09:36:17,3.816204,2024,06,20,09,36,17
101,2024-06-20 09:36:18,3.815627,2024,06,20,09,36,18
101,2024-06-20 09:36:19,3.81506,2024,06,20,09,36,19
101,2024-06-20 09:36:20,3.814492,2024,06,20,09,36,20
101,2024-06-20 09:36:21,3.813923,2024,06,20,09,36,21
101,2024-06-20 09:36:22,3.813356,2024,06,20,09,36,22
101,2024-06-20 09:36:23,3.812778,2024,06,20,09,36,23
101,2024-06-20 09:36:24,3.8122,2024,06,20,09,36,24
101,2024-06-20 09:36:25,3.81161,2024,06,20,09,36,25
101,2024-06-20 09:36:26,3.811028,2024,06,20,09,36,26
101,2024-06-20 09:36:27,3.810438,2024,06,20,09,36,27
101,2024-06-20 09:36:28,3.809837,2024,06,20,09,36,28
101,2024-06-20 09:36:29,3.809221,2024,06,20,09,36,29
101,2024-06-20 09:36:30,3.808607,2024,06,20,09,36,30
101,2024-06-20 09:36:31,3.807977,2024,06,20,09,36,31
101,2024-06-20 09:36:32,3.807341,2024,06,20,09,36,32
101,2024-06-20 09:36:33,3.806687,2024,06,20,09,36,33
101,2024-06-20 09:36:34,3.80603,2024,06,20,09,36,34
101,2024-06-20 09:36:35,3.805358,2024,06,20,09,36,35
101,2024-06-20 09:36:36,3.804673,2024,06,20,09,36,36
101,2024-06-20 09:36:37,3.803971,2024,06,20,09,36,37
101,2024-06-20 09:36:38,3.803261,2024,06,20,09,36,38
101,2024-06-20 09:36:39,3.802521,2024,06,20,09,36,39
101,2024-06-20 09:36:40,3.801767,2024,06,20,09,36,40
101,2024-06-20 09:36:41,3.80099,2024,06,20,09,36,41
101,2024-06-20 09:36:42,3.800199,2024,06,20,09,36,42
101,2024-06-20 09:36:43,3.799388,2024,06,20,09,36,43
101,2024-06-20 09:36:44,3.79855,2024,06,20,09,36,44
101,2024-06-20 09:36:45,3.797689,2024,06,20,09,36,45
101,2024-06-20 09:36:46,3.796804,2024,06,20,09,36,46
101,2024-06-20 09:36:47,3.7959,2024,06,20,09,36,47
101,2024-06-20 09:36:48,3.794973,2024,06,20,09,36,48
101,2024-06-20 09:36:49,3.794024,2024,06,20,09,36,49
101,2024-06-20 09:36:50,3.793054,2024,06,20,09,36,50
101,2024-06-20 09:36:51,3.792057,2024,06,20,09,36,51
101,2024-06-20 09:36:52,3.791033,2024,06,20,09,36,52
101,2024-06-20 09:36:53,3.789987,2024,06,20,09,36,53
101,2024-06-20 09:36:54,3.788914,2024,06,20,09,36,54
101,2024-06-20 09:36:55,3.787818,2024,06,20,09,36,55
101,2024-06-20 09:36:56,3.7867,2024,06,20,09,36,56
101,2024-06-20 09:36:57,3.785565,2024,06,20,09,36,57
101,2024-06-20 09:36:58,3.784408,2024,06,20,09,36,58
101,2024-06-20 09:36:59,3.783229,2024,06,20,09,36,59
101,2024-06-20 09:37:00,3.782035,2024,06,20,09,37,0
101,2024-06-20 09:37:01,3.780829,2024,06,20,09,37,1
101,2024-06-20 09:37:02,3.779452,2024,06,20,09,37,2
101,2024-06-20 09:37:03,3.77822,2024,06,20,09,37,3
101,2024-06-20 09:37:04,3.77697,2024,06,20,09,37,4
101,2024-06-20 09:37:05,3.775709,2024,06,20,09,37,5
101,2024-06-20 09:37:06,3.774442,2024,06,20,09,37,6
101,2024-06-20 09:37:07,3.773173,2024,06,20,09,37,7
101,2024-06-20 09:37:08,3.771904,2024,06,20,09,37,8
101,2024-06-20 09:37:09,3.770628,2024,06,20,09,37,9
101,2024-06-20 09:37:10,3.769347,2024,06,20,09,37,10
101,2024-06-20 09:37:11,3.76806,2024,06,20,09,37,11
101,2024-06-20 09:37:12,3.766782,2024,06,20,09,37,12
101,2024-06-20 09:37:13,3.765504,2024,06,20,09,37,13
101,2024-06-20 09:37:14,3.764228,2024,06,20,09,37,14
101,2024-06-20 09:37:15,3.762961,2024,06,20,09,37,15
101,2024-06-20 09:37:16,3.761688,2024,06,20,09,37,16
101,2024-06-20 09:37:17,3.760442,2024,06,20,09,37,17
101,2024-06-20 09:37:18,3.759192,2024,06,20,09,37,18
101,2024-06-20 09:37:19,3.757947,2024,06,20,09,37,19
101,2024-06-20 09:37:20,3.756716,2024,06,20,09,37,20
101,2024-06-20 09:37:21,3.755502,2024,06,20,09,37,21
101,2024-06-20 09:37:22,3.754293,2024,06,20,09,37,22
101,2024-06-20 09:37:23,3.753101,2024,06,20,09,37,23
101,2024-06-20 09:37:24,3.751924,2024,06,20,09,37,24
101,2024-06-20 09:37:25,3.750761,2024,06,20,09,37,25
101,2024-06-20 09:37:26,3.749599,2024,06,20,09,37,26
101,2024-06-20 09:37:27,3.748462,2024,06,20,09,37,27
101,2024-06-20 09:37:28,3.747271,2024,06,20,09,37,28
101,2024-06-20 09:37:29,3.746222,2024,06,20,09,37,29
101,2024-06-20 09:37:30,3.745123,2024,06,20,09,37,30
101,2024-06-20 09:37:31,3.744034,2024,06,20,09,37,31
101,2024-06-20 09:37:32,3.742956,2024,06,20,09,37,32
101,2024-06-20 09:37:33,3.741904,2024,06,20,09,37,33
101,2024-06-20 09:37:34,3.740851,2024,06,20,09,37,34
101,2024-06-20 09:37:35,3.739821,2024,06,20,09,37,35
101,2024-06-20 09:37:36,3.738803,2024,06,20,09,37,36
101,2024-06-20 09:37:37,3.737794,2024,06,20,09,37,37
101,2024-06-20 09:37:38,3.736798,2024,06,20,09,37,38
101,2024-06-20 09:37:39,3.735818,2024,06,20,09,37,39
101,2024-06-20 09:37:40,3.734849,2024,06,20,09,37,40
101,2024-06-20 09:37:41,3.733894,2024,06,20,09,37,41
101,2024-06-20 09:37:42,3.732957,2024,06,20,09,37,42
101,2024-06-20 09:37:43,3.732031,2024,06,20,09,37,43
101,2024-06-20 09:37:44,3.731113,2024,06,20,09,37,44
101,2024-06-20 09:37:45,3.730214,2024,06,20,09,37,45
101,2024-06-20 09:37:46,3.729322,2024,06,20,09,37,46
101,2024-06-20 09:37:47,3.728446,2024,06,20,09,37,47
101,2024-06-20 09:37:48,3.727587,2024,06,20,09,37,48
101,2024-06-20 09:37:49,3.726734,2024,06,20,09,37,49
101,2024-06-20 09:37:50,3.725889,2024,06,20,09,37,50
101,2024-06-20 09:37:51,3.725058,2024,06,20,09,37,51
101,2024-06-20 09:37:52,3.724236,2024,06,20,09,37,52
101,2024-06-20 09:37:53,3.723425,2024,06,20,09,37,53
101,2024-06-20 09:37:54,3.722613,2024,06,20,09,37,54
101,2024-06-20 09:37:55,3.721829,2024,06,20,09,37,55
101,2024-06-20 09:37:56,3.721045,2024,06,20,09,37,56
101,2024-06-20 09:37:57,3.720274,2024,06,20,09,37,57
101,2024-06-20 09:37:58,3.719518,2024,06,20,09,37,58
101,2024-06-20 09:37:59,3.718775,2024,06,20,09,37,59
101,2024-06-20 09:38:00,3.718043,2024,06,20,09,38,0
101,2024-06-20 09:38:01,3.717312,2024,06,20,09,38,1
101,2024-06-20 09:38:02,3.716597,2024,06,20,09,38,2
101,2024-06-20 09:38:03,3.715886,2024,06,20,09,38,3
101,2024-06-20 09:38:04,3.715182,2024,06,20,09,38,4
101,2024-06-20 09:38:05,3.714489,2024,06,20,09,38,5
101,2024-06-20 09:38:06,3.713802,2024,06,20,09,38,6
101,2024-06-20 09:38:07,3.713126,2024,06,20,09,38,7
101,2024-06-20 09:38:08,3.712447,2024,06,20,09,38,8
101,2024-06-20 09:38:09,3.711793,2024,06,20,09,38,9
101,2024-06-20 09:38:10,3.711127,2024,06,20,09,38,10
101,2024-06-20 09:38:11,3.710475,2024,06,20,09,38,11
101,2024-06-20 09:38:12,3.709844,2024,06,20,09,38,12
101,2024-06-20 09:38:13,3.709211,2024,06,20,09,38,13
101,2024-06-20 09:38:14,3.708585,2024,06,20,09,38,14
101,2024-06-20 09:38:15,3.707965,2024,06,20,09,38,15
101,2024-06-20 09:38:16,3.70735,2024,06,20,09,38,16
101,2024-06-20 09:38:17,3.706739,2024,06,20,09,38,17
101,2024-06-20 09:38:18,3.706132,2024,06,20,09,38,18
101,2024-06-20 09:38:19,3.705521,2024,06,20,09,38,19
101,2024-06-20 09:38:20,3.704928,2024,06,20,09,38,20
101,2024-06-20 09:38:21,3.704329,2024,06,20,09,38,21
101,2024-06-20 09:38:22,3.703736,2024,06,20,09,38,22
101,2024-06-20 09:38:23,3.703143,2024,06,20,09,38,23
101,2024-06-20 09:38:24,3.702565,2024,06,20,09,38,24
101,2024-06-20 09:38:25,3.701982,2024,06,20,09,38,25
101,2024-06-20 09:38:26,3.701399,2024,06,20,09,38,26
101,2024-06-20 09:38:27,3.70082,2024,06,20,09,38,27
101,2024-06-20 09:38:28,3.700242,2024,06,20,09,38,28
101,2024-06-20 09:38:29,3.699666,2024,06,20,09,38,29
101,2024-06-20 09:38:30,3.69908,2024,06,20,09,38,30
101,2024-06-20 09:38:31,3.698515,2024,06,20,09,38,31
101,2024-06-20 09:38:32,3.697942,2024,06,20,09,38,32
101,2024-06-20 09:38:33,3.697375,2024,06,20,09,38,33
101,2024-06-20 09:38:34,3.696807,2024,06,20,09,38,34
101,2024-06-20 09:38:35,3.696236,2024,06,20,09,38,35
101,2024-06-20 09:38:36,3.695671,2024,06,20,09,38,36
101,2024-06-20 09:38:37,3.69511,2024,06,20,09,38,37
101,2024-06-20 09:38:38,3.694544,2024,06,20,09,38,38
101,2024-06-20 09:38:39,3.69398,2024,06,20,09,38,39
101,2024-06-20 09:38:40,3.693416,2024,06,20,09,38,40
101,2024-06-20 09:38:41,3.692859,2024,06,20,09,38,41
101,2024-06-20 09:38:42,3.692298,2024,06,20,09,38,42
101,2024-06-20 09:38:43,3.691736,2024,06,20,09,38,43
101,2024-06-20 09:38:44,3.691179,2024,06,20,09,38,44
101,2024-06-20 09:38:45,3.690613,2024,06,20,09,38,45
101,2024-06-20 09:38:46,3.690059,2024,06,20,09,38,46
101,2024-06-20 09:38:47,3.689493,2024,06,20,09,38,47
101,2024-06-20 09:38:48,3.688936,2024,06,20,09,38,48
101,2024-06-20 09:38:49,3.68837,2024,06,20,09,38,49
101,2024-06-20 09:38:50,3.687815,2024,06,20,09,38,50
101,2024-06-20 09:38:51,3.687255,2024,06,20,09,38,51
101,2024-06-20 09:38:52,3.686688,2024,06,20,09,38,52
101,2024-06-20 09:38:53,3.686125,2024,06,20,09,38,53
101,2024-06-20 09:38:54,3.685555,2024,06,20,09,38,54
101,2024-06-20 09:38:55,3.684997,2024,06,20,09,38,55
101,2024-06-20 09:38:56,3.68442,2024,06,20,09,38,56
101,2024-06-20 09:38:57,3.683852,2024,06,20,09,38,57
101,2024-06-20 09:38:58,3.68329,2024,06,20,09,38,58
101,2024-06-20 09:38:59,3.682719,2024,06,20,09,38,59
101,2024-06-20 09:39:00,3.682165,2024,06,20,09,39,0
101,2024-06-20 09:39:01,3.681595,2024,06,20,09,39,1
101,2024-06-20 09:39:02,3.681026,2024,06,20,09,39,2
101,2024-06-20 09:39:03,3.680447,2024,06,20,09,39,3
101,2024-06-20 09:39:04,3.679883,2024,06,20,09,39,4
101,2024-06-20 09:39:05,3.679313,2024,06,20,09,39,5
101,2024-06-20 09:39:06,3.678742,2024,06,20,09,39,6
101,2024-06-20 09:39:07,3.678166,2024,06,20,09,39,7
101,2024-06-20 09:39:08,3.677596,2024,06,20,09,39,8
101,2024-06-20 09:39:09,3.67702,2024,06,20,09,39,9
101,2024-06-20 09:39:10,3.67645,2024,06,20,09,39,10
101,2024-06-20 09:39:11,3.675866,2024,06,20,09,39,11
101,2024-06-20 09:39:12,3.675296,2024,06,20,09,39,12
101,2024-06-20 09:39:13,3.674711,2024,06,20,09,39,13
101,2024-06-20 09:39:14,3.674133,2024,06,20,09,39,14
101,2024-06-20 09:39:15,3.673555,2024,06,20,09,39,15
101,2024-06-20 09:39:16,3.672968,2024,06,20,09,39,16
101,2024-06-20 09:39:17,3.672382,2024,06,20,09,39,17
101,2024-06-20 09:39:18,3.671792,2024,06,20,09,39,18
101,2024-06-20 09:39:19,3.671204,2024,06,20,09,39,19
101,2024-06-20 09:39:20,3.670614,2024,06,20,09,39,20
101,2024-06-20 09:39:21,3.670023,2024,06,20,09,39,21
101,2024-06-20 09:39:22,3.669435,2024,06,20,09,39,22
101,2024-06-20 09:39:23,3.66885,2024,06,20,09,39,23
101,2024-06-20 09:39:24,3.668263,2024,06,20,09,39,24
101,2024-06-20 09:39:25,3.667674,2024,06,20,09,39,25
101,2024-06-20 09:39:26,3.667089,2024,06,20,09,39,26
101,2024-06-20 09:39:27,3.666503,2024,06,20,09,39,27
101,2024-06-20 09:39:28,3.665925,2024,06,20,09,39,28
101,2024-06-20 09:39:29,3.665341,2024,06,20,09,39,29
101,2024-06-20 09:39:30,3.664763,2024,06,20,09,39,30
101,2024-06-20 09:39:31,3.664183,2024,06,20,09,39,31
101,2024-06-20 09:39:32,3.663608,2024,06,20,09,39,32
101,2024-06-20 09:39:33,3.663024,2024,06,20,09,39,33
101,2024-06-20 09:39:34,3.662443,2024,06,20,09,39,34
101,2024-06-20 09:39:35,3.661863,2024,06,20,09,39,35
101,2024-06-20 09:39:36,3.661282,2024,06,20,09,39,36
101,2024-06-20 09:39:37,3.660702,2024,06,20,09,39,37
101,2024-06-20 09:39:38,3.660116,2024,06,20,09,39,38
101,2024-06-20 09:39:39,3.659544,2024,06,20,09,39,39
101,2024-06-20 09:39:40,3.658963,2024,06,20,09,39,40
101,2024-06-20 09:39:41,3.658394,2024,06,20,09,39,41
101,2024-06-20 09:39:42,3.65782,2024,06,20,09,39,42
101,2024-06-20 09:39:43,3.657239,2024,06,20,09,39,43
101,2024-06-20 09:39:44,3.656658,2024,06,20,09,39,44
101,2024-06-20 09:39:45,3.65608,2024,06,20,09,39,45
101,2024-06-20 09:39:46,3.655501,2024,06,20,09,39,46
101,2024-06-20 09:39:47,3.654936,2024,06,20,09,39,47
101,2024-06-20 09:39:48,3.654357,2024,06,20,09,39,48
101,2024-06-20 09:39:49,3.653779,2024,06,20,09,39,49
101,2024-06-20 09:39:50,3.653214,2024,06,20,09,39,50
101,2024-06-20 09:39:51,3.652636,2024,06,20,09,39,51
101,2024-06-20 09:39:52,3.652073,2024,06,20,09,39,52
101,2024-06-20 09:39:53,3.651503,2024,06,20,09,39,53
101,2024-06-20 09:39:54,3.650936,2024,06,20,09,39,54
101,2024-06-20 09:39:55,3.650368,2024,06,20,09,39,55
101,2024-06-20 09:39:56,3.649801,2024,06,20,09,39,56
101,2024-06-20 09:39:57,3.649229,2024,06,20,09,39,57
101,2024-06-20 09:39:58,3.648655,2024,06,20,09,39,58
101,2024-06-20 09:39:59,3.648099,2024,06,20,09,39,59
101,2024-06-20 09:40:00,3.647527,2024,06,20,09,40,0
101,2024-06-20 09:40:01,3.64698,2024,06,20,09,40,1
101,2024-06-20 09:40:02,3.646415,2024,06,20,09,40,2
101,2024-06-20 09:40:03,3.645855,2024,06,20,09,40,3
101,2024-06-20 09:40:04,3.645302,2024,06,20,09,40,4
101,2024-06-20 09:40:05,3.64474,2024,06,20,09,40,5
101,2024-06-20 09:40:06,3.644189,2024,06,20,09,40,6
101,2024-06-20 09:40:07,3.643637,2024,06,20,09,40,7
101,2024-06-20 09:40:08,3.643082,2024,06,20,09,40,8
101,2024-06-20 09:40:09,3.642528,2024,06,20,09,40,9
101,2024-06-20 09:40:10,3.641986,2024,06,20,09,40,10
101,2024-06-20 09:40:11,3.641425,2024,06,20,09,40,11
101,2024-06-20 09:40:12,3.640878,2024,06,20,09,40,12
101,2024-06-20 09:40:13,3.640334,2024,06,20,09,40,13
101,2024-06-20 09:40:14,3.639786,2024,06,20,09,40,14
101,2024-06-20 09:40:15,3.639238,2024,06,20,09,40,15
101,2024-06-20 09:40:16,3.638699,2024,06,20,09,40,16
101,2024-06-20 09:40:17,3.638147,2024,06,20,09,40,17
101,2024-06-20 09:40:18,3.637606,2024,06,20,09,40,18
101,2024-06-20 09:40:19,3.637057,2024,06,20,09,40,19
101,2024-06-20 09:40:20,3.636509,2024,06,20,09,40,20
101,2024-06-20 09:40:21,3.635962,2024,06,20,09,40,21
101,2024-06-20 09:40:22,3.635416,2024,06,20,09,40,22
101,2024-06-20 09:40:23,3.63488,2024,06,20,09,40,23
101,2024-06-20 09:40:24,3.634333,2024,06,20,09,40,24
101,2024-06-20 09:40:25,3.633793,2024,06,20,09,40,25
101,2024-06-20 09:40:26,3.633256,2024,06,20,09,40,26
101,2024-06-20 09:40:27,3.632721,2024,06,20,09,40,27
101,2024-06-20 09:40:28,3.63218,2024,06,20,09,40,28
101,2024-06-20 09:40:29,3.631651,2024,06,20,09,40,29
101,2024-06-20 09:40:30,3.631112,2024,06,20,09,40,30
101,2024-06-20 09:40:31,3.630583,2024,06,20,09,40,31
101,2024-06-20 09:40:32,3.63005,2024,06,20,09,40,32
101,2024-06-20 09:40:33,3.629518,2024,06,20,09,40,33
101,2024-06-20 09:40:34,3.628992,2024,06,20,09,40,34
101,2024-06-20 09:40:35,3.628471,2024,06,20,09,40,35
101,2024-06-20 09:40:36,3.627948,2024,06,20,09,40,36
101,2024-06-20 09:40:37,3.62742,2024,06,20,09,40,37
101,2024-06-20 09:40:38,3.626902,2024,06,20,09,40,38
101,2024-06-20 09:40:39,3.626384,2024,06,20,09,40,39
101,2024-06-20 09:40:40,3.625869,2024,06,20,09,40,40
101,2024-06-20 09:40:41,3.625351,2024,06,20,09,40,41
101,2024-06-20 09:40:42,3.624833,2024,06,20,09,40,42
101,2024-06-20 09:40:43,3.624309,2024,06,20,09,40,43
101,2024-06-20 09:40:44,3.623797,2024,06,20,09,40,44
101,2024-06-20 09:40:45,3.623279,2024,06,20,09,40,45
101,2024-06-20 09:40:46,3.622756,2024,06,20,09,40,46
101,2024-06-20 09:40:47,3.622238,2024,06,20,09,40,47
101,2024-06-20 09:40:48,3.621721,2024,06,20,09,40,48
101,2024-06-20 09:40:49,3.62121,2024,06,20,09,40,49
101,2024-06-20 09:40:50,3.620694,2024,06,20,09,40,50
101,2024-06-20 09:40:51,3.62019,2024,06,20,09,40,51
101,2024-06-20 09:40:52,3.619673,2024,06,20,09,40,52
101,2024-06-20 09:40:53,3.619163,2024,06,20,09,40,53
101,2024-06-20 09:40:54,3.618655,2024,06,20,09,40,54
101,2024-06-20 09:40:55,3.618146,2024,06,20,09,40,55
101,2024-06-20 09:40:56,3.61763,2024,06,20,09,40,56
101,2024-06-20 09:40:57,3.617119,2024,06,20,09,40,57
101,2024-06-20 09:40:58,3.616614,2024,06,20,09,40,58
101,2024-06-20 09:40:59,3.616114,2024,06,20,09,40,59
