Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-28 20:00:20,3.784358,2025,04,28,20,00,20,
101,2025-04-28 20:00:21,3.784221,2025,04,28,20,00,21,
101,2025-04-28 20:00:22,3.78408,2025,04,28,20,00,22,
101,2025-04-28 20:00:23,3.783935,2025,04,28,20,00,23,
101,2025-04-28 20:00:24,3.783794,2025,04,28,20,00,24,
101,2025-04-28 20:00:25,3.783648,2025,04,28,20,00,25,
101,2025-04-28 20:00:26,3.783517,2025,04,28,20,00,26,
101,2025-04-28 20:00:27,3.783372,2025,04,28,20,00,27,
101,2025-04-28 20:00:28,3.783235,2025,04,28,20,00,28,
101,2025-04-28 20:00:29,3.783093,2025,04,28,20,00,29,
101,2025-04-28 20:00:30,3.782957,2025,04,28,20,00,30,
101,2025-04-28 20:00:31,3.782816,2025,04,28,20,00,31,
101,2025-04-28 20:00:32,3.782685,2025,04,28,20,00,32,
101,2025-04-28 20:00:33,3.782537,2025,04,28,20,00,33,
101,2025-04-28 20:00:34,3.7824,2025,04,28,20,00,34,
101,2025-04-28 20:00:35,3.782272,2025,04,28,20,00,35,
101,2025-04-28 20:00:36,3.782133,2025,04,28,20,00,36,
101,2025-04-28 20:00:37,3.781997,2025,04,28,20,00,37,
101,2025-04-28 20:00:38,3.781864,2025,04,28,20,00,38,
101,2025-04-28 20:00:39,3.781722,2025,04,28,20,00,39,
101,2025-04-28 20:00:40,3.781591,2025,04,28,20,00,40,
101,2025-04-28 20:00:41,3.781459,2025,04,28,20,00,41,
101,2025-04-28 20:00:42,3.781328,2025,04,28,20,00,42,
101,2025-04-28 20:00:43,3.781192,2025,04,28,20,00,43,
101,2025-04-28 20:00:44,3.78106,2025,04,28,20,00,44,
101,2025-04-28 20:00:45,3.780928,2025,04,28,20,00,45,
101,2025-04-28 20:00:46,3.780795,2025,04,28,20,00,46,
101,2025-04-28 20:00:47,3.780665,2025,04,28,20,00,47,
101,2025-04-28 20:00:48,3.780538,2025,04,28,20,00,48,
101,2025-04-28 20:00:49,3.780399,2025,04,28,20,00,49,
101,2025-04-28 20:00:50,3.78027,2025,04,28,20,00,50,
101,2025-04-28 20:00:51,3.780149,2025,04,28,20,00,51,
101,2025-04-28 20:00:52,3.780008,2025,04,28,20,00,52,
101,2025-04-28 20:00:53,3.77988,2025,04,28,20,00,53,
101,2025-04-28 20:00:54,3.779759,2025,04,28,20,00,54,
101,2025-04-28 20:00:55,3.779625,2025,04,28,20,00,55,
101,2025-04-28 20:00:56,3.779496,2025,04,28,20,00,56,
101,2025-04-28 20:00:57,3.779365,2025,04,28,20,00,57,
101,2025-04-28 20:00:58,3.779236,2025,04,28,20,00,58,
101,2025-04-28 20:00:59,3.779111,2025,04,28,20,00,59,
101,2025-04-28 20:01:00,3.778984,2025,04,28,20,01,0,
101,2025-04-28 20:01:01,3.778845,2025,04,28,20,01,1,
101,2025-04-28 20:01:02,3.778719,2025,04,28,20,01,2,
101,2025-04-28 20:01:03,3.778593,2025,04,28,20,01,3,
101,2025-04-28 20:01:04,3.778464,2025,04,28,20,01,4,
101,2025-04-28 20:01:05,3.77834,2025,04,28,20,01,5,
101,2025-04-28 20:01:06,3.778214,2025,04,28,20,01,6,
101,2025-04-28 20:01:07,3.778086,2025,04,28,20,01,7,
101,2025-04-28 20:01:08,3.777967,2025,04,28,20,01,8,
101,2025-04-28 20:01:09,3.777846,2025,04,28,20,01,9,
101,2025-04-28 20:01:10,3.777715,2025,04,28,20,01,10,
101,2025-04-28 20:01:11,3.777589,2025,04,28,20,01,11,
101,2025-04-28 20:01:12,3.777462,2025,04,28,20,01,12,
101,2025-04-28 20:01:13,3.777342,2025,04,28,20,01,13,
101,2025-04-28 20:01:14,3.777219,2025,04,28,20,01,14,
101,2025-04-28 20:01:15,3.777092,2025,04,28,20,01,15,
101,2025-04-28 20:01:16,3.776964,2025,04,28,20,01,16,
101,2025-04-28 20:01:17,3.77684,2025,04,28,20,01,17,
101,2025-04-28 20:01:18,3.776716,2025,04,28,20,01,18,
101,2025-04-28 20:01:19,3.776588,2025,04,28,20,01,19,
101,2025-04-28 20:01:20,3.776471,2025,04,28,20,01,20,
101,2025-04-28 20:01:21,3.776341,2025,04,28,20,01,21,
101,2025-04-28 20:01:22,3.776216,2025,04,28,20,01,22,
101,2025-04-28 20:01:23,3.776091,2025,04,28,20,01,23,
101,2025-04-28 20:01:24,3.775973,2025,04,28,20,01,24,
101,2025-04-28 20:01:25,3.775855,2025,04,28,20,01,25,
101,2025-04-28 20:01:26,3.775726,2025,04,28,20,01,26,
101,2025-04-28 20:01:27,3.775608,2025,04,28,20,01,27,
101,2025-04-28 20:01:28,3.775485,2025,04,28,20,01,28,
101,2025-04-28 20:01:29,3.775367,2025,04,28,20,01,29,
101,2025-04-28 20:01:30,3.775242,2025,04,28,20,01,30,
101,2025-04-28 20:01:31,3.775115,2025,04,28,20,01,31,
101,2025-04-28 20:01:32,3.774996,2025,04,28,20,01,32,
101,2025-04-28 20:01:33,3.774874,2025,04,28,20,01,33,
101,2025-04-28 20:01:34,3.774751,2025,04,28,20,01,34,
101,2025-04-28 20:01:35,3.774629,2025,04,28,20,01,35,
101,2025-04-28 20:01:36,3.774511,2025,04,28,20,01,36,
101,2025-04-28 20:01:37,3.774389,2025,04,28,20,01,37,
101,2025-04-28 20:01:38,3.774272,2025,04,28,20,01,38,
101,2025-04-28 20:01:39,3.774154,2025,04,28,20,01,39,
101,2025-04-28 20:01:40,3.774034,2025,04,28,20,01,40,
101,2025-04-28 20:01:41,3.77391,2025,04,28,20,01,41,
101,2025-04-28 20:01:42,3.773787,2025,04,28,20,01,42,
101,2025-04-28 20:01:43,3.773669,2025,04,28,20,01,43,
101,2025-04-28 20:01:44,3.773546,2025,04,28,20,01,44,
101,2025-04-28 20:01:45,3.773428,2025,04,28,20,01,45,
101,2025-04-28 20:01:46,3.773306,2025,04,28,20,01,46,
101,2025-04-28 20:01:47,3.773187,2025,04,28,20,01,47,
101,2025-04-28 20:01:48,3.773068,2025,04,28,20,01,48,
101,2025-04-28 20:01:49,3.772951,2025,04,28,20,01,49,
101,2025-04-28 20:01:50,3.772834,2025,04,28,20,01,50,
101,2025-04-28 20:01:51,3.772717,2025,04,28,20,01,51,
101,2025-04-28 20:01:52,3.772593,2025,04,28,20,01,52,
101,2025-04-28 20:01:53,3.772476,2025,04,28,20,01,53,
101,2025-04-28 20:01:54,3.772355,2025,04,28,20,01,54,
101,2025-04-28 20:01:55,3.772228,2025,04,28,20,01,55,
101,2025-04-28 20:01:56,3.772106,2025,04,28,20,01,56,
101,2025-04-28 20:01:57,3.771992,2025,04,28,20,01,57,
101,2025-04-28 20:01:58,3.771873,2025,04,28,20,01,58,
101,2025-04-28 20:01:59,3.771756,2025,04,28,20,01,59,
101,2025-04-28 20:02:00,3.77164,2025,04,28,20,02,0,
101,2025-04-28 20:02:01,3.771527,2025,04,28,20,02,1,
101,2025-04-28 20:02:02,3.771407,2025,04,28,20,02,2,
101,2025-04-28 20:02:03,3.771292,2025,04,28,20,02,3,
101,2025-04-28 20:02:04,3.771171,2025,04,28,20,02,4,
101,2025-04-28 20:02:05,3.771056,2025,04,28,20,02,5,
101,2025-04-28 20:02:06,3.77094,2025,04,28,20,02,6,
101,2025-04-28 20:02:07,3.770821,2025,04,28,20,02,7,
101,2025-04-28 20:02:08,3.770701,2025,04,28,20,02,8,
101,2025-04-28 20:02:09,3.770587,2025,04,28,20,02,9,
101,2025-04-28 20:02:10,3.770467,2025,04,28,20,02,10,
101,2025-04-28 20:02:11,3.770347,2025,04,28,20,02,11,
101,2025-04-28 20:02:12,3.770232,2025,04,28,20,02,12,
101,2025-04-28 20:02:13,3.770113,2025,04,28,20,02,13,
101,2025-04-28 20:02:14,3.77,2025,04,28,20,02,14,
101,2025-04-28 20:02:15,3.769887,2025,04,28,20,02,15,
101,2025-04-28 20:02:16,3.769758,2025,04,28,20,02,16,
101,2025-04-28 20:02:17,3.76965,2025,04,28,20,02,17,
101,2025-04-28 20:02:18,3.769531,2025,04,28,20,02,18,
101,2025-04-28 20:02:19,3.769417,2025,04,28,20,02,19,
101,2025-04-28 20:02:20,3.7693,2025,04,28,20,02,20,
101,2025-04-28 20:02:21,3.769186,2025,04,28,20,02,21,
101,2025-04-28 20:02:22,3.769072,2025,04,28,20,02,22,
101,2025-04-28 20:02:23,3.768957,2025,04,28,20,02,23,
101,2025-04-28 20:02:24,3.768835,2025,04,28,20,02,24,
101,2025-04-28 20:02:25,3.768723,2025,04,28,20,02,25,
101,2025-04-28 20:02:26,3.768609,2025,04,28,20,02,26,
101,2025-04-28 20:02:27,3.768492,2025,04,28,20,02,27,
101,2025-04-28 20:02:28,3.768378,2025,04,28,20,02,28,
101,2025-04-28 20:02:29,3.768256,2025,04,28,20,02,29,
101,2025-04-28 20:02:30,3.768145,2025,04,28,20,02,30,
101,2025-04-28 20:02:31,3.768028,2025,04,28,20,02,31,
101,2025-04-28 20:02:32,3.767911,2025,04,28,20,02,32,
101,2025-04-28 20:02:33,3.767794,2025,04,28,20,02,33,
101,2025-04-28 20:02:34,3.767678,2025,04,28,20,02,34,
101,2025-04-28 20:02:35,3.767561,2025,04,28,20,02,35,
101,2025-04-28 20:02:36,3.76745,2025,04,28,20,02,36,
101,2025-04-28 20:02:37,3.767337,2025,04,28,20,02,37,
101,2025-04-28 20:02:38,3.767226,2025,04,28,20,02,38,
101,2025-04-28 20:02:39,3.767107,2025,04,28,20,02,39,
101,2025-04-28 20:02:40,3.766992,2025,04,28,20,02,40,
101,2025-04-28 20:02:41,3.766875,2025,04,28,20,02,41,
101,2025-04-28 20:02:42,3.766765,2025,04,28,20,02,42,
101,2025-04-28 20:02:43,3.766644,2025,04,28,20,02,43,
101,2025-04-28 20:02:44,3.766529,2025,04,28,20,02,44,
101,2025-04-28 20:02:45,3.766419,2025,04,28,20,02,45,
101,2025-04-28 20:02:46,3.766301,2025,04,28,20,02,46,
101,2025-04-28 20:02:47,3.766193,2025,04,28,20,02,47,
101,2025-04-28 20:02:48,3.766081,2025,04,28,20,02,48,
101,2025-04-28 20:02:49,3.765961,2025,04,28,20,02,49,
101,2025-04-28 20:02:50,3.76585,2025,04,28,20,02,50,
101,2025-04-28 20:02:51,3.765738,2025,04,28,20,02,51,
101,2025-04-28 20:02:52,3.76562,2025,04,28,20,02,52,
101,2025-04-28 20:02:53,3.765507,2025,04,28,20,02,53,
101,2025-04-28 20:02:54,3.765392,2025,04,28,20,02,54,
101,2025-04-28 20:02:55,3.765275,2025,04,28,20,02,55,
101,2025-04-28 20:02:56,3.76516,2025,04,28,20,02,56,
101,2025-04-28 20:02:57,3.765044,2025,04,28,20,02,57,
101,2025-04-28 20:02:58,3.764933,2025,04,28,20,02,58,
101,2025-04-28 20:02:59,3.764813,2025,04,28,20,02,59,
101,2025-04-28 20:03:00,3.764702,2025,04,28,20,03,0,
101,2025-04-28 20:03:01,3.764595,2025,04,28,20,03,1,
101,2025-04-28 20:03:02,3.76447,2025,04,28,20,03,2,
101,2025-04-28 20:03:03,3.764363,2025,04,28,20,03,3,
101,2025-04-28 20:03:04,3.764254,2025,04,28,20,03,4,
101,2025-04-28 20:03:05,3.764137,2025,04,28,20,03,5,
101,2025-04-28 20:03:06,3.764019,2025,04,28,20,03,6,
101,2025-04-28 20:03:07,3.763912,2025,04,28,20,03,7,
101,2025-04-28 20:03:08,3.763795,2025,04,28,20,03,8,
101,2025-04-28 20:03:09,3.763684,2025,04,28,20,03,9,
101,2025-04-28 20:03:10,3.763569,2025,04,28,20,03,10,
101,2025-04-28 20:03:11,3.763461,2025,04,28,20,03,11,
101,2025-04-28 20:03:12,3.763344,2025,04,28,20,03,12,
101,2025-04-28 20:03:13,3.763225,2025,04,28,20,03,13,
101,2025-04-28 20:03:14,3.763111,2025,04,28,20,03,14,
101,2025-04-28 20:03:15,3.763002,2025,04,28,20,03,15,
101,2025-04-28 20:03:16,3.762883,2025,04,28,20,03,16,
101,2025-04-28 20:03:17,3.762771,2025,04,28,20,03,17,
101,2025-04-28 20:03:18,3.762665,2025,04,28,20,03,18,
101,2025-04-28 20:03:19,3.762536,2025,04,28,20,03,19,
101,2025-04-28 20:03:20,3.762429,2025,04,28,20,03,20,
101,2025-04-28 20:03:21,3.762319,2025,04,28,20,03,21,
101,2025-04-28 20:03:22,3.762202,2025,04,28,20,03,22,
101,2025-04-28 20:03:23,3.762087,2025,04,28,20,03,23,
101,2025-04-28 20:03:24,3.76197,2025,04,28,20,03,24,
101,2025-04-28 20:03:25,3.761857,2025,04,28,20,03,25,
101,2025-04-28 20:03:26,3.76174,2025,04,28,20,03,26,
101,2025-04-28 20:03:27,3.761624,2025,04,28,20,03,27,
101,2025-04-28 20:03:28,3.76152,2025,04,28,20,03,28,
101,2025-04-28 20:03:29,3.761399,2025,04,28,20,03,29,
101,2025-04-28 20:03:30,3.761286,2025,04,28,20,03,30,
101,2025-04-28 20:03:31,3.761171,2025,04,28,20,03,31,
101,2025-04-28 20:03:32,3.761058,2025,04,28,20,03,32,
101,2025-04-28 20:03:33,3.760944,2025,04,28,20,03,33,
101,2025-04-28 20:03:34,3.760828,2025,04,28,20,03,34,
101,2025-04-28 20:03:35,3.760715,2025,04,28,20,03,35,
101,2025-04-28 20:03:36,3.760609,2025,04,28,20,03,36,
101,2025-04-28 20:03:37,3.760488,2025,04,28,20,03,37,
101,2025-04-28 20:03:38,3.760373,2025,04,28,20,03,38,
101,2025-04-28 20:03:39,3.760261,2025,04,28,20,03,39,
101,2025-04-28 20:03:40,3.760151,2025,04,28,20,03,40,
101,2025-04-28 20:03:41,3.760034,2025,04,28,20,03,41,
101,2025-04-28 20:03:42,3.759921,2025,04,28,20,03,42,
101,2025-04-28 20:03:43,3.759803,2025,04,28,20,03,43,
101,2025-04-28 20:03:44,3.759685,2025,04,28,20,03,44,
101,2025-04-28 20:03:45,3.759572,2025,04,28,20,03,45,
101,2025-04-28 20:03:46,3.759461,2025,04,28,20,03,46,
101,2025-04-28 20:03:47,3.759352,2025,04,28,20,03,47,
101,2025-04-28 20:03:48,3.759229,2025,04,28,20,03,48,
101,2025-04-28 20:03:49,3.759116,2025,04,28,20,03,49,
101,2025-04-28 20:03:50,3.759004,2025,04,28,20,03,50,
101,2025-04-28 20:03:51,3.758883,2025,04,28,20,03,51,
101,2025-04-28 20:03:52,3.758767,2025,04,28,20,03,52,
101,2025-04-28 20:03:53,3.758652,2025,04,28,20,03,53,
101,2025-04-28 20:03:54,3.758542,2025,04,28,20,03,54,
101,2025-04-28 20:03:55,3.758431,2025,04,28,20,03,55,
101,2025-04-28 20:03:56,3.758315,2025,04,28,20,03,56,
101,2025-04-28 20:03:57,3.758192,2025,04,28,20,03,57,
101,2025-04-28 20:03:58,3.758084,2025,04,28,20,03,58,
101,2025-04-28 20:03:59,3.757964,2025,04,28,20,03,59,
101,2025-04-28 20:04:00,3.757849,2025,04,28,20,04,0,
101,2025-04-28 20:04:01,3.757733,2025,04,28,20,04,1,
101,2025-04-28 20:04:02,3.757617,2025,04,28,20,04,2,
101,2025-04-28 20:04:03,3.757502,2025,04,28,20,04,3,
101,2025-04-28 20:04:04,3.757392,2025,04,28,20,04,4,
101,2025-04-28 20:04:05,3.757273,2025,04,28,20,04,5,
101,2025-04-28 20:04:06,3.757161,2025,04,28,20,04,6,
101,2025-04-28 20:04:07,3.75705,2025,04,28,20,04,7,
101,2025-04-28 20:04:08,3.756933,2025,04,28,20,04,8,
101,2025-04-28 20:04:09,3.756821,2025,04,28,20,04,9,
101,2025-04-28 20:04:10,3.756704,2025,04,28,20,04,10,
101,2025-04-28 20:04:11,3.756589,2025,04,28,20,04,11,
101,2025-04-28 20:04:12,3.756471,2025,04,28,20,04,12,
101,2025-04-28 20:04:13,3.756356,2025,04,28,20,04,13,
101,2025-04-28 20:04:14,3.756244,2025,04,28,20,04,14,
101,2025-04-28 20:04:15,3.756124,2025,04,28,20,04,15,
101,2025-04-28 20:04:16,3.756005,2025,04,28,20,04,16,
101,2025-04-28 20:04:17,3.755893,2025,04,28,20,04,17,
101,2025-04-28 20:04:18,3.755774,2025,04,28,20,04,18,
101,2025-04-28 20:04:19,3.755658,2025,04,28,20,04,19,
101,2025-04-28 20:04:20,3.755538,2025,04,28,20,04,20,
101,2025-04-28 20:04:21,3.755426,2025,04,28,20,04,21,
101,2025-04-28 20:04:22,3.755309,2025,04,28,20,04,22,
101,2025-04-28 20:04:23,3.755194,2025,04,28,20,04,23,
101,2025-04-28 20:04:24,3.755077,2025,04,28,20,04,24,
101,2025-04-28 20:04:25,3.754959,2025,04,28,20,04,25,
101,2025-04-28 20:04:26,3.754845,2025,04,28,20,04,26,
101,2025-04-28 20:04:27,3.754729,2025,04,28,20,04,27,
101,2025-04-28 20:04:28,3.754612,2025,04,28,20,04,28,
101,2025-04-28 20:04:29,3.754491,2025,04,28,20,04,29,
101,2025-04-28 20:04:30,3.75438,2025,04,28,20,04,30,
101,2025-04-28 20:04:31,3.754263,2025,04,28,20,04,31,
101,2025-04-28 20:04:32,3.754143,2025,04,28,20,04,32,
101,2025-04-28 20:04:33,3.754032,2025,04,28,20,04,33,
101,2025-04-28 20:04:34,3.753916,2025,04,28,20,04,34,
101,2025-04-28 20:04:35,3.753795,2025,04,28,20,04,35,
101,2025-04-28 20:04:36,3.75368,2025,04,28,20,04,36,
101,2025-04-28 20:04:37,3.753561,2025,04,28,20,04,37,
101,2025-04-28 20:04:38,3.753448,2025,04,28,20,04,38,
101,2025-04-28 20:04:39,3.753336,2025,04,28,20,04,39,
101,2025-04-28 20:04:40,3.753219,2025,04,28,20,04,40,
101,2025-04-28 20:04:41,3.753101,2025,04,28,20,04,41,
101,2025-04-28 20:04:42,3.752979,2025,04,28,20,04,42,
101,2025-04-28 20:04:43,3.752869,2025,04,28,20,04,43,
101,2025-04-28 20:04:44,3.752759,2025,04,28,20,04,44,
101,2025-04-28 20:04:45,3.75264,2025,04,28,20,04,45,
101,2025-04-28 20:04:46,3.752521,2025,04,28,20,04,46,
101,2025-04-28 20:04:47,3.752404,2025,04,28,20,04,47,
101,2025-04-28 20:04:48,3.752285,2025,04,28,20,04,48,
101,2025-04-28 20:04:49,3.752175,2025,04,28,20,04,49,
101,2025-04-28 20:04:50,3.752055,2025,04,28,20,04,50,
101,2025-04-28 20:04:51,3.751939,2025,04,28,20,04,51,
101,2025-04-28 20:04:52,3.751819,2025,04,28,20,04,52,
101,2025-04-28 20:04:53,3.751702,2025,04,28,20,04,53,
101,2025-04-28 20:04:54,3.751587,2025,04,28,20,04,54,
101,2025-04-28 20:04:55,3.751468,2025,04,28,20,04,55,
101,2025-04-28 20:04:56,3.751358,2025,04,28,20,04,56,
101,2025-04-28 20:04:57,3.751232,2025,04,28,20,04,57,
101,2025-04-28 20:04:58,3.751119,2025,04,28,20,04,58,
101,2025-04-28 20:04:59,3.751004,2025,04,28,20,04,59,
101,2025-04-28 20:05:00,3.750886,2025,04,28,20,05,0,
101,2025-04-28 20:05:01,3.750766,2025,04,28,20,05,1,
101,2025-04-28 20:05:02,3.750651,2025,04,28,20,05,2,
101,2025-04-28 20:05:03,3.750534,2025,04,28,20,05,3,
101,2025-04-28 20:05:04,3.750417,2025,04,28,20,05,4,
101,2025-04-28 20:05:05,3.750301,2025,04,28,20,05,5,
101,2025-04-28 20:05:06,3.750186,2025,04,28,20,05,6,
101,2025-04-28 20:05:07,3.750076,2025,04,28,20,05,7,
101,2025-04-28 20:05:08,3.749953,2025,04,28,20,05,8,
101,2025-04-28 20:05:09,3.749839,2025,04,28,20,05,9,
101,2025-04-28 20:05:10,3.749725,2025,04,28,20,05,10,
