Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-29 09:04:09,3.773613,2025,04,29,09,04,9,
101,2025-04-29 09:04:10,3.773492,2025,04,29,09,04,10,
101,2025-04-29 09:04:11,3.773382,2025,04,29,09,04,11,
101,2025-04-29 09:04:12,3.773263,2025,04,29,09,04,12,
101,2025-04-29 09:04:13,3.773152,2025,04,29,09,04,13,
101,2025-04-29 09:04:14,3.773029,2025,04,29,09,04,14,
101,2025-04-29 09:04:15,3.772915,2025,04,29,09,04,15,
101,2025-04-29 09:04:16,3.7728,2025,04,29,09,04,16,
101,2025-04-29 09:04:17,3.772687,2025,04,29,09,04,17,
101,2025-04-29 09:04:18,3.772565,2025,04,29,09,04,18,
101,2025-04-29 09:04:19,3.772454,2025,04,29,09,04,19,
101,2025-04-29 09:04:20,3.772341,2025,04,29,09,04,20,
101,2025-04-29 09:04:21,3.772233,2025,04,29,09,04,21,
101,2025-04-29 09:04:22,3.772115,2025,04,29,09,04,22,
101,2025-04-29 09:04:23,3.772002,2025,04,29,09,04,23,
101,2025-04-29 09:04:24,3.771887,2025,04,29,09,04,24,
101,2025-04-29 09:04:25,3.771771,2025,04,29,09,04,25,
101,2025-04-29 09:04:26,3.771661,2025,04,29,09,04,26,
101,2025-04-29 09:04:27,3.771544,2025,04,29,09,04,27,
101,2025-04-29 09:04:28,3.771425,2025,04,29,09,04,28,
101,2025-04-29 09:04:29,3.771316,2025,04,29,09,04,29,
101,2025-04-29 09:04:30,3.771201,2025,04,29,09,04,30,
101,2025-04-29 09:04:31,3.771093,2025,04,29,09,04,31,
101,2025-04-29 09:04:32,3.770978,2025,04,29,09,04,32,
101,2025-04-29 09:04:33,3.770862,2025,04,29,09,04,33,
101,2025-04-29 09:04:34,3.770751,2025,04,29,09,04,34,
101,2025-04-29 09:04:35,3.770633,2025,04,29,09,04,35,
101,2025-04-29 09:04:36,3.770521,2025,04,29,09,04,36,
101,2025-04-29 09:04:37,3.770408,2025,04,29,09,04,37,
101,2025-04-29 09:04:38,3.770295,2025,04,29,09,04,38,
101,2025-04-29 09:04:39,3.770188,2025,04,29,09,04,39,
101,2025-04-29 09:04:40,3.770071,2025,04,29,09,04,40,
101,2025-04-29 09:04:41,3.769957,2025,04,29,09,04,41,
101,2025-04-29 09:04:42,3.769846,2025,04,29,09,04,42,
101,2025-04-29 09:04:43,3.769736,2025,04,29,09,04,43,
101,2025-04-29 09:04:44,3.769624,2025,04,29,09,04,44,
101,2025-04-29 09:04:45,3.769515,2025,04,29,09,04,45,
101,2025-04-29 09:04:46,3.769395,2025,04,29,09,04,46,
101,2025-04-29 09:04:47,3.769282,2025,04,29,09,04,47,
101,2025-04-29 09:04:48,3.769165,2025,04,29,09,04,48,
101,2025-04-29 09:04:49,3.769055,2025,04,29,09,04,49,
101,2025-04-29 09:04:50,3.768939,2025,04,29,09,04,50,
101,2025-04-29 09:04:51,3.768831,2025,04,29,09,04,51,
101,2025-04-29 09:04:52,3.768719,2025,04,29,09,04,52,
101,2025-04-29 09:04:53,3.768606,2025,04,29,09,04,53,
101,2025-04-29 09:04:54,3.768497,2025,04,29,09,04,54,
101,2025-04-29 09:04:55,3.768381,2025,04,29,09,04,55,
101,2025-04-29 09:04:56,3.768269,2025,04,29,09,04,56,
101,2025-04-29 09:04:57,3.768158,2025,04,29,09,04,57,
101,2025-04-29 09:04:58,3.768043,2025,04,29,09,04,58,
101,2025-04-29 09:04:59,3.767934,2025,04,29,09,04,59,
101,2025-04-29 09:05:00,3.767821,2025,04,29,09,05,0,
101,2025-04-29 09:05:01,3.76771,2025,04,29,09,05,1,
101,2025-04-29 09:05:02,3.767593,2025,04,29,09,05,2,
101,2025-04-29 09:05:03,3.767476,2025,04,29,09,05,3,
101,2025-04-29 09:05:04,3.767372,2025,04,29,09,05,4,
101,2025-04-29 09:05:05,3.76726,2025,04,29,09,05,5,
101,2025-04-29 09:05:06,3.767152,2025,04,29,09,05,6,
101,2025-04-29 09:05:07,3.767042,2025,04,29,09,05,7,
101,2025-04-29 09:05:08,3.766926,2025,04,29,09,05,8,
101,2025-04-29 09:05:09,3.766812,2025,04,29,09,05,9,
101,2025-04-29 09:05:10,3.766694,2025,04,29,09,05,10,
101,2025-04-29 09:05:11,3.766581,2025,04,29,09,05,11,
101,2025-04-29 09:05:12,3.766468,2025,04,29,09,05,12,
101,2025-04-29 09:05:13,3.76636,2025,04,29,09,05,13,
101,2025-04-29 09:05:14,3.766251,2025,04,29,09,05,14,
101,2025-04-29 09:05:15,3.766139,2025,04,29,09,05,15,
101,2025-04-29 09:05:16,3.766032,2025,04,29,09,05,16,
101,2025-04-29 09:05:17,3.765918,2025,04,29,09,05,17,
101,2025-04-29 09:05:18,3.765812,2025,04,29,09,05,18,
101,2025-04-29 09:05:19,3.765701,2025,04,29,09,05,19,
101,2025-04-29 09:05:20,3.765587,2025,04,29,09,05,20,
101,2025-04-29 09:05:21,3.765478,2025,04,29,09,05,21,
101,2025-04-29 09:05:22,3.765365,2025,04,29,09,05,22,
101,2025-04-29 09:05:23,3.765255,2025,04,29,09,05,23,
101,2025-04-29 09:05:24,3.765147,2025,04,29,09,05,24,
101,2025-04-29 09:05:25,3.765029,2025,04,29,09,05,25,
101,2025-04-29 09:05:26,3.764916,2025,04,29,09,05,26,
101,2025-04-29 09:05:27,3.764808,2025,04,29,09,05,27,
101,2025-04-29 09:05:28,3.764691,2025,04,29,09,05,28,
101,2025-04-29 09:05:29,3.764587,2025,04,29,09,05,29,
101,2025-04-29 09:05:30,3.764473,2025,04,29,09,05,30,
101,2025-04-29 09:05:31,3.764359,2025,04,29,09,05,31,
101,2025-04-29 09:05:32,3.764255,2025,04,29,09,05,32,
101,2025-04-29 09:05:33,3.76414,2025,04,29,09,05,33,
101,2025-04-29 09:05:34,3.764031,2025,04,29,09,05,34,
101,2025-04-29 09:05:35,3.763923,2025,04,29,09,05,35,
101,2025-04-29 09:05:36,3.763811,2025,04,29,09,05,36,
101,2025-04-29 09:05:37,3.763694,2025,04,29,09,05,37,
101,2025-04-29 09:05:38,3.763587,2025,04,29,09,05,38,
101,2025-04-29 09:05:39,3.763474,2025,04,29,09,05,39,
101,2025-04-29 09:05:40,3.763365,2025,04,29,09,05,40,
101,2025-04-29 09:05:41,3.763252,2025,04,29,09,05,41,
101,2025-04-29 09:05:42,3.763144,2025,04,29,09,05,42,
101,2025-04-29 09:05:43,3.76303,2025,04,29,09,05,43,
101,2025-04-29 09:05:44,3.762926,2025,04,29,09,05,44,
101,2025-04-29 09:05:45,3.762815,2025,04,29,09,05,45,
101,2025-04-29 09:05:46,3.762703,2025,04,29,09,05,46,
101,2025-04-29 09:05:47,3.76259,2025,04,29,09,05,47,
101,2025-04-29 09:05:48,3.762475,2025,04,29,09,05,48,
101,2025-04-29 09:05:49,3.762372,2025,04,29,09,05,49,
101,2025-04-29 09:05:50,3.762258,2025,04,29,09,05,50,
101,2025-04-29 09:05:51,3.762152,2025,04,29,09,05,51,
101,2025-04-29 09:05:52,3.762041,2025,04,29,09,05,52,
101,2025-04-29 09:05:53,3.761932,2025,04,29,09,05,53,
101,2025-04-29 09:05:54,3.761821,2025,04,29,09,05,54,
101,2025-04-29 09:05:55,3.761709,2025,04,29,09,05,55,
101,2025-04-29 09:05:56,3.761594,2025,04,29,09,05,56,
101,2025-04-29 09:05:57,3.761485,2025,04,29,09,05,57,
101,2025-04-29 09:05:58,3.761371,2025,04,29,09,05,58,
101,2025-04-29 09:05:59,3.761263,2025,04,29,09,05,59,
101,2025-04-29 09:06:00,3.761157,2025,04,29,09,06,0,
101,2025-04-29 09:06:01,3.761044,2025,04,29,09,06,1,
101,2025-04-29 09:06:02,3.76093,2025,04,29,09,06,2,
101,2025-04-29 09:06:03,3.76082,2025,04,29,09,06,3,
101,2025-04-29 09:06:04,3.760711,2025,04,29,09,06,4,
101,2025-04-29 09:06:05,3.760598,2025,04,29,09,06,5,
101,2025-04-29 09:06:06,3.760485,2025,04,29,09,06,6,
101,2025-04-29 09:06:07,3.760374,2025,04,29,09,06,7,
101,2025-04-29 09:06:08,3.760262,2025,04,29,09,06,8,
101,2025-04-29 09:06:09,3.760151,2025,04,29,09,06,9,
101,2025-04-29 09:06:10,3.760042,2025,04,29,09,06,10,
101,2025-04-29 09:06:11,3.759928,2025,04,29,09,06,11,
101,2025-04-29 09:06:12,3.759816,2025,04,29,09,06,12,
101,2025-04-29 09:06:13,3.759709,2025,04,29,09,06,13,
101,2025-04-29 09:06:14,3.759596,2025,04,29,09,06,14,
101,2025-04-29 09:06:15,3.759488,2025,04,29,09,06,15,
101,2025-04-29 09:06:16,3.759366,2025,04,29,09,06,16,
101,2025-04-29 09:06:17,3.759263,2025,04,29,09,06,17,
101,2025-04-29 09:06:18,3.759153,2025,04,29,09,06,18,
101,2025-04-29 09:06:19,3.759041,2025,04,29,09,06,19,
101,2025-04-29 09:06:20,3.758925,2025,04,29,09,06,20,
101,2025-04-29 09:06:21,3.758817,2025,04,29,09,06,21,
101,2025-04-29 09:06:22,3.758703,2025,04,29,09,06,22,
101,2025-04-29 09:06:23,3.758598,2025,04,29,09,06,23,
101,2025-04-29 09:06:24,3.758486,2025,04,29,09,06,24,
101,2025-04-29 09:06:25,3.758378,2025,04,29,09,06,25,
101,2025-04-29 09:06:26,3.758266,2025,04,29,09,06,26,
101,2025-04-29 09:06:27,3.758149,2025,04,29,09,06,27,
101,2025-04-29 09:06:28,3.758038,2025,04,29,09,06,28,
101,2025-04-29 09:06:29,3.757929,2025,04,29,09,06,29,
101,2025-04-29 09:06:30,3.757823,2025,04,29,09,06,30,
101,2025-04-29 09:06:31,3.757704,2025,04,29,09,06,31,
101,2025-04-29 09:06:32,3.757602,2025,04,29,09,06,32,
101,2025-04-29 09:06:33,3.757486,2025,04,29,09,06,33,
101,2025-04-29 09:06:34,3.757371,2025,04,29,09,06,34,
101,2025-04-29 09:06:35,3.757264,2025,04,29,09,06,35,
101,2025-04-29 09:06:36,3.757156,2025,04,29,09,06,36,
101,2025-04-29 09:06:37,3.757039,2025,04,29,09,06,37,
101,2025-04-29 09:06:38,3.75693,2025,04,29,09,06,38,
101,2025-04-29 09:06:39,3.75682,2025,04,29,09,06,39,
101,2025-04-29 09:06:40,3.756706,2025,04,29,09,06,40,
101,2025-04-29 09:06:41,3.756598,2025,04,29,09,06,41,
101,2025-04-29 09:06:42,3.756479,2025,04,29,09,06,42,
101,2025-04-29 09:06:43,3.756375,2025,04,29,09,06,43,
101,2025-04-29 09:06:44,3.756255,2025,04,29,09,06,44,
101,2025-04-29 09:06:45,3.756146,2025,04,29,09,06,45,
101,2025-04-29 09:06:46,3.756036,2025,04,29,09,06,46,
101,2025-04-29 09:06:47,3.755925,2025,04,29,09,06,47,
101,2025-04-29 09:06:48,3.75582,2025,04,29,09,06,48,
101,2025-04-29 09:06:49,3.755704,2025,04,29,09,06,49,
101,2025-04-29 09:06:50,3.755584,2025,04,29,09,06,50,
101,2025-04-29 09:06:51,3.755477,2025,04,29,09,06,51,
101,2025-04-29 09:06:52,3.755367,2025,04,29,09,06,52,
101,2025-04-29 09:06:53,3.755256,2025,04,29,09,06,53,
101,2025-04-29 09:06:54,3.755147,2025,04,29,09,06,54,
101,2025-04-29 09:06:55,3.755034,2025,04,29,09,06,55,
101,2025-04-29 09:06:56,3.754916,2025,04,29,09,06,56,
101,2025-04-29 09:06:57,3.754803,2025,04,29,09,06,57,
101,2025-04-29 09:06:58,3.754687,2025,04,29,09,06,58,
101,2025-04-29 09:06:59,3.754583,2025,04,29,09,06,59,
101,2025-04-29 09:07:00,3.754465,2025,04,29,09,07,0,
101,2025-04-29 09:07:01,3.75436,2025,04,29,09,07,1,
101,2025-04-29 09:07:02,3.754243,2025,04,29,09,07,2,
101,2025-04-29 09:07:03,3.754131,2025,04,29,09,07,3,
101,2025-04-29 09:07:04,3.754016,2025,04,29,09,07,4,
101,2025-04-29 09:07:05,3.753909,2025,04,29,09,07,5,
101,2025-04-29 09:07:06,3.753795,2025,04,29,09,07,6,
101,2025-04-29 09:07:07,3.753683,2025,04,29,09,07,7,
101,2025-04-29 09:07:08,3.753575,2025,04,29,09,07,8,
101,2025-04-29 09:07:09,3.753456,2025,04,29,09,07,9,
101,2025-04-29 09:07:10,3.753351,2025,04,29,09,07,10,
101,2025-04-29 09:07:11,3.753235,2025,04,29,09,07,11,
101,2025-04-29 09:07:12,3.753125,2025,04,29,09,07,12,
101,2025-04-29 09:07:13,3.753009,2025,04,29,09,07,13,
101,2025-04-29 09:07:14,3.752898,2025,04,29,09,07,14,
101,2025-04-29 09:07:15,3.752784,2025,04,29,09,07,15,
101,2025-04-29 09:07:16,3.752673,2025,04,29,09,07,16,
101,2025-04-29 09:07:17,3.75256,2025,04,29,09,07,17,
101,2025-04-29 09:07:18,3.752446,2025,04,29,09,07,18,
101,2025-04-29 09:07:19,3.752332,2025,04,29,09,07,19,
101,2025-04-29 09:07:20,3.752225,2025,04,29,09,07,20,
101,2025-04-29 09:07:21,3.752107,2025,04,29,09,07,21,
101,2025-04-29 09:07:22,3.751995,2025,04,29,09,07,22,
101,2025-04-29 09:07:23,3.751881,2025,04,29,09,07,23,
101,2025-04-29 09:07:24,3.751767,2025,04,29,09,07,24,
101,2025-04-29 09:07:25,3.751663,2025,04,29,09,07,25,
101,2025-04-29 09:07:26,3.751544,2025,04,29,09,07,26,
101,2025-04-29 09:07:27,3.751433,2025,04,29,09,07,27,
101,2025-04-29 09:07:28,3.751317,2025,04,29,09,07,28,
