Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-05-09 09:00:41,4.06395,2025,05,09,09,00,41,
101,2025-05-09 09:00:42,4.063617,2025,05,09,09,00,42,
101,2025-05-09 09:00:43,4.063272,2025,05,09,09,00,43,
101,2025-05-09 09:00:44,4.062939,2025,05,09,09,00,44,
101,2025-05-09 09:00:45,4.062604,2025,05,09,09,00,45,
101,2025-05-09 09:00:46,4.062275,2025,05,09,09,00,46,
101,2025-05-09 09:00:47,4.061944,2025,05,09,09,00,47,
101,2025-05-09 09:00:48,4.061608,2025,05,09,09,00,48,
101,2025-05-09 09:00:49,4.061287,2025,05,09,09,00,49,
101,2025-05-09 09:00:50,4.06096,2025,05,09,09,00,50,
101,2025-05-09 09:00:51,4.06063,2025,05,09,09,00,51,
101,2025-05-09 09:00:52,4.060303,2025,05,09,09,00,52,
101,2025-05-09 09:00:53,4.059971,2025,05,09,09,00,53,
101,2025-05-09 09:00:54,4.059659,2025,05,09,09,00,54,
101,2025-05-09 09:00:55,4.059332,2025,05,09,09,00,55,
101,2025-05-09 09:00:56,4.05901,2025,05,09,09,00,56,
101,2025-05-09 09:00:57,4.058691,2025,05,09,09,00,57,
101,2025-05-09 09:00:58,4.058368,2025,05,09,09,00,58,
101,2025-05-09 09:00:59,4.058049,2025,05,09,09,00,59,
101,2025-05-09 09:01:00,4.057728,2025,05,09,09,01,0,
101,2025-05-09 09:01:01,4.057418,2025,05,09,09,01,1,
101,2025-05-09 09:01:02,4.057094,2025,05,09,09,01,2,
101,2025-05-09 09:01:03,4.056785,2025,05,09,09,01,3,
101,2025-05-09 09:01:04,4.056463,2025,05,09,09,01,4,
101,2025-05-09 09:01:05,4.056153,2025,05,09,09,01,5,
101,2025-05-09 09:01:06,4.055834,2025,05,09,09,01,6,
101,2025-05-09 09:01:07,4.055521,2025,05,09,09,01,7,
101,2025-05-09 09:01:08,4.055206,2025,05,09,09,01,8,
101,2025-05-09 09:01:09,4.054895,2025,05,09,09,01,9,
101,2025-05-09 09:01:10,4.054587,2025,05,09,09,01,10,
101,2025-05-09 09:01:11,4.054272,2025,05,09,09,01,11,
101,2025-05-09 09:01:12,4.053958,2025,05,09,09,01,12,
101,2025-05-09 09:01:13,4.053653,2025,05,09,09,01,13,
101,2025-05-09 09:01:14,4.053342,2025,05,09,09,01,14,
101,2025-05-09 09:01:15,4.05303,2025,05,09,09,01,15,
101,2025-05-09 09:01:16,4.052724,2025,05,09,09,01,16,
101,2025-05-09 09:01:17,4.05241,2025,05,09,09,01,17,
101,2025-05-09 09:01:18,4.052106,2025,05,09,09,01,18,
101,2025-05-09 09:01:19,4.051793,2025,05,09,09,01,19,
101,2025-05-09 09:01:20,4.051485,2025,05,09,09,01,20,
101,2025-05-09 09:01:21,4.05119,2025,05,09,09,01,21,
101,2025-05-09 09:01:22,4.050879,2025,05,09,09,01,22,
101,2025-05-09 09:01:23,4.050575,2025,05,09,09,01,23,
101,2025-05-09 09:01:24,4.05027,2025,05,09,09,01,24,
101,2025-05-09 09:01:25,4.049959,2025,05,09,09,01,25,
101,2025-05-09 09:01:26,4.049658,2025,05,09,09,01,26,
101,2025-05-09 09:01:27,4.049352,2025,05,09,09,01,27,
101,2025-05-09 09:01:28,4.049043,2025,05,09,09,01,28,
101,2025-05-09 09:01:29,4.048744,2025,05,09,09,01,29,
101,2025-05-09 09:01:30,4.048438,2025,05,09,09,01,30,
101,2025-05-09 09:01:31,4.04813,2025,05,09,09,01,31,
101,2025-05-09 09:01:32,4.047831,2025,05,09,09,01,32,
101,2025-05-09 09:01:33,4.047525,2025,05,09,09,01,33,
101,2025-05-09 09:01:34,4.047219,2025,05,09,09,01,34,
101,2025-05-09 09:01:35,4.046928,2025,05,09,09,01,35,
101,2025-05-09 09:01:36,4.046616,2025,05,09,09,01,36,
101,2025-05-09 09:01:37,4.046313,2025,05,09,09,01,37,
101,2025-05-09 09:01:38,4.046012,2025,05,09,09,01,38,
101,2025-05-09 09:01:39,4.045709,2025,05,09,09,01,39,
101,2025-05-09 09:01:40,4.045403,2025,05,09,09,01,40,
101,2025-05-09 09:01:41,4.045101,2025,05,09,09,01,41,
101,2025-05-09 09:01:42,4.044806,2025,05,09,09,01,42,
101,2025-05-09 09:01:43,4.044501,2025,05,09,09,01,43,
101,2025-05-09 09:01:44,4.044205,2025,05,09,09,01,44,
101,2025-05-09 09:01:45,4.043899,2025,05,09,09,01,45,
101,2025-05-09 09:01:46,4.043595,2025,05,09,09,01,46,
101,2025-05-09 09:01:47,4.043299,2025,05,09,09,01,47,
101,2025-05-09 09:01:48,4.042996,2025,05,09,09,01,48,
101,2025-05-09 09:01:49,4.0427,2025,05,09,09,01,49,
101,2025-05-09 09:01:50,4.042396,2025,05,09,09,01,50,
101,2025-05-09 09:01:51,4.042095,2025,05,09,09,01,51,
101,2025-05-09 09:01:52,4.0418,2025,05,09,09,01,52,
101,2025-05-09 09:01:53,4.041493,2025,05,09,09,01,53,
101,2025-05-09 09:01:54,4.041194,2025,05,09,09,01,54,
101,2025-05-09 09:01:55,4.040895,2025,05,09,09,01,55,
101,2025-05-09 09:01:56,4.040599,2025,05,09,09,01,56,
101,2025-05-09 09:01:57,4.040301,2025,05,09,09,01,57,
101,2025-05-09 09:01:58,4.040001,2025,05,09,09,01,58,
101,2025-05-09 09:01:59,4.039702,2025,05,09,09,01,59,
101,2025-05-09 09:02:00,4.039406,2025,05,09,09,02,0,
101,2025-05-09 09:02:01,4.039103,2025,05,09,09,02,1,
101,2025-05-09 09:02:02,4.038811,2025,05,09,09,02,2,
101,2025-05-09 09:02:03,4.038509,2025,05,09,09,02,3,
101,2025-05-09 09:02:04,4.038213,2025,05,09,09,02,4,
101,2025-05-09 09:02:05,4.037915,2025,05,09,09,02,5,
101,2025-05-09 09:02:06,4.037615,2025,05,09,09,02,6,
101,2025-05-09 09:02:07,4.037309,2025,05,09,09,02,7,
101,2025-05-09 09:02:08,4.037017,2025,05,09,09,02,8,
101,2025-05-09 09:02:09,4.036727,2025,05,09,09,02,9,
101,2025-05-09 09:02:10,4.036426,2025,05,09,09,02,10,
101,2025-05-09 09:02:11,4.036129,2025,05,09,09,02,11,
101,2025-05-09 09:02:12,4.035833,2025,05,09,09,02,12,
101,2025-05-09 09:02:13,4.035535,2025,05,09,09,02,13,
101,2025-05-09 09:02:14,4.035238,2025,05,09,09,02,14,
101,2025-05-09 09:02:15,4.034939,2025,05,09,09,02,15,
101,2025-05-09 09:02:16,4.034646,2025,05,09,09,02,16,
101,2025-05-09 09:02:17,4.03435,2025,05,09,09,02,17,
101,2025-05-09 09:02:18,4.034059,2025,05,09,09,02,18,
101,2025-05-09 09:02:19,4.033758,2025,05,09,09,02,19,
101,2025-05-09 09:02:20,4.033467,2025,05,09,09,02,20,
101,2025-05-09 09:02:21,4.033173,2025,05,09,09,02,21,
101,2025-05-09 09:02:22,4.032867,2025,05,09,09,02,22,
101,2025-05-09 09:02:23,4.032577,2025,05,09,09,02,23,
101,2025-05-09 09:02:24,4.032282,2025,05,09,09,02,24,
101,2025-05-09 09:02:25,4.031986,2025,05,09,09,02,25,
101,2025-05-09 09:02:26,4.031694,2025,05,09,09,02,26,
101,2025-05-09 09:02:27,4.031393,2025,05,09,09,02,27,
101,2025-05-09 09:02:28,4.031097,2025,05,09,09,02,28,
101,2025-05-09 09:02:29,4.030807,2025,05,09,09,02,29,
101,2025-05-09 09:02:30,4.030512,2025,05,09,09,02,30,
101,2025-05-09 09:02:31,4.030219,2025,05,09,09,02,31,
101,2025-05-09 09:02:32,4.029921,2025,05,09,09,02,32,
101,2025-05-09 09:02:33,4.029622,2025,05,09,09,02,33,
101,2025-05-09 09:02:34,4.029331,2025,05,09,09,02,34,
101,2025-05-09 09:02:35,4.029035,2025,05,09,09,02,35,
101,2025-05-09 09:02:36,4.028741,2025,05,09,09,02,36,
101,2025-05-09 09:02:37,4.02845,2025,05,09,09,02,37,
101,2025-05-09 09:02:38,4.028154,2025,05,09,09,02,38,
101,2025-05-09 09:02:39,4.027856,2025,05,09,09,02,39,
101,2025-05-09 09:02:40,4.027563,2025,05,09,09,02,40,
101,2025-05-09 09:02:41,4.027269,2025,05,09,09,02,41,
101,2025-05-09 09:02:42,4.026975,2025,05,09,09,02,42,
101,2025-05-09 09:02:43,4.026686,2025,05,09,09,02,43,
101,2025-05-09 09:02:44,4.026389,2025,05,09,09,02,44,
101,2025-05-09 09:02:45,4.026099,2025,05,09,09,02,45,
101,2025-05-09 09:02:46,4.025803,2025,05,09,09,02,46,
101,2025-05-09 09:02:47,4.02551,2025,05,09,09,02,47,
101,2025-05-09 09:02:48,4.025215,2025,05,09,09,02,48,
101,2025-05-09 09:02:49,4.024923,2025,05,09,09,02,49,
101,2025-05-09 09:02:50,4.02463,2025,05,09,09,02,50,
101,2025-05-09 09:02:51,4.024335,2025,05,09,09,02,51,
101,2025-05-09 09:02:52,4.024044,2025,05,09,09,02,52,
101,2025-05-09 09:02:53,4.023749,2025,05,09,09,02,53,
101,2025-05-09 09:02:54,4.023462,2025,05,09,09,02,54,
101,2025-05-09 09:02:55,4.023168,2025,05,09,09,02,55,
101,2025-05-09 09:02:56,4.02287,2025,05,09,09,02,56,
101,2025-05-09 09:02:57,4.022582,2025,05,09,09,02,57,
101,2025-05-09 09:02:58,4.022289,2025,05,09,09,02,58,
101,2025-05-09 09:02:59,4.021999,2025,05,09,09,02,59,
101,2025-05-09 09:03:00,4.021698,2025,05,09,09,03,0,
101,2025-05-09 09:03:01,4.021413,2025,05,09,09,03,1,
101,2025-05-09 09:03:02,4.021114,2025,05,09,09,03,2,
101,2025-05-09 09:03:03,4.020825,2025,05,09,09,03,3,
101,2025-05-09 09:03:04,4.020536,2025,05,09,09,03,4,
101,2025-05-09 09:03:05,4.020247,2025,05,09,09,03,5,
101,2025-05-09 09:03:06,4.019949,2025,05,09,09,03,6,
101,2025-05-09 09:03:07,4.01966,2025,05,09,09,03,7,
101,2025-05-09 09:03:08,4.019375,2025,05,09,09,03,8,
101,2025-05-09 09:03:09,4.019082,2025,05,09,09,03,9,
101,2025-05-09 09:03:10,4.018786,2025,05,09,09,03,10,
101,2025-05-09 09:03:11,4.018499,2025,05,09,09,03,11,
101,2025-05-09 09:03:12,4.018215,2025,05,09,09,03,12,
101,2025-05-09 09:03:13,4.017922,2025,05,09,09,03,13,
101,2025-05-09 09:03:14,4.017631,2025,05,09,09,03,14,
101,2025-05-09 09:03:15,4.017345,2025,05,09,09,03,15,
101,2025-05-09 09:03:16,4.017058,2025,05,09,09,03,16,
101,2025-05-09 09:03:17,4.016765,2025,05,09,09,03,17,
101,2025-05-09 09:03:18,4.016476,2025,05,09,09,03,18,
101,2025-05-09 09:03:19,4.016186,2025,05,09,09,03,19,
101,2025-05-09 09:03:20,4.015901,2025,05,09,09,03,20,
101,2025-05-09 09:03:21,4.015617,2025,05,09,09,03,21,
101,2025-05-09 09:03:22,4.015325,2025,05,09,09,03,22,
101,2025-05-09 09:03:23,4.015039,2025,05,09,09,03,23,
101,2025-05-09 09:03:24,4.014746,2025,05,09,09,03,24,
101,2025-05-09 09:03:25,4.014467,2025,05,09,09,03,25,
101,2025-05-09 09:03:26,4.01417,2025,05,09,09,03,26,
101,2025-05-09 09:03:27,4.013885,2025,05,09,09,03,27,
101,2025-05-09 09:03:28,4.013601,2025,05,09,09,03,28,
101,2025-05-09 09:03:29,4.013311,2025,05,09,09,03,29,
101,2025-05-09 09:03:30,4.013025,2025,05,09,09,03,30,
101,2025-05-09 09:03:31,4.012736,2025,05,09,09,03,31,
101,2025-05-09 09:03:32,4.012452,2025,05,09,09,03,32,
101,2025-05-09 09:03:33,4.012173,2025,05,09,09,03,33,
101,2025-05-09 09:03:34,4.011879,2025,05,09,09,03,34,
101,2025-05-09 09:03:35,4.011593,2025,05,09,09,03,35,
101,2025-05-09 09:03:36,4.011313,2025,05,09,09,03,36,
101,2025-05-09 09:03:37,4.01103,2025,05,09,09,03,37,
101,2025-05-09 09:03:38,4.010736,2025,05,09,09,03,38,
101,2025-05-09 09:03:39,4.010459,2025,05,09,09,03,39,
101,2025-05-09 09:03:40,4.010171,2025,05,09,09,03,40,
101,2025-05-09 09:03:41,4.009886,2025,05,09,09,03,41,
101,2025-05-09 09:03:42,4.009609,2025,05,09,09,03,42,
101,2025-05-09 09:03:43,4.009321,2025,05,09,09,03,43,
101,2025-05-09 09:03:44,4.009042,2025,05,09,09,03,44,
101,2025-05-09 09:03:45,4.00876,2025,05,09,09,03,45,
101,2025-05-09 09:03:46,4.008482,2025,05,09,09,03,46,
101,2025-05-09 09:03:47,4.0082,2025,05,09,09,03,47,
101,2025-05-09 09:03:48,4.007922,2025,05,09,09,03,48,
101,2025-05-09 09:03:49,4.007646,2025,05,09,09,03,49,
101,2025-05-09 09:03:50,4.007358,2025,05,09,09,03,50,
101,2025-05-09 09:03:51,4.007082,2025,05,09,09,03,51,
101,2025-05-09 09:03:52,4.006807,2025,05,09,09,03,52,
101,2025-05-09 09:03:53,4.006522,2025,05,09,09,03,53,
101,2025-05-09 09:03:54,4.006249,2025,05,09,09,03,54,
101,2025-05-09 09:03:55,4.005971,2025,05,09,09,03,55,
101,2025-05-09 09:03:56,4.005692,2025,05,09,09,03,56,
101,2025-05-09 09:03:57,4.00542,2025,05,09,09,03,57,
101,2025-05-09 09:03:58,4.005139,2025,05,09,09,03,58,
101,2025-05-09 09:03:59,4.004864,2025,05,09,09,03,59,
101,2025-05-09 09:04:00,4.004586,2025,05,09,09,04,0,
101,2025-05-09 09:04:01,4.004316,2025,05,09,09,04,1,
101,2025-05-09 09:04:02,4.004039,2025,05,09,09,04,2,
101,2025-05-09 09:04:03,4.003773,2025,05,09,09,04,3,
101,2025-05-09 09:04:04,4.003494,2025,05,09,09,04,4,
101,2025-05-09 09:04:05,4.003228,2025,05,09,09,04,5,
101,2025-05-09 09:04:06,4.002949,2025,05,09,09,04,6,
101,2025-05-09 09:04:07,4.002685,2025,05,09,09,04,7,
101,2025-05-09 09:04:08,4.002416,2025,05,09,09,04,8,
101,2025-05-09 09:04:09,4.002152,2025,05,09,09,04,9,
101,2025-05-09 09:04:10,4.001884,2025,05,09,09,04,10,
101,2025-05-09 09:04:11,4.001618,2025,05,09,09,04,11,
101,2025-05-09 09:04:12,4.001343,2025,05,09,09,04,12,
101,2025-05-09 09:04:13,4.001085,2025,05,09,09,04,13,
101,2025-05-09 09:04:14,4.000825,2025,05,09,09,04,14,
101,2025-05-09 09:04:15,4.000558,2025,05,09,09,04,15,
101,2025-05-09 09:04:16,4.0003,2025,05,09,09,04,16,
101,2025-05-09 09:04:17,4.000037,2025,05,09,09,04,17,
101,2025-05-09 09:04:18,3.999782,2025,05,09,09,04,18,
101,2025-05-09 09:04:19,3.999519,2025,05,09,09,04,19,
101,2025-05-09 09:04:20,3.999263,2025,05,09,09,04,20,
101,2025-05-09 09:04:21,3.999002,2025,05,09,09,04,21,
101,2025-05-09 09:04:22,3.998746,2025,05,09,09,04,22,
101,2025-05-09 09:04:23,3.998495,2025,05,09,09,04,23,
101,2025-05-09 09:04:24,3.998236,2025,05,09,09,04,24,
101,2025-05-09 09:04:25,3.997991,2025,05,09,09,04,25,
101,2025-05-09 09:04:26,3.997735,2025,05,09,09,04,26,
101,2025-05-09 09:04:27,3.997492,2025,05,09,09,04,27,
101,2025-05-09 09:04:28,3.99724,2025,05,09,09,04,28,
101,2025-05-09 09:04:29,3.996999,2025,05,09,09,04,29,
101,2025-05-09 09:04:30,3.996753,2025,05,09,09,04,30,
101,2025-05-09 09:04:31,3.996517,2025,05,09,09,04,31,
101,2025-05-09 09:04:32,3.996264,2025,05,09,09,04,32,
101,2025-05-09 09:04:33,3.996034,2025,05,09,09,04,33,
101,2025-05-09 09:04:34,3.995792,2025,05,09,09,04,34,
101,2025-05-09 09:04:35,3.99556,2025,05,09,09,04,35,
101,2025-05-09 09:04:36,3.995323,2025,05,09,09,04,36,
101,2025-05-09 09:04:37,3.995087,2025,05,09,09,04,37,
101,2025-05-09 09:04:38,3.994869,2025,05,09,09,04,38,
101,2025-05-09 09:04:39,3.994635,2025,05,09,09,04,39,
101,2025-05-09 09:04:40,3.994409,2025,05,09,09,04,40,
101,2025-05-09 09:04:41,3.994183,2025,05,09,09,04,41,
101,2025-05-09 09:04:42,3.993963,2025,05,09,09,04,42,
101,2025-05-09 09:04:43,3.993737,2025,05,09,09,04,43,
101,2025-05-09 09:04:44,3.993528,2025,05,09,09,04,44,
101,2025-05-09 09:04:45,3.993306,2025,05,09,09,04,45,
101,2025-05-09 09:04:46,3.993098,2025,05,09,09,04,46,
101,2025-05-09 09:04:47,3.992875,2025,05,09,09,04,47,
101,2025-05-09 09:04:48,3.992676,2025,05,09,09,04,48,
101,2025-05-09 09:04:49,3.99246,2025,05,09,09,04,49,
101,2025-05-09 09:04:50,3.992259,2025,05,09,09,04,50,
101,2025-05-09 09:04:51,3.992052,2025,05,09,09,04,51,
101,2025-05-09 09:04:52,3.99186,2025,05,09,09,04,52,
101,2025-05-09 09:04:53,3.991657,2025,05,09,09,04,53,
101,2025-05-09 09:04:54,3.99146,2025,05,09,09,04,54,
101,2025-05-09 09:04:55,3.991258,2025,05,09,09,04,55,
101,2025-05-09 09:04:56,3.991062,2025,05,09,09,04,56,
101,2025-05-09 09:04:57,3.990873,2025,05,09,09,04,57,
101,2025-05-09 09:04:58,3.990677,2025,05,09,09,04,58,
101,2025-05-09 09:04:59,3.990491,2025,05,09,09,04,59,
101,2025-05-09 09:05:00,3.990299,2025,05,09,09,05,0,
101,2025-05-09 09:05:01,3.990119,2025,05,09,09,05,1,
101,2025-05-09 09:05:02,3.989927,2025,05,09,09,05,2,
101,2025-05-09 09:05:03,3.989747,2025,05,09,09,05,3,
101,2025-05-09 09:05:04,3.98956,2025,05,09,09,05,4,
101,2025-05-09 09:05:05,3.989377,2025,05,09,09,05,5,
101,2025-05-09 09:05:06,3.989194,2025,05,09,09,05,6,
101,2025-05-09 09:05:07,3.989004,2025,05,09,09,05,7,
101,2025-05-09 09:05:08,3.988836,2025,05,09,09,05,8,
101,2025-05-09 09:05:09,3.988645,2025,05,09,09,05,9,
101,2025-05-09 09:05:10,3.988472,2025,05,09,09,05,10,
101,2025-05-09 09:05:11,3.988283,2025,05,09,09,05,11,
101,2025-05-09 09:05:12,3.988111,2025,05,09,09,05,12,
101,2025-05-09 09:05:13,3.987931,2025,05,09,09,05,13,
101,2025-05-09 09:05:14,3.987746,2025,05,09,09,05,14,
101,2025-05-09 09:05:15,3.987567,2025,05,09,09,05,15,
101,2025-05-09 09:05:16,3.987388,2025,05,09,09,05,16,
101,2025-05-09 09:05:17,3.987213,2025,05,09,09,05,17,
101,2025-05-09 09:05:18,3.987024,2025,05,09,09,05,18,
101,2025-05-09 09:05:19,3.986847,2025,05,09,09,05,19,
101,2025-05-09 09:05:20,3.986665,2025,05,09,09,05,20,
101,2025-05-09 09:05:21,3.986484,2025,05,09,09,05,21,
101,2025-05-09 09:05:22,3.986302,2025,05,09,09,05,22,
101,2025-05-09 09:05:23,3.98612,2025,05,09,09,05,23,
101,2025-05-09 09:05:24,3.985935,2025,05,09,09,05,24,
101,2025-05-09 09:05:25,3.985753,2025,05,09,09,05,25,
101,2025-05-09 09:05:26,3.985571,2025,05,09,09,05,26,
101,2025-05-09 09:05:27,3.985385,2025,05,09,09,05,27,
101,2025-05-09 09:05:28,3.985195,2025,05,09,09,05,28,
101,2025-05-09 09:05:29,3.985013,2025,05,09,09,05,29,
101,2025-05-09 09:05:30,3.984829,2025,05,09,09,05,30,
101,2025-05-09 09:05:31,3.98463,2025,05,09,09,05,31,
101,2025-05-09 09:05:32,3.984445,2025,05,09,09,05,32,
101,2025-05-09 09:05:33,3.984248,2025,05,09,09,05,33,
101,2025-05-09 09:05:34,3.98406,2025,05,09,09,05,34,
101,2025-05-09 09:05:35,3.983865,2025,05,09,09,05,35,
101,2025-05-09 09:05:36,3.983665,2025,05,09,09,05,36,
101,2025-05-09 09:05:37,3.98347,2025,05,09,09,05,37,
101,2025-05-09 09:05:38,3.983271,2025,05,09,09,05,38,
101,2025-05-09 09:05:39,3.983078,2025,05,09,09,05,39,
101,2025-05-09 09:05:40,3.982869,2025,05,09,09,05,40,
101,2025-05-09 09:05:41,3.982674,2025,05,09,09,05,41,
101,2025-05-09 09:05:42,3.982466,2025,05,09,09,05,42,
101,2025-05-09 09:05:43,3.982256,2025,05,09,09,05,43,
101,2025-05-09 09:05:44,3.982044,2025,05,09,09,05,44,
101,2025-05-09 09:05:45,3.981843,2025,05,09,09,05,45,
101,2025-05-09 09:05:46,3.981628,2025,05,09,09,05,46,
101,2025-05-09 09:05:47,3.981415,2025,05,09,09,05,47,
101,2025-05-09 09:05:48,3.981204,2025,05,09,09,05,48,
101,2025-05-09 09:05:49,3.980986,2025,05,09,09,05,49,
101,2025-05-09 09:05:50,3.980765,2025,05,09,09,05,50,
101,2025-05-09 09:05:51,3.980545,2025,05,09,09,05,51,
101,2025-05-09 09:05:52,3.980314,2025,05,09,09,05,52,
101,2025-05-09 09:05:53,3.980096,2025,05,09,09,05,53,
101,2025-05-09 09:05:54,3.97986,2025,05,09,09,05,54,
101,2025-05-09 09:05:55,3.979639,2025,05,09,09,05,55,
101,2025-05-09 09:05:56,3.979407,2025,05,09,09,05,56,
101,2025-05-09 09:05:57,3.979172,2025,05,09,09,05,57,
101,2025-05-09 09:05:58,3.978936,2025,05,09,09,05,58,
101,2025-05-09 09:05:59,3.978702,2025,05,09,09,05,59,
101,2025-05-09 09:06:00,3.978458,2025,05,09,09,06,0,
101,2025-05-09 09:06:01,3.978209,2025,05,09,09,06,1,
101,2025-05-09 09:06:02,3.977965,2025,05,09,09,06,2,
101,2025-05-09 09:06:03,3.977721,2025,05,09,09,06,3,
101,2025-05-09 09:06:04,3.977464,2025,05,09,09,06,4,
101,2025-05-09 09:06:05,3.977211,2025,05,09,09,06,5,
101,2025-05-09 09:06:06,3.97695,2025,05,09,09,06,6,
101,2025-05-09 09:06:07,3.976692,2025,05,09,09,06,7,
101,2025-05-09 09:06:08,3.976433,2025,05,09,09,06,8,
101,2025-05-09 09:06:09,3.976164,2025,05,09,09,06,9,
101,2025-05-09 09:06:10,3.975901,2025,05,09,09,06,10,
101,2025-05-09 09:06:11,3.975629,2025,05,09,09,06,11,
101,2025-05-09 09:06:12,3.97536,2025,05,09,09,06,12,
101,2025-05-09 09:06:13,3.975084,2025,05,09,09,06,13,
101,2025-05-09 09:06:14,3.974798,2025,05,09,09,06,14,
101,2025-05-09 09:06:15,3.974523,2025,05,09,09,06,15,
101,2025-05-09 09:06:16,3.974232,2025,05,09,09,06,16,
101,2025-05-09 09:06:17,3.973954,2025,05,09,09,06,17,
101,2025-05-09 09:06:18,3.973652,2025,05,09,09,06,18,
101,2025-05-09 09:06:19,3.973362,2025,05,09,09,06,19,
101,2025-05-09 09:06:20,3.973061,2025,05,09,09,06,20,
101,2025-05-09 09:06:21,3.972766,2025,05,09,09,06,21,
101,2025-05-09 09:06:22,3.972467,2025,05,09,09,06,22,
101,2025-05-09 09:06:23,3.972154,2025,05,09,09,06,23,
101,2025-05-09 09:06:24,3.971842,2025,05,09,09,06,24,
101,2025-05-09 09:06:25,3.971534,2025,05,09,09,06,25,
101,2025-05-09 09:06:26,3.971214,2025,05,09,09,06,26,
101,2025-05-09 09:06:27,3.970901,2025,05,09,09,06,27,
101,2025-05-09 09:06:28,3.97057,2025,05,09,09,06,28,
101,2025-05-09 09:06:29,3.970246,2025,05,09,09,06,29,
101,2025-05-09 09:06:30,3.96991,2025,05,09,09,06,30,
101,2025-05-09 09:06:31,3.969575,2025,05,09,09,06,31,
101,2025-05-09 09:06:32,3.969233,2025,05,09,09,06,32,
101,2025-05-09 09:06:33,3.968889,2025,05,09,09,06,33,
101,2025-05-09 09:06:34,3.968543,2025,05,09,09,06,34,
101,2025-05-09 09:06:35,3.968186,2025,05,09,09,06,35,
101,2025-05-09 09:06:36,3.967828,2025,05,09,09,06,36,
101,2025-05-09 09:06:37,3.967469,2025,05,09,09,06,37,
101,2025-05-09 09:06:38,3.967107,2025,05,09,09,06,38,
101,2025-05-09 09:06:39,3.966732,2025,05,09,09,06,39,
101,2025-05-09 09:06:40,3.966359,2025,05,09,09,06,40,
101,2025-05-09 09:06:41,3.965975,2025,05,09,09,06,41,
101,2025-05-09 09:06:42,3.965605,2025,05,09,09,06,42,
101,2025-05-09 09:06:43,3.965211,2025,05,09,09,06,43,
101,2025-05-09 09:06:44,3.964827,2025,05,09,09,06,44,
