Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-28 20:41:27,3.794713,2025,04,28,20,41,27,
101,2025-04-28 20:41:28,3.794474,2025,04,28,20,41,28,
101,2025-04-28 20:41:29,3.794235,2025,04,28,20,41,29,
101,2025-04-28 20:41:30,3.794014,2025,04,28,20,41,30,
101,2025-04-28 20:41:31,3.793785,2025,04,28,20,41,31,
101,2025-04-28 20:41:32,3.793556,2025,04,28,20,41,32,
101,2025-04-28 20:41:33,3.793339,2025,04,28,20,41,33,
101,2025-04-28 20:41:34,3.793127,2025,04,28,20,41,34,
101,2025-04-28 20:41:35,3.792908,2025,04,28,20,41,35,
101,2025-04-28 20:41:36,3.792698,2025,04,28,20,41,36,
101,2025-04-28 20:41:37,3.79248,2025,04,28,20,41,37,
101,2025-04-28 20:41:38,3.792267,2025,04,28,20,41,38,
101,2025-04-28 20:41:39,3.792072,2025,04,28,20,41,39,
101,2025-04-28 20:41:40,3.791869,2025,04,28,20,41,40,
101,2025-04-28 20:41:41,3.791665,2025,04,28,20,41,41,
101,2025-04-28 20:41:42,3.791466,2025,04,28,20,41,42,
101,2025-04-28 20:41:43,3.791269,2025,04,28,20,41,43,
101,2025-04-28 20:41:44,3.791077,2025,04,28,20,41,44,
101,2025-04-28 20:41:45,3.790877,2025,04,28,20,41,45,
101,2025-04-28 20:41:46,3.790684,2025,04,28,20,41,46,
101,2025-04-28 20:41:47,3.790501,2025,04,28,20,41,47,
101,2025-04-28 20:41:48,3.790309,2025,04,28,20,41,48,
101,2025-04-28 20:41:49,3.790121,2025,04,28,20,41,49,
101,2025-04-28 20:41:50,3.789941,2025,04,28,20,41,50,
101,2025-04-28 20:41:51,3.789765,2025,04,28,20,41,51,
101,2025-04-28 20:41:52,3.789582,2025,04,28,20,41,52,
101,2025-04-28 20:41:53,3.789399,2025,04,28,20,41,53,
101,2025-04-28 20:41:54,3.789221,2025,04,28,20,41,54,
101,2025-04-28 20:41:55,3.789047,2025,04,28,20,41,55,
101,2025-04-28 20:41:56,3.788874,2025,04,28,20,41,56,
101,2025-04-28 20:41:57,3.788698,2025,04,28,20,41,57,
101,2025-04-28 20:41:58,3.788522,2025,04,28,20,41,58,
101,2025-04-28 20:41:59,3.788344,2025,04,28,20,41,59,
101,2025-04-28 20:42:00,3.788173,2025,04,28,20,42,0,
101,2025-04-28 20:42:01,3.788006,2025,04,28,20,42,1,
101,2025-04-28 20:42:02,3.787837,2025,04,28,20,42,2,
101,2025-04-28 20:42:03,3.78768,2025,04,28,20,42,3,
101,2025-04-28 20:42:04,3.787507,2025,04,28,20,42,4,
101,2025-04-28 20:42:05,3.787349,2025,04,28,20,42,5,
101,2025-04-28 20:42:06,3.787176,2025,04,28,20,42,6,
101,2025-04-28 20:42:07,3.787019,2025,04,28,20,42,7,
101,2025-04-28 20:42:08,3.786849,2025,04,28,20,42,8,
101,2025-04-28 20:42:09,3.786696,2025,04,28,20,42,9,
101,2025-04-28 20:42:10,3.786533,2025,04,28,20,42,10,
101,2025-04-28 20:42:11,3.786375,2025,04,28,20,42,11,
101,2025-04-28 20:42:12,3.786217,2025,04,28,20,42,12,
101,2025-04-28 20:42:13,3.786059,2025,04,28,20,42,13,
101,2025-04-28 20:42:14,3.7859,2025,04,28,20,42,14,
101,2025-04-28 20:42:15,3.785746,2025,04,28,20,42,15,
101,2025-04-28 20:42:16,3.785591,2025,04,28,20,42,16,
101,2025-04-28 20:42:17,3.785433,2025,04,28,20,42,17,
101,2025-04-28 20:42:18,3.78528,2025,04,28,20,42,18,
101,2025-04-28 20:42:19,3.785133,2025,04,28,20,42,19,
101,2025-04-28 20:42:20,3.784979,2025,04,28,20,42,20,
101,2025-04-28 20:42:21,3.784823,2025,04,28,20,42,21,
101,2025-04-28 20:42:22,3.784674,2025,04,28,20,42,22,
101,2025-04-28 20:42:23,3.784527,2025,04,28,20,42,23,
101,2025-04-28 20:42:24,3.78438,2025,04,28,20,42,24,
101,2025-04-28 20:42:25,3.784223,2025,04,28,20,42,25,
101,2025-04-28 20:42:26,3.784084,2025,04,28,20,42,26,
101,2025-04-28 20:42:27,3.783924,2025,04,28,20,42,27,
101,2025-04-28 20:42:28,3.783785,2025,04,28,20,42,28,
101,2025-04-28 20:42:29,3.783632,2025,04,28,20,42,29,
101,2025-04-28 20:42:30,3.783483,2025,04,28,20,42,30,
101,2025-04-28 20:42:31,3.783342,2025,04,28,20,42,31,
101,2025-04-28 20:42:32,3.783194,2025,04,28,20,42,32,
101,2025-04-28 20:42:33,3.783048,2025,04,28,20,42,33,
101,2025-04-28 20:42:34,3.782911,2025,04,28,20,42,34,
101,2025-04-28 20:42:35,3.78277,2025,04,28,20,42,35,
101,2025-04-28 20:42:36,3.782626,2025,04,28,20,42,36,
101,2025-04-28 20:42:37,3.782483,2025,04,28,20,42,37,
101,2025-04-28 20:42:38,3.782347,2025,04,28,20,42,38,
101,2025-04-28 20:42:39,3.782195,2025,04,28,20,42,39,
101,2025-04-28 20:42:40,3.782056,2025,04,28,20,42,40,
101,2025-04-28 20:42:41,3.781911,2025,04,28,20,42,41,
101,2025-04-28 20:42:42,3.78178,2025,04,28,20,42,42,
101,2025-04-28 20:42:43,3.781636,2025,04,28,20,42,43,
101,2025-04-28 20:42:44,3.781502,2025,04,28,20,42,44,
101,2025-04-28 20:42:45,3.781365,2025,04,28,20,42,45,
101,2025-04-28 20:42:46,3.781221,2025,04,28,20,42,46,
101,2025-04-28 20:42:47,3.781086,2025,04,28,20,42,47,
101,2025-04-28 20:42:48,3.780946,2025,04,28,20,42,48,
101,2025-04-28 20:42:49,3.780816,2025,04,28,20,42,49,
101,2025-04-28 20:42:50,3.780679,2025,04,28,20,42,50,
101,2025-04-28 20:42:51,3.780542,2025,04,28,20,42,51,
101,2025-04-28 20:42:52,3.780403,2025,04,28,20,42,52,
101,2025-04-28 20:42:53,3.780267,2025,04,28,20,42,53,
101,2025-04-28 20:42:54,3.780132,2025,04,28,20,42,54,
101,2025-04-28 20:42:55,3.78,2025,04,28,20,42,55,
101,2025-04-28 20:42:56,3.779867,2025,04,28,20,42,56,
101,2025-04-28 20:42:57,3.779725,2025,04,28,20,42,57,
101,2025-04-28 20:42:58,3.7796,2025,04,28,20,42,58,
101,2025-04-28 20:42:59,3.779468,2025,04,28,20,42,59,
101,2025-04-28 20:43:00,3.779338,2025,04,28,20,43,0,
101,2025-04-28 20:43:01,3.779196,2025,04,28,20,43,1,
101,2025-04-28 20:43:02,3.77907,2025,04,28,20,43,2,
101,2025-04-28 20:43:03,3.778931,2025,04,28,20,43,3,
101,2025-04-28 20:43:04,3.778804,2025,04,28,20,43,4,
101,2025-04-28 20:43:05,3.778677,2025,04,28,20,43,5,
101,2025-04-28 20:43:06,3.778539,2025,04,28,20,43,6,
101,2025-04-28 20:43:07,3.778414,2025,04,28,20,43,7,
101,2025-04-28 20:43:08,3.778282,2025,04,28,20,43,8,
101,2025-04-28 20:43:09,3.778153,2025,04,28,20,43,9,
101,2025-04-28 20:43:10,3.778014,2025,04,28,20,43,10,
101,2025-04-28 20:43:11,3.77789,2025,04,28,20,43,11,
101,2025-04-28 20:43:12,3.77776,2025,04,28,20,43,12,
101,2025-04-28 20:43:13,3.777635,2025,04,28,20,43,13,
101,2025-04-28 20:43:14,3.777508,2025,04,28,20,43,14,
101,2025-04-28 20:43:15,3.777382,2025,04,28,20,43,15,
101,2025-04-28 20:43:16,3.77725,2025,04,28,20,43,16,
101,2025-04-28 20:43:17,3.777123,2025,04,28,20,43,17,
101,2025-04-28 20:43:18,3.776995,2025,04,28,20,43,18,
101,2025-04-28 20:43:19,3.776867,2025,04,28,20,43,19,
101,2025-04-28 20:43:20,3.776744,2025,04,28,20,43,20,
101,2025-04-28 20:43:21,3.776616,2025,04,28,20,43,21,
101,2025-04-28 20:43:22,3.776492,2025,04,28,20,43,22,
101,2025-04-28 20:43:23,3.776368,2025,04,28,20,43,23,
101,2025-04-28 20:43:24,3.77624,2025,04,28,20,43,24,
101,2025-04-28 20:43:25,3.776117,2025,04,28,20,43,25,
101,2025-04-28 20:43:26,3.775989,2025,04,28,20,43,26,
101,2025-04-28 20:43:27,3.775864,2025,04,28,20,43,27,
101,2025-04-28 20:43:28,3.775738,2025,04,28,20,43,28,
101,2025-04-28 20:43:29,3.775614,2025,04,28,20,43,29,
101,2025-04-28 20:43:30,3.775487,2025,04,28,20,43,30,
101,2025-04-28 20:43:31,3.775371,2025,04,28,20,43,31,
101,2025-04-28 20:43:32,3.775248,2025,04,28,20,43,32,
101,2025-04-28 20:43:33,3.775121,2025,04,28,20,43,33,
101,2025-04-28 20:43:34,3.774991,2025,04,28,20,43,34,
101,2025-04-28 20:43:35,3.774875,2025,04,28,20,43,35,
101,2025-04-28 20:43:36,3.774751,2025,04,28,20,43,36,
101,2025-04-28 20:43:37,3.774622,2025,04,28,20,43,37,
101,2025-04-28 20:43:38,3.774502,2025,04,28,20,43,38,
101,2025-04-28 20:43:39,3.774375,2025,04,28,20,43,39,
101,2025-04-28 20:43:40,3.774257,2025,04,28,20,43,40,
101,2025-04-28 20:43:41,3.77413,2025,04,28,20,43,41,
101,2025-04-28 20:43:42,3.774012,2025,04,28,20,43,42,
101,2025-04-28 20:43:43,3.773894,2025,04,28,20,43,43,
101,2025-04-28 20:43:44,3.773771,2025,04,28,20,43,44,
101,2025-04-28 20:43:45,3.773646,2025,04,28,20,43,45,
101,2025-04-28 20:43:46,3.77352,2025,04,28,20,43,46,
101,2025-04-28 20:43:47,3.773401,2025,04,28,20,43,47,
101,2025-04-28 20:43:48,3.77328,2025,04,28,20,43,48,
101,2025-04-28 20:43:49,3.77316,2025,04,28,20,43,49,
101,2025-04-28 20:43:50,3.773038,2025,04,28,20,43,50,
101,2025-04-28 20:43:51,3.772919,2025,04,28,20,43,51,
101,2025-04-28 20:43:52,3.772797,2025,04,28,20,43,52,
101,2025-04-28 20:43:53,3.772679,2025,04,28,20,43,53,
101,2025-04-28 20:43:54,3.772554,2025,04,28,20,43,54,
101,2025-04-28 20:43:55,3.772436,2025,04,28,20,43,55,
101,2025-04-28 20:43:56,3.772317,2025,04,28,20,43,56,
101,2025-04-28 20:43:57,3.772197,2025,04,28,20,43,57,
101,2025-04-28 20:43:58,3.772076,2025,04,28,20,43,58,
101,2025-04-28 20:43:59,3.771956,2025,04,28,20,43,59,
101,2025-04-28 20:44:00,3.771842,2025,04,28,20,44,0,
101,2025-04-28 20:44:01,3.771721,2025,04,28,20,44,1,
101,2025-04-28 20:44:02,3.7716,2025,04,28,20,44,2,
101,2025-04-28 20:44:03,3.771479,2025,04,28,20,44,3,
101,2025-04-28 20:44:04,3.771358,2025,04,28,20,44,4,
101,2025-04-28 20:44:05,3.77124,2025,04,28,20,44,5,
101,2025-04-28 20:44:06,3.771129,2025,04,28,20,44,6,
101,2025-04-28 20:44:07,3.771014,2025,04,28,20,44,7,
101,2025-04-28 20:44:08,3.770888,2025,04,28,20,44,8,
101,2025-04-28 20:44:09,3.770767,2025,04,28,20,44,9,
101,2025-04-28 20:44:10,3.770651,2025,04,28,20,44,10,
101,2025-04-28 20:44:11,3.770528,2025,04,28,20,44,11,
101,2025-04-28 20:44:12,3.770411,2025,04,28,20,44,12,
101,2025-04-28 20:44:13,3.770292,2025,04,28,20,44,13,
101,2025-04-28 20:44:14,3.770175,2025,04,28,20,44,14,
101,2025-04-28 20:44:15,3.770062,2025,04,28,20,44,15,
101,2025-04-28 20:44:16,3.76995,2025,04,28,20,44,16,
101,2025-04-28 20:44:17,3.769827,2025,04,28,20,44,17,
101,2025-04-28 20:44:18,3.769711,2025,04,28,20,44,18,
101,2025-04-28 20:44:19,3.769594,2025,04,28,20,44,19,
101,2025-04-28 20:44:20,3.769471,2025,04,28,20,44,20,
101,2025-04-28 20:44:21,3.769357,2025,04,28,20,44,21,
101,2025-04-28 20:44:22,3.76924,2025,04,28,20,44,22,
101,2025-04-28 20:44:23,3.769123,2025,04,28,20,44,23,
101,2025-04-28 20:44:24,3.769009,2025,04,28,20,44,24,
101,2025-04-28 20:44:25,3.768887,2025,04,28,20,44,25,
101,2025-04-28 20:44:26,3.768771,2025,04,28,20,44,26,
101,2025-04-28 20:44:27,3.768665,2025,04,28,20,44,27,
101,2025-04-28 20:44:28,3.768538,2025,04,28,20,44,28,
101,2025-04-28 20:44:29,3.768417,2025,04,28,20,44,29,
101,2025-04-28 20:44:30,3.768305,2025,04,28,20,44,30,
101,2025-04-28 20:44:31,3.76819,2025,04,28,20,44,31,
101,2025-04-28 20:44:32,3.768073,2025,04,28,20,44,32,
101,2025-04-28 20:44:33,3.767964,2025,04,28,20,44,33,
101,2025-04-28 20:44:34,3.767845,2025,04,28,20,44,34,
101,2025-04-28 20:44:35,3.767726,2025,04,28,20,44,35,
101,2025-04-28 20:44:36,3.767616,2025,04,28,20,44,36,
101,2025-04-28 20:44:37,3.767489,2025,04,28,20,44,37,
101,2025-04-28 20:44:38,3.76738,2025,04,28,20,44,38,
101,2025-04-28 20:44:39,3.767257,2025,04,28,20,44,39,
101,2025-04-28 20:44:40,3.767146,2025,04,28,20,44,40,
101,2025-04-28 20:44:41,3.767032,2025,04,28,20,44,41,
101,2025-04-28 20:44:42,3.766919,2025,04,28,20,44,42,
101,2025-04-28 20:44:43,3.766805,2025,04,28,20,44,43,
101,2025-04-28 20:44:44,3.766682,2025,04,28,20,44,44,
101,2025-04-28 20:44:45,3.766574,2025,04,28,20,44,45,
101,2025-04-28 20:44:46,3.766455,2025,04,28,20,44,46,
101,2025-04-28 20:44:47,3.766338,2025,04,28,20,44,47,
101,2025-04-28 20:44:48,3.766224,2025,04,28,20,44,48,
101,2025-04-28 20:44:49,3.766109,2025,04,28,20,44,49,
101,2025-04-28 20:44:50,3.766001,2025,04,28,20,44,50,
101,2025-04-28 20:44:51,3.765885,2025,04,28,20,44,51,
101,2025-04-28 20:44:52,3.765771,2025,04,28,20,44,52,
101,2025-04-28 20:44:53,3.765653,2025,04,28,20,44,53,
101,2025-04-28 20:44:54,3.765536,2025,04,28,20,44,54,
101,2025-04-28 20:44:55,3.765422,2025,04,28,20,44,55,
101,2025-04-28 20:44:56,3.765307,2025,04,28,20,44,56,
101,2025-04-28 20:44:57,3.765196,2025,04,28,20,44,57,
101,2025-04-28 20:44:58,3.76508,2025,04,28,20,44,58,
101,2025-04-28 20:44:59,3.764964,2025,04,28,20,44,59,
101,2025-04-28 20:45:00,3.764846,2025,04,28,20,45,0,
101,2025-04-28 20:45:01,3.764729,2025,04,28,20,45,1,
101,2025-04-28 20:45:02,3.764619,2025,04,28,20,45,2,
101,2025-04-28 20:45:03,3.764508,2025,04,28,20,45,3,
101,2025-04-28 20:45:04,3.764393,2025,04,28,20,45,4,
101,2025-04-28 20:45:05,3.764276,2025,04,28,20,45,5,
101,2025-04-28 20:45:06,3.764163,2025,04,28,20,45,6,
101,2025-04-28 20:45:07,3.764048,2025,04,28,20,45,7,
101,2025-04-28 20:45:08,3.763935,2025,04,28,20,45,8,
101,2025-04-28 20:45:09,3.763822,2025,04,28,20,45,9,
101,2025-04-28 20:45:10,3.763708,2025,04,28,20,45,10,
101,2025-04-28 20:45:11,3.763594,2025,04,28,20,45,11,
101,2025-04-28 20:45:12,3.763477,2025,04,28,20,45,12,
101,2025-04-28 20:45:13,3.763368,2025,04,28,20,45,13,
101,2025-04-28 20:45:14,3.76325,2025,04,28,20,45,14,
101,2025-04-28 20:45:15,3.763133,2025,04,28,20,45,15,
101,2025-04-28 20:45:16,3.763024,2025,04,28,20,45,16,
101,2025-04-28 20:45:17,3.762912,2025,04,28,20,45,17,
101,2025-04-28 20:45:18,3.762794,2025,04,28,20,45,18,
101,2025-04-28 20:45:19,3.762682,2025,04,28,20,45,19,
101,2025-04-28 20:45:20,3.762566,2025,04,28,20,45,20,
101,2025-04-28 20:45:21,3.762444,2025,04,28,20,45,21,
101,2025-04-28 20:45:22,3.762337,2025,04,28,20,45,22,
101,2025-04-28 20:45:23,3.762221,2025,04,28,20,45,23,
101,2025-04-28 20:45:24,3.762108,2025,04,28,20,45,24,
101,2025-04-28 20:45:25,3.76199,2025,04,28,20,45,25,
101,2025-04-28 20:45:26,3.761877,2025,04,28,20,45,26,
101,2025-04-28 20:45:27,3.761766,2025,04,28,20,45,27,
101,2025-04-28 20:45:28,3.761649,2025,04,28,20,45,28,
101,2025-04-28 20:45:29,3.761535,2025,04,28,20,45,29,
101,2025-04-28 20:45:30,3.761422,2025,04,28,20,45,30,
101,2025-04-28 20:45:31,3.761307,2025,04,28,20,45,31,
101,2025-04-28 20:45:32,3.761196,2025,04,28,20,45,32,
101,2025-04-28 20:45:33,3.761074,2025,04,28,20,45,33,
101,2025-04-28 20:45:34,3.76096,2025,04,28,20,45,34,
101,2025-04-28 20:45:35,3.760839,2025,04,28,20,45,35,
101,2025-04-28 20:45:36,3.760733,2025,04,28,20,45,36,
101,2025-04-28 20:45:37,3.760613,2025,04,28,20,45,37,
101,2025-04-28 20:45:38,3.760506,2025,04,28,20,45,38,
101,2025-04-28 20:45:39,3.76039,2025,04,28,20,45,39,
101,2025-04-28 20:45:40,3.760282,2025,04,28,20,45,40,
101,2025-04-28 20:45:41,3.760164,2025,04,28,20,45,41,
101,2025-04-28 20:45:42,3.760048,2025,04,28,20,45,42,
101,2025-04-28 20:45:43,3.759928,2025,04,28,20,45,43,
101,2025-04-28 20:45:44,3.759814,2025,04,28,20,45,44,
101,2025-04-28 20:45:45,3.759703,2025,04,28,20,45,45,
101,2025-04-28 20:45:46,3.759586,2025,04,28,20,45,46,
101,2025-04-28 20:45:47,3.759477,2025,04,28,20,45,47,
101,2025-04-28 20:45:48,3.759363,2025,04,28,20,45,48,
101,2025-04-28 20:45:49,3.759246,2025,04,28,20,45,49,
101,2025-04-28 20:45:50,3.759136,2025,04,28,20,45,50,
101,2025-04-28 20:45:51,3.759017,2025,04,28,20,45,51,
101,2025-04-28 20:45:52,3.758895,2025,04,28,20,45,52,
101,2025-04-28 20:45:53,3.758782,2025,04,28,20,45,53,
101,2025-04-28 20:45:54,3.758669,2025,04,28,20,45,54,
101,2025-04-28 20:45:55,3.758558,2025,04,28,20,45,55,
101,2025-04-28 20:45:56,3.758435,2025,04,28,20,45,56,
101,2025-04-28 20:45:57,3.758324,2025,04,28,20,45,57,
101,2025-04-28 20:45:58,3.758208,2025,04,28,20,45,58,
101,2025-04-28 20:45:59,3.758091,2025,04,28,20,45,59,
101,2025-04-28 20:46:00,3.757974,2025,04,28,20,46,0,
101,2025-04-28 20:46:01,3.757866,2025,04,28,20,46,1,
101,2025-04-28 20:46:02,3.757749,2025,04,28,20,46,2,
101,2025-04-28 20:46:03,3.757631,2025,04,28,20,46,3,
101,2025-04-28 20:46:04,3.757518,2025,04,28,20,46,4,
101,2025-04-28 20:46:05,3.757399,2025,04,28,20,46,5,
101,2025-04-28 20:46:06,3.757277,2025,04,28,20,46,6,
101,2025-04-28 20:46:07,3.757168,2025,04,28,20,46,7,
101,2025-04-28 20:46:08,3.757054,2025,04,28,20,46,8,
101,2025-04-28 20:46:09,3.756938,2025,04,28,20,46,9,
101,2025-04-28 20:46:10,3.756816,2025,04,28,20,46,10,
101,2025-04-28 20:46:11,3.756708,2025,04,28,20,46,11,
101,2025-04-28 20:46:12,3.756589,2025,04,28,20,46,12,
101,2025-04-28 20:46:13,3.756478,2025,04,28,20,46,13,
101,2025-04-28 20:46:14,3.756357,2025,04,28,20,46,14,
101,2025-04-28 20:46:15,3.756243,2025,04,28,20,46,15,
101,2025-04-28 20:46:16,3.756127,2025,04,28,20,46,16,
101,2025-04-28 20:46:17,3.756003,2025,04,28,20,46,17,
101,2025-04-28 20:46:18,3.755886,2025,04,28,20,46,18,
101,2025-04-28 20:46:19,3.755774,2025,04,28,20,46,19,
101,2025-04-28 20:46:20,3.755659,2025,04,28,20,46,20,
101,2025-04-28 20:46:21,3.755539,2025,04,28,20,46,21,
101,2025-04-28 20:46:22,3.755428,2025,04,28,20,46,22,
101,2025-04-28 20:46:23,3.755307,2025,04,28,20,46,23,
101,2025-04-28 20:46:24,3.75519,2025,04,28,20,46,24,
101,2025-04-28 20:46:25,3.755077,2025,04,28,20,46,25,
101,2025-04-28 20:46:26,3.75496,2025,04,28,20,46,26,
101,2025-04-28 20:46:27,3.754838,2025,04,28,20,46,27,
101,2025-04-28 20:46:28,3.754723,2025,04,28,20,46,28,
101,2025-04-28 20:46:29,3.75461,2025,04,28,20,46,29,
101,2025-04-28 20:46:30,3.754493,2025,04,28,20,46,30,
101,2025-04-28 20:46:31,3.754379,2025,04,28,20,46,31,
101,2025-04-28 20:46:32,3.754259,2025,04,28,20,46,32,
101,2025-04-28 20:46:33,3.754136,2025,04,28,20,46,33,
101,2025-04-28 20:46:34,3.754021,2025,04,28,20,46,34,
101,2025-04-28 20:46:35,3.753904,2025,04,28,20,46,35,
101,2025-04-28 20:46:36,3.753784,2025,04,28,20,46,36,
101,2025-04-28 20:46:37,3.753671,2025,04,28,20,46,37,
101,2025-04-28 20:46:38,3.753555,2025,04,28,20,46,38,
101,2025-04-28 20:46:39,3.753443,2025,04,28,20,46,39,
101,2025-04-28 20:46:40,3.753324,2025,04,28,20,46,40,
101,2025-04-28 20:46:41,3.753211,2025,04,28,20,46,41,
101,2025-04-28 20:46:42,3.753084,2025,04,28,20,46,42,
101,2025-04-28 20:46:43,3.75297,2025,04,28,20,46,43,
101,2025-04-28 20:46:44,3.752855,2025,04,28,20,46,44,
101,2025-04-28 20:46:45,3.752736,2025,04,28,20,46,45,
101,2025-04-28 20:46:46,3.752612,2025,04,28,20,46,46,
101,2025-04-28 20:46:47,3.752496,2025,04,28,20,46,47,
101,2025-04-28 20:46:48,3.752376,2025,04,28,20,46,48,
101,2025-04-28 20:46:49,3.75226,2025,04,28,20,46,49,
101,2025-04-28 20:46:50,3.752142,2025,04,28,20,46,50,
101,2025-04-28 20:46:51,3.752027,2025,04,28,20,46,51,
101,2025-04-28 20:46:52,3.75191,2025,04,28,20,46,52,
101,2025-04-28 20:46:53,3.751793,2025,04,28,20,46,53,
101,2025-04-28 20:46:54,3.751672,2025,04,28,20,46,54,
101,2025-04-28 20:46:55,3.751559,2025,04,28,20,46,55,
101,2025-04-28 20:46:56,3.751435,2025,04,28,20,46,56,
101,2025-04-28 20:46:57,3.751322,2025,04,28,20,46,57,
101,2025-04-28 20:46:58,3.751204,2025,04,28,20,46,58,
101,2025-04-28 20:46:59,3.751086,2025,04,28,20,46,59,
101,2025-04-28 20:47:00,3.75097,2025,04,28,20,47,0,
101,2025-04-28 20:47:01,3.750857,2025,04,28,20,47,1,
101,2025-04-28 20:47:02,3.750731,2025,04,28,20,47,2,
101,2025-04-28 20:47:03,3.750608,2025,04,28,20,47,3,
101,2025-04-28 20:47:04,3.750491,2025,04,28,20,47,4,
101,2025-04-28 20:47:05,3.750377,2025,04,28,20,47,5,
101,2025-04-28 20:47:06,3.75025,2025,04,28,20,47,6,
101,2025-04-28 20:47:07,3.75014,2025,04,28,20,47,7,
101,2025-04-28 20:47:08,3.750025,2025,04,28,20,47,8,
101,2025-04-28 20:47:09,3.7499,2025,04,28,20,47,9,
101,2025-04-28 20:47:10,3.749793,2025,04,28,20,47,10,
