Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Total_time
101,2024-08-19 14:49:16,3.677114,2024,08,19,14,49,16,
101,2024-08-19 14:49:17,3.677062,2024,08,19,14,49,17,
101,2024-08-19 14:49:18,3.677006,2024,08,19,14,49,18,
101,2024-08-19 14:49:19,3.676951,2024,08,19,14,49,19,
101,2024-08-19 14:49:20,3.676894,2024,08,19,14,49,20,
101,2024-08-19 14:49:21,3.676844,2024,08,19,14,49,21,
101,2024-08-19 14:49:22,3.67679,2024,08,19,14,49,22,
101,2024-08-19 14:49:23,3.67674,2024,08,19,14,49,23,
101,2024-08-19 14:49:24,3.676687,2024,08,19,14,49,24,
101,2024-08-19 14:49:25,3.676639,2024,08,19,14,49,25,
101,2024-08-19 14:49:26,3.676584,2024,08,19,14,49,26,
101,2024-08-19 14:49:27,3.676535,2024,08,19,14,49,27,
101,2024-08-19 14:49:28,3.676487,2024,08,19,14,49,28,
101,2024-08-19 14:49:29,3.67643,2024,08,19,14,49,29,
101,2024-08-19 14:49:30,3.676385,2024,08,19,14,49,30,
101,2024-08-19 14:49:31,3.676337,2024,08,19,14,49,31,
101,2024-08-19 14:49:32,3.676285,2024,08,19,14,49,32,
101,2024-08-19 14:49:33,3.676239,2024,08,19,14,49,33,
101,2024-08-19 14:49:34,3.676191,2024,08,19,14,49,34,
101,2024-08-19 14:49:35,3.676137,2024,08,19,14,49,35,
101,2024-08-19 14:49:36,3.676094,2024,08,19,14,49,36,
101,2024-08-19 14:49:37,3.676045,2024,08,19,14,49,37,
101,2024-08-19 14:49:38,3.676005,2024,08,19,14,49,38,
101,2024-08-19 14:49:39,3.675949,2024,08,19,14,49,39,
101,2024-08-19 14:49:40,3.675908,2024,08,19,14,49,40,
101,2024-08-19 14:49:41,3.675862,2024,08,19,14,49,41,
101,2024-08-19 14:49:42,3.675813,2024,08,19,14,49,42,
101,2024-08-19 14:49:43,3.675773,2024,08,19,14,49,43,
101,2024-08-19 14:49:44,3.675723,2024,08,19,14,49,44,
101,2024-08-19 14:49:45,3.675674,2024,08,19,14,49,45,
101,2024-08-19 14:49:46,3.675635,2024,08,19,14,49,46,
101,2024-08-19 14:49:47,3.675585,2024,08,19,14,49,47,
101,2024-08-19 14:49:48,3.675546,2024,08,19,14,49,48,
101,2024-08-19 14:49:49,3.675496,2024,08,19,14,49,49,
101,2024-08-19 14:49:50,3.675453,2024,08,19,14,49,50,
101,2024-08-19 14:49:51,3.675415,2024,08,19,14,49,51,
101,2024-08-19 14:49:52,3.675367,2024,08,19,14,49,52,
101,2024-08-19 14:49:53,3.675322,2024,08,19,14,49,53,
101,2024-08-19 14:49:54,3.675283,2024,08,19,14,49,54,
101,2024-08-19 14:49:55,3.675238,2024,08,19,14,49,55,
101,2024-08-19 14:49:56,3.675198,2024,08,19,14,49,56,
101,2024-08-19 14:49:57,3.675155,2024,08,19,14,49,57,
101,2024-08-19 14:49:58,3.675111,2024,08,19,14,49,58,
101,2024-08-19 14:49:59,3.675073,2024,08,19,14,49,59,
101,2024-08-19 14:50:00,3.675031,2024,08,19,14,50,0,
101,2024-08-19 14:50:01,3.674992,2024,08,19,14,50,1,
101,2024-08-19 14:50:02,3.674947,2024,08,19,14,50,2,
101,2024-08-19 14:50:03,3.674909,2024,08,19,14,50,3,
101,2024-08-19 14:50:04,3.674869,2024,08,19,14,50,4,
101,2024-08-19 14:50:05,3.674827,2024,08,19,14,50,5,
101,2024-08-19 14:50:06,3.674791,2024,08,19,14,50,6,
101,2024-08-19 14:50:07,3.674747,2024,08,19,14,50,7,
101,2024-08-19 14:50:08,3.674716,2024,08,19,14,50,8,
101,2024-08-19 14:50:09,3.674674,2024,08,19,14,50,9,
101,2024-08-19 14:50:10,3.674631,2024,08,19,14,50,10,
101,2024-08-19 14:50:11,3.674598,2024,08,19,14,50,11,
101,2024-08-19 14:50:12,3.674552,2024,08,19,14,50,12,
101,2024-08-19 14:50:13,3.674522,2024,08,19,14,50,13,
101,2024-08-19 14:50:14,3.674483,2024,08,19,14,50,14,
101,2024-08-19 14:50:15,3.674446,2024,08,19,14,50,15,
101,2024-08-19 14:50:16,3.674408,2024,08,19,14,50,16,
101,2024-08-19 14:50:17,3.674366,2024,08,19,14,50,17,
101,2024-08-19 14:50:18,3.674333,2024,08,19,14,50,18,
101,2024-08-19 14:50:19,3.674295,2024,08,19,14,50,19,
101,2024-08-19 14:50:20,3.674259,2024,08,19,14,50,20,
101,2024-08-19 14:50:21,3.674226,2024,08,19,14,50,21,
101,2024-08-19 14:50:22,3.674184,2024,08,19,14,50,22,
101,2024-08-19 14:50:23,3.67415,2024,08,19,14,50,23,
101,2024-08-19 14:50:24,3.674119,2024,08,19,14,50,24,
101,2024-08-19 14:50:25,3.67408,2024,08,19,14,50,25,
101,2024-08-19 14:50:26,3.674042,2024,08,19,14,50,26,
101,2024-08-19 14:50:27,3.674015,2024,08,19,14,50,27,
101,2024-08-19 14:50:28,3.673977,2024,08,19,14,50,28,
101,2024-08-19 14:50:29,3.673944,2024,08,19,14,50,29,
101,2024-08-19 14:50:30,3.673904,2024,08,19,14,50,30,
101,2024-08-19 14:50:31,3.673871,2024,08,19,14,50,31,
101,2024-08-19 14:50:32,3.673837,2024,08,19,14,50,32,
101,2024-08-19 14:50:33,3.673799,2024,08,19,14,50,33,
101,2024-08-19 14:50:34,3.673768,2024,08,19,14,50,34,
101,2024-08-19 14:50:35,3.67374,2024,08,19,14,50,35,
101,2024-08-19 14:50:36,3.673699,2024,08,19,14,50,36,
101,2024-08-19 14:50:37,3.673669,2024,08,19,14,50,37,
101,2024-08-19 14:50:38,3.673642,2024,08,19,14,50,38,
101,2024-08-19 14:50:39,3.673604,2024,08,19,14,50,39,
101,2024-08-19 14:50:40,3.673574,2024,08,19,14,50,40,
101,2024-08-19 14:50:41,3.673535,2024,08,19,14,50,41,
101,2024-08-19 14:50:42,3.673501,2024,08,19,14,50,42,
101,2024-08-19 14:50:43,3.673477,2024,08,19,14,50,43,
101,2024-08-19 14:50:44,3.673444,2024,08,19,14,50,44,
101,2024-08-19 14:50:45,3.673416,2024,08,19,14,50,45,
101,2024-08-19 14:50:46,3.67338,2024,08,19,14,50,46,
101,2024-08-19 14:50:47,3.673349,2024,08,19,14,50,47,
101,2024-08-19 14:50:48,3.673321,2024,08,19,14,50,48,
101,2024-08-19 14:50:49,3.673289,2024,08,19,14,50,49,
101,2024-08-19 14:50:50,3.673258,2024,08,19,14,50,50,
101,2024-08-19 14:50:51,3.673226,2024,08,19,14,50,51,
101,2024-08-19 14:50:52,3.673194,2024,08,19,14,50,52,
101,2024-08-19 14:50:53,3.673167,2024,08,19,14,50,53,
101,2024-08-19 14:50:54,3.673133,2024,08,19,14,50,54,
101,2024-08-19 14:50:55,3.673103,2024,08,19,14,50,55,
101,2024-08-19 14:50:56,3.673082,2024,08,19,14,50,56,
101,2024-08-19 14:50:57,3.673041,2024,08,19,14,50,57,
101,2024-08-19 14:50:58,3.673018,2024,08,19,14,50,58,
101,2024-08-19 14:50:59,3.672987,2024,08,19,14,50,59,
101,2024-08-19 14:51:00,3.672961,2024,08,19,14,51,0,
101,2024-08-19 14:51:01,3.672934,2024,08,19,14,51,1,
101,2024-08-19 14:51:02,3.672899,2024,08,19,14,51,2,
101,2024-08-19 14:51:03,3.672869,2024,08,19,14,51,3,
101,2024-08-19 14:51:04,3.672847,2024,08,19,14,51,4,
101,2024-08-19 14:51:05,3.672815,2024,08,19,14,51,5,
101,2024-08-19 14:51:06,3.67279,2024,08,19,14,51,6,
101,2024-08-19 14:51:07,3.672762,2024,08,19,14,51,7,
101,2024-08-19 14:51:08,3.672733,2024,08,19,14,51,8,
101,2024-08-19 14:51:09,3.672711,2024,08,19,14,51,9,
101,2024-08-19 14:51:10,3.672678,2024,08,19,14,51,10,
101,2024-08-19 14:51:11,3.672645,2024,08,19,14,51,11,
101,2024-08-19 14:51:12,3.672628,2024,08,19,14,51,12,
101,2024-08-19 14:51:13,3.672597,2024,08,19,14,51,13,
101,2024-08-19 14:51:14,3.672571,2024,08,19,14,51,14,
101,2024-08-19 14:51:15,3.672542,2024,08,19,14,51,15,
101,2024-08-19 14:51:16,3.672515,2024,08,19,14,51,16,
101,2024-08-19 14:51:17,3.672496,2024,08,19,14,51,17,
101,2024-08-19 14:51:18,3.672461,2024,08,19,14,51,18,
101,2024-08-19 14:51:19,3.672442,2024,08,19,14,51,19,
101,2024-08-19 14:51:20,3.672411,2024,08,19,14,51,20,
101,2024-08-19 14:51:21,3.672385,2024,08,19,14,51,21,
101,2024-08-19 14:51:22,3.672367,2024,08,19,14,51,22,
101,2024-08-19 14:51:23,3.672338,2024,08,19,14,51,23,
101,2024-08-19 14:51:24,3.672309,2024,08,19,14,51,24,
101,2024-08-19 14:51:25,3.672289,2024,08,19,14,51,25,
101,2024-08-19 14:51:26,3.672262,2024,08,19,14,51,26,
101,2024-08-19 14:51:27,3.672236,2024,08,19,14,51,27,
101,2024-08-19 14:51:28,3.672217,2024,08,19,14,51,28,
101,2024-08-19 14:51:29,3.672191,2024,08,19,14,51,29,
101,2024-08-19 14:51:30,3.67217,2024,08,19,14,51,30,
101,2024-08-19 14:51:31,3.672145,2024,08,19,14,51,31,
101,2024-08-19 14:51:32,3.672122,2024,08,19,14,51,32,
101,2024-08-19 14:51:33,3.672098,2024,08,19,14,51,33,
101,2024-08-19 14:51:34,3.672076,2024,08,19,14,51,34,
101,2024-08-19 14:51:35,3.672057,2024,08,19,14,51,35,
101,2024-08-19 14:51:36,3.672032,2024,08,19,14,51,36,
101,2024-08-19 14:51:37,3.672012,2024,08,19,14,51,37,
101,2024-08-19 14:51:38,3.671979,2024,08,19,14,51,38,
101,2024-08-19 14:51:39,3.671958,2024,08,19,14,51,39,
101,2024-08-19 14:51:40,3.671941,2024,08,19,14,51,40,
101,2024-08-19 14:51:41,3.671913,2024,08,19,14,51,41,
101,2024-08-19 14:51:42,3.671898,2024,08,19,14,51,42,
101,2024-08-19 14:51:43,3.671869,2024,08,19,14,51,43,
101,2024-08-19 14:51:44,3.671849,2024,08,19,14,51,44,
101,2024-08-19 14:51:45,3.671831,2024,08,19,14,51,45,
101,2024-08-19 14:51:46,3.671808,2024,08,19,14,51,46,
101,2024-08-19 14:51:47,3.671784,2024,08,19,14,51,47,
101,2024-08-19 14:51:48,3.671769,2024,08,19,14,51,48,
101,2024-08-19 14:51:49,3.671741,2024,08,19,14,51,49,
101,2024-08-19 14:51:50,3.671719,2024,08,19,14,51,50,
101,2024-08-19 14:51:51,3.671703,2024,08,19,14,51,51,
101,2024-08-19 14:51:52,3.67168,2024,08,19,14,51,52,
101,2024-08-19 14:51:53,3.67166,2024,08,19,14,51,53,
101,2024-08-19 14:51:54,3.671641,2024,08,19,14,51,54,
101,2024-08-19 14:51:55,3.671617,2024,08,19,14,51,55,
101,2024-08-19 14:51:56,3.671601,2024,08,19,14,51,56,
101,2024-08-19 14:51:57,3.671577,2024,08,19,14,51,57,
101,2024-08-19 14:51:58,3.671566,2024,08,19,14,51,58,
101,2024-08-19 14:51:59,3.671544,2024,08,19,14,51,59,
101,2024-08-19 14:52:00,3.671521,2024,08,19,14,52,0,
101,2024-08-19 14:52:01,3.671508,2024,08,19,14,52,1,
101,2024-08-19 14:52:02,3.67148,2024,08,19,14,52,2,
101,2024-08-19 14:52:03,3.671465,2024,08,19,14,52,3,
101,2024-08-19 14:52:04,3.671444,2024,08,19,14,52,4,
101,2024-08-19 14:52:05,3.671427,2024,08,19,14,52,5,
101,2024-08-19 14:52:06,3.671414,2024,08,19,14,52,6,
101,2024-08-19 14:52:07,3.67139,2024,08,19,14,52,7,
101,2024-08-19 14:52:08,3.671373,2024,08,19,14,52,8,
101,2024-08-19 14:52:09,3.671354,2024,08,19,14,52,9,
101,2024-08-19 14:52:10,3.671332,2024,08,19,14,52,10,
101,2024-08-19 14:52:11,3.671317,2024,08,19,14,52,11,
101,2024-08-19 14:52:12,3.671301,2024,08,19,14,52,12,
101,2024-08-19 14:52:13,3.671281,2024,08,19,14,52,13,
101,2024-08-19 14:52:14,3.671263,2024,08,19,14,52,14,
101,2024-08-19 14:52:15,3.671246,2024,08,19,14,52,15,
101,2024-08-19 14:52:16,3.67123,2024,08,19,14,52,16,
101,2024-08-19 14:52:17,3.671214,2024,08,19,14,52,17,
101,2024-08-19 14:52:18,3.671195,2024,08,19,14,52,18,
101,2024-08-19 14:52:19,3.671178,2024,08,19,14,52,19,
101,2024-08-19 14:52:20,3.671166,2024,08,19,14,52,20,
101,2024-08-19 14:52:21,3.67114,2024,08,19,14,52,21,
101,2024-08-19 14:52:22,3.671127,2024,08,19,14,52,22,
101,2024-08-19 14:52:23,3.671111,2024,08,19,14,52,23,
101,2024-08-19 14:52:24,3.671093,2024,08,19,14,52,24,
101,2024-08-19 14:52:25,3.67108,2024,08,19,14,52,25,
101,2024-08-19 14:52:26,3.671058,2024,08,19,14,52,26,
101,2024-08-19 14:52:27,3.671048,2024,08,19,14,52,27,
101,2024-08-19 14:52:28,3.671028,2024,08,19,14,52,28,
101,2024-08-19 14:52:29,3.671009,2024,08,19,14,52,29,
101,2024-08-19 14:52:30,3.670999,2024,08,19,14,52,30,
101,2024-08-19 14:52:31,3.670981,2024,08,19,14,52,31,
101,2024-08-19 14:52:32,3.670972,2024,08,19,14,52,32,
101,2024-08-19 14:52:33,3.670952,2024,08,19,14,52,33,
101,2024-08-19 14:52:34,3.670935,2024,08,19,14,52,34,
101,2024-08-19 14:52:35,3.670919,2024,08,19,14,52,35,
101,2024-08-19 14:52:36,3.670905,2024,08,19,14,52,36,
101,2024-08-19 14:52:37,3.670892,2024,08,19,14,52,37,
101,2024-08-19 14:52:38,3.670871,2024,08,19,14,52,38,
101,2024-08-19 14:52:39,3.670861,2024,08,19,14,52,39,
101,2024-08-19 14:52:40,3.670848,2024,08,19,14,52,40,
101,2024-08-19 14:52:41,3.670828,2024,08,19,14,52,41,
101,2024-08-19 14:52:42,3.670814,2024,08,19,14,52,42,
101,2024-08-19 14:52:43,3.670797,2024,08,19,14,52,43,
101,2024-08-19 14:52:44,3.670782,2024,08,19,14,52,44,
101,2024-08-19 14:52:45,3.67077,2024,08,19,14,52,45,
101,2024-08-19 14:52:46,3.670755,2024,08,19,14,52,46,
101,2024-08-19 14:52:47,3.670744,2024,08,19,14,52,47,
101,2024-08-19 14:52:48,3.670727,2024,08,19,14,52,48,
101,2024-08-19 14:52:49,3.670713,2024,08,19,14,52,49,
101,2024-08-19 14:52:50,3.670704,2024,08,19,14,52,50,
101,2024-08-19 14:52:51,3.670684,2024,08,19,14,52,51,
101,2024-08-19 14:52:52,3.670673,2024,08,19,14,52,52,
101,2024-08-19 14:52:53,3.670661,2024,08,19,14,52,53,
101,2024-08-19 14:52:54,3.670642,2024,08,19,14,52,54,
101,2024-08-19 14:52:55,3.670631,2024,08,19,14,52,55,
101,2024-08-19 14:52:56,3.670614,2024,08,19,14,52,56,
101,2024-08-19 14:52:57,3.670603,2024,08,19,14,52,57,
101,2024-08-19 14:52:58,3.670585,2024,08,19,14,52,58,
101,2024-08-19 14:52:59,3.670575,2024,08,19,14,52,59,
101,2024-08-19 14:53:00,3.670561,2024,08,19,14,53,0,
101,2024-08-19 14:53:01,3.670549,2024,08,19,14,53,1,
101,2024-08-19 14:53:02,3.670532,2024,08,19,14,53,2,
101,2024-08-19 14:53:03,3.670521,2024,08,19,14,53,3,
101,2024-08-19 14:53:04,3.670505,2024,08,19,14,53,4,
101,2024-08-19 14:53:05,3.670497,2024,08,19,14,53,5,
101,2024-08-19 14:53:06,3.670478,2024,08,19,14,53,6,
101,2024-08-19 14:53:07,3.670472,2024,08,19,14,53,7,
101,2024-08-19 14:53:08,3.670455,2024,08,19,14,53,8,
101,2024-08-19 14:53:09,3.670444,2024,08,19,14,53,9,
101,2024-08-19 14:53:10,3.670427,2024,08,19,14,53,10,
101,2024-08-19 14:53:11,3.670414,2024,08,19,14,53,11,
101,2024-08-19 14:53:12,3.67041,2024,08,19,14,53,12,
101,2024-08-19 14:53:13,3.670393,2024,08,19,14,53,13,
101,2024-08-19 14:53:14,3.670384,2024,08,19,14,53,14,
101,2024-08-19 14:53:15,3.670365,2024,08,19,14,53,15,
101,2024-08-19 14:53:16,3.670353,2024,08,19,14,53,16,
101,2024-08-19 14:53:17,3.670348,2024,08,19,14,53,17,
101,2024-08-19 14:53:18,3.670329,2024,08,19,14,53,18,
101,2024-08-19 14:53:19,3.670323,2024,08,19,14,53,19,
101,2024-08-19 14:53:20,3.670314,2024,08,19,14,53,20,
101,2024-08-19 14:53:21,3.670293,2024,08,19,14,53,21,
101,2024-08-19 14:53:22,3.670285,2024,08,19,14,53,22,
101,2024-08-19 14:53:23,3.670271,2024,08,19,14,53,23,
101,2024-08-19 14:53:24,3.670251,2024,08,19,14,53,24,
101,2024-08-19 14:53:25,3.670246,2024,08,19,14,53,25,
101,2024-08-19 14:53:26,3.670235,2024,08,19,14,53,26,
101,2024-08-19 14:53:27,3.670221,2024,08,19,14,53,27,
101,2024-08-19 14:53:28,3.670214,2024,08,19,14,53,28,
101,2024-08-19 14:53:29,3.670197,2024,08,19,14,53,29,
101,2024-08-19 14:53:30,3.670183,2024,08,19,14,53,30,
101,2024-08-19 14:53:31,3.670174,2024,08,19,14,53,31,
101,2024-08-19 14:53:32,3.670161,2024,08,19,14,53,32,
101,2024-08-19 14:53:33,3.67015,2024,08,19,14,53,33,
101,2024-08-19 14:53:34,3.67014,2024,08,19,14,53,34,
101,2024-08-19 14:53:35,3.670127,2024,08,19,14,53,35,
101,2024-08-19 14:53:36,3.670119,2024,08,19,14,53,36,
101,2024-08-19 14:53:37,3.670101,2024,08,19,14,53,37,
101,2024-08-19 14:53:38,3.670093,2024,08,19,14,53,38,
101,2024-08-19 14:53:39,3.670085,2024,08,19,14,53,39,
101,2024-08-19 14:53:40,3.67007,2024,08,19,14,53,40,
101,2024-08-19 14:53:41,3.670058,2024,08,19,14,53,41,
101,2024-08-19 14:53:42,3.670051,2024,08,19,14,53,42,
101,2024-08-19 14:53:43,3.670036,2024,08,19,14,53,43,
101,2024-08-19 14:53:44,3.670028,2024,08,19,14,53,44,
101,2024-08-19 14:53:45,3.670013,2024,08,19,14,53,45,
101,2024-08-19 14:53:46,3.669999,2024,08,19,14,53,46,
101,2024-08-19 14:53:47,3.669997,2024,08,19,14,53,47,
101,2024-08-19 14:53:48,3.669974,2024,08,19,14,53,48,
101,2024-08-19 14:53:49,3.669968,2024,08,19,14,53,49,
101,2024-08-19 14:53:50,3.669959,2024,08,19,14,53,50,
101,2024-08-19 14:53:51,3.669947,2024,08,19,14,53,51,
101,2024-08-19 14:53:52,3.669943,2024,08,19,14,53,52,
101,2024-08-19 14:53:53,3.669921,2024,08,19,14,53,53,
101,2024-08-19 14:53:54,3.669918,2024,08,19,14,53,54,
101,2024-08-19 14:53:55,3.669901,2024,08,19,14,53,55,
101,2024-08-19 14:53:56,3.669899,2024,08,19,14,53,56,
101,2024-08-19 14:53:57,3.669883,2024,08,19,14,53,57,
101,2024-08-19 14:53:58,3.66987,2024,08,19,14,53,58,
101,2024-08-19 14:53:59,3.66987,2024,08,19,14,53,59,
101,2024-08-19 14:54:00,3.669853,2024,08,19,14,54,0,
101,2024-08-19 14:54:01,3.669842,2024,08,19,14,54,1,
101,2024-08-19 14:54:02,3.669832,2024,08,19,14,54,2,
101,2024-08-19 14:54:03,3.669818,2024,08,19,14,54,3,
101,2024-08-19 14:54:04,3.669803,2024,08,19,14,54,4,
101,2024-08-19 14:54:05,3.669804,2024,08,19,14,54,5,
101,2024-08-19 14:54:06,3.669783,2024,08,19,14,54,6,
101,2024-08-19 14:54:07,3.669783,2024,08,19,14,54,7,
101,2024-08-19 14:54:08,3.669767,2024,08,19,14,54,8,
101,2024-08-19 14:54:09,3.669753,2024,08,19,14,54,9,
101,2024-08-19 14:54:10,3.669746,2024,08,19,14,54,10,
101,2024-08-19 14:54:11,3.669737,2024,08,19,14,54,11,
101,2024-08-19 14:54:12,3.669723,2024,08,19,14,54,12,
101,2024-08-19 14:54:13,3.669723,2024,08,19,14,54,13,
101,2024-08-19 14:54:14,3.669707,2024,08,19,14,54,14,
101,2024-08-19 14:54:15,3.669694,2024,08,19,14,54,15,
101,2024-08-19 14:54:16,3.669686,2024,08,19,14,54,16,
101,2024-08-19 14:54:17,3.669675,2024,08,19,14,54,17,
