Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-05-07 18:03:21,4.091056,2025,05,07,18,03,21,
101,2025-05-07 18:03:22,4.090734,2025,05,07,18,03,22,
101,2025-05-07 18:03:23,4.090414,2025,05,07,18,03,23,
101,2025-05-07 18:03:24,4.090094,2025,05,07,18,03,24,
101,2025-05-07 18:03:25,4.089786,2025,05,07,18,03,25,
101,2025-05-07 18:03:26,4.08947,2025,05,07,18,03,26,
101,2025-05-07 18:03:27,4.089152,2025,05,07,18,03,27,
101,2025-05-07 18:03:28,4.088837,2025,05,07,18,03,28,
101,2025-05-07 18:03:29,4.088529,2025,05,07,18,03,29,
101,2025-05-07 18:03:30,4.088221,2025,05,07,18,03,30,
101,2025-05-07 18:03:31,4.087903,2025,05,07,18,03,31,
101,2025-05-07 18:03:32,4.087587,2025,05,07,18,03,32,
101,2025-05-07 18:03:33,4.087284,2025,05,07,18,03,33,
101,2025-05-07 18:03:34,4.086975,2025,05,07,18,03,34,
101,2025-05-07 18:03:35,4.086665,2025,05,07,18,03,35,
101,2025-05-07 18:03:36,4.086359,2025,05,07,18,03,36,
101,2025-05-07 18:03:37,4.086057,2025,05,07,18,03,37,
101,2025-05-07 18:03:38,4.085744,2025,05,07,18,03,38,
101,2025-05-07 18:03:39,4.085445,2025,05,07,18,03,39,
101,2025-05-07 18:03:40,4.085135,2025,05,07,18,03,40,
101,2025-05-07 18:03:41,4.084828,2025,05,07,18,03,41,
101,2025-05-07 18:03:42,4.084527,2025,05,07,18,03,42,
101,2025-05-07 18:03:43,4.08423,2025,05,07,18,03,43,
101,2025-05-07 18:03:44,4.083915,2025,05,07,18,03,44,
101,2025-05-07 18:03:45,4.083617,2025,05,07,18,03,45,
101,2025-05-07 18:03:46,4.083318,2025,05,07,18,03,46,
101,2025-05-07 18:03:47,4.083018,2025,05,07,18,03,47,
101,2025-05-07 18:03:48,4.082708,2025,05,07,18,03,48,
101,2025-05-07 18:03:49,4.082415,2025,05,07,18,03,49,
101,2025-05-07 18:03:50,4.082118,2025,05,07,18,03,50,
101,2025-05-07 18:03:51,4.081816,2025,05,07,18,03,51,
101,2025-05-07 18:03:52,4.081513,2025,05,07,18,03,52,
101,2025-05-07 18:03:53,4.081214,2025,05,07,18,03,53,
101,2025-05-07 18:03:54,4.080915,2025,05,07,18,03,54,
101,2025-05-07 18:03:55,4.080617,2025,05,07,18,03,55,
101,2025-05-07 18:03:56,4.080323,2025,05,07,18,03,56,
101,2025-05-07 18:03:57,4.080023,2025,05,07,18,03,57,
101,2025-05-07 18:03:58,4.079724,2025,05,07,18,03,58,
101,2025-05-07 18:03:59,4.079432,2025,05,07,18,03,59,
101,2025-05-07 18:04:00,4.079144,2025,05,07,18,04,0,
101,2025-05-07 18:04:01,4.078835,2025,05,07,18,04,1,
101,2025-05-07 18:04:02,4.078541,2025,05,07,18,04,2,
101,2025-05-07 18:04:03,4.078246,2025,05,07,18,04,3,
101,2025-05-07 18:04:04,4.077957,2025,05,07,18,04,4,
101,2025-05-07 18:04:05,4.077658,2025,05,07,18,04,5,
101,2025-05-07 18:04:06,4.077363,2025,05,07,18,04,6,
101,2025-05-07 18:04:07,4.077073,2025,05,07,18,04,7,
101,2025-05-07 18:04:08,4.076774,2025,05,07,18,04,8,
101,2025-05-07 18:04:09,4.07648,2025,05,07,18,04,9,
101,2025-05-07 18:04:10,4.076193,2025,05,07,18,04,10,
101,2025-05-07 18:04:11,4.075892,2025,05,07,18,04,11,
101,2025-05-07 18:04:12,4.075594,2025,05,07,18,04,12,
101,2025-05-07 18:04:13,4.075306,2025,05,07,18,04,13,
101,2025-05-07 18:04:14,4.075018,2025,05,07,18,04,14,
101,2025-05-07 18:04:15,4.074722,2025,05,07,18,04,15,
101,2025-05-07 18:04:16,4.074427,2025,05,07,18,04,16,
101,2025-05-07 18:04:17,4.074138,2025,05,07,18,04,17,
101,2025-05-07 18:04:18,4.073846,2025,05,07,18,04,18,
101,2025-05-07 18:04:19,4.073555,2025,05,07,18,04,19,
101,2025-05-07 18:04:20,4.073264,2025,05,07,18,04,20,
101,2025-05-07 18:04:21,4.072971,2025,05,07,18,04,21,
101,2025-05-07 18:04:22,4.07268,2025,05,07,18,04,22,
101,2025-05-07 18:04:23,4.072388,2025,05,07,18,04,23,
101,2025-05-07 18:04:24,4.072094,2025,05,07,18,04,24,
101,2025-05-07 18:04:25,4.071807,2025,05,07,18,04,25,
101,2025-05-07 18:04:26,4.07152,2025,05,07,18,04,26,
101,2025-05-07 18:04:27,4.071224,2025,05,07,18,04,27,
101,2025-05-07 18:04:28,4.070928,2025,05,07,18,04,28,
101,2025-05-07 18:04:29,4.070642,2025,05,07,18,04,29,
101,2025-05-07 18:04:30,4.070353,2025,05,07,18,04,30,
101,2025-05-07 18:04:31,4.070057,2025,05,07,18,04,31,
101,2025-05-07 18:04:32,4.069774,2025,05,07,18,04,32,
101,2025-05-07 18:04:33,4.069481,2025,05,07,18,04,33,
101,2025-05-07 18:04:34,4.069189,2025,05,07,18,04,34,
101,2025-05-07 18:04:35,4.068899,2025,05,07,18,04,35,
101,2025-05-07 18:04:36,4.068617,2025,05,07,18,04,36,
101,2025-05-07 18:04:37,4.068321,2025,05,07,18,04,37,
101,2025-05-07 18:04:38,4.06803,2025,05,07,18,04,38,
101,2025-05-07 18:04:39,4.067741,2025,05,07,18,04,39,
101,2025-05-07 18:04:40,4.067455,2025,05,07,18,04,40,
101,2025-05-07 18:04:41,4.06716,2025,05,07,18,04,41,
101,2025-05-07 18:04:42,4.066877,2025,05,07,18,04,42,
101,2025-05-07 18:04:43,4.066588,2025,05,07,18,04,43,
101,2025-05-07 18:04:44,4.066296,2025,05,07,18,04,44,
101,2025-05-07 18:04:45,4.066002,2025,05,07,18,04,45,
101,2025-05-07 18:04:46,4.065695,2025,05,07,18,04,46,
101,2025-05-07 18:04:47,4.065425,2025,05,07,18,04,47,
101,2025-05-07 18:04:48,4.065137,2025,05,07,18,04,48,
101,2025-05-07 18:04:49,4.064853,2025,05,07,18,04,49,
101,2025-05-07 18:04:50,4.064565,2025,05,07,18,04,50,
101,2025-05-07 18:04:51,4.064274,2025,05,07,18,04,51,
101,2025-05-07 18:04:52,4.063986,2025,05,07,18,04,52,
101,2025-05-07 18:04:53,4.063704,2025,05,07,18,04,53,
101,2025-05-07 18:04:54,4.063411,2025,05,07,18,04,54,
101,2025-05-07 18:04:55,4.06313,2025,05,07,18,04,55,
101,2025-05-07 18:04:56,4.062844,2025,05,07,18,04,56,
101,2025-05-07 18:04:57,4.062551,2025,05,07,18,04,57,
101,2025-05-07 18:04:58,4.062264,2025,05,07,18,04,58,
101,2025-05-07 18:04:59,4.061977,2025,05,07,18,04,59,
101,2025-05-07 18:05:00,4.061686,2025,05,07,18,05,0,
101,2025-05-07 18:05:01,4.061403,2025,05,07,18,05,1,
101,2025-05-07 18:05:02,4.061119,2025,05,07,18,05,2,
101,2025-05-07 18:05:03,4.060828,2025,05,07,18,05,3,
101,2025-05-07 18:05:04,4.060543,2025,05,07,18,05,4,
101,2025-05-07 18:05:05,4.060255,2025,05,07,18,05,5,
101,2025-05-07 18:05:06,4.059968,2025,05,07,18,05,6,
101,2025-05-07 18:05:07,4.059681,2025,05,07,18,05,7,
101,2025-05-07 18:05:08,4.059394,2025,05,07,18,05,8,
101,2025-05-07 18:05:09,4.059113,2025,05,07,18,05,9,
101,2025-05-07 18:05:10,4.058827,2025,05,07,18,05,10,
101,2025-05-07 18:05:11,4.058542,2025,05,07,18,05,11,
101,2025-05-07 18:05:12,4.05825,2025,05,07,18,05,12,
101,2025-05-07 18:05:13,4.057966,2025,05,07,18,05,13,
101,2025-05-07 18:05:14,4.057677,2025,05,07,18,05,14,
101,2025-05-07 18:05:15,4.057397,2025,05,07,18,05,15,
101,2025-05-07 18:05:16,4.057106,2025,05,07,18,05,16,
101,2025-05-07 18:05:17,4.05682,2025,05,07,18,05,17,
101,2025-05-07 18:05:18,4.056535,2025,05,07,18,05,18,
101,2025-05-07 18:05:19,4.05625,2025,05,07,18,05,19,
101,2025-05-07 18:05:20,4.05596,2025,05,07,18,05,20,
101,2025-05-07 18:05:21,4.055676,2025,05,07,18,05,21,
101,2025-05-07 18:05:22,4.05539,2025,05,07,18,05,22,
101,2025-05-07 18:05:23,4.055102,2025,05,07,18,05,23,
101,2025-05-07 18:05:24,4.054822,2025,05,07,18,05,24,
101,2025-05-07 18:05:25,4.054529,2025,05,07,18,05,25,
101,2025-05-07 18:05:26,4.054241,2025,05,07,18,05,26,
101,2025-05-07 18:05:27,4.053959,2025,05,07,18,05,27,
101,2025-05-07 18:05:28,4.053669,2025,05,07,18,05,28,
101,2025-05-07 18:05:29,4.053386,2025,05,07,18,05,29,
101,2025-05-07 18:05:30,4.053101,2025,05,07,18,05,30,
101,2025-05-07 18:05:31,4.052813,2025,05,07,18,05,31,
101,2025-05-07 18:05:32,4.05252,2025,05,07,18,05,32,
101,2025-05-07 18:05:33,4.052245,2025,05,07,18,05,33,
101,2025-05-07 18:05:34,4.051954,2025,05,07,18,05,34,
101,2025-05-07 18:05:35,4.051666,2025,05,07,18,05,35,
101,2025-05-07 18:05:36,4.051386,2025,05,07,18,05,36,
101,2025-05-07 18:05:37,4.051094,2025,05,07,18,05,37,
101,2025-05-07 18:05:38,4.05081,2025,05,07,18,05,38,
101,2025-05-07 18:05:39,4.050528,2025,05,07,18,05,39,
101,2025-05-07 18:05:40,4.05024,2025,05,07,18,05,40,
101,2025-05-07 18:05:41,4.049949,2025,05,07,18,05,41,
101,2025-05-07 18:05:42,4.049671,2025,05,07,18,05,42,
101,2025-05-07 18:05:43,4.049385,2025,05,07,18,05,43,
101,2025-05-07 18:05:44,4.04909,2025,05,07,18,05,44,
101,2025-05-07 18:05:45,4.048814,2025,05,07,18,05,45,
101,2025-05-07 18:05:46,4.048522,2025,05,07,18,05,46,
101,2025-05-07 18:05:47,4.04824,2025,05,07,18,05,47,
101,2025-05-07 18:05:48,4.047958,2025,05,07,18,05,48,
101,2025-05-07 18:05:49,4.047665,2025,05,07,18,05,49,
101,2025-05-07 18:05:50,4.04738,2025,05,07,18,05,50,
101,2025-05-07 18:05:51,4.047097,2025,05,07,18,05,51,
101,2025-05-07 18:05:52,4.046812,2025,05,07,18,05,52,
101,2025-05-07 18:05:53,4.046532,2025,05,07,18,05,53,
101,2025-05-07 18:05:54,4.046242,2025,05,07,18,05,54,
101,2025-05-07 18:05:55,4.045965,2025,05,07,18,05,55,
101,2025-05-07 18:05:56,4.045666,2025,05,07,18,05,56,
101,2025-05-07 18:05:57,4.045394,2025,05,07,18,05,57,
101,2025-05-07 18:05:58,4.045096,2025,05,07,18,05,58,
101,2025-05-07 18:05:59,4.044819,2025,05,07,18,05,59,
101,2025-05-07 18:06:00,4.044526,2025,05,07,18,06,0,
101,2025-05-07 18:06:01,4.044246,2025,05,07,18,06,1,
101,2025-05-07 18:06:02,4.043965,2025,05,07,18,06,2,
101,2025-05-07 18:06:03,4.043679,2025,05,07,18,06,3,
101,2025-05-07 18:06:04,4.04339,2025,05,07,18,06,4,
101,2025-05-07 18:06:05,4.043108,2025,05,07,18,06,5,
101,2025-05-07 18:06:06,4.042826,2025,05,07,18,06,6,
101,2025-05-07 18:06:07,4.042538,2025,05,07,18,06,7,
101,2025-05-07 18:06:08,4.042251,2025,05,07,18,06,8,
101,2025-05-07 18:06:09,4.041961,2025,05,07,18,06,9,
101,2025-05-07 18:06:10,4.041684,2025,05,07,18,06,10,
101,2025-05-07 18:06:11,4.041398,2025,05,07,18,06,11,
101,2025-05-07 18:06:12,4.041112,2025,05,07,18,06,12,
101,2025-05-07 18:06:13,4.040826,2025,05,07,18,06,13,
101,2025-05-07 18:06:14,4.04054,2025,05,07,18,06,14,
101,2025-05-07 18:06:15,4.040259,2025,05,07,18,06,15,
101,2025-05-07 18:06:16,4.039967,2025,05,07,18,06,16,
101,2025-05-07 18:06:17,4.039687,2025,05,07,18,06,17,
101,2025-05-07 18:06:18,4.039405,2025,05,07,18,06,18,
101,2025-05-07 18:06:19,4.039115,2025,05,07,18,06,19,
101,2025-05-07 18:06:20,4.038835,2025,05,07,18,06,20,
101,2025-05-07 18:06:21,4.038551,2025,05,07,18,06,21,
101,2025-05-07 18:06:22,4.038263,2025,05,07,18,06,22,
101,2025-05-07 18:06:23,4.037981,2025,05,07,18,06,23,
101,2025-05-07 18:06:24,4.037699,2025,05,07,18,06,24,
101,2025-05-07 18:06:25,4.037418,2025,05,07,18,06,25,
101,2025-05-07 18:06:26,4.037127,2025,05,07,18,06,26,
101,2025-05-07 18:06:27,4.036844,2025,05,07,18,06,27,
101,2025-05-07 18:06:28,4.036559,2025,05,07,18,06,28,
101,2025-05-07 18:06:29,4.036274,2025,05,07,18,06,29,
101,2025-05-07 18:06:30,4.035996,2025,05,07,18,06,30,
101,2025-05-07 18:06:31,4.035706,2025,05,07,18,06,31,
101,2025-05-07 18:06:32,4.035426,2025,05,07,18,06,32,
101,2025-05-07 18:06:33,4.035138,2025,05,07,18,06,33,
101,2025-05-07 18:06:34,4.034855,2025,05,07,18,06,34,
101,2025-05-07 18:06:35,4.03457,2025,05,07,18,06,35,
101,2025-05-07 18:06:36,4.03429,2025,05,07,18,06,36,
101,2025-05-07 18:06:37,4.034005,2025,05,07,18,06,37,
101,2025-05-07 18:06:38,4.033714,2025,05,07,18,06,38,
101,2025-05-07 18:06:39,4.033439,2025,05,07,18,06,39,
101,2025-05-07 18:06:40,4.033146,2025,05,07,18,06,40,
101,2025-05-07 18:06:41,4.03287,2025,05,07,18,06,41,
101,2025-05-07 18:06:42,4.032582,2025,05,07,18,06,42,
101,2025-05-07 18:06:43,4.032298,2025,05,07,18,06,43,
101,2025-05-07 18:06:44,4.032017,2025,05,07,18,06,44,
101,2025-05-07 18:06:45,4.031728,2025,05,07,18,06,45,
101,2025-05-07 18:06:46,4.031448,2025,05,07,18,06,46,
101,2025-05-07 18:06:47,4.031168,2025,05,07,18,06,47,
101,2025-05-07 18:06:48,4.030877,2025,05,07,18,06,48,
101,2025-05-07 18:06:49,4.030596,2025,05,07,18,06,49,
101,2025-05-07 18:06:50,4.030312,2025,05,07,18,06,50,
101,2025-05-07 18:06:51,4.030032,2025,05,07,18,06,51,
101,2025-05-07 18:06:52,4.029746,2025,05,07,18,06,52,
101,2025-05-07 18:06:53,4.029467,2025,05,07,18,06,53,
101,2025-05-07 18:06:54,4.029179,2025,05,07,18,06,54,
101,2025-05-07 18:06:55,4.028901,2025,05,07,18,06,55,
101,2025-05-07 18:06:56,4.028615,2025,05,07,18,06,56,
101,2025-05-07 18:06:57,4.028332,2025,05,07,18,06,57,
101,2025-05-07 18:06:58,4.028047,2025,05,07,18,06,58,
101,2025-05-07 18:06:59,4.027767,2025,05,07,18,06,59,
101,2025-05-07 18:07:00,4.027483,2025,05,07,18,07,0,
101,2025-05-07 18:07:01,4.027204,2025,05,07,18,07,1,
101,2025-05-07 18:07:02,4.026919,2025,05,07,18,07,2,
101,2025-05-07 18:07:03,4.026632,2025,05,07,18,07,3,
101,2025-05-07 18:07:04,4.026354,2025,05,07,18,07,4,
101,2025-05-07 18:07:05,4.026066,2025,05,07,18,07,5,
101,2025-05-07 18:07:06,4.025785,2025,05,07,18,07,6,
101,2025-05-07 18:07:07,4.025498,2025,05,07,18,07,7,
101,2025-05-07 18:07:08,4.025226,2025,05,07,18,07,8,
101,2025-05-07 18:07:09,4.024938,2025,05,07,18,07,9,
101,2025-05-07 18:07:10,4.024658,2025,05,07,18,07,10,
101,2025-05-07 18:07:11,4.024371,2025,05,07,18,07,11,
101,2025-05-07 18:07:12,4.0241,2025,05,07,18,07,12,
101,2025-05-07 18:07:13,4.023808,2025,05,07,18,07,13,
101,2025-05-07 18:07:14,4.023531,2025,05,07,18,07,14,
101,2025-05-07 18:07:15,4.02324,2025,05,07,18,07,15,
101,2025-05-07 18:07:16,4.022964,2025,05,07,18,07,16,
101,2025-05-07 18:07:17,4.022675,2025,05,07,18,07,17,
101,2025-05-07 18:07:18,4.022398,2025,05,07,18,07,18,
101,2025-05-07 18:07:19,4.022121,2025,05,07,18,07,19,
101,2025-05-07 18:07:20,4.021837,2025,05,07,18,07,20,
101,2025-05-07 18:07:21,4.021551,2025,05,07,18,07,21,
101,2025-05-07 18:07:22,4.021272,2025,05,07,18,07,22,
101,2025-05-07 18:07:23,4.020989,2025,05,07,18,07,23,
101,2025-05-07 18:07:24,4.020708,2025,05,07,18,07,24,
101,2025-05-07 18:07:25,4.020432,2025,05,07,18,07,25,
101,2025-05-07 18:07:26,4.020141,2025,05,07,18,07,26,
101,2025-05-07 18:07:27,4.019869,2025,05,07,18,07,27,
101,2025-05-07 18:07:28,4.019578,2025,05,07,18,07,28,
101,2025-05-07 18:07:29,4.019305,2025,05,07,18,07,29,
101,2025-05-07 18:07:30,4.019025,2025,05,07,18,07,30,
101,2025-05-07 18:07:31,4.018746,2025,05,07,18,07,31,
101,2025-05-07 18:07:32,4.018458,2025,05,07,18,07,32,
101,2025-05-07 18:07:33,4.018185,2025,05,07,18,07,33,
101,2025-05-07 18:07:34,4.017897,2025,05,07,18,07,34,
101,2025-05-07 18:07:35,4.017625,2025,05,07,18,07,35,
101,2025-05-07 18:07:36,4.017341,2025,05,07,18,07,36,
101,2025-05-07 18:07:37,4.017065,2025,05,07,18,07,37,
101,2025-05-07 18:07:38,4.016784,2025,05,07,18,07,38,
101,2025-05-07 18:07:39,4.016508,2025,05,07,18,07,39,
101,2025-05-07 18:07:40,4.016225,2025,05,07,18,07,40,
101,2025-05-07 18:07:41,4.015949,2025,05,07,18,07,41,
101,2025-05-07 18:07:42,4.015667,2025,05,07,18,07,42,
101,2025-05-07 18:07:43,4.015391,2025,05,07,18,07,43,
101,2025-05-07 18:07:44,4.015111,2025,05,07,18,07,44,
101,2025-05-07 18:07:45,4.014836,2025,05,07,18,07,45,
101,2025-05-07 18:07:46,4.014554,2025,05,07,18,07,46,
101,2025-05-07 18:07:47,4.014259,2025,05,07,18,07,47,
101,2025-05-07 18:07:48,4.013995,2025,05,07,18,07,48,
101,2025-05-07 18:07:49,4.013723,2025,05,07,18,07,49,
101,2025-05-07 18:07:50,4.013439,2025,05,07,18,07,50,
101,2025-05-07 18:07:51,4.013166,2025,05,07,18,07,51,
101,2025-05-07 18:07:52,4.012887,2025,05,07,18,07,52,
101,2025-05-07 18:07:53,4.012614,2025,05,07,18,07,53,
101,2025-05-07 18:07:54,4.012337,2025,05,07,18,07,54,
101,2025-05-07 18:07:55,4.012053,2025,05,07,18,07,55,
101,2025-05-07 18:07:56,4.011781,2025,05,07,18,07,56,
101,2025-05-07 18:07:57,4.011502,2025,05,07,18,07,57,
101,2025-05-07 18:07:58,4.011232,2025,05,07,18,07,58,
101,2025-05-07 18:07:59,4.010949,2025,05,07,18,07,59,
101,2025-05-07 18:08:00,4.010677,2025,05,07,18,08,0,
101,2025-05-07 18:08:01,4.0104,2025,05,07,18,08,1,
101,2025-05-07 18:08:02,4.010131,2025,05,07,18,08,2,
101,2025-05-07 18:08:03,4.009848,2025,05,07,18,08,3,
101,2025-05-07 18:08:04,4.009578,2025,05,07,18,08,4,
101,2025-05-07 18:08:05,4.009302,2025,05,07,18,08,5,
101,2025-05-07 18:08:06,4.009029,2025,05,07,18,08,6,
101,2025-05-07 18:08:07,4.008747,2025,05,07,18,08,7,
101,2025-05-07 18:08:08,4.008481,2025,05,07,18,08,8,
101,2025-05-07 18:08:09,4.008206,2025,05,07,18,08,9,
101,2025-05-07 18:08:10,4.007927,2025,05,07,18,08,10,
101,2025-05-07 18:08:11,4.007656,2025,05,07,18,08,11,
101,2025-05-07 18:08:12,4.007387,2025,05,07,18,08,12,
101,2025-05-07 18:08:13,4.007111,2025,05,07,18,08,13,
101,2025-05-07 18:08:14,4.006843,2025,05,07,18,08,14,
101,2025-05-07 18:08:15,4.00657,2025,05,07,18,08,15,
101,2025-05-07 18:08:16,4.006295,2025,05,07,18,08,16,
101,2025-05-07 18:08:17,4.006026,2025,05,07,18,08,17,
101,2025-05-07 18:08:18,4.005756,2025,05,07,18,08,18,
101,2025-05-07 18:08:19,4.005486,2025,05,07,18,08,19,
101,2025-05-07 18:08:20,4.00521,2025,05,07,18,08,20,
101,2025-05-07 18:08:21,4.004947,2025,05,07,18,08,21,
101,2025-05-07 18:08:22,4.004674,2025,05,07,18,08,22,
101,2025-05-07 18:08:23,4.004407,2025,05,07,18,08,23,
101,2025-05-07 18:08:24,4.004136,2025,05,07,18,08,24,
101,2025-05-07 18:08:25,4.003874,2025,05,07,18,08,25,
101,2025-05-07 18:08:26,4.0036,2025,05,07,18,08,26,
101,2025-05-07 18:08:27,4.003333,2025,05,07,18,08,27,
101,2025-05-07 18:08:28,4.003066,2025,05,07,18,08,28,
101,2025-05-07 18:08:29,4.002802,2025,05,07,18,08,29,
101,2025-05-07 18:08:30,4.002538,2025,05,07,18,08,30,
101,2025-05-07 18:08:31,4.00227,2025,05,07,18,08,31,
101,2025-05-07 18:08:32,4.002009,2025,05,07,18,08,32,
101,2025-05-07 18:08:33,4.001743,2025,05,07,18,08,33,
101,2025-05-07 18:08:34,4.001479,2025,05,07,18,08,34,
101,2025-05-07 18:08:35,4.001214,2025,05,07,18,08,35,
101,2025-05-07 18:08:36,4.000956,2025,05,07,18,08,36,
101,2025-05-07 18:08:37,4.000694,2025,05,07,18,08,37,
101,2025-05-07 18:08:38,4.000431,2025,05,07,18,08,38,
101,2025-05-07 18:08:39,4.000167,2025,05,07,18,08,39,
101,2025-05-07 18:08:40,3.999915,2025,05,07,18,08,40,
101,2025-05-07 18:08:41,3.999654,2025,05,07,18,08,41,
101,2025-05-07 18:08:42,3.999391,2025,05,07,18,08,42,
101,2025-05-07 18:08:43,3.999138,2025,05,07,18,08,43,
101,2025-05-07 18:08:44,3.998876,2025,05,07,18,08,44,
101,2025-05-07 18:08:45,3.998621,2025,05,07,18,08,45,
101,2025-05-07 18:08:46,3.99836,2025,05,07,18,08,46,
101,2025-05-07 18:08:47,3.998111,2025,05,07,18,08,47,
101,2025-05-07 18:08:48,3.997856,2025,05,07,18,08,48,
101,2025-05-07 18:08:49,3.9976,2025,05,07,18,08,49,
101,2025-05-07 18:08:50,3.99735,2025,05,07,18,08,50,
101,2025-05-07 18:08:51,3.997097,2025,05,07,18,08,51,
101,2025-05-07 18:08:52,3.996846,2025,05,07,18,08,52,
101,2025-05-07 18:08:53,3.996596,2025,05,07,18,08,53,
101,2025-05-07 18:08:54,3.996342,2025,05,07,18,08,54,
101,2025-05-07 18:08:55,3.996102,2025,05,07,18,08,55,
101,2025-05-07 18:08:56,3.995857,2025,05,07,18,08,56,
101,2025-05-07 18:08:57,3.995614,2025,05,07,18,08,57,
101,2025-05-07 18:08:58,3.995361,2025,05,07,18,08,58,
101,2025-05-07 18:08:59,3.995127,2025,05,07,18,08,59,
101,2025-05-07 18:09:00,3.994884,2025,05,07,18,09,0,
101,2025-05-07 18:09:01,3.994638,2025,05,07,18,09,1,
101,2025-05-07 18:09:02,3.994396,2025,05,07,18,09,2,
101,2025-05-07 18:09:03,3.994164,2025,05,07,18,09,3,
101,2025-05-07 18:09:04,3.993916,2025,05,07,18,09,4,
101,2025-05-07 18:09:05,3.99369,2025,05,07,18,09,5,
101,2025-05-07 18:09:06,3.993454,2025,05,07,18,09,6,
101,2025-05-07 18:09:07,3.993222,2025,05,07,18,09,7,
101,2025-05-07 18:09:08,3.992989,2025,05,07,18,09,8,
101,2025-05-07 18:09:09,3.992763,2025,05,07,18,09,9,
101,2025-05-07 18:09:10,3.992531,2025,05,07,18,09,10,
