Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-05-09 08:40:16,24.597,2025,05,09,08,40,16,
102,2025-05-09 08:40:17,24.5935,2025,05,09,08,40,17,
102,2025-05-09 08:40:18,24.6017,2025,05,09,08,40,18,
102,2025-05-09 08:40:19,24.596,2025,05,09,08,40,19,
102,2025-05-09 08:40:20,24.5933,2025,05,09,08,40,20,
102,2025-05-09 08:40:21,24.6051,2025,05,09,08,40,21,
102,2025-05-09 08:40:22,24.6133,2025,05,09,08,40,22,
102,2025-05-09 08:40:23,24.6075,2025,05,09,08,40,23,
102,2025-05-09 08:40:24,24.6106,2025,05,09,08,40,24,
102,2025-05-09 08:40:25,24.6074,2025,05,09,08,40,25,
102,2025-05-09 08:40:26,24.6071,2025,05,09,08,40,26,
102,2025-05-09 08:40:27,24.6323,2025,05,09,08,40,27,
102,2025-05-09 08:40:28,24.6117,2025,05,09,08,40,28,
102,2025-05-09 08:40:29,24.6127,2025,05,09,08,40,29,
102,2025-05-09 08:40:30,24.6045,2025,05,09,08,40,30,
102,2025-05-09 08:40:31,24.6117,2025,05,09,08,40,31,
102,2025-05-09 08:40:32,24.599,2025,05,09,08,40,32,
102,2025-05-09 08:40:33,24.6118,2025,05,09,08,40,33,
102,2025-05-09 08:40:34,24.614,2025,05,09,08,40,34,
102,2025-05-09 08:40:35,24.616,2025,05,09,08,40,35,
102,2025-05-09 08:40:36,24.6244,2025,05,09,08,40,36,
102,2025-05-09 08:40:37,24.62,2025,05,09,08,40,37,
102,2025-05-09 08:40:38,24.6266,2025,05,09,08,40,38,
102,2025-05-09 08:40:39,24.6344,2025,05,09,08,40,39,
102,2025-05-09 08:40:40,24.6285,2025,05,09,08,40,40,
102,2025-05-09 08:40:41,24.6315,2025,05,09,08,40,41,
102,2025-05-09 08:40:42,24.6156,2025,05,09,08,40,42,
102,2025-05-09 08:40:43,24.618,2025,05,09,08,40,43,
102,2025-05-09 08:40:44,24.6344,2025,05,09,08,40,44,
102,2025-05-09 08:40:45,24.6287,2025,05,09,08,40,45,
102,2025-05-09 08:40:46,24.6311,2025,05,09,08,40,46,
102,2025-05-09 08:40:47,24.6261,2025,05,09,08,40,47,
102,2025-05-09 08:40:48,24.6307,2025,05,09,08,40,48,
102,2025-05-09 08:40:49,24.6313,2025,05,09,08,40,49,
102,2025-05-09 08:40:50,24.6327,2025,05,09,08,40,50,
102,2025-05-09 08:40:51,24.6477,2025,05,09,08,40,51,
102,2025-05-09 08:40:52,24.6514,2025,05,09,08,40,52,
102,2025-05-09 08:40:53,24.6476,2025,05,09,08,40,53,
102,2025-05-09 08:40:54,24.6608,2025,05,09,08,40,54,
102,2025-05-09 08:40:55,24.6731,2025,05,09,08,40,55,
102,2025-05-09 08:40:56,24.6759,2025,05,09,08,40,56,
102,2025-05-09 08:40:57,24.6754,2025,05,09,08,40,57,
102,2025-05-09 08:40:58,24.6827,2025,05,09,08,40,58,
102,2025-05-09 08:40:59,24.6907,2025,05,09,08,40,59,
102,2025-05-09 08:41:00,24.7048,2025,05,09,08,41,0,
102,2025-05-09 08:41:01,24.7102,2025,05,09,08,41,1,
102,2025-05-09 08:41:02,24.7207,2025,05,09,08,41,2,
102,2025-05-09 08:41:03,24.7172,2025,05,09,08,41,3,
102,2025-05-09 08:41:04,24.7275,2025,05,09,08,41,4,
102,2025-05-09 08:41:05,24.7308,2025,05,09,08,41,5,
102,2025-05-09 08:41:06,24.7137,2025,05,09,08,41,6,
102,2025-05-09 08:41:07,24.7389,2025,05,09,08,41,7,
102,2025-05-09 08:41:08,24.7365,2025,05,09,08,41,8,
102,2025-05-09 08:41:09,24.7279,2025,05,09,08,41,9,
102,2025-05-09 08:41:10,24.7357,2025,05,09,08,41,10,
102,2025-05-09 08:41:11,24.7298,2025,05,09,08,41,11,
102,2025-05-09 08:41:12,24.7251,2025,05,09,08,41,12,
102,2025-05-09 08:41:13,24.7305,2025,05,09,08,41,13,
102,2025-05-09 08:41:14,24.7325,2025,05,09,08,41,14,
102,2025-05-09 08:41:15,24.741,2025,05,09,08,41,15,
102,2025-05-09 08:41:16,24.7415,2025,05,09,08,41,16,
102,2025-05-09 08:41:17,24.7465,2025,05,09,08,41,17,
102,2025-05-09 08:41:18,24.7464,2025,05,09,08,41,18,
102,2025-05-09 08:41:19,24.7532,2025,05,09,08,41,19,
102,2025-05-09 08:41:20,24.7462,2025,05,09,08,41,20,
102,2025-05-09 08:41:21,24.7421,2025,05,09,08,41,21,
102,2025-05-09 08:41:22,24.7398,2025,05,09,08,41,22,
102,2025-05-09 08:41:23,24.7326,2025,05,09,08,41,23,
102,2025-05-09 08:41:24,24.7413,2025,05,09,08,41,24,
102,2025-05-09 08:41:25,24.7364,2025,05,09,08,41,25,
102,2025-05-09 08:41:26,24.7349,2025,05,09,08,41,26,
102,2025-05-09 08:41:27,24.7364,2025,05,09,08,41,27,
102,2025-05-09 08:41:28,24.7317,2025,05,09,08,41,28,
102,2025-05-09 08:41:29,24.7191,2025,05,09,08,41,29,
102,2025-05-09 08:41:30,24.7294,2025,05,09,08,41,30,
102,2025-05-09 08:41:31,24.7285,2025,05,09,08,41,31,
102,2025-05-09 08:41:32,24.73,2025,05,09,08,41,32,
102,2025-05-09 08:41:33,24.7224,2025,05,09,08,41,33,
102,2025-05-09 08:41:34,24.7242,2025,05,09,08,41,34,
102,2025-05-09 08:41:35,24.7249,2025,05,09,08,41,35,
102,2025-05-09 08:41:36,24.7326,2025,05,09,08,41,36,
102,2025-05-09 08:41:37,24.7203,2025,05,09,08,41,37,
102,2025-05-09 08:41:38,24.7337,2025,05,09,08,41,38,
102,2025-05-09 08:41:39,24.7299,2025,05,09,08,41,39,
102,2025-05-09 08:41:40,24.733,2025,05,09,08,41,40,
102,2025-05-09 08:41:41,24.7454,2025,05,09,08,41,41,
102,2025-05-09 08:41:42,24.7584,2025,05,09,08,41,42,
102,2025-05-09 08:41:43,24.7428,2025,05,09,08,41,43,
102,2025-05-09 08:41:44,24.7337,2025,05,09,08,41,44,
102,2025-05-09 08:41:45,24.733,2025,05,09,08,41,45,
102,2025-05-09 08:41:46,24.724,2025,05,09,08,41,46,
102,2025-05-09 08:41:47,24.728,2025,05,09,08,41,47,
102,2025-05-09 08:41:48,24.729,2025,05,09,08,41,48,
102,2025-05-09 08:41:49,24.7361,2025,05,09,08,41,49,
102,2025-05-09 08:41:50,24.7272,2025,05,09,08,41,50,
102,2025-05-09 08:41:51,24.7431,2025,05,09,08,41,51,
102,2025-05-09 08:41:52,24.7457,2025,05,09,08,41,52,
102,2025-05-09 08:41:53,24.7575,2025,05,09,08,41,53,
102,2025-05-09 08:41:54,24.7644,2025,05,09,08,41,54,
102,2025-05-09 08:41:55,24.7635,2025,05,09,08,41,55,
102,2025-05-09 08:41:56,24.7677,2025,05,09,08,41,56,
102,2025-05-09 08:41:57,24.7717,2025,05,09,08,41,57,
102,2025-05-09 08:41:58,24.7784,2025,05,09,08,41,58,
102,2025-05-09 08:41:59,24.783,2025,05,09,08,41,59,
102,2025-05-09 08:42:00,24.7809,2025,05,09,08,42,0,
102,2025-05-09 08:42:01,24.7939,2025,05,09,08,42,1,
102,2025-05-09 08:42:02,24.7878,2025,05,09,08,42,2,
102,2025-05-09 08:42:03,24.7892,2025,05,09,08,42,3,
102,2025-05-09 08:42:04,24.7821,2025,05,09,08,42,4,
102,2025-05-09 08:42:05,24.7916,2025,05,09,08,42,5,
102,2025-05-09 08:42:06,24.8014,2025,05,09,08,42,6,
102,2025-05-09 08:42:07,24.7978,2025,05,09,08,42,7,
102,2025-05-09 08:42:08,24.8015,2025,05,09,08,42,8,
102,2025-05-09 08:42:09,24.8071,2025,05,09,08,42,9,
102,2025-05-09 08:42:10,24.8003,2025,05,09,08,42,10,
102,2025-05-09 08:42:11,24.7971,2025,05,09,08,42,11,
102,2025-05-09 08:42:12,24.7971,2025,05,09,08,42,12,
102,2025-05-09 08:42:13,24.8088,2025,05,09,08,42,13,
102,2025-05-09 08:42:14,24.8157,2025,05,09,08,42,14,
102,2025-05-09 08:42:15,24.8209,2025,05,09,08,42,15,
102,2025-05-09 08:42:16,24.8104,2025,05,09,08,42,16,
102,2025-05-09 08:42:17,24.8143,2025,05,09,08,42,17,
102,2025-05-09 08:42:18,24.8127,2025,05,09,08,42,18,
102,2025-05-09 08:42:19,24.8121,2025,05,09,08,42,19,
102,2025-05-09 08:42:20,24.818,2025,05,09,08,42,20,
102,2025-05-09 08:42:21,24.8138,2025,05,09,08,42,21,
102,2025-05-09 08:42:22,24.827,2025,05,09,08,42,22,
102,2025-05-09 08:42:23,24.8346,2025,05,09,08,42,23,
102,2025-05-09 08:42:24,24.8328,2025,05,09,08,42,24,
102,2025-05-09 08:42:25,24.8309,2025,05,09,08,42,25,
102,2025-05-09 08:42:26,24.827,2025,05,09,08,42,26,
102,2025-05-09 08:42:27,24.8283,2025,05,09,08,42,27,
102,2025-05-09 08:42:28,24.8321,2025,05,09,08,42,28,
102,2025-05-09 08:42:29,24.8236,2025,05,09,08,42,29,
102,2025-05-09 08:42:30,24.8177,2025,05,09,08,42,30,
102,2025-05-09 08:42:31,24.8275,2025,05,09,08,42,31,
102,2025-05-09 08:42:32,24.8245,2025,05,09,08,42,32,
102,2025-05-09 08:42:33,24.842,2025,05,09,08,42,33,
102,2025-05-09 08:42:34,24.8335,2025,05,09,08,42,34,
102,2025-05-09 08:42:35,24.8391,2025,05,09,08,42,35,
102,2025-05-09 08:42:36,24.8452,2025,05,09,08,42,36,
102,2025-05-09 08:42:37,24.8504,2025,05,09,08,42,37,
102,2025-05-09 08:42:38,24.8654,2025,05,09,08,42,38,
102,2025-05-09 08:42:39,24.8682,2025,05,09,08,42,39,
102,2025-05-09 08:42:40,24.8672,2025,05,09,08,42,40,
102,2025-05-09 08:42:41,24.8812,2025,05,09,08,42,41,
102,2025-05-09 08:42:42,24.8863,2025,05,09,08,42,42,
102,2025-05-09 08:42:43,24.8793,2025,05,09,08,42,43,
102,2025-05-09 08:42:44,24.8858,2025,05,09,08,42,44,
102,2025-05-09 08:42:45,24.8932,2025,05,09,08,42,45,
102,2025-05-09 08:42:46,24.8949,2025,05,09,08,42,46,
102,2025-05-09 08:42:47,24.906,2025,05,09,08,42,47,
102,2025-05-09 08:42:48,24.9068,2025,05,09,08,42,48,
102,2025-05-09 08:42:49,24.8898,2025,05,09,08,42,49,
102,2025-05-09 08:42:50,24.903,2025,05,09,08,42,50,
102,2025-05-09 08:42:51,24.898,2025,05,09,08,42,51,
102,2025-05-09 08:42:52,24.9164,2025,05,09,08,42,52,
102,2025-05-09 08:42:53,24.9058,2025,05,09,08,42,53,
102,2025-05-09 08:42:54,24.9152,2025,05,09,08,42,54,
102,2025-05-09 08:42:55,24.906,2025,05,09,08,42,55,
102,2025-05-09 08:42:56,24.9038,2025,05,09,08,42,56,
102,2025-05-09 08:42:57,24.9005,2025,05,09,08,42,57,
102,2025-05-09 08:42:58,24.8926,2025,05,09,08,42,58,
102,2025-05-09 08:42:59,24.9049,2025,05,09,08,42,59,
102,2025-05-09 08:43:00,24.9062,2025,05,09,08,43,0,
102,2025-05-09 08:43:01,24.9122,2025,05,09,08,43,1,
102,2025-05-09 08:43:02,24.9046,2025,05,09,08,43,2,
102,2025-05-09 08:43:03,24.917,2025,05,09,08,43,3,
102,2025-05-09 08:43:04,24.9148,2025,05,09,08,43,4,
102,2025-05-09 08:43:05,24.9219,2025,05,09,08,43,5,
102,2025-05-09 08:43:06,24.9079,2025,05,09,08,43,6,
102,2025-05-09 08:43:07,24.9119,2025,05,09,08,43,7,
102,2025-05-09 08:43:08,24.908,2025,05,09,08,43,8,
102,2025-05-09 08:43:09,24.9131,2025,05,09,08,43,9,
102,2025-05-09 08:43:10,24.9137,2025,05,09,08,43,10,
102,2025-05-09 08:43:11,24.9092,2025,05,09,08,43,11,
102,2025-05-09 08:43:12,24.895,2025,05,09,08,43,12,
102,2025-05-09 08:43:13,24.9039,2025,05,09,08,43,13,
102,2025-05-09 08:43:14,24.9086,2025,05,09,08,43,14,
102,2025-05-09 08:43:15,24.8956,2025,05,09,08,43,15,
102,2025-05-09 08:43:16,24.9028,2025,05,09,08,43,16,
102,2025-05-09 08:43:17,24.8962,2025,05,09,08,43,17,
102,2025-05-09 08:43:18,24.893,2025,05,09,08,43,18,
102,2025-05-09 08:43:19,24.8988,2025,05,09,08,43,19,
102,2025-05-09 08:43:20,24.898,2025,05,09,08,43,20,
102,2025-05-09 08:43:21,24.8999,2025,05,09,08,43,21,
102,2025-05-09 08:43:22,24.9058,2025,05,09,08,43,22,
102,2025-05-09 08:43:23,24.9017,2025,05,09,08,43,23,
102,2025-05-09 08:43:24,24.907,2025,05,09,08,43,24,
102,2025-05-09 08:43:25,24.9114,2025,05,09,08,43,25,
102,2025-05-09 08:43:26,24.9139,2025,05,09,08,43,26,
102,2025-05-09 08:43:27,24.9147,2025,05,09,08,43,27,
102,2025-05-09 08:43:28,24.9167,2025,05,09,08,43,28,
102,2025-05-09 08:43:29,24.9347,2025,05,09,08,43,29,
102,2025-05-09 08:43:30,24.933,2025,05,09,08,43,30,
102,2025-05-09 08:43:31,24.9301,2025,05,09,08,43,31,
102,2025-05-09 08:43:32,24.9307,2025,05,09,08,43,32,
102,2025-05-09 08:43:33,24.9197,2025,05,09,08,43,33,
102,2025-05-09 08:43:34,24.9248,2025,05,09,08,43,34,
102,2025-05-09 08:43:35,24.9278,2025,05,09,08,43,35,
102,2025-05-09 08:43:36,24.9258,2025,05,09,08,43,36,
102,2025-05-09 08:43:37,24.9372,2025,05,09,08,43,37,
102,2025-05-09 08:43:38,24.9472,2025,05,09,08,43,38,
102,2025-05-09 08:43:39,24.9351,2025,05,09,08,43,39,
102,2025-05-09 08:43:40,24.9359,2025,05,09,08,43,40,
102,2025-05-09 08:43:41,24.926,2025,05,09,08,43,41,
102,2025-05-09 08:43:42,24.9212,2025,05,09,08,43,42,
102,2025-05-09 08:43:43,24.9397,2025,05,09,08,43,43,
102,2025-05-09 08:43:44,24.928,2025,05,09,08,43,44,
102,2025-05-09 08:43:45,24.9404,2025,05,09,08,43,45,
102,2025-05-09 08:43:46,24.9573,2025,05,09,08,43,46,
102,2025-05-09 08:43:47,24.9557,2025,05,09,08,43,47,
102,2025-05-09 08:43:48,24.9689,2025,05,09,08,43,48,
102,2025-05-09 08:43:49,24.9634,2025,05,09,08,43,49,
102,2025-05-09 08:43:50,24.9607,2025,05,09,08,43,50,
102,2025-05-09 08:43:51,24.966,2025,05,09,08,43,51,
102,2025-05-09 08:43:52,24.9717,2025,05,09,08,43,52,
102,2025-05-09 08:43:53,24.9741,2025,05,09,08,43,53,
102,2025-05-09 08:43:54,24.9864,2025,05,09,08,43,54,
102,2025-05-09 08:43:55,24.9844,2025,05,09,08,43,55,
102,2025-05-09 08:43:56,24.9911,2025,05,09,08,43,56,
102,2025-05-09 08:43:57,24.9872,2025,05,09,08,43,57,
102,2025-05-09 08:43:58,24.9826,2025,05,09,08,43,58,
102,2025-05-09 08:43:59,24.9873,2025,05,09,08,43,59,
102,2025-05-09 08:44:00,24.9888,2025,05,09,08,44,0,
102,2025-05-09 08:44:01,24.9874,2025,05,09,08,44,1,
102,2025-05-09 08:44:02,24.9793,2025,05,09,08,44,2,
102,2025-05-09 08:44:03,24.9942,2025,05,09,08,44,3,
102,2025-05-09 08:44:04,24.9915,2025,05,09,08,44,4,
102,2025-05-09 08:44:05,24.9827,2025,05,09,08,44,5,
102,2025-05-09 08:44:06,24.9942,2025,05,09,08,44,6,
102,2025-05-09 08:44:07,24.9972,2025,05,09,08,44,7,
102,2025-05-09 08:44:08,25.0042,2025,05,09,08,44,8,
102,2025-05-09 08:44:09,24.9832,2025,05,09,08,44,9,
102,2025-05-09 08:44:10,24.9881,2025,05,09,08,44,10,
102,2025-05-09 08:44:11,24.9839,2025,05,09,08,44,11,
102,2025-05-09 08:44:12,24.983,2025,05,09,08,44,12,
102,2025-05-09 08:44:13,24.9849,2025,05,09,08,44,13,
102,2025-05-09 08:44:14,24.9825,2025,05,09,08,44,14,
102,2025-05-09 08:44:15,24.9765,2025,05,09,08,44,15,
102,2025-05-09 08:44:16,24.9908,2025,05,09,08,44,16,
102,2025-05-09 08:44:17,24.9879,2025,05,09,08,44,17,
102,2025-05-09 08:44:18,24.9914,2025,05,09,08,44,18,
102,2025-05-09 08:44:19,24.9876,2025,05,09,08,44,19,
102,2025-05-09 08:44:20,24.9933,2025,05,09,08,44,20,
102,2025-05-09 08:44:21,24.9901,2025,05,09,08,44,21,
102,2025-05-09 08:44:22,24.9973,2025,05,09,08,44,22,
102,2025-05-09 08:44:23,25.0079,2025,05,09,08,44,23,
102,2025-05-09 08:44:24,25.0149,2025,05,09,08,44,24,
102,2025-05-09 08:44:25,25.0151,2025,05,09,08,44,25,
102,2025-05-09 08:44:26,25.0206,2025,05,09,08,44,26,
102,2025-05-09 08:44:27,25.0113,2025,05,09,08,44,27,
102,2025-05-09 08:44:28,25.0178,2025,05,09,08,44,28,
102,2025-05-09 08:44:29,25.0047,2025,05,09,08,44,29,
102,2025-05-09 08:44:30,25.0094,2025,05,09,08,44,30,
102,2025-05-09 08:44:31,25.0024,2025,05,09,08,44,31,
102,2025-05-09 08:44:32,25.0011,2025,05,09,08,44,32,
102,2025-05-09 08:44:33,24.9978,2025,05,09,08,44,33,
102,2025-05-09 08:44:34,25.0086,2025,05,09,08,44,34,
102,2025-05-09 08:44:35,25.0026,2025,05,09,08,44,35,
102,2025-05-09 08:44:36,24.9901,2025,05,09,08,44,36,
102,2025-05-09 08:44:37,24.9889,2025,05,09,08,44,37,
102,2025-05-09 08:44:38,24.9956,2025,05,09,08,44,38,
102,2025-05-09 08:44:39,24.9979,2025,05,09,08,44,39,
102,2025-05-09 08:44:40,25.0062,2025,05,09,08,44,40,
102,2025-05-09 08:44:41,24.9981,2025,05,09,08,44,41,
102,2025-05-09 08:44:42,24.9953,2025,05,09,08,44,42,
102,2025-05-09 08:44:43,25.0003,2025,05,09,08,44,43,
102,2025-05-09 08:44:44,24.9985,2025,05,09,08,44,44,
102,2025-05-09 08:44:45,24.9974,2025,05,09,08,44,45,
102,2025-05-09 08:44:46,24.9845,2025,05,09,08,44,46,
102,2025-05-09 08:44:47,25.0028,2025,05,09,08,44,47,
102,2025-05-09 08:44:48,25.017,2025,05,09,08,44,48,
102,2025-05-09 08:44:49,25.0198,2025,05,09,08,44,49,
102,2025-05-09 08:44:50,25.0116,2025,05,09,08,44,50,
102,2025-05-09 08:44:51,25.0204,2025,05,09,08,44,51,
102,2025-05-09 08:44:52,25.0073,2025,05,09,08,44,52,
102,2025-05-09 08:44:53,25.0166,2025,05,09,08,44,53,
102,2025-05-09 08:44:54,25.0197,2025,05,09,08,44,54,
102,2025-05-09 08:44:55,25.0158,2025,05,09,08,44,55,
102,2025-05-09 08:44:56,25.0232,2025,05,09,08,44,56,
102,2025-05-09 08:44:57,25.0203,2025,05,09,08,44,57,
102,2025-05-09 08:44:58,25.0192,2025,05,09,08,44,58,
102,2025-05-09 08:44:59,25.0129,2025,05,09,08,44,59,
102,2025-05-09 08:45:00,25.0164,2025,05,09,08,45,0,
102,2025-05-09 08:45:01,25.0274,2025,05,09,08,45,1,
102,2025-05-09 08:45:02,25.0142,2025,05,09,08,45,2,
102,2025-05-09 08:45:03,25.0345,2025,05,09,08,45,3,
102,2025-05-09 08:45:04,25.0371,2025,05,09,08,45,4,
102,2025-05-09 08:45:05,25.0405,2025,05,09,08,45,5,
102,2025-05-09 08:45:06,25.0421,2025,05,09,08,45,6,
102,2025-05-09 08:45:07,25.033,2025,05,09,08,45,7,
102,2025-05-09 08:45:08,25.039,2025,05,09,08,45,8,
102,2025-05-09 08:45:09,25.0456,2025,05,09,08,45,9,
102,2025-05-09 08:45:10,25.04,2025,05,09,08,45,10,
102,2025-05-09 08:45:11,25.0356,2025,05,09,08,45,11,
102,2025-05-09 08:45:12,25.0504,2025,05,09,08,45,12,
102,2025-05-09 08:45:13,25.0393,2025,05,09,08,45,13,
102,2025-05-09 08:45:14,25.0326,2025,05,09,08,45,14,
102,2025-05-09 08:45:15,25.0403,2025,05,09,08,45,15,
102,2025-05-09 08:45:16,25.0425,2025,05,09,08,45,16,
102,2025-05-09 08:45:17,25.0395,2025,05,09,08,45,17,
102,2025-05-09 08:45:18,25.0466,2025,05,09,08,45,18,
102,2025-05-09 08:45:19,25.0342,2025,05,09,08,45,19,
102,2025-05-09 08:45:20,25.0406,2025,05,09,08,45,20,
102,2025-05-09 08:45:21,25.0488,2025,05,09,08,45,21,
102,2025-05-09 08:45:22,25.0459,2025,05,09,08,45,22,
102,2025-05-09 08:45:23,25.0643,2025,05,09,08,45,23,
102,2025-05-09 08:45:24,25.0729,2025,05,09,08,45,24,
102,2025-05-09 08:45:25,25.0743,2025,05,09,08,45,25,
102,2025-05-09 08:45:26,25.0781,2025,05,09,08,45,26,
102,2025-05-09 08:45:27,25.0798,2025,05,09,08,45,27,
102,2025-05-09 08:45:28,25.0726,2025,05,09,08,45,28,
102,2025-05-09 08:45:29,25.0843,2025,05,09,08,45,29,
102,2025-05-09 08:45:30,25.0866,2025,05,09,08,45,30,
102,2025-05-09 08:45:31,25.0941,2025,05,09,08,45,31,
102,2025-05-09 08:45:32,25.0933,2025,05,09,08,45,32,
102,2025-05-09 08:45:33,25.0984,2025,05,09,08,45,33,
