Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-07-20 17:15:01,26.3079,2024,07,20,17,15,1,
102,2024-07-20 17:15:02,26.3257,2024,07,20,17,15,2,
102,2024-07-20 17:15:03,26.3407,2024,07,20,17,15,3,
102,2024-07-20 17:15:04,26.3545,2024,07,20,17,15,4,
102,2024-07-20 17:15:05,26.3798,2024,07,20,17,15,5,
102,2024-07-20 17:15:06,26.4017,2024,07,20,17,15,6,
102,2024-07-20 17:15:07,26.4201,2024,07,20,17,15,7,
102,2024-07-20 17:15:08,26.445,2024,07,20,17,15,8,
102,2024-07-20 17:15:09,26.4646,2024,07,20,17,15,9,
102,2024-07-20 17:15:10,26.4661,2024,07,20,17,15,10,
102,2024-07-20 17:15:11,26.4956,2024,07,20,17,15,11,
102,2024-07-20 17:15:12,26.496,2024,07,20,17,15,12,
102,2024-07-20 17:15:13,26.5009,2024,07,20,17,15,13,
102,2024-07-20 17:15:14,26.5176,2024,07,20,17,15,14,
102,2024-07-20 17:15:15,26.5375,2024,07,20,17,15,15,
102,2024-07-20 17:15:16,26.5604,2024,07,20,17,15,16,
102,2024-07-20 17:15:17,26.5677,2024,07,20,17,15,17,
102,2024-07-20 17:15:18,26.5761,2024,07,20,17,15,18,
102,2024-07-20 17:15:19,26.5828,2024,07,20,17,15,19,
102,2024-07-20 17:15:20,26.5945,2024,07,20,17,15,20,
102,2024-07-20 17:15:21,26.6156,2024,07,20,17,15,21,
102,2024-07-20 17:15:22,26.6175,2024,07,20,17,15,22,
102,2024-07-20 17:15:23,26.6359,2024,07,20,17,15,23,
102,2024-07-20 17:15:24,26.6454,2024,07,20,17,15,24,
102,2024-07-20 17:15:25,26.6457,2024,07,20,17,15,25,
102,2024-07-20 17:15:26,26.6682,2024,07,20,17,15,26,
102,2024-07-20 17:15:27,26.6717,2024,07,20,17,15,27,
102,2024-07-20 17:15:28,26.7005,2024,07,20,17,15,28,
102,2024-07-20 17:15:29,26.698,2024,07,20,17,15,29,
102,2024-07-20 17:15:30,26.6771,2024,07,20,17,15,30,
102,2024-07-20 17:15:31,26.6883,2024,07,20,17,15,31,
102,2024-07-20 17:15:32,26.7153,2024,07,20,17,15,32,
102,2024-07-20 17:15:33,26.7393,2024,07,20,17,15,33,
102,2024-07-20 17:15:34,26.7496,2024,07,20,17,15,34,
102,2024-07-20 17:15:35,26.7713,2024,07,20,17,15,35,
102,2024-07-20 17:15:36,26.7881,2024,07,20,17,15,36,
102,2024-07-20 17:15:37,26.8052,2024,07,20,17,15,37,
102,2024-07-20 17:15:38,26.8128,2024,07,20,17,15,38,
102,2024-07-20 17:15:39,26.8275,2024,07,20,17,15,39,
102,2024-07-20 17:15:40,26.8489,2024,07,20,17,15,40,
102,2024-07-20 17:15:41,26.8602,2024,07,20,17,15,41,
102,2024-07-20 17:15:42,26.8766,2024,07,20,17,15,42,
102,2024-07-20 17:15:43,26.8926,2024,07,20,17,15,43,
102,2024-07-20 17:15:44,26.9036,2024,07,20,17,15,44,
102,2024-07-20 17:15:45,26.9198,2024,07,20,17,15,45,
102,2024-07-20 17:15:46,26.9315,2024,07,20,17,15,46,
102,2024-07-20 17:15:47,26.9517,2024,07,20,17,15,47,
102,2024-07-20 17:15:48,26.9648,2024,07,20,17,15,48,
102,2024-07-20 17:15:49,26.9799,2024,07,20,17,15,49,
102,2024-07-20 17:15:50,27.001,2024,07,20,17,15,50,
102,2024-07-20 17:15:51,27.027,2024,07,20,17,15,51,
102,2024-07-20 17:15:52,27.0359,2024,07,20,17,15,52,
102,2024-07-20 17:15:53,27.0489,2024,07,20,17,15,53,
102,2024-07-20 17:15:54,27.0565,2024,07,20,17,15,54,
102,2024-07-20 17:15:55,27.0699,2024,07,20,17,15,55,
102,2024-07-20 17:15:56,27.0868,2024,07,20,17,15,56,
102,2024-07-20 17:15:57,27.091,2024,07,20,17,15,57,
102,2024-07-20 17:15:58,27.1066,2024,07,20,17,15,58,
102,2024-07-20 17:15:59,27.1192,2024,07,20,17,15,59,
102,2024-07-20 17:16:00,27.1398,2024,07,20,17,16,0,
102,2024-07-20 17:16:01,27.1544,2024,07,20,17,16,1,
102,2024-07-20 17:16:02,27.1697,2024,07,20,17,16,2,
102,2024-07-20 17:16:03,27.1795,2024,07,20,17,16,3,
102,2024-07-20 17:16:04,27.2007,2024,07,20,17,16,4,
102,2024-07-20 17:16:05,27.2208,2024,07,20,17,16,5,
102,2024-07-20 17:16:06,27.2327,2024,07,20,17,16,6,
102,2024-07-20 17:16:07,27.2574,2024,07,20,17,16,7,
102,2024-07-20 17:16:08,27.2591,2024,07,20,17,16,8,
102,2024-07-20 17:16:09,27.2782,2024,07,20,17,16,9,
102,2024-07-20 17:16:10,27.2951,2024,07,20,17,16,10,
102,2024-07-20 17:16:11,27.3039,2024,07,20,17,16,11,
102,2024-07-20 17:16:12,27.335,2024,07,20,17,16,12,
102,2024-07-20 17:16:13,27.3639,2024,07,20,17,16,13,
102,2024-07-20 17:16:14,27.3635,2024,07,20,17,16,14,
102,2024-07-20 17:16:15,27.3711,2024,07,20,17,16,15,
102,2024-07-20 17:16:16,27.3902,2024,07,20,17,16,16,
102,2024-07-20 17:16:17,27.4202,2024,07,20,17,16,17,
102,2024-07-20 17:16:18,27.4382,2024,07,20,17,16,18,
102,2024-07-20 17:16:19,27.4415,2024,07,20,17,16,19,
102,2024-07-20 17:16:20,27.4717,2024,07,20,17,16,20,
102,2024-07-20 17:16:21,27.4934,2024,07,20,17,16,21,
102,2024-07-20 17:16:22,27.5145,2024,07,20,17,16,22,
102,2024-07-20 17:16:23,27.5175,2024,07,20,17,16,23,
102,2024-07-20 17:16:24,27.5373,2024,07,20,17,16,24,
102,2024-07-20 17:16:25,27.5601,2024,07,20,17,16,25,
102,2024-07-20 17:16:26,27.5712,2024,07,20,17,16,26,
102,2024-07-20 17:16:27,27.5878,2024,07,20,17,16,27,
102,2024-07-20 17:16:28,27.595,2024,07,20,17,16,28,
102,2024-07-20 17:16:29,27.6114,2024,07,20,17,16,29,
102,2024-07-20 17:16:30,27.6171,2024,07,20,17,16,30,
102,2024-07-20 17:16:31,27.6434,2024,07,20,17,16,31,
102,2024-07-20 17:16:32,27.6604,2024,07,20,17,16,32,
102,2024-07-20 17:16:33,27.6754,2024,07,20,17,16,33,
102,2024-07-20 17:16:34,27.6967,2024,07,20,17,16,34,
102,2024-07-20 17:16:35,27.7086,2024,07,20,17,16,35,
102,2024-07-20 17:16:36,27.7171,2024,07,20,17,16,36,
102,2024-07-20 17:16:37,27.7249,2024,07,20,17,16,37,
102,2024-07-20 17:16:38,27.7606,2024,07,20,17,16,38,
102,2024-07-20 17:16:39,27.7852,2024,07,20,17,16,39,
102,2024-07-20 17:16:40,27.7961,2024,07,20,17,16,40,
102,2024-07-20 17:16:41,27.8108,2024,07,20,17,16,41,
102,2024-07-20 17:16:42,27.8248,2024,07,20,17,16,42,
102,2024-07-20 17:16:43,27.8339,2024,07,20,17,16,43,
102,2024-07-20 17:16:44,27.8472,2024,07,20,17,16,44,
102,2024-07-20 17:16:45,27.8641,2024,07,20,17,16,45,
102,2024-07-20 17:16:46,27.8768,2024,07,20,17,16,46,
102,2024-07-20 17:16:47,27.8943,2024,07,20,17,16,47,
102,2024-07-20 17:16:48,27.9023,2024,07,20,17,16,48,
102,2024-07-20 17:16:49,27.9234,2024,07,20,17,16,49,
102,2024-07-20 17:16:50,27.9267,2024,07,20,17,16,50,
102,2024-07-20 17:16:51,27.924,2024,07,20,17,16,51,
102,2024-07-20 17:16:52,27.9539,2024,07,20,17,16,52,
102,2024-07-20 17:16:53,27.9609,2024,07,20,17,16,53,
102,2024-07-20 17:16:54,27.9638,2024,07,20,17,16,54,
102,2024-07-20 17:16:55,27.9673,2024,07,20,17,16,55,
102,2024-07-20 17:16:56,27.9649,2024,07,20,17,16,56,
102,2024-07-20 17:16:57,27.9708,2024,07,20,17,16,57,
102,2024-07-20 17:16:58,27.9782,2024,07,20,17,16,58,
102,2024-07-20 17:16:59,27.9863,2024,07,20,17,16,59,
102,2024-07-20 17:17:00,28.0152,2024,07,20,17,17,0,
102,2024-07-20 17:17:01,28.0341,2024,07,20,17,17,1,
102,2024-07-20 17:17:02,28.046,2024,07,20,17,17,2,
102,2024-07-20 17:17:03,28.0659,2024,07,20,17,17,3,
102,2024-07-20 17:17:04,28.0746,2024,07,20,17,17,4,
102,2024-07-20 17:17:05,28.0841,2024,07,20,17,17,5,
102,2024-07-20 17:17:06,28.0912,2024,07,20,17,17,6,
102,2024-07-20 17:17:07,28.0977,2024,07,20,17,17,7,
102,2024-07-20 17:17:08,28.1169,2024,07,20,17,17,8,
102,2024-07-20 17:17:09,28.1439,2024,07,20,17,17,9,
102,2024-07-20 17:17:10,28.1604,2024,07,20,17,17,10,
102,2024-07-20 17:17:11,28.1761,2024,07,20,17,17,11,
102,2024-07-20 17:17:12,28.1853,2024,07,20,17,17,12,
102,2024-07-20 17:17:13,28.1947,2024,07,20,17,17,13,
102,2024-07-20 17:17:14,28.2054,2024,07,20,17,17,14,
102,2024-07-20 17:17:15,28.2117,2024,07,20,17,17,15,
102,2024-07-20 17:17:16,28.2309,2024,07,20,17,17,16,
102,2024-07-20 17:17:17,28.2316,2024,07,20,17,17,17,
102,2024-07-20 17:17:18,28.2305,2024,07,20,17,17,18,
102,2024-07-20 17:17:19,28.2225,2024,07,20,17,17,19,
102,2024-07-20 17:17:20,28.2373,2024,07,20,17,17,20,
102,2024-07-20 17:17:21,28.244,2024,07,20,17,17,21,
102,2024-07-20 17:17:22,28.2496,2024,07,20,17,17,22,
102,2024-07-20 17:17:23,28.2631,2024,07,20,17,17,23,
102,2024-07-20 17:17:24,28.2638,2024,07,20,17,17,24,
102,2024-07-20 17:17:25,28.2692,2024,07,20,17,17,25,
102,2024-07-20 17:17:26,28.2924,2024,07,20,17,17,26,
102,2024-07-20 17:17:27,28.3074,2024,07,20,17,17,27,
102,2024-07-20 17:17:28,28.3071,2024,07,20,17,17,28,
102,2024-07-20 17:17:29,28.3222,2024,07,20,17,17,29,
102,2024-07-20 17:17:30,28.3255,2024,07,20,17,17,30,
102,2024-07-20 17:17:31,28.3163,2024,07,20,17,17,31,
102,2024-07-20 17:17:32,28.33,2024,07,20,17,17,32,
102,2024-07-20 17:17:33,28.335,2024,07,20,17,17,33,
102,2024-07-20 17:17:34,28.3429,2024,07,20,17,17,34,
102,2024-07-20 17:17:35,28.3717,2024,07,20,17,17,35,
102,2024-07-20 17:17:36,28.3671,2024,07,20,17,17,36,
102,2024-07-20 17:17:37,28.3715,2024,07,20,17,17,37,
102,2024-07-20 17:17:38,28.3779,2024,07,20,17,17,38,
102,2024-07-20 17:17:39,28.4029,2024,07,20,17,17,39,
102,2024-07-20 17:17:40,28.4117,2024,07,20,17,17,40,
102,2024-07-20 17:17:41,28.4111,2024,07,20,17,17,41,
102,2024-07-20 17:17:42,28.4277,2024,07,20,17,17,42,
102,2024-07-20 17:17:43,28.4374,2024,07,20,17,17,43,
102,2024-07-20 17:17:44,28.4336,2024,07,20,17,17,44,
102,2024-07-20 17:17:45,28.4368,2024,07,20,17,17,45,
102,2024-07-20 17:17:46,28.4335,2024,07,20,17,17,46,
102,2024-07-20 17:17:47,28.4335,2024,07,20,17,17,47,
102,2024-07-20 17:17:48,28.4193,2024,07,20,17,17,48,
102,2024-07-20 17:17:49,28.4127,2024,07,20,17,17,49,
102,2024-07-20 17:17:50,28.4103,2024,07,20,17,17,50,
102,2024-07-20 17:17:51,28.4047,2024,07,20,17,17,51,
102,2024-07-20 17:17:52,28.3853,2024,07,20,17,17,52,
102,2024-07-20 17:17:53,28.3766,2024,07,20,17,17,53,
102,2024-07-20 17:17:54,28.3786,2024,07,20,17,17,54,
102,2024-07-20 17:17:55,28.3821,2024,07,20,17,17,55,
102,2024-07-20 17:17:56,28.3996,2024,07,20,17,17,56,
102,2024-07-20 17:17:57,28.4206,2024,07,20,17,17,57,
102,2024-07-20 17:17:58,28.4216,2024,07,20,17,17,58,
102,2024-07-20 17:17:59,28.4231,2024,07,20,17,17,59,
102,2024-07-20 17:18:00,28.4187,2024,07,20,17,18,0,
102,2024-07-20 17:18:01,28.4207,2024,07,20,17,18,1,
102,2024-07-20 17:18:02,28.4244,2024,07,20,17,18,2,
102,2024-07-20 17:18:03,28.4302,2024,07,20,17,18,3,
102,2024-07-20 17:18:04,28.4244,2024,07,20,17,18,4,
102,2024-07-20 17:18:05,28.4224,2024,07,20,17,18,5,
102,2024-07-20 17:18:06,28.4133,2024,07,20,17,18,6,
102,2024-07-20 17:18:07,28.3955,2024,07,20,17,18,7,
102,2024-07-20 17:18:08,28.3947,2024,07,20,17,18,8,
102,2024-07-20 17:18:09,28.3731,2024,07,20,17,18,9,
102,2024-07-20 17:18:10,28.3496,2024,07,20,17,18,10,
102,2024-07-20 17:18:11,28.3321,2024,07,20,17,18,11,
102,2024-07-20 17:18:12,28.3118,2024,07,20,17,18,12,
102,2024-07-20 17:18:13,28.3009,2024,07,20,17,18,13,
102,2024-07-20 17:18:14,28.2958,2024,07,20,17,18,14,
102,2024-07-20 17:18:15,28.2935,2024,07,20,17,18,15,
102,2024-07-20 17:18:16,28.2862,2024,07,20,17,18,16,
102,2024-07-20 17:18:17,28.3018,2024,07,20,17,18,17,
102,2024-07-20 17:18:18,28.2995,2024,07,20,17,18,18,
102,2024-07-20 17:18:19,28.3133,2024,07,20,17,18,19,
102,2024-07-20 17:18:20,28.3161,2024,07,20,17,18,20,
102,2024-07-20 17:18:21,28.3096,2024,07,20,17,18,21,
102,2024-07-20 17:18:22,28.299,2024,07,20,17,18,22,
102,2024-07-20 17:18:23,28.3109,2024,07,20,17,18,23,
102,2024-07-20 17:18:24,28.2955,2024,07,20,17,18,24,
102,2024-07-20 17:18:25,28.2897,2024,07,20,17,18,25,
102,2024-07-20 17:18:26,28.3019,2024,07,20,17,18,26,
102,2024-07-20 17:18:27,28.303,2024,07,20,17,18,27,
102,2024-07-20 17:18:28,28.324,2024,07,20,17,18,28,
102,2024-07-20 17:18:29,28.3227,2024,07,20,17,18,29,
102,2024-07-20 17:18:30,28.3271,2024,07,20,17,18,30,
102,2024-07-20 17:18:31,28.3429,2024,07,20,17,18,31,
102,2024-07-20 17:18:32,28.3397,2024,07,20,17,18,32,
102,2024-07-20 17:18:33,28.3454,2024,07,20,17,18,33,
102,2024-07-20 17:18:34,28.3377,2024,07,20,17,18,34,
102,2024-07-20 17:18:35,28.3429,2024,07,20,17,18,35,
102,2024-07-20 17:18:36,28.3331,2024,07,20,17,18,36,
102,2024-07-20 17:18:37,28.3243,2024,07,20,17,18,37,
102,2024-07-20 17:18:38,28.3304,2024,07,20,17,18,38,
102,2024-07-20 17:18:39,28.327,2024,07,20,17,18,39,
102,2024-07-20 17:18:40,28.3229,2024,07,20,17,18,40,
102,2024-07-20 17:18:41,28.3108,2024,07,20,17,18,41,
102,2024-07-20 17:18:42,28.3097,2024,07,20,17,18,42,
102,2024-07-20 17:18:43,28.3132,2024,07,20,17,18,43,
102,2024-07-20 17:18:44,28.299,2024,07,20,17,18,44,
102,2024-07-20 17:18:45,28.2951,2024,07,20,17,18,45,
102,2024-07-20 17:18:46,28.2867,2024,07,20,17,18,46,
102,2024-07-20 17:18:47,28.29,2024,07,20,17,18,47,
102,2024-07-20 17:18:48,28.2933,2024,07,20,17,18,48,
102,2024-07-20 17:18:49,28.288,2024,07,20,17,18,49,
102,2024-07-20 17:18:50,28.2816,2024,07,20,17,18,50,
102,2024-07-20 17:18:51,28.274,2024,07,20,17,18,51,
102,2024-07-20 17:18:52,28.2921,2024,07,20,17,18,52,
102,2024-07-20 17:18:53,28.2967,2024,07,20,17,18,53,
102,2024-07-20 17:18:54,28.3013,2024,07,20,17,18,54,
102,2024-07-20 17:18:55,28.312,2024,07,20,17,18,55,
102,2024-07-20 17:18:56,28.3075,2024,07,20,17,18,56,
102,2024-07-20 17:18:57,28.31,2024,07,20,17,18,57,
102,2024-07-20 17:18:58,28.2852,2024,07,20,17,18,58,
102,2024-07-20 17:18:59,28.2694,2024,07,20,17,18,59,
102,2024-07-20 17:19:00,28.2719,2024,07,20,17,19,0,
102,2024-07-20 17:19:01,28.2561,2024,07,20,17,19,1,
102,2024-07-20 17:19:02,28.2545,2024,07,20,17,19,2,
102,2024-07-20 17:19:03,28.2534,2024,07,20,17,19,3,
102,2024-07-20 17:19:04,28.2381,2024,07,20,17,19,4,
102,2024-07-20 17:19:05,28.2337,2024,07,20,17,19,5,
102,2024-07-20 17:19:06,28.2137,2024,07,20,17,19,6,
102,2024-07-20 17:19:07,28.2228,2024,07,20,17,19,7,
102,2024-07-20 17:19:08,28.2268,2024,07,20,17,19,8,
102,2024-07-20 17:19:09,28.2271,2024,07,20,17,19,9,
102,2024-07-20 17:19:10,28.2349,2024,07,20,17,19,10,
102,2024-07-20 17:19:11,28.2301,2024,07,20,17,19,11,
102,2024-07-20 17:19:12,28.2446,2024,07,20,17,19,12,
102,2024-07-20 17:19:13,28.2645,2024,07,20,17,19,13,
102,2024-07-20 17:19:14,28.2912,2024,07,20,17,19,14,
102,2024-07-20 17:19:15,28.315,2024,07,20,17,19,15,
102,2024-07-20 17:19:16,28.3226,2024,07,20,17,19,16,
102,2024-07-20 17:19:17,28.3194,2024,07,20,17,19,17,
102,2024-07-20 17:19:18,28.3273,2024,07,20,17,19,18,
102,2024-07-20 17:19:19,28.3257,2024,07,20,17,19,19,
102,2024-07-20 17:19:20,28.3148,2024,07,20,17,19,20,
102,2024-07-20 17:19:21,28.311,2024,07,20,17,19,21,
102,2024-07-20 17:19:22,28.2959,2024,07,20,17,19,22,
102,2024-07-20 17:19:23,28.2877,2024,07,20,17,19,23,
102,2024-07-20 17:19:24,28.2796,2024,07,20,17,19,24,
102,2024-07-20 17:19:25,28.2749,2024,07,20,17,19,25,
102,2024-07-20 17:19:26,28.2691,2024,07,20,17,19,26,
102,2024-07-20 17:19:27,28.2764,2024,07,20,17,19,27,
102,2024-07-20 17:19:28,28.2752,2024,07,20,17,19,28,
102,2024-07-20 17:19:29,28.2979,2024,07,20,17,19,29,
102,2024-07-20 17:19:30,28.3086,2024,07,20,17,19,30,
102,2024-07-20 17:19:31,28.3162,2024,07,20,17,19,31,
102,2024-07-20 17:19:32,28.3045,2024,07,20,17,19,32,
102,2024-07-20 17:19:33,28.323,2024,07,20,17,19,33,
102,2024-07-20 17:19:34,28.3398,2024,07,20,17,19,34,
102,2024-07-20 17:19:35,28.3437,2024,07,20,17,19,35,
102,2024-07-20 17:19:36,28.3583,2024,07,20,17,19,36,
102,2024-07-20 17:19:37,28.3815,2024,07,20,17,19,37,
102,2024-07-20 17:19:38,28.3985,2024,07,20,17,19,38,
102,2024-07-20 17:19:39,28.3954,2024,07,20,17,19,39,
102,2024-07-20 17:19:40,28.3931,2024,07,20,17,19,40,
