Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-07-21 15:07:18,26.8213,2024,07,21,15,07,18,
102,2024-07-21 15:07:19,26.8367,2024,07,21,15,07,19,
102,2024-07-21 15:07:20,26.8646,2024,07,21,15,07,20,
102,2024-07-21 15:07:21,26.8735,2024,07,21,15,07,21,
102,2024-07-21 15:07:22,26.8883,2024,07,21,15,07,22,
102,2024-07-21 15:07:23,26.9166,2024,07,21,15,07,23,
102,2024-07-21 15:07:24,26.9288,2024,07,21,15,07,24,
102,2024-07-21 15:07:25,26.9495,2024,07,21,15,07,25,
102,2024-07-21 15:07:26,26.9688,2024,07,21,15,07,26,
102,2024-07-21 15:07:27,27.0054,2024,07,21,15,07,27,
102,2024-07-21 15:07:28,27.0282,2024,07,21,15,07,28,
102,2024-07-21 15:07:29,27.048,2024,07,21,15,07,29,
102,2024-07-21 15:07:30,27.066,2024,07,21,15,07,30,
102,2024-07-21 15:07:31,27.0789,2024,07,21,15,07,31,
102,2024-07-21 15:07:32,27.1048,2024,07,21,15,07,32,
102,2024-07-21 15:07:33,27.1198,2024,07,21,15,07,33,
102,2024-07-21 15:07:34,27.1515,2024,07,21,15,07,34,
102,2024-07-21 15:07:35,27.1628,2024,07,21,15,07,35,
102,2024-07-21 15:07:36,27.1691,2024,07,21,15,07,36,
102,2024-07-21 15:07:37,27.1796,2024,07,21,15,07,37,
102,2024-07-21 15:07:38,27.1905,2024,07,21,15,07,38,
102,2024-07-21 15:07:39,27.2142,2024,07,21,15,07,39,
102,2024-07-21 15:07:40,27.2297,2024,07,21,15,07,40,
102,2024-07-21 15:07:41,27.2473,2024,07,21,15,07,41,
102,2024-07-21 15:07:42,27.269,2024,07,21,15,07,42,
102,2024-07-21 15:07:43,27.2898,2024,07,21,15,07,43,
102,2024-07-21 15:07:44,27.2951,2024,07,21,15,07,44,
102,2024-07-21 15:07:45,27.3079,2024,07,21,15,07,45,
102,2024-07-21 15:07:46,27.3207,2024,07,21,15,07,46,
102,2024-07-21 15:07:47,27.3398,2024,07,21,15,07,47,
102,2024-07-21 15:07:48,27.3598,2024,07,21,15,07,48,
102,2024-07-21 15:07:49,27.3709,2024,07,21,15,07,49,
102,2024-07-21 15:07:50,27.3912,2024,07,21,15,07,50,
102,2024-07-21 15:07:51,27.4029,2024,07,21,15,07,51,
102,2024-07-21 15:07:52,27.4308,2024,07,21,15,07,52,
102,2024-07-21 15:07:53,27.4323,2024,07,21,15,07,53,
102,2024-07-21 15:07:54,27.4432,2024,07,21,15,07,54,
102,2024-07-21 15:07:55,27.4625,2024,07,21,15,07,55,
102,2024-07-21 15:07:56,27.4851,2024,07,21,15,07,56,
102,2024-07-21 15:07:57,27.5051,2024,07,21,15,07,57,
102,2024-07-21 15:07:58,27.5128,2024,07,21,15,07,58,
102,2024-07-21 15:07:59,27.5424,2024,07,21,15,07,59,
102,2024-07-21 15:08:00,27.5562,2024,07,21,15,08,0,
102,2024-07-21 15:08:01,27.5761,2024,07,21,15,08,1,
102,2024-07-21 15:08:02,27.614,2024,07,21,15,08,2,
102,2024-07-21 15:08:03,27.6395,2024,07,21,15,08,3,
102,2024-07-21 15:08:04,27.6473,2024,07,21,15,08,4,
102,2024-07-21 15:08:05,27.6761,2024,07,21,15,08,5,
102,2024-07-21 15:08:06,27.6925,2024,07,21,15,08,6,
102,2024-07-21 15:08:07,27.7143,2024,07,21,15,08,7,
102,2024-07-21 15:08:08,27.7397,2024,07,21,15,08,8,
102,2024-07-21 15:08:09,27.7607,2024,07,21,15,08,9,
102,2024-07-21 15:08:10,27.7831,2024,07,21,15,08,10,
102,2024-07-21 15:08:11,27.7973,2024,07,21,15,08,11,
102,2024-07-21 15:08:12,27.8192,2024,07,21,15,08,12,
102,2024-07-21 15:08:13,27.8258,2024,07,21,15,08,13,
102,2024-07-21 15:08:14,27.8442,2024,07,21,15,08,14,
102,2024-07-21 15:08:15,27.8538,2024,07,21,15,08,15,
102,2024-07-21 15:08:16,27.8674,2024,07,21,15,08,16,
102,2024-07-21 15:08:17,27.8787,2024,07,21,15,08,17,
102,2024-07-21 15:08:18,27.891,2024,07,21,15,08,18,
102,2024-07-21 15:08:19,27.8876,2024,07,21,15,08,19,
102,2024-07-21 15:08:20,27.9091,2024,07,21,15,08,20,
102,2024-07-21 15:08:21,27.9323,2024,07,21,15,08,21,
102,2024-07-21 15:08:22,27.9509,2024,07,21,15,08,22,
102,2024-07-21 15:08:23,27.9786,2024,07,21,15,08,23,
102,2024-07-21 15:08:24,27.981,2024,07,21,15,08,24,
102,2024-07-21 15:08:25,27.9883,2024,07,21,15,08,25,
102,2024-07-21 15:08:26,28.0164,2024,07,21,15,08,26,
102,2024-07-21 15:08:27,28.0274,2024,07,21,15,08,27,
102,2024-07-21 15:08:28,28.0511,2024,07,21,15,08,28,
102,2024-07-21 15:08:29,28.072,2024,07,21,15,08,29,
102,2024-07-21 15:08:30,28.0932,2024,07,21,15,08,30,
102,2024-07-21 15:08:31,28.0986,2024,07,21,15,08,31,
102,2024-07-21 15:08:32,28.1148,2024,07,21,15,08,32,
102,2024-07-21 15:08:33,28.14,2024,07,21,15,08,33,
102,2024-07-21 15:08:34,28.1638,2024,07,21,15,08,34,
102,2024-07-21 15:08:35,28.1776,2024,07,21,15,08,35,
102,2024-07-21 15:08:36,28.2138,2024,07,21,15,08,36,
102,2024-07-21 15:08:37,28.2262,2024,07,21,15,08,37,
102,2024-07-21 15:08:38,28.2469,2024,07,21,15,08,38,
102,2024-07-21 15:08:39,28.2724,2024,07,21,15,08,39,
102,2024-07-21 15:08:40,28.294,2024,07,21,15,08,40,
102,2024-07-21 15:08:41,28.3003,2024,07,21,15,08,41,
102,2024-07-21 15:08:42,28.3215,2024,07,21,15,08,42,
102,2024-07-21 15:08:43,28.3366,2024,07,21,15,08,43,
102,2024-07-21 15:08:44,28.3606,2024,07,21,15,08,44,
102,2024-07-21 15:08:45,28.3727,2024,07,21,15,08,45,
102,2024-07-21 15:08:46,28.3805,2024,07,21,15,08,46,
102,2024-07-21 15:08:47,28.4083,2024,07,21,15,08,47,
102,2024-07-21 15:08:48,28.4228,2024,07,21,15,08,48,
102,2024-07-21 15:08:49,28.4263,2024,07,21,15,08,49,
102,2024-07-21 15:08:50,28.436,2024,07,21,15,08,50,
102,2024-07-21 15:08:51,28.4437,2024,07,21,15,08,51,
102,2024-07-21 15:08:52,28.4532,2024,07,21,15,08,52,
102,2024-07-21 15:08:53,28.4821,2024,07,21,15,08,53,
102,2024-07-21 15:08:54,28.5089,2024,07,21,15,08,54,
102,2024-07-21 15:08:55,28.5302,2024,07,21,15,08,55,
102,2024-07-21 15:08:56,28.5613,2024,07,21,15,08,56,
102,2024-07-21 15:08:57,28.5898,2024,07,21,15,08,57,
102,2024-07-21 15:08:58,28.6318,2024,07,21,15,08,58,
102,2024-07-21 15:08:59,28.6542,2024,07,21,15,08,59,
102,2024-07-21 15:09:00,28.6763,2024,07,21,15,09,0,
102,2024-07-21 15:09:01,28.6937,2024,07,21,15,09,1,
102,2024-07-21 15:09:02,28.7158,2024,07,21,15,09,2,
102,2024-07-21 15:09:03,28.7251,2024,07,21,15,09,3,
102,2024-07-21 15:09:04,28.7429,2024,07,21,15,09,4,
102,2024-07-21 15:09:05,28.7667,2024,07,21,15,09,5,
102,2024-07-21 15:09:06,28.7775,2024,07,21,15,09,6,
102,2024-07-21 15:09:07,28.7804,2024,07,21,15,09,7,
102,2024-07-21 15:09:08,28.8053,2024,07,21,15,09,8,
102,2024-07-21 15:09:09,28.8213,2024,07,21,15,09,9,
102,2024-07-21 15:09:10,28.8422,2024,07,21,15,09,10,
102,2024-07-21 15:09:11,28.868,2024,07,21,15,09,11,
102,2024-07-21 15:09:12,28.8911,2024,07,21,15,09,12,
102,2024-07-21 15:09:13,28.9162,2024,07,21,15,09,13,
102,2024-07-21 15:09:14,28.953,2024,07,21,15,09,14,
102,2024-07-21 15:09:15,28.977,2024,07,21,15,09,15,
102,2024-07-21 15:09:16,29.0089,2024,07,21,15,09,16,
102,2024-07-21 15:09:17,29.029,2024,07,21,15,09,17,
102,2024-07-21 15:09:18,29.042,2024,07,21,15,09,18,
102,2024-07-21 15:09:19,29.052,2024,07,21,15,09,19,
102,2024-07-21 15:09:20,29.0805,2024,07,21,15,09,20,
102,2024-07-21 15:09:21,29.0955,2024,07,21,15,09,21,
102,2024-07-21 15:09:22,29.1109,2024,07,21,15,09,22,
102,2024-07-21 15:09:23,29.1359,2024,07,21,15,09,23,
102,2024-07-21 15:09:24,29.1508,2024,07,21,15,09,24,
102,2024-07-21 15:09:25,29.1713,2024,07,21,15,09,25,
102,2024-07-21 15:09:26,29.1787,2024,07,21,15,09,26,
102,2024-07-21 15:09:27,29.1948,2024,07,21,15,09,27,
102,2024-07-21 15:09:28,29.229,2024,07,21,15,09,28,
102,2024-07-21 15:09:29,29.2552,2024,07,21,15,09,29,
102,2024-07-21 15:09:30,29.2546,2024,07,21,15,09,30,
102,2024-07-21 15:09:31,29.2512,2024,07,21,15,09,31,
102,2024-07-21 15:09:32,29.2518,2024,07,21,15,09,32,
102,2024-07-21 15:09:33,29.2374,2024,07,21,15,09,33,
102,2024-07-21 15:09:34,29.2415,2024,07,21,15,09,34,
102,2024-07-21 15:09:35,29.2483,2024,07,21,15,09,35,
102,2024-07-21 15:09:36,29.2608,2024,07,21,15,09,36,
102,2024-07-21 15:09:37,29.2807,2024,07,21,15,09,37,
102,2024-07-21 15:09:38,29.3024,2024,07,21,15,09,38,
102,2024-07-21 15:09:39,29.3303,2024,07,21,15,09,39,
102,2024-07-21 15:09:40,29.3372,2024,07,21,15,09,40,
102,2024-07-21 15:09:41,29.3539,2024,07,21,15,09,41,
102,2024-07-21 15:09:42,29.3647,2024,07,21,15,09,42,
102,2024-07-21 15:09:43,29.3697,2024,07,21,15,09,43,
102,2024-07-21 15:09:44,29.3709,2024,07,21,15,09,44,
102,2024-07-21 15:09:45,29.3739,2024,07,21,15,09,45,
102,2024-07-21 15:09:46,29.3717,2024,07,21,15,09,46,
102,2024-07-21 15:09:47,29.3678,2024,07,21,15,09,47,
102,2024-07-21 15:09:48,29.3616,2024,07,21,15,09,48,
102,2024-07-21 15:09:49,29.3693,2024,07,21,15,09,49,
102,2024-07-21 15:09:50,29.3397,2024,07,21,15,09,50,
102,2024-07-21 15:09:51,29.3453,2024,07,21,15,09,51,
102,2024-07-21 15:09:52,29.3557,2024,07,21,15,09,52,
102,2024-07-21 15:09:53,29.3594,2024,07,21,15,09,53,
102,2024-07-21 15:09:54,29.3677,2024,07,21,15,09,54,
102,2024-07-21 15:09:55,29.354,2024,07,21,15,09,55,
102,2024-07-21 15:09:56,29.3487,2024,07,21,15,09,56,
102,2024-07-21 15:09:57,29.3457,2024,07,21,15,09,57,
102,2024-07-21 15:09:58,29.3429,2024,07,21,15,09,58,
102,2024-07-21 15:09:59,29.3604,2024,07,21,15,09,59,
102,2024-07-21 15:10:00,29.3604,2024,07,21,15,10,0,
102,2024-07-21 15:10:01,29.3722,2024,07,21,15,10,1,
102,2024-07-21 15:10:02,29.3917,2024,07,21,15,10,2,
102,2024-07-21 15:10:03,29.4013,2024,07,21,15,10,3,
102,2024-07-21 15:10:04,29.4002,2024,07,21,15,10,4,
102,2024-07-21 15:10:05,29.4034,2024,07,21,15,10,5,
102,2024-07-21 15:10:06,29.3877,2024,07,21,15,10,6,
102,2024-07-21 15:10:07,29.3801,2024,07,21,15,10,7,
102,2024-07-21 15:10:08,29.4001,2024,07,21,15,10,8,
102,2024-07-21 15:10:09,29.4046,2024,07,21,15,10,9,
102,2024-07-21 15:10:10,29.3973,2024,07,21,15,10,10,
102,2024-07-21 15:10:11,29.3807,2024,07,21,15,10,11,
102,2024-07-21 15:10:12,29.3763,2024,07,21,15,10,12,
102,2024-07-21 15:10:13,29.3651,2024,07,21,15,10,13,
102,2024-07-21 15:10:14,29.3586,2024,07,21,15,10,14,
102,2024-07-21 15:10:15,29.3455,2024,07,21,15,10,15,
102,2024-07-21 15:10:16,29.3494,2024,07,21,15,10,16,
102,2024-07-21 15:10:17,29.3329,2024,07,21,15,10,17,
102,2024-07-21 15:10:18,29.3413,2024,07,21,15,10,18,
102,2024-07-21 15:10:19,29.3395,2024,07,21,15,10,19,
102,2024-07-21 15:10:20,29.3359,2024,07,21,15,10,20,
102,2024-07-21 15:10:21,29.3331,2024,07,21,15,10,21,
102,2024-07-21 15:10:22,29.3374,2024,07,21,15,10,22,
102,2024-07-21 15:10:23,29.3334,2024,07,21,15,10,23,
102,2024-07-21 15:10:24,29.3181,2024,07,21,15,10,24,
102,2024-07-21 15:10:25,29.3084,2024,07,21,15,10,25,
102,2024-07-21 15:10:26,29.3038,2024,07,21,15,10,26,
102,2024-07-21 15:10:27,29.2824,2024,07,21,15,10,27,
102,2024-07-21 15:10:28,29.269,2024,07,21,15,10,28,
102,2024-07-21 15:10:29,29.2472,2024,07,21,15,10,29,
102,2024-07-21 15:10:30,29.2337,2024,07,21,15,10,30,
102,2024-07-21 15:10:31,29.2174,2024,07,21,15,10,31,
102,2024-07-21 15:10:32,29.2102,2024,07,21,15,10,32,
102,2024-07-21 15:10:33,29.2062,2024,07,21,15,10,33,
102,2024-07-21 15:10:34,29.193,2024,07,21,15,10,34,
102,2024-07-21 15:10:35,29.2189,2024,07,21,15,10,35,
102,2024-07-21 15:10:36,29.2095,2024,07,21,15,10,36,
102,2024-07-21 15:10:37,29.1995,2024,07,21,15,10,37,
102,2024-07-21 15:10:38,29.1815,2024,07,21,15,10,38,
102,2024-07-21 15:10:39,29.1899,2024,07,21,15,10,39,
102,2024-07-21 15:10:40,29.2022,2024,07,21,15,10,40,
102,2024-07-21 15:10:41,29.1889,2024,07,21,15,10,41,
102,2024-07-21 15:10:42,29.1842,2024,07,21,15,10,42,
102,2024-07-21 15:10:43,29.1843,2024,07,21,15,10,43,
102,2024-07-21 15:10:44,29.162,2024,07,21,15,10,44,
102,2024-07-21 15:10:45,29.1601,2024,07,21,15,10,45,
102,2024-07-21 15:10:46,29.1367,2024,07,21,15,10,46,
102,2024-07-21 15:10:47,29.1083,2024,07,21,15,10,47,
102,2024-07-21 15:10:48,29.0977,2024,07,21,15,10,48,
102,2024-07-21 15:10:49,29.0816,2024,07,21,15,10,49,
102,2024-07-21 15:10:50,29.0722,2024,07,21,15,10,50,
102,2024-07-21 15:10:51,29.0654,2024,07,21,15,10,51,
102,2024-07-21 15:10:52,29.0622,2024,07,21,15,10,52,
102,2024-07-21 15:10:53,29.059,2024,07,21,15,10,53,
102,2024-07-21 15:10:54,29.0551,2024,07,21,15,10,54,
102,2024-07-21 15:10:55,29.0612,2024,07,21,15,10,55,
102,2024-07-21 15:10:56,29.0418,2024,07,21,15,10,56,
102,2024-07-21 15:10:57,29.0442,2024,07,21,15,10,57,
102,2024-07-21 15:10:58,29.0536,2024,07,21,15,10,58,
102,2024-07-21 15:10:59,29.0537,2024,07,21,15,10,59,
102,2024-07-21 15:11:00,29.0592,2024,07,21,15,11,0,
102,2024-07-21 15:11:01,29.0554,2024,07,21,15,11,1,
102,2024-07-21 15:11:02,29.057,2024,07,21,15,11,2,
102,2024-07-21 15:11:03,29.0717,2024,07,21,15,11,3,
102,2024-07-21 15:11:04,29.0699,2024,07,21,15,11,4,
102,2024-07-21 15:11:05,29.0879,2024,07,21,15,11,5,
102,2024-07-21 15:11:06,29.0943,2024,07,21,15,11,6,
102,2024-07-21 15:11:07,29.0944,2024,07,21,15,11,7,
102,2024-07-21 15:11:08,29.0979,2024,07,21,15,11,8,
102,2024-07-21 15:11:09,29.0874,2024,07,21,15,11,9,
102,2024-07-21 15:11:10,29.1016,2024,07,21,15,11,10,
102,2024-07-21 15:11:11,29.0977,2024,07,21,15,11,11,
102,2024-07-21 15:11:12,29.1015,2024,07,21,15,11,12,
102,2024-07-21 15:11:13,29.0975,2024,07,21,15,11,13,
102,2024-07-21 15:11:14,29.1013,2024,07,21,15,11,14,
102,2024-07-21 15:11:15,29.0971,2024,07,21,15,11,15,
102,2024-07-21 15:11:16,29.1075,2024,07,21,15,11,16,
102,2024-07-21 15:11:17,29.1004,2024,07,21,15,11,17,
102,2024-07-21 15:11:18,29.1124,2024,07,21,15,11,18,
102,2024-07-21 15:11:19,29.1176,2024,07,21,15,11,19,
102,2024-07-21 15:11:20,29.1197,2024,07,21,15,11,20,
102,2024-07-21 15:11:21,29.1324,2024,07,21,15,11,21,
102,2024-07-21 15:11:22,29.1189,2024,07,21,15,11,22,
102,2024-07-21 15:11:23,29.1425,2024,07,21,15,11,23,
102,2024-07-21 15:11:24,29.1526,2024,07,21,15,11,24,
102,2024-07-21 15:11:25,29.1627,2024,07,21,15,11,25,
102,2024-07-21 15:11:26,29.1793,2024,07,21,15,11,26,
102,2024-07-21 15:11:27,29.1856,2024,07,21,15,11,27,
102,2024-07-21 15:11:28,29.1865,2024,07,21,15,11,28,
102,2024-07-21 15:11:29,29.2021,2024,07,21,15,11,29,
102,2024-07-21 15:11:30,29.1989,2024,07,21,15,11,30,
102,2024-07-21 15:11:31,29.2081,2024,07,21,15,11,31,
102,2024-07-21 15:11:32,29.2036,2024,07,21,15,11,32,
102,2024-07-21 15:11:33,29.2211,2024,07,21,15,11,33,
102,2024-07-21 15:11:34,29.2196,2024,07,21,15,11,34,
102,2024-07-21 15:11:35,29.2085,2024,07,21,15,11,35,
102,2024-07-21 15:11:36,29.2161,2024,07,21,15,11,36,
102,2024-07-21 15:11:37,29.2026,2024,07,21,15,11,37,
102,2024-07-21 15:11:38,29.1987,2024,07,21,15,11,38,
102,2024-07-21 15:11:39,29.2109,2024,07,21,15,11,39,
102,2024-07-21 15:11:40,29.2075,2024,07,21,15,11,40,
102,2024-07-21 15:11:41,29.2144,2024,07,21,15,11,41,
102,2024-07-21 15:11:42,29.2274,2024,07,21,15,11,42,
102,2024-07-21 15:11:43,29.2304,2024,07,21,15,11,43,
102,2024-07-21 15:11:44,29.2414,2024,07,21,15,11,44,
102,2024-07-21 15:11:45,29.2558,2024,07,21,15,11,45,
102,2024-07-21 15:11:46,29.2638,2024,07,21,15,11,46,
102,2024-07-21 15:11:47,29.2708,2024,07,21,15,11,47,
102,2024-07-21 15:11:48,29.2923,2024,07,21,15,11,48,
102,2024-07-21 15:11:49,29.3015,2024,07,21,15,11,49,
102,2024-07-21 15:11:50,29.3077,2024,07,21,15,11,50,
102,2024-07-21 15:11:51,29.3164,2024,07,21,15,11,51,
102,2024-07-21 15:11:52,29.3273,2024,07,21,15,11,52,
102,2024-07-21 15:11:53,29.3408,2024,07,21,15,11,53,
102,2024-07-21 15:11:54,29.3605,2024,07,21,15,11,54,
102,2024-07-21 15:11:55,29.3742,2024,07,21,15,11,55,
102,2024-07-21 15:11:56,29.3773,2024,07,21,15,11,56,
102,2024-07-21 15:11:57,29.3689,2024,07,21,15,11,57,
102,2024-07-21 15:11:58,29.3778,2024,07,21,15,11,58,
102,2024-07-21 15:11:59,29.3829,2024,07,21,15,11,59,
102,2024-07-21 15:12:00,29.3765,2024,07,21,15,12,0,
102,2024-07-21 15:12:01,29.3971,2024,07,21,15,12,1,
102,2024-07-21 15:12:02,29.4088,2024,07,21,15,12,2,
102,2024-07-21 15:12:03,29.4176,2024,07,21,15,12,3,
102,2024-07-21 15:12:04,29.4255,2024,07,21,15,12,4,
