Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-05-09 09:00:54,24.9102,2025,05,09,09,00,54,
102,2025-05-09 09:00:55,24.9173,2025,05,09,09,00,55,
102,2025-05-09 09:00:56,24.9223,2025,05,09,09,00,56,
102,2025-05-09 09:00:57,24.9249,2025,05,09,09,00,57,
102,2025-05-09 09:00:58,24.9147,2025,05,09,09,00,58,
102,2025-05-09 09:00:59,24.9266,2025,05,09,09,00,59,
102,2025-05-09 09:01:00,24.926,2025,05,09,09,01,0,
102,2025-05-09 09:01:01,24.941,2025,05,09,09,01,1,
102,2025-05-09 09:01:02,24.9466,2025,05,09,09,01,2,
102,2025-05-09 09:01:03,24.9397,2025,05,09,09,01,3,
102,2025-05-09 09:01:04,24.9504,2025,05,09,09,01,4,
102,2025-05-09 09:01:05,24.9379,2025,05,09,09,01,5,
102,2025-05-09 09:01:06,24.951,2025,05,09,09,01,6,
102,2025-05-09 09:01:07,24.9547,2025,05,09,09,01,7,
102,2025-05-09 09:01:08,24.9514,2025,05,09,09,01,8,
102,2025-05-09 09:01:09,24.9619,2025,05,09,09,01,9,
102,2025-05-09 09:01:10,24.956,2025,05,09,09,01,10,
102,2025-05-09 09:01:11,24.9618,2025,05,09,09,01,11,
102,2025-05-09 09:01:12,24.9633,2025,05,09,09,01,12,
102,2025-05-09 09:01:13,24.9644,2025,05,09,09,01,13,
102,2025-05-09 09:01:14,24.981,2025,05,09,09,01,14,
102,2025-05-09 09:01:15,24.9743,2025,05,09,09,01,15,
102,2025-05-09 09:01:16,24.9715,2025,05,09,09,01,16,
102,2025-05-09 09:01:17,24.9819,2025,05,09,09,01,17,
102,2025-05-09 09:01:18,24.9674,2025,05,09,09,01,18,
102,2025-05-09 09:01:19,24.9784,2025,05,09,09,01,19,
102,2025-05-09 09:01:20,24.9714,2025,05,09,09,01,20,
102,2025-05-09 09:01:21,24.9671,2025,05,09,09,01,21,
102,2025-05-09 09:01:22,24.9717,2025,05,09,09,01,22,
102,2025-05-09 09:01:23,24.9748,2025,05,09,09,01,23,
102,2025-05-09 09:01:24,24.9717,2025,05,09,09,01,24,
102,2025-05-09 09:01:25,24.9743,2025,05,09,09,01,25,
102,2025-05-09 09:01:26,24.9742,2025,05,09,09,01,26,
102,2025-05-09 09:01:27,24.9814,2025,05,09,09,01,27,
102,2025-05-09 09:01:28,24.972,2025,05,09,09,01,28,
102,2025-05-09 09:01:29,24.988,2025,05,09,09,01,29,
102,2025-05-09 09:01:30,24.9837,2025,05,09,09,01,30,
102,2025-05-09 09:01:31,24.9974,2025,05,09,09,01,31,
102,2025-05-09 09:01:32,24.991,2025,05,09,09,01,32,
102,2025-05-09 09:01:33,24.9894,2025,05,09,09,01,33,
102,2025-05-09 09:01:34,24.9906,2025,05,09,09,01,34,
102,2025-05-09 09:01:35,25.0026,2025,05,09,09,01,35,
102,2025-05-09 09:01:36,24.9993,2025,05,09,09,01,36,
102,2025-05-09 09:01:37,24.9998,2025,05,09,09,01,37,
102,2025-05-09 09:01:38,24.9903,2025,05,09,09,01,38,
102,2025-05-09 09:01:39,24.9966,2025,05,09,09,01,39,
102,2025-05-09 09:01:40,24.9869,2025,05,09,09,01,40,
102,2025-05-09 09:01:41,24.9861,2025,05,09,09,01,41,
102,2025-05-09 09:01:42,24.9943,2025,05,09,09,01,42,
102,2025-05-09 09:01:43,25.0036,2025,05,09,09,01,43,
102,2025-05-09 09:01:44,24.9989,2025,05,09,09,01,44,
102,2025-05-09 09:01:45,25.006,2025,05,09,09,01,45,
102,2025-05-09 09:01:46,25.0121,2025,05,09,09,01,46,
102,2025-05-09 09:01:47,25.0177,2025,05,09,09,01,47,
102,2025-05-09 09:01:48,25.0153,2025,05,09,09,01,48,
102,2025-05-09 09:01:49,25.0114,2025,05,09,09,01,49,
102,2025-05-09 09:01:50,25.0096,2025,05,09,09,01,50,
102,2025-05-09 09:01:51,25.0185,2025,05,09,09,01,51,
102,2025-05-09 09:01:52,25.0117,2025,05,09,09,01,52,
102,2025-05-09 09:01:53,25.0194,2025,05,09,09,01,53,
102,2025-05-09 09:01:54,25.0294,2025,05,09,09,01,54,
102,2025-05-09 09:01:55,25.0383,2025,05,09,09,01,55,
102,2025-05-09 09:01:56,25.0466,2025,05,09,09,01,56,
102,2025-05-09 09:01:57,25.0397,2025,05,09,09,01,57,
102,2025-05-09 09:01:58,25.0484,2025,05,09,09,01,58,
102,2025-05-09 09:01:59,25.0598,2025,05,09,09,01,59,
102,2025-05-09 09:02:00,25.0575,2025,05,09,09,02,0,
102,2025-05-09 09:02:01,25.0645,2025,05,09,09,02,1,
102,2025-05-09 09:02:02,25.065,2025,05,09,09,02,2,
102,2025-05-09 09:02:03,25.0659,2025,05,09,09,02,3,
102,2025-05-09 09:02:04,25.0782,2025,05,09,09,02,4,
102,2025-05-09 09:02:05,25.0752,2025,05,09,09,02,5,
102,2025-05-09 09:02:06,25.0901,2025,05,09,09,02,6,
102,2025-05-09 09:02:07,25.0882,2025,05,09,09,02,7,
102,2025-05-09 09:02:08,25.0986,2025,05,09,09,02,8,
102,2025-05-09 09:02:09,25.0893,2025,05,09,09,02,9,
102,2025-05-09 09:02:10,25.0748,2025,05,09,09,02,10,
102,2025-05-09 09:02:11,25.0749,2025,05,09,09,02,11,
102,2025-05-09 09:02:12,25.09,2025,05,09,09,02,12,
102,2025-05-09 09:02:13,25.077,2025,05,09,09,02,13,
102,2025-05-09 09:02:14,25.0879,2025,05,09,09,02,14,
102,2025-05-09 09:02:15,25.0826,2025,05,09,09,02,15,
102,2025-05-09 09:02:16,25.0765,2025,05,09,09,02,16,
102,2025-05-09 09:02:17,25.0761,2025,05,09,09,02,17,
102,2025-05-09 09:02:18,25.0771,2025,05,09,09,02,18,
102,2025-05-09 09:02:19,25.0793,2025,05,09,09,02,19,
102,2025-05-09 09:02:20,25.0929,2025,05,09,09,02,20,
102,2025-05-09 09:02:21,25.0623,2025,05,09,09,02,21,
102,2025-05-09 09:02:22,25.0588,2025,05,09,09,02,22,
102,2025-05-09 09:02:23,25.056,2025,05,09,09,02,23,
102,2025-05-09 09:02:24,25.0596,2025,05,09,09,02,24,
102,2025-05-09 09:02:25,25.0705,2025,05,09,09,02,25,
102,2025-05-09 09:02:26,25.0554,2025,05,09,09,02,26,
102,2025-05-09 09:02:27,25.0671,2025,05,09,09,02,27,
102,2025-05-09 09:02:28,25.0678,2025,05,09,09,02,28,
102,2025-05-09 09:02:29,25.0693,2025,05,09,09,02,29,
102,2025-05-09 09:02:30,25.0643,2025,05,09,09,02,30,
102,2025-05-09 09:02:31,25.0746,2025,05,09,09,02,31,
102,2025-05-09 09:02:32,25.0805,2025,05,09,09,02,32,
102,2025-05-09 09:02:33,25.0771,2025,05,09,09,02,33,
102,2025-05-09 09:02:34,25.0707,2025,05,09,09,02,34,
102,2025-05-09 09:02:35,25.0654,2025,05,09,09,02,35,
102,2025-05-09 09:02:36,25.0588,2025,05,09,09,02,36,
102,2025-05-09 09:02:37,25.0674,2025,05,09,09,02,37,
102,2025-05-09 09:02:38,25.072,2025,05,09,09,02,38,
102,2025-05-09 09:02:39,25.0661,2025,05,09,09,02,39,
102,2025-05-09 09:02:40,25.0664,2025,05,09,09,02,40,
102,2025-05-09 09:02:41,25.0621,2025,05,09,09,02,41,
102,2025-05-09 09:02:42,25.0539,2025,05,09,09,02,42,
102,2025-05-09 09:02:43,25.0526,2025,05,09,09,02,43,
102,2025-05-09 09:02:44,25.0501,2025,05,09,09,02,44,
102,2025-05-09 09:02:45,25.046,2025,05,09,09,02,45,
102,2025-05-09 09:02:46,25.0559,2025,05,09,09,02,46,
102,2025-05-09 09:02:47,25.058,2025,05,09,09,02,47,
102,2025-05-09 09:02:48,25.0382,2025,05,09,09,02,48,
102,2025-05-09 09:02:49,25.0467,2025,05,09,09,02,49,
102,2025-05-09 09:02:50,25.0518,2025,05,09,09,02,50,
102,2025-05-09 09:02:51,25.0608,2025,05,09,09,02,51,
102,2025-05-09 09:02:52,25.0721,2025,05,09,09,02,52,
102,2025-05-09 09:02:53,25.0857,2025,05,09,09,02,53,
102,2025-05-09 09:02:54,25.0761,2025,05,09,09,02,54,
102,2025-05-09 09:02:55,25.0716,2025,05,09,09,02,55,
102,2025-05-09 09:02:56,25.0874,2025,05,09,09,02,56,
102,2025-05-09 09:02:57,25.0838,2025,05,09,09,02,57,
102,2025-05-09 09:02:58,25.093,2025,05,09,09,02,58,
102,2025-05-09 09:02:59,25.0934,2025,05,09,09,02,59,
102,2025-05-09 09:03:00,25.0987,2025,05,09,09,03,0,
102,2025-05-09 09:03:01,25.1114,2025,05,09,09,03,1,
102,2025-05-09 09:03:02,25.123,2025,05,09,09,03,2,
102,2025-05-09 09:03:03,25.1334,2025,05,09,09,03,3,
102,2025-05-09 09:03:04,25.1499,2025,05,09,09,03,4,
102,2025-05-09 09:03:05,25.1464,2025,05,09,09,03,5,
102,2025-05-09 09:03:06,25.1555,2025,05,09,09,03,6,
102,2025-05-09 09:03:07,25.1591,2025,05,09,09,03,7,
102,2025-05-09 09:03:08,25.1555,2025,05,09,09,03,8,
102,2025-05-09 09:03:09,25.166,2025,05,09,09,03,9,
102,2025-05-09 09:03:10,25.1798,2025,05,09,09,03,10,
102,2025-05-09 09:03:11,25.1693,2025,05,09,09,03,11,
102,2025-05-09 09:03:12,25.1703,2025,05,09,09,03,12,
102,2025-05-09 09:03:13,25.1796,2025,05,09,09,03,13,
102,2025-05-09 09:03:14,25.1677,2025,05,09,09,03,14,
102,2025-05-09 09:03:15,25.1762,2025,05,09,09,03,15,
102,2025-05-09 09:03:16,25.1784,2025,05,09,09,03,16,
102,2025-05-09 09:03:17,25.1697,2025,05,09,09,03,17,
102,2025-05-09 09:03:18,25.1631,2025,05,09,09,03,18,
102,2025-05-09 09:03:19,25.1521,2025,05,09,09,03,19,
102,2025-05-09 09:03:20,25.1609,2025,05,09,09,03,20,
102,2025-05-09 09:03:21,25.1479,2025,05,09,09,03,21,
102,2025-05-09 09:03:22,25.1495,2025,05,09,09,03,22,
102,2025-05-09 09:03:23,25.1415,2025,05,09,09,03,23,
102,2025-05-09 09:03:24,25.1344,2025,05,09,09,03,24,
102,2025-05-09 09:03:25,25.1407,2025,05,09,09,03,25,
102,2025-05-09 09:03:26,25.139,2025,05,09,09,03,26,
102,2025-05-09 09:03:27,25.1442,2025,05,09,09,03,27,
102,2025-05-09 09:03:28,25.1364,2025,05,09,09,03,28,
102,2025-05-09 09:03:29,25.1514,2025,05,09,09,03,29,
102,2025-05-09 09:03:30,25.151,2025,05,09,09,03,30,
102,2025-05-09 09:03:31,25.1478,2025,05,09,09,03,31,
102,2025-05-09 09:03:32,25.1473,2025,05,09,09,03,32,
102,2025-05-09 09:03:33,25.1577,2025,05,09,09,03,33,
102,2025-05-09 09:03:34,25.1648,2025,05,09,09,03,34,
102,2025-05-09 09:03:35,25.1568,2025,05,09,09,03,35,
102,2025-05-09 09:03:36,25.18,2025,05,09,09,03,36,
102,2025-05-09 09:03:37,25.1584,2025,05,09,09,03,37,
102,2025-05-09 09:03:38,25.1642,2025,05,09,09,03,38,
102,2025-05-09 09:03:39,25.1607,2025,05,09,09,03,39,
102,2025-05-09 09:03:40,25.1652,2025,05,09,09,03,40,
102,2025-05-09 09:03:41,25.1694,2025,05,09,09,03,41,
102,2025-05-09 09:03:42,25.1664,2025,05,09,09,03,42,
102,2025-05-09 09:03:43,25.1723,2025,05,09,09,03,43,
102,2025-05-09 09:03:44,25.1684,2025,05,09,09,03,44,
102,2025-05-09 09:03:45,25.1685,2025,05,09,09,03,45,
102,2025-05-09 09:03:46,25.1882,2025,05,09,09,03,46,
102,2025-05-09 09:03:47,25.1894,2025,05,09,09,03,47,
102,2025-05-09 09:03:48,25.1981,2025,05,09,09,03,48,
102,2025-05-09 09:03:49,25.1885,2025,05,09,09,03,49,
102,2025-05-09 09:03:50,25.2008,2025,05,09,09,03,50,
102,2025-05-09 09:03:51,25.201,2025,05,09,09,03,51,
102,2025-05-09 09:03:52,25.2037,2025,05,09,09,03,52,
102,2025-05-09 09:03:53,25.2244,2025,05,09,09,03,53,
102,2025-05-09 09:03:54,25.2229,2025,05,09,09,03,54,
102,2025-05-09 09:03:55,25.2312,2025,05,09,09,03,55,
102,2025-05-09 09:03:56,25.2367,2025,05,09,09,03,56,
102,2025-05-09 09:03:57,25.2421,2025,05,09,09,03,57,
102,2025-05-09 09:03:58,25.2371,2025,05,09,09,03,58,
102,2025-05-09 09:03:59,25.2365,2025,05,09,09,03,59,
102,2025-05-09 09:04:00,25.2462,2025,05,09,09,04,0,
102,2025-05-09 09:04:01,25.2415,2025,05,09,09,04,1,
102,2025-05-09 09:04:02,25.2427,2025,05,09,09,04,2,
102,2025-05-09 09:04:03,25.2468,2025,05,09,09,04,3,
102,2025-05-09 09:04:04,25.2396,2025,05,09,09,04,4,
102,2025-05-09 09:04:05,25.2583,2025,05,09,09,04,5,
102,2025-05-09 09:04:06,25.2568,2025,05,09,09,04,6,
102,2025-05-09 09:04:07,25.2611,2025,05,09,09,04,7,
102,2025-05-09 09:04:08,25.2629,2025,05,09,09,04,8,
102,2025-05-09 09:04:09,25.2631,2025,05,09,09,04,9,
102,2025-05-09 09:04:10,25.2667,2025,05,09,09,04,10,
102,2025-05-09 09:04:11,25.2723,2025,05,09,09,04,11,
102,2025-05-09 09:04:12,25.2673,2025,05,09,09,04,12,
102,2025-05-09 09:04:13,25.2764,2025,05,09,09,04,13,
102,2025-05-09 09:04:14,25.2819,2025,05,09,09,04,14,
102,2025-05-09 09:04:15,25.2845,2025,05,09,09,04,15,
102,2025-05-09 09:04:16,25.2751,2025,05,09,09,04,16,
102,2025-05-09 09:04:17,25.2703,2025,05,09,09,04,17,
102,2025-05-09 09:04:18,25.2636,2025,05,09,09,04,18,
102,2025-05-09 09:04:19,25.267,2025,05,09,09,04,19,
102,2025-05-09 09:04:20,25.2583,2025,05,09,09,04,20,
102,2025-05-09 09:04:21,25.2742,2025,05,09,09,04,21,
102,2025-05-09 09:04:22,25.2785,2025,05,09,09,04,22,
102,2025-05-09 09:04:23,25.2696,2025,05,09,09,04,23,
102,2025-05-09 09:04:24,25.2749,2025,05,09,09,04,24,
102,2025-05-09 09:04:25,25.2661,2025,05,09,09,04,25,
102,2025-05-09 09:04:26,25.2641,2025,05,09,09,04,26,
102,2025-05-09 09:04:27,25.2742,2025,05,09,09,04,27,
102,2025-05-09 09:04:28,25.2592,2025,05,09,09,04,28,
102,2025-05-09 09:04:29,25.2622,2025,05,09,09,04,29,
102,2025-05-09 09:04:30,25.2641,2025,05,09,09,04,30,
102,2025-05-09 09:04:31,25.265,2025,05,09,09,04,31,
102,2025-05-09 09:04:32,25.2785,2025,05,09,09,04,32,
102,2025-05-09 09:04:33,25.2832,2025,05,09,09,04,33,
102,2025-05-09 09:04:34,25.2697,2025,05,09,09,04,34,
102,2025-05-09 09:04:35,25.2696,2025,05,09,09,04,35,
102,2025-05-09 09:04:36,25.2656,2025,05,09,09,04,36,
102,2025-05-09 09:04:37,25.264,2025,05,09,09,04,37,
102,2025-05-09 09:04:38,25.2663,2025,05,09,09,04,38,
102,2025-05-09 09:04:39,25.2598,2025,05,09,09,04,39,
102,2025-05-09 09:04:40,25.2677,2025,05,09,09,04,40,
102,2025-05-09 09:04:41,25.2609,2025,05,09,09,04,41,
102,2025-05-09 09:04:42,25.266,2025,05,09,09,04,42,
102,2025-05-09 09:04:43,25.252,2025,05,09,09,04,43,
102,2025-05-09 09:04:44,25.2677,2025,05,09,09,04,44,
102,2025-05-09 09:04:45,25.2702,2025,05,09,09,04,45,
102,2025-05-09 09:04:46,25.2867,2025,05,09,09,04,46,
102,2025-05-09 09:04:47,25.2849,2025,05,09,09,04,47,
102,2025-05-09 09:04:48,25.2982,2025,05,09,09,04,48,
102,2025-05-09 09:04:49,25.2993,2025,05,09,09,04,49,
102,2025-05-09 09:04:50,25.3038,2025,05,09,09,04,50,
102,2025-05-09 09:04:51,25.3128,2025,05,09,09,04,51,
102,2025-05-09 09:04:52,25.3129,2025,05,09,09,04,52,
102,2025-05-09 09:04:53,25.3128,2025,05,09,09,04,53,
102,2025-05-09 09:04:54,25.3062,2025,05,09,09,04,54,
102,2025-05-09 09:04:55,25.3097,2025,05,09,09,04,55,
102,2025-05-09 09:04:56,25.3101,2025,05,09,09,04,56,
102,2025-05-09 09:04:57,25.3118,2025,05,09,09,04,57,
102,2025-05-09 09:04:58,25.3148,2025,05,09,09,04,58,
102,2025-05-09 09:04:59,25.3219,2025,05,09,09,04,59,
102,2025-05-09 09:05:00,25.3313,2025,05,09,09,05,0,
102,2025-05-09 09:05:01,25.3261,2025,05,09,09,05,1,
102,2025-05-09 09:05:02,25.3312,2025,05,09,09,05,2,
102,2025-05-09 09:05:03,25.3389,2025,05,09,09,05,3,
102,2025-05-09 09:05:04,25.3376,2025,05,09,09,05,4,
102,2025-05-09 09:05:05,25.3442,2025,05,09,09,05,5,
102,2025-05-09 09:05:06,25.3406,2025,05,09,09,05,6,
102,2025-05-09 09:05:07,25.3466,2025,05,09,09,05,7,
102,2025-05-09 09:05:08,25.3496,2025,05,09,09,05,8,
102,2025-05-09 09:05:09,25.3407,2025,05,09,09,05,9,
102,2025-05-09 09:05:10,25.3397,2025,05,09,09,05,10,
102,2025-05-09 09:05:11,25.3359,2025,05,09,09,05,11,
102,2025-05-09 09:05:12,25.3239,2025,05,09,09,05,12,
102,2025-05-09 09:05:13,25.3397,2025,05,09,09,05,13,
102,2025-05-09 09:05:14,25.3587,2025,05,09,09,05,14,
102,2025-05-09 09:05:15,25.3598,2025,05,09,09,05,15,
102,2025-05-09 09:05:16,25.356,2025,05,09,09,05,16,
102,2025-05-09 09:05:17,25.3657,2025,05,09,09,05,17,
102,2025-05-09 09:05:18,25.3662,2025,05,09,09,05,18,
102,2025-05-09 09:05:19,25.3768,2025,05,09,09,05,19,
102,2025-05-09 09:05:20,25.3793,2025,05,09,09,05,20,
102,2025-05-09 09:05:21,25.3799,2025,05,09,09,05,21,
102,2025-05-09 09:05:22,25.3815,2025,05,09,09,05,22,
102,2025-05-09 09:05:23,25.3712,2025,05,09,09,05,23,
102,2025-05-09 09:05:24,25.3832,2025,05,09,09,05,24,
102,2025-05-09 09:05:25,25.3848,2025,05,09,09,05,25,
102,2025-05-09 09:05:26,25.3851,2025,05,09,09,05,26,
102,2025-05-09 09:05:27,25.3886,2025,05,09,09,05,27,
102,2025-05-09 09:05:28,25.3992,2025,05,09,09,05,28,
102,2025-05-09 09:05:29,25.3963,2025,05,09,09,05,29,
102,2025-05-09 09:05:30,25.3983,2025,05,09,09,05,30,
102,2025-05-09 09:05:31,25.4102,2025,05,09,09,05,31,
102,2025-05-09 09:05:32,25.4085,2025,05,09,09,05,32,
102,2025-05-09 09:05:33,25.4168,2025,05,09,09,05,33,
102,2025-05-09 09:05:34,25.4229,2025,05,09,09,05,34,
102,2025-05-09 09:05:35,25.4261,2025,05,09,09,05,35,
102,2025-05-09 09:05:36,25.4159,2025,05,09,09,05,36,
102,2025-05-09 09:05:37,25.4111,2025,05,09,09,05,37,
102,2025-05-09 09:05:38,25.4041,2025,05,09,09,05,38,
102,2025-05-09 09:05:39,25.3932,2025,05,09,09,05,39,
102,2025-05-09 09:05:40,25.3832,2025,05,09,09,05,40,
102,2025-05-09 09:05:41,25.3809,2025,05,09,09,05,41,
102,2025-05-09 09:05:42,25.3923,2025,05,09,09,05,42,
102,2025-05-09 09:05:43,25.4034,2025,05,09,09,05,43,
102,2025-05-09 09:05:44,25.3966,2025,05,09,09,05,44,
102,2025-05-09 09:05:45,25.3906,2025,05,09,09,05,45,
102,2025-05-09 09:05:46,25.3928,2025,05,09,09,05,46,
102,2025-05-09 09:05:47,25.3912,2025,05,09,09,05,47,
102,2025-05-09 09:05:48,25.399,2025,05,09,09,05,48,
102,2025-05-09 09:05:49,25.4117,2025,05,09,09,05,49,
102,2025-05-09 09:05:50,25.4026,2025,05,09,09,05,50,
102,2025-05-09 09:05:51,25.4151,2025,05,09,09,05,51,
102,2025-05-09 09:05:52,25.4111,2025,05,09,09,05,52,
102,2025-05-09 09:05:53,25.4254,2025,05,09,09,05,53,
102,2025-05-09 09:05:54,25.4391,2025,05,09,09,05,54,
102,2025-05-09 09:05:55,25.4454,2025,05,09,09,05,55,
102,2025-05-09 09:05:56,25.4487,2025,05,09,09,05,56,
102,2025-05-09 09:05:57,25.4464,2025,05,09,09,05,57,
102,2025-05-09 09:05:58,25.454,2025,05,09,09,05,58,
102,2025-05-09 09:05:59,25.454,2025,05,09,09,05,59,
102,2025-05-09 09:06:00,25.4622,2025,05,09,09,06,0,
102,2025-05-09 09:06:01,25.4681,2025,05,09,09,06,1,
102,2025-05-09 09:06:02,25.4861,2025,05,09,09,06,2,
102,2025-05-09 09:06:03,25.4773,2025,05,09,09,06,3,
102,2025-05-09 09:06:04,25.4883,2025,05,09,09,06,4,
102,2025-05-09 09:06:05,25.4932,2025,05,09,09,06,5,
102,2025-05-09 09:06:06,25.4931,2025,05,09,09,06,6,
102,2025-05-09 09:06:07,25.5064,2025,05,09,09,06,7,
102,2025-05-09 09:06:08,25.5076,2025,05,09,09,06,8,
102,2025-05-09 09:06:09,25.5147,2025,05,09,09,06,9,
102,2025-05-09 09:06:10,25.5273,2025,05,09,09,06,10,
102,2025-05-09 09:06:11,25.5304,2025,05,09,09,06,11,
102,2025-05-09 09:06:12,25.5424,2025,05,09,09,06,12,
102,2025-05-09 09:06:13,25.55,2025,05,09,09,06,13,
102,2025-05-09 09:06:14,25.5554,2025,05,09,09,06,14,
102,2025-05-09 09:06:15,25.5551,2025,05,09,09,06,15,
102,2025-05-09 09:06:16,25.5531,2025,05,09,09,06,16,
102,2025-05-09 09:06:17,25.5586,2025,05,09,09,06,17,
102,2025-05-09 09:06:18,25.5571,2025,05,09,09,06,18,
102,2025-05-09 09:06:19,25.5605,2025,05,09,09,06,19,
102,2025-05-09 09:06:20,25.5596,2025,05,09,09,06,20,
102,2025-05-09 09:06:21,25.5639,2025,05,09,09,06,21,
102,2025-05-09 09:06:22,25.559,2025,05,09,09,06,22,
102,2025-05-09 09:06:23,25.5533,2025,05,09,09,06,23,
102,2025-05-09 09:06:24,25.5571,2025,05,09,09,06,24,
102,2025-05-09 09:06:25,25.5642,2025,05,09,09,06,25,
102,2025-05-09 09:06:26,25.558,2025,05,09,09,06,26,
102,2025-05-09 09:06:27,25.5592,2025,05,09,09,06,27,
102,2025-05-09 09:06:28,25.5688,2025,05,09,09,06,28,
102,2025-05-09 09:06:29,25.5724,2025,05,09,09,06,29,
102,2025-05-09 09:06:30,25.5797,2025,05,09,09,06,30,
102,2025-05-09 09:06:31,25.5825,2025,05,09,09,06,31,
102,2025-05-09 09:06:32,25.5916,2025,05,09,09,06,32,
102,2025-05-09 09:06:33,25.5839,2025,05,09,09,06,33,
102,2025-05-09 09:06:34,25.5939,2025,05,09,09,06,34,
102,2025-05-09 09:06:35,25.5847,2025,05,09,09,06,35,
102,2025-05-09 09:06:36,25.584,2025,05,09,09,06,36,
102,2025-05-09 09:06:37,25.5952,2025,05,09,09,06,37,
102,2025-05-09 09:06:38,25.5851,2025,05,09,09,06,38,
102,2025-05-09 09:06:39,25.596,2025,05,09,09,06,39,
102,2025-05-09 09:06:40,25.5946,2025,05,09,09,06,40,
102,2025-05-09 09:06:41,25.6005,2025,05,09,09,06,41,
102,2025-05-09 09:06:42,25.5966,2025,05,09,09,06,42,
102,2025-05-09 09:06:43,25.6031,2025,05,09,09,06,43,
102,2025-05-09 09:06:44,25.6074,2025,05,09,09,06,44,
102,2025-05-09 09:06:45,25.6032,2025,05,09,09,06,45,
