Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-28 20:29:49,22.8385,2025,04,28,20,29,49,
102,2025-04-28 20:29:50,22.833,2025,04,28,20,29,50,
102,2025-04-28 20:29:51,22.8155,2025,04,28,20,29,51,
102,2025-04-28 20:29:52,22.8193,2025,04,28,20,29,52,
102,2025-04-28 20:29:53,22.8113,2025,04,28,20,29,53,
102,2025-04-28 20:29:54,22.8236,2025,04,28,20,29,54,
102,2025-04-28 20:29:55,22.8245,2025,04,28,20,29,55,
102,2025-04-28 20:29:56,22.8234,2025,04,28,20,29,56,
102,2025-04-28 20:29:57,22.8081,2025,04,28,20,29,57,
102,2025-04-28 20:29:58,22.8107,2025,04,28,20,29,58,
102,2025-04-28 20:29:59,22.8069,2025,04,28,20,29,59,
102,2025-04-28 20:30:00,22.8248,2025,04,28,20,30,0,
102,2025-04-28 20:30:01,22.8472,2025,04,28,20,30,1,
102,2025-04-28 20:30:02,22.8626,2025,04,28,20,30,2,
102,2025-04-28 20:30:03,22.8803,2025,04,28,20,30,3,
102,2025-04-28 20:30:04,22.8848,2025,04,28,20,30,4,
102,2025-04-28 20:30:05,22.881,2025,04,28,20,30,5,
102,2025-04-28 20:30:06,22.857,2025,04,28,20,30,6,
102,2025-04-28 20:30:07,22.8552,2025,04,28,20,30,7,
102,2025-04-28 20:30:08,22.8666,2025,04,28,20,30,8,
102,2025-04-28 20:30:09,22.8866,2025,04,28,20,30,9,
102,2025-04-28 20:30:10,22.8877,2025,04,28,20,30,10,
102,2025-04-28 20:30:11,22.897,2025,04,28,20,30,11,
102,2025-04-28 20:30:12,22.8978,2025,04,28,20,30,12,
102,2025-04-28 20:30:13,22.9137,2025,04,28,20,30,13,
102,2025-04-28 20:30:14,22.8998,2025,04,28,20,30,14,
102,2025-04-28 20:30:15,22.8782,2025,04,28,20,30,15,
102,2025-04-28 20:30:16,22.8548,2025,04,28,20,30,16,
102,2025-04-28 20:30:17,22.84,2025,04,28,20,30,17,
102,2025-04-28 20:30:18,22.8317,2025,04,28,20,30,18,
102,2025-04-28 20:30:19,22.8132,2025,04,28,20,30,19,
102,2025-04-28 20:30:20,22.8079,2025,04,28,20,30,20,
102,2025-04-28 20:30:21,22.8047,2025,04,28,20,30,21,
102,2025-04-28 20:30:22,22.7682,2025,04,28,20,30,22,
102,2025-04-28 20:30:23,22.7634,2025,04,28,20,30,23,
102,2025-04-28 20:30:24,22.7646,2025,04,28,20,30,24,
102,2025-04-28 20:30:25,22.7634,2025,04,28,20,30,25,
102,2025-04-28 20:30:26,22.7838,2025,04,28,20,30,26,
102,2025-04-28 20:30:27,22.8132,2025,04,28,20,30,27,
102,2025-04-28 20:30:28,22.8245,2025,04,28,20,30,28,
102,2025-04-28 20:30:29,22.827,2025,04,28,20,30,29,
102,2025-04-28 20:30:30,22.8482,2025,04,28,20,30,30,
102,2025-04-28 20:30:31,22.8437,2025,04,28,20,30,31,
102,2025-04-28 20:30:32,22.8499,2025,04,28,20,30,32,
102,2025-04-28 20:30:33,22.832,2025,04,28,20,30,33,
102,2025-04-28 20:30:34,22.8148,2025,04,28,20,30,34,
102,2025-04-28 20:30:35,22.7912,2025,04,28,20,30,35,
102,2025-04-28 20:30:36,22.7862,2025,04,28,20,30,36,
102,2025-04-28 20:30:37,22.7758,2025,04,28,20,30,37,
102,2025-04-28 20:30:38,22.802,2025,04,28,20,30,38,
102,2025-04-28 20:30:39,22.8513,2025,04,28,20,30,39,
102,2025-04-28 20:30:40,22.9195,2025,04,28,20,30,40,
102,2025-04-28 20:30:41,22.9223,2025,04,28,20,30,41,
102,2025-04-28 20:30:42,22.8777,2025,04,28,20,30,42,
102,2025-04-28 20:30:43,22.8415,2025,04,28,20,30,43,
102,2025-04-28 20:30:44,22.8124,2025,04,28,20,30,44,
102,2025-04-28 20:30:45,22.8003,2025,04,28,20,30,45,
102,2025-04-28 20:30:46,22.7981,2025,04,28,20,30,46,
102,2025-04-28 20:30:47,22.8172,2025,04,28,20,30,47,
102,2025-04-28 20:30:48,22.853,2025,04,28,20,30,48,
102,2025-04-28 20:30:49,22.891,2025,04,28,20,30,49,
102,2025-04-28 20:30:50,22.9005,2025,04,28,20,30,50,
102,2025-04-28 20:30:51,22.8701,2025,04,28,20,30,51,
102,2025-04-28 20:30:52,22.8344,2025,04,28,20,30,52,
102,2025-04-28 20:30:53,22.8108,2025,04,28,20,30,53,
102,2025-04-28 20:30:54,22.7934,2025,04,28,20,30,54,
102,2025-04-28 20:30:55,22.7697,2025,04,28,20,30,55,
102,2025-04-28 20:30:56,22.7387,2025,04,28,20,30,56,
102,2025-04-28 20:30:57,22.7395,2025,04,28,20,30,57,
102,2025-04-28 20:30:58,22.7432,2025,04,28,20,30,58,
102,2025-04-28 20:30:59,22.7502,2025,04,28,20,30,59,
102,2025-04-28 20:31:00,22.7458,2025,04,28,20,31,0,
102,2025-04-28 20:31:01,22.7537,2025,04,28,20,31,1,
102,2025-04-28 20:31:02,22.7244,2025,04,28,20,31,2,
102,2025-04-28 20:31:03,22.7002,2025,04,28,20,31,3,
102,2025-04-28 20:31:04,22.6853,2025,04,28,20,31,4,
102,2025-04-28 20:31:05,22.666,2025,04,28,20,31,5,
102,2025-04-28 20:31:06,22.6766,2025,04,28,20,31,6,
102,2025-04-28 20:31:07,22.6895,2025,04,28,20,31,7,
102,2025-04-28 20:31:08,22.7079,2025,04,28,20,31,8,
102,2025-04-28 20:31:09,22.7167,2025,04,28,20,31,9,
102,2025-04-28 20:31:10,22.7121,2025,04,28,20,31,10,
102,2025-04-28 20:31:11,22.7081,2025,04,28,20,31,11,
102,2025-04-28 20:31:12,22.7023,2025,04,28,20,31,12,
102,2025-04-28 20:31:13,22.7124,2025,04,28,20,31,13,
102,2025-04-28 20:31:14,22.7106,2025,04,28,20,31,14,
102,2025-04-28 20:31:15,22.7145,2025,04,28,20,31,15,
102,2025-04-28 20:31:16,22.7176,2025,04,28,20,31,16,
102,2025-04-28 20:31:17,22.7135,2025,04,28,20,31,17,
102,2025-04-28 20:31:18,22.7246,2025,04,28,20,31,18,
102,2025-04-28 20:31:19,22.7332,2025,04,28,20,31,19,
102,2025-04-28 20:31:20,22.736,2025,04,28,20,31,20,
102,2025-04-28 20:31:21,22.7607,2025,04,28,20,31,21,
102,2025-04-28 20:31:22,22.7723,2025,04,28,20,31,22,
102,2025-04-28 20:31:23,22.7812,2025,04,28,20,31,23,
102,2025-04-28 20:31:24,22.7946,2025,04,28,20,31,24,
102,2025-04-28 20:31:25,22.8063,2025,04,28,20,31,25,
102,2025-04-28 20:31:26,22.8064,2025,04,28,20,31,26,
102,2025-04-28 20:31:27,22.8241,2025,04,28,20,31,27,
102,2025-04-28 20:31:28,22.8166,2025,04,28,20,31,28,
102,2025-04-28 20:31:29,22.8304,2025,04,28,20,31,29,
102,2025-04-28 20:31:30,22.8407,2025,04,28,20,31,30,
102,2025-04-28 20:31:31,22.8446,2025,04,28,20,31,31,
102,2025-04-28 20:31:32,22.8332,2025,04,28,20,31,32,
102,2025-04-28 20:31:33,22.8383,2025,04,28,20,31,33,
102,2025-04-28 20:31:34,22.8456,2025,04,28,20,31,34,
102,2025-04-28 20:31:35,22.8641,2025,04,28,20,31,35,
102,2025-04-28 20:31:36,22.8625,2025,04,28,20,31,36,
102,2025-04-28 20:31:37,22.8626,2025,04,28,20,31,37,
102,2025-04-28 20:31:38,22.8564,2025,04,28,20,31,38,
102,2025-04-28 20:31:39,22.8572,2025,04,28,20,31,39,
102,2025-04-28 20:31:40,22.8694,2025,04,28,20,31,40,
102,2025-04-28 20:31:41,22.8758,2025,04,28,20,31,41,
102,2025-04-28 20:31:42,22.8889,2025,04,28,20,31,42,
102,2025-04-28 20:31:43,22.8927,2025,04,28,20,31,43,
102,2025-04-28 20:31:44,22.8967,2025,04,28,20,31,44,
102,2025-04-28 20:31:45,22.9028,2025,04,28,20,31,45,
102,2025-04-28 20:31:46,22.9038,2025,04,28,20,31,46,
102,2025-04-28 20:31:47,22.9025,2025,04,28,20,31,47,
102,2025-04-28 20:31:48,22.9061,2025,04,28,20,31,48,
102,2025-04-28 20:31:49,22.8989,2025,04,28,20,31,49,
102,2025-04-28 20:31:50,22.8987,2025,04,28,20,31,50,
102,2025-04-28 20:31:51,22.9129,2025,04,28,20,31,51,
102,2025-04-28 20:31:52,22.9142,2025,04,28,20,31,52,
102,2025-04-28 20:31:53,22.9129,2025,04,28,20,31,53,
102,2025-04-28 20:31:54,22.9172,2025,04,28,20,31,54,
102,2025-04-28 20:31:55,22.9173,2025,04,28,20,31,55,
102,2025-04-28 20:31:56,22.912,2025,04,28,20,31,56,
102,2025-04-28 20:31:57,22.9292,2025,04,28,20,31,57,
102,2025-04-28 20:31:58,22.943,2025,04,28,20,31,58,
102,2025-04-28 20:31:59,22.9654,2025,04,28,20,31,59,
102,2025-04-28 20:32:00,22.9825,2025,04,28,20,32,0,
102,2025-04-28 20:32:01,23.015,2025,04,28,20,32,1,
102,2025-04-28 20:32:02,23.0234,2025,04,28,20,32,2,
102,2025-04-28 20:32:03,23.0328,2025,04,28,20,32,3,
102,2025-04-28 20:32:04,23.0547,2025,04,28,20,32,4,
102,2025-04-28 20:32:05,23.0776,2025,04,28,20,32,5,
102,2025-04-28 20:32:06,23.1236,2025,04,28,20,32,6,
102,2025-04-28 20:32:07,23.1418,2025,04,28,20,32,7,
102,2025-04-28 20:32:08,23.1656,2025,04,28,20,32,8,
102,2025-04-28 20:32:09,23.1639,2025,04,28,20,32,9,
102,2025-04-28 20:32:10,23.1718,2025,04,28,20,32,10,
102,2025-04-28 20:32:11,23.1991,2025,04,28,20,32,11,
102,2025-04-28 20:32:12,23.2023,2025,04,28,20,32,12,
102,2025-04-28 20:32:13,23.2046,2025,04,28,20,32,13,
102,2025-04-28 20:32:14,23.1811,2025,04,28,20,32,14,
102,2025-04-28 20:32:15,23.1538,2025,04,28,20,32,15,
102,2025-04-28 20:32:16,23.1189,2025,04,28,20,32,16,
102,2025-04-28 20:32:17,23.0862,2025,04,28,20,32,17,
102,2025-04-28 20:32:18,23.0336,2025,04,28,20,32,18,
102,2025-04-28 20:32:19,22.9857,2025,04,28,20,32,19,
102,2025-04-28 20:32:20,22.958,2025,04,28,20,32,20,
102,2025-04-28 20:32:21,22.9254,2025,04,28,20,32,21,
102,2025-04-28 20:32:22,22.9069,2025,04,28,20,32,22,
102,2025-04-28 20:32:23,22.8865,2025,04,28,20,32,23,
102,2025-04-28 20:32:24,22.8678,2025,04,28,20,32,24,
102,2025-04-28 20:32:25,22.8675,2025,04,28,20,32,25,
102,2025-04-28 20:32:26,22.8515,2025,04,28,20,32,26,
102,2025-04-28 20:32:27,22.8601,2025,04,28,20,32,27,
102,2025-04-28 20:32:28,22.8723,2025,04,28,20,32,28,
102,2025-04-28 20:32:29,22.8593,2025,04,28,20,32,29,
102,2025-04-28 20:32:30,22.8467,2025,04,28,20,32,30,
102,2025-04-28 20:32:31,22.8459,2025,04,28,20,32,31,
102,2025-04-28 20:32:32,22.8565,2025,04,28,20,32,32,
102,2025-04-28 20:32:33,22.8636,2025,04,28,20,32,33,
102,2025-04-28 20:32:34,22.8525,2025,04,28,20,32,34,
102,2025-04-28 20:32:35,22.8768,2025,04,28,20,32,35,
102,2025-04-28 20:32:36,22.8895,2025,04,28,20,32,36,
102,2025-04-28 20:32:37,22.9182,2025,04,28,20,32,37,
102,2025-04-28 20:32:38,22.9212,2025,04,28,20,32,38,
102,2025-04-28 20:32:39,22.947,2025,04,28,20,32,39,
102,2025-04-28 20:32:40,22.9659,2025,04,28,20,32,40,
102,2025-04-28 20:32:41,23.0024,2025,04,28,20,32,41,
102,2025-04-28 20:32:42,23.0327,2025,04,28,20,32,42,
102,2025-04-28 20:32:43,23.0606,2025,04,28,20,32,43,
102,2025-04-28 20:32:44,23.0401,2025,04,28,20,32,44,
102,2025-04-28 20:32:45,23.0476,2025,04,28,20,32,45,
102,2025-04-28 20:32:46,23.0419,2025,04,28,20,32,46,
102,2025-04-28 20:32:47,23.034,2025,04,28,20,32,47,
102,2025-04-28 20:32:48,23.0305,2025,04,28,20,32,48,
102,2025-04-28 20:32:49,23.0227,2025,04,28,20,32,49,
102,2025-04-28 20:32:50,23.0203,2025,04,28,20,32,50,
102,2025-04-28 20:32:51,22.9932,2025,04,28,20,32,51,
102,2025-04-28 20:32:52,23.011,2025,04,28,20,32,52,
102,2025-04-28 20:32:53,23.0293,2025,04,28,20,32,53,
102,2025-04-28 20:32:54,23.0302,2025,04,28,20,32,54,
102,2025-04-28 20:32:55,23.0133,2025,04,28,20,32,55,
102,2025-04-28 20:32:56,23.0173,2025,04,28,20,32,56,
102,2025-04-28 20:32:57,23.0276,2025,04,28,20,32,57,
102,2025-04-28 20:32:58,23.0352,2025,04,28,20,32,58,
102,2025-04-28 20:32:59,23.0461,2025,04,28,20,32,59,
102,2025-04-28 20:33:00,23.0438,2025,04,28,20,33,0,
102,2025-04-28 20:33:01,23.0527,2025,04,28,20,33,1,
102,2025-04-28 20:33:02,23.0611,2025,04,28,20,33,2,
102,2025-04-28 20:33:03,23.0602,2025,04,28,20,33,3,
102,2025-04-28 20:33:04,23.0611,2025,04,28,20,33,4,
102,2025-04-28 20:33:05,23.0687,2025,04,28,20,33,5,
102,2025-04-28 20:33:06,23.072,2025,04,28,20,33,6,
102,2025-04-28 20:33:07,23.0644,2025,04,28,20,33,7,
102,2025-04-28 20:33:08,23.0715,2025,04,28,20,33,8,
102,2025-04-28 20:33:09,23.0669,2025,04,28,20,33,9,
102,2025-04-28 20:33:10,23.0505,2025,04,28,20,33,10,
102,2025-04-28 20:33:11,23.0686,2025,04,28,20,33,11,
102,2025-04-28 20:33:12,23.0678,2025,04,28,20,33,12,
102,2025-04-28 20:33:13,23.0533,2025,04,28,20,33,13,
