Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-28 20:41:23,22.6078,2025,04,28,20,41,23,
102,2025-04-28 20:41:24,22.6035,2025,04,28,20,41,24,
102,2025-04-28 20:41:25,22.579,2025,04,28,20,41,25,
102,2025-04-28 20:41:26,22.5723,2025,04,28,20,41,26,
102,2025-04-28 20:41:27,22.5797,2025,04,28,20,41,27,
102,2025-04-28 20:41:28,22.582,2025,04,28,20,41,28,
102,2025-04-28 20:41:29,22.5961,2025,04,28,20,41,29,
102,2025-04-28 20:41:30,22.5996,2025,04,28,20,41,30,
102,2025-04-28 20:41:31,22.6154,2025,04,28,20,41,31,
102,2025-04-28 20:41:32,22.6322,2025,04,28,20,41,32,
102,2025-04-28 20:41:33,22.616,2025,04,28,20,41,33,
102,2025-04-28 20:41:34,22.6163,2025,04,28,20,41,34,
102,2025-04-28 20:41:35,22.6184,2025,04,28,20,41,35,
102,2025-04-28 20:41:36,22.6239,2025,04,28,20,41,36,
102,2025-04-28 20:41:37,22.6199,2025,04,28,20,41,37,
102,2025-04-28 20:41:38,22.6283,2025,04,28,20,41,38,
102,2025-04-28 20:41:39,22.6255,2025,04,28,20,41,39,
102,2025-04-28 20:41:40,22.6225,2025,04,28,20,41,40,
102,2025-04-28 20:41:41,22.6142,2025,04,28,20,41,41,
102,2025-04-28 20:41:42,22.6109,2025,04,28,20,41,42,
102,2025-04-28 20:41:43,22.6026,2025,04,28,20,41,43,
102,2025-04-28 20:41:44,22.6084,2025,04,28,20,41,44,
102,2025-04-28 20:41:45,22.6327,2025,04,28,20,41,45,
102,2025-04-28 20:41:46,22.6375,2025,04,28,20,41,46,
102,2025-04-28 20:41:47,22.6318,2025,04,28,20,41,47,
102,2025-04-28 20:41:48,22.6248,2025,04,28,20,41,48,
102,2025-04-28 20:41:49,22.6388,2025,04,28,20,41,49,
102,2025-04-28 20:41:50,22.6545,2025,04,28,20,41,50,
102,2025-04-28 20:41:51,22.6337,2025,04,28,20,41,51,
102,2025-04-28 20:41:52,22.6,2025,04,28,20,41,52,
102,2025-04-28 20:41:53,22.5983,2025,04,28,20,41,53,
102,2025-04-28 20:41:54,22.5875,2025,04,28,20,41,54,
102,2025-04-28 20:41:55,22.5907,2025,04,28,20,41,55,
102,2025-04-28 20:41:56,22.576,2025,04,28,20,41,56,
102,2025-04-28 20:41:57,22.6035,2025,04,28,20,41,57,
102,2025-04-28 20:41:58,22.6039,2025,04,28,20,41,58,
102,2025-04-28 20:41:59,22.6171,2025,04,28,20,41,59,
102,2025-04-28 20:42:00,22.6354,2025,04,28,20,42,0,
102,2025-04-28 20:42:01,22.6667,2025,04,28,20,42,1,
102,2025-04-28 20:42:02,22.6733,2025,04,28,20,42,2,
102,2025-04-28 20:42:03,22.6428,2025,04,28,20,42,3,
102,2025-04-28 20:42:04,22.6334,2025,04,28,20,42,4,
102,2025-04-28 20:42:05,22.6254,2025,04,28,20,42,5,
102,2025-04-28 20:42:06,22.604,2025,04,28,20,42,6,
102,2025-04-28 20:42:07,22.5855,2025,04,28,20,42,7,
102,2025-04-28 20:42:08,22.579,2025,04,28,20,42,8,
102,2025-04-28 20:42:09,22.6,2025,04,28,20,42,9,
102,2025-04-28 20:42:10,22.6214,2025,04,28,20,42,10,
102,2025-04-28 20:42:11,22.6268,2025,04,28,20,42,11,
102,2025-04-28 20:42:12,22.6445,2025,04,28,20,42,12,
102,2025-04-28 20:42:13,22.6443,2025,04,28,20,42,13,
102,2025-04-28 20:42:14,22.59,2025,04,28,20,42,14,
102,2025-04-28 20:42:15,22.5816,2025,04,28,20,42,15,
102,2025-04-28 20:42:16,22.5531,2025,04,28,20,42,16,
102,2025-04-28 20:42:17,22.5382,2025,04,28,20,42,17,
102,2025-04-28 20:42:18,22.4998,2025,04,28,20,42,18,
102,2025-04-28 20:42:19,22.4854,2025,04,28,20,42,19,
102,2025-04-28 20:42:20,22.4811,2025,04,28,20,42,20,
102,2025-04-28 20:42:21,22.4891,2025,04,28,20,42,21,
102,2025-04-28 20:42:22,22.4967,2025,04,28,20,42,22,
102,2025-04-28 20:42:23,22.5106,2025,04,28,20,42,23,
102,2025-04-28 20:42:24,22.5194,2025,04,28,20,42,24,
102,2025-04-28 20:42:25,22.5147,2025,04,28,20,42,25,
102,2025-04-28 20:42:26,22.5313,2025,04,28,20,42,26,
102,2025-04-28 20:42:27,22.5365,2025,04,28,20,42,27,
102,2025-04-28 20:42:28,22.5361,2025,04,28,20,42,28,
102,2025-04-28 20:42:29,22.5307,2025,04,28,20,42,29,
102,2025-04-28 20:42:30,22.5432,2025,04,28,20,42,30,
102,2025-04-28 20:42:31,22.5464,2025,04,28,20,42,31,
102,2025-04-28 20:42:32,22.5542,2025,04,28,20,42,32,
102,2025-04-28 20:42:33,22.5703,2025,04,28,20,42,33,
102,2025-04-28 20:42:34,22.5821,2025,04,28,20,42,34,
102,2025-04-28 20:42:35,22.5906,2025,04,28,20,42,35,
102,2025-04-28 20:42:36,22.5883,2025,04,28,20,42,36,
102,2025-04-28 20:42:37,22.5794,2025,04,28,20,42,37,
102,2025-04-28 20:42:38,22.5891,2025,04,28,20,42,38,
102,2025-04-28 20:42:39,22.6022,2025,04,28,20,42,39,
102,2025-04-28 20:42:40,22.5998,2025,04,28,20,42,40,
102,2025-04-28 20:42:41,22.5874,2025,04,28,20,42,41,
102,2025-04-28 20:42:42,22.5839,2025,04,28,20,42,42,
102,2025-04-28 20:42:43,22.5506,2025,04,28,20,42,43,
102,2025-04-28 20:42:44,22.5471,2025,04,28,20,42,44,
102,2025-04-28 20:42:45,22.5285,2025,04,28,20,42,45,
102,2025-04-28 20:42:46,22.5109,2025,04,28,20,42,46,
102,2025-04-28 20:42:47,22.506,2025,04,28,20,42,47,
102,2025-04-28 20:42:48,22.4915,2025,04,28,20,42,48,
102,2025-04-28 20:42:49,22.4745,2025,04,28,20,42,49,
102,2025-04-28 20:42:50,22.4769,2025,04,28,20,42,50,
102,2025-04-28 20:42:51,22.4871,2025,04,28,20,42,51,
102,2025-04-28 20:42:52,22.4916,2025,04,28,20,42,52,
102,2025-04-28 20:42:53,22.5058,2025,04,28,20,42,53,
102,2025-04-28 20:42:54,22.5161,2025,04,28,20,42,54,
102,2025-04-28 20:42:55,22.5277,2025,04,28,20,42,55,
102,2025-04-28 20:42:56,22.5443,2025,04,28,20,42,56,
102,2025-04-28 20:42:57,22.5463,2025,04,28,20,42,57,
102,2025-04-28 20:42:58,22.5176,2025,04,28,20,42,58,
102,2025-04-28 20:42:59,22.5108,2025,04,28,20,42,59,
102,2025-04-28 20:43:00,22.4911,2025,04,28,20,43,0,
102,2025-04-28 20:43:01,22.4948,2025,04,28,20,43,1,
102,2025-04-28 20:43:02,22.5135,2025,04,28,20,43,2,
102,2025-04-28 20:43:03,22.5231,2025,04,28,20,43,3,
102,2025-04-28 20:43:04,22.5264,2025,04,28,20,43,4,
102,2025-04-28 20:43:05,22.5215,2025,04,28,20,43,5,
102,2025-04-28 20:43:06,22.4941,2025,04,28,20,43,6,
102,2025-04-28 20:43:07,22.4938,2025,04,28,20,43,7,
102,2025-04-28 20:43:08,22.468,2025,04,28,20,43,8,
102,2025-04-28 20:43:09,22.425,2025,04,28,20,43,9,
102,2025-04-28 20:43:10,22.4242,2025,04,28,20,43,10,
102,2025-04-28 20:43:11,22.4337,2025,04,28,20,43,11,
102,2025-04-28 20:43:12,22.4505,2025,04,28,20,43,12,
102,2025-04-28 20:43:13,22.4676,2025,04,28,20,43,13,
102,2025-04-28 20:43:14,22.479,2025,04,28,20,43,14,
102,2025-04-28 20:43:15,22.5005,2025,04,28,20,43,15,
102,2025-04-28 20:43:16,22.5389,2025,04,28,20,43,16,
102,2025-04-28 20:43:17,22.5388,2025,04,28,20,43,17,
102,2025-04-28 20:43:18,22.5509,2025,04,28,20,43,18,
102,2025-04-28 20:43:19,22.5422,2025,04,28,20,43,19,
102,2025-04-28 20:43:20,22.5104,2025,04,28,20,43,20,
102,2025-04-28 20:43:21,22.489,2025,04,28,20,43,21,
102,2025-04-28 20:43:22,22.4809,2025,04,28,20,43,22,
102,2025-04-28 20:43:23,22.4662,2025,04,28,20,43,23,
102,2025-04-28 20:43:24,22.4555,2025,04,28,20,43,24,
102,2025-04-28 20:43:25,22.4363,2025,04,28,20,43,25,
102,2025-04-28 20:43:26,22.4163,2025,04,28,20,43,26,
102,2025-04-28 20:43:27,22.4099,2025,04,28,20,43,27,
102,2025-04-28 20:43:28,22.4213,2025,04,28,20,43,28,
102,2025-04-28 20:43:29,22.4355,2025,04,28,20,43,29,
102,2025-04-28 20:43:30,22.4473,2025,04,28,20,43,30,
102,2025-04-28 20:43:31,22.4337,2025,04,28,20,43,31,
102,2025-04-28 20:43:32,22.4439,2025,04,28,20,43,32,
102,2025-04-28 20:43:33,22.4426,2025,04,28,20,43,33,
102,2025-04-28 20:43:34,22.4724,2025,04,28,20,43,34,
102,2025-04-28 20:43:35,22.4905,2025,04,28,20,43,35,
102,2025-04-28 20:43:36,22.5219,2025,04,28,20,43,36,
102,2025-04-28 20:43:37,22.5418,2025,04,28,20,43,37,
102,2025-04-28 20:43:38,22.5427,2025,04,28,20,43,38,
102,2025-04-28 20:43:39,22.5273,2025,04,28,20,43,39,
102,2025-04-28 20:43:40,22.5262,2025,04,28,20,43,40,
102,2025-04-28 20:43:41,22.5245,2025,04,28,20,43,41,
102,2025-04-28 20:43:42,22.5251,2025,04,28,20,43,42,
102,2025-04-28 20:43:43,22.5443,2025,04,28,20,43,43,
102,2025-04-28 20:43:44,22.5458,2025,04,28,20,43,44,
102,2025-04-28 20:43:45,22.5161,2025,04,28,20,43,45,
102,2025-04-28 20:43:46,22.5069,2025,04,28,20,43,46,
102,2025-04-28 20:43:47,22.4907,2025,04,28,20,43,47,
102,2025-04-28 20:43:48,22.4817,2025,04,28,20,43,48,
102,2025-04-28 20:43:49,22.4858,2025,04,28,20,43,49,
102,2025-04-28 20:43:50,22.4952,2025,04,28,20,43,50,
102,2025-04-28 20:43:51,22.494,2025,04,28,20,43,51,
102,2025-04-28 20:43:52,22.4986,2025,04,28,20,43,52,
102,2025-04-28 20:43:53,22.5362,2025,04,28,20,43,53,
102,2025-04-28 20:43:54,22.5442,2025,04,28,20,43,54,
102,2025-04-28 20:43:55,22.571,2025,04,28,20,43,55,
102,2025-04-28 20:43:56,22.5888,2025,04,28,20,43,56,
102,2025-04-28 20:43:57,22.575,2025,04,28,20,43,57,
102,2025-04-28 20:43:58,22.5667,2025,04,28,20,43,58,
102,2025-04-28 20:43:59,22.5873,2025,04,28,20,43,59,
102,2025-04-28 20:44:00,22.6169,2025,04,28,20,44,0,
102,2025-04-28 20:44:01,22.6366,2025,04,28,20,44,1,
102,2025-04-28 20:44:02,22.6277,2025,04,28,20,44,2,
102,2025-04-28 20:44:03,22.5709,2025,04,28,20,44,3,
102,2025-04-28 20:44:04,22.5534,2025,04,28,20,44,4,
102,2025-04-28 20:44:05,22.5181,2025,04,28,20,44,5,
102,2025-04-28 20:44:06,22.5031,2025,04,28,20,44,6,
102,2025-04-28 20:44:07,22.5037,2025,04,28,20,44,7,
102,2025-04-28 20:44:08,22.5063,2025,04,28,20,44,8,
102,2025-04-28 20:44:09,22.523,2025,04,28,20,44,9,
102,2025-04-28 20:44:10,22.5248,2025,04,28,20,44,10,
102,2025-04-28 20:44:11,22.5194,2025,04,28,20,44,11,
102,2025-04-28 20:44:12,22.5126,2025,04,28,20,44,12,
102,2025-04-28 20:44:13,22.507,2025,04,28,20,44,13,
102,2025-04-28 20:44:14,22.4991,2025,04,28,20,44,14,
102,2025-04-28 20:44:15,22.4897,2025,04,28,20,44,15,
102,2025-04-28 20:44:16,22.4796,2025,04,28,20,44,16,
102,2025-04-28 20:44:17,22.5067,2025,04,28,20,44,17,
102,2025-04-28 20:44:18,22.5564,2025,04,28,20,44,18,
102,2025-04-28 20:44:19,22.5774,2025,04,28,20,44,19,
102,2025-04-28 20:44:20,22.5936,2025,04,28,20,44,20,
102,2025-04-28 20:44:21,22.608,2025,04,28,20,44,21,
102,2025-04-28 20:44:22,22.6366,2025,04,28,20,44,22,
102,2025-04-28 20:44:23,22.6399,2025,04,28,20,44,23,
102,2025-04-28 20:44:24,22.6356,2025,04,28,20,44,24,
102,2025-04-28 20:44:25,22.6155,2025,04,28,20,44,25,
102,2025-04-28 20:44:26,22.6042,2025,04,28,20,44,26,
102,2025-04-28 20:44:27,22.5775,2025,04,28,20,44,27,
102,2025-04-28 20:44:28,22.5707,2025,04,28,20,44,28,
102,2025-04-28 20:44:29,22.5732,2025,04,28,20,44,29,
102,2025-04-28 20:44:30,22.5636,2025,04,28,20,44,30,
102,2025-04-28 20:44:31,22.5704,2025,04,28,20,44,31,
102,2025-04-28 20:44:32,22.5736,2025,04,28,20,44,32,
102,2025-04-28 20:44:33,22.5853,2025,04,28,20,44,33,
102,2025-04-28 20:44:34,22.5911,2025,04,28,20,44,34,
102,2025-04-28 20:44:35,22.6108,2025,04,28,20,44,35,
102,2025-04-28 20:44:36,22.6271,2025,04,28,20,44,36,
102,2025-04-28 20:44:37,22.627,2025,04,28,20,44,37,
102,2025-04-28 20:44:38,22.6174,2025,04,28,20,44,38,
102,2025-04-28 20:44:39,22.6059,2025,04,28,20,44,39,
102,2025-04-28 20:44:40,22.5885,2025,04,28,20,44,40,
102,2025-04-28 20:44:41,22.588,2025,04,28,20,44,41,
102,2025-04-28 20:44:42,22.5736,2025,04,28,20,44,42,
102,2025-04-28 20:44:43,22.5691,2025,04,28,20,44,43,
102,2025-04-28 20:44:44,22.5627,2025,04,28,20,44,44,
102,2025-04-28 20:44:45,22.5546,2025,04,28,20,44,45,
102,2025-04-28 20:44:46,22.5529,2025,04,28,20,44,46,
102,2025-04-28 20:44:47,22.5782,2025,04,28,20,44,47,
102,2025-04-28 20:44:48,22.5871,2025,04,28,20,44,48,
102,2025-04-28 20:44:49,22.5949,2025,04,28,20,44,49,
102,2025-04-28 20:44:50,22.5967,2025,04,28,20,44,50,
102,2025-04-28 20:44:51,22.6157,2025,04,28,20,44,51,
102,2025-04-28 20:44:52,22.6229,2025,04,28,20,44,52,
102,2025-04-28 20:44:53,22.6338,2025,04,28,20,44,53,
102,2025-04-28 20:44:54,22.6533,2025,04,28,20,44,54,
102,2025-04-28 20:44:55,22.6647,2025,04,28,20,44,55,
102,2025-04-28 20:44:56,22.6787,2025,04,28,20,44,56,
102,2025-04-28 20:44:57,22.6912,2025,04,28,20,44,57,
102,2025-04-28 20:44:58,22.6965,2025,04,28,20,44,58,
102,2025-04-28 20:44:59,22.6996,2025,04,28,20,44,59,
102,2025-04-28 20:45:00,22.6935,2025,04,28,20,45,0,
102,2025-04-28 20:45:01,22.6695,2025,04,28,20,45,1,
102,2025-04-28 20:45:02,22.6521,2025,04,28,20,45,2,
102,2025-04-28 20:45:03,22.6512,2025,04,28,20,45,3,
102,2025-04-28 20:45:04,22.6344,2025,04,28,20,45,4,
102,2025-04-28 20:45:05,22.6265,2025,04,28,20,45,5,
102,2025-04-28 20:45:06,22.6463,2025,04,28,20,45,6,
102,2025-04-28 20:45:07,22.6344,2025,04,28,20,45,7,
102,2025-04-28 20:45:08,22.6149,2025,04,28,20,45,8,
102,2025-04-28 20:45:09,22.5728,2025,04,28,20,45,9,
102,2025-04-28 20:45:10,22.5552,2025,04,28,20,45,10,
102,2025-04-28 20:45:11,22.5471,2025,04,28,20,45,11,
102,2025-04-28 20:45:12,22.5488,2025,04,28,20,45,12,
102,2025-04-28 20:45:13,22.5522,2025,04,28,20,45,13,
102,2025-04-28 20:45:14,22.5702,2025,04,28,20,45,14,
102,2025-04-28 20:45:15,22.6051,2025,04,28,20,45,15,
102,2025-04-28 20:45:16,22.6368,2025,04,28,20,45,16,
102,2025-04-28 20:45:17,22.6405,2025,04,28,20,45,17,
102,2025-04-28 20:45:18,22.6387,2025,04,28,20,45,18,
102,2025-04-28 20:45:19,22.63,2025,04,28,20,45,19,
102,2025-04-28 20:45:20,22.637,2025,04,28,20,45,20,
102,2025-04-28 20:45:21,22.6364,2025,04,28,20,45,21,
102,2025-04-28 20:45:22,22.6275,2025,04,28,20,45,22,
102,2025-04-28 20:45:23,22.6459,2025,04,28,20,45,23,
102,2025-04-28 20:45:24,22.6398,2025,04,28,20,45,24,
102,2025-04-28 20:45:25,22.6315,2025,04,28,20,45,25,
102,2025-04-28 20:45:26,22.6358,2025,04,28,20,45,26,
102,2025-04-28 20:45:27,22.6585,2025,04,28,20,45,27,
102,2025-04-28 20:45:28,22.6773,2025,04,28,20,45,28,
102,2025-04-28 20:45:29,22.682,2025,04,28,20,45,29,
102,2025-04-28 20:45:30,22.6858,2025,04,28,20,45,30,
102,2025-04-28 20:45:31,22.6756,2025,04,28,20,45,31,
102,2025-04-28 20:45:32,22.6824,2025,04,28,20,45,32,
102,2025-04-28 20:45:33,22.6891,2025,04,28,20,45,33,
102,2025-04-28 20:45:34,22.6884,2025,04,28,20,45,34,
102,2025-04-28 20:45:35,22.6883,2025,04,28,20,45,35,
102,2025-04-28 20:45:36,22.6819,2025,04,28,20,45,36,
102,2025-04-28 20:45:37,22.6785,2025,04,28,20,45,37,
102,2025-04-28 20:45:38,22.6501,2025,04,28,20,45,38,
102,2025-04-28 20:45:39,22.6407,2025,04,28,20,45,39,
102,2025-04-28 20:45:40,22.6619,2025,04,28,20,45,40,
102,2025-04-28 20:45:41,22.6622,2025,04,28,20,45,41,
102,2025-04-28 20:45:42,22.6351,2025,04,28,20,45,42,
102,2025-04-28 20:45:43,22.626,2025,04,28,20,45,43,
102,2025-04-28 20:45:44,22.6075,2025,04,28,20,45,44,
102,2025-04-28 20:45:45,22.6125,2025,04,28,20,45,45,
102,2025-04-28 20:45:46,22.6053,2025,04,28,20,45,46,
102,2025-04-28 20:45:47,22.613,2025,04,28,20,45,47,
102,2025-04-28 20:45:48,22.6168,2025,04,28,20,45,48,
102,2025-04-28 20:45:49,22.6174,2025,04,28,20,45,49,
102,2025-04-28 20:45:50,22.6374,2025,04,28,20,45,50,
102,2025-04-28 20:45:51,22.6437,2025,04,28,20,45,51,
102,2025-04-28 20:45:52,22.6517,2025,04,28,20,45,52,
102,2025-04-28 20:45:53,22.6597,2025,04,28,20,45,53,
102,2025-04-28 20:45:54,22.6657,2025,04,28,20,45,54,
102,2025-04-28 20:45:55,22.677,2025,04,28,20,45,55,
102,2025-04-28 20:45:56,22.6969,2025,04,28,20,45,56,
102,2025-04-28 20:45:57,22.7187,2025,04,28,20,45,57,
102,2025-04-28 20:45:58,22.7235,2025,04,28,20,45,58,
102,2025-04-28 20:45:59,22.7337,2025,04,28,20,45,59,
102,2025-04-28 20:46:00,22.7504,2025,04,28,20,46,0,
102,2025-04-28 20:46:01,22.7508,2025,04,28,20,46,1,
102,2025-04-28 20:46:02,22.7725,2025,04,28,20,46,2,
102,2025-04-28 20:46:03,22.7792,2025,04,28,20,46,3,
102,2025-04-28 20:46:04,22.7875,2025,04,28,20,46,4,
102,2025-04-28 20:46:05,22.792,2025,04,28,20,46,5,
102,2025-04-28 20:46:06,22.7951,2025,04,28,20,46,6,
102,2025-04-28 20:46:07,22.8023,2025,04,28,20,46,7,
102,2025-04-28 20:46:08,22.8103,2025,04,28,20,46,8,
102,2025-04-28 20:46:09,22.8289,2025,04,28,20,46,9,
102,2025-04-28 20:46:10,22.832,2025,04,28,20,46,10,
102,2025-04-28 20:46:11,22.8082,2025,04,28,20,46,11,
102,2025-04-28 20:46:12,22.7985,2025,04,28,20,46,12,
102,2025-04-28 20:46:13,22.7836,2025,04,28,20,46,13,
102,2025-04-28 20:46:14,22.7889,2025,04,28,20,46,14,
102,2025-04-28 20:46:15,22.8025,2025,04,28,20,46,15,
102,2025-04-28 20:46:16,22.8046,2025,04,28,20,46,16,
102,2025-04-28 20:46:17,22.7849,2025,04,28,20,46,17,
102,2025-04-28 20:46:18,22.7765,2025,04,28,20,46,18,
102,2025-04-28 20:46:19,22.7592,2025,04,28,20,46,19,
102,2025-04-28 20:46:20,22.7493,2025,04,28,20,46,20,
102,2025-04-28 20:46:21,22.7661,2025,04,28,20,46,21,
102,2025-04-28 20:46:22,22.7755,2025,04,28,20,46,22,
102,2025-04-28 20:46:23,22.7949,2025,04,28,20,46,23,
102,2025-04-28 20:46:24,22.8037,2025,04,28,20,46,24,
102,2025-04-28 20:46:25,22.826,2025,04,28,20,46,25,
102,2025-04-28 20:46:26,22.8208,2025,04,28,20,46,26,
102,2025-04-28 20:46:27,22.8372,2025,04,28,20,46,27,
102,2025-04-28 20:46:28,22.8325,2025,04,28,20,46,28,
102,2025-04-28 20:46:29,22.8058,2025,04,28,20,46,29,
102,2025-04-28 20:46:30,22.7558,2025,04,28,20,46,30,
102,2025-04-28 20:46:31,22.7405,2025,04,28,20,46,31,
102,2025-04-28 20:46:32,22.7451,2025,04,28,20,46,32,
102,2025-04-28 20:46:33,22.759,2025,04,28,20,46,33,
102,2025-04-28 20:46:34,22.7752,2025,04,28,20,46,34,
102,2025-04-28 20:46:35,22.7812,2025,04,28,20,46,35,
102,2025-04-28 20:46:36,22.7814,2025,04,28,20,46,36,
102,2025-04-28 20:46:37,22.7738,2025,04,28,20,46,37,
102,2025-04-28 20:46:38,22.7598,2025,04,28,20,46,38,
102,2025-04-28 20:46:39,22.7551,2025,04,28,20,46,39,
102,2025-04-28 20:46:40,22.7571,2025,04,28,20,46,40,
102,2025-04-28 20:46:41,22.7468,2025,04,28,20,46,41,
102,2025-04-28 20:46:42,22.7311,2025,04,28,20,46,42,
102,2025-04-28 20:46:43,22.7224,2025,04,28,20,46,43,
102,2025-04-28 20:46:44,22.7197,2025,04,28,20,46,44,
102,2025-04-28 20:46:45,22.7094,2025,04,28,20,46,45,
102,2025-04-28 20:46:46,22.699,2025,04,28,20,46,46,
102,2025-04-28 20:46:47,22.7105,2025,04,28,20,46,47,
102,2025-04-28 20:46:48,22.7075,2025,04,28,20,46,48,
102,2025-04-28 20:46:49,22.7195,2025,04,28,20,46,49,
102,2025-04-28 20:46:50,22.729,2025,04,28,20,46,50,
102,2025-04-28 20:46:51,22.7475,2025,04,28,20,46,51,
102,2025-04-28 20:46:52,22.7713,2025,04,28,20,46,52,
102,2025-04-28 20:46:53,22.7827,2025,04,28,20,46,53,
102,2025-04-28 20:46:54,22.7914,2025,04,28,20,46,54,
102,2025-04-28 20:46:55,22.8031,2025,04,28,20,46,55,
102,2025-04-28 20:46:56,22.8222,2025,04,28,20,46,56,
102,2025-04-28 20:46:57,22.815,2025,04,28,20,46,57,
102,2025-04-28 20:46:58,22.811,2025,04,28,20,46,58,
102,2025-04-28 20:46:59,22.8231,2025,04,28,20,46,59,
102,2025-04-28 20:47:00,22.8235,2025,04,28,20,47,0,
102,2025-04-28 20:47:01,22.8356,2025,04,28,20,47,1,
102,2025-04-28 20:47:02,22.8431,2025,04,28,20,47,2,
102,2025-04-28 20:47:03,22.848,2025,04,28,20,47,3,
102,2025-04-28 20:47:04,22.8446,2025,04,28,20,47,4,
102,2025-04-28 20:47:05,22.8468,2025,04,28,20,47,5,
102,2025-04-28 20:47:06,22.853,2025,04,28,20,47,6,
102,2025-04-28 20:47:07,22.8548,2025,04,28,20,47,7,
102,2025-04-28 20:47:08,22.8396,2025,04,28,20,47,8,
102,2025-04-28 20:47:09,22.8161,2025,04,28,20,47,9,
