Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-29 08:37:38,23.4977,2025,04,29,08,37,38,
102,2025-04-29 08:37:39,23.4978,2025,04,29,08,37,39,
102,2025-04-29 08:37:40,23.4884,2025,04,29,08,37,40,
102,2025-04-29 08:37:41,23.4853,2025,04,29,08,37,41,
102,2025-04-29 08:37:42,23.4774,2025,04,29,08,37,42,
102,2025-04-29 08:37:43,23.4675,2025,04,29,08,37,43,
102,2025-04-29 08:37:44,23.4548,2025,04,29,08,37,44,
102,2025-04-29 08:37:45,23.457,2025,04,29,08,37,45,
102,2025-04-29 08:37:46,23.4587,2025,04,29,08,37,46,
102,2025-04-29 08:37:47,23.4595,2025,04,29,08,37,47,
102,2025-04-29 08:37:48,23.4631,2025,04,29,08,37,48,
102,2025-04-29 08:37:49,23.458,2025,04,29,08,37,49,
102,2025-04-29 08:37:50,23.4637,2025,04,29,08,37,50,
102,2025-04-29 08:37:51,23.4639,2025,04,29,08,37,51,
102,2025-04-29 08:37:52,23.4677,2025,04,29,08,37,52,
102,2025-04-29 08:37:53,23.4687,2025,04,29,08,37,53,
102,2025-04-29 08:37:54,23.4542,2025,04,29,08,37,54,
102,2025-04-29 08:37:55,23.4554,2025,04,29,08,37,55,
102,2025-04-29 08:37:56,23.4513,2025,04,29,08,37,56,
102,2025-04-29 08:37:57,23.4517,2025,04,29,08,37,57,
102,2025-04-29 08:37:58,23.4727,2025,04,29,08,37,58,
102,2025-04-29 08:37:59,23.4632,2025,04,29,08,37,59,
102,2025-04-29 08:38:00,23.4662,2025,04,29,08,38,0,
102,2025-04-29 08:38:01,23.464,2025,04,29,08,38,1,
102,2025-04-29 08:38:02,23.4567,2025,04,29,08,38,2,
102,2025-04-29 08:38:03,23.4629,2025,04,29,08,38,3,
102,2025-04-29 08:38:04,23.4697,2025,04,29,08,38,4,
102,2025-04-29 08:38:05,23.4657,2025,04,29,08,38,5,
102,2025-04-29 08:38:06,23.4633,2025,04,29,08,38,6,
102,2025-04-29 08:38:07,23.4801,2025,04,29,08,38,7,
102,2025-04-29 08:38:08,23.4708,2025,04,29,08,38,8,
102,2025-04-29 08:38:09,23.4811,2025,04,29,08,38,9,
102,2025-04-29 08:38:10,23.4955,2025,04,29,08,38,10,
102,2025-04-29 08:38:11,23.5087,2025,04,29,08,38,11,
102,2025-04-29 08:38:12,23.5195,2025,04,29,08,38,12,
102,2025-04-29 08:38:13,23.5224,2025,04,29,08,38,13,
102,2025-04-29 08:38:14,23.523,2025,04,29,08,38,14,
102,2025-04-29 08:38:15,23.5227,2025,04,29,08,38,15,
102,2025-04-29 08:38:16,23.5322,2025,04,29,08,38,16,
102,2025-04-29 08:38:17,23.5455,2025,04,29,08,38,17,
102,2025-04-29 08:38:18,23.5545,2025,04,29,08,38,18,
102,2025-04-29 08:38:19,23.5764,2025,04,29,08,38,19,
102,2025-04-29 08:38:20,23.5909,2025,04,29,08,38,20,
102,2025-04-29 08:38:21,23.5981,2025,04,29,08,38,21,
102,2025-04-29 08:38:22,23.615,2025,04,29,08,38,22,
102,2025-04-29 08:38:23,23.6237,2025,04,29,08,38,23,
102,2025-04-29 08:38:24,23.6353,2025,04,29,08,38,24,
102,2025-04-29 08:38:25,23.6412,2025,04,29,08,38,25,
102,2025-04-29 08:38:26,23.6518,2025,04,29,08,38,26,
102,2025-04-29 08:38:27,23.662,2025,04,29,08,38,27,
102,2025-04-29 08:38:28,23.6467,2025,04,29,08,38,28,
102,2025-04-29 08:38:29,23.6325,2025,04,29,08,38,29,
102,2025-04-29 08:38:30,23.6369,2025,04,29,08,38,30,
102,2025-04-29 08:38:31,23.6156,2025,04,29,08,38,31,
102,2025-04-29 08:38:32,23.6174,2025,04,29,08,38,32,
102,2025-04-29 08:38:33,23.6244,2025,04,29,08,38,33,
102,2025-04-29 08:38:34,23.6107,2025,04,29,08,38,34,
102,2025-04-29 08:38:35,23.585,2025,04,29,08,38,35,
102,2025-04-29 08:38:36,23.5665,2025,04,29,08,38,36,
102,2025-04-29 08:38:37,23.5438,2025,04,29,08,38,37,
102,2025-04-29 08:38:38,23.523,2025,04,29,08,38,38,
102,2025-04-29 08:38:39,23.5118,2025,04,29,08,38,39,
102,2025-04-29 08:38:40,23.5048,2025,04,29,08,38,40,
102,2025-04-29 08:38:41,23.509,2025,04,29,08,38,41,
102,2025-04-29 08:38:42,23.5191,2025,04,29,08,38,42,
102,2025-04-29 08:38:43,23.5182,2025,04,29,08,38,43,
102,2025-04-29 08:38:44,23.5248,2025,04,29,08,38,44,
102,2025-04-29 08:38:45,23.5338,2025,04,29,08,38,45,
102,2025-04-29 08:38:46,23.5171,2025,04,29,08,38,46,
102,2025-04-29 08:38:47,23.506,2025,04,29,08,38,47,
102,2025-04-29 08:38:48,23.5069,2025,04,29,08,38,48,
102,2025-04-29 08:38:49,23.4973,2025,04,29,08,38,49,
102,2025-04-29 08:38:50,23.4916,2025,04,29,08,38,50,
102,2025-04-29 08:38:51,23.4926,2025,04,29,08,38,51,
102,2025-04-29 08:38:52,23.4965,2025,04,29,08,38,52,
102,2025-04-29 08:38:53,23.5022,2025,04,29,08,38,53,
102,2025-04-29 08:38:54,23.5005,2025,04,29,08,38,54,
102,2025-04-29 08:38:55,23.5097,2025,04,29,08,38,55,
102,2025-04-29 08:38:56,23.5192,2025,04,29,08,38,56,
102,2025-04-29 08:38:57,23.5,2025,04,29,08,38,57,
102,2025-04-29 08:38:58,23.5127,2025,04,29,08,38,58,
102,2025-04-29 08:38:59,23.5253,2025,04,29,08,38,59,
102,2025-04-29 08:39:00,23.53,2025,04,29,08,39,0,
102,2025-04-29 08:39:01,23.5347,2025,04,29,08,39,1,
102,2025-04-29 08:39:02,23.5489,2025,04,29,08,39,2,
102,2025-04-29 08:39:03,23.5699,2025,04,29,08,39,3,
102,2025-04-29 08:39:04,23.5647,2025,04,29,08,39,4,
102,2025-04-29 08:39:05,23.5569,2025,04,29,08,39,5,
102,2025-04-29 08:39:06,23.5511,2025,04,29,08,39,6,
102,2025-04-29 08:39:07,23.5697,2025,04,29,08,39,7,
102,2025-04-29 08:39:08,23.5719,2025,04,29,08,39,8,
102,2025-04-29 08:39:09,23.5803,2025,04,29,08,39,9,
102,2025-04-29 08:39:10,23.577,2025,04,29,08,39,10,
102,2025-04-29 08:39:11,23.5665,2025,04,29,08,39,11,
102,2025-04-29 08:39:12,23.5585,2025,04,29,08,39,12,
102,2025-04-29 08:39:13,23.5454,2025,04,29,08,39,13,
102,2025-04-29 08:39:14,23.5588,2025,04,29,08,39,14,
102,2025-04-29 08:39:15,23.572,2025,04,29,08,39,15,
102,2025-04-29 08:39:16,23.561,2025,04,29,08,39,16,
102,2025-04-29 08:39:17,23.5535,2025,04,29,08,39,17,
102,2025-04-29 08:39:18,23.5506,2025,04,29,08,39,18,
102,2025-04-29 08:39:19,23.5401,2025,04,29,08,39,19,
102,2025-04-29 08:39:20,23.5457,2025,04,29,08,39,20,
102,2025-04-29 08:39:21,23.5442,2025,04,29,08,39,21,
102,2025-04-29 08:39:22,23.533,2025,04,29,08,39,22,
102,2025-04-29 08:39:23,23.5225,2025,04,29,08,39,23,
102,2025-04-29 08:39:24,23.5367,2025,04,29,08,39,24,
102,2025-04-29 08:39:25,23.5473,2025,04,29,08,39,25,
102,2025-04-29 08:39:26,23.5531,2025,04,29,08,39,26,
102,2025-04-29 08:39:27,23.5576,2025,04,29,08,39,27,
102,2025-04-29 08:39:28,23.5677,2025,04,29,08,39,28,
102,2025-04-29 08:39:29,23.5694,2025,04,29,08,39,29,
102,2025-04-29 08:39:30,23.5809,2025,04,29,08,39,30,
102,2025-04-29 08:39:31,23.5699,2025,04,29,08,39,31,
102,2025-04-29 08:39:32,23.5692,2025,04,29,08,39,32,
102,2025-04-29 08:39:33,23.5543,2025,04,29,08,39,33,
102,2025-04-29 08:39:34,23.5581,2025,04,29,08,39,34,
102,2025-04-29 08:39:35,23.5664,2025,04,29,08,39,35,
102,2025-04-29 08:39:36,23.5779,2025,04,29,08,39,36,
102,2025-04-29 08:39:37,23.6016,2025,04,29,08,39,37,
102,2025-04-29 08:39:38,23.5995,2025,04,29,08,39,38,
102,2025-04-29 08:39:39,23.6195,2025,04,29,08,39,39,
102,2025-04-29 08:39:40,23.6239,2025,04,29,08,39,40,
102,2025-04-29 08:39:41,23.6286,2025,04,29,08,39,41,
102,2025-04-29 08:39:42,23.6357,2025,04,29,08,39,42,
102,2025-04-29 08:39:43,23.6446,2025,04,29,08,39,43,
102,2025-04-29 08:39:44,23.6426,2025,04,29,08,39,44,
102,2025-04-29 08:39:45,23.649,2025,04,29,08,39,45,
102,2025-04-29 08:39:46,23.6288,2025,04,29,08,39,46,
102,2025-04-29 08:39:47,23.6168,2025,04,29,08,39,47,
102,2025-04-29 08:39:48,23.6112,2025,04,29,08,39,48,
102,2025-04-29 08:39:49,23.5988,2025,04,29,08,39,49,
102,2025-04-29 08:39:50,23.5862,2025,04,29,08,39,50,
102,2025-04-29 08:39:51,23.579,2025,04,29,08,39,51,
102,2025-04-29 08:39:52,23.5714,2025,04,29,08,39,52,
102,2025-04-29 08:39:53,23.5664,2025,04,29,08,39,53,
102,2025-04-29 08:39:54,23.5703,2025,04,29,08,39,54,
102,2025-04-29 08:39:55,23.5607,2025,04,29,08,39,55,
102,2025-04-29 08:39:56,23.5589,2025,04,29,08,39,56,
102,2025-04-29 08:39:57,23.5556,2025,04,29,08,39,57,
102,2025-04-29 08:39:58,23.5594,2025,04,29,08,39,58,
102,2025-04-29 08:39:59,23.5694,2025,04,29,08,39,59,
102,2025-04-29 08:40:00,23.5616,2025,04,29,08,40,0,
102,2025-04-29 08:40:01,23.5705,2025,04,29,08,40,1,
102,2025-04-29 08:40:02,23.5725,2025,04,29,08,40,2,
102,2025-04-29 08:40:03,23.5777,2025,04,29,08,40,3,
102,2025-04-29 08:40:04,23.5884,2025,04,29,08,40,4,
102,2025-04-29 08:40:05,23.5885,2025,04,29,08,40,5,
102,2025-04-29 08:40:06,23.5846,2025,04,29,08,40,6,
102,2025-04-29 08:40:07,23.582,2025,04,29,08,40,7,
102,2025-04-29 08:40:08,23.5959,2025,04,29,08,40,8,
102,2025-04-29 08:40:09,23.5786,2025,04,29,08,40,9,
102,2025-04-29 08:40:10,23.5847,2025,04,29,08,40,10,
102,2025-04-29 08:40:11,23.5766,2025,04,29,08,40,11,
102,2025-04-29 08:40:12,23.5706,2025,04,29,08,40,12,
102,2025-04-29 08:40:13,23.5668,2025,04,29,08,40,13,
102,2025-04-29 08:40:14,23.5595,2025,04,29,08,40,14,
102,2025-04-29 08:40:15,23.5578,2025,04,29,08,40,15,
102,2025-04-29 08:40:16,23.5541,2025,04,29,08,40,16,
102,2025-04-29 08:40:17,23.5439,2025,04,29,08,40,17,
102,2025-04-29 08:40:18,23.554,2025,04,29,08,40,18,
102,2025-04-29 08:40:19,23.5555,2025,04,29,08,40,19,
102,2025-04-29 08:40:20,23.5356,2025,04,29,08,40,20,
102,2025-04-29 08:40:21,23.5422,2025,04,29,08,40,21,
102,2025-04-29 08:40:22,23.5477,2025,04,29,08,40,22,
102,2025-04-29 08:40:23,23.5486,2025,04,29,08,40,23,
102,2025-04-29 08:40:24,23.5407,2025,04,29,08,40,24,
102,2025-04-29 08:40:25,23.5437,2025,04,29,08,40,25,
102,2025-04-29 08:40:26,23.5434,2025,04,29,08,40,26,
102,2025-04-29 08:40:27,23.5441,2025,04,29,08,40,27,
102,2025-04-29 08:40:28,23.5386,2025,04,29,08,40,28,
102,2025-04-29 08:40:29,23.5512,2025,04,29,08,40,29,
102,2025-04-29 08:40:30,23.5516,2025,04,29,08,40,30,
102,2025-04-29 08:40:31,23.5621,2025,04,29,08,40,31,
102,2025-04-29 08:40:32,23.5641,2025,04,29,08,40,32,
102,2025-04-29 08:40:33,23.5683,2025,04,29,08,40,33,
102,2025-04-29 08:40:34,23.5591,2025,04,29,08,40,34,
102,2025-04-29 08:40:35,23.5529,2025,04,29,08,40,35,
102,2025-04-29 08:40:36,23.546,2025,04,29,08,40,36,
102,2025-04-29 08:40:37,23.5538,2025,04,29,08,40,37,
102,2025-04-29 08:40:38,23.5444,2025,04,29,08,40,38,
102,2025-04-29 08:40:39,23.5417,2025,04,29,08,40,39,
102,2025-04-29 08:40:40,23.5342,2025,04,29,08,40,40,
102,2025-04-29 08:40:41,23.5599,2025,04,29,08,40,41,
102,2025-04-29 08:40:42,23.5591,2025,04,29,08,40,42,
102,2025-04-29 08:40:43,23.5562,2025,04,29,08,40,43,
102,2025-04-29 08:40:44,23.5572,2025,04,29,08,40,44,
102,2025-04-29 08:40:45,23.5461,2025,04,29,08,40,45,
102,2025-04-29 08:40:46,23.5511,2025,04,29,08,40,46,
102,2025-04-29 08:40:47,23.549,2025,04,29,08,40,47,
102,2025-04-29 08:40:48,23.5465,2025,04,29,08,40,48,
102,2025-04-29 08:40:49,23.541,2025,04,29,08,40,49,
102,2025-04-29 08:40:50,23.529,2025,04,29,08,40,50,
102,2025-04-29 08:40:51,23.5346,2025,04,29,08,40,51,
102,2025-04-29 08:40:52,23.5285,2025,04,29,08,40,52,
102,2025-04-29 08:40:53,23.5248,2025,04,29,08,40,53,
102,2025-04-29 08:40:54,23.5296,2025,04,29,08,40,54,
102,2025-04-29 08:40:55,23.5421,2025,04,29,08,40,55,
102,2025-04-29 08:40:56,23.5311,2025,04,29,08,40,56,
102,2025-04-29 08:40:57,23.55,2025,04,29,08,40,57,
102,2025-04-29 08:40:58,23.5441,2025,04,29,08,40,58,
102,2025-04-29 08:40:59,23.5512,2025,04,29,08,40,59,
102,2025-04-29 08:41:00,23.5467,2025,04,29,08,41,0,
102,2025-04-29 08:41:01,23.5375,2025,04,29,08,41,1,
102,2025-04-29 08:41:02,23.546,2025,04,29,08,41,2,
102,2025-04-29 08:41:03,23.5618,2025,04,29,08,41,3,
102,2025-04-29 08:41:04,23.5795,2025,04,29,08,41,4,
102,2025-04-29 08:41:05,23.5885,2025,04,29,08,41,5,
102,2025-04-29 08:41:06,23.5966,2025,04,29,08,41,6,
102,2025-04-29 08:41:07,23.5928,2025,04,29,08,41,7,
102,2025-04-29 08:41:08,23.5825,2025,04,29,08,41,8,
102,2025-04-29 08:41:09,23.5865,2025,04,29,08,41,9,
102,2025-04-29 08:41:10,23.5856,2025,04,29,08,41,10,
102,2025-04-29 08:41:11,23.5667,2025,04,29,08,41,11,
102,2025-04-29 08:41:12,23.564,2025,04,29,08,41,12,
102,2025-04-29 08:41:13,23.559,2025,04,29,08,41,13,
102,2025-04-29 08:41:14,23.5608,2025,04,29,08,41,14,
102,2025-04-29 08:41:15,23.5572,2025,04,29,08,41,15,
102,2025-04-29 08:41:16,23.5487,2025,04,29,08,41,16,
102,2025-04-29 08:41:17,23.543,2025,04,29,08,41,17,
102,2025-04-29 08:41:18,23.5559,2025,04,29,08,41,18,
102,2025-04-29 08:41:19,23.5524,2025,04,29,08,41,19,
102,2025-04-29 08:41:20,23.5647,2025,04,29,08,41,20,
102,2025-04-29 08:41:21,23.5757,2025,04,29,08,41,21,
102,2025-04-29 08:41:22,23.5954,2025,04,29,08,41,22,
102,2025-04-29 08:41:23,23.5994,2025,04,29,08,41,23,
102,2025-04-29 08:41:24,23.5933,2025,04,29,08,41,24,
102,2025-04-29 08:41:25,23.5936,2025,04,29,08,41,25,
102,2025-04-29 08:41:26,23.6008,2025,04,29,08,41,26,
102,2025-04-29 08:41:27,23.5934,2025,04,29,08,41,27,
102,2025-04-29 08:41:28,23.5881,2025,04,29,08,41,28,
102,2025-04-29 08:41:29,23.577,2025,04,29,08,41,29,
102,2025-04-29 08:41:30,23.5633,2025,04,29,08,41,30,
102,2025-04-29 08:41:31,23.5507,2025,04,29,08,41,31,
102,2025-04-29 08:41:32,23.5409,2025,04,29,08,41,32,
102,2025-04-29 08:41:33,23.5437,2025,04,29,08,41,33,
102,2025-04-29 08:41:34,23.5327,2025,04,29,08,41,34,
102,2025-04-29 08:41:35,23.5421,2025,04,29,08,41,35,
102,2025-04-29 08:41:36,23.5573,2025,04,29,08,41,36,
102,2025-04-29 08:41:37,23.5638,2025,04,29,08,41,37,
102,2025-04-29 08:41:38,23.5528,2025,04,29,08,41,38,
102,2025-04-29 08:41:39,23.5456,2025,04,29,08,41,39,
102,2025-04-29 08:41:40,23.5327,2025,04,29,08,41,40,
102,2025-04-29 08:41:41,23.5326,2025,04,29,08,41,41,
102,2025-04-29 08:41:42,23.5404,2025,04,29,08,41,42,
102,2025-04-29 08:41:43,23.5203,2025,04,29,08,41,43,
102,2025-04-29 08:41:44,23.5178,2025,04,29,08,41,44,
102,2025-04-29 08:41:45,23.5247,2025,04,29,08,41,45,
102,2025-04-29 08:41:46,23.5066,2025,04,29,08,41,46,
102,2025-04-29 08:41:47,23.5156,2025,04,29,08,41,47,
102,2025-04-29 08:41:48,23.5279,2025,04,29,08,41,48,
102,2025-04-29 08:41:49,23.5375,2025,04,29,08,41,49,
102,2025-04-29 08:41:50,23.5524,2025,04,29,08,41,50,
102,2025-04-29 08:41:51,23.5665,2025,04,29,08,41,51,
102,2025-04-29 08:41:52,23.5541,2025,04,29,08,41,52,
102,2025-04-29 08:41:53,23.5575,2025,04,29,08,41,53,
102,2025-04-29 08:41:54,23.5603,2025,04,29,08,41,54,
102,2025-04-29 08:41:55,23.5545,2025,04,29,08,41,55,
102,2025-04-29 08:41:56,23.5606,2025,04,29,08,41,56,
102,2025-04-29 08:41:57,23.5678,2025,04,29,08,41,57,
102,2025-04-29 08:41:58,23.5817,2025,04,29,08,41,58,
102,2025-04-29 08:41:59,23.5761,2025,04,29,08,41,59,
102,2025-04-29 08:42:00,23.5787,2025,04,29,08,42,0,
102,2025-04-29 08:42:01,23.5771,2025,04,29,08,42,1,
102,2025-04-29 08:42:02,23.5818,2025,04,29,08,42,2,
102,2025-04-29 08:42:03,23.5846,2025,04,29,08,42,3,
102,2025-04-29 08:42:04,23.5909,2025,04,29,08,42,4,
102,2025-04-29 08:42:05,23.5965,2025,04,29,08,42,5,
102,2025-04-29 08:42:06,23.6039,2025,04,29,08,42,6,
102,2025-04-29 08:42:07,23.6052,2025,04,29,08,42,7,
102,2025-04-29 08:42:08,23.6083,2025,04,29,08,42,8,
102,2025-04-29 08:42:09,23.6181,2025,04,29,08,42,9,
102,2025-04-29 08:42:10,23.6301,2025,04,29,08,42,10,
102,2025-04-29 08:42:11,23.6175,2025,04,29,08,42,11,
102,2025-04-29 08:42:12,23.6121,2025,04,29,08,42,12,
102,2025-04-29 08:42:13,23.6068,2025,04,29,08,42,13,
102,2025-04-29 08:42:14,23.6069,2025,04,29,08,42,14,
102,2025-04-29 08:42:15,23.5984,2025,04,29,08,42,15,
102,2025-04-29 08:42:16,23.5947,2025,04,29,08,42,16,
102,2025-04-29 08:42:17,23.5795,2025,04,29,08,42,17,
102,2025-04-29 08:42:18,23.586,2025,04,29,08,42,18,
102,2025-04-29 08:42:19,23.5544,2025,04,29,08,42,19,
102,2025-04-29 08:42:20,23.5306,2025,04,29,08,42,20,
102,2025-04-29 08:42:21,23.5202,2025,04,29,08,42,21,
102,2025-04-29 08:42:22,23.4968,2025,04,29,08,42,22,
102,2025-04-29 08:42:23,23.5049,2025,04,29,08,42,23,
102,2025-04-29 08:42:24,23.4911,2025,04,29,08,42,24,
102,2025-04-29 08:42:25,23.4917,2025,04,29,08,42,25,
102,2025-04-29 08:42:26,23.4955,2025,04,29,08,42,26,
102,2025-04-29 08:42:27,23.5075,2025,04,29,08,42,27,
102,2025-04-29 08:42:28,23.5127,2025,04,29,08,42,28,
102,2025-04-29 08:42:29,23.5108,2025,04,29,08,42,29,
102,2025-04-29 08:42:30,23.5069,2025,04,29,08,42,30,
102,2025-04-29 08:42:31,23.4977,2025,04,29,08,42,31,
102,2025-04-29 08:42:32,23.5075,2025,04,29,08,42,32,
102,2025-04-29 08:42:33,23.5075,2025,04,29,08,42,33,
102,2025-04-29 08:42:34,23.5108,2025,04,29,08,42,34,
102,2025-04-29 08:42:35,23.5162,2025,04,29,08,42,35,
102,2025-04-29 08:42:36,23.5285,2025,04,29,08,42,36,
102,2025-04-29 08:42:37,23.5222,2025,04,29,08,42,37,
102,2025-04-29 08:42:38,23.5178,2025,04,29,08,42,38,
102,2025-04-29 08:42:39,23.5103,2025,04,29,08,42,39,
102,2025-04-29 08:42:40,23.5036,2025,04,29,08,42,40,
102,2025-04-29 08:42:41,23.4964,2025,04,29,08,42,41,
102,2025-04-29 08:42:42,23.4915,2025,04,29,08,42,42,
102,2025-04-29 08:42:43,23.4939,2025,04,29,08,42,43,
102,2025-04-29 08:42:44,23.4902,2025,04,29,08,42,44,
102,2025-04-29 08:42:45,23.4865,2025,04,29,08,42,45,
102,2025-04-29 08:42:46,23.5079,2025,04,29,08,42,46,
102,2025-04-29 08:42:47,23.5156,2025,04,29,08,42,47,
102,2025-04-29 08:42:48,23.5189,2025,04,29,08,42,48,
102,2025-04-29 08:42:49,23.5243,2025,04,29,08,42,49,
102,2025-04-29 08:42:50,23.5154,2025,04,29,08,42,50,
102,2025-04-29 08:42:51,23.5218,2025,04,29,08,42,51,
102,2025-04-29 08:42:52,23.5259,2025,04,29,08,42,52,
102,2025-04-29 08:42:53,23.5186,2025,04,29,08,42,53,
102,2025-04-29 08:42:54,23.5359,2025,04,29,08,42,54,
102,2025-04-29 08:42:55,23.5257,2025,04,29,08,42,55,
102,2025-04-29 08:42:56,23.53,2025,04,29,08,42,56,
102,2025-04-29 08:42:57,23.5421,2025,04,29,08,42,57,
102,2025-04-29 08:42:58,23.5332,2025,04,29,08,42,58,
102,2025-04-29 08:42:59,23.5344,2025,04,29,08,42,59,
102,2025-04-29 08:43:00,23.5305,2025,04,29,08,43,0,
102,2025-04-29 08:43:01,23.5239,2025,04,29,08,43,1,
102,2025-04-29 08:43:02,23.5235,2025,04,29,08,43,2,
102,2025-04-29 08:43:03,23.5241,2025,04,29,08,43,3,
102,2025-04-29 08:43:04,23.5273,2025,04,29,08,43,4,
102,2025-04-29 08:43:05,23.5314,2025,04,29,08,43,5,
102,2025-04-29 08:43:06,23.5371,2025,04,29,08,43,6,
102,2025-04-29 08:43:07,23.5404,2025,04,29,08,43,7,
102,2025-04-29 08:43:08,23.5405,2025,04,29,08,43,8,
102,2025-04-29 08:43:09,23.525,2025,04,29,08,43,9,
102,2025-04-29 08:43:10,23.5406,2025,04,29,08,43,10,
102,2025-04-29 08:43:11,23.5592,2025,04,29,08,43,11,
102,2025-04-29 08:43:12,23.5798,2025,04,29,08,43,12,
102,2025-04-29 08:43:13,23.5863,2025,04,29,08,43,13,
102,2025-04-29 08:43:14,23.5979,2025,04,29,08,43,14,
102,2025-04-29 08:43:15,23.6037,2025,04,29,08,43,15,
102,2025-04-29 08:43:16,23.6228,2025,04,29,08,43,16,
102,2025-04-29 08:43:17,23.6252,2025,04,29,08,43,17,
102,2025-04-29 08:43:18,23.6334,2025,04,29,08,43,18,
102,2025-04-29 08:43:19,23.6365,2025,04,29,08,43,19,
102,2025-04-29 08:43:20,23.6429,2025,04,29,08,43,20,
102,2025-04-29 08:43:21,23.6366,2025,04,29,08,43,21,
102,2025-04-29 08:43:22,23.6287,2025,04,29,08,43,22,
102,2025-04-29 08:43:23,23.6263,2025,04,29,08,43,23,
102,2025-04-29 08:43:24,23.6371,2025,04,29,08,43,24,
102,2025-04-29 08:43:25,23.6321,2025,04,29,08,43,25,
102,2025-04-29 08:43:26,23.6255,2025,04,29,08,43,26,
102,2025-04-29 08:43:27,23.6216,2025,04,29,08,43,27,
102,2025-04-29 08:43:28,23.63,2025,04,29,08,43,28,
102,2025-04-29 08:43:29,23.6174,2025,04,29,08,43,29,
102,2025-04-29 08:43:30,23.6268,2025,04,29,08,43,30,
