Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-08-19 15:27:41,24.5067,2024,08,19,15,27,41,
102,2024-08-19 15:27:42,24.5232,2024,08,19,15,27,42,
102,2024-08-19 15:27:43,24.5336,2024,08,19,15,27,43,
102,2024-08-19 15:27:44,24.5511,2024,08,19,15,27,44,
102,2024-08-19 15:27:45,24.5675,2024,08,19,15,27,45,
102,2024-08-19 15:27:46,24.5907,2024,08,19,15,27,46,
102,2024-08-19 15:27:47,24.5858,2024,08,19,15,27,47,
102,2024-08-19 15:27:48,24.5968,2024,08,19,15,27,48,
102,2024-08-19 15:27:49,24.6049,2024,08,19,15,27,49,
102,2024-08-19 15:27:50,24.6055,2024,08,19,15,27,50,
102,2024-08-19 15:27:51,24.5804,2024,08,19,15,27,51,
102,2024-08-19 15:27:52,24.5731,2024,08,19,15,27,52,
102,2024-08-19 15:27:53,24.5723,2024,08,19,15,27,53,
102,2024-08-19 15:27:54,24.5819,2024,08,19,15,27,54,
102,2024-08-19 15:27:55,24.5792,2024,08,19,15,27,55,
102,2024-08-19 15:27:56,24.5872,2024,08,19,15,27,56,
102,2024-08-19 15:27:57,24.5884,2024,08,19,15,27,57,
102,2024-08-19 15:27:58,24.5789,2024,08,19,15,27,58,
102,2024-08-19 15:27:59,24.5781,2024,08,19,15,27,59,
102,2024-08-19 15:28:00,24.5706,2024,08,19,15,28,0,
102,2024-08-19 15:28:01,24.558,2024,08,19,15,28,1,
102,2024-08-19 15:28:02,24.562,2024,08,19,15,28,2,
102,2024-08-19 15:28:03,24.5596,2024,08,19,15,28,3,
102,2024-08-19 15:28:04,24.5454,2024,08,19,15,28,4,
102,2024-08-19 15:28:05,24.5376,2024,08,19,15,28,5,
102,2024-08-19 15:28:06,24.5477,2024,08,19,15,28,6,
102,2024-08-19 15:28:07,24.5375,2024,08,19,15,28,7,
102,2024-08-19 15:28:08,24.5692,2024,08,19,15,28,8,
102,2024-08-19 15:28:09,24.5846,2024,08,19,15,28,9,
102,2024-08-19 15:28:10,24.6028,2024,08,19,15,28,10,
102,2024-08-19 15:28:11,24.6127,2024,08,19,15,28,11,
102,2024-08-19 15:28:12,24.629,2024,08,19,15,28,12,
102,2024-08-19 15:28:13,24.6396,2024,08,19,15,28,13,
102,2024-08-19 15:28:14,24.6458,2024,08,19,15,28,14,
102,2024-08-19 15:28:15,24.6589,2024,08,19,15,28,15,
102,2024-08-19 15:28:16,24.6767,2024,08,19,15,28,16,
102,2024-08-19 15:28:17,24.6795,2024,08,19,15,28,17,
102,2024-08-19 15:28:18,24.6746,2024,08,19,15,28,18,
102,2024-08-19 15:28:19,24.6738,2024,08,19,15,28,19,
102,2024-08-19 15:28:20,24.6782,2024,08,19,15,28,20,
102,2024-08-19 15:28:21,24.6721,2024,08,19,15,28,21,
102,2024-08-19 15:28:22,24.6832,2024,08,19,15,28,22,
102,2024-08-19 15:28:23,24.6941,2024,08,19,15,28,23,
102,2024-08-19 15:28:24,24.7087,2024,08,19,15,28,24,
102,2024-08-19 15:28:25,24.7088,2024,08,19,15,28,25,
102,2024-08-19 15:28:26,24.698,2024,08,19,15,28,26,
102,2024-08-19 15:28:27,24.7105,2024,08,19,15,28,27,
102,2024-08-19 15:28:28,24.6953,2024,08,19,15,28,28,
102,2024-08-19 15:28:29,24.686,2024,08,19,15,28,29,
102,2024-08-19 15:28:30,24.6761,2024,08,19,15,28,30,
102,2024-08-19 15:28:31,24.6639,2024,08,19,15,28,31,
102,2024-08-19 15:28:32,24.6629,2024,08,19,15,28,32,
102,2024-08-19 15:28:33,24.6552,2024,08,19,15,28,33,
102,2024-08-19 15:28:34,24.6538,2024,08,19,15,28,34,
102,2024-08-19 15:28:35,24.6722,2024,08,19,15,28,35,
102,2024-08-19 15:28:36,24.6576,2024,08,19,15,28,36,
102,2024-08-19 15:28:37,24.6624,2024,08,19,15,28,37,
102,2024-08-19 15:28:38,24.6518,2024,08,19,15,28,38,
102,2024-08-19 15:28:39,24.6472,2024,08,19,15,28,39,
102,2024-08-19 15:28:40,24.6584,2024,08,19,15,28,40,
102,2024-08-19 15:28:41,24.6591,2024,08,19,15,28,41,
102,2024-08-19 15:28:42,24.6527,2024,08,19,15,28,42,
102,2024-08-19 15:28:43,24.6646,2024,08,19,15,28,43,
102,2024-08-19 15:28:44,24.6379,2024,08,19,15,28,44,
102,2024-08-19 15:28:45,24.648,2024,08,19,15,28,45,
102,2024-08-19 15:28:46,24.6469,2024,08,19,15,28,46,
102,2024-08-19 15:28:47,24.6224,2024,08,19,15,28,47,
102,2024-08-19 15:28:48,24.6292,2024,08,19,15,28,48,
102,2024-08-19 15:28:49,24.6125,2024,08,19,15,28,49,
102,2024-08-19 15:28:50,24.6085,2024,08,19,15,28,50,
102,2024-08-19 15:28:51,24.6097,2024,08,19,15,28,51,
102,2024-08-19 15:28:52,24.5961,2024,08,19,15,28,52,
102,2024-08-19 15:28:53,24.6078,2024,08,19,15,28,53,
102,2024-08-19 15:28:54,24.6217,2024,08,19,15,28,54,
102,2024-08-19 15:28:55,24.6231,2024,08,19,15,28,55,
102,2024-08-19 15:28:56,24.6252,2024,08,19,15,28,56,
102,2024-08-19 15:28:57,24.6131,2024,08,19,15,28,57,
102,2024-08-19 15:28:58,24.6171,2024,08,19,15,28,58,
102,2024-08-19 15:28:59,24.6255,2024,08,19,15,28,59,
102,2024-08-19 15:29:00,24.6217,2024,08,19,15,29,0,
102,2024-08-19 15:29:01,24.6312,2024,08,19,15,29,1,
102,2024-08-19 15:29:02,24.6414,2024,08,19,15,29,2,
102,2024-08-19 15:29:03,24.6505,2024,08,19,15,29,3,
102,2024-08-19 15:29:04,24.6318,2024,08,19,15,29,4,
102,2024-08-19 15:29:05,24.6306,2024,08,19,15,29,5,
102,2024-08-19 15:29:06,24.6329,2024,08,19,15,29,6,
102,2024-08-19 15:29:07,24.6386,2024,08,19,15,29,7,
102,2024-08-19 15:29:08,24.6331,2024,08,19,15,29,8,
102,2024-08-19 15:29:09,24.6224,2024,08,19,15,29,9,
102,2024-08-19 15:29:10,24.6101,2024,08,19,15,29,10,
102,2024-08-19 15:29:11,24.5991,2024,08,19,15,29,11,
102,2024-08-19 15:29:12,24.595,2024,08,19,15,29,12,
102,2024-08-19 15:29:13,24.5979,2024,08,19,15,29,13,
102,2024-08-19 15:29:14,24.5994,2024,08,19,15,29,14,
102,2024-08-19 15:29:15,24.6097,2024,08,19,15,29,15,
102,2024-08-19 15:29:16,24.6086,2024,08,19,15,29,16,
102,2024-08-19 15:29:17,24.622,2024,08,19,15,29,17,
102,2024-08-19 15:29:18,24.6109,2024,08,19,15,29,18,
102,2024-08-19 15:29:19,24.6075,2024,08,19,15,29,19,
102,2024-08-19 15:29:20,24.6165,2024,08,19,15,29,20,
