Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-05-06 16:26:56,25.1729,2025,05,06,16,26,56,
102,2025-05-06 16:26:57,25.1691,2025,05,06,16,26,57,
102,2025-05-06 16:26:58,25.1779,2025,05,06,16,26,58,
102,2025-05-06 16:26:59,25.1612,2025,05,06,16,26,59,
102,2025-05-06 16:27:00,25.1762,2025,05,06,16,27,0,
102,2025-05-06 16:27:01,25.1712,2025,05,06,16,27,1,
102,2025-05-06 16:27:02,25.178,2025,05,06,16,27,2,
102,2025-05-06 16:27:03,25.1802,2025,05,06,16,27,3,
102,2025-05-06 16:27:04,25.1756,2025,05,06,16,27,4,
102,2025-05-06 16:27:05,25.1705,2025,05,06,16,27,5,
102,2025-05-06 16:27:06,25.1713,2025,05,06,16,27,6,
102,2025-05-06 16:27:07,25.1842,2025,05,06,16,27,7,
102,2025-05-06 16:27:08,25.1752,2025,05,06,16,27,8,
102,2025-05-06 16:27:09,25.1929,2025,05,06,16,27,9,
102,2025-05-06 16:27:10,25.194,2025,05,06,16,27,10,
102,2025-05-06 16:27:11,25.204,2025,05,06,16,27,11,
102,2025-05-06 16:27:12,25.2116,2025,05,06,16,27,12,
102,2025-05-06 16:27:13,25.2225,2025,05,06,16,27,13,
102,2025-05-06 16:27:14,25.2002,2025,05,06,16,27,14,
102,2025-05-06 16:27:15,25.1984,2025,05,06,16,27,15,
102,2025-05-06 16:27:16,25.1963,2025,05,06,16,27,16,
102,2025-05-06 16:27:17,25.197,2025,05,06,16,27,17,
102,2025-05-06 16:27:18,25.1871,2025,05,06,16,27,18,
102,2025-05-06 16:27:19,25.1761,2025,05,06,16,27,19,
102,2025-05-06 16:27:20,25.1916,2025,05,06,16,27,20,
102,2025-05-06 16:27:21,25.1779,2025,05,06,16,27,21,
102,2025-05-06 16:27:22,25.1692,2025,05,06,16,27,22,
102,2025-05-06 16:27:23,25.1779,2025,05,06,16,27,23,
102,2025-05-06 16:27:24,25.1704,2025,05,06,16,27,24,
102,2025-05-06 16:27:25,25.1644,2025,05,06,16,27,25,
102,2025-05-06 16:27:26,25.164,2025,05,06,16,27,26,
102,2025-05-06 16:27:27,25.163,2025,05,06,16,27,27,
102,2025-05-06 16:27:28,25.1649,2025,05,06,16,27,28,
102,2025-05-06 16:27:29,25.1659,2025,05,06,16,27,29,
102,2025-05-06 16:27:30,25.1566,2025,05,06,16,27,30,
102,2025-05-06 16:27:31,25.1579,2025,05,06,16,27,31,
102,2025-05-06 16:27:32,25.1576,2025,05,06,16,27,32,
102,2025-05-06 16:27:33,25.1537,2025,05,06,16,27,33,
102,2025-05-06 16:27:34,25.1583,2025,05,06,16,27,34,
102,2025-05-06 16:27:35,25.1472,2025,05,06,16,27,35,
102,2025-05-06 16:27:36,25.1544,2025,05,06,16,27,36,
102,2025-05-06 16:27:37,25.1532,2025,05,06,16,27,37,
102,2025-05-06 16:27:38,25.1608,2025,05,06,16,27,38,
102,2025-05-06 16:27:39,25.1616,2025,05,06,16,27,39,
102,2025-05-06 16:27:40,25.1557,2025,05,06,16,27,40,
102,2025-05-06 16:27:41,25.157,2025,05,06,16,27,41,
102,2025-05-06 16:27:42,25.1599,2025,05,06,16,27,42,
102,2025-05-06 16:27:43,25.157,2025,05,06,16,27,43,
102,2025-05-06 16:27:44,25.1534,2025,05,06,16,27,44,
102,2025-05-06 16:27:45,25.1493,2025,05,06,16,27,45,
102,2025-05-06 16:27:46,25.1568,2025,05,06,16,27,46,
102,2025-05-06 16:27:47,25.165,2025,05,06,16,27,47,
102,2025-05-06 16:27:48,25.1536,2025,05,06,16,27,48,
102,2025-05-06 16:27:49,25.1432,2025,05,06,16,27,49,
102,2025-05-06 16:27:50,25.1469,2025,05,06,16,27,50,
102,2025-05-06 16:27:51,25.1465,2025,05,06,16,27,51,
102,2025-05-06 16:27:52,25.1237,2025,05,06,16,27,52,
102,2025-05-06 16:27:53,25.1292,2025,05,06,16,27,53,
102,2025-05-06 16:27:54,25.1087,2025,05,06,16,27,54,
102,2025-05-06 16:27:55,25.1024,2025,05,06,16,27,55,
102,2025-05-06 16:27:56,25.1009,2025,05,06,16,27,56,
102,2025-05-06 16:27:57,25.1049,2025,05,06,16,27,57,
102,2025-05-06 16:27:58,25.1064,2025,05,06,16,27,58,
102,2025-05-06 16:27:59,25.1035,2025,05,06,16,27,59,
102,2025-05-06 16:28:00,25.1032,2025,05,06,16,28,0,
102,2025-05-06 16:28:01,25.0958,2025,05,06,16,28,1,
102,2025-05-06 16:28:02,25.0949,2025,05,06,16,28,2,
102,2025-05-06 16:28:03,25.1029,2025,05,06,16,28,3,
102,2025-05-06 16:28:04,25.111,2025,05,06,16,28,4,
102,2025-05-06 16:28:05,25.1197,2025,05,06,16,28,5,
102,2025-05-06 16:28:06,25.1223,2025,05,06,16,28,6,
102,2025-05-06 16:28:07,25.1251,2025,05,06,16,28,7,
102,2025-05-06 16:28:08,25.1333,2025,05,06,16,28,8,
102,2025-05-06 16:28:09,25.1449,2025,05,06,16,28,9,
102,2025-05-06 16:28:10,25.1362,2025,05,06,16,28,10,
102,2025-05-06 16:28:11,25.1453,2025,05,06,16,28,11,
102,2025-05-06 16:28:12,25.1517,2025,05,06,16,28,12,
102,2025-05-06 16:28:13,25.1731,2025,05,06,16,28,13,
102,2025-05-06 16:28:14,25.1769,2025,05,06,16,28,14,
102,2025-05-06 16:28:15,25.1755,2025,05,06,16,28,15,
102,2025-05-06 16:28:16,25.1774,2025,05,06,16,28,16,
102,2025-05-06 16:28:17,25.1772,2025,05,06,16,28,17,
102,2025-05-06 16:28:18,25.1781,2025,05,06,16,28,18,
102,2025-05-06 16:28:19,25.1795,2025,05,06,16,28,19,
102,2025-05-06 16:28:20,25.1758,2025,05,06,16,28,20,
102,2025-05-06 16:28:21,25.173,2025,05,06,16,28,21,
102,2025-05-06 16:28:22,25.1671,2025,05,06,16,28,22,
102,2025-05-06 16:28:23,25.1606,2025,05,06,16,28,23,
102,2025-05-06 16:28:24,25.1609,2025,05,06,16,28,24,
102,2025-05-06 16:28:25,25.1549,2025,05,06,16,28,25,
102,2025-05-06 16:28:26,25.1576,2025,05,06,16,28,26,
102,2025-05-06 16:28:27,25.1575,2025,05,06,16,28,27,
102,2025-05-06 16:28:28,25.1419,2025,05,06,16,28,28,
102,2025-05-06 16:28:29,25.1299,2025,05,06,16,28,29,
102,2025-05-06 16:28:30,25.1346,2025,05,06,16,28,30,
102,2025-05-06 16:28:31,25.1247,2025,05,06,16,28,31,
102,2025-05-06 16:28:32,25.1214,2025,05,06,16,28,32,
102,2025-05-06 16:28:33,25.1325,2025,05,06,16,28,33,
102,2025-05-06 16:28:34,25.1346,2025,05,06,16,28,34,
102,2025-05-06 16:28:35,25.1204,2025,05,06,16,28,35,
102,2025-05-06 16:28:36,25.1217,2025,05,06,16,28,36,
102,2025-05-06 16:28:37,25.1231,2025,05,06,16,28,37,
102,2025-05-06 16:28:38,25.1189,2025,05,06,16,28,38,
102,2025-05-06 16:28:39,25.109,2025,05,06,16,28,39,
102,2025-05-06 16:28:40,25.0969,2025,05,06,16,28,40,
102,2025-05-06 16:28:41,25.0941,2025,05,06,16,28,41,
102,2025-05-06 16:28:42,25.0973,2025,05,06,16,28,42,
102,2025-05-06 16:28:43,25.0863,2025,05,06,16,28,43,
102,2025-05-06 16:28:44,25.0932,2025,05,06,16,28,44,
102,2025-05-06 16:28:45,25.085,2025,05,06,16,28,45,
102,2025-05-06 16:28:46,25.0731,2025,05,06,16,28,46,
102,2025-05-06 16:28:47,25.0803,2025,05,06,16,28,47,
102,2025-05-06 16:28:48,25.0804,2025,05,06,16,28,48,
102,2025-05-06 16:28:49,25.0663,2025,05,06,16,28,49,
102,2025-05-06 16:28:50,25.0769,2025,05,06,16,28,50,
102,2025-05-06 16:28:51,25.0753,2025,05,06,16,28,51,
102,2025-05-06 16:28:52,25.0858,2025,05,06,16,28,52,
102,2025-05-06 16:28:53,25.0815,2025,05,06,16,28,53,
102,2025-05-06 16:28:54,25.0716,2025,05,06,16,28,54,
102,2025-05-06 16:28:55,25.0805,2025,05,06,16,28,55,
102,2025-05-06 16:28:56,25.068,2025,05,06,16,28,56,
102,2025-05-06 16:28:57,25.0736,2025,05,06,16,28,57,
102,2025-05-06 16:28:58,25.0621,2025,05,06,16,28,58,
102,2025-05-06 16:28:59,25.052,2025,05,06,16,28,59,
102,2025-05-06 16:29:00,25.0687,2025,05,06,16,29,0,
102,2025-05-06 16:29:01,25.0656,2025,05,06,16,29,1,
102,2025-05-06 16:29:02,25.0808,2025,05,06,16,29,2,
102,2025-05-06 16:29:03,25.0867,2025,05,06,16,29,3,
102,2025-05-06 16:29:04,25.1037,2025,05,06,16,29,4,
102,2025-05-06 16:29:05,25.1012,2025,05,06,16,29,5,
102,2025-05-06 16:29:06,25.0963,2025,05,06,16,29,6,
102,2025-05-06 16:29:07,25.107,2025,05,06,16,29,7,
102,2025-05-06 16:29:08,25.1127,2025,05,06,16,29,8,
102,2025-05-06 16:29:09,25.1264,2025,05,06,16,29,9,
102,2025-05-06 16:29:10,25.1175,2025,05,06,16,29,10,
102,2025-05-06 16:29:11,25.1422,2025,05,06,16,29,11,
102,2025-05-06 16:29:12,25.1375,2025,05,06,16,29,12,
102,2025-05-06 16:29:13,25.1502,2025,05,06,16,29,13,
102,2025-05-06 16:29:14,25.1458,2025,05,06,16,29,14,
102,2025-05-06 16:29:15,25.152,2025,05,06,16,29,15,
102,2025-05-06 16:29:16,25.1522,2025,05,06,16,29,16,
102,2025-05-06 16:29:17,25.154,2025,05,06,16,29,17,
102,2025-05-06 16:29:18,25.1744,2025,05,06,16,29,18,
102,2025-05-06 16:29:19,25.1693,2025,05,06,16,29,19,
102,2025-05-06 16:29:20,25.1826,2025,05,06,16,29,20,
102,2025-05-06 16:29:21,25.1791,2025,05,06,16,29,21,
102,2025-05-06 16:29:22,25.1727,2025,05,06,16,29,22,
102,2025-05-06 16:29:23,25.1783,2025,05,06,16,29,23,
102,2025-05-06 16:29:24,25.1789,2025,05,06,16,29,24,
102,2025-05-06 16:29:25,25.1826,2025,05,06,16,29,25,
102,2025-05-06 16:29:26,25.1829,2025,05,06,16,29,26,
102,2025-05-06 16:29:27,25.1874,2025,05,06,16,29,27,
102,2025-05-06 16:29:28,25.1799,2025,05,06,16,29,28,
102,2025-05-06 16:29:29,25.1777,2025,05,06,16,29,29,
102,2025-05-06 16:29:30,25.1894,2025,05,06,16,29,30,
102,2025-05-06 16:29:31,25.1972,2025,05,06,16,29,31,
102,2025-05-06 16:29:32,25.1781,2025,05,06,16,29,32,
102,2025-05-06 16:29:33,25.1781,2025,05,06,16,29,33,
102,2025-05-06 16:29:34,25.1855,2025,05,06,16,29,34,
102,2025-05-06 16:29:35,25.1761,2025,05,06,16,29,35,
102,2025-05-06 16:29:36,25.1677,2025,05,06,16,29,36,
102,2025-05-06 16:29:37,25.1689,2025,05,06,16,29,37,
102,2025-05-06 16:29:38,25.1605,2025,05,06,16,29,38,
102,2025-05-06 16:29:39,25.1636,2025,05,06,16,29,39,
102,2025-05-06 16:29:40,25.159,2025,05,06,16,29,40,
102,2025-05-06 16:29:41,25.1632,2025,05,06,16,29,41,
102,2025-05-06 16:29:42,25.1634,2025,05,06,16,29,42,
102,2025-05-06 16:29:43,25.1693,2025,05,06,16,29,43,
102,2025-05-06 16:29:44,25.1672,2025,05,06,16,29,44,
102,2025-05-06 16:29:45,25.1642,2025,05,06,16,29,45,
102,2025-05-06 16:29:46,25.1645,2025,05,06,16,29,46,
102,2025-05-06 16:29:47,25.1605,2025,05,06,16,29,47,
102,2025-05-06 16:29:48,25.1605,2025,05,06,16,29,48,
102,2025-05-06 16:29:49,25.1537,2025,05,06,16,29,49,
102,2025-05-06 16:29:50,25.1689,2025,05,06,16,29,50,
102,2025-05-06 16:29:51,25.169,2025,05,06,16,29,51,
102,2025-05-06 16:29:52,25.1738,2025,05,06,16,29,52,
102,2025-05-06 16:29:53,25.1681,2025,05,06,16,29,53,
102,2025-05-06 16:29:54,25.1791,2025,05,06,16,29,54,
102,2025-05-06 16:29:55,25.1801,2025,05,06,16,29,55,
102,2025-05-06 16:29:56,25.1832,2025,05,06,16,29,56,
102,2025-05-06 16:29:57,25.1653,2025,05,06,16,29,57,
102,2025-05-06 16:29:58,25.1632,2025,05,06,16,29,58,
102,2025-05-06 16:29:59,25.1609,2025,05,06,16,29,59,
102,2025-05-06 16:30:00,25.1614,2025,05,06,16,30,0,
102,2025-05-06 16:30:01,25.1633,2025,05,06,16,30,1,
102,2025-05-06 16:30:02,25.1704,2025,05,06,16,30,2,
102,2025-05-06 16:30:03,25.1865,2025,05,06,16,30,3,
102,2025-05-06 16:30:04,25.1889,2025,05,06,16,30,4,
102,2025-05-06 16:30:05,25.1932,2025,05,06,16,30,5,
102,2025-05-06 16:30:06,25.1869,2025,05,06,16,30,6,
102,2025-05-06 16:30:07,25.19,2025,05,06,16,30,7,
102,2025-05-06 16:30:08,25.1955,2025,05,06,16,30,8,
102,2025-05-06 16:30:09,25.2053,2025,05,06,16,30,9,
102,2025-05-06 16:30:10,25.2009,2025,05,06,16,30,10,
102,2025-05-06 16:30:11,25.2142,2025,05,06,16,30,11,
102,2025-05-06 16:30:12,25.2075,2025,05,06,16,30,12,
102,2025-05-06 16:30:13,25.2313,2025,05,06,16,30,13,
102,2025-05-06 16:30:14,25.2173,2025,05,06,16,30,14,
102,2025-05-06 16:30:15,25.2149,2025,05,06,16,30,15,
102,2025-05-06 16:30:16,25.2063,2025,05,06,16,30,16,
102,2025-05-06 16:30:17,25.1972,2025,05,06,16,30,17,
102,2025-05-06 16:30:18,25.1923,2025,05,06,16,30,18,
102,2025-05-06 16:30:19,25.1916,2025,05,06,16,30,19,
102,2025-05-06 16:30:20,25.1989,2025,05,06,16,30,20,
102,2025-05-06 16:30:21,25.2069,2025,05,06,16,30,21,
102,2025-05-06 16:30:22,25.204,2025,05,06,16,30,22,
102,2025-05-06 16:30:23,25.2056,2025,05,06,16,30,23,
102,2025-05-06 16:30:24,25.2079,2025,05,06,16,30,24,
102,2025-05-06 16:30:25,25.2078,2025,05,06,16,30,25,
102,2025-05-06 16:30:26,25.2159,2025,05,06,16,30,26,
102,2025-05-06 16:30:27,25.2108,2025,05,06,16,30,27,
102,2025-05-06 16:30:28,25.2185,2025,05,06,16,30,28,
102,2025-05-06 16:30:29,25.2179,2025,05,06,16,30,29,
102,2025-05-06 16:30:30,25.2334,2025,05,06,16,30,30,
102,2025-05-06 16:30:31,25.23,2025,05,06,16,30,31,
102,2025-05-06 16:30:32,25.2342,2025,05,06,16,30,32,
102,2025-05-06 16:30:33,25.2332,2025,05,06,16,30,33,
102,2025-05-06 16:30:34,25.2342,2025,05,06,16,30,34,
102,2025-05-06 16:30:35,25.2271,2025,05,06,16,30,35,
102,2025-05-06 16:30:36,25.2272,2025,05,06,16,30,36,
102,2025-05-06 16:30:37,25.2303,2025,05,06,16,30,37,
102,2025-05-06 16:30:38,25.2224,2025,05,06,16,30,38,
102,2025-05-06 16:30:39,25.2177,2025,05,06,16,30,39,
102,2025-05-06 16:30:40,25.215,2025,05,06,16,30,40,
102,2025-05-06 16:30:41,25.202,2025,05,06,16,30,41,
102,2025-05-06 16:30:42,25.2002,2025,05,06,16,30,42,
102,2025-05-06 16:30:43,25.1865,2025,05,06,16,30,43,
102,2025-05-06 16:30:44,25.2003,2025,05,06,16,30,44,
102,2025-05-06 16:30:45,25.2057,2025,05,06,16,30,45,
102,2025-05-06 16:30:46,25.2104,2025,05,06,16,30,46,
102,2025-05-06 16:30:47,25.2155,2025,05,06,16,30,47,
102,2025-05-06 16:30:48,25.2207,2025,05,06,16,30,48,
102,2025-05-06 16:30:49,25.2211,2025,05,06,16,30,49,
102,2025-05-06 16:30:50,25.2241,2025,05,06,16,30,50,
102,2025-05-06 16:30:51,25.2348,2025,05,06,16,30,51,
102,2025-05-06 16:30:52,25.2314,2025,05,06,16,30,52,
102,2025-05-06 16:30:53,25.2389,2025,05,06,16,30,53,
102,2025-05-06 16:30:54,25.2413,2025,05,06,16,30,54,
102,2025-05-06 16:30:55,25.2438,2025,05,06,16,30,55,
102,2025-05-06 16:30:56,25.24,2025,05,06,16,30,56,
102,2025-05-06 16:30:57,25.2434,2025,05,06,16,30,57,
102,2025-05-06 16:30:58,25.2337,2025,05,06,16,30,58,
102,2025-05-06 16:30:59,25.2368,2025,05,06,16,30,59,
102,2025-05-06 16:31:00,25.2319,2025,05,06,16,31,0,
102,2025-05-06 16:31:01,25.2282,2025,05,06,16,31,1,
102,2025-05-06 16:31:02,25.229,2025,05,06,16,31,2,
102,2025-05-06 16:31:03,25.2279,2025,05,06,16,31,3,
102,2025-05-06 16:31:04,25.2309,2025,05,06,16,31,4,
102,2025-05-06 16:31:05,25.2265,2025,05,06,16,31,5,
102,2025-05-06 16:31:06,25.2261,2025,05,06,16,31,6,
102,2025-05-06 16:31:07,25.229,2025,05,06,16,31,7,
102,2025-05-06 16:31:08,25.24,2025,05,06,16,31,8,
102,2025-05-06 16:31:09,25.2415,2025,05,06,16,31,9,
102,2025-05-06 16:31:10,25.2354,2025,05,06,16,31,10,
102,2025-05-06 16:31:11,25.2293,2025,05,06,16,31,11,
102,2025-05-06 16:31:12,25.2495,2025,05,06,16,31,12,
102,2025-05-06 16:31:13,25.25,2025,05,06,16,31,13,
102,2025-05-06 16:31:14,25.2687,2025,05,06,16,31,14,
102,2025-05-06 16:31:15,25.2696,2025,05,06,16,31,15,
102,2025-05-06 16:31:16,25.2681,2025,05,06,16,31,16,
102,2025-05-06 16:31:17,25.2744,2025,05,06,16,31,17,
102,2025-05-06 16:31:18,25.2861,2025,05,06,16,31,18,
102,2025-05-06 16:31:19,25.2893,2025,05,06,16,31,19,
102,2025-05-06 16:31:20,25.2904,2025,05,06,16,31,20,
102,2025-05-06 16:31:21,25.2881,2025,05,06,16,31,21,
102,2025-05-06 16:31:22,25.284,2025,05,06,16,31,22,
102,2025-05-06 16:31:23,25.2811,2025,05,06,16,31,23,
102,2025-05-06 16:31:24,25.284,2025,05,06,16,31,24,
102,2025-05-06 16:31:25,25.2913,2025,05,06,16,31,25,
102,2025-05-06 16:31:26,25.3051,2025,05,06,16,31,26,
102,2025-05-06 16:31:27,25.2987,2025,05,06,16,31,27,
102,2025-05-06 16:31:28,25.3125,2025,05,06,16,31,28,
102,2025-05-06 16:31:29,25.3145,2025,05,06,16,31,29,
102,2025-05-06 16:31:30,25.3312,2025,05,06,16,31,30,
102,2025-05-06 16:31:31,25.3398,2025,05,06,16,31,31,
102,2025-05-06 16:31:32,25.3451,2025,05,06,16,31,32,
102,2025-05-06 16:31:33,25.3568,2025,05,06,16,31,33,
102,2025-05-06 16:31:34,25.3635,2025,05,06,16,31,34,
102,2025-05-06 16:31:35,25.3825,2025,05,06,16,31,35,
102,2025-05-06 16:31:36,25.3767,2025,05,06,16,31,36,
102,2025-05-06 16:31:37,25.3865,2025,05,06,16,31,37,
