Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-27 15:30:53,25.526,2025,04,27,15,30,53,
102,2025-04-27 15:30:54,25.5401,2025,04,27,15,30,54,
102,2025-04-27 15:30:55,25.5523,2025,04,27,15,30,55,
102,2025-04-27 15:30:56,25.5506,2025,04,27,15,30,56,
102,2025-04-27 15:30:57,25.5601,2025,04,27,15,30,57,
102,2025-04-27 15:30:58,25.554,2025,04,27,15,30,58,
102,2025-04-27 15:30:59,25.5574,2025,04,27,15,30,59,
102,2025-04-27 15:31:00,25.5593,2025,04,27,15,31,0,
102,2025-04-27 15:31:01,25.5653,2025,04,27,15,31,1,
102,2025-04-27 15:31:02,25.5646,2025,04,27,15,31,2,
102,2025-04-27 15:31:03,25.5685,2025,04,27,15,31,3,
102,2025-04-27 15:31:04,25.5887,2025,04,27,15,31,4,
102,2025-04-27 15:31:05,25.5944,2025,04,27,15,31,5,
102,2025-04-27 15:31:06,25.6056,2025,04,27,15,31,6,
102,2025-04-27 15:31:07,25.6152,2025,04,27,15,31,7,
102,2025-04-27 15:31:08,25.615,2025,04,27,15,31,8,
102,2025-04-27 15:31:09,25.6224,2025,04,27,15,31,9,
102,2025-04-27 15:31:10,25.6377,2025,04,27,15,31,10,
102,2025-04-27 15:31:11,25.6504,2025,04,27,15,31,11,
102,2025-04-27 15:31:12,25.6601,2025,04,27,15,31,12,
102,2025-04-27 15:31:13,25.6512,2025,04,27,15,31,13,
102,2025-04-27 15:31:14,25.6675,2025,04,27,15,31,14,
102,2025-04-27 15:31:15,25.6811,2025,04,27,15,31,15,
102,2025-04-27 15:31:16,25.6842,2025,04,27,15,31,16,
102,2025-04-27 15:31:17,25.6955,2025,04,27,15,31,17,
102,2025-04-27 15:31:18,25.6865,2025,04,27,15,31,18,
102,2025-04-27 15:31:19,25.6991,2025,04,27,15,31,19,
102,2025-04-27 15:31:20,25.6896,2025,04,27,15,31,20,
102,2025-04-27 15:31:21,25.6974,2025,04,27,15,31,21,
102,2025-04-27 15:31:22,25.697,2025,04,27,15,31,22,
102,2025-04-27 15:31:23,25.7156,2025,04,27,15,31,23,
102,2025-04-27 15:31:24,25.7195,2025,04,27,15,31,24,
102,2025-04-27 15:31:25,25.7303,2025,04,27,15,31,25,
102,2025-04-27 15:31:26,25.7324,2025,04,27,15,31,26,
102,2025-04-27 15:31:27,25.7298,2025,04,27,15,31,27,
102,2025-04-27 15:31:28,25.7391,2025,04,27,15,31,28,
102,2025-04-27 15:31:29,25.7474,2025,04,27,15,31,29,
102,2025-04-27 15:31:30,25.7367,2025,04,27,15,31,30,
102,2025-04-27 15:31:31,25.7474,2025,04,27,15,31,31,
102,2025-04-27 15:31:32,25.7489,2025,04,27,15,31,32,
102,2025-04-27 15:31:33,25.7448,2025,04,27,15,31,33,
102,2025-04-27 15:31:34,25.7313,2025,04,27,15,31,34,
102,2025-04-27 15:31:35,25.7186,2025,04,27,15,31,35,
102,2025-04-27 15:31:36,25.7031,2025,04,27,15,31,36,
102,2025-04-27 15:31:37,25.6892,2025,04,27,15,31,37,
102,2025-04-27 15:31:38,25.686,2025,04,27,15,31,38,
102,2025-04-27 15:31:39,25.6812,2025,04,27,15,31,39,
102,2025-04-27 15:31:40,25.6701,2025,04,27,15,31,40,
102,2025-04-27 15:31:41,25.6751,2025,04,27,15,31,41,
102,2025-04-27 15:31:42,25.685,2025,04,27,15,31,42,
102,2025-04-27 15:31:43,25.6822,2025,04,27,15,31,43,
102,2025-04-27 15:31:44,25.6784,2025,04,27,15,31,44,
102,2025-04-27 15:31:45,25.6608,2025,04,27,15,31,45,
102,2025-04-27 15:31:46,25.6718,2025,04,27,15,31,46,
102,2025-04-27 15:31:47,25.6681,2025,04,27,15,31,47,
102,2025-04-27 15:31:48,25.6639,2025,04,27,15,31,48,
102,2025-04-27 15:31:49,25.6485,2025,04,27,15,31,49,
102,2025-04-27 15:31:50,25.6338,2025,04,27,15,31,50,
102,2025-04-27 15:31:51,25.612,2025,04,27,15,31,51,
102,2025-04-27 15:31:52,25.5915,2025,04,27,15,31,52,
102,2025-04-27 15:31:53,25.582,2025,04,27,15,31,53,
102,2025-04-27 15:31:54,25.5695,2025,04,27,15,31,54,
102,2025-04-27 15:31:55,25.5617,2025,04,27,15,31,55,
102,2025-04-27 15:31:56,25.5621,2025,04,27,15,31,56,
102,2025-04-27 15:31:57,25.5567,2025,04,27,15,31,57,
102,2025-04-27 15:31:58,25.5448,2025,04,27,15,31,58,
102,2025-04-27 15:31:59,25.5337,2025,04,27,15,31,59,
102,2025-04-27 15:32:00,25.5282,2025,04,27,15,32,0,
102,2025-04-27 15:32:01,25.5266,2025,04,27,15,32,1,
102,2025-04-27 15:32:02,25.5286,2025,04,27,15,32,2,
102,2025-04-27 15:32:03,25.5445,2025,04,27,15,32,3,
102,2025-04-27 15:32:04,25.5446,2025,04,27,15,32,4,
102,2025-04-27 15:32:05,25.5484,2025,04,27,15,32,5,
102,2025-04-27 15:32:06,25.5383,2025,04,27,15,32,6,
102,2025-04-27 15:32:07,25.5399,2025,04,27,15,32,7,
102,2025-04-27 15:32:08,25.5451,2025,04,27,15,32,8,
102,2025-04-27 15:32:09,25.5387,2025,04,27,15,32,9,
102,2025-04-27 15:32:10,25.5297,2025,04,27,15,32,10,
102,2025-04-27 15:32:11,25.5283,2025,04,27,15,32,11,
102,2025-04-27 15:32:12,25.5199,2025,04,27,15,32,12,
102,2025-04-27 15:32:13,25.5058,2025,04,27,15,32,13,
102,2025-04-27 15:32:14,25.5063,2025,04,27,15,32,14,
102,2025-04-27 15:32:15,25.5187,2025,04,27,15,32,15,
102,2025-04-27 15:32:16,25.5288,2025,04,27,15,32,16,
102,2025-04-27 15:32:17,25.5363,2025,04,27,15,32,17,
102,2025-04-27 15:32:18,25.5347,2025,04,27,15,32,18,
102,2025-04-27 15:32:19,25.522,2025,04,27,15,32,19,
102,2025-04-27 15:32:20,25.5243,2025,04,27,15,32,20,
102,2025-04-27 15:32:21,25.5428,2025,04,27,15,32,21,
102,2025-04-27 15:32:22,25.5414,2025,04,27,15,32,22,
102,2025-04-27 15:32:23,25.5417,2025,04,27,15,32,23,
102,2025-04-27 15:32:24,25.5474,2025,04,27,15,32,24,
102,2025-04-27 15:32:25,25.5198,2025,04,27,15,32,25,
102,2025-04-27 15:32:26,25.5219,2025,04,27,15,32,26,
102,2025-04-27 15:32:27,25.5241,2025,04,27,15,32,27,
102,2025-04-27 15:32:28,25.5087,2025,04,27,15,32,28,
102,2025-04-27 15:32:29,25.5107,2025,04,27,15,32,29,
102,2025-04-27 15:32:30,25.5249,2025,04,27,15,32,30,
102,2025-04-27 15:32:31,25.516,2025,04,27,15,32,31,
102,2025-04-27 15:32:32,25.524,2025,04,27,15,32,32,
102,2025-04-27 15:32:33,25.5295,2025,04,27,15,32,33,
102,2025-04-27 15:32:34,25.5295,2025,04,27,15,32,34,
102,2025-04-27 15:32:35,25.5254,2025,04,27,15,32,35,
102,2025-04-27 15:32:36,25.5347,2025,04,27,15,32,36,
102,2025-04-27 15:32:37,25.5485,2025,04,27,15,32,37,
102,2025-04-27 15:32:38,25.5499,2025,04,27,15,32,38,
102,2025-04-27 15:32:39,25.5468,2025,04,27,15,32,39,
102,2025-04-27 15:32:40,25.5484,2025,04,27,15,32,40,
102,2025-04-27 15:32:41,25.555,2025,04,27,15,32,41,
102,2025-04-27 15:32:42,25.5443,2025,04,27,15,32,42,
102,2025-04-27 15:32:43,25.5575,2025,04,27,15,32,43,
102,2025-04-27 15:32:44,25.5454,2025,04,27,15,32,44,
102,2025-04-27 15:32:45,25.5515,2025,04,27,15,32,45,
102,2025-04-27 15:32:46,25.5431,2025,04,27,15,32,46,
102,2025-04-27 15:32:47,25.5408,2025,04,27,15,32,47,
102,2025-04-27 15:32:48,25.5441,2025,04,27,15,32,48,
102,2025-04-27 15:32:49,25.5403,2025,04,27,15,32,49,
102,2025-04-27 15:32:50,25.5265,2025,04,27,15,32,50,
102,2025-04-27 15:32:51,25.5357,2025,04,27,15,32,51,
102,2025-04-27 15:32:52,25.5429,2025,04,27,15,32,52,
102,2025-04-27 15:32:53,25.5518,2025,04,27,15,32,53,
102,2025-04-27 15:32:54,25.5519,2025,04,27,15,32,54,
102,2025-04-27 15:32:55,25.5514,2025,04,27,15,32,55,
102,2025-04-27 15:32:56,25.5672,2025,04,27,15,32,56,
102,2025-04-27 15:32:57,25.5847,2025,04,27,15,32,57,
102,2025-04-27 15:32:58,25.5889,2025,04,27,15,32,58,
102,2025-04-27 15:32:59,25.6018,2025,04,27,15,32,59,
102,2025-04-27 15:33:00,25.6079,2025,04,27,15,33,0,
102,2025-04-27 15:33:01,25.6095,2025,04,27,15,33,1,
102,2025-04-27 15:33:02,25.6075,2025,04,27,15,33,2,
102,2025-04-27 15:33:03,25.6228,2025,04,27,15,33,3,
102,2025-04-27 15:33:04,25.6299,2025,04,27,15,33,4,
102,2025-04-27 15:33:05,25.6261,2025,04,27,15,33,5,
102,2025-04-27 15:33:06,25.6399,2025,04,27,15,33,6,
102,2025-04-27 15:33:07,25.6303,2025,04,27,15,33,7,
102,2025-04-27 15:33:08,25.6284,2025,04,27,15,33,8,
102,2025-04-27 15:33:09,25.6305,2025,04,27,15,33,9,
102,2025-04-27 15:33:10,25.6299,2025,04,27,15,33,10,
102,2025-04-27 15:33:11,25.6249,2025,04,27,15,33,11,
102,2025-04-27 15:33:12,25.6257,2025,04,27,15,33,12,
102,2025-04-27 15:33:13,25.6181,2025,04,27,15,33,13,
102,2025-04-27 15:33:14,25.6113,2025,04,27,15,33,14,
102,2025-04-27 15:33:15,25.6045,2025,04,27,15,33,15,
102,2025-04-27 15:33:16,25.6177,2025,04,27,15,33,16,
102,2025-04-27 15:33:17,25.6157,2025,04,27,15,33,17,
102,2025-04-27 15:33:18,25.6214,2025,04,27,15,33,18,
102,2025-04-27 15:33:19,25.6199,2025,04,27,15,33,19,
102,2025-04-27 15:33:20,25.6162,2025,04,27,15,33,20,
102,2025-04-27 15:33:21,25.6176,2025,04,27,15,33,21,
102,2025-04-27 15:33:22,25.6259,2025,04,27,15,33,22,
102,2025-04-27 15:33:23,25.6241,2025,04,27,15,33,23,
102,2025-04-27 15:33:24,25.6263,2025,04,27,15,33,24,
102,2025-04-27 15:33:25,25.6306,2025,04,27,15,33,25,
102,2025-04-27 15:33:26,25.6117,2025,04,27,15,33,26,
102,2025-04-27 15:33:27,25.6145,2025,04,27,15,33,27,
102,2025-04-27 15:33:28,25.612,2025,04,27,15,33,28,
102,2025-04-27 15:33:29,25.6084,2025,04,27,15,33,29,
102,2025-04-27 15:33:30,25.6044,2025,04,27,15,33,30,
102,2025-04-27 15:33:31,25.6044,2025,04,27,15,33,31,
102,2025-04-27 15:33:32,25.6013,2025,04,27,15,33,32,
102,2025-04-27 15:33:33,25.6118,2025,04,27,15,33,33,
102,2025-04-27 15:33:34,25.6074,2025,04,27,15,33,34,
102,2025-04-27 15:33:35,25.599,2025,04,27,15,33,35,
102,2025-04-27 15:33:36,25.6022,2025,04,27,15,33,36,
102,2025-04-27 15:33:37,25.5991,2025,04,27,15,33,37,
102,2025-04-27 15:33:38,25.5942,2025,04,27,15,33,38,
102,2025-04-27 15:33:39,25.6021,2025,04,27,15,33,39,
102,2025-04-27 15:33:40,25.599,2025,04,27,15,33,40,
102,2025-04-27 15:33:41,25.5958,2025,04,27,15,33,41,
102,2025-04-27 15:33:42,25.5864,2025,04,27,15,33,42,
102,2025-04-27 15:33:43,25.5891,2025,04,27,15,33,43,
102,2025-04-27 15:33:44,25.5808,2025,04,27,15,33,44,
102,2025-04-27 15:33:45,25.5592,2025,04,27,15,33,45,
102,2025-04-27 15:33:46,25.5708,2025,04,27,15,33,46,
102,2025-04-27 15:33:47,25.5613,2025,04,27,15,33,47,
102,2025-04-27 15:33:48,25.5589,2025,04,27,15,33,48,
102,2025-04-27 15:33:49,25.568,2025,04,27,15,33,49,
102,2025-04-27 15:33:50,25.5659,2025,04,27,15,33,50,
102,2025-04-27 15:33:51,25.5626,2025,04,27,15,33,51,
102,2025-04-27 15:33:52,25.5667,2025,04,27,15,33,52,
102,2025-04-27 15:33:53,25.5641,2025,04,27,15,33,53,
102,2025-04-27 15:33:54,25.5637,2025,04,27,15,33,54,
102,2025-04-27 15:33:55,25.5736,2025,04,27,15,33,55,
102,2025-04-27 15:33:56,25.5663,2025,04,27,15,33,56,
102,2025-04-27 15:33:57,25.5783,2025,04,27,15,33,57,
102,2025-04-27 15:33:58,25.5711,2025,04,27,15,33,58,
102,2025-04-27 15:33:59,25.5774,2025,04,27,15,33,59,
102,2025-04-27 15:34:00,25.5855,2025,04,27,15,34,0,
102,2025-04-27 15:34:01,25.5702,2025,04,27,15,34,1,
102,2025-04-27 15:34:02,25.5739,2025,04,27,15,34,2,
102,2025-04-27 15:34:03,25.5795,2025,04,27,15,34,3,
102,2025-04-27 15:34:04,25.5767,2025,04,27,15,34,4,
102,2025-04-27 15:34:05,25.5795,2025,04,27,15,34,5,
102,2025-04-27 15:34:06,25.5857,2025,04,27,15,34,6,
102,2025-04-27 15:34:07,25.5809,2025,04,27,15,34,7,
102,2025-04-27 15:34:08,25.576,2025,04,27,15,34,8,
102,2025-04-27 15:34:09,25.5846,2025,04,27,15,34,9,
102,2025-04-27 15:34:10,25.5855,2025,04,27,15,34,10,
102,2025-04-27 15:34:11,25.5711,2025,04,27,15,34,11,
102,2025-04-27 15:34:12,25.573,2025,04,27,15,34,12,
102,2025-04-27 15:34:13,25.5769,2025,04,27,15,34,13,
102,2025-04-27 15:34:14,25.5823,2025,04,27,15,34,14,
102,2025-04-27 15:34:15,25.599,2025,04,27,15,34,15,
102,2025-04-27 15:34:16,25.5993,2025,04,27,15,34,16,
102,2025-04-27 15:34:17,25.5924,2025,04,27,15,34,17,
102,2025-04-27 15:34:18,25.5856,2025,04,27,15,34,18,
102,2025-04-27 15:34:19,25.5715,2025,04,27,15,34,19,
102,2025-04-27 15:34:20,25.5629,2025,04,27,15,34,20,
102,2025-04-27 15:34:21,25.5708,2025,04,27,15,34,21,
102,2025-04-27 15:34:22,25.5623,2025,04,27,15,34,22,
102,2025-04-27 15:34:23,25.5676,2025,04,27,15,34,23,
102,2025-04-27 15:34:24,25.5589,2025,04,27,15,34,24,
102,2025-04-27 15:34:25,25.5598,2025,04,27,15,34,25,
102,2025-04-27 15:34:26,25.554,2025,04,27,15,34,26,
102,2025-04-27 15:34:27,25.5494,2025,04,27,15,34,27,
102,2025-04-27 15:34:28,25.5483,2025,04,27,15,34,28,
102,2025-04-27 15:34:29,25.5583,2025,04,27,15,34,29,
102,2025-04-27 15:34:30,25.5589,2025,04,27,15,34,30,
102,2025-04-27 15:34:31,25.5434,2025,04,27,15,34,31,
102,2025-04-27 15:34:32,25.5498,2025,04,27,15,34,32,
102,2025-04-27 15:34:33,25.5396,2025,04,27,15,34,33,
102,2025-04-27 15:34:34,25.5505,2025,04,27,15,34,34,
102,2025-04-27 15:34:35,25.5562,2025,04,27,15,34,35,
102,2025-04-27 15:34:36,25.5543,2025,04,27,15,34,36,
102,2025-04-27 15:34:37,25.5508,2025,04,27,15,34,37,
102,2025-04-27 15:34:38,25.5593,2025,04,27,15,34,38,
102,2025-04-27 15:34:39,25.5488,2025,04,27,15,34,39,
102,2025-04-27 15:34:40,25.5471,2025,04,27,15,34,40,
102,2025-04-27 15:34:41,25.5435,2025,04,27,15,34,41,
102,2025-04-27 15:34:42,25.5543,2025,04,27,15,34,42,
102,2025-04-27 15:34:43,25.5428,2025,04,27,15,34,43,
102,2025-04-27 15:34:44,25.5408,2025,04,27,15,34,44,
102,2025-04-27 15:34:45,25.5534,2025,04,27,15,34,45,
102,2025-04-27 15:34:46,25.5535,2025,04,27,15,34,46,
102,2025-04-27 15:34:47,25.5702,2025,04,27,15,34,47,
102,2025-04-27 15:34:48,25.5556,2025,04,27,15,34,48,
102,2025-04-27 15:34:49,25.5723,2025,04,27,15,34,49,
102,2025-04-27 15:34:50,25.57,2025,04,27,15,34,50,
102,2025-04-27 15:34:51,25.5727,2025,04,27,15,34,51,
102,2025-04-27 15:34:52,25.5796,2025,04,27,15,34,52,
102,2025-04-27 15:34:53,25.5819,2025,04,27,15,34,53,
102,2025-04-27 15:34:54,25.5761,2025,04,27,15,34,54,
102,2025-04-27 15:34:55,25.566,2025,04,27,15,34,55,
102,2025-04-27 15:34:56,25.5625,2025,04,27,15,34,56,
102,2025-04-27 15:34:57,25.5688,2025,04,27,15,34,57,
102,2025-04-27 15:34:58,25.5628,2025,04,27,15,34,58,
102,2025-04-27 15:34:59,25.566,2025,04,27,15,34,59,
102,2025-04-27 15:35:00,25.5705,2025,04,27,15,35,0,
102,2025-04-27 15:35:01,25.5711,2025,04,27,15,35,1,
102,2025-04-27 15:35:02,25.5703,2025,04,27,15,35,2,
102,2025-04-27 15:35:03,25.5686,2025,04,27,15,35,3,
102,2025-04-27 15:35:04,25.5674,2025,04,27,15,35,4,
102,2025-04-27 15:35:05,25.5531,2025,04,27,15,35,5,
102,2025-04-27 15:35:06,25.5493,2025,04,27,15,35,6,
102,2025-04-27 15:35:07,25.5472,2025,04,27,15,35,7,
102,2025-04-27 15:35:08,25.5567,2025,04,27,15,35,8,
102,2025-04-27 15:35:09,25.5649,2025,04,27,15,35,9,
102,2025-04-27 15:35:10,25.5468,2025,04,27,15,35,10,
102,2025-04-27 15:35:11,25.5532,2025,04,27,15,35,11,
102,2025-04-27 15:35:12,25.564,2025,04,27,15,35,12,
102,2025-04-27 15:35:13,25.5801,2025,04,27,15,35,13,
102,2025-04-27 15:35:14,25.5671,2025,04,27,15,35,14,
102,2025-04-27 15:35:15,25.5606,2025,04,27,15,35,15,
102,2025-04-27 15:35:16,25.5635,2025,04,27,15,35,16,
102,2025-04-27 15:35:17,25.5655,2025,04,27,15,35,17,
102,2025-04-27 15:35:18,25.5694,2025,04,27,15,35,18,
102,2025-04-27 15:35:19,25.5708,2025,04,27,15,35,19,
102,2025-04-27 15:35:20,25.5732,2025,04,27,15,35,20,
102,2025-04-27 15:35:21,25.572,2025,04,27,15,35,21,
102,2025-04-27 15:35:22,25.5737,2025,04,27,15,35,22,
102,2025-04-27 15:35:23,25.5763,2025,04,27,15,35,23,
102,2025-04-27 15:35:24,25.5844,2025,04,27,15,35,24,
102,2025-04-27 15:35:25,25.5752,2025,04,27,15,35,25,
102,2025-04-27 15:35:26,25.588,2025,04,27,15,35,26,
102,2025-04-27 15:35:27,25.5718,2025,04,27,15,35,27,
