Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-05-07 15:05:04,24.8055,2025,05,07,15,05,4,
102,2025-05-07 15:05:05,24.8183,2025,05,07,15,05,5,
102,2025-05-07 15:05:06,24.8188,2025,05,07,15,05,6,
102,2025-05-07 15:05:07,24.8232,2025,05,07,15,05,7,
102,2025-05-07 15:05:08,24.8265,2025,05,07,15,05,8,
102,2025-05-07 15:05:09,24.833,2025,05,07,15,05,9,
102,2025-05-07 15:05:10,24.8277,2025,05,07,15,05,10,
102,2025-05-07 15:05:11,24.8219,2025,05,07,15,05,11,
102,2025-05-07 15:05:12,24.8387,2025,05,07,15,05,12,
102,2025-05-07 15:05:13,24.8254,2025,05,07,15,05,13,
102,2025-05-07 15:05:14,24.8374,2025,05,07,15,05,14,
102,2025-05-07 15:05:15,24.8342,2025,05,07,15,05,15,
102,2025-05-07 15:05:16,24.8339,2025,05,07,15,05,16,
102,2025-05-07 15:05:17,24.8408,2025,05,07,15,05,17,
102,2025-05-07 15:05:18,24.8346,2025,05,07,15,05,18,
102,2025-05-07 15:05:19,24.8369,2025,05,07,15,05,19,
102,2025-05-07 15:05:20,24.8379,2025,05,07,15,05,20,
102,2025-05-07 15:05:21,24.8452,2025,05,07,15,05,21,
102,2025-05-07 15:05:22,24.8505,2025,05,07,15,05,22,
102,2025-05-07 15:05:23,24.8465,2025,05,07,15,05,23,
102,2025-05-07 15:05:24,24.8622,2025,05,07,15,05,24,
102,2025-05-07 15:05:25,24.8563,2025,05,07,15,05,25,
102,2025-05-07 15:05:26,24.8538,2025,05,07,15,05,26,
102,2025-05-07 15:05:27,24.8595,2025,05,07,15,05,27,
102,2025-05-07 15:05:28,24.8653,2025,05,07,15,05,28,
102,2025-05-07 15:05:29,24.8743,2025,05,07,15,05,29,
102,2025-05-07 15:05:30,24.8644,2025,05,07,15,05,30,
102,2025-05-07 15:05:31,24.8589,2025,05,07,15,05,31,
102,2025-05-07 15:05:32,24.8566,2025,05,07,15,05,32,
102,2025-05-07 15:05:33,24.8616,2025,05,07,15,05,33,
102,2025-05-07 15:05:34,24.852,2025,05,07,15,05,34,
102,2025-05-07 15:05:35,24.8485,2025,05,07,15,05,35,
102,2025-05-07 15:05:36,24.859,2025,05,07,15,05,36,
102,2025-05-07 15:05:37,24.8576,2025,05,07,15,05,37,
102,2025-05-07 15:05:38,24.8639,2025,05,07,15,05,38,
102,2025-05-07 15:05:39,24.8621,2025,05,07,15,05,39,
102,2025-05-07 15:05:40,24.8653,2025,05,07,15,05,40,
102,2025-05-07 15:05:41,24.8573,2025,05,07,15,05,41,
102,2025-05-07 15:05:42,24.8583,2025,05,07,15,05,42,
102,2025-05-07 15:05:43,24.8634,2025,05,07,15,05,43,
102,2025-05-07 15:05:44,24.8578,2025,05,07,15,05,44,
102,2025-05-07 15:05:45,24.8652,2025,05,07,15,05,45,
102,2025-05-07 15:05:46,24.8749,2025,05,07,15,05,46,
102,2025-05-07 15:05:47,24.8758,2025,05,07,15,05,47,
102,2025-05-07 15:05:48,24.8896,2025,05,07,15,05,48,
102,2025-05-07 15:05:49,24.8854,2025,05,07,15,05,49,
102,2025-05-07 15:05:50,24.8936,2025,05,07,15,05,50,
102,2025-05-07 15:05:51,24.8969,2025,05,07,15,05,51,
102,2025-05-07 15:05:52,24.8991,2025,05,07,15,05,52,
102,2025-05-07 15:05:53,24.8812,2025,05,07,15,05,53,
102,2025-05-07 15:05:54,24.8837,2025,05,07,15,05,54,
102,2025-05-07 15:05:55,24.8765,2025,05,07,15,05,55,
102,2025-05-07 15:05:56,24.8881,2025,05,07,15,05,56,
102,2025-05-07 15:05:57,24.8957,2025,05,07,15,05,57,
102,2025-05-07 15:05:58,24.8969,2025,05,07,15,05,58,
102,2025-05-07 15:05:59,24.8955,2025,05,07,15,05,59,
102,2025-05-07 15:06:00,24.893,2025,05,07,15,06,0,
102,2025-05-07 15:06:01,24.9084,2025,05,07,15,06,1,
102,2025-05-07 15:06:02,24.8949,2025,05,07,15,06,2,
102,2025-05-07 15:06:03,24.8886,2025,05,07,15,06,3,
102,2025-05-07 15:06:04,24.8944,2025,05,07,15,06,4,
102,2025-05-07 15:06:05,24.8984,2025,05,07,15,06,5,
102,2025-05-07 15:06:06,24.8907,2025,05,07,15,06,6,
102,2025-05-07 15:06:07,24.9012,2025,05,07,15,06,7,
102,2025-05-07 15:06:08,24.8942,2025,05,07,15,06,8,
102,2025-05-07 15:06:09,24.9048,2025,05,07,15,06,9,
102,2025-05-07 15:06:10,24.9066,2025,05,07,15,06,10,
102,2025-05-07 15:06:11,24.9145,2025,05,07,15,06,11,
102,2025-05-07 15:06:12,24.9223,2025,05,07,15,06,12,
102,2025-05-07 15:06:13,24.9247,2025,05,07,15,06,13,
102,2025-05-07 15:06:14,24.9339,2025,05,07,15,06,14,
102,2025-05-07 15:06:15,24.946,2025,05,07,15,06,15,
102,2025-05-07 15:06:16,24.9289,2025,05,07,15,06,16,
102,2025-05-07 15:06:17,24.9258,2025,05,07,15,06,17,
102,2025-05-07 15:06:18,24.9333,2025,05,07,15,06,18,
102,2025-05-07 15:06:19,24.941,2025,05,07,15,06,19,
102,2025-05-07 15:06:20,24.9416,2025,05,07,15,06,20,
102,2025-05-07 15:06:21,24.9384,2025,05,07,15,06,21,
102,2025-05-07 15:06:22,24.9417,2025,05,07,15,06,22,
102,2025-05-07 15:06:23,24.9324,2025,05,07,15,06,23,
102,2025-05-07 15:06:24,24.9377,2025,05,07,15,06,24,
102,2025-05-07 15:06:25,24.9409,2025,05,07,15,06,25,
102,2025-05-07 15:06:26,24.9382,2025,05,07,15,06,26,
102,2025-05-07 15:06:27,24.9331,2025,05,07,15,06,27,
102,2025-05-07 15:06:28,24.9296,2025,05,07,15,06,28,
102,2025-05-07 15:06:29,24.9286,2025,05,07,15,06,29,
102,2025-05-07 15:06:30,24.929,2025,05,07,15,06,30,
102,2025-05-07 15:06:31,24.9136,2025,05,07,15,06,31,
102,2025-05-07 15:06:32,24.925,2025,05,07,15,06,32,
102,2025-05-07 15:06:33,24.925,2025,05,07,15,06,33,
102,2025-05-07 15:06:34,24.9293,2025,05,07,15,06,34,
102,2025-05-07 15:06:35,24.9377,2025,05,07,15,06,35,
102,2025-05-07 15:06:36,24.9313,2025,05,07,15,06,36,
102,2025-05-07 15:06:37,24.9336,2025,05,07,15,06,37,
102,2025-05-07 15:06:38,24.9213,2025,05,07,15,06,38,
102,2025-05-07 15:06:39,24.9177,2025,05,07,15,06,39,
102,2025-05-07 15:06:40,24.9176,2025,05,07,15,06,40,
102,2025-05-07 15:06:41,24.9265,2025,05,07,15,06,41,
102,2025-05-07 15:06:42,24.9237,2025,05,07,15,06,42,
102,2025-05-07 15:06:43,24.9301,2025,05,07,15,06,43,
102,2025-05-07 15:06:44,24.9297,2025,05,07,15,06,44,
102,2025-05-07 15:06:45,24.9369,2025,05,07,15,06,45,
102,2025-05-07 15:06:46,24.9336,2025,05,07,15,06,46,
102,2025-05-07 15:06:47,24.9361,2025,05,07,15,06,47,
102,2025-05-07 15:06:48,24.942,2025,05,07,15,06,48,
102,2025-05-07 15:06:49,24.9568,2025,05,07,15,06,49,
102,2025-05-07 15:06:50,24.9465,2025,05,07,15,06,50,
102,2025-05-07 15:06:51,24.9575,2025,05,07,15,06,51,
102,2025-05-07 15:06:52,24.9441,2025,05,07,15,06,52,
102,2025-05-07 15:06:53,24.9538,2025,05,07,15,06,53,
102,2025-05-07 15:06:54,24.9514,2025,05,07,15,06,54,
102,2025-05-07 15:06:55,24.9489,2025,05,07,15,06,55,
102,2025-05-07 15:06:56,24.9529,2025,05,07,15,06,56,
102,2025-05-07 15:06:57,24.9501,2025,05,07,15,06,57,
102,2025-05-07 15:06:58,24.9467,2025,05,07,15,06,58,
102,2025-05-07 15:06:59,24.9397,2025,05,07,15,06,59,
102,2025-05-07 15:07:00,24.9329,2025,05,07,15,07,0,
102,2025-05-07 15:07:01,24.9428,2025,05,07,15,07,1,
102,2025-05-07 15:07:02,24.929,2025,05,07,15,07,2,
102,2025-05-07 15:07:03,24.9473,2025,05,07,15,07,3,
102,2025-05-07 15:07:04,24.9474,2025,05,07,15,07,4,
102,2025-05-07 15:07:05,24.946,2025,05,07,15,07,5,
102,2025-05-07 15:07:06,24.9592,2025,05,07,15,07,6,
102,2025-05-07 15:07:07,24.9618,2025,05,07,15,07,7,
102,2025-05-07 15:07:08,24.9677,2025,05,07,15,07,8,
102,2025-05-07 15:07:09,24.9532,2025,05,07,15,07,9,
102,2025-05-07 15:07:10,24.9616,2025,05,07,15,07,10,
102,2025-05-07 15:07:11,24.9611,2025,05,07,15,07,11,
102,2025-05-07 15:07:12,24.9613,2025,05,07,15,07,12,
102,2025-05-07 15:07:13,24.9613,2025,05,07,15,07,13,
102,2025-05-07 15:07:14,24.9652,2025,05,07,15,07,14,
102,2025-05-07 15:07:15,24.964,2025,05,07,15,07,15,
102,2025-05-07 15:07:16,24.9689,2025,05,07,15,07,16,
102,2025-05-07 15:07:17,24.9711,2025,05,07,15,07,17,
102,2025-05-07 15:07:18,24.963,2025,05,07,15,07,18,
102,2025-05-07 15:07:19,24.9656,2025,05,07,15,07,19,
102,2025-05-07 15:07:20,24.9724,2025,05,07,15,07,20,
102,2025-05-07 15:07:21,24.9655,2025,05,07,15,07,21,
102,2025-05-07 15:07:22,24.969,2025,05,07,15,07,22,
102,2025-05-07 15:07:23,24.9715,2025,05,07,15,07,23,
102,2025-05-07 15:07:24,24.9736,2025,05,07,15,07,24,
102,2025-05-07 15:07:25,24.9741,2025,05,07,15,07,25,
102,2025-05-07 15:07:26,24.977,2025,05,07,15,07,26,
102,2025-05-07 15:07:27,24.9749,2025,05,07,15,07,27,
102,2025-05-07 15:07:28,24.9782,2025,05,07,15,07,28,
102,2025-05-07 15:07:29,24.9914,2025,05,07,15,07,29,
102,2025-05-07 15:07:30,24.995,2025,05,07,15,07,30,
102,2025-05-07 15:07:31,24.9965,2025,05,07,15,07,31,
102,2025-05-07 15:07:32,24.9938,2025,05,07,15,07,32,
102,2025-05-07 15:07:33,24.9872,2025,05,07,15,07,33,
102,2025-05-07 15:07:34,24.9847,2025,05,07,15,07,34,
102,2025-05-07 15:07:35,24.9837,2025,05,07,15,07,35,
102,2025-05-07 15:07:36,24.9946,2025,05,07,15,07,36,
102,2025-05-07 15:07:37,24.9837,2025,05,07,15,07,37,
102,2025-05-07 15:07:38,24.9907,2025,05,07,15,07,38,
102,2025-05-07 15:07:39,24.9867,2025,05,07,15,07,39,
102,2025-05-07 15:07:40,24.9977,2025,05,07,15,07,40,
102,2025-05-07 15:07:41,25.0096,2025,05,07,15,07,41,
102,2025-05-07 15:07:42,24.9992,2025,05,07,15,07,42,
102,2025-05-07 15:07:43,25.0118,2025,05,07,15,07,43,
102,2025-05-07 15:07:44,25.0167,2025,05,07,15,07,44,
102,2025-05-07 15:07:45,25.0261,2025,05,07,15,07,45,
102,2025-05-07 15:07:46,25.0187,2025,05,07,15,07,46,
102,2025-05-07 15:07:47,25.0107,2025,05,07,15,07,47,
102,2025-05-07 15:07:48,25.0196,2025,05,07,15,07,48,
102,2025-05-07 15:07:49,25.028,2025,05,07,15,07,49,
102,2025-05-07 15:07:50,25.027,2025,05,07,15,07,50,
102,2025-05-07 15:07:51,25.0178,2025,05,07,15,07,51,
102,2025-05-07 15:07:52,25.0277,2025,05,07,15,07,52,
102,2025-05-07 15:07:53,25.0312,2025,05,07,15,07,53,
102,2025-05-07 15:07:54,25.0418,2025,05,07,15,07,54,
102,2025-05-07 15:07:55,25.04,2025,05,07,15,07,55,
102,2025-05-07 15:07:56,25.0496,2025,05,07,15,07,56,
102,2025-05-07 15:07:57,25.0604,2025,05,07,15,07,57,
102,2025-05-07 15:07:58,25.0643,2025,05,07,15,07,58,
102,2025-05-07 15:07:59,25.0652,2025,05,07,15,07,59,
102,2025-05-07 15:08:00,25.0724,2025,05,07,15,08,0,
102,2025-05-07 15:08:01,25.0698,2025,05,07,15,08,1,
102,2025-05-07 15:08:02,25.0641,2025,05,07,15,08,2,
102,2025-05-07 15:08:03,25.0693,2025,05,07,15,08,3,
102,2025-05-07 15:08:04,25.0694,2025,05,07,15,08,4,
102,2025-05-07 15:08:05,25.0752,2025,05,07,15,08,5,
102,2025-05-07 15:08:06,25.0748,2025,05,07,15,08,6,
102,2025-05-07 15:08:07,25.0807,2025,05,07,15,08,7,
102,2025-05-07 15:08:08,25.0825,2025,05,07,15,08,8,
102,2025-05-07 15:08:09,25.0804,2025,05,07,15,08,9,
102,2025-05-07 15:08:10,25.0762,2025,05,07,15,08,10,
102,2025-05-07 15:08:11,25.073,2025,05,07,15,08,11,
102,2025-05-07 15:08:12,25.0809,2025,05,07,15,08,12,
102,2025-05-07 15:08:13,25.0807,2025,05,07,15,08,13,
102,2025-05-07 15:08:14,25.0838,2025,05,07,15,08,14,
102,2025-05-07 15:08:15,25.0905,2025,05,07,15,08,15,
102,2025-05-07 15:08:16,25.0942,2025,05,07,15,08,16,
102,2025-05-07 15:08:17,25.1065,2025,05,07,15,08,17,
102,2025-05-07 15:08:18,25.0962,2025,05,07,15,08,18,
102,2025-05-07 15:08:19,25.1061,2025,05,07,15,08,19,
102,2025-05-07 15:08:20,25.1024,2025,05,07,15,08,20,
102,2025-05-07 15:08:21,25.1078,2025,05,07,15,08,21,
102,2025-05-07 15:08:22,25.1013,2025,05,07,15,08,22,
102,2025-05-07 15:08:23,25.1134,2025,05,07,15,08,23,
102,2025-05-07 15:08:24,25.1205,2025,05,07,15,08,24,
102,2025-05-07 15:08:25,25.1149,2025,05,07,15,08,25,
102,2025-05-07 15:08:26,25.1024,2025,05,07,15,08,26,
102,2025-05-07 15:08:27,25.1018,2025,05,07,15,08,27,
102,2025-05-07 15:08:28,25.109,2025,05,07,15,08,28,
102,2025-05-07 15:08:29,25.1089,2025,05,07,15,08,29,
102,2025-05-07 15:08:30,25.1132,2025,05,07,15,08,30,
102,2025-05-07 15:08:31,25.1029,2025,05,07,15,08,31,
102,2025-05-07 15:08:32,25.0997,2025,05,07,15,08,32,
102,2025-05-07 15:08:33,25.0988,2025,05,07,15,08,33,
102,2025-05-07 15:08:34,25.1052,2025,05,07,15,08,34,
102,2025-05-07 15:08:35,25.1151,2025,05,07,15,08,35,
102,2025-05-07 15:08:36,25.1183,2025,05,07,15,08,36,
102,2025-05-07 15:08:37,25.1155,2025,05,07,15,08,37,
102,2025-05-07 15:08:38,25.1244,2025,05,07,15,08,38,
102,2025-05-07 15:08:39,25.12,2025,05,07,15,08,39,
102,2025-05-07 15:08:40,25.1134,2025,05,07,15,08,40,
102,2025-05-07 15:08:41,25.1176,2025,05,07,15,08,41,
102,2025-05-07 15:08:42,25.1076,2025,05,07,15,08,42,
102,2025-05-07 15:08:43,25.117,2025,05,07,15,08,43,
102,2025-05-07 15:08:44,25.1202,2025,05,07,15,08,44,
102,2025-05-07 15:08:45,25.1005,2025,05,07,15,08,45,
102,2025-05-07 15:08:46,25.1168,2025,05,07,15,08,46,
102,2025-05-07 15:08:47,25.1173,2025,05,07,15,08,47,
102,2025-05-07 15:08:48,25.1123,2025,05,07,15,08,48,
102,2025-05-07 15:08:49,25.1193,2025,05,07,15,08,49,
102,2025-05-07 15:08:50,25.1138,2025,05,07,15,08,50,
102,2025-05-07 15:08:51,25.1169,2025,05,07,15,08,51,
102,2025-05-07 15:08:52,25.1175,2025,05,07,15,08,52,
102,2025-05-07 15:08:53,25.1109,2025,05,07,15,08,53,
102,2025-05-07 15:08:54,25.1102,2025,05,07,15,08,54,
102,2025-05-07 15:08:55,25.1109,2025,05,07,15,08,55,
102,2025-05-07 15:08:56,25.1134,2025,05,07,15,08,56,
102,2025-05-07 15:08:57,25.1132,2025,05,07,15,08,57,
102,2025-05-07 15:08:58,25.1089,2025,05,07,15,08,58,
102,2025-05-07 15:08:59,25.1111,2025,05,07,15,08,59,
102,2025-05-07 15:09:00,25.1203,2025,05,07,15,09,0,
102,2025-05-07 15:09:01,25.1208,2025,05,07,15,09,1,
102,2025-05-07 15:09:02,25.1201,2025,05,07,15,09,2,
102,2025-05-07 15:09:03,25.1238,2025,05,07,15,09,3,
102,2025-05-07 15:09:04,25.1127,2025,05,07,15,09,4,
102,2025-05-07 15:09:05,25.1187,2025,05,07,15,09,5,
102,2025-05-07 15:09:06,25.1239,2025,05,07,15,09,6,
102,2025-05-07 15:09:07,25.1069,2025,05,07,15,09,7,
102,2025-05-07 15:09:08,25.1263,2025,05,07,15,09,8,
102,2025-05-07 15:09:09,25.1282,2025,05,07,15,09,9,
102,2025-05-07 15:09:10,25.1307,2025,05,07,15,09,10,
102,2025-05-07 15:09:11,25.1283,2025,05,07,15,09,11,
102,2025-05-07 15:09:12,25.1244,2025,05,07,15,09,12,
102,2025-05-07 15:09:13,25.134,2025,05,07,15,09,13,
102,2025-05-07 15:09:14,25.1297,2025,05,07,15,09,14,
102,2025-05-07 15:09:15,25.145,2025,05,07,15,09,15,
102,2025-05-07 15:09:16,25.1536,2025,05,07,15,09,16,
102,2025-05-07 15:09:17,25.1482,2025,05,07,15,09,17,
102,2025-05-07 15:09:18,25.1563,2025,05,07,15,09,18,
102,2025-05-07 15:09:19,25.1646,2025,05,07,15,09,19,
102,2025-05-07 15:09:20,25.1724,2025,05,07,15,09,20,
102,2025-05-07 15:09:21,25.1691,2025,05,07,15,09,21,
102,2025-05-07 15:09:22,25.1828,2025,05,07,15,09,22,
102,2025-05-07 15:09:23,25.1751,2025,05,07,15,09,23,
102,2025-05-07 15:09:24,25.1752,2025,05,07,15,09,24,
102,2025-05-07 15:09:25,25.1726,2025,05,07,15,09,25,
102,2025-05-07 15:09:26,25.1799,2025,05,07,15,09,26,
102,2025-05-07 15:09:27,25.183,2025,05,07,15,09,27,
102,2025-05-07 15:09:28,25.188,2025,05,07,15,09,28,
102,2025-05-07 15:09:29,25.1935,2025,05,07,15,09,29,
102,2025-05-07 15:09:30,25.191,2025,05,07,15,09,30,
102,2025-05-07 15:09:31,25.1932,2025,05,07,15,09,31,
102,2025-05-07 15:09:32,25.1893,2025,05,07,15,09,32,
102,2025-05-07 15:09:33,25.1925,2025,05,07,15,09,33,
102,2025-05-07 15:09:34,25.2092,2025,05,07,15,09,34,
102,2025-05-07 15:09:35,25.2187,2025,05,07,15,09,35,
102,2025-05-07 15:09:36,25.2017,2025,05,07,15,09,36,
102,2025-05-07 15:09:37,25.2129,2025,05,07,15,09,37,
102,2025-05-07 15:09:38,25.2053,2025,05,07,15,09,38,
102,2025-05-07 15:09:39,25.1991,2025,05,07,15,09,39,
102,2025-05-07 15:09:40,25.218,2025,05,07,15,09,40,
102,2025-05-07 15:09:41,25.2227,2025,05,07,15,09,41,
102,2025-05-07 15:09:42,25.2164,2025,05,07,15,09,42,
102,2025-05-07 15:09:43,25.2106,2025,05,07,15,09,43,
102,2025-05-07 15:09:44,25.2144,2025,05,07,15,09,44,
102,2025-05-07 15:09:45,25.2177,2025,05,07,15,09,45,
102,2025-05-07 15:09:46,25.2089,2025,05,07,15,09,46,
102,2025-05-07 15:09:47,25.2175,2025,05,07,15,09,47,
102,2025-05-07 15:09:48,25.2231,2025,05,07,15,09,48,
102,2025-05-07 15:09:49,25.228,2025,05,07,15,09,49,
102,2025-05-07 15:09:50,25.2319,2025,05,07,15,09,50,
102,2025-05-07 15:09:51,25.2237,2025,05,07,15,09,51,
102,2025-05-07 15:09:52,25.2316,2025,05,07,15,09,52,
102,2025-05-07 15:09:53,25.2247,2025,05,07,15,09,53,
102,2025-05-07 15:09:54,25.2283,2025,05,07,15,09,54,
102,2025-05-07 15:09:55,25.22,2025,05,07,15,09,55,
102,2025-05-07 15:09:56,25.2171,2025,05,07,15,09,56,
102,2025-05-07 15:09:57,25.2214,2025,05,07,15,09,57,
102,2025-05-07 15:09:58,25.226,2025,05,07,15,09,58,
102,2025-05-07 15:09:59,25.2233,2025,05,07,15,09,59,
102,2025-05-07 15:10:00,25.2243,2025,05,07,15,10,0,
102,2025-05-07 15:10:01,25.229,2025,05,07,15,10,1,
102,2025-05-07 15:10:02,25.2107,2025,05,07,15,10,2,
102,2025-05-07 15:10:03,25.2268,2025,05,07,15,10,3,
102,2025-05-07 15:10:04,25.2276,2025,05,07,15,10,4,
102,2025-05-07 15:10:05,25.2268,2025,05,07,15,10,5,
102,2025-05-07 15:10:06,25.222,2025,05,07,15,10,6,
102,2025-05-07 15:10:07,25.2256,2025,05,07,15,10,7,
102,2025-05-07 15:10:08,25.2311,2025,05,07,15,10,8,
102,2025-05-07 15:10:09,25.2314,2025,05,07,15,10,9,
102,2025-05-07 15:10:10,25.2228,2025,05,07,15,10,10,
102,2025-05-07 15:10:11,25.2305,2025,05,07,15,10,11,
102,2025-05-07 15:10:12,25.2326,2025,05,07,15,10,12,
102,2025-05-07 15:10:13,25.2372,2025,05,07,15,10,13,
102,2025-05-07 15:10:14,25.2306,2025,05,07,15,10,14,
102,2025-05-07 15:10:15,25.2342,2025,05,07,15,10,15,
