Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-28 20:55:43,22.5728,2025,04,28,20,55,43,
102,2025-04-28 20:55:44,22.5681,2025,04,28,20,55,44,
102,2025-04-28 20:55:45,22.5638,2025,04,28,20,55,45,
102,2025-04-28 20:55:46,22.5791,2025,04,28,20,55,46,
102,2025-04-28 20:55:47,22.5571,2025,04,28,20,55,47,
102,2025-04-28 20:55:48,22.5315,2025,04,28,20,55,48,
102,2025-04-28 20:55:49,22.5027,2025,04,28,20,55,49,
102,2025-04-28 20:55:50,22.4732,2025,04,28,20,55,50,
102,2025-04-28 20:55:51,22.4623,2025,04,28,20,55,51,
102,2025-04-28 20:55:52,22.454,2025,04,28,20,55,52,
102,2025-04-28 20:55:53,22.4351,2025,04,28,20,55,53,
102,2025-04-28 20:55:54,22.4268,2025,04,28,20,55,54,
102,2025-04-28 20:55:55,22.4396,2025,04,28,20,55,55,
102,2025-04-28 20:55:56,22.4257,2025,04,28,20,55,56,
102,2025-04-28 20:55:57,22.4299,2025,04,28,20,55,57,
102,2025-04-28 20:55:58,22.4582,2025,04,28,20,55,58,
102,2025-04-28 20:55:59,22.465,2025,04,28,20,55,59,
102,2025-04-28 20:56:00,22.4867,2025,04,28,20,56,0,
102,2025-04-28 20:56:01,22.4644,2025,04,28,20,56,1,
102,2025-04-28 20:56:02,22.4689,2025,04,28,20,56,2,
102,2025-04-28 20:56:03,22.4812,2025,04,28,20,56,3,
102,2025-04-28 20:56:04,22.4705,2025,04,28,20,56,4,
102,2025-04-28 20:56:05,22.4575,2025,04,28,20,56,5,
102,2025-04-28 20:56:06,22.4449,2025,04,28,20,56,6,
102,2025-04-28 20:56:07,22.4349,2025,04,28,20,56,7,
102,2025-04-28 20:56:08,22.4277,2025,04,28,20,56,8,
102,2025-04-28 20:56:09,22.3918,2025,04,28,20,56,9,
102,2025-04-28 20:56:10,22.3603,2025,04,28,20,56,10,
102,2025-04-28 20:56:11,22.3558,2025,04,28,20,56,11,
102,2025-04-28 20:56:12,22.3511,2025,04,28,20,56,12,
102,2025-04-28 20:56:13,22.3561,2025,04,28,20,56,13,
102,2025-04-28 20:56:14,22.3676,2025,04,28,20,56,14,
102,2025-04-28 20:56:15,22.3892,2025,04,28,20,56,15,
102,2025-04-28 20:56:16,22.3839,2025,04,28,20,56,16,
102,2025-04-28 20:56:17,22.3707,2025,04,28,20,56,17,
102,2025-04-28 20:56:18,22.3614,2025,04,28,20,56,18,
102,2025-04-28 20:56:19,22.3678,2025,04,28,20,56,19,
102,2025-04-28 20:56:20,22.3653,2025,04,28,20,56,20,
102,2025-04-28 20:56:21,22.3911,2025,04,28,20,56,21,
102,2025-04-28 20:56:22,22.3896,2025,04,28,20,56,22,
102,2025-04-28 20:56:23,22.3944,2025,04,28,20,56,23,
102,2025-04-28 20:56:24,22.4068,2025,04,28,20,56,24,
102,2025-04-28 20:56:25,22.4246,2025,04,28,20,56,25,
102,2025-04-28 20:56:26,22.4373,2025,04,28,20,56,26,
102,2025-04-28 20:56:27,22.4412,2025,04,28,20,56,27,
102,2025-04-28 20:56:28,22.4478,2025,04,28,20,56,28,
102,2025-04-28 20:56:29,22.4424,2025,04,28,20,56,29,
102,2025-04-28 20:56:30,22.4396,2025,04,28,20,56,30,
102,2025-04-28 20:56:31,22.4405,2025,04,28,20,56,31,
102,2025-04-28 20:56:32,22.442,2025,04,28,20,56,32,
102,2025-04-28 20:56:33,22.435,2025,04,28,20,56,33,
102,2025-04-28 20:56:34,22.4354,2025,04,28,20,56,34,
102,2025-04-28 20:56:35,22.4288,2025,04,28,20,56,35,
102,2025-04-28 20:56:36,22.4464,2025,04,28,20,56,36,
102,2025-04-28 20:56:37,22.455,2025,04,28,20,56,37,
102,2025-04-28 20:56:38,22.4656,2025,04,28,20,56,38,
102,2025-04-28 20:56:39,22.4749,2025,04,28,20,56,39,
102,2025-04-28 20:56:40,22.4821,2025,04,28,20,56,40,
102,2025-04-28 20:56:41,22.4682,2025,04,28,20,56,41,
102,2025-04-28 20:56:42,22.4613,2025,04,28,20,56,42,
102,2025-04-28 20:56:43,22.4673,2025,04,28,20,56,43,
102,2025-04-28 20:56:44,22.468,2025,04,28,20,56,44,
102,2025-04-28 20:56:45,22.4667,2025,04,28,20,56,45,
102,2025-04-28 20:56:46,22.4471,2025,04,28,20,56,46,
102,2025-04-28 20:56:47,22.431,2025,04,28,20,56,47,
102,2025-04-28 20:56:48,22.4247,2025,04,28,20,56,48,
102,2025-04-28 20:56:49,22.425,2025,04,28,20,56,49,
102,2025-04-28 20:56:50,22.4086,2025,04,28,20,56,50,
102,2025-04-28 20:56:51,22.3987,2025,04,28,20,56,51,
102,2025-04-28 20:56:52,22.3951,2025,04,28,20,56,52,
102,2025-04-28 20:56:53,22.4098,2025,04,28,20,56,53,
102,2025-04-28 20:56:54,22.4182,2025,04,28,20,56,54,
102,2025-04-28 20:56:55,22.436,2025,04,28,20,56,55,
102,2025-04-28 20:56:56,22.4471,2025,04,28,20,56,56,
102,2025-04-28 20:56:57,22.4549,2025,04,28,20,56,57,
102,2025-04-28 20:56:58,22.4502,2025,04,28,20,56,58,
102,2025-04-28 20:56:59,22.476,2025,04,28,20,56,59,
102,2025-04-28 20:57:00,22.4848,2025,04,28,20,57,0,
102,2025-04-28 20:57:01,22.4829,2025,04,28,20,57,1,
102,2025-04-28 20:57:02,22.4813,2025,04,28,20,57,2,
102,2025-04-28 20:57:03,22.4734,2025,04,28,20,57,3,
102,2025-04-28 20:57:04,22.4945,2025,04,28,20,57,4,
102,2025-04-28 20:57:05,22.5169,2025,04,28,20,57,5,
102,2025-04-28 20:57:06,22.5413,2025,04,28,20,57,6,
102,2025-04-28 20:57:07,22.5789,2025,04,28,20,57,7,
102,2025-04-28 20:57:08,22.611,2025,04,28,20,57,8,
102,2025-04-28 20:57:09,22.626,2025,04,28,20,57,9,
102,2025-04-28 20:57:10,22.6515,2025,04,28,20,57,10,
102,2025-04-28 20:57:11,22.6759,2025,04,28,20,57,11,
102,2025-04-28 20:57:12,22.6811,2025,04,28,20,57,12,
102,2025-04-28 20:57:13,22.6609,2025,04,28,20,57,13,
102,2025-04-28 20:57:14,22.6458,2025,04,28,20,57,14,
102,2025-04-28 20:57:15,22.6131,2025,04,28,20,57,15,
102,2025-04-28 20:57:16,22.5979,2025,04,28,20,57,16,
102,2025-04-28 20:57:17,22.573,2025,04,28,20,57,17,
102,2025-04-28 20:57:18,22.5703,2025,04,28,20,57,18,
102,2025-04-28 20:57:19,22.576,2025,04,28,20,57,19,
102,2025-04-28 20:57:20,22.5748,2025,04,28,20,57,20,
102,2025-04-28 20:57:21,22.5697,2025,04,28,20,57,21,
102,2025-04-28 20:57:22,22.5869,2025,04,28,20,57,22,
102,2025-04-28 20:57:23,22.5757,2025,04,28,20,57,23,
102,2025-04-28 20:57:24,22.5564,2025,04,28,20,57,24,
102,2025-04-28 20:57:25,22.5359,2025,04,28,20,57,25,
102,2025-04-28 20:57:26,22.5314,2025,04,28,20,57,26,
102,2025-04-28 20:57:27,22.5051,2025,04,28,20,57,27,
102,2025-04-28 20:57:28,22.4943,2025,04,28,20,57,28,
102,2025-04-28 20:57:29,22.4744,2025,04,28,20,57,29,
102,2025-04-28 20:57:30,22.4605,2025,04,28,20,57,30,
102,2025-04-28 20:57:31,22.4328,2025,04,28,20,57,31,
102,2025-04-28 20:57:32,22.4113,2025,04,28,20,57,32,
102,2025-04-28 20:57:33,22.3742,2025,04,28,20,57,33,
102,2025-04-28 20:57:34,22.365,2025,04,28,20,57,34,
102,2025-04-28 20:57:35,22.3664,2025,04,28,20,57,35,
102,2025-04-28 20:57:36,22.3625,2025,04,28,20,57,36,
102,2025-04-28 20:57:37,22.3568,2025,04,28,20,57,37,
102,2025-04-28 20:57:38,22.3188,2025,04,28,20,57,38,
102,2025-04-28 20:57:39,22.2981,2025,04,28,20,57,39,
102,2025-04-28 20:57:40,22.2919,2025,04,28,20,57,40,
102,2025-04-28 20:57:41,22.2877,2025,04,28,20,57,41,
102,2025-04-28 20:57:42,22.2985,2025,04,28,20,57,42,
102,2025-04-28 20:57:43,22.3083,2025,04,28,20,57,43,
102,2025-04-28 20:57:44,22.315,2025,04,28,20,57,44,
102,2025-04-28 20:57:45,22.3367,2025,04,28,20,57,45,
102,2025-04-28 20:57:46,22.3538,2025,04,28,20,57,46,
102,2025-04-28 20:57:47,22.3711,2025,04,28,20,57,47,
102,2025-04-28 20:57:48,22.3896,2025,04,28,20,57,48,
102,2025-04-28 20:57:49,22.3827,2025,04,28,20,57,49,
102,2025-04-28 20:57:50,22.3867,2025,04,28,20,57,50,
102,2025-04-28 20:57:51,22.377,2025,04,28,20,57,51,
102,2025-04-28 20:57:52,22.3701,2025,04,28,20,57,52,
102,2025-04-28 20:57:53,22.367,2025,04,28,20,57,53,
102,2025-04-28 20:57:54,22.3827,2025,04,28,20,57,54,
102,2025-04-28 20:57:55,22.3989,2025,04,28,20,57,55,
102,2025-04-28 20:57:56,22.4043,2025,04,28,20,57,56,
102,2025-04-28 20:57:57,22.4045,2025,04,28,20,57,57,
102,2025-04-28 20:57:58,22.417,2025,04,28,20,57,58,
102,2025-04-28 20:57:59,22.4263,2025,04,28,20,57,59,
102,2025-04-28 20:58:00,22.4286,2025,04,28,20,58,0,
102,2025-04-28 20:58:01,22.4267,2025,04,28,20,58,1,
102,2025-04-28 20:58:02,22.416,2025,04,28,20,58,2,
102,2025-04-28 20:58:03,22.4204,2025,04,28,20,58,3,
102,2025-04-28 20:58:04,22.4228,2025,04,28,20,58,4,
102,2025-04-28 20:58:05,22.4209,2025,04,28,20,58,5,
102,2025-04-28 20:58:06,22.4315,2025,04,28,20,58,6,
102,2025-04-28 20:58:07,22.4386,2025,04,28,20,58,7,
102,2025-04-28 20:58:08,22.4498,2025,04,28,20,58,8,
102,2025-04-28 20:58:09,22.4419,2025,04,28,20,58,9,
102,2025-04-28 20:58:10,22.4403,2025,04,28,20,58,10,
102,2025-04-28 20:58:11,22.4498,2025,04,28,20,58,11,
102,2025-04-28 20:58:12,22.4524,2025,04,28,20,58,12,
102,2025-04-28 20:58:13,22.4492,2025,04,28,20,58,13,
102,2025-04-28 20:58:14,22.4536,2025,04,28,20,58,14,
102,2025-04-28 20:58:15,22.4597,2025,04,28,20,58,15,
102,2025-04-28 20:58:16,22.4643,2025,04,28,20,58,16,
102,2025-04-28 20:58:17,22.4671,2025,04,28,20,58,17,
102,2025-04-28 20:58:18,22.489,2025,04,28,20,58,18,
102,2025-04-28 20:58:19,22.4999,2025,04,28,20,58,19,
102,2025-04-28 20:58:20,22.4879,2025,04,28,20,58,20,
102,2025-04-28 20:58:21,22.4716,2025,04,28,20,58,21,
102,2025-04-28 20:58:22,22.4741,2025,04,28,20,58,22,
102,2025-04-28 20:58:23,22.4752,2025,04,28,20,58,23,
102,2025-04-28 20:58:24,22.4971,2025,04,28,20,58,24,
102,2025-04-28 20:58:25,22.5216,2025,04,28,20,58,25,
102,2025-04-28 20:58:26,22.5267,2025,04,28,20,58,26,
102,2025-04-28 20:58:27,22.5126,2025,04,28,20,58,27,
102,2025-04-28 20:58:28,22.5105,2025,04,28,20,58,28,
102,2025-04-28 20:58:29,22.4829,2025,04,28,20,58,29,
102,2025-04-28 20:58:30,22.4582,2025,04,28,20,58,30,
102,2025-04-28 20:58:31,22.4486,2025,04,28,20,58,31,
102,2025-04-28 20:58:32,22.441,2025,04,28,20,58,32,
102,2025-04-28 20:58:33,22.4264,2025,04,28,20,58,33,
102,2025-04-28 20:58:34,22.4368,2025,04,28,20,58,34,
102,2025-04-28 20:58:35,22.4546,2025,04,28,20,58,35,
102,2025-04-28 20:58:36,22.4707,2025,04,28,20,58,36,
102,2025-04-28 20:58:37,22.4724,2025,04,28,20,58,37,
102,2025-04-28 20:58:38,22.4796,2025,04,28,20,58,38,
102,2025-04-28 20:58:39,22.4705,2025,04,28,20,58,39,
102,2025-04-28 20:58:40,22.4863,2025,04,28,20,58,40,
102,2025-04-28 20:58:41,22.4868,2025,04,28,20,58,41,
102,2025-04-28 20:58:42,22.4886,2025,04,28,20,58,42,
102,2025-04-28 20:58:43,22.4903,2025,04,28,20,58,43,
102,2025-04-28 20:58:44,22.5012,2025,04,28,20,58,44,
102,2025-04-28 20:58:45,22.5217,2025,04,28,20,58,45,
102,2025-04-28 20:58:46,22.5186,2025,04,28,20,58,46,
102,2025-04-28 20:58:47,22.5217,2025,04,28,20,58,47,
102,2025-04-28 20:58:48,22.5251,2025,04,28,20,58,48,
102,2025-04-28 20:58:49,22.5319,2025,04,28,20,58,49,
102,2025-04-28 20:58:50,22.5329,2025,04,28,20,58,50,
102,2025-04-28 20:58:51,22.5326,2025,04,28,20,58,51,
102,2025-04-28 20:58:52,22.5358,2025,04,28,20,58,52,
102,2025-04-28 20:58:53,22.5446,2025,04,28,20,58,53,
102,2025-04-28 20:58:54,22.5356,2025,04,28,20,58,54,
102,2025-04-28 20:58:55,22.5515,2025,04,28,20,58,55,
102,2025-04-28 20:58:56,22.5421,2025,04,28,20,58,56,
102,2025-04-28 20:58:57,22.538,2025,04,28,20,58,57,
102,2025-04-28 20:58:58,22.5391,2025,04,28,20,58,58,
102,2025-04-28 20:58:59,22.5074,2025,04,28,20,58,59,
102,2025-04-28 20:59:00,22.489,2025,04,28,20,59,0,
102,2025-04-28 20:59:01,22.4696,2025,04,28,20,59,1,
102,2025-04-28 20:59:02,22.4714,2025,04,28,20,59,2,
102,2025-04-28 20:59:03,22.4464,2025,04,28,20,59,3,
102,2025-04-28 20:59:04,22.4349,2025,04,28,20,59,4,
102,2025-04-28 20:59:05,22.4269,2025,04,28,20,59,5,
102,2025-04-28 20:59:06,22.4085,2025,04,28,20,59,6,
102,2025-04-28 20:59:07,22.4136,2025,04,28,20,59,7,
102,2025-04-28 20:59:08,22.4061,2025,04,28,20,59,8,
102,2025-04-28 20:59:09,22.4337,2025,04,28,20,59,9,
102,2025-04-28 20:59:10,22.4539,2025,04,28,20,59,10,
102,2025-04-28 20:59:11,22.4606,2025,04,28,20,59,11,
102,2025-04-28 20:59:12,22.4734,2025,04,28,20,59,12,
102,2025-04-28 20:59:13,22.4804,2025,04,28,20,59,13,
102,2025-04-28 20:59:14,22.4733,2025,04,28,20,59,14,
102,2025-04-28 20:59:15,22.4736,2025,04,28,20,59,15,
102,2025-04-28 20:59:16,22.4735,2025,04,28,20,59,16,
102,2025-04-28 20:59:17,22.4686,2025,04,28,20,59,17,
102,2025-04-28 20:59:18,22.4672,2025,04,28,20,59,18,
102,2025-04-28 20:59:19,22.4747,2025,04,28,20,59,19,
102,2025-04-28 20:59:20,22.4739,2025,04,28,20,59,20,
102,2025-04-28 20:59:21,22.4733,2025,04,28,20,59,21,
102,2025-04-28 20:59:22,22.4965,2025,04,28,20,59,22,
102,2025-04-28 20:59:23,22.5312,2025,04,28,20,59,23,
102,2025-04-28 20:59:24,22.5427,2025,04,28,20,59,24,
102,2025-04-28 20:59:25,22.5427,2025,04,28,20,59,25,
102,2025-04-28 20:59:26,22.5428,2025,04,28,20,59,26,
102,2025-04-28 20:59:27,22.5209,2025,04,28,20,59,27,
102,2025-04-28 20:59:28,22.5167,2025,04,28,20,59,28,
102,2025-04-28 20:59:29,22.4884,2025,04,28,20,59,29,
102,2025-04-28 20:59:30,22.4686,2025,04,28,20,59,30,
102,2025-04-28 20:59:31,22.4634,2025,04,28,20,59,31,
102,2025-04-28 20:59:32,22.478,2025,04,28,20,59,32,
102,2025-04-28 20:59:33,22.4985,2025,04,28,20,59,33,
102,2025-04-28 20:59:34,22.5206,2025,04,28,20,59,34,
102,2025-04-28 20:59:35,22.554,2025,04,28,20,59,35,
102,2025-04-28 20:59:36,22.5756,2025,04,28,20,59,36,
102,2025-04-28 20:59:37,22.5935,2025,04,28,20,59,37,
102,2025-04-28 20:59:38,22.5939,2025,04,28,20,59,38,
102,2025-04-28 20:59:39,22.6065,2025,04,28,20,59,39,
102,2025-04-28 20:59:40,22.6047,2025,04,28,20,59,40,
102,2025-04-28 20:59:41,22.5893,2025,04,28,20,59,41,
102,2025-04-28 20:59:42,22.5728,2025,04,28,20,59,42,
102,2025-04-28 20:59:43,22.5734,2025,04,28,20,59,43,
102,2025-04-28 20:59:44,22.5577,2025,04,28,20,59,44,
102,2025-04-28 20:59:45,22.5646,2025,04,28,20,59,45,
102,2025-04-28 20:59:46,22.5651,2025,04,28,20,59,46,
102,2025-04-28 20:59:47,22.584,2025,04,28,20,59,47,
102,2025-04-28 20:59:48,22.5911,2025,04,28,20,59,48,
102,2025-04-28 20:59:49,22.595,2025,04,28,20,59,49,
102,2025-04-28 20:59:50,22.5889,2025,04,28,20,59,50,
102,2025-04-28 20:59:51,22.5983,2025,04,28,20,59,51,
102,2025-04-28 20:59:52,22.6238,2025,04,28,20,59,52,
102,2025-04-28 20:59:53,22.6256,2025,04,28,20,59,53,
102,2025-04-28 20:59:54,22.635,2025,04,28,20,59,54,
102,2025-04-28 20:59:55,22.6254,2025,04,28,20,59,55,
102,2025-04-28 20:59:56,22.6213,2025,04,28,20,59,56,
102,2025-04-28 20:59:57,22.6219,2025,04,28,20,59,57,
102,2025-04-28 20:59:58,22.6115,2025,04,28,20,59,58,
102,2025-04-28 20:59:59,22.592,2025,04,28,20,59,59,
102,2025-04-28 21:00:00,22.5783,2025,04,28,21,00,0,
102,2025-04-28 21:00:01,22.5888,2025,04,28,21,00,1,
102,2025-04-28 21:00:02,22.5881,2025,04,28,21,00,2,
102,2025-04-28 21:00:03,22.5707,2025,04,28,21,00,3,
102,2025-04-28 21:00:04,22.5738,2025,04,28,21,00,4,
102,2025-04-28 21:00:05,22.5722,2025,04,28,21,00,5,
102,2025-04-28 21:00:06,22.5708,2025,04,28,21,00,6,
102,2025-04-28 21:00:07,22.5814,2025,04,28,21,00,7,
102,2025-04-28 21:00:08,22.5804,2025,04,28,21,00,8,
102,2025-04-28 21:00:09,22.5985,2025,04,28,21,00,9,
102,2025-04-28 21:00:10,22.628,2025,04,28,21,00,10,
102,2025-04-28 21:00:11,22.6443,2025,04,28,21,00,11,
102,2025-04-28 21:00:12,22.6506,2025,04,28,21,00,12,
102,2025-04-28 21:00:13,22.6424,2025,04,28,21,00,13,
102,2025-04-28 21:00:14,22.636,2025,04,28,21,00,14,
102,2025-04-28 21:00:15,22.6472,2025,04,28,21,00,15,
102,2025-04-28 21:00:16,22.6528,2025,04,28,21,00,16,
102,2025-04-28 21:00:17,22.6689,2025,04,28,21,00,17,
102,2025-04-28 21:00:18,22.6769,2025,04,28,21,00,18,
102,2025-04-28 21:00:19,22.7023,2025,04,28,21,00,19,
102,2025-04-28 21:00:20,22.709,2025,04,28,21,00,20,
102,2025-04-28 21:00:21,22.7053,2025,04,28,21,00,21,
102,2025-04-28 21:00:22,22.6812,2025,04,28,21,00,22,
102,2025-04-28 21:00:23,22.6966,2025,04,28,21,00,23,
102,2025-04-28 21:00:24,22.6919,2025,04,28,21,00,24,
102,2025-04-28 21:00:25,22.6876,2025,04,28,21,00,25,
102,2025-04-28 21:00:26,22.6668,2025,04,28,21,00,26,
102,2025-04-28 21:00:27,22.6508,2025,04,28,21,00,27,
102,2025-04-28 21:00:28,22.6641,2025,04,28,21,00,28,
102,2025-04-28 21:00:29,22.6711,2025,04,28,21,00,29,
102,2025-04-28 21:00:30,22.6699,2025,04,28,21,00,30,
102,2025-04-28 21:00:31,22.6722,2025,04,28,21,00,31,
102,2025-04-28 21:00:32,22.6951,2025,04,28,21,00,32,
102,2025-04-28 21:00:33,22.7029,2025,04,28,21,00,33,
102,2025-04-28 21:00:34,22.7001,2025,04,28,21,00,34,
102,2025-04-28 21:00:35,22.6943,2025,04,28,21,00,35,
102,2025-04-28 21:00:36,22.6916,2025,04,28,21,00,36,
102,2025-04-28 21:00:37,22.696,2025,04,28,21,00,37,
102,2025-04-28 21:00:38,22.6909,2025,04,28,21,00,38,
102,2025-04-28 21:00:39,22.6843,2025,04,28,21,00,39,
102,2025-04-28 21:00:40,22.6908,2025,04,28,21,00,40,
102,2025-04-28 21:00:41,22.7228,2025,04,28,21,00,41,
102,2025-04-28 21:00:42,22.7417,2025,04,28,21,00,42,
102,2025-04-28 21:00:43,22.7731,2025,04,28,21,00,43,
102,2025-04-28 21:00:44,22.7929,2025,04,28,21,00,44,
102,2025-04-28 21:00:45,22.8012,2025,04,28,21,00,45,
102,2025-04-28 21:00:46,22.7956,2025,04,28,21,00,46,
102,2025-04-28 21:00:47,22.7874,2025,04,28,21,00,47,
102,2025-04-28 21:00:48,22.7822,2025,04,28,21,00,48,
102,2025-04-28 21:00:49,22.7807,2025,04,28,21,00,49,
102,2025-04-28 21:00:50,22.785,2025,04,28,21,00,50,
102,2025-04-28 21:00:51,22.7615,2025,04,28,21,00,51,
102,2025-04-28 21:00:52,22.7479,2025,04,28,21,00,52,
102,2025-04-28 21:00:53,22.7473,2025,04,28,21,00,53,
102,2025-04-28 21:00:54,22.7426,2025,04,28,21,00,54,
102,2025-04-28 21:00:55,22.7403,2025,04,28,21,00,55,
102,2025-04-28 21:00:56,22.7464,2025,04,28,21,00,56,
102,2025-04-28 21:00:57,22.75,2025,04,28,21,00,57,
102,2025-04-28 21:00:58,22.7444,2025,04,28,21,00,58,
102,2025-04-28 21:00:59,22.7386,2025,04,28,21,00,59,
102,2025-04-28 21:01:00,22.7488,2025,04,28,21,01,0,
102,2025-04-28 21:01:01,22.7471,2025,04,28,21,01,1,
102,2025-04-28 21:01:02,22.7496,2025,04,28,21,01,2,
102,2025-04-28 21:01:03,22.7507,2025,04,28,21,01,3,
102,2025-04-28 21:01:04,22.7738,2025,04,28,21,01,4,
102,2025-04-28 21:01:05,22.7968,2025,04,28,21,01,5,
102,2025-04-28 21:01:06,22.7854,2025,04,28,21,01,6,
102,2025-04-28 21:01:07,22.7743,2025,04,28,21,01,7,
